id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
52684,galaxy type relate size ?,intuitively p-value related sample size ?,0,0.0,0.0,24,0.75
52685,girls get crushes female teachers ?,female teacher hug female student ?,0,0.0,0.0,21,0.9032258064516129
52686,improve drawing ?,improve drawing ?,0,0.0,0.0,0,1.0
52687,easiest way friendzone girl ?,get girl friendzone ?,0,0.0,0.0,14,0.8666666666666667
52688,hp pavilion 15-ab516tx ?,hp pavilion 15-p073tx ?,0,0.0,0.0,5,0.8571428571428571
52689,"could list pros cons electric , acoustic electric acoustic violins . ?",could list pros cons cons electric acoustic violin list everything normally . ?,1,0.0,0.0,32,0.8717948717948718
52690,"primary , principle purpose life ?",'s purpose human life ?,1,0.0,0.0,22,0.8484848484848485
52691,better - nirma university ict pdpu ?,"better campus , pdpu nirma ?",0,0.0,0.0,24,0.8823529411764706
52692,"people put ridiculous questions quora google ? huh , huh , huh : -/",n't many people posting questions quora check google first ?,1,0.0,0.0,46,0.7727272727272727
52693,youngest billionaire india ?,youngest billionaires world ?,0,0.0,0.0,6,0.9696969696969697
52694,front end web developer ?,front end developer ?,1,0.0,0.0,4,0.9230769230769231
52695,flamingos pink ?,flamingos pink ?,1,0.0,0.0,0,1.0
52696,strongest majors terms job prospects weakest majors claremont colleges ?,strongest majors terms job prospects weakest majors claremont mckenna college ?,0,0.0,0.0,9,1.0
52697,best documentary watched past year ?,best documentaries ?,0,0.0,0.0,17,0.8484848484848485
52698,use signatures authorization ? makes unique ?,make signature time ?,0,0.0,0.0,28,0.8666666666666667
52699,country predominantly import grape leaves india ?,india import much gold ?,0,0.0,0.0,33,0.8571428571428571
52700,caste `` inamke '' surname belong ?,caste surname 'bhagat ' belong ?,0,0.0,0.0,14,0.8888888888888888
52701,insurers apply rules laws war countries declared war is/dash ?,"many countries middle east raging civil wars , safely say arabs ruled dictators ?",0,0.0,0.0,60,0.7804878048780488
52702,porn addictive ?,porn movies make engaging addictive ?,1,0.33350280008124716,0.125,21,0.8666666666666667
52703,things new employees know going first day marcus ?,things new employees know going first day choice hotels ?,0,0.0,0.0,11,0.9767441860465116
52704,"percentage australia desert , deserts australia compare deserts asia ?","percentage australia desert , deserts australia compare deserts africa ?",0,0.0,0.0,3,0.972972972972973
52705,best way start essay ?,ways start essay ?,1,0.0,0.0,6,0.9473684210526315
52706,first thing found donald trump election ?,reaction donald trump winning 2016 us presidential election ?,1,0.0,0.0,41,0.8292682926829268
52707,trump win ?,donald trump win vote ?,1,0.0,0.0,12,0.7692307692307693
52708,start first business ?,start new business ?,1,0.0,0.0,5,0.9166666666666666
52709,product based companies hire test engineers one year experience ?,test engineer google : manual test engineer well known product based company total 3 years work exp . get job google ?,0,0.0,0.0,84,0.8260869565217391
52710,fertilizers pesticides used dahlia plant ?,make fertilizers without using oil ?,0,0.0,0.0,27,0.7777777777777778
52711,good essay topics ?,best essay topic interview ?,0,0.0,0.0,14,0.7586206896551724
52712,make world better place today ?,make world better place future generation come ?,1,0.0,0.0,20,0.8333333333333334
52713,sum 2+4+6+8+…+98+100 ?,"2+2=4 2x2=4 , 2^2=4 yet 3+3=6 , 3x3=9 , 3^3=27 ? mean 2 number equal sum multiplication value ?",0,0.0,0.0,87,0.45454545454545453
52714,break wrist ?,like breaking wrist ?,0,0.0,0.0,8,0.88
52715,favorite sports car ? ?,'s favourite sports car ?,1,0.0,0.0,6,0.9285714285714286
52716,clinton 's position opt extension international stem graduates ?,ethnic persians iran unite ethnic persians afghanistan tajikistan ?,0,0.0,0.0,50,0.7222222222222222
52717,many days ram took reach ayodhya city ?,many days took ram reach ayodhya ?,1,0.0,0.0,13,0.967741935483871
52718,sharing location still work phone turned ?,locate phone internet wifi ?,0,0.0,0.1428571428571429,30,0.8235294117647058
52719,[ math ] \cos\alpha \cos\beta=\frac { 1 } { 2 } [ \cos ( \alpha-\beta ) +\cos ( \alpha+\beta ) ] [ /math ] ?,[ math ] \cos\alpha+\cos\beta=2\cos ( \frac { \alpha+\beta } { 2 } ) \cos ( \frac { \alpha-\beta } { 2 } ) [ /math ] ?,0,0.0,0.0,49,0.9818181818181818
52720,download flac songs free ?,urls download hindi songs flac format ?,0,0.0,0.0,19,0.8125
52721,best singer/band country ?,favorite singer/band country ?,1,0.0,0.0,7,0.9444444444444444
52722,root current division labour party ?,root current division uk labour party ?,1,0.0,0.0,3,0.972972972972973
52723,major social faux pas avoid visiting palestine ?,major social faux pas avoid visiting sweden ?,0,0.0,0.0,7,0.9767441860465116
52724,learn communication skills ?,improve communication skills . ?,1,0.0,0.0,8,0.9090909090909091
52725,füssen 's best kept secrets ?,michigan 's best kept secrets ?,0,0.0,0.0,7,0.7741935483870968
52726,acid salts ? examples ?,examples insoluble salts ?,0,0.0,0.0,19,0.7857142857142857
52727,chemistry : write balanced equation combustion ethanol ?,balance equation : fe2co3 + co - > feo + co2 ?,0,0.0,0.0,41,0.6829268292682927
52728,overcome depression ?,ways help teenager overcome depression ?,1,0.0,0.0,19,0.7878787878787878
52729,avoid thrown forward brakes applied travelling bus ?,"travelling backpacking , keep healthy especially travelling solo ?",0,0.0,0.0,42,0.8292682926829268
52730,get quality assistance london airport elderly people ?,get friendly assistance fire protection work ?,0,0.0,0.0,29,0.8648648648648649
52731,difference constitution india indian polity ?,studying b tech coe dtu.i giving end semester exam.what strategy ?,0,0.0,0.0,47,0.717948717948718
52732,best stories people randomly meeting a.r.rahman ?,best stories people randomly meeting modi ?,0,0.0,0.0,10,0.9444444444444444
52733,production artwork intended hawaii compared one intended utah ?,tourism : austria february : places see one like skiing intends see nature ?,0,0.0,0.0,55,0.7692307692307693
52734,"perspective , purpose life ?",wan na ask someone please . life ? purpose life ?,1,0.0,0.0,28,0.6875
52735,kvpy sx 2016 ?,wax kvpy sx stream exam ?,1,0.0,0.0,15,0.6153846153846154
52736,media player android allows download subtitles ?,media player ios allows download subtitles ?,0,0.0,0.0,6,1.0
52737,lose 25 pounds month ?,best way lose 30 pounds 1 month ?,1,0.0,0.0,13,0.7428571428571429
52738,girlfriend virgin . leave sexual relationship ex ?,get ex girlfriend back lost hope relationship ?,0,0.0,0.0,28,0.85
52739,make powershell script cuts document pastes chosen folder ?,women 40s complete hsc mumbai ?,0,0.0,0.0,43,0.8205128205128205
52740,best parenting advice give ?,'s best parenting advice ?,1,0.0,0.0,8,0.967741935483871
52741,best books read learn human psychology ?,top ten books psychology ?,1,0.0,0.0,21,0.8571428571428571
52742,"wanted transfer $ 1 million abroad ( say , purchase property ) , much delay expect . ?",delay joining company expecting better job offer ?,0,0.0,0.0,67,0.75
52743,speak english fluently interview ?,speak fluent english confidence ?,1,0.0,0.0,21,0.8108108108108109
52744,best private law college india ?,private law college best india ?,1,0.0,0.0,10,1.0
52745,covalent bonds directional ?,covalent bonds rigid directional ?,1,0.0,0.0,6,0.967741935483871
52746,safety precautions handling shotguns proposed nra south carolina ?,safety precautions handling shotguns proposed nra kansas ?,1,0.0,0.0,13,0.9743589743589743
52747,daniel ek : spotify coming india ?,daniel ek : hardships spotify launched india ?,1,0.0,0.0,18,0.8717948717948718
52748,"never long lasting friendships , let affect ability make new friends ?",go telling boyfriend think new friend intentions beyond friendship ?,0,0.0,0.0,46,0.8837209302325582
52749,poor people deserve welfare benefits ?,support welfare benefits people work ?,0,0.0,0.0,28,0.8823529411764706
52750,exactly freemason goes meetings ?,learned freemason - influence life ?,0,0.0,0.0,20,0.7878787878787878
52751,5 ' 6 short ?,5 ' 2 '' short ?,0,0.0,0.0,4,0.9
52752,score good marks nift ?,score good marks a.n.t.h.e ?,0,0.0,0.0,8,0.875
52753,size rain gauge ?,size rain gauge ?,1,0.0,0.0,0,1.0
52754,"mean dream someone n't know , feel real ?",dream hugging guy n't know 've seen face clearly dream n't remember ?,0,0.0,0.0,46,0.7804878048780488
52755,ptsd crazy ?,"tell ptsd , highly stressed ?",1,0.0,0.0,21,0.64
52756,best tools social media monitoring ?,best social media monitoring tool ?,1,0.0,0.0,11,1.0
52757,facebook google recruits m.tech chemical engineer iits ?,gta v run specifications ?,0,0.0,0.0,42,0.7777777777777778
52758,best motivational books joining indian army ?,interesting books indian army ?,1,0.0,0.0,21,0.9142857142857143
52759,download latest ccna dumps free 200-120 ?,get latest 1z0-519 dumps ?,0,0.0,0.0,28,0.717948717948718
52760,possible causes spark plug blown head ?,blown head gasket cause overheating ?,0,0.0,0.0,31,0.9230769230769231
52761,could degree programs history prepare students better careers ?,could degree programs linguistics prepare students better careers ?,0,0.0,0.0,8,0.9473684210526315
52762,best way remove permanent marker dry erase board ?,remove permanent marker stains dry erase board ?,1,0.0,0.0,16,0.9411764705882353
52763,would gold long term sound investment us interest rate normalized ?,"little gold california , short-term long-term changes us world history guess would effect ?",0,0.0,0.0,60,0.8
52764,foreign investors need accredited us invest delaware registered startups based countries ?,foreign investors need accredited investors ?,1,0.0,0.0,45,0.8571428571428571
52765,phil phantom ?,graceful nba player time ?,0,0.0,0.0,18,0.6428571428571429
52766,think 's weird/ugly half asian blue eyes ?,rare asian blue eyes blonde hair ?,0,0.0,0.0,32,0.7777777777777778
52767,ukulele guitar- instrument easier beginner ?,guitar versatile instrument ?,0,0.0,0.0,29,0.8666666666666667
52768,abundant rock earth ?,granite signature rock earth ?,0,0.0,0.0,14,0.8275862068965517
52769,impact step taken ban 500 & 1000 rupee note indian economy ?,effects banning 500 1000 rupee notes ?,1,0.0,0.0,32,0.8292682926829268
52770,university michigan sent notice son admission deferred fall 2016. many deferrals get confirmation ?,many marks get cbse boards 2016 get smooth admission delhi university ?,0,0.0,0.0,74,0.92
52771,best online whiteboard ?,toy drone controlled using mobile app ?,0,0.0,0.0,28,0.7647058823529411
52772,legal options available get money back bank ?,strongest material mass produced n't magnetic ?,0,0.0,0.0,39,0.7777777777777778
52773,"ca n't buy bitcoin credit card us ? always says , `` sorry , available area , contact local government fix .",use debit cards buying . benefit switching credit cards even though n't need ?,0,0.0,0.0,83,0.875
52774,boot process ?,booting process ?,1,0.0,0.0,3,0.8695652173913043
52775,many 80watts panels charge 4 100ahr batteries 5 hours ?,8 80watt 12v solar panel charge 4 200ahr batteries 5 hours ?,0,0.0,0.0,15,0.92
52776,getting 9 pointer b.tech india harder getting 90 % india board exams ?,"current scenario , people get job good knowledge rather pointers ( especially india ) ?",0,0.0,0.0,63,0.6808510638297872
52777,would increase height aftr 18 ?,increase height 16 ?,1,0.0,0.0,12,0.7647058823529411
52778,placements dtu m.tech electrical ?,"'s better m.tech electrical domain , iiest shibpur dtu ?",0,0.0,0.0,39,0.8947368421052632
52779,"happens body walk 100,000 steps day , spread 24 hrs ?",happens body 3 days water fasting ?,0,0.0,0.0,32,0.7317073170731707
52780,shakespeare really exist ?,william shakespeare really exist ?,1,0.0,0.0,8,0.9333333333333333
52781,mdlive.com ?,flerika.com ?,0,0.0,0.0,6,0.75
52782,reasonably good laptop 30k inr ?,laptop good 25000 30000 ?,1,0.0,0.0,20,0.6875
52783,become famous artist/painter ?,artists become famous ?,0,0.0,0.0,23,0.9032258064516129
52784,b.tech automobile engineering ?,b.tech mechanical engineering ?,0,0.0,0.0,10,0.9375
52785,"harmful eat mentos soft drink , yes ?",die eat bunch mentos drink coca cola really fast ?,0,0.0,0.0,34,0.9230769230769231
52786,prepare ias ?,crack ias fresher ?,1,0.0,0.0,13,0.7368421052631579
52787,think inspirational movie time ?,inspirational movies ?,1,0.0,0.0,11,0.9333333333333333
52788,make calls computer ?,ways calling someone computer ?,1,0.0,0.0,13,0.8125
52789,best laptop gaming 60k inr ?,best gaming laptops 60000 2016 ?,1,0.0,0.0,18,0.8888888888888888
52790,ways simplify square root 56 ?,simplify square root 27 ?,0,0.0,0.0,7,0.8648648648648649
52791,dangerous situations successfully handled ?,ideal way handle situation girl abusing ?,0,0.0,0.0,33,0.8888888888888888
52792,ever created computer virus ?,"possible create super computer virus , ability mutate , would virtually unstoppable ?",0,0.0,0.0,61,0.8333333333333334
52793,mechanical weathering ? types ?,mechanical weathering ? examples ?,1,0.0,0.0,5,0.9411764705882353
52794,famous chants shouted audience wwe arenas ?,audience wwe shout match going ?,1,0.0,0.0,29,0.9090909090909091
52795,founder answerbag.com ?,founder gearbest.com ?,0,0.0,0.0,8,0.9411764705882353
52796,job get completing information system management ?,kind jobs expect completing management information system ( mis ) degree ?,1,0.0,0.0,33,0.8837209302325582
52797,liberals criticize conservatives `` anti-science '' yet liberals believe 2 genders ?,conservatives tougher liberals ?,0,0.0,0.0,57,0.7692307692307693
52798,tired seeing quora ?,see quora questions 've asked following ?,0,0.0,0.0,33,0.8235294117647058
52799,things cheaper buy usa compared india ?,things expensive usa cheaper india ?,0,0.0,0.0,13,0.8333333333333334
52800,plato theory ideal state ?,think positive negative elements plato 's ideal state ?,0,0.0,0.0,35,0.75
52801,word `` saale '' mean hindi ?,hindi ( language ) : word 'besabar ' mean ?,0,0.0,0.0,31,0.8108108108108109
52802,use 4g sim 3g mobile ?,use jio 4g sim 3g sim ?,1,0.0,0.0,9,0.88
52803,personal development ?,personal development ?,0,0.0,0.0,0,1.0
52804,mind blowing gadgets people 2016 ?,mind-blowing inventions gadgets people n't know ?,0,0.0,0.0,20,0.8
52805,learn hacking home ?,best way learn hacking hobby ?,1,0.0,0.0,12,0.8125
52806,universities parexel international recruit new grads ? majors looking ?,universities service corporation international recruit new grads ? majors looking ?,0,0.0,0.0,17,0.9767441860465116
52807,christian atheism ?,texts influential conversion atheism christianity ?,0,0.0,0.0,36,0.7741935483870968
52808,projects infosys currently working ?,projects infosys currently working ?,0,0.0,0.0,0,1.0
52809,scotus ruling overturned ?,scotus ruling overturned ?,1,0.0,0.0,0,1.0
52810,things new employees know going first day gulfmark offshore ?,things new employees know going first day w & offshore ?,0,0.0,0.0,8,0.9523809523809523
52811,safe kiss dog ?,safe give cow milk dogs ?,0,0.0,0.0,13,0.8148148148148148
52812,good irnss gps ?,irnss accurate gps ?,1,0.0,0.0,12,0.6956521739130435
52813,want marry jaunsari girl 'm jaunsari . possible ?,remove old questions view repeatedly ?,0,0.0,0.0,39,0.8
52814,good ways decrease calorie intake ?,best way reduce calorie intake ?,1,0.0,0.0,11,0.9142857142857143
52815,ophthalmology : serious problem axial length eye greater 26mm ?,risks associated high axial lengths eyes ?,0,0.0,0.0,42,0.75
52816,"core human lifestyle , still animals trying survive ?",animal survive cost ?,0,0.0,0.0,42,0.8571428571428571
52817,"fully charge newly purchased macbook air first use ? , long ?",long time charge new mobile first use ?,0,0.0,0.0,39,0.8837209302325582
52818,still way get paid quora ?,true get paid answer quora questions ?,1,0.0,0.0,25,0.9090909090909091
52819,long take pass bill us ?,gun control bill passed us ?,0,0.0,0.0,18,0.875
52820,long boil crab legs ? best boiling temperature use ?,boil frozen crab leg ?,1,0.0,0.0,38,0.7741935483870968
52821,want learn coding start ?,want learn programming . start ?,1,0.0,0.0,9,0.8387096774193549
52822,restrictions using term `` college '' business name california ?,legal restrictions using term `` college '' business name california ?,1,0.0,0.0,6,1.0
52823,drive traffic website ?,generate traffic blog ?,1,0.0,0.0,12,0.7142857142857143
52824,best way calibrate colorimeter ?,become neuropsychiatrist ?,0,0.0,0.0,23,0.8125
52825,interview drdo recruitment 2016 ?,recruitment process drdo conducted ?,0,0.0,0.0,27,0.75
52826,difference mali adreno gpu android ?,gpu better ? mali-t830mp2 adreno 330 ?,0,0.0,0.0,27,0.7567567567567568
52827,favorite book ?,favorite book ? author ?,1,0.0,0.0,9,0.9230769230769231
52828,wake without alarm clock ?,guys wake without alarm clock ?,1,0.07593788017918024,0.0,5,0.9090909090909091
52829,backlinks important ?,backlinks important ?,1,0.0,0.0,0,1.0
52830,anyone ever successfully snuck area 51 ?,civilians get jobs area 51 ?,0,0.0,0.0,27,0.7428571428571429
52831,books improve english ?,good books resources improve english ?,1,0.0,0.0,15,0.9142857142857143
52832,remove dye bleeding stains clothes ?,remove white-out clothing ?,0,0.0,0.0,20,0.7777777777777778
52833,"difference cbse , icse , ncert ? one better among ?",difference ncert cbse books ?,0,0.0,0.0,28,0.8387096774193549
52834,best hollywood movies watch ?,best hollywood movies ?,0,0.0,0.0,6,0.9375
52835,much discount tcs employee gets tata motors ?,like get tata motors ?,0,0.0,0.0,25,0.75
52836,spanish word 'encapricciao ' mean ?,spanish word coño mean ?,0,0.0,0.0,13,0.9375
52837,things new employees know going first day limelight networks ?,things new employees know going first day extreme networks ?,0,0.0,0.0,9,0.975609756097561
52838,hard educated liberals empathize trump supporters ?,clinton supporters say trump supporters less educated . many clinton supporters disrupt trump speeches violent things ?,0,0.0,0.0,89,0.8205128205128205
52839,study one day exam ?,effective way cram exam ?,0,0.0,0.0,14,0.5925925925925926
52840,prime factors 27 calculated ?,"calculate prime factors 21 , mathematical importance able ?",0,0.0,0.0,36,0.8205128205128205
52841,"god exists , n't communicate us real medium ?","`` god '' exists , n't communicate us `` real medium ? ''",1,0.0,0.0,12,0.9743589743589743
52842,best book start informatica beginner ?,good political science books beginners ?,0,0.0,0.0,25,0.8484848484848485
52843,smo important seo ?,seo smo better ?,0,0.0,0.0,10,0.7619047619047619
52844,write review suicide squad ?,review suicide squad ( 2016 movie ) ?,1,0.0,0.0,21,0.7428571428571429
52845,"hotel fatehpur would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel hyderabad would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.03937938123384713,0.0,8,0.9523809523809523
52846,mumbai better delhi ?,mumbai better delhi ?,1,0.0,0.0,0,1.0
52847,incentive join isis ?,makes person join isis ?,1,0.0,0.0,11,0.6666666666666666
52848,steps follow learn machine learning ?,go learning machine learning ?,1,0.0,0.0,14,0.8387096774193549
52849,"gmail account hacked account details changed , ?",gmail account hacked . ?,1,0.0,0.0,25,0.9142857142857143
52850,exactly montauk project ?,"intersections montauk , ny particularly dangerous ? ? could done improve ?",0,0.0,0.0,56,0.7894736842105263
52851,better person improve questions quora ?,best way improve questions quora ?,1,0.0,0.0,9,0.9411764705882353
52852,creams anything use slim face ?,face fat . slim moon face ?,1,0.0,0.0,20,0.7741935483870968
52853,world war iii coming ?,world war iii way right ?,1,0.0,0.0,8,0.7692307692307693
52854,best water purifier india ?,best water purifier home ? buy best water purifier india ?,1,0.0,0.0,31,0.8823529411764706
52855,india start mining bitcoin ?,start bitcoin mining money ?,0,0.0,0.0,18,0.896551724137931
52856,"rotate rotation servo 90 deg accurately ? control speed , want shift 90 degree accurately .",reverse rotation bldc geared motor ?,0,0.0,0.0,69,0.7142857142857143
52857,spend time parents spend time ?,spend time parents ?,0,0.0,0.0,11,1.0
52858,application deadline spring 2017 admission arizona state university ?,application deadline arizona state university admissions fall 2016 ?,0,0.0,0.0,38,0.9166666666666666
52859,"god exist ? yes , ?","god exists , god exist ?",0,0.0,0.0,10,0.9565217391304348
52860,equation general relativity predicted existence black-holes ?,examples science experiments scientists lost control situation ?,0,0.0,0.0,50,0.75
52861,procedure change school class xii passing class xi ? ( cbse ?,educational field choose class xii ?,0,0.0,0.0,41,0.8
52862,long take learn java c ?,long would take learn programming well enough would able write apps like snapchat ?,0,0.0,0.0,61,0.6857142857142857
52863,weight human eyeball ?,grey spot eyeball ?,0,0.0,0.0,11,0.6428571428571429
52864,long take become professor uk ?,long take become professor canada ?,0,0.0,0.0,6,0.9444444444444444
52865,easily pooled quota waiting lists get confirmed ?,pooled quota waiting list ?,0,0.0,0.0,22,0.8648648648648649
52866,information system audit ?,best first steps get start business ground make sales ?,0,0.0,0.0,43,0.8235294117647058
52867,clinton better trump ?,hillary clinton really worse donald trump ?,1,0.0,0.0,25,0.7878787878787878
52868,best programming language beginners learn ?,programming language best nowadays ?,1,0.0,0.0,16,0.9142857142857143
52869,earn online ?,make money online ?,1,0.0,0.0,8,0.8
52870,general assembly 's data science course worth cost ?,anyone taken web design course general assembly ? worth $ 1500 cost ?,0,0.0,0.0,47,0.8695652173913043
52871,become good recruiter ?,find good recruiter ?,0,0.0,0.0,6,0.8461538461538461
52872,best free mobile website builder ?,best website builders 2013 ?,1,0.0,0.0,18,0.7741935483870968
52873,basic dog psychology benefit cat owner ?,basic cat psychology benefit cat owner ?,0,0.0,0.0,3,0.9743589743589743
52874,hack someone else 's whatsapp account different place ?,hack bank account ?,0,0.0,0.0,39,0.625
52875,"answer shut someone , read message mobile secretly brother relation real brother ?",would family members ( brother father ) recognize efforts running home ?,0,0.0,0.0,65,0.8888888888888888
52876,find kurdish tv channels list ?,find kurdish tv channels ?,0,0.0,0.0,5,1.0
52877,"’ searching coding bootcamp amsterdam , find 3 coding school . someone knows ? wish learn java/javascript",learn coding c 3 months ?,0,0.0,0.0,83,0.7555555555555555
52878,update yahoo mail account ?,best way update yahoo mail ?,0,0.0,0.0,17,0.8484848484848485
52879,real story behind `` sonam gupta bewafa hai ” ?,story behind sonam gupta ?,1,0.0,0.0,21,0.8780487804878049
52880,n't 0^0=1 ?,0 ! =1 1 ! =0 ?,0,0.0,0.0,11,0.6666666666666666
52881,say deer japanese ?,say `` bear '' japanese ?,0,0.0,0.0,8,0.8333333333333334
52882,create customer persona ?,create buyer persona ?,0,0.0,0.0,5,0.8888888888888888
52883,requirement fresh international civil engineer work us ?,want know laptop graphic card onboard dedicated gaming graphics used ?,0,0.0,0.0,52,0.8571428571428571
52884,truly say love someone know love ?,know 're love ?,0,0.0,0.0,24,0.7407407407407407
52885,best colleges universities india studying geography honours ?,feel earn inr 3.5 lpa completing engineering one best colleges india ?,0,0.0,0.0,56,0.7804878048780488
52886,"good , original arguments virtue ethics ?","good , original arguments virtue ethics ?",0,0.0,0.0,0,1.0
52887,possible get 10 lpa salary psu ? psu offers salaries ?,growth salary psu ?,0,0.0,0.0,40,0.75
52888,"gre score 312 ( v147 q165 ) writing 3.5 , universities civil engineering construction management apply ?",gre score 312 awa score 3. top universities apply ?,0,0.0,0.0,65,0.8301886792452831
52889,turn costco 's photo autocorrect option ?,turn costco 's photo autocorrect option ?,0,0.0,0.0,0,1.0
52890,"really happens donation money donated tirupati , shirdi big temples ?",happens large number gold money donated indian temples ? money gold belongs ? utilised ?,1,0.0,0.0,57,0.9743589743589743
52891,good songs lyric prank crush ?,makes great song lyrics ?,0,0.0,0.0,22,0.7878787878787878
52892,hard get attorney take case ?,litigate attorneys take case ?,0,0.0,0.0,8,0.8666666666666667
52893,best coaching centre aipmt agra ?,coaching institute agra best droppers ?,0,0.0,0.0,26,0.9090909090909091
52894,'s worst thing ever done life ?,worst thing happen life ?,0,0.0,0.0,11,0.8484848484848485
52895,better healthcare reduces rate human evolution ?,better healthcare facilities decreased speed human evolution ?,1,0.0,0.0,19,0.9473684210526315
52896,make sd card default storage google play store phone memory samsung galaxy on5 ?,chances meral aksener discharged turkish nationalist party ?,0,0.0,0.0,61,0.9047619047619048
52897,learn playing video games ?,learn language playing video games ?,0,0.0,0.0,9,0.9696969696969697
52898,n't people concerned estrogen dairy phytoestrogens soy ?,intresting facts clear explanation ?,0,0.0,0.0,43,0.8235294117647058
52899,future england become mainly islamic ?,england become muslim majority ?,1,0.0,0.0,19,0.9473684210526315
52900,tips making job interview process champion iron ?,tips making job interview process iron tank resources ?,0,0.0,0.0,16,0.95
52901,restore previous session google chrome ?,restore browser session chrome ?,1,0.0,0.0,14,0.7741935483870968
52902,south korea advanced nation 2016 ?,south korea developed ?,1,0.0,0.0,17,0.7428571428571429
52903,apply pan card ( lost ) ?,apply online issuance pan card india ?,1,0.0,0.0,24,0.8
52904,program program program program programs programs ?,program program program program program programs ?,0,0.0,0.0,1,1.0
52905,retired government employee . got around 50 lakhs retirement corpus . & invest get regular monthly income ?,much government employee gets retirement ? pf+gratuity+others salary drawn 1.25 lpm ? retirement 2017 ?,0,0.0,0.0,73,0.8518518518518519
52906,work income tax officer ?,work income tax inspector ?,0,0.0,0.0,7,0.9032258064516129
52907,would advantages disadvantages hillary clinton becoming president ?,pros cons hillary clinton presidency ?,1,0.0,0.0,37,0.8421052631578947
52908,free reseller hosting ?,reseller hosting ?,0,0.0,0.0,5,0.96
52909,year ago consistent 20 minute 5k runner . n't run 6 months . & long think take get back ? ( 22yo f ),"hard make $ 20,000 year running business ? long think would take build momentum experience ?",0,0.0,0.0,73,0.75
52910,biggest traitor history turkey ?,biggest traitor u.s. history ?,0,0.0,0.0,10,0.9333333333333333
52911,okay oil head message everyday ?,necessary wash hair everyday applying hair oil ?,0,0.0,0.0,36,0.8235294117647058
52912,"best way learn animation beginner ? recommended books , sites , software may help ?",learn hand-drawn animation ?,0,0.0,0.0,67,0.7368421052631579
52913,talk people ?,get people talk ?,0,0.0,0.0,9,0.9473684210526315
52914,trump presidency mean rest world ?,trump presidency mean world ?,1,0.0,0.0,5,1.0
52915,us president allowed regular citizens ?,could someone tell us senate power allow 's citizens ability sue another country ? work ?,0,0.0,0.0,66,0.8292682926829268
52916,land breezes occur night ?,land breezes occur night ?,1,0.0,0.0,0,1.0
52917,gettysburg address linclon ?,bubbles spherical shape explain concept excess pressure binding forces ?,0,0.0,0.0,58,0.8648648648648649
52918,start political blog ?,'s good place start political blog ?,0,0.0,0.0,14,0.896551724137931
52919,electrical safety : happens drop running hairdryer bathtub 're standing ?,happen run light speed ?,0,0.0,0.0,54,0.8108108108108109
52920,indian government ban rs . 500 rs . 1000 currency ?,indian government demonetized rs 500 1000 notes replaced 500 2000 note . n't contradicting ?,1,0.0,0.0,53,0.8260869565217391
52921,many people admire nikola tesla ?,many people china admire yun ( jack ) ?,0,0.0,0.0,18,0.7777777777777778
52922,things new employees know going first day ppl ?,things new employees know going first day dts ?,0,0.0,0.0,3,1.0
52923,good growth hackers japan ?,best growth hackers ?,0,0.0,0.0,10,0.8387096774193549
52924,space travel possible ?,possible humans travel space without time ?,0,0.0,0.0,28,0.8484848484848485
52925,"would explain 8th grader , knows basics physics , working purpose nasa 's voyager 1 voyager 2 ?",fast voyager 1 going ?,0,0.0,0.0,78,0.6511627906976745
52926,affiliate marketing network marketing compare contrast ?,difference affiliate marketing network marketing ?,1,0.0,0.0,28,0.9142857142857143
52927,nfl players super bowl rings ?,many super bowl rings peyton manning ?,0,0.0,0.0,25,0.9142857142857143
52928,getting boss bosses day ?,boss bosses day ?,1,0.0,0.0,8,0.8181818181818182
52929,predict 2016 formula 1 season ?,predictions formula 1 season ?,1,0.0,0.0,5,0.9230769230769231
52930,would required gary johnson win ?,could gary johnson end winning 2016 presidential election ?,1,0.0,0.0,42,0.8095238095238095
52931,improve english writing ability ?,best ways improve writing skills english . ?,1,0.0,0.0,29,0.95
52932,stop suicidal thoughts ?,stop feeling suicidal ?,1,0.1218973537571673,0.1428571428571429,15,0.8666666666666667
52933,men southern u.s. higher testosterone levels ?,origin southern accent us ?,0,0.0,0.0,32,0.8
52934,violetta season 4 coming ?,violetta season 4 coming netflix ?,0,0.0,0.0,8,0.9375
52935,things bollywood movies gone unnoticed ?,small detail indian movie love ?,0,0.0,0.0,30,0.75
52936,anyone small smartphone game ideas like flappy bird zig zag ?,"hillary clinton gets elected steps within months , would nation outraged ?",0,0.0,0.0,57,0.8095238095238095
52937,leading experts javascript ?,best programmer time ?,0,0.0,0.0,21,0.6666666666666666
52938,invest index funds europe ?,invest index funds canada ?,0,0.0,0.0,6,0.8275862068965517
52939,find best ifb air conditioner repair center hyderabad ?,best ifb air conditioner repair center hyderabad ?,1,0.0,0.0,5,1.0
52940,"ancient warriors wore armor , though n't protect much stabs slashes ?",anti-ballistic body armor different anti-stabbing body armor ?,0,0.0,0.0,48,0.75
52941,use cisco packet tracer mac without installing windows ?,give netacad account friend download cisco packet tracer 6.0.1 ?,0,0.054913880940490184,0.0,49,0.8181818181818182
