id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
372778,learn ethical hacking online ?,"learn ethical hacking , free course ?",0,0.0,0.0,12,0.875
372779,"oldest language sanskrit greek . related , origin entirely different altogether ?",hindus think sanskrit oldest language ?,0,0.0,0.0,58,0.8888888888888888
372780,get expert house painting service brisbane ?,get expert interior house painters brisbane ?,1,0.0,0.0,18,0.9411764705882353
372781,output webcam capture broadcasting program ? output ffmpeg wirecast ?,output following program ?,0,0.0,0.0,48,0.8235294117647058
372782,best thing ever done parents ?,best thing done parents ?,0,0.0,0.0,5,0.967741935483871
372783,singular plural ?,'binoculars ' singular plural ?,0,0.0,0.0,14,0.8461538461538461
372784,get annoyed people answer ask upvotes end ?,makes people upset offer things asked came much later expected ?,0,0.0,0.0,42,0.7692307692307693
372785,repeat childhood ?,jesus ' childhood ?,0,0.0,0.0,6,0.6923076923076923
372786,"mechanical companies hiring e-litmus , amcat similar examinations ?",standard test hiring mechanical engineers ( like elitmus amcat cs ) ?,0,0.0,0.0,53,0.7692307692307693
372787,top 5 email providers china ?,best email service provider india ?,0,0.0,0.0,18,0.9142857142857143
372788,license swrk worth ?,republicans seem unconcerned evidence trump 's ties russia ?,0,0.0,0.0,47,0.6666666666666666
372789,link linguistics psychology ?,link linguistics anthropology ?,0,0.0,0.0,7,0.9375
372790,meaning marathi word 'aamdaar ' 'khaasdaar ' ?,meaning marathi word 'sohla ' ?,0,0.0,0.0,18,0.9411764705882353
372791,characteristics leopards ?,characteristics black leopard ?,0,0.0,0.0,7,0.9333333333333333
372792,safety precautions handling shotguns proposed nra entire u.s. including ’ territories possessions ? 2,safety precautions handling shotguns proposed nra arizona ?,1,0.0,0.0,45,0.9047619047619048
372793,economic activities ? examples ?,examples economic activity ?,1,0.0,0.0,23,0.967741935483871
372794,leave apple ?,design : apple ever made product bad design ?,0,0.0,0.0,35,0.5185185185185185
372795,interview iocl lasted 30 minutes interview average.what chances getting selected ?,rank gate 43 instrumentation personal interview iocl average.what chances selection ?,0,0.0,0.0,46,0.8888888888888888
372796,jon davis balaji viswanathan think ?,balaji viswanathan think ?,0,0.0,0.0,10,0.9333333333333333
372797,career opportunities qualifying net/set/csir exams ?,get salary qualifying net/set ?,0,0.0,0.0,28,0.8648648648648649
372798,quora get hacked ?,quora get hacked recently ?,0,0.0,0.0,9,0.9032258064516129
372799,mind-blowing inventions technology people n't know ?,mind-blowing mobile inventions exist people n't know ?,0,0.0,0.0,16,0.9047619047619048
372800,improve german grammar ?,improve german grammar ?,1,0.0,0.0,0,1.0
372801,'s easiest way install google play services blackberry q10 running os 10.32 ?,download install play store blackberry z10 ?,0,0.0,0.0,44,0.7916666666666666
372802,nero ’ accomplishments ?,nero 's greatest accomplishments ?,1,0.0,0.0,11,0.9090909090909091
372803,makes happy ?,need happy ?,0,0.0,0.0,4,0.7368421052631579
372804,"best books learn html , css javascript ?","best books html , css , javascript ?",1,0.0,0.0,8,0.9743589743589743
372805,"think , google+ beat facebook ?",google+ beat facebook ?,1,0.0,0.0,8,0.8666666666666667
372806,grow taller hurry ?,grow taller ( 1-2 inches ) 'm already 23 ? possible ?,1,0.0,0.0,36,0.6
372807,size protective packaging market united states 2019 ?,average size united states prison jail cell ?,0,0.0,0.0,38,0.8095238095238095
372808,would happen oxygen earth disappeared five seconds ?,would happen earth lost 's oxygen 5 seconds ?,1,0.0,0.0,22,0.8837209302325582
372809,completed mechanical engineering 60 % . get job good company,completed mechanical engineering 60 % . get job good company ?,1,0.0,0.0,2,0.9777777777777777
372810,housing human right ?,basic housing human right ?,1,0.0,0.0,6,0.9285714285714286
372811,vicks vaporub safe children ?,long vick 's vapor rub expire ?,0,0.0,0.0,18,0.8421052631578947
372812,protein catabolism occur ?,protein catabolism occur ?,1,0.0,0.0,0,1.0
372813,kind job india creative person artist ?,creative jobs considered real jobs india society ?,0,0.0,0.0,33,0.8823529411764706
372814,use shaving cream hair conditioner ?,use hair conditioner shaving cream ?,0,0.0,0.0,24,1.0
372815,first thing comes mind hear word `` aspiration ' ?,first thing comes mind hear word `` scientist '' ?,0,0.0,0.0,7,0.9743589743589743
372816,google pixel phones expensive india ?,countries google pixel launching ?,0,0.0,0.0,28,0.8125
372817,best tasting vodkas ? made ?,best vodkas ?,1,0.0,0.0,15,0.8461538461538461
372818,"'s difference clementines , satsumas , tangerines mandarins ?",nutritional difference red green apples ?,0,0.0,0.0,46,0.8571428571428571
372819,better offensive tackle - jim parker anthony munoz ?,skills qb need pro-style offense vs typical college offense ? different college play ? hard qb adapt ?,0,0.0,0.0,74,0.851063829787234
372820,liberals need days school safe spaces coloring books puppies lose elections conservatives manage without ?,ca n't liberals accept defeat 2016 presidential elections ?,0,0.0,0.09999999999999998,80,0.7111111111111111
372821,could placebos used ease depression safely ?,placebos birth control packs used regular placebo pills ?,0,0.0,0.0,41,0.8333333333333334
372822,father 's name changed aadhaar card ?,get aadhaar card tamilnadu ?,0,0.0,0.0,25,0.8
372823,causes single hiccup ?,causes hiccups ?,0,0.0,0.0,8,0.8695652173913043
372824,hillary clinton good president ( bias ) ?,would hillary clinton make good president ?,1,0.0,0.0,20,0.8292682926829268
372825,amazing historical photos ?,amazing historical photos ?,0,0.0,0.0,0,1.0
372826,new facebook api 's affecting social counts sites like sharetally ? sites use track thos shares ?,university acceptance rate ms based criteria ?,0,0.0,0.0,74,0.717948717948718
372827,painless way suicide ?,painless way suicide ?,1,0.0,0.0,0,1.0
372828,"fly equator west east faster speed earth rotates , going back time ?","currents n't rotate earth speed earths rotation , extra water causes high tide go low tide ?",0,0.0,0.0,58,0.8260869565217391
372829,strongest majors terms job prospects weakest majors troy university ?,strongest majors terms job prospects weakest majors miami university ?,0,0.0,0.0,5,1.0
372830,vaporizergiant ceo ?,vaporizergiant ceo ?,1,0.0,0.0,0,1.0
372831,think quora ?,think quora ?,0,0.0,0.0,0,1.0
372832,want becoming ads copywriter ? may know area focus,books good aao post cgl ?,0,0.0,0.0,40,0.7058823529411765
372833,stop existing ?,stop existing ?,1,0.0,0.0,0,1.0
372834,good ent sf bay area ?,"good ear-nose-throat doctors available weekends bay area , ideally closer sf ( rather say sj ) ?",0,0.0,0.0,75,0.7
372835,best classified websites ?,would best classified website opinion ?,1,0.0,0.0,14,0.8666666666666667
372836,lethal injection chemicals mysterious unknown effects ?,biochemistry : ( slightly ) higher temperatures stronger effect catalyzed chemical reactions ( like enzyme-based ones ) non-catalyzed chemical reactions ( like maillard reaction ) ?,0,0.0,0.0,145,0.7659574468085106
372837,noun form “ complex ” ?,noun form word `` various '' ?,0,0.0,0.0,16,0.5161290322580645
372838,enter cashew nut export business ?,exporting difficult business enter ?,0,0.0,0.0,25,0.8
372839,follow astrology : moon sign sun sign ?,follow ? sun sign moon sign ? difference ?,1,0.0,0.0,21,0.7878787878787878
372840,rich getting richer president obama ?,super-rich people want get richer ?,0,0.0,0.0,30,0.8
372841,improve running 1.6km 5 minutes 30 seconds ?,make running simple server side 5 minutes ?,0,0.0,0.0,29,0.7804878048780488
372842,reactivate permanently deleted instagram account ?,"disabled instagram account today hours later logged reactivate . missing half photos , gone permanently ? instagram states hide pictures `` disabling account . ''",0,0.0,0.0,123,0.8444444444444444
372843,go vegan ?,go vegan ?,0,0.0,0.0,0,1.0
372844,happened el diablo suicide squad ?,el diablo suicide squad really dead come back future dc films ?,0,0.0,0.0,47,0.7428571428571429
372845,long meth say urine ?,long crystal meth stay system dilute ?,1,0.0,0.0,20,0.9411764705882353
372846,dose hurt take stitches wisdom teeth ?,happens n't take wisdom teeth ?,0,0.0,0.0,18,0.8125
372847,long distance relationships successful ?,long distance relationship works ?,1,0.0,0.0,10,0.8888888888888888
372848,"assuming hillary clinton wins election , likely republican congress would attempt impeach email scandal ?",hillary clinton wins republicans try impeach lying oath emails ?,1,0.0,0.0,60,0.9302325581395349
372849,would god encapsulate star matter planetoid like earth ?,"would life earth one side planet faced sun throughout , like remus star trek : nemesis ?",0,0.0,0.0,59,0.9302325581395349
372850,students start learning c programming ?,start learn c language ?,1,0.0,0.0,21,0.8275862068965517
372851,"white pine , red cypress , poplar usually considered best lumbers use exposed positions . ?",pine tar look like ? pine tar formed useful ?,0,0.0,0.0,68,0.75
372852,dangerous places world ?,"dangerous places stay world , places dangerous ?",1,0.0,0.0,24,0.9090909090909091
372853,"loss witch-king angmar emotional impact sauron , personal level ?",sauron put inscription one ring ?,0,0.0,0.0,48,0.7777777777777778
372854,way study organic chemistry ?,best way study organic chemistry ?,1,0.0,0.0,5,0.972972972972973
372855,best budget hotels cochin accommodation friends coming new year eve ?,best budget hotels mussoorie accommodation friends coming new year eve ?,0,0.0,0.0,7,1.0
372856,future prospect cinematography ?,future job prospect service ?,0,0.0,0.0,16,0.7272727272727273
372857,best mutual funds invest india ?,'ve decided invest monthly 5k mutual fund . best mutual fund available right ?,1,0.0,0.0,53,0.75
372858,iit /nit/iiit got josaa jee councilling 2016 ?,jossa 2016 merit rank 14196. get admission iitram ( mechanical ) upto reshuffling round ?,0,0.0,0.11111111111111116,67,0.7346938775510204
372859,best hatchback india travelling 130 km daily ?,"stories famous bollywood celebrities got strange later , like parveeb babi , raj kiran etc ?",0,0.0,0.0,71,0.7659574468085106
372860,india declare war pakistan ?,india declare war pakistan spreading terrorism india ?,1,0.0,0.0,26,0.9090909090909091
372861,unusual different food cuisine libya ?,unusual different food cuisine russia ?,0,0.0,0.0,5,0.9375
372862,meaning living life ?,meaning life ?,1,0.0,0.0,7,0.9523809523809523
372863,educated secular president world ?,educated president world ?,0,0.0,0.0,8,1.0
372864,people hiroshima actually vaporized ? turn dust ?,bombings nagasaki hiroshima moral ?,0,0.0,0.0,37,0.6470588235294118
372865,automatic otf knives actually used tactical environments ?,soldiers use combat knives ?,0,0.0,0.0,41,0.918918918918919
372866,first programming language learn ?,programming languages learn ?,0,0.0,0.0,7,0.9333333333333333
372867,spend time answering questions quora ?,benefit answer questions quora ?,1,0.0,0.0,10,0.8125
372868,difference cv resumé ?,difference cv nd resume ?,1,0.0,0.0,4,0.9629629629629629
372869,best experiences life ?,best experiences life ?,1,0.0,0.0,0,1.0
372870,et al mean apa ?,meaning `` et al '' ?,0,0.0,0.0,15,0.7619047619047619
372871,much forex sales rm earn dubai incentive/s ?,much forex sales rm earn dubai incentive/s ?,1,0.0,0.0,0,1.0
372872,delicious pizza ever eaten ?,'s delicious pizza 've ever eaten ?,1,0.0,0.0,7,0.9714285714285714
372873,seem like early polls inaccurate terms actual 2016 presidential election results ?,polls inaccurate 2016 election ?,1,0.0,0.1428571428571429,50,0.9
372874,order watch marvel cinematic universe ?,n't spider-man/x-men part marvel cinematic universe ?,0,0.0,0.0,21,0.7894736842105263
372875,improve pronunciation english words ?,improve english pronunciation ?,1,0.0,0.0,22,0.9473684210526315
372876,see views instagram ?,someone still see viewed story disabled instagram ?,0,0.0,0.0,30,0.8387096774193549
372877,use learning ethical hacking better learning ?,'s like suicidal client ?,0,0.0,0.0,32,0.8
372878,best institute delhi gmat coaching ?,best coaching institutes gmat delhi/ncr ?,1,0.0,0.0,22,0.9444444444444444
372879,various parameters swot analysis rural unplanned site ?,best examples 'the secret ' life ?,0,0.0,0.0,40,0.6285714285714286
372880,girlfriend best friend ?,make girlfriend ( best ) friend ?,0,0.0,0.0,9,0.8387096774193549
372881,full form e_g t_2g crystal field theory ?,determine full form iupac chemistry ?,0,0.0,0.0,31,0.8717948717948718
372882,"korean , say `` big '' ?",say hate korean ?,0,0.0,0.0,18,0.7142857142857143
372883,soft material conduct electricity ?,material conducts electricity certain temperature ?,0,0.0,0.0,26,0.9411764705882353
372884,find pre-trained word vectors natural language processing/understanding ?,natural language processing : feature vector ( word ) word2vec feature space . find word closest vector ?,0,0.0,0.0,76,0.8444444444444444
372885,things new employees know going first day advaxis ?,things new employees know going first day express ?,0,0.0,0.0,6,0.9767441860465116
372886,laws india every indian must aware he/she use whenever required ?,basic laws rights every indian aware ?,1,0.0,0.0,45,0.8108108108108109
372887,popular food items kerala ?,popular syrian christian delicacies kerala ?,0,0.0,0.0,22,0.8235294117647058
372888,iq measured ?,get iq tested ?,1,0.0,0.0,8,0.7
372889,n't bolivia taking refugees syria ?,n't syrian refugees want claim asylum russia ?,0,0.0,0.0,30,0.8108108108108109
372890,pseudoscience runs/upholds christian terrorism ?,pseudoscience runs/upholds christianity ?,0,0.0,0.0,9,0.9444444444444444
372891,india ban chinese goods anything made china ?,"india ca n't ban cheap , substandard , harmful chinese goods ?",1,0.0,0.0,38,0.7894736842105263
372892,good tool automated testing mobile apps ?,best demanding automation testing tool market ?,1,0.0,0.0,25,0.9090909090909091
372893,coworking space secured ?,coworking spaces poznań ?,0,0.0,0.0,8,0.875
372894,richard spencer 's speech recent alt-right conference make feel ?,trump ever disavow richard b. spencer national policy institute ?,0,0.0,0.0,54,0.7441860465116279
372895,n't got miui 8 update mi4 yet even though 's every mi user ?,"downloaded pokémon go despite unavailable area . ca n't join team , even though 'm level 5 ?",0,0.0,0.0,64,0.7346938775510204
372896,historical significance pearl harbor ?,japan start wwii bombing pearl harbor ?,0,0.0,0.0,21,0.8571428571428571
372897,triple talaq work ?,quran say triple talaq ?,0,0.0,0.0,15,0.7407407407407407
372898,people quora able write really long descriptions question ?,"people write long question details quora , word limitations ?",1,0.0,0.0,40,0.8717948717948718
372899,people afraid,people afraid heights ?,0,0.0,0.0,10,0.8
372900,put fake eyelashes without glue ?,apply mascara fake eyelashes ?,0,0.0,0.0,25,0.7096774193548387
372901,suitable inpatient drug alcohol rehab center floyd county ia ?,good inpatient drug alcohol rehab center guthrie county ia ?,0,0.0,0.0,15,0.9473684210526315
372902,correct : `` sister '' `` sister '' ?,correct say `` going market '' ?,0,0.0,0.0,20,0.7586206896551724
372903,play like cristiano ronaldo ?,cristiano ronaldo live ?,0,0.0,0.0,15,0.8666666666666667
372904,best speeches humanity ?,best human rights speeches ever ?,0,0.0,0.0,21,0.875
372905,stage growth person complex created ? causes ?,become interesting person ?,0,0.0,0.0,34,0.7272727272727273
372906,make chili without chili powder ?,ancho chili powder different chili powder ?,0,0.0,0.0,18,0.8484848484848485
372907,free energy ( overunity ) drive propel spaceships ?,helicopter fly 5 propellers ?,0,0.0,0.0,35,0.7567567567567568
372908,tag youtube ?,tagged ?,0,0.0,0.0,8,0.7058823529411765
372909,relationship hitler mussolini ?,relationship mussolini stalin ?,0,0.0,0.0,13,1.0
372910,time traval possible future ?,possible time travel past ?,1,0.0,0.0,22,0.9333333333333333
372911,different types fossil fuels formed ?,different types fossil fuels ?,0,0.0,0.0,7,0.967741935483871
372912,"connect usb otg pendrive power bank connect point data cable mobile , pendrive working mobile ?",connect pendrive ipad using cable ?,0,0.0,0.0,65,0.9
372913,concept smart cities india far away reality ?,really feel concept smart cities make country smarter ?,0,0.0,0.0,30,0.8888888888888888
372914,startup reach prime minister office netherlands ?,startup reach prime minister office taiwan ?,0,0.0,0.0,8,0.9142857142857143
372915,venture capital financing ?,venture capital ?,0,0.0,0.0,10,0.9285714285714286
372916,take loan cit ( nagarik lagani kosh ) nepal ? much take ?,"take loan $ 10,000 bank @ 10 % much would owe every month loan 1 year ?",0,0.0,0.0,46,0.6222222222222222
372917,important thing ?,best thing done ?,0,0.0,0.0,12,0.6666666666666666
372918,learn speak english ?,speak english fluently ?,1,0.0,0.0,15,0.8275862068965517
372919,relatable fictional character ?,fictional character reminds ?,1,0.0,0.0,18,0.8666666666666667
372920,word 'ominous ' used sentence ?,word 'wistful ' used sentence ?,0,0.0,0.0,6,0.9032258064516129
372921,"arizona bark scorpion , animal species sonoran desert compare species simpson desert ?","arizona bark scorpion , animal species sonoran desert compare species namib desert ?",0,0.0,0.0,6,1.0
372922,best new phone inventions people n't know ?,best new smartphone inventions people n't know ?,1,0.0,0.0,5,0.9142857142857143
372923,voldemort 's horcruxes ?,voldemort split soul making 7 horcruxes ?,0,0.0,0.0,18,0.7894736842105263
372924,hygiene : 've accidentally eaten bowl licked dog pose health hazard ?,dog licked rat blood . happen ?,0,0.0,0.0,51,0.8095238095238095
372925,doctors condemn inhumane treatment australia ’ juvenile prison ?,india stands talk quantum computer future scope someone he/she computer science background ?,0,0.0,0.0,68,0.7906976744186046
372926,delete old instagram account without password email ?,delete instagram account n't remember password username ?,1,0.0,0.0,21,0.9230769230769231
372927,review big bang theory ?,medications codeine ?,0,0.0,0.0,17,0.5925925925925926
372928,technology : best smartphones gadgets ?,best smartphones technology gadgets ?,1,0.0,0.0,24,0.972972972972973
372929,"martian , really make sense tell crew mark alive ?",make sense tommen ?,0,0.0,0.0,35,0.6666666666666666
372930,ioi 2016 experience ?,ioi 2015 experience ?,0,0.0,0.0,1,0.9285714285714286
372931,iit student getting high packages done different others ?,"branch students cs hired giants ( facebook , google ) high package iit 's ?",0,0.0,0.0,51,0.8571428571428571
372932,home remedies getting rid back pain ?,home remedies get rid back pain ?,1,0.0,0.0,4,1.0
372933,ac converted dc diodes invented ?,galvanic isolation give safety dc-ac converters ?,0,0.0,0.0,33,0.8387096774193549
372934,famous slave world ?,things newly wed couple know ?,0,0.0,0.0,21,0.5625
372935,change according situation environment ?,change according environment ?,0,0.0,0.0,10,0.9375
372936,find girlfriend dating sites ?,know bf still dating sites ?,1,0.0,0.0,13,0.8275862068965517
372937,'s healthiest option bbq place ?,healthiest chewing gum ?,0,0.0,0.0,17,0.7096774193548387
372938,"could invisible , would ?",would could invisible hour ?,1,0.0,0.0,11,0.9032258064516129
372939,sell car lien ?,lien car title ?,0,0.0,0.0,8,0.9
372940,difference right left politics ?,concept right wing left wing ?,1,0.0,0.0,21,0.9032258064516129
372941,think super rich billionaire likes hang ordinary people ?,"think people changing sex ? people like caitlyn jenner , biologically male , claims female ?",0,0.0,0.0,63,0.8372093023255814
372942,best 3ds emulator android ?,best emulators android ?,0,0.0,0.0,5,0.967741935483871
372943,like microdose dmt ?,smoke dmt ?,0,0.0,0.0,11,0.8181818181818182
372944,graduate bout 2017 55 % till arrears get job goverment private sector ?,picture police sketch cotton eye joe really looks like ?,0,0.0,0.0,54,0.6818181818181818
372945,solicitor barrister differ ?,one better ? becoming solicitor barrister ?,0,0.0,0.0,29,0.8275862068965517
372946,clement attlee considered best uk prime minister last 100 years ?,would uk like jeremy corbyn prime minister ?,0,0.0,0.0,42,0.8780487804878049
372947,british leaders ww1 ?,"leaders ww1 , compared leaders major armed conflicts ?",0,0.0,0.0,42,0.7058823529411765
372948,best advice received college ?,best advice received college ?,1,0.0,0.0,0,1.0
372949,best home theater system ( including amplifier ) 60000 rs . ?,best amplifier home theater ?,0,0.0,0.0,44,0.7317073170731707
372950,get friends ?,friends ?,0,0.0,0.0,4,0.9
372951,"arrested home , ask arresting officer five minutes get dressed ?",officer put lawful arrest ?,0,0.0,0.0,49,0.6857142857142857
372952,best institute studying php pune ?,best institutes php pune ?,1,0.0,0.0,8,0.88
372953,necessary uninstall smart applock install leo privacy guard ?,necessary uninstall perfect applock install leo privacy guard ?,0,0.0,0.0,6,0.95
372954,stick goals ?,make sure stick goals ?,1,0.0,0.0,10,0.8461538461538461
372955,lena paul hot ?,lena headey hot ?,0,0.0,0.0,5,0.8181818181818182
372956,"extremely self-obsessed , narcissistic absolutely interest people . change ?",narcissist ever change better person ?,0,0.0,0.0,56,0.7317073170731707
372957,would differentiate infatuation love ?,discern infatuation love ?,1,0.0,0.0,14,0.9032258064516129
372958,improve communication skills ?,improve communication skills ?,1,0.0,0.0,0,1.0
372959,best advice give dad ?,'s best parenting advice ?,0,0.0,0.0,17,0.8571428571428571
372960,get contact better homes gardens customer service ?,contact instagram ?,0,0.0,0.0,37,0.8
372961,good things happen bad people bad things happen good people ?,bad things happen good people ?,1,0.0,0.0,30,1.0
372962,best introduction computer science books ?,good introductory computer science book ?,1,0.0,0.0,8,0.9411764705882353
372963,zinc react copper sulfate ?,zinc copper nitrate react together ?,0,0.0,0.0,24,0.8
372964,increase concentration studies ?,increase concentration towards studies ?,1,0.0,0.0,8,0.9629629629629629
372965,isis attack saudi arabia ?,n't isis attack saudi arabia ?,0,0.0,0.0,4,0.9230769230769231
372966,examples renewable resource ?,renewable resources ? examples ?,0,0.0,0.0,21,1.0
372967,neet ug-2017 application form released ?,neet ug 2017 postponed ?,0,0.0,0.0,20,0.7894736842105263
372968,things new employees know going first day rcs capital ?,things new employees know going first day resource capital ?,0,0.0,0.0,6,0.9767441860465116
372969,total seats gen category neet ?,many total seats neet ?,1,0.0,0.0,18,0.8333333333333334
372970,ballroom dance mean ?,ballroom dancing good ?,0,0.0,0.0,7,0.88
372971,inspired `` guide '' r.k. narayan ?,inspired fear street series r.l . stine ?,0,0.0,0.0,24,0.7096774193548387
372972,think joy boy one piece ?,think luffy die end one piece ? would prefer ?,0,0.0,0.0,26,0.75
372973,would company recruit sales reps social media ?,"company protect proprietary database customers prospects sales reps account managers link social media , solicit simply changing status work competitor ?",0,0.0,0.0,116,0.8780487804878049
372974,speak english fluently ?,improve english ?,1,0.0,0.0,15,0.6666666666666666
372975,stop worrying future ?,psychological tricks stop caring people think ?,1,0.0,0.0,36,0.75
372976,"aside genetics , factors determine woman 's skin age ?",know wine aged aged long enough ?,0,0.0,0.0,39,0.6666666666666666
372977,answer quora got likes ?,upvoted answer time quora ?,1,0.0,0.0,21,0.7878787878787878
372978,jews treated germany today ?,jewish people germany treated today ?,1,0.0,0.0,16,0.8823529411764706
372979,best way rediscover inner self ?,best way rediscover ?,1,0.0,0.0,11,0.9090909090909091
372980,increase traffic blog ( www.midnightexpressions.wordpress.com ) ?,increase traffic site ?,1,0.0,0.0,43,0.6285714285714286
372981,lose excess body fat ?,lose body fat fast ?,0,0.0,0.0,11,0.9230769230769231
372982,procedure getting specialization degree ( pg degree ) usa/uk mbbs india ?,pursue postgraduate degree uk mbbs india ?,1,0.0,0.0,40,0.85
372983,bad hungry trying build muscle ?,ok feel hungry trying build muscle ?,1,0.0,0.0,7,0.8947368421052632
372984,best way tell somebody know lying lied ?,tell one lying ?,1,0.0,0.0,25,0.7407407407407407
372985,happens cgpa get a1 fa 1 a2 fa2 a1 sa1 ?,prepare eng language practise icse board exam 2018 ?,0,0.0,0.0,35,0.6486486486486487
372986,want become porn star . apply ?,become male porn star ? 20yr old indian living india ?,0,0.0,0.0,37,0.7894736842105263
372987,employees washington federal good work-life balance ? differ across positions departments ?,employees third federal savings good work-life balance ? differ across positions departments ?,0,0.0,0.0,16,0.9787234042553191
372988,get dad stop drinking ?,"stop close family member , believe alcoholic , drinking ?",0,0.0,0.0,42,0.7567567567567568
372989,'m interested affiliate marketing ’ know start best ways go . recommendations ? worth ?,"'m 15 , best ways make money affiliate marketing ?",0,0.0,0.0,62,0.8260869565217391
372990,learn hacking home ?,learn hacking efficiently ?,1,0.0,0.0,10,0.8275862068965517
372991,possible believe genesis creation story big bang theory ?,attempt made harmonize genesis 1 big bang theory ?,1,0.0,0.0,33,0.8108108108108109
372992,best laptop buy 30k india ?,best laptop model buy within 30k ?,1,0.0,0.0,14,0.9230769230769231
372993,"beauty eye beholder , objective ?",beauty eye beholder ?,1,0.0,0.0,12,0.8387096774193549
372994,get followers wordpress blog ?,get followers wordpress blog ?,0,0.0,0.0,0,1.0
372995,reset gmail password ?,reset password gmail account ?,1,0.0,0.0,16,0.9090909090909091
372996,anyone hack clash clans ?,hack coc ?,1,0.0,0.0,16,0.7368421052631579
372997,concentration focus computer science degree ? ’ outsourced ? ’ going demand coming years ?,"'s whole process becoming like property investor , 've always wanted way `` boss '' degree go ?",0,0.0,0.0,77,0.7272727272727273
372998,"best resources learn ionic 2 angular 2 , new bee suggest good one ?","mentally unhealthy artist see things windows ? cousin seen pictures since youth , never interfered life",0,0.0,0.0,78,0.8095238095238095
372999,david lynch heavily involved season 2 twin peaks ?,find fans tv show twin peaks ?,0,0.0,0.0,28,0.8571428571428571
373000,"man wears bra panty work female happen see stripes , would tell ?","flat-chested woman ? yes , wear oversized bra super-padded bra ? reason ?",0,0.0,0.0,56,0.8936170212765957
373001,stop hard ?,stop going hard ?,1,0.0,0.0,6,0.8695652173913043
373002,enabled see black colour ?,see black colour ?,1,0.0,0.0,8,0.9230769230769231
373003,best internet business ideas ?,internet business ideas ?,1,0.0,0.0,5,1.0
373004,could gain muscles hyperthyroidism ?,gain muscles fast ?,0,0.0,0.0,20,0.7878787878787878
373005,thing changed life ?,"want make sports livestreaming site , unique idea live chat system ? im thinking similar fb live . guys think ?",0,0.0,0.0,95,0.65
373006,people celebrate festival ?,celebrate birthdays ?,0,0.0,0.0,14,0.7586206896551724
373007,link download lollipop rom micromax a069 ?,mi service centre ?,0,0.0,0.0,35,0.4827586206896552
373008,revenue model blogging ?,could revenue model blogging company ?,1,0.0,0.0,14,0.875
373009,shopmitr.com ?,lifebydesign.com ?,0,0.0,0.0,11,0.5714285714285714
373010,connection isis syrian refugee crisis ?,going syrian refugee crisis ?,0,0.0,0.0,12,0.9655172413793104
373011,funny stories childhood ?,funny incidents childhood ?,1,0.0,0.0,7,0.967741935483871
373012,difference nikon canon dslr cameras ?,difference nikon canon dslr ?,1,0.0,0.0,8,0.9655172413793104
373013,worst pickup line someone used ?,best pickup line used ?,0,0.0,0.0,11,0.8387096774193549
373014,like live country hyperinflation ( extremely high inflation ) ?,"like live country hyperinflation , like zimbabwe ?",1,0.0,0.0,23,0.8260869565217391
373015,ideas econometric bachelor thesis topic apply real-world policy issues ?,much salary enough live comfortably saudi ?,0,0.0,0.0,54,0.8571428571428571
373016,allergies cause earwax build ?,could cause allergy horses ?,0,0.0,0.0,22,0.7586206896551724
373017,polls indicate ethical values buddhists different countries ?,polls indicate ethical values muslims different countries ?,0,0.0,0.0,6,0.9473684210526315
373018,learn fly ?,learn fly plane ?,0,0.0,0.0,6,0.9473684210526315
373019,best player nba ?,top 5 players nba today ?,0,0.0,0.0,12,0.8888888888888888
373020,what.cd shut ( nov. 2016 ) ?,what.cd shut ?,1,0.0,0.0,14,0.7096774193548387
373021,'s probability leap year 53 sundays ?,unknown facts leap year 29th feb ?,0,0.0,0.0,22,0.7
373022,good mechanical engineer ?,become professional mechanical engineer ?,0,0.0,0.0,17,0.8387096774193549
373023,flux used soldering ?,soldering gun used ?,0,0.0,0.0,18,0.9230769230769231
373024,"send anonymous letter usps without return address , person still know post office sent ?",sent letters last four numbers zip code incorrect . would post office fix send ? wait get returned fix ?,0,0.0,0.0,75,0.8
373025,best thing country ?,best thing done country ?,0,0.0,0.0,5,0.967741935483871
373026,phase transitions : water evaporate boiling point ?,boiling point sea water differ tap water ?,0,0.0,0.0,37,0.8571428571428571
373027,forex trading legal india ?,forex trading valid legal india ?,1,0.0,0.0,6,0.9655172413793104
373028,tax benefits incorporating delaware ?,real benefits incorporating delaware tax purposes ?,1,0.0,0.0,16,0.9743589743589743
373029,opt chemical engineering love chemistry ?,study chemical engineering like ( good ) chemistry ?,1,0.0,0.0,16,0.8205128205128205
373030,major facebook shareholders percentage ?,many shareholders facebook ?,0,0.0,0.0,20,0.8648648648648649
373031,"science exist , social construct ?","physics exist , social construct ?",0,0.0,0.0,6,0.9090909090909091
373032,important features one consider buying smartphone ?,"evaluate standard mobile terms cpu processing , sound , battery , os optimization , heating , etc ... , factors taken consideration buying one . ?",0,0.0,0.0,115,0.8695652173913043
373033,n't people like nickelback ?,n't people like cats ?,0,0.0,0.0,8,0.9285714285714286
373034,liquid assets ?,liquid asset ?,1,0.0,0.0,1,1.0
373035,game development ?,game developer ?,0,0.0,0.0,3,0.88
373036,christian idea trinity defeat math ? math wrong ?,"idea christianity , trinity , monotheistic case bad math ? one three ?",0,0.0,0.0,37,0.8571428571428571
