id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
140780,get sick fast ?,get sick lack sleep ?,0,0.0,0.0,8,0.8695652173913043
140781,calculate value [ math ] \displaystyle\lim_ { x\to ∞ } \frac { 5^ { x+1 } +7^ { x+1 } } { 5^x-7^x } [ /math ] ?,calculated value object ?,0,0.0,0.0,91,0.46808510638297873
140782,reprogram mind tell positive things instead negative ones ?,decide whether someone positively negatively affecting life ?,0,0.0,0.0,42,0.8947368421052632
140783,best quad rail ar-15 ?,best book learning english ?,0,0.0,0.0,17,0.6451612903225806
140784,first job ?,find first job ?,0,0.0,0.0,5,0.9090909090909091
140785,"okay cool phone fridge , long use overheating ?",place overheated phone fridge ?,0,0.0,0.0,33,0.8717948717948718
140786,exam score jbims accept ?,exam score jbims accept ?,1,0.0,0.0,0,1.0
140787,"nearest airport daytona beach , cities tourist attractions compare jackson 's ?","nearest airport daytona beach , cities tourist attractions compare memphis ' ?",0,0.0,0.0,8,0.9523809523809523
140788,ban 500 1000 rupee notes helps identify black money corruption ?,exactly banning rs 500 rs 1000 notes curb problem black money ?,1,0.0,0.0,46,0.8936170212765957
140789,help stray kitten calm ?,"'m mental breakdown , calm ? many worries , nobody helps problems .",0,0.0,0.0,55,0.8205128205128205
140790,get book published ?,new writer get published ?,1,0.0,0.0,12,0.8387096774193549
140791,ways shy person face large crowd ?,whole india spoke 1 language ? ( language ),0,0.0,0.0,33,0.7222222222222222
140792,study computer engineering n't like programming ?,better subject study interested computer hardware ? electrical electronics engineering power electrical engineering .,0,0.0,0.0,82,0.8372093023255814
140793,special cares 6-weeks old pit bull puppies ?,special cares 10 weeks old pit bull puppies ?,0,0.0,0.0,3,0.8947368421052632
140794,realistic today make startup idea go viral without funding marketing ?,make campaign go viral ?,0,0.0,0.0,51,0.7894736842105263
140795,"green always color added red-blue-yellow palette make 4-color palette logos , opposed secondary colors ?",make color aqua using colors ?,0,0.0,0.0,80,0.717948717948718
140796,good way start making multiple streams income ?,create multiple streams income ?,1,0.0,0.0,19,0.8571428571428571
140797,lose weight ?,want lose lot weight ?,1,0.0,0.0,9,0.9166666666666666
140798,intuitive explanation iron-carbon phase diagram ?,intuitive explanation spectral theorem ?,0,0.0,0.0,18,0.9
140799,would make journalism credible ?,partipation non-professionals crowd sourced research make difficult findings found credible ?,0,0.0,0.0,69,0.8292682926829268
140800,retrieve deleted messages kik ?,get kik messages ?,0,0.0,0.0,17,0.8333333333333334
140801,key differences edge-triggered level-triggered interrupts ?,difference i3 pentium quad-core ?,0,0.0,0.0,40,0.7027027027027027
140802,best hadoop training center chennai ?,best hadoop training center bangalore ?,0,0.0,0.0,8,0.9696969696969697
140803,n't body evolved prevent bleeding death ?,siri evolves accurately predict patterns start arresting people pre-crime ?,0,0.0,0.0,55,0.7894736842105263
140804,get loan ?,get loan startup ?,0,0.0,0.0,8,0.8181818181818182
140805,"like creative writing , become detailed descriptive writing ?",improve descriptive writing ?,1,0.0,0.0,35,0.8648648648648649
140806,mac equivalent popular iphone program meituxiuxiu ( 美图秀秀） ?,mac app similar functions moldiv app iphone ?,0,0.0,0.0,42,0.7441860465116279
140807,people ask questions quora instead googling ?,people bother ask questions quora could google get answer ?,1,0.0,0.0,24,0.8947368421052632
140808,printing new currency note like rs 2000 going help curbing future black money market ?,"introduction new inr 500,1000,2000 place old rs 500 & 1000 curb future black money accumulation corrupt politician ?",1,0.0,0.0,73,0.8627450980392157
140809,"albert einstein mean said : `` everybody genius . judge fish ability climb tree , live whole life believing stupid . ''",albert einstein atheist ?,0,0.0,0.0,95,0.55
140810,education free ?,education free ?,1,0.0,0.0,0,1.0
140811,temperament german shepherd/dachshund mix ?,temperament german shepherd/pitbull mix ?,0,0.0,0.0,8,0.918918918918919
140812,voting ( us president ) ?,voting ?,1,0.0,0.0,17,0.6666666666666666
140813,trump factor affect admission international students usa ?,might trump affect status foreign students top universities us ?,1,0.0,0.0,42,0.8888888888888888
140814,achievements ban ki-moon achieved serving un secretary general rarely reported media ?,antonio guterres ' main achievements becoming un secretary general ?,0,0.0,0.0,50,0.8837209302325582
140815,worst thing facebook ?,'s worst thing working facebook ?,0,0.0,0.0,11,0.9714285714285714
140816,"laptop buy , dell lenovo hp ?","want buy laptop 30-40k range . better , lenovo , hp dell . provides better service performance ?",0,0.0,0.0,74,0.6956521739130435
140817,earn youtube ?,earn youtube ?,1,0.0,0.0,0,1.0
140818,study tao te ching ?,like tao te ching ?,0,0.0,0.0,5,0.7857142857142857
140819,pointers used java ?,pointers used java ?,1,0.0,0.0,0,1.0
140820,effortlessly look beautiful ?,look beautiful ?,1,0.0,0.0,13,0.8888888888888888
140821,"movie rear window , mr. thorwald murdered wife , lady coming house jeff sleeping ? big box ?",movie scene lady kissing man ripping heart throat tongue ? vampires .,0,0.0,0.0,69,0.8571428571428571
140822,cambodia : mysteries angkor wat ?,cambodia : amazing facts angkor wat ?,1,0.0,0.0,11,0.8947368421052632
140823,characteristics living things ?,characteristics groups living things ?,1,0.0,0.0,7,0.9032258064516129
140824,squeezed vacuum false vacuum ?,space vacuum ?,0,0.0,0.0,17,0.75
140825,"29 year old looking girl . work tcs earn pretty decent , decent looks . else needed marry ?","25-year-old average looking girl . outer world , nothing stressed . loving family , decent group friends , nice job enough money live easily . suffering symptoms depression ? see doctor ?",0,0.0,0.0,125,0.8301886792452831
140826,become investment banker ?,become investment banker australia ?,0,0.0,0.0,10,0.9375
140827,flying fishes ?,fly fishing ?,0,0.0,0.0,6,0.9523809523809523
140828,indians get selected cornell university ?,indians got selection cornell university / ?,1,0.0,0.0,6,0.9714285714285714
140829,cat sit legs blanket ?,cat lay front legs table ?,0,0.0,0.0,13,0.7857142857142857
140830,audible.com take away credits membership expires ? n't pay credits last year ?,favorite audiobook available audible ?,0,0.0,0.0,60,0.6666666666666666
140831,got visa admn ms us backlog final sem b.e came know days flying ?,b.e . nsit . low percentage ( close 60 ) . 2 years software engineer experience . want ms good university us . chances ? prepare ?,0,0.0,0.0,102,0.8076923076923077
140832,long distance relationship works ?,single case successful long distance relationship ?,1,0.0,0.0,29,0.8888888888888888
140833,get recruited startup india ?,get hired startup india ?,0,0.0,0.0,6,0.9285714285714286
140834,apple 's vision mission statements ?,apple 's vision ?,0,0.0,0.0,19,0.9230769230769231
140835,review game thrones season 3 ?,review game thrones season 1 ?,0,0.0,0.0,1,0.9375
140836,universities ingles markets recruit new grads ? majors looking ?,universities fresh market recruit new grads ? majors looking ?,0,0.0,0.0,6,0.9523809523809523
140837,good thing break sweat fever ?,body make much heat fever ?,0,0.0,0.0,15,0.7428571428571429
140838,best option completing b.tech mechanical engineering ?,cat b.tech mechanical engineering useful ?,1,0.0,0.0,27,0.8888888888888888
140839,music : female solo songs hindi stage performances ? ( latest 2012-2014 ),studying class 6. bathroom singer . find recent hindi female solo songs school competition ?,0,0.0,0.0,71,0.76
140840,get free redeem codes ps3 ?,enter free ride code lyft ?,0,0.0,0.0,12,0.6666666666666666
140841,happening us happening around us ? people around skies visakhapatnam ? sounds supersonic jets booming around ?,easy people move death around us ?,0,0.0,0.0,84,0.8205128205128205
140842,"ask first question quora , ?",first question quora ?,1,0.0,0.0,6,0.9285714285714286
140843,"ece student , possible switch core companies like intel , xilinx working automotive electronics kpit ?",eco graduate pursue mba right away ?,0,0.0,0.0,82,0.8372093023255814
140844,new year resolutions 2017 ?,new year resolution ?,1,0.0,0.0,6,0.875
140845,get songs like moon river ?,'s meaning lyrics song `` man moon '' r.e.m . ?,0,0.0,0.0,32,0.7096774193548387
140846,reputation ssr medical college mauritius ? approved mci ?,"reputation ssr medical college , mauritius . approved mci good indain students go ?",1,0.0,0.0,27,0.9473684210526315
140847,get kapil sharma show 's tickets passes ?,get entry kapil sharma show ?,1,0.0,0.0,24,0.8888888888888888
140848,"would women react date , told multi billionaire second date kissed ?","ladies , would react date told billionaire first date ?",1,0.0,0.0,32,0.918918918918919
140849,check blocked instagram ?,find blocked instagram ?,1,0.0,0.0,5,0.9444444444444444
140850,jupiter gas giant . could fly rocket jupiter end ? ( excluding gravity ),"gas giants show atmosphere blended near-uniformity , jupiter 's clouds endless churn indicating distinct chemicals refusing form emulsion . different ?",0,0.0,0.0,115,0.7692307692307693
140851,best response someone talks care talk person ?,person ignoring started talking . response ?,0,0.0,0.0,31,0.7741935483870968
140852,stop fb open post app browser ?,relationship mapreduce nosql ?,0,0.0,0.0,26,0.6451612903225806
140853,views mamta banerjee ’ comment recent demonizing older currency indelible ink ?,views recent rti modi 's office ?,0,0.0,0.0,55,0.7
140854,many grams 1 pound ?,many pounds 32 oz ?,0,0.0,0.0,11,0.7857142857142857
140855,quora delete questions ?,quora delete answers questions ?,0,0.0,0.0,8,0.9655172413793104
140856,stop letting emotions control ?,control emotions reactions nervousness ?,1,0.0,0.0,23,0.8275862068965517
140857,many districts assam ?,government assam assam floods ?,0,0.0,0.0,22,0.6666666666666666
140858,types questions asked upsc interview ?,type questions asked upsc cse interviews ?,0,0.0,0.0,6,1.0
140859,install koha software ubuntu 16.04lts ?,install ubuntu 14.04 16.04 server ?,0,0.0,0.0,25,0.85
140860,muslims hate narendra modi ?,true muslims hate modi ?,1,0.0,0.0,14,0.9655172413793104
140861,atheists n't accept ( formerly 'believe ' ) evolution ?,would atheist believe evolution ?,0,0.0,0.0,31,0.717948717948718
140862,purpose ground wires over-head transmission lines ?,make samwise gamgee costume ?,0,0.0,0.0,39,0.7058823529411765
140863,france safe visit ?,safe visit france ?,0,0.0,0.0,14,1.0
140864,think would good place america get land live off-grid ?,n't want anymore shared saliva someone else . ew ?,0,0.0,0.0,42,0.7317073170731707
140865,best laptop 25000 india ?,best laptop buy range inr 20000-25000 ?,1,0.0,0.0,21,0.8333333333333334
140866,difference dopamine endorphins ?,article dopamine serotonin oxytocin endorphins ?,0,0.0,0.0,27,0.8484848484848485
140867,favorite bollywood hollywood movies ?,favorite hollywood movies ?,0,0.0,0.0,10,0.9714285714285714
140868,"differences compiler , interpreter assembler ?",differences compile time run time ?,0,0.0,0.0,18,0.8823529411764706
140869,operate internet banking abroad phone number coverage ?,change/update mobile number sbi online banking sms alerts ?,0,0.0,0.0,45,0.9
140870,much preparation required clear clat ug exam ?,prepare dat ?,0,0.0,0.0,34,0.5925925925925926
140871,postal course take gate electrical engineering ?,postal course take gate electrical engineering ?,1,0.0,0.0,0,1.0
140872,improve english speaking writing skills ?,enhance english writing skills ?,1,0.0,0.0,15,0.8484848484848485
140873,makes good mother ?,good mother ?,1,0.0,0.0,6,0.8695652173913043
140874,download app vizio smart tv n't already list ?,vizio good tv ?,0,0.0,0.0,35,0.5714285714285714
140875,stop extrovert ?,stop introvert ?,1,0.0,0.0,2,0.8571428571428571
140876,good looking people shallow ugly inside ?,feel like good looking sibling ugly ?,0,0.0,0.0,29,0.8125
140877,interesting unknown facts pandit jawaharlal nehru ?,awards jawaharlal nehru ?,0,0.0,0.0,29,0.7647058823529411
140878,australian airlines provide cabin crew accommodation ?,airlines provide cabin crew apartments/accommodation ?,0,0.0,0.0,22,0.9473684210526315
140879,meaning life ? whats purpose earth ?,purpose life ? life earth ?,1,0.0,0.0,19,0.875
140880,want make social network ( backend node/express ) . someone give minimal amount ( requirements ) libraries frontend ?,best library management system ( lms ) implement new academic library ?,0,0.0,0.0,85,0.7916666666666666
140881,people 's facebook chat names show 'last active ' numbers ?,'last active ' number facebook actually signify ?,0,0.0,0.0,43,0.8837209302325582
140882,going better president - hillary clinton donald trump ?,would mr. donald trump better president hillary clinton ?,1,0.0,0.0,35,0.9047619047619048
140883,ca n't play dvds wii ?,play dvds wii ?,0,0.0,0.0,7,0.8461538461538461
140884,many sides circle normally ?,many sides circle ?,1,0.0,0.0,9,0.9629629629629629
140885,people obsessed taking selfies ?,everybody addicted taking selfies ?,1,0.0,0.0,14,0.8571428571428571
140886,relate demand supply diamond water paradox ?,"bad water quality ( i.e. , hard water supply ) affect skin hair ?",0,0.0,0.0,48,0.6976744186046512
140887,"negative pressure test drilling , petroleum field ?",negative pressure ?,0,0.0,0.0,32,0.8125
140888,dogs chase cars ?,dogs bark chase moving vehicles ?,1,0.0,0.0,18,0.7586206896551724
140889,become hero ?,hero ?,1,0.0,0.0,7,0.8
140890,truth ever set free ?,truth set free ?,1,0.0,0.0,5,0.9473684210526315
140891,could degree programs history prepare students better careers ?,could degree programs photojournalism prepare students better careers ?,0,0.0,0.0,12,0.95
140892,ca n improve communication skill ?,improve communication skills ?,1,0.0,0.0,6,1.0
140893,early embryonic cells know develop different parts body ?,parts cell ?,0,0.0,0.0,48,0.6451612903225806
140894,metamorphic rocks form ?,metamorphic rocks form ?,1,0.0,0.0,0,1.0
140895,u.s. lost philippines pivot asean . member asean u.s. seek order incite war make asean another ?,want manufacture product patented us uk . issue sell asia asean ?,0,0.0,0.0,69,0.9047619047619048
140896,l learn english speak english well ?,study english effectively ?,0,0.0,0.0,20,0.6
140897,many students get selected bstat isi year ?,22-year-old considered admission isi kolkata bstat younger ones preferred ?,0,0.0,0.0,55,0.85
140898,true smart people tend depressed ?,depressed people actually toxic ?,0,0.0,0.0,23,0.8
140899,delete facebook messenger account iphone without facebook account ?,delete fb messenger account set without fb number . ?,1,0.0,0.0,26,0.9302325581395349
140900,p^~q mean maths ?,mean math ?,0,0.0,0.0,6,0.7619047619047619
140901,"america likely go war syria , extension russia , hillary clinton wins election ?",hillary clinton make decisions escalate war russia ?,1,0.0,0.0,59,0.9
140902,folks ask questions quora google search could answer faster accurately ?,many people ask questions quora found google search ?,1,0.0,0.0,44,0.9302325581395349
140903,ca n improve communication skill ?,improve communication skills ?,1,0.0,0.0,6,1.0
140904,allusion kill mockingbird ?,importance boo radley kill mockingbird ?,0,0.0,0.0,19,0.8235294117647058
140905,tracer rounds ? legal public possess state colorado ?,tracer rounds ? legal public possess state alabama ?,1,0.0,0.0,6,0.9714285714285714
140906,know weight loss surgery right ?,choose right weight loss surgery ?,1,0.0,0.0,17,0.9032258064516129
140907,time delhi airport metro line start morning ?,travelling time new delhi metro station dwarka sec 21 metro station dmrc airport line ? use drmc smart card travel line ?,0,0.0,0.0,85,0.8205128205128205
140908,new method angioplasty costs rs . 5000/- j j hospital mumbai removal blockage ?,much cost run hospital ?,0,0.0,0.0,59,0.6818181818181818
140909,technical project topics `` humanity origin '' ?,bolivia really beautiful ?,0,0.0,0.0,37,0.6285714285714286
140910,one become good mathematical proofs ?,become better mathematical proofs ?,1,0.0,0.0,10,0.9142857142857143
140911,medical laboratory scientists/ biomedical scientists still relevant ?,medical laboratory scientists/ biomedical scientist still relevant ?,1,0.0,0.0,1,1.0
140912,difference synthetic real diamonds ?,true real diamonds n't show x-ray ?,0,0.0,0.0,31,0.8108108108108109
140913,difference fyi fyr email ?,difference sanebox boomerang gmail ?,0,0.0,0.0,16,0.8
140914,"difference head , supervisor , manager , director , president , chief , boss , managing director , ceo team lead ?",difference account director account manager ?,0,0.0,0.0,78,0.8108108108108109
140915,optimal length youtube video ad ?,maximum length time people generally stay interested youtube video ?,0,0.0,0.0,46,0.9230769230769231
140916,came know 18 years adopted . ?,came know 21 years adopted . ?,0,0.0,0.0,2,0.9473684210526315
140917,samurai 's bushido compare/contrast knight 's chivalry ?,samurai compare vikings ?,0,0.0,0.0,36,0.8
140918,safe eat raw egg ? ?,safe eat raw eggs ? benefit health way ?,1,0.0,0.0,20,0.7692307692307693
140919,neutron star made ?,neutron stars formed ?,0,0.0,0.0,6,0.96
140920,sound like gary moore ( parisian walkways ) ? kind effect pedals use along prs s2 custom 24 boss gt 100 ?,way use logic pro x loop pedal bass guitar ?,0,0.0,0.0,81,0.7659574468085106
140921,digital design hobby increasing popularity ?,coin collecting popular hobby india ?,0,0.0,0.0,34,0.972972972972973
140922,branch mathematical physics research quantum computing ? graph theory ? topology ?,quantum computation field computational physics ?,0,0.0,0.0,61,0.8717948717948718
140923,"good idea brand something misspelled word like phantastico , skillz , topix , goowy ?",us news media try hard avoid coverage vice president nominee tim kaine tv ?,0,0.0,0.0,67,0.8444444444444444
140924,"eventuality war russia usa , shall outcome ? shall victorious ?",russia defeat usa war happen ?,1,0.0,0.0,48,0.7058823529411765
140925,earn online student paypal asks pan card ?,anyboudy tell android idea fyp ?,0,0.11317227439205106,0.0,31,0.8484848484848485
140926,500 1000 rupee notes demonetized ?,india 's prime minister removed 500 1000 rupee notes circulation . good way curb spread black money ?,1,0.0,0.0,74,0.7272727272727273
140927,worst bollywood actors actresses ?,worst bollywood actress according ?,1,0.0,0.0,10,0.9032258064516129
140928,core java less interest core java ?,learning java core ?,1,0.0,0.0,24,0.8888888888888888
140929,get admission private medical college neet score 197 belong sc category ?,study ofor fast .the world largest single dish ?,0,0.0,0.0,56,0.6829268292682927
140930,isis want ?,isis really want ?,1,0.0,0.0,7,0.8
140931,wish die ?,counny : wish ?,0,0.0,0.0,11,0.6
140932,much money reward unacademy roman saini pay educator teaches website ?,stipend one expect unacademy he/she willing work educator 2-3 hours daily ?,0,0.0,0.0,43,0.8
140933,stupid question ask ?,stupid question ask person ?,0,0.0,0.0,7,0.9655172413793104
140934,many women find arm veins attractive ?,country attractive women -- either absolute terms density ?,0,0.0,0.0,42,0.8421052631578947
140935,like live war torn country ?,like live war-torn country ?,1,0.0,0.0,1,0.9696969696969697
140936,"hey , wanted know , use android phone mic connect amplifier 3.5 mm aux cable ?",buy cocaine pune ?,0,0.0,0.0,65,0.6153846153846154
140937,"major effects cambodia earthquake , effects compare sohei earthquake 1361 ?","major effects cambodia earthquake , effects compare concepcion earthquake 1751 ?",1,0.0,0.0,9,0.8979591836734694
140938,people quora liberal ?,seem majority persons using quora politically liberal ?,1,0.0,0.0,36,0.75
140939,india choose buy rafale fighter plane ?,indian air force choose dassault rafale fighter jets ?,1,0.0,0.0,23,0.8947368421052632
140940,rafale deal right choice made modi ?,modi govt deal dassault ( rafale maker ) scam ?,0,0.0,0.0,31,0.8
140941,stock market work ?,stock market work ?,1,0.0,0.0,0,1.0
140942,psychopaths manipulate ?,psychopaths manipulate ?,0,0.0,0.0,0,1.0
140943,got rejected se internship three times facebook google banned applying ?,"good programmers got rejected google , facebook amazon ?",0,0.0,0.0,50,0.8837209302325582
140944,god exist ?,belief beliefs : existence god proven disproven ?,0,0.0,0.0,40,0.6896551724137931
140945,great snap chat ?,police academy training consist ?,0,0.0,0.0,24,0.7586206896551724
140946,best tanning lotion tanning beds ?,best lotions tanning beds ?,1,0.0,0.0,9,1.0
140947,think sociopaths control lying ?,sociopaths control lie ?,0,0.0,0.0,9,0.8666666666666667
140948,"poll question ! shoot head 3,5 yars 50ae desert eagle survive ?",shoot eyes 50ae desert eagle 300grain hp ! much precent chance survive serieusly ?,1,0.0,0.0,53,0.9166666666666666
140949,online broker allows uk us citizens trade uk us stocks ?,online stock brokerages allow uk us citizens trade uk us stocks ?,1,0.08205935082425904,0.0,11,0.972972972972973
140950,come bisexual school ?,come bisexual ?,1,0.0,0.0,7,0.9629629629629629
140951,"7 letter word , first 2 letters indicate boy , first 3 letters indicate girl , first 4 letters indicate boy whole word indicates girl ?",words begin end letter ?,0,0.0,0.0,113,0.7368421052631579
140952,recent pbs quiz 'are sexist ? ' sexist ?,france 's anti-veil laws sexist ?,0,0.0,0.0,25,0.7058823529411765
140953,keyboard letters arranged alphabetic order ?,n't letters keyboard alphabetical order ?,1,0.0,0.0,17,0.9473684210526315
140954,maoism fail ?,resurgence maoism china ?,0,0.0,0.0,15,0.6086956521739131
140955,know tongue thrust sleep ?,much sleep teenager ?,0,0.0,0.0,20,0.8
140956,youtube pay $ 1 1000 views ? getting revenue ?,get least 10000 views youtube video 1 day ?,0,0.0,0.0,30,0.8421052631578947
140957,calculate torque required bicycle ?,calculate required torque vehicle ?,0,0.0,0.0,16,0.8666666666666667
140958,"alfred , retired air force officer , become butler ?",superheroes never forced retire incredibles ? would affect main cast ?,0,0.0,0.0,50,0.8108108108108109
140959,gases affected gravity ?,gravity affect energy ?,0,0.0,0.0,13,0.8888888888888888
140960,achieve freezing point hexane ? compare pentane ?,achieve freezing point hexane ? compare octane ?,0,0.0,0.0,3,1.0
140961,improve pronunciation english ?,improve spoken english ?,1,0.0,0.0,11,0.8484848484848485
140962,similarities narendra modi hafiz saeed ?,want upload made music youtube monetize . prove youtube made music ?,0,0.0,0.0,53,0.7368421052631579
140963,get rid frizzy hair ?,get rid frizzy hair ?,1,0.0,0.0,0,1.0
140964,students iit get foreign internships ?,2nd year iit student get paid foreign internship ?,0,0.0,0.0,21,0.9090909090909091
140965,reservation necessary india ?,still need reservation india ? ?,1,0.0,0.0,21,0.8888888888888888
140966,feel like low sex drive ?,like low sex drive ?,1,0.0,0.0,5,0.9629629629629629
140967,improve english speaking ability ?,improve english language skills ?,1,0.0,0.0,13,0.8888888888888888
140968,ranveer singh psychologically absurd ?,ranveer singh mentally absurd ?,0,0.0,0.0,11,0.8648648648648649
140969,mean paradigms research ?,paradigm research ?,1,0.0,0.0,6,0.9629629629629629
140970,"moroccan ba english , continue studies uk ?","moroccan ba english , use continue college studies theuk ?",1,0.0,0.0,15,1.0
140971,9th amendment ? examples ?,examples court cases involving ninth amendment ?,0,0.0,0.0,37,0.7647058823529411
140972,see views instagram videos ?,one tell viewed instagram videos ?,1,0.0,0.0,8,0.967741935483871
140973,important thing life ?,best thing life ?,1,0.0,0.0,8,0.7407407407407407
140974,bangladeshi people hatred towards india ?,people hate india ?,0,0.0,0.0,22,0.8275862068965517
140975,pokémon go spying us ?,possible pokémon go created nintendo spy people ?,1,0.0,0.0,33,0.7272727272727273
140976,hard reset android ?,reset android phone ?,1,0.0,0.0,11,0.96
140977,add topics quora ?,add one topic question quora ?,1,0.0,0.0,12,0.9285714285714286
140978,get contacts back rebooting ?,get contacts back rebooting android ?,1,0.0,0.0,8,0.9655172413793104
140979,"student electrical engineering , career options b.tech excluding ies ?",career options electrical electronics engineer iot field ?,1,0.0,0.0,48,0.8108108108108109
140980,phrases `` valar dohaeris '' `` valar morghulis '' signify game thrones ? gaining popularity ?,ship captain respond arya says phrase `` valar morghulis '' ?,0,0.0,0.0,72,0.9545454545454546
140981,best place travel ?,best place ever traveled ?,0,0.0,0.0,7,0.96
140982,best online resource learn data structures algorithms ?,best website learning data structures algorithm ?,1,0.12576675104982446,0.0,16,0.972972972972973
140983,primary similarities stage acting film acting ?,genre films jean reno prefer act ?,0,0.0,0.0,33,0.9090909090909091
140984,need permission upload piano covers youtube ?,need permission copyright owner cover youtube ?,0,0.0,0.0,14,0.8717948717948718
140985,might mean phone call goes straight voicemail ?,"phone rings twice voicemail , texts say `` received '' , blocked ?",0,0.0,0.0,49,0.7906976744186046
140986,earn bitcoins india ?,future bitcoin india ?,0,0.0,0.0,6,0.8888888888888888
140987,people think earth flat clear ?,many people obsessed flat earth theory ?,1,0.0,0.0,25,0.75
140988,want unsubscribe quora . ?,"want unsuscribe , interest quora . ?",1,0.0,0.0,12,0.9696969696969697
140989,life taught far ?,life taught recently ?,1,0.0,0.0,8,0.8888888888888888
140990,could 'the thing ' lift thor 's hammer ?,superman lift thor 's hammer ?,0,0.0,0.0,15,0.8888888888888888
140991,reasons people developed countries move australia ?,"major differences white people usa white people countries like australia , germany etc . ?",0,0.0,0.0,52,0.7619047619047619
140992,best long term way losing post baby fat - gym yoga ?,"want reduce post delivery belly fat . year still sagging belly . best way swimmin , lawn-tennis gym ?",0,0.0,0.0,74,0.8636363636363636
140993,highschool ?,highschool ?,0,0.0,0.0,0,1.0
140994,"saying english goes , `` healthy a/an [ fill blank ] '' ?",english grammar : acceptable say `` '' ?,0,0.0,0.0,37,0.7142857142857143
140995,find gcf math ?,gcf math ?,1,0.0,0.0,5,0.8571428571428571
140996,best books 2008 financial crisis ?,best book 2008 financial crisis ?,1,0.0,0.0,1,1.0
140997,weirdest places masturbated ?,life experiences : weirdest places masturbated ?,1,0.0,0.0,19,0.8888888888888888
140998,jews believe plagues egypt ?,israeli jews believe messiah ?,0,0.0,0.0,19,0.7333333333333333
140999,uses photosynthesis ? use ?,think electron plant ( ex : using photosynthesis ) ?,0,0.0,0.0,36,0.7058823529411765
141000,universities gsi group recruit new grads ? majors looking ?,universities group strategies recruit new grads ? majors looking ?,0,0.0,0.0,13,1.0
141001,toughest mathematics books xith-xiith standard ?,book best mathematics ?,0,0.0,0.0,31,0.7878787878787878
141002,first amendment ?,first amendment u.s. constitution important amendment ? ?,1,0.0,0.0,40,0.8275862068965517
141003,people think 2 genders ?,come people convinced two genders ?,1,0.0,0.0,15,0.7878787878787878
141004,land job microsoft ?,get job microsoft ?,1,0.0,0.0,4,0.8
141005,ice lighter water ?,ice less dense water ?,1,0.0,0.0,8,0.8
141006,resignation letter ?,best resignation letters ?,0,0.0,0.0,6,0.96
141007,many people quora ask stupid questions could find answers spent less 5 minutes search engines ?,n't many people posting questions quora check google first ?,1,0.0,0.0,62,0.9130434782608695
141008,rollback windows 8.1 windows 10 ?,downgrade windows 7/8/8.1 windows 10 os version ?,0,0.0,0.0,22,0.7567567567567568
141009,placements nit trichy ?,placement vlsi nit trichy ?,0,0.0,0.0,4,0.967741935483871
141010,make movies ?,make movie ?,1,0.0,0.0,1,0.9473684210526315
141011,benefits nofap ?,benefits nofap ?,1,0.0,0.0,0,1.0
141012,rbi know urjit patel would rbi governor 6 months start printing 2000 rupee notes signature ?,"rbi governor urjit patel ’ signature appear new rs 2,000 , rs 500 notes government claims printing began august-sep. ?",1,0.0,0.0,77,0.8076923076923077
141013,significant difference difficulty uk us driving test ?,teach american revolution u.k. ?,0,0.0,0.0,42,0.7428571428571429
141014,people pay porn 's much free content ?,porn companies manage make money lot free porn available ?,0,0.0,0.0,40,0.7894736842105263
141015,important thing traveling ?,important thing travel ?,0,0.0,0.0,3,1.0
141016,difference thermodynamics heat transfer ?,difference heat transfer work transfer ?,0,0.0,0.0,16,0.875
141017,best buy layaway plan ?,best buy 's layaway plan ?,1,0.0,0.0,3,0.9629629629629629
141018,"whenever follow 1 person 's private instagram says requested turns back follow . mean , blocked ?","private instagram account . follow someone new , free follow still need request follow ( ) ?",0,0.0,0.0,81,0.8518518518518519
141019,accurate modern tank guns ? accuracy compare sniper rifles ?,sniper rifles accurate small pistols ?,0,0.0,0.0,40,0.8888888888888888
141020,difference c c # ?,difference c++ c # ?,0,0.0,0.0,2,0.9523809523809523
141021,read json file using angular js ?,read data zip file using angular js ?,0,0.0,0.0,8,0.875
141022,un official claim permanent court arbitration nothing un ?,permanent court arbitration un affiliated ?,0,0.0,0.0,29,0.9142857142857143
141023,safe lose 40 pounds 2 weeks ?,lose 40 pounds 2 weeks gyming 30 minutes twice day ?,1,0.0,0.0,33,0.8
141024,get tax rebate home loan property construction since 6 years ?,different ways save tax salary 6 lakhs/year ? tax rebate payment education loan ?,0,0.0,0.0,62,0.851063829787234
141025,cold alaska winter ?,people alaska use refrigerators ?,0,0.0,0.0,18,0.7333333333333333
141026,best colleges studying psychology ?,best college study psychology ?,1,0.0,0.0,4,0.9375
141027,best business start 5 lakhs ?,business ideas 5 lakh investment ?,1,0.0,0.0,20,0.875
141028,function input shaft output shaft transmission ?,ratio air petrol inside engine ?,0,0.0,0.0,35,0.6896551724137931
141029,good hotels jaipur ?,good hotels jaipur city ?,1,0.0,0.0,5,0.9411764705882353
141030,best horror movies hollywood ?,best horror movies ?,0,0.0,0.0,10,0.8571428571428571
141031,best sci-fi tv shows mini-series usa seen ?,memorable response `` love '' ever got seen real life mmovies/tv series ?,0,0.0,0.0,55,0.717948717948718
141032,want know better join mea ib pa ?,msdn 2017 start ?,0,0.0,0.0,27,0.5
141033,become friends people higher social status ?,could social ? get people like ?,0,0.0,0.0,33,0.8
