id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
300619,best civil coaching institutes hyderabad ?,best institutes civil services coaching hyderabad ?,0,0.0,0.0,29,1.0
300620,25 years age . married . earning inr 54k per month average . good salary ?,28-year-old guy working earning 1.2 lakhs per month . live life ?,0,0.056380487153317775,0.0,41,0.84
300621,study get better grades ?,improve grades ?,1,0.08121879736295988,0.0,15,0.64
300622,people buy sell shares ?,buying selling stock take place ?,0,0.0,0.0,26,0.7333333333333333
300623,lenovo g500s gets stuck lenovo start screen ?,lenovo start offering fhd screens thinkpads ?,0,0.0,0.0,34,0.7777777777777778
300624,fullmoviesadda.com ?,strangewarning.com ?,0,0.0,0.0,14,0.6666666666666666
300625,caste saini ?,bihari caste ?,0,0.0,0.0,10,0.8
300626,benefits apple cider vinegar ?,exactly apple cider vinegar buy ?,0,0.0,0.0,11,0.8571428571428571
300627,"become professional tennis player start age 14 ? , tips guys give ?",become professional football ( soccer ) player age 18 ?,0,0.0,0.0,37,0.8444444444444444
300628,exactly sdet ? different normal qa tester ?,"differences positions : qa , qe , sdet ?",0,0.0,0.0,31,0.8
300629,difference uefi legacy mode need choose installing os ?,install mac os windows laptop ? would different installing pc ?,0,0.0,0.0,42,0.8947368421052632
300630,"suitable solar panel installation provider bullhead city , arizona az ?","good solar panel installation provider near circle city , arizona az ?",0,0.0,0.040000000000000036,19,0.9
300631,best food bernese mountain dog puppies ?,best brand puppy food bulldogs ?,1,0.0,0.0,26,0.8823529411764706
300632,placeholder use properties ?,idea scale ( yc s16 ) come ?,0,0.0,0.0,23,0.6451612903225806
300633,know learning python first programming language ?,programming languages one know learning python ?,0,0.0,0.0,37,0.9743589743589743
300634,wikipedia asking donations ?,wikipedia asking donations sudden ?,1,0.0,0.0,7,0.9655172413793104
300635,isolate scent banana extracted dna ?,extract dna banana ?,0,0.0,0.0,24,0.8461538461538461
300636,women feel get horny ?,'s like stalked stalker ?,0,0.08195806819986955,0.0,20,0.46153846153846156
300637,best way compare contrast meiosis mitosis ?,similarities mitosis meiosis ?,0,0.0,0.0,24,0.7407407407407407
300638,best coaching centre cat delhi ?,best coaching institute cat delhi ?,1,0.0,0.0,7,0.9375
300639,people often ask questions quora google ?,many people quora ask stupid questions could find answers spent less 5 minutes search engines ?,1,0.0,0.0,66,0.8292682926829268
300640,know someone blocks ?,know someone blocked ?,1,0.0,0.0,2,0.96
300641,think add/adhd ca n't seem get help physician . 'm 21 need advice get help ?,"want go startup grind global conference , kind economic help something ? 'm states , think great opportunity getting startup world .",0,0.0780115303340903,0.03448275862068961,98,0.7755102040816326
300642,know found one ?,know found `` one '' ?,1,0.0,0.0,6,0.9090909090909091
300643,"suitable solar panel installation provider ganado , arizona az ?","suitable solar panel installation provider near chandler , arizona az ?",0,0.0,0.0,10,0.9230769230769231
300644,ever seen anyone naked unintentionally ?,ever seen anyone anywhere naked accidentally ?,0,0.0,0.0,17,0.8823529411764706
300645,speed electron ?,speed electron ?,1,0.0,0.0,0,1.0
300646,good ways earn online ?,best way earn money online ?,0,0.1257250490804896,0.0,11,0.8275862068965517
300647,iq score 137 mean ?,scores classic iq test mean ?,0,0.0,0.0,18,0.8275862068965517
300648,healthy eat raw eggs ? ?,safe eat raw egg ? ?,0,0.0,0.0,7,0.8181818181818182
300649,come comfort zone ?,actually comfort zone one get comfort zone ?,1,0.0,0.050000000000000044,25,0.8148148148148148
300650,potential supernovae close enough impact life earth explode ?,stars go supernova time . close earth could supernova wipe life away ?,1,0.0,0.0,44,0.9090909090909091
300651,shaving helps growing beard faster ?,shaving make beard grow faster ?,1,0.0,0.0,17,0.8947368421052632
300652,would happen one two candidates presidential election died morning election day ?,would happen presidential nominee died november election ?,1,0.0,0.0,38,0.9
300653,best optical illusion ?,optical illusions ?,1,0.0,0.0,6,0.9230769230769231
300654,"ben tennyson retain personality , transforms alien omnitrix completely rewrites dna ?",amnesia : person remember language place etc suffering amensia ?,0,0.0,0.0,62,0.8
300655,favorite answer ( authored ) quora ?,’ favorite answer written quora ? favorite ?,1,0.0,0.0,20,0.8571428571428571
300656,look license plate numbers ?,forgot license plate number ?,0,0.0,0.0,5,0.9142857142857143
300657,bigg boss show ?,bigg boss 8 fake show ?,0,0.0,0.0,7,0.782608695652174
300658,'s best way eat ice cream ?,favorite way eat ice cream ?,0,0.0,0.0,7,0.7857142857142857
300659,russia china defeat usa ?,would happen usa went war china russia ?,0,0.0,0.0,28,0.8387096774193549
300660,"smarter , kim kardashian paris hilton ?",kim kardashian marry kanye west ?,0,0.0,0.0,23,0.8125
300661,existence god possible ?,existence god true ?,1,0.0,0.0,7,0.8275862068965517
300662,ban rs 500 1000 notes impact indian economy ?,1000 500 notes banned indian . short long term impact ?,1,0.0,0.0,37,0.8780487804878049
300663,easy tough international student get job australia post - graduation ( especially advertising industry ) ?,"mind fucked learning law attraction ( something similar ) , attracting much shit n't want plus causes thinking ?",0,0.12261923513172424,0.0,89,0.7755102040816326
300664,best mobile 10k range india ?,best mobile 10k 15k range india ?,0,0.0,0.0,4,0.972972972972973
300665,make appear offline facebook ?,make whatsapp offline ?,0,0.0,0.0,16,0.7741935483870968
300666,information police officers look pull ?,"police officer pulls , car getting talking ?",0,0.0,0.050000000000000044,36,0.9142857142857143
300667,best way cure cirrhosis ?,'s best way cure gallstones ?,0,0.0,0.0,11,0.8125
300668,hack android device connected hotspot ?,see connected devices mobile hotspot ?,0,0.0,0.0,19,0.8125
300669,next president india 2017 ?,become president india ?,0,0.0,0.0,10,0.7096774193548387
300670,whàt dark web ?,dark web ?,1,0.0,0.0,5,0.8571428571428571
300671,use real name quora ? quora 's real names policy ?,use real name quora change account created ?,0,0.0,0.0,25,0.7647058823529411
300672,"best exercises build thick , muscular neck ?",best exercises develop `` thick '' hips ?,0,0.0,0.0,23,0.7368421052631579
300673,"2 oranges , 3 bananas 4 apples cost rs.15 . 3 oranges 2 bananas 1 apple costs rs10 . cost 3 oranges , 3 bananas 3 apples ?","stall stall b apples & oranges . 5/7 stall fruits 3/4 stall b fruits oranges . stall 34 apples stall b. stall 245 fruits stall b , many fruits two stalls altogether ?",0,0.0,0.0,115,0.7450980392156863
300674,positive charge negative charge ? positive charge mean protons negative charge mean electrons ?,charges holes positive ?,0,0.0,0.0,75,0.9375
300675,write application leave absence ?,write leave extension request letter ?,0,0.0,0.0,21,0.8125
300676,buy new iphone wait new one ?,wait till 16 september 2016 buy iphone 6s ?,1,0.0,0.0,31,0.7777777777777778
300677,send facebook friend request ?,way see initiated friend request facebook friend ?,0,0.0,0.0,31,0.9444444444444444
300678,relevant amazon behind-the-scenes section group interviews ?,expect amazon group interviews prepare one ?,0,0.0,0.0,40,0.8571428571428571
300679,type government turkey ? compare one iceland ?,type government turkey ? compare one colombia ?,0,0.0,0.0,7,0.9473684210526315
300680,tips making job interview process access national ?,tips making job interview process cts ?,0,0.11400826422324534,0.050000000000000044,13,0.9743589743589743
300681,"nose hypertrophic three months . help , please , remedy ?",'m go back looking web dev job 2 months working startup . advice guys give help find job ?,0,0.0,0.0357142857142857,66,0.7659574468085106
300682,jake williams popular ?,jake williams popular quora ?,1,0.0,0.0,6,0.967741935483871
300683,best way use smartphone student ?,use smartphone ?,0,0.0,0.0,17,0.8666666666666667
300684,scope bsc india ?,scope bsc india ?,0,0.0,0.0,0,1.0
300685,reputable android app market china ?,top 3 leading android app stores china ?,0,0.0,0.0,16,0.8
300686,one check buying violin ?,look buying violin ?,1,0.0,0.0,8,0.8888888888888888
300687,universities erin energy recruit new grads ? majors looking ?,universities ring energy recruit new grads ? majors looking ?,0,0.0,0.0,2,1.0
300688,punchti.me ?,lifepath.me ?,0,0.0,0.0,7,0.75
300689,female friend feelings ?,female friend love ?,0,0.0,0.0,7,0.8461538461538461
300690,gst reduce tax burden people increase government revenue time ?,gst bring tax revenue indian government yet less burden industry ?,1,0.0,0.0,39,0.9230769230769231
300691,answer quora got likes yet ?,answer voted one quora ?,1,0.0,0.0,17,0.7741935483870968
300692,much revenue payscale ?,much revenue calera 2010 ?,0,0.0,0.0,9,0.8
300693,'s definition `` love '' ?,definite love could permanent ?,0,0.0,0.0,21,0.7096774193548387
300694,law demand ? explained ?,law demand ?,1,0.0,0.0,12,0.8571428571428571
300695,tattoos cost chennai ?,phrase operating division business means ?,0,0.0,0.0,33,0.6896551724137931
300696,best long-term investment high growth safe ( low risks ) stocks nse ? ?,best long-term investment high growth low risk stocks nse ?,1,0.0,0.0,12,0.9047619047619048
300697,see viewed instagram videos ?,tell viewed instagram videos ?,1,0.0,0.0,3,0.967741935483871
300698,would win fight : count dooku saruman ?,would win fight saruman count dooku ?,1,0.0,0.0,15,0.9743589743589743
300699,people choose gay ?,"women men choose lesbian gay ? , ?",0,0.0,0.0,19,0.7586206896551724
300700,dilma rousseff done ?,dilma rousseff atheist ?,0,0.0,0.0,6,0.896551724137931
300701,build highly intelligent chatbot ?,build intelligent chat bot ?,1,0.0,0.0,8,0.967741935483871
300702,one wear gold silver ?,wear white pukhraj gold silver ring ?,0,0.0,0.0,19,0.8235294117647058
300703,much money dick cheney make wars iraq afghanistan ?,george w. bush ( dick cheney ) never prosecuted role iraq war ?,0,0.0,0.0,42,0.8085106382978723
300704,"b.com 1st year student , want know gmat start preparing ?",third year b.tech student jaipur . idea e-commerce website prepared b-plan . looking build startup idea want drop . manage things together ?,0,0.0,0.0,106,0.875
300705,reserve bank india ( rbi ) : difference repo rate marginal standing facility ?,rbi 's repo rate always greater reverse repo rate ?,0,0.0,0.0,58,0.7317073170731707
300706,terms energy universe closed system ?,"terms energy spectrum , main difference closed open systems quantum mechanics ?",0,0.0,0.0,44,0.8205128205128205
300707,"scientist say big bang start whole universe , true ? dont really think big bang start everything","5000 $ revenue monthly , increase 20000 $ /month ?",0,0.10681328472988964,0.0,75,0.7555555555555555
300708,people facebook ?,people use facebook often ?,0,0.0,0.0,10,0.8461538461538461
300709,find job delhi ?,fastest way find job delhi ?,0,0.19324432907485425,0.050000000000000044,12,0.8275862068965517
300710,become comfortable singing front people ?,become comfortable singing infront people ?,1,0.0,0.0,2,1.0
300711,mean prosperity ?,prosperity mean ?,0,0.0,0.0,10,1.0
300712,"difference b2b , b2c marketplace ?","differences b2b , b2c marketplace ?",1,0.0,0.0,1,0.972972972972973
300713,best three-day itinerary singapore ?,would best itinerary 3 days 2 night budget trip singapore ?,1,0.0,0.0,32,0.8421052631578947
300714,things mechanical engineer know ?,things mechanical engineer know ?,0,0.0,0.052631578947368474,0,1.0
300715,best laptop rs 30000 ?,laptop best buy within range 30000rs ?,1,0.0,0.0,22,0.7878787878787878
300716,"movies girl marries rich guy money , eventually falls love ?",love girl married guy . continue ?,0,0.0,0.0,34,0.8421052631578947
300717,whatsapp : got banned whatsapp unban ?,"someone blocks whatsapp , unblock ?",0,0.0,0.0,24,0.7647058823529411
300718,people selfish hypocritical ?,people selfish ?,1,0.0,0.0,13,0.8
300719,true cannabis cure cancer ?,cannabis oil made indica plant really cure cancer ?,1,0.0,0.0,31,0.8
300720,difference account executive account director ?,difference account executive account manager ?,0,0.0,0.0,7,0.9375
300721,companies require cybersecurity ?,"mean `` bayan degil , kadin '' turkish ? translate ? meaning ?",0,0.0,0.0,50,0.6842105263157895
300722,dangal climax happened real ?,sword gun fights happen real life movies ?,0,0.0,0.0,28,0.7428571428571429
300723,majority muslims terrorism ?,majority recruits isro non-muslims ? bias muslims ?,1,0.0,0.0,30,0.875
300724,safety precautions handling shotguns proposed nra georgia ?,safety precautions handling shotguns proposed nra arizona ?,1,0.0,0.0,6,0.9743589743589743
300725,difference man steel superman ?,superheroes : superman man steel wear red underwear ?,0,0.0,0.0,32,0.7878787878787878
300726,get quality services labels stickers printing australia ?,get high quality promotional self-adhesive sticker printing services australia ?,1,0.05206514879840893,0.045454545454545414,35,0.8372093023255814
300727,expect time travel become reality ?,time travel ever become possable ?,1,0.0,0.0,20,0.9032258064516129
300728,experiencing shortness breath quitting smoking ?,life 2 years quit smoking ?,0,0.0,0.0,28,0.7692307692307693
300729,many good looking men behave like jerks ?,women like jerks ?,0,0.07821666639126396,0.0,24,0.75
300730,ps4 xbox one ever hacked play pirated games ?,xbox one play pirated games ?,1,0.0,0.0,16,0.8780487804878049
300731,number 10 power 24th ?,10 raised power 0.2 ?,0,0.0,0.0,13,0.625
300732,'s scientifically accurate science fiction movie ever made ( time ) ?,scientifically correct science fiction movie/book date ?,1,0.0,0.0,24,0.8292682926829268
300733,expected cutoff kvpy 2016 sa -stream 2016 ?,cut-off kvpy sa stream 2016 ?,1,0.0,0.0,16,0.9545454545454546
300734,black money gon na go longer use 500 1000 notes ?,would demonetization 500 1000 rupee notes actually help curbing black money india ?,1,0.0,0.0,61,0.8695652173913043
300735,superfluid dark matter ripples galaxy clusters collide waves double slit experiment relate gr qm ?,evidence dark matter every time double slit experiment performed ? dark matter waves ?,1,0.0,0.0,64,0.9583333333333334
300736,individual become expert reading ?,individual become expert linguistics ?,0,0.0,0.0,10,0.9743589743589743
300737,good food stuffs gain weight ?,foods help gain weight ?,1,0.09226155864603873,0.0,11,0.9032258064516129
300738,experiences helping someone unknown ? changed something life ? change discovering ?,ever witness something made change perspective life ?,0,0.0,0.0,54,0.9302325581395349
300739,okay jealous ?,okay jealous 're love ?,0,0.0,0.0,9,0.88
300740,prove negative number multiplied another negative number positive ?,negative number multiplied negative number positive number ?,1,0.0,0.0,21,0.972972972972973
300741,n't mexicans basically native americans amerindians ?,mexicans native americans ?,1,0.0,0.0,26,0.8387096774193549
300742,many countries traveled far ?,many countries ?,1,0.0,0.0,13,0.875
300743,percentage us disneyland ?,like visit disneyland parks us differ ones france ?,0,0.0,0.0,35,0.8571428571428571
300744,dc motor converted dc generator ?,formulas solve examples type dc motor generator ?,0,0.0,0.0,28,0.7878787878787878
300745,long take man fall love vs. woman ?,"woman really fall love man 's personality ? , feel like gradually happens ?",0,0.0,0.0,54,0.75
300746,best vpn china ?,best virtual private networks ( vpns ) use china ?,1,0.0,0.0,34,0.7647058823529411
300747,wash yamaha r3 ?,washing procedure yamaha r3 ?,1,0.0,0.0,13,0.6896551724137931
300748,narendra modi gay ? first lgbt pm india ?,narendra modi gay ?,1,0.0,0.0,22,0.8
300749,thinking start reading novels.suggest books start ( fictional non -fictional ) .,want start reading book maybe fictional non fictional . book start reading ?,1,0.0,0.0,49,0.7727272727272727
300750,plants need nitrogen ?,plants need nitrogen ?,0,0.0,0.0,0,1.0
300751,get different type jumping castle hire sydney ?,video storage ?,0,0.05340622924886734,0.0,38,0.625
300752,since quantum computers products quantum entanglement could ultimately reveal parallel universe ?,"since information transported faster speed light , n't einstein 's `` spooky action distance '' solution correct `` quantum entanglement '' ?",0,0.0,0.0,104,0.8444444444444444
300753,best one liner whatsapp status ?,best whatsapp status ?,0,0.0,0.0,10,0.8148148148148148
300754,many people dislike school ?,many people dislike networking ?,0,0.0,0.0,9,0.8235294117647058
300755,hilary clinton corrupt ?,people think hillary clinton corrupt ?,1,0.0,0.0,14,0.9333333333333333
300756,americans banned adopting russian children ?,"americans , american govt , represented way russian films , russians russian govt portrayed american films ?",0,0.0,0.0,74,0.8292682926829268
300757,last time bathed mom ? weird ? ( boys moms ),"small , ever think mom weird ?",0,0.0,0.0,30,0.7777777777777778
300758,anyone else going miss president obama president ?,miss president obama ?,1,0.0,0.0,28,0.9032258064516129
300759,folks ask questions quora google search could answer faster accurately ?,many people ask questions quora easily answered number legitimate sources web ? heard google bing ?,1,0.0,0.0,62,0.9090909090909091
300760,one turn anything meditation . currently meditate upon ? currently meditate ?,start meditation habit ?,0,0.0,0.0,57,0.7272727272727273
300761,"long would take recover major solar flare disabled earth 's modern technology ( power , communications , transportation electronics ) ?",possible see solar flare earth ?,0,0.0,0.0,109,0.6511627906976745
300762,best gearless scooter india ?,best gearless scooter india ?,1,0.0,0.0,0,1.0
300763,like bruce lee ?,bruce lee killed ?,0,0.0,0.0,12,0.9523809523809523
300764,top products selling online cost $ 1000 ?,happened mercedes-benz 's product strategy resulted top models costing $ 200k ?,0,0.0,0.0,51,0.7555555555555555
300765,best digital marketers india ?,top digital marketing companies india ?,1,0.0,0.0,16,0.875
300766,quora reduced number books read ? good substitute reading ?,reading quora substitute reading books ?,1,0.07168480158363606,0.0,36,0.9411764705882353
300767,daniel ek : future plans releasing spotify india ?,daniel ek : spotify available india ?,1,0.0,0.0,26,0.8648648648648649
300768,function goto statent ?,function goto statement ?,1,0.0,0.0,2,0.9629629629629629
300769,score 200 jee 2 months ? .please read details,score 250+ jee mains 2.5 months starting scratch ?,0,0.0,0.0,30,0.85
300770,height considered tall man united states ?,"2,000 square foot home considered small united states ?",0,0.0,0.0,26,0.8421052631578947
300771,aaing mean ?,aa mean aa制 ?,0,0.0,0.0,7,0.8
300772,basic structure constitution india ?,say india constitution mixed constitution ?,0,0.0,0.0,27,0.8275862068965517
300773,pass drug test meth injecting ?,pass mouth swab drug test injecting meth ?,1,0.0,0.0,21,0.918918918918919
300774,student study productive full skill subject ?,weak maths class 10. improve subject ?,0,0.0,0.0,31,0.7441860465116279
300775,lhc ?,layman 's term lhc ?,1,0.0,0.0,15,0.5263157894736842
300776,mixes best rum ?,much rum put eggnog ?,0,0.0,0.0,16,0.5833333333333334
300777,"want lose weight , tell tips help ?",want lose lot weight ?,1,0.0,0.0,18,0.9285714285714286
300778,jimmy wales get idea wikipedia ?,jimmy wales get idea founding wikipedia ?,1,0.06267892661963091,0.04761904761904767,9,0.8888888888888888
300779,use phrase `` course '' context ?,context negatively use phrase `` deserve '' english ?,0,0.0,0.0,31,0.8421052631578947
300780,banks provide 90 % home loans india ?,buying home : risk person buy house worth 90 lakhs 20 year loan india ?,0,0.0,0.0,45,0.8
300781,top features microsoft dynamics crm 2016 ?,best feature microsoft dynamics crm ?,0,0.0,0.0,10,0.8421052631578947
300782,"better canada , architecture technician automotive technician ?",effective konwledge ?,0,0.0,0.0,52,0.625
300783,feel like hairline rib fracture ?,metatarsal stress fracture feel like treated ?,0,0.0,0.0,32,0.8
300784,apple release new macbook pro soon ?,rumours new macbook pro 15 '' could released ?,1,0.0,0.0,30,0.8571428571428571
300785,zillow include commercial real estate ?,commercial real estate hawaii good investment ?,0,0.0,0.04761904761904767,35,0.8571428571428571
300786,know dark matter n't made neutrinos ?,requesting quotations fall marketing department ?,0,0.0,0.0,36,0.8
300787,eukaryotic prokaryotic cells differ ?,eukaryotic prokaryotic cells similar ? different ?,1,0.0,0.0,13,0.9444444444444444
300788,earn youtube ?,make money youtube ?,1,0.0,0.0,8,0.8695652173913043
300789,beat career options chemical engineers ?,career options engineer bank ?,0,0.0,0.0,19,0.875
300790,"ask interviews junior executive ( air traffic control ) , airport authority india ?",air traffic controller ?,0,0.0,0.0,61,0.631578947368421
300791,think israeli-palestinian conflict ?,express opinion israeli-palestinian conflict ?,1,0.0,0.0,13,0.9090909090909091
300792,tectonic plates exist ?,many tectonic plates exist ?,0,0.0,0.0,5,0.9285714285714286
300793,make android app python ?,make android apps/games python ? examples ?,1,0.0,0.0,18,0.8571428571428571
300794,youngest phd holder ?,youngest person complete phd iit anna university ?,0,0.0,0.0,32,0.8571428571428571
300795,modulation type ?,modulation mean ?,1,0.0,0.0,4,0.9230769230769231
300796,"love cousin ( male ) , ?",keep relationship going well ca n't see person ? stay ?,0,0.0,0.0,42,0.5714285714285714
300797,cloud deployment model ?,cloud deployment ?,0,0.0,0.0,6,1.0
300798,brakes tvs jupiter base model compare activa 3g ?,feel like tvs jupiter ?,0,0.0,0.0,37,0.7428571428571429
300799,end friendship ?,could end 'friendship ' ?,0,0.0,0.0,9,0.8148148148148148
300800,modi ban 500 1000 rupees notes 100 rupee notes ?,"indian government decided demonetise 500 1000 rupee notes , bringing back new 500 2000 rs notes ?",1,0.0,0.0,60,0.8372093023255814
300801,pros cons voter id us ?,dob make voter id card ?,0,0.0,0.0,11,0.7142857142857143
300802,things new employees know going first day union pacific ?,things new employees know going first day jakks pacific ?,0,0.0,0.0,5,0.9545454545454546
300803,unique ? ?,unique quality offer world ?,0,0.0,0.0,19,0.6086956521739131
300804,hillary clinton worse donald trump ?,would mr. donald trump better president hillary clinton ?,1,0.0,0.0,43,0.95
300805,function design ?,`` functional '' designer ?,0,0.0,0.0,10,0.8387096774193549
300806,treat crooked smile ?,ways treating crooked smile ?,1,0.0,0.0,8,0.875
300807,escape collection disney 's fairy tale wedding organized ?,escape collection disney 's fairy tale wedding ?,0,0.0,0.0,10,0.9743589743589743
300808,"photon emitted atom empty space , direction propagate ?",excited electrons release photons particular direction ?,0,0.0,0.0,42,0.8
300809,earn money facebook page ?,facebook page earn money ?,1,0.0,0.0,19,1.0
300810,believe soul mate ? believe looking one,believe find soul mates case compatibility ?,1,0.0,0.0,25,0.8
300811,learn basics programming ?,best online sites learn computer programming ?,1,0.0,0.0,26,0.9375
300812,best gadget released 2016 ?,best gadgets 2016 ?,1,0.0,0.0,8,0.9285714285714286
300813,mean e-commerce ?,mean m-commerce ?,0,0.0,0.0,1,1.0
300814,reason poor performance india olympics ?,india winning even single bronze olympics ?,1,0.0,0.0,27,0.8333333333333334
300815,skills needed learn virtual reality resources learn virtual reality ?,"find resources learn virtual reality technology ? would like learn concept vr , technology used beyond gaming .",0,0.0,0.0,68,0.7906976744186046
300816,iupac name c2h6o ?,iupac name ( c6h5 ) 3ccbr3 ?,0,0.0,0.0,13,0.75
300817,39 weeks pregnant 3cm dilated ?,get pregnant 1 week period ?,0,0.0,0.052631578947368474,19,0.7647058823529411
300818,find added question quora ?,possible see quora question asked asked ?,0,0.0,0.0,26,0.8387096774193549
300819,convert jpg image svg adobe illustrator ?,adobe illustrator images linked embedded ms word ?,0,0.0,0.0,35,0.8421052631578947
300820,`` cell membrane '' ? found ?,cell membranes ? found ?,1,0.0,0.0,6,0.9032258064516129
300821,friendliest countries world ?,friendliest countries world ?,1,0.0,0.0,0,1.0
300822,one better gate gre & tofel ?,"better , gre gate ?",0,0.0,0.0,13,0.7272727272727273
300823,meant thickened hyperechoic endometrium diagnosis ?,basalis endometrium ?,0,0.0,0.0,35,0.7647058823529411
300824,press release submission ?,press release ?,0,0.0,0.0,11,0.7272727272727273
300825,picture milky way galaxy taken outside inside galaxy ?,pictures galaxy taken inside ?,1,0.0,0.0,25,0.9230769230769231
300826,best 16-word story come ?,best 14 word story come ?,0,0.0,0.0,2,0.9032258064516129
300827,country healthiest food ?,healthiest food ?,0,0.0,0.0,8,0.8275862068965517
300828,communist countries . suppressive people claim ?,"naxals still surviving although immensely damaged country killing crpf jawans , well common people ?",0,0.0,0.0,80,0.7441860465116279
300829,program plot parametric equation 3 time parameters ?,"cold war war communism capitalism. ? , one . ?",0,0.0,0.0,40,0.8108108108108109
300830,"2200 , india become islamic nation increasing muslim population ?",india become muslim majority state near future ?,1,0.0,0.0,40,0.8
300831,make money quora ?,earn money quora ?,1,0.0,0.0,3,0.9565217391304348
300832,borderlines end relationships ?,relationships end ?,0,0.0,0.0,20,0.9655172413793104
300833,hamsters eat cucumber ?,hamsters like eat besides vegetables hamster food ?,1,0.0,0.0,33,0.6666666666666666
300834,positive shear stress ?,longitudinal shear stress ?,0,0.0,0.0,8,0.7407407407407407
300835,people think quiet people arrogant ?,people arrogant ?,0,0.0,0.0,19,0.8148148148148148
300836,sound youtube video ? fix ?,youtube mute video ? fix ?,1,0.0,0.0,9,0.896551724137931
300837,obamacare impacted people 's lives ?,obamacare impacted personally professionally ?,1,0.0,0.05555555555555558,19,0.8571428571428571
300838,indian state corrupt ?,corrupt state india ?,1,0.0,0.0,14,1.0
300839,favorite comic book series ?,favorite comic book villain ?,0,0.0,0.0,7,0.9032258064516129
300840,turn computer 's stuck loading screen `` getting windows ready n't turn computer '' ?,computer turn automatically browsing.why ?,0,0.0,0.0,63,0.8372093023255814
300841,shahrukh khan like alone real life ?,shahrukh khan like person ?,0,0.0,0.0,13,0.9285714285714286
300842,artificial intelligence simulated reality become self-aware ?,self aware artificial intelligence possible ?,1,0.0,0.0,42,0.8421052631578947
300843,karaoke music extracted original song ?,good alto songs musicals ?,0,0.0,0.05555555555555558,29,0.875
300844,countries muslim population ?,countries muslim population untouched terrorism ?,0,0.0,0.0,20,0.9375
300845,nikon d3200 used professional photography ?,nikon d3200 good dental photography ?,0,0.0,0.050000000000000044,12,0.926829268292683
300846,"educational system abandoned imitation student exercise , practice rhetoric thousands years ?",ca n't student politics made part education developing countries .. ? help backup youth come politics .. ?,0,0.0,0.0,83,0.8444444444444444
300847,"important interpretability model machine learning , deep learning models made interpretable ?",important interpretability model machine learning ?,1,0.0,0.0,42,0.9473684210526315
300848,long take human body replace pint donated blood ?,total amount blood body ?,0,0.0,0.0,34,0.75
300849,plan trip days goa ?,suggest plan goa trip 4 days ?,1,0.0,0.0,18,0.9032258064516129
300850,find trustworthy employee ?,find trustworthy distributor？ ?,0,0.0,0.0,12,0.8235294117647058
300851,possible use ps4 controller ps3 ?,upgrade ps3 ps4 play ps4 games means ?,0,0.0,0.0,27,0.6875
300852,many people suffer depression ?,many suffer depression ?,1,0.0,0.0,7,0.967741935483871
300853,change perspective google maps ios navigating ?,"much data google maps , waze , similar apps take use car navigation ?",0,0.0,0.0,43,0.85
300854,hawaii independent ?,america grant hawaii independence ?,1,0.0,0.0,16,0.8461538461538461
300855,universe expanding without limit dark vacuum energy created expands ?,vacuum gravitational dark energy created universe expands without limit ?,1,0.0,0.0,56,1.0
300856,date time first clinton-trump debate ?,first 2016 presidential debate ?,1,0.0,0.0,24,0.7567567567567568
300857,'s best way kick addiction soda ?,break soda addiction ?,0,0.0,0.0,18,0.8666666666666667
300858,come england got away done ireland ?,would n't constraints stopping ?,0,0.0,0.0,28,0.7878787878787878
300859,instances narcissists discard permanently ?,narcissists ever discard people permanently ?,1,0.0,0.0,22,0.9375
300860,"ways get list members facebook public group , admin ?",way whatsapp add someone permanently group group admin ?,0,0.05169016163208436,0.0,34,0.8571428571428571
300861,`` suit needs '' `` suite needs '' ?,one true ? n't need anybody n't need nobody ?,0,0.0,0.0,30,0.6666666666666666
300862,city enjoy visiting - barcelona madrid ? ?,city better live : madrid barcelona ?,0,0.0,0.0,26,0.8648648648648649
300863,blue french horn symbolize ?,$ 500 would like buy french horn work next two years . barely afford lessons . horn buy ?,0,0.0,0.0,68,0.7142857142857143
300864,start charity india ?,start charity teenager ?,0,0.0,0.0,7,0.88
300865,subscribe yojana magazine ?,get yojana magazine hyderabad ?,0,0.0,0.052631578947368474,19,0.8235294117647058
300866,cup green tea morning dinner evening ?,green tea drunk morning evening ?,1,0.0,0.0,15,0.9032258064516129
300867,quickest way learn norwegian ?,learn norwegian ?,1,0.0,0.0,13,0.7586206896551724
300868,10-year-old pregnant ?,pregnant even period ?,0,0.0,0.0,18,0.7586206896551724
300869,"describe player one picture , would ?",would describe player one picture ?,1,0.0,0.0,14,0.972972972972973
300870,memory foam mattresses get softer ?,memory foam mattress get hot ?,0,0.05916900781341077,0.052631578947368474,6,0.96
300871,think modi 's sudden decision scrap 500 1000 rs denomination ?,would effect 500 1000 rs notes ban ?,1,0.0,0.0,38,0.75
300872,overcome anxiety depression ?,best way overcome depression ?,1,0.0,0.0,16,0.9142857142857143
300873,would ideal strategy create awareness ecommerce portal ?,"write specification universally ideal/perfect person , would ?",0,0.0,0.0,45,0.85
300874,would happened ned stark n't beheaded ?,would happened cersei lannister sent ned stark wall instead executing ?,1,0.0,0.0,39,0.8421052631578947
300875,'omorashi ' mean japanese ?,mean japanese `` このたびはご愁傷さまでございます '' ?,0,0.0,0.0,33,0.5128205128205128
