id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
316894,women enjoy anallingus ?,women enjoy analingus ?,1,0.0,0.0,1,1.0
316895,best universities distance education btech ?,matter shame chief minister protest views goi rather talking development ?,0,0.0,0.0,55,0.7567567567567568
316896,true number seats aiims new delhi increase 72 100 2017 ?,seats aiims delhi going increase next session ?,1,0.0,0.0,33,0.7368421052631579
316897,get published science magazine ?,get published magazine ?,0,0.0,0.0,8,0.9714285714285714
316898,rna base pairs ?,rna base pairing rules ?,0,0.0,0.0,8,0.8695652173913043
316899,heroic people good things choose remain anonymous deeds ?,optional subject better civils mains anthropology political science & international relations interest ?,0,0.0,0.0,77,0.8780487804878049
316900,good names dolphin ?,many m16 shots would take kill blue whale ?,0,0.0,0.0,33,0.7058823529411765
316901,future perspectives start career tek systems global services hyderabad ?,"woman , relax urinating exercise controlled contraction void bladder ?",0,0.0,0.0,60,0.7906976744186046
316902,earn money online ?,'s easiest way make money online ?,0,0.0,0.0,17,0.7692307692307693
316903,"consumption nicotine ( via smoking , oral tobacco etc ) , long take cortisol levels return baseline ?",buy smoking tobacco ?,0,0.0,0.0,82,0.7567567567567568
316904,time favorite anime ?,'s favorite anime ? ?,1,0.0,0.0,6,0.9230769230769231
316905,italy unified ?,italy unify ?,1,0.0,0.0,3,0.9090909090909091
316906,possible implement uniform civil code india ?,india secular century uniform civil code place ?,1,0.0,0.0,22,0.9473684210526315
316907,makes available everyone help one need ?,probability earth landing goldilocks zone ?,0,0.0,0.0,35,0.8421052631578947
316908,result conjunction venus saturn 4th house ?,"result conjunction venus , saturn , moon neptune first house sagittarius ascendant ?",0,0.0,0.0625,43,0.8205128205128205
316909,eradicate corruption ?,eradicate corruption yes ?,0,0.0,0.0,4,0.9285714285714286
316910,maximum number essential prime implicants prime implicants possible n-variable boolean function ?,maximum number prime implicants possible n-variable boolean function ?,0,0.0,0.0,27,1.0
316911,prepare capgemini writen test ?,best website capgemini written test ?,0,0.0,0.0,11,0.9655172413793104
316912,happens rubidium metal exposed air ?,rubidium react air ?,1,0.0,0.0,19,0.7333333333333333
316913,find lost iphone ?,find lost phone ?,0,0.0,0.0,1,1.0
316914,master planner 26/11 ?,n't world react much 26/11 attacks india compared 13/11 paris attacks ?,0,0.0,0.0,59,0.75
316915,concentric contractions differ eccentric contractions ?,differences eccentric concentric contraction ? examples ?,1,0.0,0.0,37,0.8666666666666667
316916,quora determine order answers given question appear ?,quora sort multiple answers question ?,1,0.0,0.0,26,0.8823529411764706
316917,importance cultural groups pakistan ?,importance cultural groups china ?,0,0.0,0.0,6,0.9411764705882353
316918,people incredibly insecure ?,many people insecure ?,1,0.0,0.0,14,0.8666666666666667
316919,best movie bollywood 2016 ?,best bollywood movies 2016 ?,1,0.0,0.0,13,1.0
316920,porn immoral ?,war porn immoral ?,0,0.0,0.0,4,0.9523809523809523
316921,best mystery writers ?,best mystery fiction writers ?,1,0.0,0.0,8,0.8461538461538461
316922,main reason gravity ?,reason gravitational force ?,1,0.0,0.0,18,0.8275862068965517
316923,best java libraries charts ?,best java libraries ?,0,0.0,0.0,7,0.9230769230769231
316924,benefited positive way recent indian government ban 500 1000 currency notes ?,much paytm going benefit recent indian government decision demonetise rs 500 rs 1000 currency notes ?,0,0.0,0.0,45,0.9583333333333334
316925,difference false-tannins pseudotannins ?,difference 'different ' 'difference ' ?,0,0.0,0.0,24,0.7142857142857143
316926,'ve seen bald men treated equally others west indian women think ?,indian guys think beautiful bald girls ?,0,0.0,0.0,51,0.8
316927,think donald trump make good u.s. president ?,"could donald trump actually good president , even better hillary clinton would ?",1,0.0,0.0,51,0.8095238095238095
316928,best matrimony site ?,best matrimonial site ?,1,0.0,0.0,3,0.9230769230769231
316929,best custom android rom samsung s5 ? ?,best custom rom samsung galaxy s5 ? ?,1,0.0,0.0,15,0.8571428571428571
316930,make 1 million 1 year ?,make $ 1 million 30 days ?,0,0.0,0.0,8,0.8
316931,go well women 's white t-shirts ?,go well men 's white t-shirts ?,0,0.0,0.0,2,1.0
316932,maltose sucrose differ ?,sucrose glycosidic bond formed ?,0,0.0,0.0,20,0.8125
316933,internet increase crime ?,internet increase crime ?,1,0.0,0.0,0,1.0
316934,question everything ?,ca n't question everything ?,0,0.0,0.0,7,0.9090909090909091
316935,witches middle ages ?,magic middle ages ?,0,0.0,0.0,7,0.88
316936,quora flagged question needing improvement ?,questions always flagged needing improvement ?,1,0.0,0.0,20,0.95
316937,episode/season arrow barry allen ( flash ) first appear ?,grave end arrow season 4 episode 1 `` green arrow ? '',0,0.0,0.0,44,0.6153846153846154
316938,make ice tea home ?,makes best iced tea ?,0,0.0,0.0,12,0.782608695652174
316939,trump supporters lower iqs average american ’ ?,trump supporters lower iqs average american ?,1,0.0,0.0,2,0.9743589743589743
316940,would win war russia us ?,russia win war india ?,0,0.0,0.0,13,0.9090909090909091
316941,regret marriage ?,regret relationship and/or marriage ?,1,0.0,0.0,20,0.6923076923076923
316942,earn money part time online ?,various ways one earn money online ?,1,0.0,0.0,17,0.7857142857142857
316943,happens planet loses magnetic field gradually period year ?,earth ever lose magnetic field ?,0,0.0,0.0,34,0.8947368421052632
316944,would decorate bedroom 1996 theme ?,decorate bedroom artistic 1988 theme ?,0,0.0,0.0,17,0.8
316945,best online test series neet 2 ?,best online test series medical ?,1,0.0,0.0,6,0.8148148148148148
316946,rna ? examples ?,transcribe dna rna ? examples ?,0,0.0,0.0,15,0.8148148148148148
316947,expect global warming pertinent threat destroy life earth ?,global warming mean ?,0,0.0,0.0,40,0.7428571428571429
316948,block specific youtube advertisers appear in-video ?,technology today advanced enough make real pip-boy ( fallout ) ?,0,0.0,0.0,52,0.8695652173913043
316949,`` fob '' mean key fob ?,replace battery vw key fob ?,0,0.0,0.0,16,0.6206896551724138
316950,`` best regards '' `` kind regards '' considered bad english ?,'s opinion king 's english ? regard kind model learn speak daily life ?,0,0.0,0.052631578947368474,49,0.7894736842105263
316951,top 5 books 've read ?,top five favorite books ?,1,0.0,0.0,17,0.8275862068965517
316952,change college second year engineering sppu ( pune university ) ?,procedure/conditions changing engineering college first year pune university ?,1,0.0,0.11764705882352944,43,0.9047619047619048
316953,deal friend passive aggressive ?,one deal passive aggressive boyfriend ?,0,0.0,0.0,19,0.9032258064516129
316954,many pins pinterest per day ?,many pins pinterest see per day ?,1,0.0,0.0,4,1.0
316955,funniest moment life ?,funniest moment teen life ?,0,0.0,0.0,5,1.0
316956,ask hindi ?,ask get answers hindi ?,1,0.0,0.0,12,0.782608695652174
316957,best book hydrodynamics ?,ejaculate mouth ?,0,0.0,0.0,21,0.6206896551724138
316958,"secret would tell anybody real life , would quora using anonymity ?",redeem credits quora ?,0,0.0,0.0,51,0.7777777777777778
316959,fields enter completing b.tech mechanical engineering ?,available options government jobs completing b.tech mechanical engineering ?,1,0.0,0.05882352941176472,26,0.9
316960,next number sequence ?,next number sequence ? 9…16…24…33… ?,0,0.0,0.0,14,0.7878787878787878
316961,best way remove spray paint fabric ?,remove spray paint cement ?,0,0.0,0.0,15,0.9090909090909091
316962,good books read history philosophy ?,good books read postmodern philosophy ( literature ) ?,0,0.0,0.0,21,0.8717948717948718
316963,top 100 must-read books ?,top 100 books must read ?,1,0.0,0.0,13,0.9696969696969697
316964,modifications done bajaj avenger street make look taller ?,bajaj avenger . 'm looking forward fitting leds rains red ground . ideas advice modifications ?,0,0.0,0.0,74,0.9090909090909091
316965,excuse examples school ?,written excuse examples miss school ?,1,0.0,0.0,13,0.8387096774193549
316966,cancel quora ?,remove account quora ?,1,0.0,0.0,12,0.8333333333333334
316967,know viewed video instagram ?,see viewed video instagram n't like video ?,1,0.0,0.0,19,0.9411764705882353
316968,made tv show friends classic ?,appeal friends ( tv show ) ?,0,0.0,0.0,21,0.8648648648648649
316969,best country work ?,country best work ?,1,0.0,0.0,10,1.0
316970,year 2016 ?,2016 year life ?,1,0.0,0.0,9,0.8695652173913043
316971,battle vimy ridge occur ? considered defining event canada ?,made battle vimy ridge important canada 's identity ?,1,0.0,0.0,37,0.9
316972,process rent terrace installing mobile tower ?,get cellular companies install mobile tower plot land india ?,0,0.0,0.0,37,0.9444444444444444
316973,tell boyfriend cheated drunk ?,cheated boyfriend . really best thing tell ?,0,0.0,0.0,25,0.8648648648648649
316974,books best closing lines ?,novels best closing lines paragraphs ?,1,0.0,0.0,15,0.8
316975,get relief back pain ?,deal back pain ?,1,0.0,0.0,8,0.8148148148148148
316976,`` time '' n't actually exist ?,time n't exist ?,1,0.0,0.0,15,0.7692307692307693
316977,height increase 21 ? get taller ?,possible increase height 25 girls ?,0,0.0,0.0,20,0.8484848484848485
316978,indian brand agencies ?,hi zenfone selfie struck fastboot mode ?,0,0.0,0.0,32,0.6875
316979,"realised get irritated easily , even small things make angry . state shout people care , repent later . ?",get angry small things feel really furious ?,0,0.0,0.0,76,0.8
316980,8-12 gb ram considered overkill intel core i3-3110m 3rd generation processor ( cpu speed : 2.4 ghz ) ?,hackers create fake bank accounts ?,0,0.0,0.0,84,0.5833333333333334
316981,"good solar panel installation provider near bakersfield , california ca ?","good solar panel installation provider near arlington , california ca ?",0,0.0,0.0,10,0.9473684210526315
316982,legitimate pokemon go pokecoin hacks without surveys ?,get pokecoins pokémon go ?,0,0.0,0.0,36,0.7428571428571429
316983,add topics keywords blacklist avoid timeline quora ?,block topics quora ?,1,0.0,0.0,37,0.8108108108108109
316984,actor plays gunther friends also play bryce children ?,would cast make movie mahabharata hollywood/indian cinema ?,0,0.0,0.0,48,0.8095238095238095
316985,like live spain indian ?,like live spain ?,0,0.0,0.0,7,0.9565217391304348
316986,best simple ways loose weight ?,best ways lose weight ? best diet plan ?,1,0.0,0.0,25,0.9090909090909091
316987,penultimate purpose life ?,purpose life ?,1,0.0,0.0,12,0.8461538461538461
316988,hillary clinton considered corrupt ?,clintons corrupt ?,1,0.0,0.0,18,0.8275862068965517
316989,ask friend sex ?,best ways ask friend sex ?,1,0.0,0.0,10,0.8571428571428571
316990,make money making simple android app ?,make money developing android app ?,1,0.0,0.0,12,0.9375
316991,south korea : korean traditional costume look similar costume ming dynasty china ?,sell costumes masks china ?,0,0.0,0.0,58,0.8571428571428571
316992,south korea cheat 2014 asian games ?,north korea hate south korea ?,0,0.0,0.0,18,0.75
316993,us 2000 presidential election decided poorly designed punched cards ?,"good initialization prior probability , emission probability hidden markov models since hmms local optimal ?",0,0.0,0.0,82,0.7906976744186046
316994,advantage sparse autoencoder usual autoencoder ( number nodes hidden layer less number inputs ) ?,c++ : efficient way compute factors number less ( n ) time ?,0,0.0,0.0,71,0.8260869565217391
316995,benefits sending child private school us ?,benefits private schools ?,1,0.0,0.0,16,0.918918918918919
316996,watch fantastic beasts instead dr. strange ?,would rather watch dr strange fantastic beasts ?,1,0.0,0.0,36,0.8888888888888888
316997,recommended tv series like game thrones suits ?,"good tv shows besides arrow , flash , suits game thrones ?",0,0.0,0.0,40,0.85
316998,things keep mind starting business ?,things mind starting business ?,1,0.0,0.0,5,0.9375
316999,"want billionaire , accomplish ?",want become billionaire creating startups . accomplish goal ?,1,0.0,0.0,31,0.8947368421052632
317000,red hat create new linux operating system instead copying debian ?,marc ewing develop red hat linux rather simply copying ( forking ) debian ?,1,0.0,0.0,46,0.8979591836734694
317001,chinese speaker learn english ?,"’ chinese , learn english ?",1,0.0,0.0,9,0.8571428571428571
317002,quintessential japanese memes ?,quintessential engineering memes ?,0,0.0,0.08333333333333337,9,0.8571428571428571
317003,"donald j. trump future president , would happen suddently gets assassinated sworn office ?",happens donald trump killed taking office ?,1,0.0,0.0,65,0.8636363636363636
317004,blind truth right moral ?,humanity 's current moral blind spots ?,0,0.0,0.0,27,0.8
317005,get best bloody mary drink mumbai ?,bloody mary taste ?,0,0.0,0.0,21,0.8387096774193549
317006,situations tank crew use machine gun top tank ?,like part tank crew ?,0,0.0,0.0,34,0.7741935483870968
317007,equatorial guinea really rich ?,equatorial guinea rich ?,1,0.0,0.0,7,0.967741935483871
317008,presidency donald trump going affect india 's industry ?,donald trump 's presidential victory going affect india indian companies ?,1,0.0,0.0,44,0.975609756097561
317009,mba iit kanpur ? please elaborate terms future course placements ?,placement stats mba offered iits ?,0,0.0,0.0,50,0.9142857142857143
317010,"interesting fact know n't , ?",interesting fact know n't ?,1,0.0,0.0,2,0.9696969696969697
317011,black nasal discharge coming puppy ?,much private junior doctors make comparison nhs ?,0,0.0,0.0,36,0.8205128205128205
317012,"'s best secure , trustworthy , anonymous ( logs ) vpn works tor september 2015 ?",best tor vpn android phones ?,0,0.0,0.0,62,0.5909090909090909
317013,really need take witnesses person police verification indian passport ?,indian passport : applying name change 'major ' re-issue passport . police verification physical verification ?,0,0.0,0.0,67,0.7555555555555555
317014,toe-ing party mean ?,toe-ing party means ?,1,0.0,0.0,1,0.9655172413793104
317015,chromium browser named chromium ?,chromium browser ?,0,0.0,0.0,15,0.896551724137931
317016,first vishnu krishna ?,"almighty narayana ? lord vishnu , lord shiva lord krishna ?",0,0.0,0.0,40,0.75
317017,best site buy things ( anything ) ?,best place buy things bulk ?,0,0.0,0.0,16,0.8125
317018,indian move mexico absolutely blend ?,app use call and/or text mexico ( us ) free ?,0,0.0,0.0,33,0.7692307692307693
317019,motivate continue life adversity ?,set location interior stark tower age ultron ?,0,0.0,0.0,33,0.7647058823529411
317020,recover deleted messages instagram ?,recover deleted instagram name ?,0,0.0,0.0,13,1.0
317021,things bring happiness relationship ?,best .net development companies chennai ?,0,0.0,0.0,33,0.7878787878787878
317022,"ca stipend paid kpmg , deloitte pwc ?",stipend ca articleship big4 ?,1,0.0,0.0,23,0.7428571428571429
317023,higher carboxylic acid reduced lower carboxylic acid ?,density lower longer-chain carboxylic acids ?,0,0.0,0.0,33,0.8648648648648649
317024,joseph goebbels practise becoming better public speaker ?,joseph goebbels become good public speaker ?,1,0.0,0.0,18,0.9230769230769231
317025,'s difference dominica dominican republic ?,safe drink water dominican republic ?,0,0.0,0.0,18,0.8947368421052632
317026,ca n't delete questions quora ?,delete question asked quora ?,1,0.0,0.0,12,0.9032258064516129
317027,would 10g secobarbital 10g pentobarbital combined effective euthanas * taking one drugs alone ? story,effective drug clenbuterol fat loss ?,0,0.0,0.0,83,0.8
317028,americans feel america ?,americans feel america bashing quora ?,0,0.0,0.0,14,0.8
317029,many square feet wheat required produce loaf bread ?,many gallons oil take produce loaf bread ?,0,0.0,0.0,22,0.8837209302325582
317030,best productivity tools project manager ?,best product management tools ?,0,0.0,0.0,23,0.8947368421052632
317031,best sources learn digital marketing ?,best source start learning digital marketing ?,1,0.0,0.0,8,1.0
317032,increase cortisol levels ?,best way reduce cortisol levels ?,0,0.0,0.0,12,0.8
317033,top ten favorite books ?,top three favorite books ?,1,0.0,0.0,3,0.9333333333333333
317034,well datahero visualize stripe data ?,like work stripe data scientist ?,0,0.0,0.0,29,0.7878787878787878
317035,malayalam movie `` mayamalika '' ?,think malayalam movies ?,0,0.0,0.0,23,0.7857142857142857
317036,rutherford take gold foil bombard alpha rays ?,rutherford 's gold foil experiment ?,0,0.0,0.0,21,0.8205128205128205
317037,find official apple special event keynote august 07 2007 video high quality high definition ?,find official steve jobs iphone keynote macworld 2007 video high quality high definition ?,1,0.0,0.0,25,0.9056603773584906
317038,add pictures quora ?,add image question quora ?,1,0.0,0.0,12,0.8275862068965517
317039,top hollywood movies ?,top 10 hollywood movies list ?,1,0.0,0.0,8,0.9375
317040,salary consultancy india ?,mba b.sc ( computer sc . ) .if yes course suitable ?,0,0.0,0.0,40,0.7058823529411765
317041,mean gdp greater gde ?,would explain 2nd amendment ?,0,0.0,0.0,22,0.6666666666666666
317042,fear future . fear losing loved ones every sec life . life unpredictable . like `` ghabrahat si hori h '' ?,skill required work tata communication telecom engineer ?,0,0.0,0.0,86,0.7272727272727273
317043,"sell ebay , paypal n't support country payment options useless ?","ebay account got restricted ( suspended ) sell , true open account start selling using paypal receive payments ? hide ip ? tips ? sounds little bit strange ...",0,0.0,0.0,122,0.8181818181818182
317044,difference enthalpy entorpy ?,'s basic difference entropy enthalpy ?,1,0.0,0.0,15,0.9142857142857143
317045,"hotel noida would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel madurai would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,6,1.0
317046,muslims worship kaaba black stone ?,muslims reconcile quran 's anti-idolatry stance sacred black stone mecca ?,0,0.0,0.0,45,0.8
317047,people want get jury duty ?,n't people like jury duty ?,1,0.0,0.07692307692307687,11,0.8125
317048,change branch ae ece ?,"completed first semester ( branch : ece ) 'm average college affiliated vtu , means showcasing practical applications things best company visits tcs . want make four years worth . ? ( ca n't change college )",0,0.0,0.033333333333333326,189,0.5
317049,particle explanation double-slit experiment ?,explanation double slit experiment ?,1,0.0,0.0,10,0.9444444444444444
317050,incident changed life ?,describe incident changed life ?,1,0.0,0.0,9,0.896551724137931
317051,get bored easily ?,easily get bored friends ?,0,0.0,0.0,14,0.9333333333333333
317052,25 years old . beard mustache little . 's also genetic problem . grow thicker ?,grow beard less time age 17 ?,0,0.0,0.0,57,0.6976744186046512
317053,miss ex ?,miss ex ?,0,0.0,0.0,0,1.0
317054,time never go back ?,cant go back time ?,0,0.0,0.0,14,0.9285714285714286
317055,important learn mathematics ?,learn mathematics ?,0,0.0,0.0,10,0.9285714285714286
317056,taking pics indian border allowed ?,wrong html code ?,0,0.0,0.0,26,0.75
317057,difference `` otokomae '' `` ikemen '' japanese ?,matlab simulink model using artificial neural network . get multisim equivalent ?,0,0.0,0.0,65,0.7142857142857143
317058,softwares every mechanical engineer learn ?,softwares mechanical engineer know ?,1,0.0,0.0,11,0.918918918918919
317059,advantage diesel engine gas turbine ?,advantages diesel engine ?,0,0.0,0.0,13,0.8888888888888888
317060,best books puzzles c ?,best books reasoning puzzles ?,0,0.0,0.0,12,0.8
317061,best ways create whiteboard animations ?,create animated video looks like hand drawing whiteboard ?,0,0.0,0.0,41,0.8648648648648649
317062,one incident changed life better ?,one decision changed life forever ?,1,0.0,0.0,11,0.875
317063,cultures believe service others family highest level need fulfillment ?,safest motorcycles india rs 2 lakh ?,0,0.0,0.0,56,0.85
317064,stock option par value vs. exercise price ?,look stock option agreement know stock options exercised early ( i.e . fully vested ) ?,0,0.0,0.0,56,0.8181818181818182
317065,expose cheating husband ?,cope abusive & cheating husband ?,0,0.0,0.0,11,0.9142857142857143
317066,world war 3 ever take place ?,prophecies world war 3 actually happen ?,1,0.0,0.0,25,0.7647058823529411
317067,settle ? pain suffering low ?,get get 10 cgpa got b2 science fa ?,0,0.23302005672162,0.0,24,0.7272727272727273
317068,realistically make money online ?,one make money online ?,1,0.0,0.0,13,0.8461538461538461
317069,way followed everyone happy ?,best 7 day diet followed remain healthy ?,0,0.0,0.0,23,0.7647058823529411
317070,fart plastic bottle save smell ?,pour bottled water sea helping harming ?,0,0.0,0.0,30,0.7428571428571429
317071,traffic lights us often go ( go blinking red ) heavy rain ? happen countries well ?,earthquake heavy rain storms happen ? connection ?,0,0.0,0.0,59,0.7727272727272727
317072,someone derive lame 's constant ?,meaning unit g ( newton ’ gravitational constant ) ? g derived ?,0,0.0,0.0,48,0.8108108108108109
317073,nominalization english grammar ?,"using `` '' `` minute '' necessary sentence , `` parents home ( ) minute '' ?",0,0.0,0.0,63,0.7027027027027027
317074,differences vinegar apple cider vinegar ?,apple cider vinegar antifungal ?,0,0.0,0.0,23,0.9032258064516129
317075,make manager like ?,get manager like ?,1,0.0,0.0,4,0.9565217391304348
317076,represent thousand k ?,eigenvalues eigenvectors represent intuitively ?,0,0.0,0.0,35,0.7096774193548387
317077,start business india ?,start new business india ?,0,0.0,0.0,4,0.96
317078,hire experienced professional property transaction sydney ?,get knowledgeable assistance transfer property sydney ?,1,0.0,0.0,40,0.8421052631578947
317079,burn calories ?,good ways burn calories ?,1,0.0,0.0,10,0.8666666666666667
317080,moving violation ?,moving violations georgia ?,0,0.0,0.0,9,0.88
317081,improve mathematics ?,improve mathematics ?,1,0.0,0.0,0,1.0
317082,jio available 3g ?,jio available gsm ?,0,0.0,0.0,3,0.88
317083,kms-r @ 1n.exe ? affect computer ?,netwaiting.exe ? keep computer ?,0,0.0,0.0,15,0.7894736842105263
317084,puerto rico become us state soon ?,puerto rico us state ?,0,0.0,0.0,12,0.8888888888888888
317085,best cities canada ?,'s best city live canada ?,0,0.0,0.0,8,0.8461538461538461
317086,"primary , secondary , tertiary production ?","primary , secondary , tertiary colors ?",0,0.0,0.0,9,0.9411764705882353
317087,women find thongs uncomfortable ?,wearing thong panties thong briefs feel uncomfortable new wearers ( men women ) ?,0,0.0,0.0,54,0.9047619047619048
317088,install popcorn time fire tv ?,set vpn amazon 's fire tv ?,0,0.0,0.0,16,0.875
317089,do/did castes ( sub ) systems exist ( ) in/under buddhism ? ( effectively ) liquidated/eradicated/abolished ( sub ) systems ?,do/did castes ( sub ) systems exist ( ) in/under shinto ? ( effectively ) liquidated/eradicated/abolished ( sub ) systems ?,0,0.0,0.0,7,1.0
317090,would life like without television ?,"scientific terms , race humans would physically superior ?",0,0.0,0.0,44,0.7567567567567568
317091,uber driver receive ride request android ios ?,"uber ( company ) : customer requests uber ride , uber 'select ' driver ?",0,0.0,0.0,48,0.7804878048780488
317092,obama done hispanics ? please facts .,obama done latinos/hispanics ?,0,0.0,0.0,20,0.9142857142857143
317093,best company deal residential bird netting ?,best company deal industrial bird netting ?,0,0.0,0.0,7,0.972972972972973
317094,musical instrument ? get one ?,musical instrument ?,0,0.0,0.0,10,0.9285714285714286
317095,process state operating system ?,process state operating system ?,1,0.0,0.0,0,1.0
317096,"u.s. elections ca n't rigged , clinton worried russia interfering election ?",companies currently hiring node.js pakistan ?,0,0.0,0.0,57,0.7619047619047619
317097,best science documentary ever watched ?,best science documentaries ?,1,0.0,0.0,13,0.8823529411764706
317098,symptoms depression ?,signs/symptoms depression ?,1,0.0,0.0,6,0.9285714285714286
317099,programming languages best learn ?,many languages need computer programming best ?,1,0.0,0.0,34,0.9142857142857143
317100,use whatsapp without friend knowing online ? want `` last seen '' bar say yesterday .,"person gives reply whatsapp online / last seen changes , feel ?",0,0.0,0.0,55,0.7555555555555555
317101,"technically speaking , paypal , airbnb , uber put video back landing pages . handle slow connection speeds and/or old browsers ?",word limit developing landing page ?,0,0.0,0.0,106,0.7317073170731707
317102,"forgot , words nearly complete retrograde amnesia , would start ?",know tecna shot forgot damage got ?,0,0.0,0.0,48,0.7894736842105263
317103,way stop terrorism ?,stop terrorism ?,1,0.0,0.0,4,0.8695652173913043
317104,purchase american tourister suitcase telescopic handle replacement ?,happens real power greater reactive power ?,0,0.0,0.0,48,0.8235294117647058
317105,created energy ? always already ? create cause space time dimensions ?,space time dimensions created caused energy ?,0,0.0,0.0,48,0.9444444444444444
317106,learn dance age 20 ?,learn dance age 23 ?,0,0.0,0.0,1,0.9166666666666666
317107,iranians afghans considered white americans ?,persians white ?,0,0.0,0.0,33,0.7586206896551724
317108,"person blind , birth , dream ? , sights , could blind person perceive dream state ?","person born blind dreams , dream . ?",1,0.0,0.0,54,0.8108108108108109
317109,universities cms energy recruit new grads ? majors looking ?,universities nextera energy recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9767441860465116
317110,get fair skin back ?,get back fair skin complextion ?,1,0.0,0.0,16,0.8484848484848485
317111,biggest obstacle overcome order reach goal ?,biggest hurdles overcome order become writer ?,1,0.0,0.0,18,0.9142857142857143
317112,get back ex-girlfriend ?,get ex back ?,1,0.0,0.0,16,0.7407407407407407
317113,countries children learn material different schools ?,load spotify music onto itunes account ?,0,0.0,0.0,39,0.8823529411764706
317114,n't instagram layout changed ?,blocked following people instagram ?,0,0.0,0.0,30,0.7692307692307693
317115,craziest conspiracy theory ever heard ?,craziest political conspiracy theory 've heard ?,1,0.0,0.0,12,0.9444444444444444
317116,think happiest person world ?,happiest person world ?,0,0.0,0.0,6,0.967741935483871
317117,update aadhaar card bangalore lost mobile number ?,possible add mobile numbers aadhaar card online method ?,0,0.0,0.0,41,0.972972972972973
317118,"even use fuel higher octane number , engine already designed certain compression ratio . higher octane used & helpful ?",would happen put diesel gas car takes regular gas ?,0,0.0,0.0,92,0.7727272727272727
317119,stylish beard styles ?,stylish ?,0,0.0,0.0,13,0.7619047619047619
317120,hrithik roshan underrated ?,hrithik roshan underrated actor ?,1,0.0,0.0,6,0.9655172413793104
317121,`` ¥ '' mean math ?,mean math ?,0,0.0,0.0,8,0.8421052631578947
317122,daintree rainforest threats ?,biggest threat daintree rainforest done stop ?,0,0.0,0.0,22,0.896551724137931
317123,make 300 $ day ?,make $ 300 three days ?,0,0.0,0.0,8,0.8461538461538461
317124,good examples muslim spoken word rap ?,pointers good spoken word videos ?,0,0.0,0.0,22,0.7878787878787878
317125,ask girl without looking stupid ?,ask girl ?,1,0.0,0.0,23,0.6923076923076923
317126,become army general ?,become army general ?,1,0.0,0.0,0,1.0
317127,"'s difference degree computer science & engineering , degree computer engineering , degree eecs ?","difference computer science , computer engineering , software engineering ?",0,0.0,0.0714285714285714,46,0.8947368421052632
317128,apply singapore tourist visa ?,procedures applying passport india singapore tourist visa tamil nadu state government employees ?,0,0.0,0.0,67,0.9142857142857143
317129,lies introvert extrovert personalities ?,definition introvert extrovert ?,0,0.0,0.0,23,0.7692307692307693
317130,change name youtube channel ?,name youtube channel ?,0,0.0,0.0,7,0.9655172413793104
317131,possible fall love one woman / girl period time ?,possible woman love 2 men time ?,1,0.0,0.0,25,0.8333333333333334
317132,really find real love ?,find real love ?,1,0.0,0.0,7,0.96
317133,best comeback ?,best comeback lines ?,0,0.0,0.0,6,0.88
317134,learn hacking free ?,learn hacking efficiently ?,1,0.0,0.0,9,0.9285714285714286
317135,’ postal life insurance applicable private company employee ?,would know relationship turning sexual rather emotional ?,0,0.0,0.0,49,0.7
317136,"good solar panel installation provider san miguel , california ca ?","good solar panel installation provider san bruno , california ca ?",0,0.0,0.0,5,0.95
317137,"delete someone snapchat friend list , able see best friends list ?",delete someone snapchat appear `` added '' list ?,0,0.0,0.0,29,0.8648648648648649
317138,hlyos.com ?,conservativespirit.com ?,0,0.0,0.0,17,0.56
317139,one question would never ask ?,question never asked ?,0,0.0,0.0,12,0.9375
317140,quintessential french memes ?,quintessential indian memes ?,0,0.0,0.0,6,0.8275862068965517
317141,get jimmy wales answer question quora ?,makes jimmy wales answer question quora ?,1,0.0,0.0,4,0.9444444444444444
317142,shortcut drag formula excel without using mouse ?,keyboard symbols used excel formulas ?,0,0.0,0.0,36,0.7567567567567568
317143,long would take colony mars proclaim 's independence claim whole planet ?,"cool would could transfer brains robots , send robots live planets , could start robotic colony mars ?",0,0.0,0.0,70,0.8181818181818182
317144,man really wants fight call first ?,"man entered girl fighting tournament thinking would easy , lost first round , would say ?",0,0.0,0.05555555555555558,65,0.8421052631578947
317145,best ways find tutor learn angularjs ?,learn angularjs ?,0,0.0,0.0,21,0.7333333333333333
317146,n't isis attack u.s leave rest world alone ?,n't u.s. attack saudi arabia aftermath 9/11 ?,0,0.0,0.0,27,0.7317073170731707
317147,setup direct deposit employees llc ?,men change falling love ?,0,0.0,0.0,27,0.5517241379310345
317148,guys approach vibes ?,guys approach ?,1,0.0,0.0,6,0.8571428571428571
317149,long would take send unmanned rocket explore interesting planet proxima centauri ?,long probe take reach proxima centauri ?,1,0.0,0.0,49,0.8717948717948718
317150,best colleges us m.s . supply chain management ?,good college usa mba supply chain management ?,1,0.0,0.0,10,0.9473684210526315
317151,writers self employed ?,self-employed ?,0,0.0,0.0,9,0.8148148148148148
317152,study physics ?,one study physics ?,0,0.0,0.0,4,0.88
317153,washington dc expand size next 20 years ? n't dc little small district incorporate nearby land ?,snow washington dc ?,0,0.0,0.0,82,0.6842105263157895
