id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
368929,best korean drama time ?,best korean drama ?,1,0.0,0.0,5,0.9629629629629629
368930,file bankruptcy free ?,short sell house filing bankruptcy ?,0,0.0,0.0,25,0.8888888888888888
368931,isomers bromobenzene ?,isomers c5h13n ?,0,0.0,0.0,11,0.72
368932,make rule mac os automatically move files based text file name ?,could vajra ( indra ’ weapon ) made dadhichi rishi ’ bones ?,0,0.0,0.0,52,0.7272727272727273
368933,improve english speaking ability ?,improve english communication ?,1,0.0,0.0,13,0.8648648648648649
368934,embarrassing moment life kid ?,embarrassing moment life ?,0,0.0,0.0,4,0.9375
368935,"retailers incur missed deliveries supply chain ? , extent deal ?",isis able maintain stock artilaries ammunitions long ? factory produce bullets supplied country ?,0,0.0,0.0,73,0.7804878048780488
368936,bengalis/bangladeshis mongoloid looking ?,bengali girl look bengali guy ?,0,0.0,0.0,25,0.7333333333333333
368937,post quora ?,thank quora ?,0,0.0,0.0,5,0.7619047619047619
368938,differences pre-op post-op trans ?,"ok pre-op trans woman go straight club , bar , etc . ?",0,0.0,0.0,43,0.6842105263157895
368939,reasons world war 1 ?,reason world war ?,0,0.0,0.0,3,0.9565217391304348
368940,mother brown eyes father blue eyes yet green eyes . possible ?,'s possibility person green eyes parent 's eyes brown blue ? ( mother recessive gene green ),0,0.0,0.0,63,0.8444444444444444
368941,laptop/notebook buy 25k ?,best laptop buy 25000inr ?,1,0.0,0.0,18,0.8235294117647058
368942,increase traffic website ?,increase website traffic ?,1,0.0,0.0,14,1.0
368943,best sexual experiences ?,best sexual experience ?,1,0.0,0.0,1,1.0
368944,best way learn database schema design ? tutorials ?,online mysql schema generator allows design database ?,0,0.0,0.0,40,0.95
368945,control gradual release pre-ejaculatory fluid ( premature ejaculation ) ?,cure premature ejaculation ?,0,0.0,0.0,45,0.7894736842105263
368946,ideology important politics ?,politics important ?,0,0.0,0.0,17,0.8666666666666667
368947,good oxidizing agents ?,best oxidizing agents ?,1,0.0,0.0,4,0.9629629629629629
368948,fetch number answers questions quora ?,nobody answer questions quora ?,1,0.0,0.0,12,0.8235294117647058
368949,score good physics 12th hsc board exam ?,score 90 % hsc board ?,0,0.0,0.0,21,0.6470588235294118
368950,lexapro cause weight gain ?,lexapro 's withdrawal cause weight gain ?,0,0.0,0.0,14,0.9473684210526315
368951,"reggio emilia preschools philadelphia ? , good ones ?","reggio emilia preschools houston ? , good ones ?",0,0.0,0.0,11,0.9444444444444444
368952,'compulsory cbse class x board exams 2017-18 ' . think decision made government ?,"lost phone & sim card opened gmail account . ca n't access gmail account cause could n't remember password , lost ?",0,0.0,0.0,87,0.7636363636363637
368953,talk girl crush ?,girl 've crush entire year got boyfriend looks like . ?,0,0.0,0.0,46,0.7222222222222222
368954,"habits , develop avoid procrastination ?",stop procrastination ?,1,0.0,0.0,19,0.7586206896551724
368955,difference feature film commercial film ?,difference feature film non-feature film ?,0,0.10483891139565725,0.11111111111111116,9,0.967741935483871
368956,delete messages snapchat ?,delete `` pending '' messages snapchat ?,0,0.0,0.0,14,0.9032258064516129
368957,sanskrit capability programming language ?,use sanskrit language programming language ?,1,0.0,0.0,13,0.9142857142857143
368958,tv series worth watching ?,tv series worth watching ?,1,0.0,0.0,0,1.0
368959,father name pr ?,"arabic names like abu-xyz , `` abu '' means `` father '' ?",0,0.0,0.0,48,0.5714285714285714
368960,would nanda nursing diagnosis rhabdomyolysis ?,would nanda nursing diagnosis fever ?,0,0.0,0.0,14,0.7878787878787878
368961,diatomaceous earth help lose weight ?,use food grade diatomaceous earth safe ?,1,0.0,0.0,29,0.8823529411764706
368962,best way get change new 2000 inr note ?,assurance new inr 500 inr 2000 notes would duplicated coming years ? ban long term solution ?,0,0.0,0.0,72,0.8292682926829268
368963,ever thought committing suicide ? made change decision ?,ever thought suicide ?,1,0.0,0.0,34,0.9032258064516129
368964,real-world examples predictive analytics ?,sap predictive analytics process blob ?,0,0.0,0.0,30,0.8648648648648649
368965,better bed ?,become good bed ?,1,0.0,0.0,8,0.625
368966,good places visit route hyderabad tirupati ?,good place stay hyderabad ?,0,0.0,0.0,19,0.9142857142857143
368967,person always appear top likers instagram pictures ?,people always top list people seen instagram story ? mean view story ?,0,0.0,0.0,40,0.8888888888888888
368968,meaning sohum ?,meaning intragency ?,0,0.0,0.0,10,0.6666666666666666
368969,get free musically coins ?,get free coins musically ?,0,0.0,0.0,12,1.0
368970,find purpose life ?,find life 's purpose ?,0,0.0,0.0,13,0.9629629629629629
368971,much days learn playing piano ?,long take learn play piano ?,1,0.0,0.0,10,0.75
368972,makes woman attractive according ?,makes woman attractive man ?,0,0.0,0.0,8,0.9375
368973,pros cons long distance relationships ?,pros cons long distance relationship ?,1,0.0,0.0,1,1.0
368974,best websites cat exam preparation ?,best free/paid sites online tools prepare cat ?,0,0.0,0.0,25,0.7878787878787878
368975,"trump wall stop hundreds tunnels , airplanes , boats used smugglers ?",things kept mind 's first international trip ?,0,0.0,0.0,53,0.8205128205128205
368976,0 % oil life car mean ?,drive car bad oil filter ?,0,0.0,0.0,21,0.7142857142857143
368977,way grow taller puberty ?,grow taller 18 ?,0,0.0,0.0,11,0.7692307692307693
368978,best blog topics ?,good blogging topics ?,1,0.0,0.0,8,0.88
368979,dog breed would best family ?,best dog breeds family pets ?,0,0.0,0.0,20,0.9142857142857143
368980,requirements get ucla masters ?,"college applications : take get uc berkeley , ucla , ucsd ?",0,0.0,0.0,42,0.7222222222222222
368981,statistics study ?,statistics ?,0,0.0,0.0,6,0.8235294117647058
368982,straight point example getting comfort zone ?,step comfort zone ? 's point stepping comfort zone ?,1,0.0,0.0,25,0.8571428571428571
368983,get rid feeling crush ?,get rid crush ?,0,0.0,0.0,8,0.8888888888888888
368984,really make money online ?,easiest way make little money online ?,1,0.0,0.0,16,0.8461538461538461
368985,learn hacking ?,learn hacking efficiently ?,1,0.0,0.0,12,0.8888888888888888
368986,best investment options india ?,best investment options india ?,1,0.0,0.0,0,1.0
368987,stop smoking cigarette ?,stop smoking ?,1,0.0,0.0,10,0.8461538461538461
368988,pan standard chartered bank ?,scandals involving standard chartered bank ?,0,0.0,0.0,16,0.8125
368989,best evidence existence aliens ?,proof existence aliens ? stories heard ?,1,0.0,0.0,26,0.7741935483870968
368990,youtube working properly ?,youtube working properly tablet ?,0,0.0,0.0,7,0.9696969696969697
368991,earn money part time online ?,really make money online ?,1,0.0,0.0,15,0.88
368992,`` g '' based real events ?,`` brother '' based real events ?,0,0.0,0.0,7,0.9032258064516129
368993,safety precautions handling shotguns proposed nra south carolina ?,safety precautions handling shotguns proposed nra arkansas ?,1,0.0,0.0,12,0.9743589743589743
368994,much piles surgery cost india ?,much brachymetatarsia surgery cost india ?,0,0.0,0.0,14,0.918918918918919
368995,fbi field agent go weapon training police officer ?,fbi training compare police training ?,0,0.0,0.11111111111111116,31,0.9090909090909091
368996,let someone win argument save trouble ?,psychology everyday life : win argument someone never admit 's wrong ?,0,0.0,0.0,46,0.7804878048780488
368997,intelligent people phone ?,intelligent people phones ?,1,0.0,0.0,1,0.9565217391304348
368998,rewarding job ever ?,private things caught people ?,0,0.0,0.0,20,0.6451612903225806
368999,saltwater taffy candy imported poland ?,salt water taffy candy imported france ?,1,0.0,0.0,6,1.0
369000,spure traped ?,transfer bitcoin bank account exkash ?,0,0.0,0.0,31,0.5925925925925926
369001,things new employees know going first day tree.com ?,things new employees know going first day stamps.com ?,0,0.0,0.0,5,1.0
369002,multimeter measured voltage ?,"digital multimeter measure voltage , current resistance ?",0,0.0,0.0,30,0.9090909090909091
369003,fitbit 's sleep tracking useful ?,water evaporates concrete 28 days sets ?,0,0.0,0.0,32,0.5714285714285714
369004,gdp ? calculated ?,significance gdp ?,1,0.0,0.0,14,0.6956521739130435
369005,best book learn python 3 intermediate ?,best books learning python 3 ?,0,0.0,0.0,17,0.918918918918919
369006,existed big bang ?,"universe big bang ? tiny point ? tiny point , point exist ?",1,0.0,0.0,47,0.7333333333333333
369007,build low-cost wireless sensor network ?,"think exciting fields wireless sensor networks research perspective , ?",0,0.0,0.0,43,0.717948717948718
369008,things new employees know going first day atricure ?,things new employees know going first day stamps.com ?,0,0.0,0.0,9,0.9545454545454546
369009,leonard cohen song `` hallelujah '' ?,u2 song `` one '' ?,0,0.0,0.0,22,0.7142857142857143
369010,"john perkins lies , n't sued accusing many politicians ?",friend moved out-of-state . found lied new friends past . ca n't look . overreacting ?,0,0.0,0.0,65,0.8085106382978723
369011,win america presidential elections 2016 ?,going win presidential election ?,1,0.0,0.0,15,0.8333333333333334
369012,step step guide learn english ?,correct steps learn english ?,1,0.0,0.0,12,0.8666666666666667
369013,lose 10 pounds 3 weeks ?,"possible lose 10 pounds 3 weeks ? , make happen ?",1,0.0,0.0,25,0.8333333333333334
369014,realized current job sucks . become web developer within year ?,become web developer ?,0,0.0,0.0,41,0.6842105263157895
369015,long term effects schizophrenia compare cyclothymia ?,long term effects schizophrenia compare ones delirium ?,0,0.0,0.0,12,0.9230769230769231
369016,reduce belly fat easily ?,reduce belly fat diet ?,1,0.0,0.0,5,0.9655172413793104
369017,leave love family ?,leave family ?,0,0.0,0.0,5,0.9523809523809523
369018,say friend disturbs studying starts gossiping ?,"starting like friend , girlfriend . ?",0,0.0,0.0,36,0.7272727272727273
369019,best decision ever made life ?,best decision 've made life ?,0,0.0,0.0,2,0.9411764705882353
369020,design trolley airport dolly ?,purpose canine teeth serve horses ?,0,0.0,0.0,28,0.7333333333333333
369021,app get kannada novels free ?,app read noveles offline free ?,0,0.0,0.0,16,0.8666666666666667
369022,dependent 457 working visa australia sponsored husband 's employer . work companies well visa ?,obtained job australia moved 457 working visa . wife also sponsored 457 working visa company . work ?,0,0.0,0.0,68,0.9285714285714286
369023,exactly use anti-transmutation circle ?,exactly full metal alchemist : brotherhood ?,0,0.0,0.0,28,0.8108108108108109
369024,good android apps learning guitar ( beginners ) ?,best book android app beginners ?,0,0.0,0.0,28,0.8484848484848485
369025,12 12 indianapolis colts footballs properly inflated ?,live mumbai suburb . 12 year old son wants pursue career football . best course action ?,0,0.0,0.0,65,0.8837209302325582
369026,best way get gold fish neko atsume ?,best toys neko atsume ?,0,0.0,0.0,14,0.7878787878787878
369027,race asian indians belong ?,asian guy get white girl ?,0,0.0,0.0,21,0.6896551724137931
369028,pranic healing illusion actually work ?,pranic healing taught anyone ? work ?,0,0.0,0.0,14,0.972972972972973
369029,stop global warming ?,best ways reduce global warming ?,0,0.0,0.0,14,0.8235294117647058
369030,say `` really love ekta kapoor serials '' favorite `` kyuki saas bhi kabhi bahu thi '' ?,anil kapoor related raj kapoor ?,0,0.0,0.0,66,0.6470588235294118
369031,could universe brain godly creature ?,could universe colossal self aware brain ?,0,0.0,0.0,21,0.8571428571428571
369032,overcome social anxiety ? please help .,overcome social anxiety ?,1,0.0,0.0,14,0.9142857142857143
369033,rule world ?,humans rule world ?,0,0.0,0.0,7,0.782608695652174
369034,unit digit 7^7^7 ?,unit digit 3^460 ?,0,0.0,0.0,4,0.782608695652174
369035,website free download pdf books ?,site download free books ?,1,0.0,0.0,12,0.9696969696969697
369036,best porn site internet ? ?,best porn site ?,1,0.0,0.0,11,1.0
369037,stop beagle australian shepherd mix puppies biting shoes ?,stop german shepherd/husky puppies biting stuff ?,1,0.0,0.0,22,0.85
369038,arnab goswami resigned editor-in chief times et ?,arnab goswami quitting times ?,1,0.0,0.0,23,0.8
369039,slight stutter charismatic ? person slight stutter become successful public speaker ?,strengths interview ?,0,0.0,0.0,70,0.625
369040,"want burn fat , better walk run ?",running help lose fat ?,0,0.0,0.0,25,0.6666666666666666
369041,ideal footwear kurta paijama wedding occation ?,color pocket square wear cream nehru jacket white kurta ?,0,0.0,0.0,43,0.85
369042,worst advice ever received ?,worse piece advice ever received someone ?,1,0.0,0.0,15,0.8571428571428571
369043,manipal really better nits ?,bits pilani better nit warangal ?,0,0.0,0.0,21,0.8571428571428571
369044,resolutions 2017 ? ?,resolution 2017 ?,1,0.0,0.0,3,1.0
369045,relevant answers quora ?,accurate answers given quora ?,0,0.0,0.0,13,0.8666666666666667
369046,average japanese view nanking massacre ?,nanjing massacre really happen ?,0,0.0,0.0,29,0.8125
369047,buy second-hand bike vancouver ?,buy second hand bikes delhi ?,0,0.0,0.0,11,0.8823529411764706
369048,sue reliance migrating jio preview offer users welcome offer ?,legal migrate customers preview offer welcome offer ?,1,0.0,0.0,26,0.9473684210526315
369049,good coachings acca pune ?,hdmi rgb cables differ ?,0,0.0,0.0,21,0.6896551724137931
369050,live us plan moving china . buy dog us take china buy dog ?,failed entrance medical second time . n't money take coaching wht ? please guys help want mbbs,0,0.0,0.0,64,0.8936170212765957
369051,definition word `` onto '' ?,definition word `` borange '' ?,0,0.0,0.0,5,0.896551724137931
369052,'s best thing want wake early even 're really tired ?,"wake supergirl , 's first thing ’ ?",0,0.0,0.0,40,0.7692307692307693
369053,delete facebook messages groups ?,easily delete messages facebook inbox ?,0,0.0,0.0,26,0.8108108108108109
369054,best remedy erectile dysfunction ?,solution erectile dysfunction ?,1,0.0,0.0,10,0.9375
369055,great covers songs tom waits ?,best english songs ?,0,0.0,0.0,19,0.6666666666666666
369056,earn money online without investment ?,earn money online home ?,1,0.0,0.0,14,0.8275862068965517
369057,better : cs ca ?,option better mit cs cummins cs ?,0,0.0,0.0,19,0.6666666666666666
369058,current hot topics engineering ?,current hot research topics mechanical engineering ?,0,0.0,0.0,20,0.9032258064516129
369059,get internship software company ?,get internship software companies ?,1,0.0,0.0,3,0.9714285714285714
369060,'s good last name `` blair '' ? 'm changing surname !,"roland bartetzko , made join croatian defense council ?",0,0.0,0.0,43,0.7619047619047619
369061,harmful zika virus ?,effects zika virus ?,1,0.0,0.0,7,0.7857142857142857
369062,least painful best way commit suicide ?,easiest way committing suicide ?,1,0.0,0.0,15,0.8571428571428571
369063,overcome overcome tension ?,overcome tension ?,1,0.0,0.0,9,1.0
369064,recover lost photos deleted valut apps android phone ?,recover hidden photos deleted clean master android phone ?,0,0.0,0.0,16,0.9411764705882353
369065,anyone suggestions make new friends ?,"introvert , problems making friends . anyone suggest make friends ?",1,0.0,0.0,43,0.8292682926829268
369066,one meet british people toronto canada ?,meet british people canada ?,1,0.0,0.0,12,1.0
369067,possible get s.m . entertainment general stuff like managers carrying bags ?,history s.m . entertainment ?,0,0.0,0.0,53,0.7428571428571429
369068,chromebook ?,google chromebook ?,1,0.0,0.0,7,0.9090909090909091
369069,yahoo ?,`` yahoos '' ?,0,0.0,0.0,7,0.8
369070,install sygic mapmyindia gps application canvas hd ?,pros cons rooting htc desire hd installing custom roms ?,0,0.0,0.0,46,0.8571428571428571
369071,benefits vajrasan ?,benefits vajrasana ?,1,0.0,0.0,1,1.0
369072,"difference supply chain , operations , logistics ?","good books design logistic , supply chain warehouse management applications ?",0,0.11868945049292902,0.0,49,0.8837209302325582
369073,los angeles times liberal conservative ?,vote yes measure b los angeles ?,0,0.0,0.0,28,0.875
369074,two main worst pollutants car exhaust fumes ?,main causes land pollution ?,0,0.0,0.0,31,0.8235294117647058
369075,pakistani actors pay tax income generated india ?,pakistani artist working india work-permit pay taxes india pakistan money made india ?,0,0.0,0.0,49,0.918918918918919
369076,startup name best ?,startups best names ?,0,0.0,0.0,9,1.0
369077,good open source react js projects ?,good ways study understand existing react.js project ?,0,0.0,0.0,27,0.8571428571428571
369078,good substitutes oil making brownies ?,substitutes oil brownies makes good substitute ?,1,0.0,0.0,29,1.0
369079,get invited parties ?,n't get invited parties ?,0,0.0,0.0,4,0.9629629629629629
369080,many keywords metafont programming language latest version ?,many keywords newtonscript programming language latest version ?,0,0.0,0.0,9,0.9523809523809523
369081,smart people want see facts therefore opinion ated facts ?,"possible perceive world fact , opinion ? basically , possible someone could see objective sides world way believe ?",0,0.0,0.0,86,0.8292682926829268
369082,sometimes see sun moon sky ?,moon often visible day ?,0,0.0,0.0,21,0.7142857142857143
369083,solve [ math ] \lim_ { x\rightarrow 0 } \left | \frac { x+1 } { x-1 } \right | [ /math ],solve [ math ] \displaystyle [ /math ] [ math ] \lim_ { x\rightarrow e } \dfrac { ( \ln x-1 ) } { |x-e| } [ /math ] ?,0,0.0,0.0,60,0.8571428571428571
369084,indians care much nation 's people think ?,indians obsessed people countries think india ?,1,0.0,0.0,29,0.918918918918919
369085,dates us often written ( mm/dd/yyyy ) instead mathematically intuitive ( dd/mm/yyyy ) ?,americans seem scared european/canadian style healthcare system ?,0,0.0,0.0,67,0.8571428571428571
369086,call @ @ @ @ @ # # # us talk @ avg^ ! | ! ^1800 * @ 251 * @ 4919 avg antivirus tech support phone number ?,avg antivirus 1800 < /v\ > 251 < ’ - ‘ > 4919 avg tech support phone number 24x7 ?,1,0.0,0.0,58,0.746268656716418
369087,control emotion ?,control emotion sadness ?,1,0.0,0.0,8,0.88
369088,black money corruption stopped banning 500 1000 notes ?,replacing 500 1000 notes- move reduce black money ?,1,0.0,0.0,43,0.9583333333333334
369089,"`` , physics pf time '' book could able read ? , person average knowledge physics .",could person raised knowing big words able communicate average person effectively ?,0,0.0,0.0,61,0.9019607843137255
369090,one thing others ca n't ?,one thing n't ?,0,0.0,0.0,10,0.8333333333333334
369091,anyone provide kickass level 1 wizard build pathfinder start ?,sam tarly going become `` wizard '' ?,0,0.0,0.0,48,0.7555555555555555
369092,become successful life ?,successful life ?,0,0.0,0.0,7,0.8571428571428571
369093,professional photographers backup photos traveling ?,someone using ipad pc free mode backup photo library ?,0,0.0,0.0,35,0.9047619047619048
369094,never fight land war asia ?,war louie fighting ?,0,0.0,0.0,22,0.8387096774193549
369095,happens take dayquil night ?,happens take 20 sleeping pills ?,0,0.0,0.0,14,0.8125
369096,"dolphins use 20 % brains , n't smarter us humans ?",human brain smarter computer ?,0,0.0,0.0,30,0.7894736842105263
369097,win war starts india pakistan ?,"win , war starts india pakistan ?",1,0.0,0.0,2,0.96
369098,"review markandey katju ( former chairman , press council india ) ?","according mr. markandey katju : 56 86 sdms u.p . selected p.c.s . last 3 exams belong one caste . fact correct ? yes , coincidence ?",0,0.0,0.0,93,0.75
369099,tips getting higher scores scramble friends ?,highest score words friends history single turn ?,0,0.0,0.0,37,0.8108108108108109
369100,'s ipad design app using `` love list '' show ?,ipad app find useful ? three apps use ?,0,0.0,0.0,33,0.7647058823529411
369101,ancient khmer empire scientifically tested ?,ancient babylon scientifically tested ?,1,0.0,0.0,12,0.7878787878787878
369102,people ask questions quora easily answered google ?,people ask questions whose answer easily found internet ?,1,0.0,0.0,24,0.9230769230769231
369103,green concrete & used ?,civil engineers use steel construction ?,0,0.0,0.0,30,0.8148148148148148
369104,truly love fictional character ?,fictional character love ?,0,0.0,0.0,16,0.9333333333333333
369105,"believe afterlife ? , think like ?",believe afterlife ?,1,0.0,0.0,15,0.8461538461538461
369106,long take prediabetes turn type 2 diabetes ?,take omega 3-6-9 diabetes type 2 ?,0,0.0,0.0,29,0.7692307692307693
369107,time illusion mind ?,time illusion ?,1,0.0,0.0,5,0.9565217391304348
369108,online platform provides best twitter management tools ?,best twitter management tool ?,1,0.0,0.0,26,0.8823529411764706
369109,difference algebraic variable random variable ?,difference event random variable ?,0,0.09829698709713101,0.11111111111111116,16,0.9375
369110,prevent death wisdom teeth surgery ?,cause toothache wisdom teeth removal ? prevent ?,0,0.0,0.0,26,0.8947368421052632
369111,best time visit mussoorie see snow ?,best time visit norway ?,0,0.0,0.0,16,0.896551724137931
369112,stops india declare war pakistan ?,india fight war pakistan ?,1,0.0,0.0,13,0.7741935483870968
369113,somaliland even country ? elaborate yes,somaliland country ?,1,0.0,0.0,19,0.9090909090909091
369114,"martin luther king jr. famous , similar activists civil rights movement ?",think martin luther king jr. would happy alive today ?,0,0.0,0.0,44,0.8181818181818182
369115,best universities india m.sc . statistics distance ?,best university india m.sc statistics distance ?,1,0.0,0.0,5,0.9696969696969697
369116,hotel best hotel varanasi ?,hotel best hotel varanasi tourist ?,1,0.0,0.0,8,0.9655172413793104
369117,vagina taste like ?,vaginas taste like ?,1,0.0,0.0,1,1.0
369118,replacing 1000 rs notes 2000 rs notes going make black money hoarding lot harder ?,would banning notes denominations 500 1000 help curb black money system ?,1,0.0,0.0,59,0.9166666666666666
369119,special marlboro blend . 27 ?,honest reviews marlboro red special blend ?,0,0.0,0.0,26,0.8108108108108109
369120,fix tv turns 5 seconds turning ? lg tv .,fix tv turns 5 seconds turning ? lg tv . one thing ’ front a/c three months .,1,0.0,0.0,37,0.8837209302325582
369121,n't harry potter netflix ?,would miss n't read harry potter series ?,0,0.0,0.0,22,0.8
369122,charge laptops via usb power bank ?,power banks good alternative internal laptop battery ?,0,0.0,0.0,42,0.8717948717948718
369123,good business ideas low investment india ?,creative innovative business ideas less investment india ?,1,0.0,0.0,21,0.8823529411764706
369124,become good blogger ?,become good blogger ?,1,0.0,0.0,0,1.0
369125,much postmates couriers paid ?,postmates couriers get tracked ( send gps data back ) w/o quickly draining device 's battery ?,0,0.0,0.0,74,0.6666666666666666
369126,eat order build muscle lose body fat ?,lose body fat trying build muscle ?,0,0.0,0.0,29,0.9444444444444444
369127,normally budget breakdown low cost independent indian movie ?,make movie low budget ?,0,0.0,0.0,47,0.8421052631578947
369128,"started working erp development interest java , switch enough growth erp development ?",gas consumption scuba diving increase dramatically depth ?,0,0.0,0.0,65,0.8636363636363636
369129,create messaging app like whatsapp ?,create app like whatsapp ?,1,0.0,0.0,10,0.9032258064516129
369130,samsung smart things hub similar hubs identify devices brands recognize brands unknown ?,samsung smart hub work xiaomi smart home kit ?,0,0.0,0.0,57,0.8095238095238095
369131,'s heavy metal scene like iits ?,heavy metal ?,0,0.0,0.0,19,0.7692307692307693
369132,craziest things ever done ?,craziest thing ever done stranger ?,0,0.0,0.0,10,1.0
369133,many pairs shoes women ?,buy pair shoes ?,0,0.0,0.0,10,0.8148148148148148
369134,fix sleeping schedule ?,fix sleeping schedule ?,1,0.0,0.0,0,1.0
369135,n't moon fall earth due gravitational force ?,earth continuously pulling moon towards centre . moon fall onto earth ?,1,0.0,0.0,51,0.8292682926829268
369136,increase organic search traffic blog ?,increase new website organic search traffic ?,1,0.0,0.0,17,0.9375
369137,study first : macroeconomics microeconomics ?,macroeconomics studied without studying microeconomics ?,0,0.0,0.0,33,0.8571428571428571
369138,donald trump correct president barack obama academically qualified admission ivy league school without affirmative action ?,obama bad president ? reasons thinking ?,0,0.0,0.0,94,0.8095238095238095
369139,best excuses reset time job interview ?,best excuse able make interview day ?,0,0.0,0.0,16,0.8108108108108109
369140,lawyers navigated legal issues lyft and/or uber ?,longest word marathi ?,0,0.0,0.0,39,0.7777777777777778
369141,hardest thing ( ) raising children mexico ?,hardest thing ( ) raising children netherlands ?,0,0.0,0.0,10,0.9142857142857143
369142,"question n't need improvement , quora mess questions ?",quora marks question `` needs improvement '' ?,1,0.0,0.09999999999999998,38,0.918918918918919
369143,"want work automobile industry , 've professional courses . ?","bullet went someone 's head , would still strong/fast enough kill someone else standing behind first fatality ?",0,0.0,0.0,85,0.8571428571428571
369144,think wikileaks ?,think wikileaks ?,0,0.0,0.0,0,1.0
369145,pick profile picture ? makes good one ?,make profile picture awkward ?,0,0.0,0.0,18,0.8888888888888888
369146,best tips winter driving ?,important tips winter driving ?,1,0.0,0.0,8,0.8666666666666667
369147,"demonetizing ₹500 ₹1000 notes help curbing black money form green money foreign banks , land , fake shares , etc ?","demonitization ₹500 & ₹1000 notes help curbing black money already converted business , real estate etc ?",1,0.0,0.0,46,0.9473684210526315
369148,india secular state hindu state time ?,india still secular state ?,0,0.0,0.0,19,0.9285714285714286
369149,women find beards attractive ?,women really find bearded man attractive ?,0,0.0,0.0,13,0.9142857142857143
369150,"work education , psychology , organizational leadership point importance relationship growth ?",new mobile no.update ?,0,0.0,0.0,81,0.717948717948718
369151,would vote donald trump hillary clinton ?,would vote coming election : donald trump hillary clinton ?,1,0.0,0.0,18,0.95
369152,animals prey house cats ?,animals prey house cats ?,1,0.0,0.0,0,1.0
369153,top upvoted quora ?,upvote quora ?,0,0.0,0.0,5,0.9565217391304348
369154,n't indian government care poor people ?,n't indian government something beggars ?,1,0.0,0.0,14,0.8235294117647058
369155,speak english fluently ?,speak english fluently half year ?,1,0.0,0.0,10,0.9696969696969697
369156,most-influential architects 1960s 70s seminal works ?,co working space architects ?,0,0.0,0.0,39,0.7
369157,"brokers : seller come agreement sell house emails acceptance , third buyer contacts directly accept ?",n't much common fiancé . good reason end relationship ?,0,0.0,0.0,76,0.8
369158,n't quora update support emojis ?,n't quora support smileys ?,1,0.0,0.0,12,0.8823529411764706
369159,get rank 10000 srmjee ?,many marks score srmjee 2016 get rank 10000 ?,0,0.0,0.0,32,0.8484848484848485
369160,meaning life ?,meanings life ?,1,0.0,0.0,1,0.9523809523809523
369161,use jio 4g sim mi 4i ?,could likely drawbacks using reliance jio sim ?,0,0.0,0.0,34,0.6451612903225806
369162,judge others appearance ?,rhodium expensive ?,0,0.0,0.0,18,0.7096774193548387
369163,get beautiful girlfriend lifetime ?,earn beautiful girlfriend lifetime ?,1,0.0,0.0,4,1.0
369164,translate word 'thank ' tamil ?,someone translate tamil song english ?,0,0.0,0.0,25,0.8387096774193549
369165,things new employees know going first day infinity property ?,things new employees know going first day boston properties ?,0,0.0,0.0,11,0.975609756097561
369166,punishment accepting indian currency india ?,"anyone refuse take indian currency india , punishment ?",1,0.0,0.0,29,0.8648648648648649
369167,"better , xbox one playstation 4 ?","'s best gaming console , xbox one playstation 4 ?",1,0.0,0.0,19,0.8648648648648649
369168,"interstellar , cooper end `` cooper station '' ( cooper dad ) ?",explain various elements scientific theories revealing moments towards end interstellar ?,0,0.0,0.0,69,0.6829268292682927
369169,trends online privacy ?,trends online foruns ?,0,0.0,0.0,7,0.7586206896551724
369170,safety precautions handling shotguns proposed nra south carolina ?,safety precautions handling shotguns proposed nra north dakota ?,1,0.0,0.0,7,0.9743589743589743
369171,implement tag search website like flick ?,search prospective website links 'do ' 'no follow ' tags ?,0,0.0,0.0,41,0.8780487804878049
369172,12.5 year old daughter really wants phone christmas new year . would let get one . one iphone 6 6s get ?,12 year old daughter wants iphone n't know one get . get ?,1,0.0,0.0,54,0.875
369173,sanskrit considered religious language ?,bipolar people considered crazy ?,0,0.0,0.0,30,0.75
369174,someone follow quora quora user ?,follow someone quora ?,1,0.0,0.0,19,1.0
369175,difference asp dsp indian police force ?,could done evolve indian police better fighting force ?,0,0.11397695419455649,0.0,32,0.7878787878787878
369176,much traffic mormonthink.com get ?,much traffic revenue hostelworld.com get ?,0,0.0,0.0,17,0.8421052631578947
369177,'s alternate slogans trump campaign ?,would better campaign slogan donald trump `` make american great '' ?,0,0.0,0.0,44,0.8717948717948718
369178,long take water reach bladder ?,long take water go systems rush bathroom ?,0,0.0,0.0,20,0.8235294117647058
369179,bitch face ?,find women 'bitch face ' appealing ?,0,0.0,0.0,24,0.6896551724137931
369180,possible fall love one woman / girl period time ?,really possible love 2 people time ?,1,0.0,0.0,30,0.7777777777777778
369181,`` outlandish '' interview questions ahmed best get jar jar binks ?,angel investors : outlandish lies assertions startup founders made ? first-hand accounts .,0,0.0,0.0,62,0.723404255319149
369182,many keywords clojure programming language latest version ?,many keywords java programming language latest version ?,0,0.0,0.0,6,0.9767441860465116
369183,first novel time ?,first novel ?,1,0.0,0.0,5,0.96
369184,donald trump america turning like narendra modi india ?,donald trump equivalent narendra modi america ?,1,0.0,0.0,21,0.8823529411764706
369185,documents required transfer sbi savings account one city another city ?,transfer money sbi account another sbi account money deducted ?,0,0.0,0.0,49,0.9230769230769231
369186,install air conditioner without window ?,best window air conditioner models small windows ?,0,0.0,0.0,22,0.875
