id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
12638,examples diseases caused bacteria ?,examples diseases caused bacteria ?,1,0.0,0.0,0,1.0
12639,reduce hairfall ?,one reduce hairfall ?,1,0.0,0.0,4,0.9230769230769231
12640,using cows mascots shown committing crimes used advertise offensive hindus ?,legal knowingly sell item used commit crime ?,0,0.0,0.0,56,0.8421052631578947
12641,"among 2.1 speakers 5.1 , better listening music ?",lower volume smaller speakers keep bass ( 2.1 ) ?,0,0.0,0.0,40,0.7441860465116279
12642,way delete lot photos instagram ?,makes instagram photo get lot likes ?,0,0.0,0.0,26,0.8823529411764706
12643,much money first-time author non-fiction book expect earn ?,"much fiction writers earn india abroad sell 100,000 copies book ?",0,0.0,0.0,50,0.8
12644,"much cement , sand coarse aggregate required 1 cubic meter cement concrete work ?","calculate cement aggregate sand cft knowing ratio , say 1:2:4 ?",0,0.0,0.0,57,0.8085106382978723
12645,phrase `` s/he 's got character '' mean ?,phrase mean : `` president organization dispossessed nazis '' ?,0,0.0,0.0,44,0.8333333333333334
12646,best alternative las vegas united states ?,names las vegas ?,0,0.0,0.0,28,0.72
12647,drinking green tea weight loss really help ? adverse effects skin ?,green chai tea assist weight loss ?,1,0.0,0.0,48,0.8333333333333334
12648,oriental ?,orientation programme ?,0,0.0,0.0,14,0.8181818181818182
12649,job ims health bombay ?,send anyone jio sim mobile proofs need go ?,0,0.0,0.0,34,0.75
12650,people believe god ?,people believe supernatural power ( 'god ' ) ?,1,0.0,0.0,26,0.6875
12651,6 best/most useful german phrases know ?,lines phrases use gds ?,0,0.0,0.0,30,0.6857142857142857
12652,get peace mind ?,keep peace mind ?,1,0.0,0.0,3,0.8695652173913043
12653,intelligence woman ?,intelligent woman ?,0,0.0,0.0,2,0.96
12654,corrupt pope history catholicism ?,catholicism : worst crimes committed popes ?,0,0.0,0.0,34,0.8484848484848485
12655,learn python instead java ?,learn python ?,1,0.0,0.0,13,0.8275862068965517
12656,reduce weight 80 kg 65 kg 1 month ?,reduce weight 3 months ?,0,0.0,0.0,14,0.7894736842105263
12657,examples scrapy project crawls entire site recursively ?,easy way attach scrapy web app ?,0,0.0,0.0,41,0.6666666666666666
12658,get starbucks gold card need ?,starbucks gold level rewards card provide people ?,0,0.0,0.0,30,0.8571428571428571
12659,imran khan appear movies 2016 ?,ca student prepare sap oracle consulting profiles ?,0,0.0,0.0,38,0.5714285714285714
12660,"done mba marketing tier 3 college , happy current job bank ( 1 year sales ) , want stable job . go another mba hr ?","currently work fresher nvidia , want work microsoft . passout tier-3 college india . get job ?",0,0.0,0.0,86,0.896551724137931
12661,universities best u.s data science ?,good universities m.s . data science ?,1,0.0,0.0,10,0.875
12662,go recover app store password ?,store password recover later mysql ?,0,0.0,0.0,27,0.8387096774193549
12663,find girlfriend ex ?,find girlfriend addict ?,0,0.0,0.0,6,0.8333333333333334
12664,arabic text mean english ?,arabic script text mean english ?,0,0.0,0.0,7,0.9696969696969697
12665,would happen donald trump became next president ?,would pros cons donald trump becoming president ?,1,0.0,0.0,14,0.9230769230769231
12666,n't allowed 2 enter 2 someplace cuz n't id.d prime minister allowed 2 enter he/she id ?,u.s. military weakened recent years ?,0,0.0,0.0,67,0.7804878048780488
12667,effects demonitizing 500 1000 rupees notes indian economy ?,impact indian economy sudden 500 & 1000 rupee notes withdrawal government ?,1,0.0,0.0,41,0.851063829787234
12668,indian president/prime minister appear indian television shows like us president ?,best prime minister india ?,0,0.0,0.0,57,0.7272727272727273
12669,way extract automatically generated subtitles youtube ?,youtube subtitles translations generated algorithmically ? ?,0,0.0,0.0,42,0.9230769230769231
12670,log facebook forgot password ?,log facebook forgot email ?,1,0.0,0.0,8,0.8125
12671,meaning life ?,'s meaning life ? ( mathematically logically ),1,0.0,0.0,32,0.6896551724137931
12672,famous failure comeback stories ?,famous failures 20th century ?,0,0.0,0.0,14,0.8
12673,hyatt allow unmarried/unrelated couples ?,tripadvisor allow localites unmarried couple ?,0,0.0,0.0,24,0.8947368421052632
12674,"social theory , many people - minimum - need take world ?",prosumers : `` new social theory round bend . '',0,0.0,0.0,47,0.8
12675,’ matter created destroyed ?,ca n't matter created destroyed ?,1,0.0,0.0,6,0.8888888888888888
12676,lose weight 25 days ?,lose fat 10 days ?,0,0.0,0.0,7,0.6896551724137931
12677,animal kills humans year australia ?,animal ( non-human ) nature 's efficient killing machine ?,0,0.0,0.0,37,0.7567567567567568
12678,45 good age launch startup late ?,late age 40 quit public sector open business consultancy training ?,0,0.0,0.0,52,0.7894736842105263
12679,"want study hotel management 12th , branch take 11th 12th ?",love english.which stream go 11th 'm studying icse ?,0,0.0,0.0,46,0.8260869565217391
12680,treat corn snake bite ?,best way treat snake bite ?,0,0.0,0.0,11,0.8461538461538461
12681,blatant examples `` deus ex machina '' movies ?,"ex machina ( 2015 movie ) : position caleb , would done ?",0,0.0,0.0,45,0.7755102040816326
12682,best site mp3 downloads ?,best site hd mp3 download ?,1,0.0,0.0,4,0.9696969696969697
12683,one quit social media ?,quit social media ?,0,0.0,0.0,4,0.9655172413793104
12684,biological causes aging ?,really causes aging ?,1,0.0,0.0,9,0.8461538461538461
12685,tips hacks getting classes want freshman nyu ?,tips hacks getting classes want freshman cornell ?,0,0.0,0.0,6,0.9230769230769231
12686,iphone headphones best mic ?,best headphones mic iphone ?,1,0.0,0.0,16,1.0
12687,stop giving fuck anything ?,give fuck ?,0,0.0,0.0,17,0.6666666666666666
12688,fastest way find buyers property ?,find buyers commercial property ?,0,0.0,0.0,21,0.8888888888888888
12689,best rides universal studios hollywood ?,'s best ride universal studios hollywood ?,1,0.0,0.0,4,0.972972972972973
12690,chances getting seat iim work experience 3.5 years ?,chances getting admission iims graduated work experience ?,0,0.0,0.0,29,0.8571428571428571
12691,much would cost construct 1240 sqft area rcc slab ?,much would cost construct 2000 sqft area rcc slab ?,0,0.0,0.0,3,0.9545454545454546
12692,upsc initial preparation ?,prepare upsc prelim ?,1,0.0,0.0,19,0.8461538461538461
12693,n't bounty hunters today ?,like bounty hunter ?,0,0.0,0.0,11,0.7586206896551724
12694,best way spend new year eve ?,'s best way spend new year 's eve prague ?,0,0.0,0.0,13,0.9032258064516129
12695,"getting 120 marks cat 2015 , much percentile would get ?","manage get 45 % marks sections cat taking consideration negative marks , much percentile get ?",1,0.0,0.0,62,0.8571428571428571
12696,like microtransactions video games ?,like video games ?,0,0.0,0.0,18,0.8666666666666667
12697,motivates get going every morning ?,motivates go work ?,0,0.0,0.0,18,0.8571428571428571
12698,people quora hate trump much ?,people quora dislike donald trump ?,1,0.0,0.0,16,0.7741935483870968
12699,requirements selection mit ?,join mit ?,1,0.0,0.0,20,0.6363636363636364
12700,every student iim get good salary job ?,"good mba iim , b , c , engineering students less 60 % marks btech programs get good jobs ?",0,0.0,0.0,66,0.7727272727272727
12701,dominos pizza 's `` 30 minutes free '' scheme work ?,much dominos pizza actually cost ?,0,0.0,0.0,37,0.7317073170731707
12702,'s best method control anger ?,control anger ?,1,0.0,0.0,15,0.7857142857142857
12703,really true jio send bills customer ?,one really switch reliance jio ?,0,0.0,0.0,28,0.8235294117647058
12704,bypass ca franchise / agent fees getting address delaware ?,delaware registered agents : get result combinator 2014 winter batch application ? anyone got mail yc ?,0,0.0,0.0,79,0.782608695652174
12705,care others ?,care others ?,0,0.0,0.0,0,1.0
12706,get girl like ?,ways get girlfriend ?,1,0.0,0.0,10,0.6666666666666666
12707,poinsettia wilting ?,nisargopchar kendra uruli kanchan ? anyone done ?,0,0.0,0.0,41,0.7096774193548387
12708,start ngo india ?,join ngo india ?,0,0.0,0.0,5,0.8
12709,modi government anything remove caste based reservation ?,modi remove quota reservation ?,1,0.0,0.0,29,0.7878787878787878
12710,student learn craft ?,student learn craft ?,1,0.0,0.0,0,1.0
12711,lose weight quickly ? need serious help .,could lose pounds quickly ?,1,0.0,0.0,32,0.8333333333333334
12712,war coming ?,close world war iii ?,1,0.0,0.0,15,0.6956521739130435
12713,lose 15 kilos one month ?,lose 15 kilos ?,0,0.0,0.0,10,0.8333333333333334
12714,types circuit breakers ?,replace circuit breaker ?,0,0.0,0.0,7,0.8888888888888888
12715,get affordable printing services luxury paper bags ?,get professional paper bag printing services australia ?,0,0.0,0.0,31,0.9230769230769231
12716,favorite meal ever ?,favorite meal ?,1,0.0,0.0,5,1.0
12717,statistics comparing divorce rates married gay couples compared straight ones ?,"average , gay marriages straight marriages likely end divorce ?",0,0.0,0.0,58,0.9
12718,difference pronunciation ' v ' ' w ' ?,pronunciations letters v w identical english include letters alphabets ?,0,0.0,0.0,59,0.8108108108108109
12719,universe finite infinite ?,infinite sum yield finite value ?,0,0.0,0.0,20,0.7692307692307693
12720,learn foreign languages ​​ ?,quickly efficiently learn new language ?,0,0.0,0.0,28,0.7096774193548387
12721,perks paint mixing board ?,need online guidance crack ibps po interview . mock interviews . chance ?,0,0.0,0.0,56,0.8
12722,become freelance embedded systems designer ?,become freelance logo designer ? start ?,0,0.0,0.0,19,0.9714285714285714
12723,break girlfriend ?,break girlfriend ?,1,0.0,0.0,0,1.0
12724,get methadone ?,best way get methadone ?,1,0.0,0.0,9,0.8461538461538461
12725,way test sql injection vulnerabilities ?,best way test website sql injection vulnerability ?,0,0.0,0.0,16,1.0
12726,car travels 40 kilometers average speed 80 km/h travels 40 kilometers average speed 40 km/h . average speed car 80 km trip ?,average bike speed ?,0,0.0,0.0,105,0.6666666666666666
12727,'s best way tie social media metrics sales brick+mortar store ?,important kpis offline brick mortar stores ?,0,0.0,0.0,36,0.7777777777777778
12728,increase sperm count ?,things increase sperm count ?,1,0.0,0.0,7,0.9333333333333333
12729,"people become introverts eventually , born like ?",people get born introvert ?,1,0.0,0.0,30,0.7272727272727273
12730,linux distribution best programmer ?,linux distribution using ? ?,0,0.0,0.0,13,0.875
12731,old kakashi naruto ?,kakashi wear mask ?,0,0.0,0.0,11,0.64
12732,one identify reasons drop sales retail store ?,increase sales mobile retail store rural area ?,0,0.0,0.0,33,0.7333333333333333
12733,much one person deposit bank account without pan card ?,much deposit bank without noticed ?,0,0.0,0.0,25,0.972972972972973
12734,interesting first night marriage incidents ?,memorable incident happened marriage ?,0,0.0,0.0,33,0.8125
12735,things believe almost one else agrees ?,something believe true one else ?,1,0.0,0.0,18,0.9375
12736,pros cons late marriage ?,pros cons postponing marriage ?,0,0.0,0.0,9,0.9655172413793104
12737,unusual different food cuisine azerbaijan ?,unusual different food cuisine australia ?,0,0.0,0.0,7,0.9090909090909091
12738,texted crush take care keep touch . never responded . something wrong said ?,something wrong ?,0,0.0,0.0,59,0.7428571428571429
12739,inspirational story books ?,inspiring stories ?,0,0.0,0.0,11,0.72
12740,exactly banning rs 500 rs 1000 notes curb problem black money ?,banning present 500/1000 notes fight black money exchanged ?,1,0.0,0.0,39,0.8979591836734694
12741,company offers best lifetime vpn 2016 ?,vpn provider ( allows torrents ) offering best deal black friday ?,0,0.0,0.0,49,0.7555555555555555
12742,interesting little known facts alibaug ?,little known facts walmart ?,0,0.0,0.0,17,0.8823529411764706
12743,make productive ?,make productive/ ?,1,0.0,0.0,1,0.967741935483871
12744,tips making job interview process graphic packaging ?,tips making job interview process mentor graphics ?,0,0.0,0.0,15,1.0
12745,"absolute zero , absolute `` hot '' ?","absolute zero , absolute hot ?",1,0.0,0.0,6,0.9333333333333333
12746,permanently quit pornography ?,quit pornography ?,0,0.0,0.0,12,0.9032258064516129
12747,porn site best ?,best porn site ?,1,0.0,0.0,10,1.0
12748,views modi governments decision demonetize 500 1000 rupee notes ? affect economy ?,see pm modi ’ move banning old 500 1000 rupee currency notes ?,1,0.0,0.0,50,0.875
12749,executive mba make sense already mba indian bschool ?,phd mba make sense ?,0,0.0,0.0,36,0.6666666666666666
12750,would wise drop high school work father 's business ?,anzac myth ?,0,0.0,0.0,47,0.4375
12751,'s like many siblings ?,'s like siblings ?,1,0.0,0.0,5,0.88
12752,"crossroads scene movie cast away , chuck end going back women wings symbol ?","would fedex agree plane crashing movie cast away , impact brand ?",0,0.0,0.0,57,0.9166666666666666
12753,alternating current better long-distance power transmission direct current ?,high voltage ac used power transmission lines instead dc and/or higher current ?,0,0.0,0.0,55,0.8780487804878049
12754,quickbooks support phone number ?,resolve problem accounting software tool quickbooks technical support number ?,1,0.0,0.0,55,0.85
12755,one get canada skilled worker visa ?,indian get job canada social worker ?,0,0.0,0.0,19,0.9142857142857143
12756,life ever go according plan ?,planning life ever work ?,1,0.0,0.0,24,0.8666666666666667
12757,lose followers temporarily disable instagram account ?,l see viewed videos instagram ?,0,0.0,0.0,34,0.8108108108108109
12758,"electron charge -1 quarks fractional charge , charge ?","electron charge -1 quarks fractional charges , charge ?",1,0.0,0.0,1,1.0
12759,easy discuss issues strangers sites like quora ?,ankita jain 's ranks test series took gate ?,0,0.0,0.0,35,0.75
12760,lizards feel thirsty ?,fish feel thirst ?,0,0.0,0.0,7,0.8333333333333334
12761,get exact location ip address ?,location identified ip address ?,0,0.0,0.0,17,0.9032258064516129
12762,e-challan ?,typical life software developer nykaa ?,0,0.0,0.0,32,0.5
12763,would prove live simulation ?,ever prove live simulation ?,1,0.0,0.0,5,0.9375
12764,find boyfriend actually loves ?,know boyfriend actually loves ?,1,0.0,0.0,4,0.9473684210526315
12765,first sex experience ?,'s feeling sex first time ?,1,0.0,0.0,18,0.7692307692307693
12766,"quora mark perfectly semantic question , `` needs improvement '' ?",ask quora question something marked `` needs improvement ? `` ?,1,0.0,0.0,37,0.8181818181818182
12767,vets sell science diet ?,reason vets recommend science diet ?,1,0.0,0.0,15,0.8
12768,money lending without license crime india ? legal charge 45 % interest per annum ? crime punishment ?,crime require punishment ?,0,0.0,0.0,77,0.7027027027027027
12769,places visit honeymoon kerala ?,places visit kerala september last october 1st ?,1,0.0,0.0,28,0.8571428571428571
12770,bank lower fees europe ?,bank lower fees usa ?,0,0.0,0.0,5,0.9655172413793104
12771,increase traffic story blog ?,increase traffic website without investing ?,1,0.0,0.0,20,0.8235294117647058
12772,learn statistics data science ?,learn statistics data science scratch ?,0,0.0,0.0,8,0.96
12773,standard deviation ?,standard deviation ? used ?,1,0.0,0.0,7,0.96
12774,computers able dreams subconscious mind future ?,computers able dreams level subconsciousness future ?,1,0.0,0.0,11,0.972972972972973
12775,original jurisdiction ?,original appellate jurisdiction ?,0,0.0,0.0,10,0.9375
12776,might like future use facebook posts video ?,common posts facebook ?,0,0.0,0.0,31,0.7428571428571429
12777,"meaning phrase , fine kettle fish ? phrase originate ?","origin phrase , `` world oyster '' ?",0,0.0,0.0,34,0.7894736842105263
12778,best way reduce blood pressure ?,lower blood pressure ?,0,0.0,0.0,13,0.8571428571428571
12779,islam religion ?,islam religion cult ?,0,0.0,0.0,5,0.8888888888888888
12780,earn money quora ?,earn quora ?,1,0.0,0.0,6,0.9
12781,control emotions ?,smart successful people control emotions ?,1,0.0,0.0,24,0.8571428571428571
12782,mercedes-benz amg 's typically v8 engines v12 engines ?,mercedes-benz ( car company ) : fast e55 amg ?,0,0.0,0.0,31,0.723404255319149
12783,rich people need ?,rich people need ?,1,0.0,0.0,0,1.0
12784,favourite movies time ?,find stock price delisted companies ?,0,0.0,0.0,24,0.7333333333333333
12785,hacking crime someone earn money pay tuition fees expenses ?,pakistani girls look guy objectively ?,0,0.0,0.0,44,0.8
12786,best comments share girls picture impress ?,know love someone ?,0,0.0,0.0,34,0.5517241379310345
12787,luke skywalker rotj force-chokes two guards jabba 's palace . luke part sith ?,n't luke use force defeat rancor jabba 's palace ?,0,0.0,0.0,47,0.8181818181818182
12788,"make distinction porn stars prostitutes , different ? deserve respect society ?",make distinction adult film stars ( porn stars ) prostitutes ?,1,0.0,0.0,46,0.85
12789,star wars overrated ?,anyone else thinks star wars overrated ?,1,0.0,0.0,19,0.7857142857142857
12790,'s best programming language learn 2016 ?,programming language best nowadays ?,1,0.0,0.0,19,0.8
12791,so-called jew ?,made jews special deemed god 's chosen people ?,0,0.0,0.0,37,0.7333333333333333
12792,become active duty officer us army without ocs ?,would trump supporters hilary clinton one witholding tax returns ?,0,0.0,0.0,50,0.8
12793,normal vagina moist wet time ?,okay/normal able see parts scalp hair wet ?,0,0.0,0.0,29,0.7428571428571429
12794,differences marketing management ?,'s difference marketing enterprise ?,0,0.0,0.16666666666666663,14,0.9375
12795,true earth planet life entire universe ?,"despite extremely unlikely , possibility earth planet universe life ?",1,0.0,0.0,44,0.7894736842105263
12796,improve pronunciation english words ?,improve english speaking . ?,1,0.0,0.0,22,0.8108108108108109
12797,gave voice hindi feriha ?,gave voice tuktuki sisimpur ?,0,0.0,0.0,13,0.6666666666666666
12798,"saudi arabia evil , least backward ?",saudi arabia oppressive ?,0,0.0,0.0,19,0.7333333333333333
12799,minimum wage ?,would wages look like minimum wage ?,0,0.0,0.0,22,0.8
12800,liberals least admire donald trump 's fiery patriotism passionate love country ?,boyfriend supports admires donald trump ideology . break ?,0,0.0,0.0,54,0.8571428571428571
12801,average significant advantage one ?,driving tips ?,0,0.0,0.0,27,0.7692307692307693
12802,father fruits business man . great idea go online fruits selling ?,happen today 's scenario india gets attacked pakistan china time ?,0,0.0,0.0,52,0.7368421052631579
12803,get job rbi/sebi ?,get job rbi ?,1,0.0,0.0,5,0.9090909090909091
12804,good song lyric prank someone confess like ?,good songs lyric prank ex boyfriend ?,0,0.0,0.0,17,0.918918918918919
12805,microorganisms used ?,ways microorganisms useful ?,1,0.0,0.0,8,0.8387096774193549
12806,best honeymoon destination outside india ?,best honeymoon destinations south india ?,0,0.0,0.0,6,1.0
12807,"whole earth resemble antarctica ice age , age snowball earth ? life survive ?",earth ( planet ) : whole world frozen ice age ?,1,0.0,0.0,51,0.7142857142857143
12808,study class 11th biology ?,study class 11th ?,0,0.0,0.0,8,0.8571428571428571
12809,russian citizens think vladimir putin ?,russians live russia think vladimir putin ?,1,0.0,0.0,10,0.9444444444444444
12810,difference comet asteroid ?,difference asteroid comet ? compound materials make ?,1,0.0,0.125,31,0.875
12811,crush love ?,"difference crush , like love ?",0,0.0,0.125,18,0.7857142857142857
12812,country six months night six months day ?,many millions people killed past two years u.s. jet fighters flying day night middle east countries ?,0,0.0,0.0,80,0.7804878048780488
12813,1^4+2^4+3^4+…+n^4 ?,get depratures ( terminal 1 ) arrivals ( terminal 1 ) delhi airport ?,0,0.0,0.0,65,0.25806451612903225
12814,want study graphology know people come across life . 's professional technical purpose . books refer ?,"quora moderators/administrators , please provide explanation 've removed another one questions profile page ?",0,0.0,0.0,86,0.7755102040816326
12815,best way use notebooking ?,connect byte bluetooth headset iphone 5s ?,0,0.0,0.0,30,0.7272727272727273
12816,conspiracy theory believe ?,one conspiracy theory believe ?,1,0.0,0.0,4,1.0
12817,cyrus mistry removed ?,cyrus mistry removed chairmanship tata sons ?,1,0.0,0.0,23,0.875
12818,driving bad wheel bearing dangerous ?,bad wheel bearing ?,0,0.0,0.0,18,0.8666666666666667
12819,improve financial forecasting ?,improve financial forecasting ?,1,0.0,0.0,0,1.0
12820,ways strengthen intuition ?,ways increase intuition ?,1,0.0,0.0,8,0.896551724137931
12821,scope electronics engineering ?,scope electronics engineering ?,0,0.0,0.0,0,1.0
12822,good websites ?,good websites physics ?,0,0.0,0.0,8,0.8461538461538461
12823,know whether person lying ?,parameters know one lying ?,1,0.0,0.0,15,0.9090909090909091
12824,remove cockroaches house ?,remove cockroaches bedroom ?,1,0.0,0.0,7,0.8888888888888888
12825,track phone ?,track mobile phone even ?,0,0.0,0.0,12,0.8275862068965517
12826,learn entrepreneur ?,entrepreneurs learnt ?,0,0.0,0.0,14,0.9523809523809523
12827,ban 500 1000 rupee notes helps identify black money corruption ?,changing 500 1000 rupee notes end black money india ?,1,0.0,0.0,27,0.9583333333333334
12828,vit vellore b.tech cse placements year ( 2016-17 ) ?,basics one need know starting b.tech cse vit vellore ?,0,0.0,0.0,45,0.6808510638297872
12829,biggest mistakes startups make start building search functionality ?,good/ready logo ?,0,0.0,0.0,58,0.6060606060606061
12830,"moon half distance earth currently , would anything different earth ?",see moon n't see planets ?,0,0.0,0.0,55,0.6060606060606061
12831,"moon orbits earth , earth orbits sun . sun orbit ?",sun orbit ?,1,0.0,0.0,39,0.7692307692307693
12832,syntax important programming ? could easily change syntax ?,"could design programming language , would like ? ( name , paradigm , syntax , philosophy , script )",0,0.0,0.0,69,0.8888888888888888
12833,true obama secret son named `` luther obama '' ?,president obama secretly atheist ?,0,0.0,0.0,31,0.8333333333333334
12834,average salary college professor india ?,average annual salary college professor 2014 ?,0,0.0,0.0,12,0.8108108108108109
12835,get class 12 economics lecture ?,get class 12 economic lectures ?,1,0.0,0.0,2,1.0
12836,really hard crack ies exam ?,hard crack ies ?,1,0.0,0.0,12,0.8461538461538461
12837,good animated movies ?,really good animated movie ?,1,0.0,0.0,8,0.8571428571428571
12838,write exact manifestation evil villain ?,write multi-dimensional villain pure evil corrupt ?,0,0.0,0.0,32,0.8333333333333334
12839,introducing 2000 rs notes higher denomination current highest denomination 1000 rs notes reduce black money ?,replacing 1000 notes 2000 notes going stop corruption black money ?,1,0.0,0.0,66,0.9333333333333333
12840,think happiest person world ?,happiest person world ? ?,0,0.0,0.0,8,0.967741935483871
12841,safe apply aloe vera gel face overnight ?,use aloe vera gel comes bottle ?,0,0.0,0.0,21,0.7272727272727273
12842,"major contributions political leaders ww1 , compared ones second congo war ?","major contributions political leaders ww1 , compared ones second world war ?",0,0.0,0.0,4,0.9767441860465116
12843,"important , love loved ?","important , respected loved ?",0,0.0,0.0,8,0.9375
12844,sehwag damn irritating people & media glorify lameness ?,"people become cynical irritable age ? , ?",0,0.0,0.0,43,0.7567567567567568
12845,period 8 days late ?,period four days late ?,1,0.0,0.0,4,0.896551724137931
12846,improve english mail writing skills ?,improve english writing skills effective way ?,1,0.0,0.0,19,0.9230769230769231
12847,prepare ca final exams ?,best way prepare ca final isca ?,1,0.0,0.0,14,0.8
12848,neet 2017 form going ?,application forms neet ?,1,0.0,0.0,17,0.6666666666666666
12849,difference ego self esteem ?,relationship self esteem ego ?,1,0.0,0.0,17,0.8387096774193549
12850,war happen india pakistan ?,chances nuclear war india pakistan ?,1,0.0,0.0,16,0.9032258064516129
12851,best way study 5 7 hours day ?,discipline study 2 hours day ?,0,0.0,0.0,12,0.7058823529411765
12852,strengthen maths ?,ca final student join air force he/she passion ?,0,0.0,0.0,38,0.6
12853,increase traffic buymarijuanaonline.store ?,increase traffic website ?,0,0.0,0.0,21,0.75
12854,best institute vlsi training ?,best vlsi training institute india ?,0,0.0,0.0,20,0.9655172413793104
12855,japanese economy still struggling ?,views japanese economy ?,0,0.0,0.0,23,0.7878787878787878
12856,people addicted music others alcohol ?,people addicted music ?,0,0.0,0.0,15,0.9333333333333333
12857,atheism growing ?,atheism growing ?,0,0.0,0.0,0,1.0
12858,life lesson learn late life ?,lessons people often learn late life ?,0,0.0,0.0,15,0.96
12859,speaking fluently speaking english ?,enhance english ?,1,0.0,0.0,22,0.7407407407407407
12860,today ?,made happy today ?,0,0.0,0.0,11,0.7777777777777778
12861,public welfare campaign ?,welfare citizenship right ?,0,0.0,0.0,20,0.7878787878787878
12862,become great mechanic ?,become great ?,0,0.0,0.0,9,0.88
12863,much sex important life ?,much sex important life ?,1,0.0,0.0,0,1.0
12864,type barbell used snake-eye tongue piercing ?,clean care tongue web piercing ?,0,0.0,0.0,26,0.8333333333333334
12865,president obama pardon hillary clinton election ?,"hillary clinton indicted june july fbi investigation scheduled finish , president obama issue pardon ?",0,0.0,0.0,78,0.8571428571428571
12866,think african leaders learnt mistakes made slave trade ?,believe mnc 's india treat indian employees slaves destroy work life balance ?,0,0.0,0.0,55,0.8205128205128205
12867,big bang theory character pity ?,character big bang theory loved ?,0,0.0,0.0,23,0.875
12868,onion juice help regrowth hair ?,onion juice mixed shampoo good hair growth ?,1,0.0,0.0,23,0.8648648648648649
12869,"ban ki-moon 's performance un secretary general compare predecessors , kofi annan ?",would helen clark make good un secretary general ?,0,0.13576639213458297,0.0,59,0.7906976744186046
12870,hypothetical battles westeros : would win duel death- robert baratheon jaime lannister ?,"jaime 's ned 's duel uninterrupted lannister guard season one , would 've ?",0,0.0,0.0,69,0.7727272727272727
12871,crack civil exam ?,best way crack civil services exam ?,1,0.0,0.0,18,0.8275862068965517
12872,best workouts speed ?,best workout ?,0,0.0,0.0,7,0.9166666666666666
12873,yale university : like attend yale 1990s ?,yale university : like attend yale 1970s ?,0,0.0,0.0,1,0.9743589743589743
12874,sufficient study free code camp front end development ? necessary study books well ?,free code camp teach us bootstrap framework even though use front end .,0,0.0,0.0,62,0.8372093023255814
12875,power consumption elevater ?,power consumption operational ?,0,0.0,0.0,8,0.9696969696969697
12876,universities groupon recruit new grads ? majors looking ?,universities citigroup recruit new grads ? majors looking ?,0,0.0,0.0,6,1.0
12877,"fiitjee , mumbai ?",fiitjee mumbai ?,1,0.0,0.0,2,0.9565217391304348
12878,would happen united states went away tomorrow ?,would rest world rejoice america collapses ?,0,0.0,0.0,34,0.8571428571428571
12879,find closure happiness life lost family ?,hyperventilation alkalosis treated ?,0,0.0,0.0,34,0.8333333333333334
12880,get cheap flight tickets ?,find cheap flight ticket ?,1,0.0,0.0,5,0.896551724137931
12881,viewed video instagram ?,see viewed video instagram n't like video ?,1,0.0,0.0,19,0.9090909090909091
12882,time travel possible long time ?,time travel theoretically possible ?,1,0.0,0.0,17,0.8484848484848485
12883,necessary take ap classes get ivy school ?,taking ap classes give better chance getting top school ?,1,0.0,0.0,34,0.9444444444444444
12884,dream card ?,dream ?,0,0.0,0.0,5,0.9333333333333333
12885,top ten pc games ever ?,top 5 games every pc gamer play ?,1,0.0,0.0,17,0.8666666666666667
12886,julius caesar ?,julius caesar die ?,0,0.0,0.0,4,0.9565217391304348
12887,increase youtube traffic ?,increase youtube traffic ?,1,0.0,0.0,0,1.0
12888,benefits gst bill common peoples ?,'s importance gst bill india ?,1,0.0,0.0,25,0.8484848484848485
12889,best sand use house construction ?,sand better purpose construction ?,0,0.0,0.0,15,0.9333333333333333
12890,resolutions going take upcoming new year 2017 ?,'s new year 2017 resolution ?,1,0.0,0.0,39,0.8571428571428571
12891,vertical brands ?,vertical ?,0,0.0,0.0,7,0.8333333333333334
12892,benefits gst bill ?,benefits gst bill ?,1,0.0,0.0,0,1.0
12893,best school management software india ?,best school management software india ?,1,0.0,0.0,0,1.0
12894,questions never want see quora ?,questions hate see quora ?,1,0.0,0.0,9,0.8888888888888888
12895,credit card payment paytm wallet ?,pay credit card bill mobile wallet ?,0,0.0,0.0,17,0.9032258064516129
12896,ramsay bolton treat sansa stark way wedding night ?,give points defense ramsay bolton ?,0,0.0,0.0,37,0.8421052631578947
12897,long take solve 50 piece puzzle ?,long take solve 4000 piece puzzle ?,0,0.0,0.0,3,0.9473684210526315
12898,earth revolve rotate ?,earth revolve around sun ?,0,0.0,0.0,8,0.8333333333333334
12899,mom went behind back asked school district publish achievements website ?,"someone asks explain previous school taught life helped mould personality , answer ?",0,0.0,0.0,60,0.8695652173913043
12900,least used words english great meaning ?,"english , meaning word `` pues '' ?",0,0.0,0.0,32,0.8648648648648649
12901,learn quickly ?,learn shortest time ?,1,0.0,0.0,13,0.6153846153846154
12902,feel many attractive women get away crime men wo n't ?,"like women , 'm attracted men good appearance personality , n't like sex . make ?",0,0.0,0.0,53,0.7804878048780488
12903,"c.p.h . 4 molecule really exist shown movie lucy ? , work ?",adults really exist ?,0,0.0,0.0,43,0.6486486486486487
12904,problem zee news channel ?,zee news anti-aap ?,1,0.0,0.0,16,0.6428571428571429
12905,successfully unemployed year & 2 months today feel absolutely pathetic worthless . turning things around ever happen ?,"17 years old , 50 kg moody . menstruating around 5 months , pregnant . ?",0,0.0,0.0,87,0.7450980392156863
