id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
404254,internship available student `` ceramic technology '' third semester ? yes please tell !,5th sem student pursuing computer engineering want project java shuld go training ? yes please let know take training,0,0.0,0.0,88,0.8333333333333334
404255,ibm watson use elasticsearch ?,google use elasticsearch ?,0,0.0,0.0,10,0.8387096774193549
404256,common questions asked interviews ?,common questions asked interviews correct answer ?,0,0.0,0.0,15,1.0
404257,bitcoin ? legal india ?,bitcoin legal india ?,1,0.0,0.0,2,1.0
404258,difference psychologist psychiatrist ? ” ?,difference psychologist psychatist ?,1,0.0,0.0,6,0.972972972972973
404259,think wrong indian schools education ?,wrong current indian education ?,1,0.0,0.0,17,0.875
404260,phone best 12000 ?,best phone buy 15k ?,0,0.0,0.0,12,0.7857142857142857
404261,overall popular game thrones character ?,popular character game thrones series ?,1,0.0,0.0,21,0.9411764705882353
404262,troubleshoot toshiba laptop ?,reset toshiba laptop ?,0,0.0,0.0,8,0.9629629629629629
404263,burning fossil fuels contribute global warming ?,co2 contribute global warming water vapour ?,0,0.0,0.0,32,0.8648648648648649
404264,safe store external battery power bank ( usb devices ) car ?,make safe cheap power bank ?,0,0.0,0.0,39,0.7
404265,gain weight body ?,eat gain weight ?,1,0.0,0.0,9,0.8333333333333334
404266,green dot next phone icon messenger ?,"boyfriend says deleted facebook messenger app , still available video calling . next chat name mobile icon always says 1 min . mean ?",0,0.0,0.0,105,0.7441860465116279
404267,causes fall roman empire ?,important causes effects fall roman empire ?,1,0.0,0.0,18,0.967741935483871
404268,n't still great music like 70 's 80 's ?,raise young child 80 's music ?,0,0.0,0.0,27,0.8205128205128205
404269,diagnose antisocial personality disorder ?,feel like antisocial personality disorder ?,0,0.0,0.0,8,0.9090909090909091
404270,difference ?,difference `` & '' `` '' ?,0,0.0,0.0,14,0.8571428571428571
404271,stalin grandchildren still alive pro-russia ?,joseph stalin 's 5 year plan ? affect russia ?,0,0.1339321056589374,0.0,33,0.7692307692307693
404272,best new car products inventions people n't know ?,mind-blowing vehicles tools exist people n't know ?,1,0.0,0.0,29,0.8095238095238095
404273,happens put milk coffee maker ?,would happen put milk instead water automatic drip coffee maker ?,1,0.0,0.0,36,0.9473684210526315
404274,next generation parenting change stay ?,kind parents next generation ?,1,0.0,0.0,28,0.8387096774193549
404275,"accounting , debit expenses credit revenues ?",utilities expense accounting ? accrue record ?,0,0.0,0.0,35,0.8888888888888888
404276,copilotsearch.com ?,contenvania.com ?,0,0.0,0.0,10,0.7407407407407407
404277,analytics ?,analytical people like ?,0,0.0,0.0,14,0.782608695652174
404278,prepare aiims/neet/aipmt ?,prepare aiims ug entrance exams ?,0,0.0,0.0,14,0.8148148148148148
404279,minimum time required build flyover 1km ?,cheaper quicker way build underpass flyover ?,0,0.0,0.0,32,0.7804878048780488
404280,outfit ideas wear frat party ?,outfit ideas wear frat themed party ?,1,0.0,0.0,7,0.9375
404281,manaphy childish pokémon ranger temple sea ?,manaphy annoying pokemon ranger temple sea ?,1,0.0,0.0,8,0.918918918918919
404282,long distance relationship work ?,long distance relationships maintained ?,1,0.0,0.0,11,0.9142857142857143
404283,think removal magsafe connector apple 's 2016 macbook pro ?,cpu upgrade 2016 apple macbook pro mean ?,0,0.0,0.0,39,0.8
404284,jainism say homosexuality ?,jainism say gays homosexuality ?,1,0.0,0.0,5,0.9696969696969697
404285,many keywords racket programming language latest version ?,many keywords perl programming language latest version ?,0,0.0,0.0,6,0.975609756097561
404286,believe life death ?,true life death ?,1,0.0,0.0,6,0.8333333333333334
404287,one coin ?,'s coin ?,0,0.0,0.0,3,0.8
404288,"approx annual cost living studying uic chicago , indian student ?","little hairfall problem want use hair styling product . one prefer gel , wax clay ?",0,0.0,0.0,64,0.8695652173913043
404289,like sex cousin ?,like sex cousin ?,0,0.0,0.0,0,1.0
