id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
268867,earn money facebook page ?,facebook page earn money ?,1,0.0,0.0,19,1.0
268868,magnesium ions charge 2+ ?,normal magnesium level blood plasma 2.5 meq/l . concentration mg/100 ml ? ( atomic weight magnesium = 24 . ),0,0.0,0.0,87,0.625
268869,back kick happens bikes ?,kick start bike works ?,0,0.0,0.125,17,0.72
268870,careers music majors top music schools like juilliard pursue graduate ?,careers music-major student possibly graduation ?,0,0.0,0.0,39,0.85
268871,"donald trump winning elections , immigrants worried ?",immigrants usa worried donald trump ?,1,0.0,0.0,42,0.9444444444444444
268872,cat b.tech mechanical engineering useful ?,gap two years earning mechanical b.tech affect career ?,1,0.35664778302544903,0.0,36,0.8717948717948718
268873,evil thing ever said ?,'s insulting thing ever said somebody ?,0,0.0,0.0,19,0.8235294117647058
268874,"sahara , average temperatures compare ones gibson desert ?","sahara , average temperatures compare ones great basin desert ?",1,0.0,0.0,7,1.0
268875,consecutive calendar day related germanic calendar ?,consecutive calendar day related geologic calendar ?,0,0.0,0.0,4,0.9714285714285714
268876,think feet strike interesting conversations ?,start interesting conversation ?,0,0.0,0.1428571428571429,16,0.896551724137931
268877,pros cons gst e-commerce sector india ?,gst ? pros cons gst ?,1,0.0,0.0,29,0.7692307692307693
268878,label external links quora ?,quora change external links titles ?,0,0.0,0.0,17,0.8823529411764706
268879,"ever u.s. president elected , normal circumstances , would ineligible security clearance ? , done ?","think daniel ellsberg right thing giving pentagon papers press , ineligible us security clearance ?",0,0.0,0.0,66,0.8888888888888888
268880,latin translation `` strength honor '' ?,phrase `` haters hate '' translated latin ?,0,0.0,0.0,34,0.8666666666666667
268881,know time getting married ?,know 's time get married ?,1,0.0,0.0,7,0.9333333333333333
268882,girl wo n't leave boyfriend keeps saying loves needs time ?,dating girl broke 2 years boyfriend 3 months ago . says likes keeps overthinking . ?,0,0.0,0.0,48,0.8695652173913043
268883,best ways lose weight ?,best lose weight ?,1,0.0,0.0,5,0.9230769230769231
268884,makes someone intelligent ?,smart people : makes someone `` intelligent '' ? qualify someone intelligent ?,0,0.0,0.0,51,0.7428571428571429
268885,know emotionally abusive relationship ?,resources use know emotionally abusive relationship ?,1,0.0,0.0,14,0.975609756097561
268886,girl friend ?,girl friends ?,1,0.0,0.0,1,0.9523809523809523
268887,get confidence leaving hair ?,learn leave hair ?,1,0.0,0.0,15,0.7692307692307693
268888,derivative x ! ( x factorial ) ?,derivative [ math ] x ! [ /math ] ?,1,0.0,0.0,16,0.6666666666666666
268889,get ex-girlfriend ?,forget ex everything 've ?,0,0.0,0.0,16,0.7142857142857143
268890,mba difficult ?,mba difficult ?,1,0.0,0.0,0,1.0
268891,lottery 5 million bank . invest live interest ?,5 million dollars enough live life average person ?,0,0.0,0.0,34,0.7027027027027027
268892,favourite colour ?,color like ? ?,1,0.0,0.0,13,0.7272727272727273
268893,watch english movies subtitles online ?,sites watch movies english subtitles free ?,1,0.0,0.0,23,0.9473684210526315
268894,delete yahoo mail account ?,permanently delete yahoo account ?,1,0.0,0.0,17,0.9032258064516129
268895,"mean person says `` ’ religious , relationship god ” ?",say `` oh god '' n't believe god ?,0,0.0,0.0,37,0.75
268896,pursue biotechnology b.tech mechanical engineering ?,career chose mba b.tech mechanical engineering ?,1,0.0,0.0,16,0.918918918918919
268897,pakistan veto power ?,veto power ?,0,0.0,0.0,9,0.782608695652174
268898,best male vocalist currently ?,best male vocalist history ?,0,0.0,0.0,8,0.9090909090909091
268899,brand laptop os hackers use ?,n't one dual os laptop ?,0,0.0,0.0,22,0.8
268900,top specializations mba ?,best specialization mba ?,1,0.0,0.0,5,1.0
268901,joe flacco ever super bowl ?,cse vjti kj somaiya ?,0,0.0,0.0,21,0.6
268902,twine symbolize `` kill mockingbird '' ?,"`` kill mockingbird , '' knife symbolize ?",0,0.0,0.0,34,0.9047619047619048
268903,"time travel possible , would n't people future visit present ?","time travel possible , n't someone future visited us ?",1,0.0,0.0,18,0.975609756097561
268904,strengths weaknesses advising system west texas & ?,strengths weaknesses advising system texas & ?,0,0.0,0.0,5,1.0
268905,funniest narendra modi memes ?,jokes /memes narendra modi ?,0,0.0,0.0,17,0.7857142857142857
268906,one begin research theoretical physics ?,work research theoretical physics ?,1,0.0,0.0,9,0.8484848484848485
268907,winning us presidental election ?,going win 2016 us presidential election ? ?,1,0.0,0.0,13,0.8947368421052632
268908,worst decision ever made ?,'s worst decision ever made ?,1,0.0,0.0,3,0.967741935483871
268909,gain weight within month ?,gain weight month ?,1,0.0,0.0,7,1.0
268910,quora prompt question mark ?,quora require question mark end question ?,1,0.0,0.0,20,0.9333333333333333
268911,learning swift ?,find lessons new apple programming language swift ?,0,0.0,0.0,36,0.8387096774193549
268912,type government guatemala ? compare one canada ?,type government guatemala ? compare one ireland ?,0,0.0,0.0,6,0.9714285714285714
268913,change life `` 20 minutes rule '' ?,change life 20 minutes ?,1,0.0,0.0,11,0.918918918918919
268914,remove music video soundtrack without removing sounds ?,way remove wind noise video ?,0,0.0,0.0,40,0.7878787878787878
268915,limit printing currency india ?,regulates printing currency india ?,0,0.0,0.0,8,0.9375
268916,people 's voice state laws sex marriage overturned supreme court ?,us supreme court ruling legalize same-sex marriage important letting individual states define marriage law ?,0,0.0,0.0,72,0.9090909090909091
268917,change india ?,india changing ?,0,0.0,0.0,11,0.9473684210526315
268918,best college gate qualified cutoff allow admission ?,best college gate-qualified cutoff allow admission ?,0,0.0,0.0,1,0.9743589743589743
268919,firm 's marginal cost curve equal supply curve ?,supply curve tell marginal cost ?,1,0.0,0.0,35,0.9230769230769231
268920,word 'somnolent ' used sentence ?,word 'balk ' used sentence ?,0,0.0,0.0,8,0.875
268921,best press release topic ideas consulting company ?,benefits press release ?,0,0.0,0.0,36,0.75
268922,india pakistan let kashmir independent country ?,n't india pakistan let kashmir become independent nation ?,1,0.0,0.0,18,0.8947368421052632
268923,donald hoffman ’ interface theory perception really true explanation reality ?,donald hoffman ’ interface theory perception proved ?,1,0.0,0.0,28,0.9230769230769231
268924,examples questions would expect asked master accounting admission interview ?,interesting questions asked interview ?,0,0.0,0.0,49,0.8717948717948718
268925,iitians earn crores ?,data entry job genuine ?,0,0.0,0.0,18,0.6923076923076923
268926,unlock iphone disabled ?,unlock disabled iphone 6 ?,1,0.0,0.0,13,0.9696969696969697
268927,grass fleas bite ?,best longest well continuous scenes f. r. i. e. n. d. s. ?,0,0.0,0.0,48,0.7333333333333333
268928,asexuality possible ?,asexuality ?,0,0.0,0.0,9,0.88
268929,effect fed rate hike india ?,us fed rate hike ? could affect india ?,1,0.0,0.0,21,0.8666666666666667
268930,hard crack iit ?,hard crack iit ?,1,0.0,0.0,0,1.0
268931,regularly visit gynecologist ?,google bing : bing ads platform looking like google adwords platform everyday . n't google sue microsoft copying ?,0,0.0,0.0,94,0.7619047619047619
268932,many ola uber cabs registered pune ?,register cab olacabs kolkata ?,0,0.0,0.0,27,0.7878787878787878
268933,think muslims terrorist ?,muslims often stereotyped terrorists ?,0,0.0,0.0,23,0.8
268934,scope construction project management nicmar fresher ? one best rics nicmar ?,better : rics nicmar ?,0,0.0,0.0,57,0.75
268935,mac app allows specify two separate photo folders dual monitor screensaver setup ? ( portrait files ext vert mon . ),program monitor folder new file added prompt new name ?,0,0.0,0.0,88,0.7317073170731707
268936,la la land 2016 movie become available download torrent ?,main messages movie la la land ?,0,0.0,0.0,39,0.6666666666666666
268937,full-face veils banned india ?,burqa banned india ?,1,0.0,0.0,13,0.6923076923076923
268938,determine chemical formula dichlorine trioxide ?,determine chemical formula dichromate ?,0,0.0,0.0,12,0.9696969696969697
268939,text spirit ?,true earliest hebrew texts word used denote holy spirit feminine form ?,0,0.0,0.0,58,0.6
268940,like living south africa ? people ? safe ?,south africa still safe travel recent xenophobia attacks ?,0,0.0,0.0,41,0.9230769230769231
268941,basic behavioral differences white people black people ?,islamic world experience resurgence mongol conquest baghdad 1258 ?,0,0.0,0.0,49,0.7391304347826086
268942,make money youtube ?,much make youtube ?,0,0.0,0.0,6,0.88
268943,always neutron every proton ?,neutron ?,0,0.0,0.0,20,0.6956521739130435
268944,thermal equator ?,insects bigger equator ?,0,0.0,0.0,13,0.6666666666666666
268945,canadian pr need schengen visa travel schengen countries ?,optimal economical way travel europe using schengen visa ?,0,0.0,0.0,45,0.8947368421052632
268946,might history considered social science ?,"history considered social science ? , ?",1,0.0,0.0,10,0.9090909090909091
268947,"'s best way manage multiple google accounts ( google+ , youtube , gmail ) various email addresses attached ?",recover gmail password without recovery phone number email ?,0,0.0,0.0,83,0.8979591836734694
268948,reason behind firing cyrus mistry tata group ?,reason behind abrupt removal cyrus mistry ?,1,0.0,0.0,24,0.9
268949,people care others think ?,care people think ?,1,0.0,0.0,13,0.9655172413793104
268950,cut cse iit hyderabad year 2017 ?,tier 1 entrepreneur visa uk india helpful want invest uk ?,0,0.0,0.0,46,0.6486486486486487
268951,"ai fell wrong hands , would misuse ai would prevent harmful effects ?",advantage : ai creator ai ?,0,0.0,0.0,54,0.7222222222222222
268952,invented email ?,invented auslan ? invented ?,0,0.0,0.0,15,0.8695652173913043
268953,induction motor draw heavy current starting ?,"running orphanage past 15 years , want extend orphanage building , raise fund ?",0,0.0,0.0,60,0.7441860465116279
268954,"( ece ) 2007 passout , get field ?",possible build application specific device . ?,0,0.0,0.0,35,0.717948717948718
268955,"one ca n't get job without work experience , one get experience ?",get job experience ?,1,0.0,0.0,45,0.8
268956,gary johnson chance winning 2016 presidential election ? odds wins ?,could gary johnson end winning 2016 presidential election ?,1,0.0,0.0,23,0.9787234042553191
268957,accurate credit karma credit scores relative 3 main bureaus ? credit karma posting hard hits credit report ? monitoring credit continuously ( weekly daily even ) harm credit ?,inaccurate credit karma ?,0,0.0,0.0,152,0.6666666666666666
268958,flaws indian education system ?,major problem indian education system ?,1,0.0,0.0,13,0.8333333333333334
268959,people think israel ?,think israel ?,0,0.0,0.0,7,0.9230769230769231
268960,affect view stats question merged ?,know quora friends actually see question 's posted ?,0,0.0,0.0,31,0.8
268961,lose weight ?,best way loose weight ?,1,0.0,0.0,10,0.88
268962,auto repair : long brake service normally take ?,long brake pads typically last ?,0,0.0,0.0,29,0.8717948717948718
268963,space vector ?,topological vector spaces ?,0,0.0,0.0,16,0.88
268964,often couple sex ?,often person sex ?,0,0.0,0.0,6,0.8333333333333334
268965,possible get food poisoned consuming much mayonnaise ?,possible get food poisoned mayonnaise ?,1,0.0,0.0,15,0.918918918918919
268966,"come people quora ask questions , get google quora question/answer site , expand ?",people ask stupid questions quora could easily answered google ?,1,0.0,0.0,48,0.8837209302325582
268967,many calories burnt sexual intercourse ?,many calories burnt sex ?,1,0.0,0.0,15,1.0
268968,would bad things ever happen good people ?,bad things happen good people ?,1,0.0,0.0,11,0.8823529411764706
268969,'s difference movement revolution ?,differences movement revolution ?,1,0.0,0.0,4,0.9696969696969697
268970,people loud ?,people loud phone ?,0,0.0,0.0,6,0.8888888888888888
268971,get started kali linux ?,learn kali linux ?,1,0.0,0.0,8,0.8461538461538461
268972,"opinion , difference style current bjp & previous congress govt . ?",difference achievements previous indian governments since independence current modi ( bjp ) government ?,1,0.0,0.0,77,0.782608695652174
268973,could choose one job rest life would ?,dream job ? dream job ?,0,0.0,0.0,27,0.5714285714285714
268974,american school students taught origin 14th amendment us constitution ?,"significance 13th , 14th , 15th amendments us constitution ?",0,0.0,0.0,33,0.85
268975,best books beginner read start becoming good poker player ?,"besides super system , best 3 poker books read intermediate player looking get serious ?",1,0.0,0.0,62,0.9
268976,web servers always support php ?,servers stop supporting php ?,1,0.0,0.0,13,0.7333333333333333
268977,unique traits german shepherd/labrador mix ?,unique traits german shepherd/husky/labrador mix ?,0,0.0,0.0,6,0.9545454545454546
268978,people south india use tinder ?,`` project '' like company ?,0,0.0,0.0,25,0.6666666666666666
268979,mba family business nirma ?,eligible defence quota father navy ?,0,0.0,0.0,28,0.7058823529411765
268980,get obsession someone n't even know exist ?,get guy crush n't even know exist ?,1,0.0,0.0,16,0.8
268981,focused today tomorrow ? think ?,focused today tomorrow ?,1,0.0,0.0,8,0.8823529411764706
268982,hurricanes named ?,hurricanes named ?,0,0.0,0.0,0,1.0
268983,america police state ?,america turning police state ?,1,0.0,0.0,8,0.896551724137931
268984,see asked questions quora ?,find questions ask quora ?,1,0.0,0.0,12,0.9655172413793104
268985,best country business ?,easy starch free meals ?,0,0.0,0.0,18,0.6153846153846154
268986,question asked quora ? find something ask quora ?,questions asked quora ?,0,0.0,0.0,28,0.875
268987,experiences roll . 1 ?,experiences `` roll . 1 '' ?,1,0.0,0.0,6,0.9333333333333333
268988,"one , mayan flute , gold , 's story ?","one mayan flute gold , story ?",1,0.0,0.0,7,0.9714285714285714
268989,necessary purchase new ( latest ) edition gre book continue 2010 ( kaplan ) version available ?,get latest edition cia exam review pdf ?,0,0.0,0.0,68,0.723404255319149
268990,easy way make money online ?,really make money online ?,1,0.0,0.0,6,0.88
268991,best web design company india us clients ?,best web design company usa ?,0,0.0,0.0,14,0.972972972972973
268992,sad makes happy ?,make happy ?,0,0.0,0.0,5,0.9
268993,"since light fastest thing known universe escape black hole , mean power inside black hole faster light ?","light ca n't escape black hole , mean black hole 's gravitational pull `` faster '' light ?",1,0.0,0.0,63,0.9166666666666666
268994,reasons people n't believe climate change ?,many people denying climate change ?,1,0.0,0.0,15,0.8
268995,best birthday wish ever ?,best birthday wishes ?,1,0.0,0.0,4,0.9629629629629629
268996,make pancakes without batter ?,make lightly browned pancakes ?,0,0.0,0.0,21,0.8717948717948718
268997,symbolic meaning dying dream ?,mean someone died dream ?,0,0.0,0.0,15,0.8148148148148148
268998,sherlock looking dug grave amelia ricoletti ? confirmation someone blows brains come back ?,"sherlock propose girl , would ?",0,0.0,0.0,70,0.7692307692307693
268999,sex feel like man ?,sex feel like men ?,1,0.0,0.0,1,0.9565217391304348
269000,come katrina kaif n't single filmfare award till ?,could n't katrina kaif win single filmfare award despite industry decade ?,1,0.0,0.0,31,0.926829268292683
269001,"say happy birthday korean , formally informally ?",correct way say `` let 's go '' korean ?,0,0.0,0.0,37,0.6486486486486487
269002,first thing girls look guys ?,girls even look thin guy ?,0,0.0,0.0,17,0.9032258064516129
269003,'s difference dream goal ?,"difference goal , aim dream ?",0,0.0,0.0,15,0.9032258064516129
269004,best way modify edit apk files ?,modify app apk file available ?,1,0.0,0.11111111111111116,23,0.875
269005,funniest advertising fails 've seen ?,funniest advertisement 've seen ?,0,0.0,0.0,9,0.9032258064516129
269006,"universe expanding , expand ?",universe expanding ?,1,0.0,0.0,9,0.9655172413793104
269007,much dental assistants make florida ?,much dental assistant make ?,0,0.0,0.0,9,0.9090909090909091
269008,good shopping cart system ?,best shopping cart software ?,1,0.0,0.0,10,0.8235294117647058
269009,'s reason india fails olympics ?,valid reason india getting medals olympics ?,1,0.0,0.0,16,0.8571428571428571
269010,machine learning hiring managers : would hire self-taught programmer data scientist machine learning role ? ?,hiring managers data science still hung whether phd ?,0,0.0,0.0,76,0.9
269011,type acts justify trying someone war criminal ?,type acts justify prosecuting war criminal ?,1,0.0,0.0,12,1.0
269012,famous athlete time ?,greatest athlete history sports ?,0,0.0,0.0,20,0.7407407407407407
269013,get best buying new cars ?,get best deal buying car ?,1,0.0,0.0,10,0.9032258064516129
269014,atheist ?,jake williams atheist ?,0,0.0,0.0,14,0.7619047619047619
269015,best universities teaching robotics ?,universities best robotics programs ?,1,0.0,0.0,21,0.9090909090909091
269016,is/are new year resolutions 2017 ?,'s new year resolutions 2017 accomplish goal ?,1,0.0,0.0,21,0.8372093023255814
269017,locked topics quora ?,topics locked quora ?,0,0.0,0.0,10,1.0
269018,motivates people technical experience answer questions quora ?,people answer quora ?,1,0.0,0.0,41,0.7878787878787878
269019,"big music youtube channels ( like majestic casual , sound need , ) bypass youtube copyright system grow monetize content ?",turn youtube channel business ?,0,0.0,0.0,96,0.7441860465116279
269020,electrostatic mental thought caused eyeglasses silica dust show eye pupil iris imprinted eye glasses next day . science advise ?,"shine uv ( ) light directly eyes , eyes - including pupils/iris etc . - turn pure white . normal ?",0,0.0,0.0,94,0.88
269021,multiple try block flowed one catch block ?,one try block multiple catch block ?,1,0.0,0.0,16,0.9230769230769231
269022,long meth say urine ?,long meth stay system inject ?,1,0.0,0.0,11,0.875
269023,electric dipole uniform electric field experience torque net external force general cases ?,conditions stable unstable equilibrium torque electric dipole placed uniform electric field ?,0,0.0,0.0,69,0.9230769230769231
269024,hire experienced professional property transaction sydney ?,get types legal advisory services property transaction sydney ?,1,0.0,0.0,27,0.8571428571428571
269025,smallest unit everything else computer built upon ?,computers work way ? electricity become executable logic ?,0,0.0,0.0,42,0.85
269026,pan number idbi ?,play dead effect 2on red mi 3s without lagging ?,0,0.0,0.0,38,0.6285714285714286
269027,seen bigfoot ?,ever seen bigfoot ?,1,0.0,0.0,5,0.9166666666666666
269028,get nc obc certificate online ?,one get nc obc certificate ?,1,0.0,0.0,11,0.9629629629629629
269029,sun end ?,sun die ?,1,0.0,0.0,3,0.9333333333333333
269030,programing language used creat app ?,programming language used creating viber-like app ?,0,0.0,0.09090909090909094,15,0.8947368421052632
269031,best english translation bhagavad gita ?,best english version bhagavad-gita ?,1,0.0,0.0,8,0.9696969696969697
269032,quora kept refreshing . normal thing ?,quora keep refreshing page ?,1,0.0,0.0,15,0.8888888888888888
269033,winston churchill ?,winston churchill american ?,0,0.0,0.0,9,0.896551724137931
269034,like study mcgill university ?,like study mcgill university ?,1,0.0,0.0,0,1.0
269035,best nude scenes hollywood movies ?,movie sex scenes hollywood ?,0,0.0,0.0,16,0.8823529411764706
269036,prepare jee mains 2017 ?,prepare jee mains 2017 ?,0,0.0,0.0,0,1.0
269037,ancient persia scientifically tested ?,ancient akkadians scientifically tested ?,1,0.0,0.0,7,0.896551724137931
269038,suitable inpatient drug alcohol rehab center adams county il ?,suitable inpatient drug alcohol rehab center edwards county il ?,0,0.0,0.0,4,0.95
269039,many people consider age empires ii better game age mythology ?,many people consider age empires ii better game age empires iii ?,0,0.0,0.0,10,0.972972972972973
269040,see boyfriend views instagram ?,see viewed videos instagram ?,1,0.0,0.0,9,0.9090909090909091
269041,anyone source code wound image tissue classification using k-means ?,k-means k-nn used image segmentation ?,0,0.0,0.0,48,0.8333333333333334
269042,favourite 10/10 hollywood movies ?,10/10 movie ?,0,0.0,0.0,21,0.6451612903225806
269043,obamacare good ?,obamacare good bad ?,1,0.0,0.0,4,1.0
269044,boo influenced child ?,book influenced child ?,1,0.0,0.0,1,0.9629629629629629
269045,one become charismatic charming ?,become charismatic ?,0,0.0,0.0,13,0.9285714285714286
269046,change number whatsapp someone blocked able see new number chats open ?,able see person 's phone number 'whatsapp ' . mean person blocked ?,0,0.0,0.0,53,0.926829268292683
269047,loved handmade mint mojito ice coffee philz san jose . want seattle . ?,one make mint mojito coffee home similar one phillz ?,0,0.0,0.0,36,0.85
269048,meet spouse/partner ?,"serious relationship , meet partner ?",1,0.0,0.0,22,0.8275862068965517
269049,universities square 1 financial recruit new grads ? majors looking ?,universities mfa financial recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9545454545454546
269050,causes origins anti-semitism ?,chief causes anti-semitism ?,1,0.0,0.0,10,0.8275862068965517
269051,integration e power x square exist definite indefinite form ?,want know source code left github ( based php ) used text analysis categorize data blogging platform ?,0,0.0,0.0,73,0.782608695652174
269052,n't question answered quora ?,one answer question quora ?,1,0.0,0.0,18,0.9285714285714286
269053,silicon valley ( tv series ) : company hooli modeled ?,silicon valley season 2 : laurie bream modeled peter gregory ?,0,0.0,0.0,36,0.8372093023255814
269054,often buy gifts ?,buy gifts someone ?,0,0.0,0.0,14,0.9629629629629629
269055,jewish people eat pork ?,jewish people eat pork ?,1,0.0,0.0,0,1.0
269056,"personal traits , abilities , physical characteristics socially distinctive ?","n't social personality , social interactions hard . relate ?",0,0.0,0.0,50,0.8947368421052632
269057,desert eagle 50 banned california ?,legal desert eagle .50 cal california ?,1,0.0,0.0,12,0.9444444444444444
269058,best forums drugs internet ?,want launch internet forum . would best way check demand ?,0,0.0,0.0,42,0.7567567567567568
269059,determine limits natural logs ?,limits natural logs ?,0,0.0,0.0,10,0.9285714285714286
269060,get comprehensive written advice sydney property transaction ?,get best assistance sydney property purchasing ?,1,0.0,0.0,30,0.8648648648648649
269061,biggest pluses minuses life foreigner singapore ?,feel like foreigner work singapore ?,1,0.0,0.0,26,0.8125
269062,"material last longer buried dry zone ( rains ) : aluminium , gold , rock , paper , plastic charcoal ?",happens activated charcoal plastic container water filter sits top boiling water tea kettle ?,0,0.0,0.0,79,0.7659574468085106
269063,android devices type charging slot ?,reasons behind charging port almost android devices even companies different ?,1,0.0,0.0714285714285714,55,0.8947368421052632
269064,"told girl boyfriend liked , says ’ know 's going happen relationship . mean ?",said girl boyfriend liked says never know 's going happen relationship . mean ?,1,0.0,0.0,10,0.9387755102040817
269065,bactrim treat staph infection ?,bactrim treat staph infection ?,1,0.0,0.0,0,1.0
269066,advantages disadvantages inline function ? preferred normal function ?,functional programming advantageous distributed systems ? ?,0,0.0,0.0,59,0.95
269067,get help get back money internet scammer ?,"us russia entered nuclear war , countries would likely targets either side ?",0,0.0,0.0,56,0.8205128205128205
269068,dangal movie reviews ?,dangal movie ?,1,0.0,0.0,8,0.8888888888888888
269069,get sprint phone work metro pcs ?,use sprint iphone metro pcs ?,0,0.0,0.0,9,0.8666666666666667
269070,god exist ?,god exist ?,0,0.0,0.0,0,1.0
269071,start dairy farm canada ?,start dairy farm ?,0,0.0,0.1428571428571429,7,0.9166666666666666
269072,"common , middle-class young indian meet prime minister narendra modi ?",meet prime minister mr. narendra modi person ?,1,0.0,0.0,46,0.7647058823529411
269073,muslims hate narendra modi ?,muslims hate prime minister narendra modi rss ?,1,0.0,0.0,19,0.967741935483871
269074,iphone 6 still good phone ?,phone better iphone 6 ?,0,0.0,0.0,14,0.7692307692307693
269075,contact instagram ?,"contact human instagram support ? account disabled married changed name , wo n't let submit photo id !",0,0.0,0.0,83,0.6857142857142857
269076,know someone blocked facebook ?,know someone blocked facebook ?,1,0.0,0.0,0,1.0
269077,government abruptly banning 500 rupees 1000 rupees currency notes india ?,think decision indian government demonetize 500 1000 rupee notes ?,1,0.0,0.0,57,0.8695652173913043
269078,ever sex family relative ?,ever sex cousin ?,0,0.0,0.0,14,0.6153846153846154
269079,khal drogo intelligent ?,like khal drogo ?,0,0.0,0.0,17,0.9230769230769231
269080,would given power become invisible ?,"first thing comes mind , given power invisibility ? would ?",1,0.0,0.0,40,0.8780487804878049
269081,'s best way deactivate verizon phone ?,deactivate verizon phone ?,1,0.0,0.0,12,0.8571428571428571
269082,think greatest country world ?,might people believe us greatest country world ?,0,0.0,0.0,21,0.8780487804878049
269083,catholics : stop watching internet porn ?,stop addicted porn ?,1,0.0,0.0,25,0.8
269084,best coaching institute gmat delhi ncr region ?,best coaching institutes gmat ncr ?,1,0.0,0.0,14,0.9411764705882353
269085,realistically make money online ?,start make money online ?,1,0.0,0.125,10,0.9655172413793104
269086,format windows 8.1 laptop ?,format windows 8.1 laptop ?,1,0.0,0.0,0,1.0
269087,difference common ground isolated ground ?,'s easiest way determine scientific consensus reached particular issue using published sources ?,0,0.0,0.0,73,0.85
269088,male guest wear wedding ?,male wear chinese-american wedding ?,0,0.0,0.0,17,0.8387096774193549
269089,long take shoulder fracture heal ?,long take fracture heal ?,0,0.0,0.0,9,0.9375
269090,many modern day marines equipment would needed hold alamo 1836 ?,poor form non-marine say `` semper fi '' marine show respect ? `` happy birthday marine '' founding day ?,0,0.0,0.0,79,0.723404255319149
269091,barley tea make urinate ?,barley tea make urinate ?,1,0.0,0.0,0,1.0
269092,simple saas products generated huge revenue ?,much revenue whatsapp generating ?,0,0.0,0.0,33,0.8888888888888888
269093,wise buy ticket airport ?,get flight tickets cheaper rate buy airport ?,1,0.0,0.0,28,0.8571428571428571
269094,recover archived whatsapp conversation iphone 4 ?,recover whatsapp images ?,0,0.0,0.0,28,0.8484848484848485
269095,immigration letter marriage written ?,wife left marriage three months . suspect married money come usa . report immigration ?,0,0.0,0.0,64,0.7428571428571429
269096,"homosexual couples ca n't reproduce , exist ?",current scientific thinking cause homosexuality ?,0,0.0,0.0,40,0.8
269097,scandinavian countries called ?,scandinavian countries called scandinavian ?,1,0.0,0.0,13,1.0
269098,programming languages best learn ?,best programming languages beginners ?,1,0.0,0.0,11,1.0
269099,master 's degree ?,master 's degree ?,1,0.0,0.0,0,1.0
269100,salary differece ibps clerk ans sbi clerk ?,average salary global head fx london office bank ?,0,0.0,0.0,37,0.8333333333333334
269101,"trade trough broker opt online websites like sharekhan , icicidirect , kotak securities etc ?","beginner , opt banking services like hdfc securities/icici direct trading platforms like zerodha pi/tradetiger online trading ?",0,0.0,0.0,88,0.8695652173913043
269102,reduce sleeping time concentrate studies ?,reduce sleeping time give time studies ?,1,0.0,0.0,8,0.9090909090909091
269103,biggest regret something ?,biggest regret still something ?,0,0.0,0.0,6,0.9629629629629629
269104,universities sun hydraulics recruit new grads ? majors looking ?,universities sun communities recruit new grads ? majors looking ?,0,0.0,0.0,9,0.9523809523809523
269105,disadvantage demonetization indian currency ?,modi ’ decision demonetization currency bad decision proving disaster indians indian economy ?,0,0.0,0.0,63,0.9230769230769231
269106,china comparative advantage ?,syria comparative advantage ?,0,0.0,0.0,4,0.9090909090909091
269107,'s best way get 1000+ likes facebook page without spending money ?,boost facebook page without money ?,1,0.0,0.0,34,0.8695652173913043
269108,know man truly loves ?,know man truly love ?,1,0.0,0.0,1,0.967741935483871
269109,relax sex ?,relax sex ?,1,0.0,0.0,0,1.0
269110,review eurovision song contest ?,eurovision song contest ?,0,0.0,0.0,7,0.9629629629629629
269111,indian politicians lack nationalist thinking ?,indian politicians lack ?,0,0.0,0.0,21,0.9285714285714286
269112,'s favorite idea ?,favorite google-x like ideas ?,0,0.0,0.0,18,0.8
269113,chimpanzee attacks ?,crocodile attacks ?,0,0.0,0.0,8,0.6666666666666666
269114,prepare rbi grade officers ?,one prepare rbi grade b officers examination ?,0,0.0,0.0,18,0.875
269115,best way learn stock markets ?,learn stocks ?,1,0.0,0.0,16,0.8571428571428571
269116,undergraduate years ensure admission ms cs usc ?,followed teens social media india ?,0,0.0,0.0,36,0.7741935483870968
269117,kind natural disasters affect puerto rico ?,well people speak english puerto rico ?,0,0.0,0.0,25,0.8571428571428571
269118,flexure ?,point contra flexure ?,0,0.0,0.0,13,0.6956521739130435
269119,way speak english fluently ?,speak english fluently ?,1,0.0,0.0,4,0.9696969696969697
269120,approach sponsor college fest ?,"approach sponsor organising college fest , using aida model ?",1,0.0,0.0,30,0.8571428571428571
269121,modi government prevent black money discontinuing 500 1000 notes ?,discontinuing 500 1000 rupee note going put hold black money india ?,1,0.0,0.0,54,0.9583333333333334
269122,best demanding automation testing tool market ?,best test automation tools ?,1,0.0,0.0,23,0.8666666666666667
269123,n't americans use metric system ?,n't united states switched metric system ?,1,0.0,0.0,17,0.9032258064516129
269124,meghna kaur kaushal ? celebrity 's daughter ?,one contact celebrity ?,0,0.0,0.0,30,0.7272727272727273
269125,english language slave language ?,", someone says , “ ’ ‘ x ’ . ” mind automatically thinks ‘ x ’ , make english language slave language ?",0,0.0,0.0,70,0.631578947368421
269126,best gift sister law ?,best gift ideas father-in-law ?,0,0.0,0.0,12,0.8666666666666667
269127,israel nuke palestine without harming ?,format control account follow ? format better ?,0,0.0,0.0,36,0.7272727272727273
269128,first question ask quora ?,ask first question quora ?,1,0.0,0.0,8,1.0
269129,longest time push ups boot camp ?,employees varian medical systems good work-life balance ? differ across positions departments ?,0,0.0,0.0,75,0.75
