id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
105091,tomato vegetable ?,tomato berry ? ?,0,0.0,0.0,8,0.7619047619047619
105092,since dark energy appears mean infinite potential dark energy created infinite ?,"vacuum energy created space expands , infinite energy created ?",1,0.0,0.0,47,0.8205128205128205
105093,substitute sour cream mayo ?,alternatives sour cream ?,0,0.0,0.0,15,0.8275862068965517
105094,things know italy ?,things know want live italy ?,1,0.0,0.0,10,0.9333333333333333
105095,increase traffic site suggestions get ?,increase organic traffic website ?,1,0.0,0.0,21,0.896551724137931
105096,advantages ntse scholar ?,benefits ntse scholar ?,1,0.0,0.0,8,0.8
105097,top hollywood movies 2016 ?,list best hollywood movies 2016 ?,1,0.0,0.0,8,0.9473684210526315
105098,differences palm tree coconut tree ?,differences palm trees coconut trees ? similarities ?,1,0.0,0.0,17,1.0
105099,good ways earn online ?,'s easiest way make money online ?,0,0.0,0.0,19,0.7586206896551724
105100,get reservations hell 's kitchen restaurant ?,get eat hell 's kitchen taping ?,0,0.0,0.0,16,0.8484848484848485
105101,"buy 100 % organic beeswax hyderabad , india ?","buy computer components hyderabad , india ?",0,0.0,0.0,19,0.7804878048780488
105102,choose best laptop programming ?,best laptop programmer ?,1,0.0,0.0,10,0.8666666666666667
105103,kind crystal like ?,kind crystals ?,0,0.0,0.0,5,0.9629629629629629
105104,think move banning 500 1000 rupee notes india ( nov 2016 ) ?,think decision indian government demonetize 500 1000 rupee notes ?,1,0.0,0.0,48,0.8571428571428571
105105,top 3rd party ediscovery service providers market ?,n't law firms dominant players ediscovery market ?,0,0.0,0.0,32,0.8421052631578947
105106,role social media ?,roles social media ?,1,0.0,0.0,1,1.0
105107,snails sleep tell 're sleeping dead ?,pakistanis think hafeez sayeed ?,0,0.0,0.0,27,0.6896551724137931
105108,electronic fund wire transfer differ ?,electronic wire transfer differ ?,1,0.0,0.0,5,0.967741935483871
105109,emc 's ipo price ? would 100 shares worth today ?,att 's ipo price ? would 100 shares worth today ?,0,0.0,0.0,3,0.975609756097561
105110,good jobs jd non-lawyers ?,good idea go law school n't want lawyer ?,0,0.0,0.0,24,0.7647058823529411
105111,windows developers use mac microsoft office ?,microsoft employees use mac office ?,1,0.0,0.0,22,0.8571428571428571
105112,'s difference phycrotroph phycrophiles ?,difference `` & '' `` '' ?,0,0.0,0.0,26,0.6896551724137931
105113,19 years old girl height 5 ' 3 . increase height ?,increase height 18 years age ?,1,0.0,0.0,32,0.7567567567567568
105114,party win 2017 election ?,party win assembly election 2017 ?,1,0.0,0.0,13,0.9230769230769231
105115,american fulfilling constitutional requirements becoming potus ?,best site reading novels free ?,0,0.0,0.0,49,0.8
105116,average cost 12 pack coors ?,cost calculation packed wheat flour ?,0,0.0,0.0,26,0.6470588235294118
105117,important lessons learn machiavelli 's prince ?,'s important lesson learned suffering ?,0,0.0,0.0,22,0.8
105118,easy difficult rent apartment dublin couple ?,rent apartment thailand ?,0,0.0,0.0,27,0.75
105119,different power electronics micro electronics ?,study power electronics home ?,0,0.0,0.0,24,0.8823529411764706
105120,jony ive architecture ?,like jony ive ?,0,0.0,0.0,17,0.6923076923076923
105121,"move ? 's guy , since almost 2 years ! really love , seems 's still confused !",rude call one 's father 'my old man ' ?,0,0.0,0.0,60,0.8292682926829268
105122,integrate [ math ] \dfrac { 1+x } { x^2 + 3x + 1 } \mathrm { } x [ /math ] ?,"integrate [ math ] \displaystyle\int \frac { x^5\ , dx } { ( x^2 + x + 1 ) ( x^6 + 1 ) ( x^4-x^3+x-1 ) } [ /math ] ?",0,0.0,0.0,54,0.8253968253968254
105123,get failure ?,get major failure ?,1,0.0,0.0,6,0.88
105124,"top 10 intelligent fictional villains , learned ?",life lessons one learn batman ?,0,0.0,0.0,34,0.7058823529411765
105125,integral [ math ] \log { x+\sqrt { x^2+a^2 } } [ /math ] ?,integration [ math ] \frac { x^2 } { \sqrt { x+2 } } \mathrm { dx } [ /math ] ?,0,0.0,0.0,31,0.9230769230769231
105126,factors led industrial revolution ? industrial revolution affect u.s. ?,causes industrial revolution ?,1,0.0,0.0,43,0.9375
105127,improve english creative writing skills ?,enhance english writing skills ?,1,0.0,0.0,15,0.8823529411764706
105128,one make money investing stock market ?,exactly make money stock ?,1,0.0,0.0,24,0.8
105129,gist ?,gist life ?,0,0.0,0.0,5,0.8
105130,database schema dbms ?,asked send database schema job application . exported database via phpmyadmin sent sql schema generated . ok ?,0,0.0,0.0,88,0.6111111111111112
105131,often replace battery kindle fire ?,update minecraft pe kindle fire ?,0,0.0,0.0,17,0.8484848484848485
105132,"tv someone taken overdose vital keep awake , similarly stuck fallen beam . apparently lose consciousness die . correct ?",like lose parent overdose ?,0,0.0,0.0,98,0.7692307692307693
105133,update samsung galaxy s3 ?,ca n't log google samsung galaxy s3 ?,0,0.0,0.0,15,0.8484848484848485
105134,reduce 25 kgs 3-4 months time ? recommended diet exercise ?,"'m training gym past 2 months , lost 4 kgs . fat hip buttocks get reduced . side hip . exercise ? diet follow ?",0,0.0,0.0,78,0.7450980392156863
105135,things people demand want reciprocated n't ?,focus one topic long ?,0,0.0,0.0,33,0.7272727272727273
105136,know life planets ?,evidence life planets ?,1,0.0,0.0,7,0.7857142857142857
105137,wonderful creation god earth ?,wonderful creation god ?,1,0.0,0.0,6,0.9696969696969697
105138,valentine 's day ?,valentine 's day singles ?,0,0.0,0.0,8,0.9629629629629629
105139,use iphone record long videos distance also sort mike help record voice clearly ?,audio recorded video clip ?,0,0.0,0.0,59,0.7647058823529411
105140,good ways keep track hospital information ?,keep track information ?,0,0.0,0.0,19,0.8
105141,barack obama 's grades high school along act/sat score ?,barack obama 's gpa high school college ?,0,0.0,0.0,21,0.8648648648648649
105142,best books cs executive ?,books referred cs executive accounts security law ?,1,0.0,0.0,34,0.7647058823529411
105143,learn book movie kite runner ?,mary poppins movie deviate books ?,0,0.0,0.0,19,0.8125
105144,henry viii look like ?,henry viii die ?,0,0.0,0.0,7,0.8181818181818182
105145,happens take screenshots snapchat ?,take screenshot lg optimus ?,0,0.0,0.0,18,0.8387096774193549
105146,pitbull/shar pei mix ?,temperament lab/pitbull mix ?,0,0.0,0.0,20,0.9032258064516129
105147,get pregnant day period starts ?,u get pregnant day period ends ?,1,0.0,0.0,7,0.9655172413793104
105148,colleges get 4.8 weighted gpa 2130 sat score ?,2.75 gpa 2100 sat score . get ohio state university ?,0,0.0,0.0,39,0.7391304347826086
105149,transactional communication ?,transaction ?,0,0.0,0.0,16,0.8695652173913043
105150,anti-social behavior ? report anti-social behavior ?,report anti social behavior ?,1,0.0,0.0,24,0.9696969696969697
105151,"girl n't reply texts , always mean 's interested ?",tell girl n't reply text ?,0,0.0,0.0,34,0.8125
105152,life aiims delhi ?,"'s life pg aiims , delhi ?",0,0.0,0.0,8,0.8461538461538461
105153,compromises made us & india assign westing house contract building nuclear reactors india ?,dated boyfriend year said n't want relationship anymore ?,0,0.0,0.0,70,0.8292682926829268
105154,consequences lying ethnicity college applications ?,lie ethnicity top college admissions ?,1,0.0,0.0,26,0.8823529411764706
105155,"format text ( make text bold , italic etc ) facebook posts ?",copy text facebook app ?,0,0.0,0.0,42,0.7058823529411765
105156,difference modi hitler ?,difference modi hitler ?,1,0.0,0.0,0,1.0
105157,spring break industry ?,many students go spring break year ?,0,0.0,0.0,24,0.9411764705882353
105158,much $ 1 `` catcher rye '' worth today ?,irony found book `` catcher rye '' ?,0,0.0,0.0,26,0.7567567567567568
105159,korean food healthy ?,pizza junk food ? ?,0,0.0,0.0,15,0.5925925925925926
105160,jaime see cersei made love much ?,"think jaime kill cersei got finale , stop burning city ground ? finally see valonqar prophecy fulfilled ?",0,0.0,0.0,80,0.7619047619047619
105161,"better , clinton trump ?",hillary clinton better choice donald trump ?,1,0.0,0.0,27,0.8484848484848485
105162,ways get notified someone online facebook ?,look someone 's private instagram account without following ?,0,0.0,0.0,47,0.7804878048780488
105163,women like anal sex ?,women really enjoy anal sex ?,1,0.0,0.0,10,0.8148148148148148
105164,quora changed view/belief inclusiveness ?,quora changed view/belief perception ?,0,0.0,0.0,11,0.9302325581395349
105165,books life like management consultant ?,must-read book become top-level management information system consultant ?,0,0.0,0.0,42,0.85
105166,people ask questions quora could easily found internet ?,people quora ask silly questions facts googled easily ?,1,0.0,0.0,36,0.9743589743589743
105167,"percent grants earth science come nsf , percent come nasa , percent come governmental departments percent come sources ?","percent grants planetary science come nsf , percent come nasa , percent come governmental departments percent come sources ?",0,0.0,0.0,7,0.9523809523809523
105168,win premier league season 2016-2017 ?,win premier league 2016-17 ?,1,0.25053327362368005,0.0,9,0.95
105169,good source new indian baby names ?,good modern indian baby girl name starts ?,0,0.0,0.0,18,0.8484848484848485
105170,international student . would tell schools washington state others cpa program without requiring gpa ?,ramzan kadyrov happy donald trump u.s. presidential election ?,0,0.0,0.0,79,0.8372093023255814
105171,'s good song use lyric prank guy friend ?,lyrics best friends song hangover ?,0,0.0,0.0,33,0.7894736842105263
105172,donald trump give date release tax returns ?,trump publish tax return ?,1,0.0,0.0,23,0.8235294117647058
105173,someone see number times viewed snapchat story ?,see someone following back snapchat ?,0,0.0,0.0,30,0.7692307692307693
105174,third world country ?,"first world , second world third world countries ?",1,0.0,0.0,30,0.8387096774193549
105175,probable cutoff kvpy sa 2016 ?,expected cutoff kvpy 2016 ?,1,0.0,0.0,11,0.8205128205128205
105176,v k dhingra co articleship exposure good ?,hackerrank wrt 's exposure credibility ?,0,0.0,0.0,30,0.8571428571428571
105177,australia 's point view tribunal hague permanent court arbitration ( pca ) ?,australia say pca `` jurisdiction maritime boundaries '' ?,0,0.0,0.0,51,0.7727272727272727
105178,arnab goswami resigned times ?,happen arnab goswami resigns times ?,0,0.0,0.1428571428571429,9,0.9032258064516129
105179,get product flagged `` best seller '' amazon ?,price tree get data products amazon ?,0,0.0,0.0,30,0.8421052631578947
105180,famous movie scenes involving paper ?,famous movie scenes involving tea ?,0,0.0,0.0,4,0.9090909090909091
105181,"actual possibility donald trump elected president , , , would affect rest world ?",trump presidency affect rest world ?,1,0.0,0.0,47,0.95
105182,identify sociopath ?,identify sociopath ?,0,0.0,0.0,0,1.0
105183,problems employers face registering companies e-verification ?,kinds problem companies face go international ?,0,0.0,0.0,41,0.8717948717948718
105184,feel like tiger mom ?,like tiger mom ?,0,0.0,0.0,5,0.9565217391304348
105185,get condoms different sizes mumbai ?,"size 2 , get back size zero ?",0,0.0,0.0,27,0.7647058823529411
105186,whether en24 ( per bs standard ) case hardnened ?,"true per indian law , one ca n't hanged twice ? case ever happen india ?",0,0.0,0.07692307692307687,46,0.6666666666666666
105187,swami vivekananda religious scientist ?,return hdfc credit card ?,0,0.0,0.0,31,0.6875
105188,'s scariest movie ever watched ?,scariest movie ever watched ?,1,0.0,0.0,3,0.967741935483871
105189,h1-b visa process change due trump presidency ?,"change j1 visa status h1-b f1 ? ( two year rule apply . finish march 15 , 2017 . )",0,0.0,0.0,64,0.7636363636363637
105190,remove sun tan skin back original skin ?,one remove sun tans lighten skin back original color ?,1,0.0,0.0,18,0.972972972972973
105191,"donnie darko , donnie dead start movie ?",definitive explanation donnie darko ?,0,0.0,0.0,28,0.7741935483870968
105192,maximum number rows mysql table ?,check table exists mysql ?,0,0.0,0.0,23,0.7647058823529411
105193,'s 2017 new year resolution ?,new year resolution 2017 goal 2017 ?,1,0.0,0.0,23,0.9473684210526315
105194,difference drilling boring ?,basic difference drilling boring ?,1,0.0,0.0,6,0.9285714285714286
105195,jesus god ?,jesus god prophet ?,1,0.0,0.0,8,0.8181818181818182
105196,remove dandruff permanently ?,remove dandruff safely permanently ?,1,0.0,0.0,7,0.9696969696969697
105197,"fred flintstone knows every time orders brontosaurus ribs car going tip drive-through , continue order every time ?",flintstones sleep separate beds ?,0,0.0,0.0,90,0.7317073170731707
105198,things new employees know going first day bank ozarks ?,things new employees know going first day capital bank ?,0,0.0,0.0,10,0.9545454545454546
105199,one stop thinking ideas ?,stop thinking ?,0,0.0,0.0,10,0.88
105200,photon theory light ?,light made photons ?,0,0.0,0.0,18,0.7857142857142857
105201,good advice high school senior ?,"good advice senior preparing college , least getting though senior year ?",0,0.0,0.0,46,0.8571428571428571
105202,temples india dome conical shaped structure ?,ancient temples odisha ?,0,0.0,0.0,35,0.9375
105203,10 iq points really much difference 2 different scores ?,"'m 14 year old girl 9th grade , iq 127. good thing ?",0,0.0,0.0,45,0.723404255319149
105204,best public domain books 've read ?,best books public domain ?,0,0.0,0.0,21,0.918918918918919
105205,jordan army ? fighting isis ?,muslim : isis idea ( group muslims fighting govern part land sharia ) things ?,0,0.0,0.0,58,0.7368421052631579
105206,get degree diploma mechanical engineering working powerplant ?,get job degree mechanical engineering ?,0,0.0,0.0,31,0.8571428571428571
105207,reddit use ?,use reddit effectively ?,1,0.0,0.0,14,0.782608695652174
105208,business directories ?,business directory ?,1,0.0,0.0,3,0.9629629629629629
105209,cutoff aai junior executive ( civil engineering ) 2016 ?,syllabus aai junior executive ( civil engineering ) 2016 ?,1,0.0,0.0,8,0.9166666666666666
105210,android app change male voice female someone calls ?,android app best incoming call locator ?,0,0.0,0.0,29,0.8571428571428571
105211,"writing measurements , use length width , width length ?",ratio length rectangle width 4:3. 's area 300 square inches . length width ?,0,0.0,0.0,52,0.7317073170731707
105212,untreatable life-long disabling neurological disease . easiest painless way commit suicide ?,'s quickest painless way commit suicide ?,1,0.0,0.0,54,0.7906976744186046
105213,daily diet follow gain weight ?,food eat gain weight ?,1,0.0,0.0,15,0.9285714285714286
105214,"theoretically , could throw baseball speed light , far would go ? speed sound ?","far could average airliner glide lost engine power normal cruising altitude speed , assuming could power flaps etc . without engines ?",0,0.0,0.0,97,0.8888888888888888
105215,60hz ac used america ? advantages disadvantages using 60hz ?,"convert 220v ac 110v ac using resistor ? yes , ?",0,0.0,0.0,46,0.7368421052631579
105216,easy way commit suicide ?,painless way suicide ?,1,0.0,0.0,13,0.7857142857142857
105217,'s best launch strategy mobile startup ?,'s best launch strategy web startup ?,0,0.0,0.0,5,0.8947368421052632
105218,universities best u.s data science ?,best data science masters programs us ?,1,0.0,0.0,32,0.8125
105219,argue global nuclear war could benefit world ?,right learn c++ 're beginner ?,0,0.0,0.0,31,0.75
105220,occupational therapy ?,occupational therapy assistant ?,0,0.0,0.0,10,0.967741935483871
105221,15 years old long torso short legs get longer legs couple inches without surgery ?,strengthen arms legs 13 year old boy ?,0,0.0,0.0,61,0.7692307692307693
105222,gift sister raksha bandhan ?,gift sister raksha bandhan ?,0,0.0,0.0,0,1.0
105223,sequel interstellar ?,interstellar elon musk ?,0,0.0,0.0,17,0.8461538461538461
105224,hindu player played pakistani cricket team ?,hindu players played pakistani cricket team ?,1,0.0,0.0,1,1.0
105225,walking 40 minutes every day past two months ’ seen drop weight . lose around 5 kilos ?,"2 weeks need wear bikini , carry weight around middle within bmi . walk around 5 miles day 15 minute hiit ?",0,0.0,0.0,79,0.8076923076923077
105226,notable small groups people changed world ?,little-known people changed world ?,0,0.0,0.0,16,0.8108108108108109
105227,learn c language online nice user interface ?,learn c language online ?,1,0.0,0.0,20,0.8888888888888888
105228,like non-mormon living utah ?,"like non-mormon living provo , utah ?",1,0.0,0.0,8,0.9444444444444444
105229,agree many gun owners quora holding site hostage ?,feel many trolls quora ?,0,0.0,0.0,33,0.8235294117647058
105230,`` mitte '' mean prescription ?,"vision ( eyesight ) : spherical , cylindrical , axis mean eyeglass prescription ?",0,0.0,0.0,56,0.6666666666666666
105231,cultural differences united states china ?,cultural differences united states china ?,1,0.0,0.0,0,1.0
105232,best way make money make money ?,'s best way make fast cash ?,1,0.0,0.0,17,0.7857142857142857
105233,ndtv banned day ?,hindi news channel ndtv india banned one day ?,1,0.0,0.0,29,0.7407407407407407
105234,say diplomatically someone n't want share phd thesis ?,say ’ convince someone work hard ’ really want . true ?,0,0.0,0.0,36,0.8292682926829268
105235,inside camel crush cigarette ?,camel crush cigarettes designed attract teen smokers ?,0,0.0,0.0,38,0.9411764705882353
105236,download technical papers related dfss field automobiles ?,access research papers free ?,0,0.0,0.0,42,0.6666666666666666
105237,study want work embassy ?,"nepal . want study india , procedures ? apply embassy apply ?",0,0.0,0.0,41,0.8108108108108109
105238,permissions licenses required manufacturing selling handbags ?,permissions licenses required manufacturing motorcycles india ?,0,0.0,0.0,16,0.926829268292683
105239,chance two people fingerprints one many billion ?,two people fingerprints ?,1,0.0,0.0,24,0.8235294117647058
105240,mixers used hpnotiq ?,great mixers hypnotiq ?,1,0.0,0.0,11,0.8484848484848485
105241,'s best common appliance salvage batteries ?,best 18650 battery ?,0,0.0,0.0,30,0.5
105242,get girl 's attention ?,l get girlfriend ?,1,0.0,0.0,13,0.75
105243,"`` '' music video radiohead , man pavement say towards end makes everyone else lie ?",end music ?,0,0.0,0.0,75,0.5882352941176471
105244,send medicine india usa ?,send medicines usa india ?,1,0.0,0.0,9,1.0
105245,feel like rob bank ?,like rob bank ?,1,0.0,0.0,5,0.9565217391304348
105246,contrarianism often associated intellect ?,contrarianism relate appeal unpopularity ?,0,0.0,0.0,22,0.8387096774193549
105247,dushman kush ?,people age group 20-26 ?,0,0.0,0.0,19,0.3333333333333333
105248,best place stay madurai hows food street ?,"often use apple cider vinegar olive oil , hair straightending . 've really frizzy hair . thank . ?",0,0.0,0.0,76,0.7555555555555555
105249,good adventure films ?,best adventure movies ?,1,0.0,0.0,9,0.875
105250,add topics quora account ?,add topics quora feed ?,1,0.0,0.0,7,0.896551724137931
105251,best methods get lots views follows quora questions ?,one get many views quora question ?,1,0.0,0.0,24,0.8421052631578947
105252,top voted answer quora ?,viewed voted answer quora ?,1,0.0,0.0,6,0.9333333333333333
105253,think dhoni stepping captain odi team ?,ms dhoni 's decision step captain mean indian cricket team ?,1,0.0,0.0,34,0.9090909090909091
105254,make wheeled robot without arduino ?,make robot without arduino ?,1,0.0,0.0,8,0.9696969696969697
105255,someone speaks fluent english strong foreign accent acquire native accent ?,someone strong accent feel speaking english ?,0,0.0,0.0,49,0.9230769230769231
105256,best book learning c novice ?,best book learn c # ?,1,0.0,0.0,9,0.8666666666666667
105257,star wars make mark hamill giant star ? little film work ‘ 80s ‘ 90s ?,best order watch star wars series ?,0,0.0,0.0,51,0.6285714285714286
105258,modi government ban 500 1000 notes ?,reason behind government 's ban 500 & 1000 rupee notes ? immediate effects useful curbing black money ?,1,0.0,0.0,69,0.782608695652174
105259,best sites watch bollywood movies free ?,watch bollywood movies online ?,1,0.0,0.0,16,0.918918918918919
105260,minecraft expensive ?,lot people hate minecraft ?,0,0.0,0.0,21,0.8
105261,present scale 4 officer salary public sector banks ?,hp dextop doesnot connect wifi ?,0,0.0,0.0,39,0.6470588235294118
105262,pakistani citizens think uri attack ?,pakistani residents think uri attack ?,1,0.0,0.0,5,0.9333333333333333
105263,start learning machine learning data science using python ?,start learning python 's language ?,1,0.0,0.0,34,0.8888888888888888
105264,variable c ?,variable c ?,1,0.0,0.0,0,1.0
105265,reason jailbreak iphone 5 ?,jailbreaking iphone safe ?,0,0.0,0.0,14,0.9090909090909091
105266,things every 18 year old know ?,things every 18-year-old know ?,1,0.0,0.0,2,0.975609756097561
105267,mind-blowing facts religion ?,mind blowing facts different religions ?,1,0.0,0.0,12,0.972972972972973
105268,"make 30,000 month playing poker ?","make 30,000 month playing poker ?",1,0.0,0.0,0,1.0
105269,india attack pakistan ?,india attack pakistan current situation ?,1,0.0,0.0,18,0.8461538461538461
105270,examples companies focused specific marketing channel blow business ?,companies use hybrid marketing channels successfully ?,0,0.0,0.0,33,0.9333333333333333
105271,interesting products innovations assignment coming 2016 ?,interesting products innovations harris coming 2016 ?,0,0.0,0.0,9,0.9767441860465116
105272,join russian military 'm american citizen ?,join usmc 'm neither american citizen permanent resident ?,0,0.0,0.0,34,0.8648648648648649
105273,invasions aggressive wars china start ?,civil war china start ?,0,0.0,0.0,19,0.8571428571428571
105274,best time exersise ?,best time exercise ?,1,0.0,0.0,1,0.9523809523809523
105275,process becoming master chess ?,become master chess ?,1,0.0,0.0,11,0.8571428571428571
105276,us arrive 110 volts much europe 220 volts ?,much maximum volts needed used wall socket ?,0,0.0,0.0,31,0.7368421052631579
105277,meaning buzzfeed youtube channel colors ?,start channel youtube ?,0,0.0,0.0,28,0.8333333333333334
105278,"come people quora ask questions , get google quora question/answer site , expand ?",many people ask questions quora easily answered number legitimate sources web ? heard google bing ?,1,0.0,0.0,63,0.8695652173913043
105279,tips making job interview process green bank ?,tips making job interview process bank hawaii ?,0,0.0,0.0,10,0.9743589743589743
105280,review comsol multiphysics ?,anyone installed comsol mac ?,0,0.0,0.0,23,0.7096774193548387
105281,stop,stop mother bringing brother home every weekend ?,0,0.0,0.0,45,0.34782608695652173
105282,"difference solute , solvent solution ?",solution equal amount solute solvent determine one solute one solvent ?,0,0.0,0.0,46,0.8125
105283,advantages green computing ?,advantages green computing ?,1,0.0,0.0,0,1.0
105284,invented swear words ? invented ?,swear words invented ?,0,0.0,0.0,11,1.0
105285,investing real estate compare investing real estate stocks china given much property risen past 15 years ? strategy performed better ?,investing real estate compare investing real estate stocks singapore given much property risen past 15 years ? strategy performed better ?,0,0.0,0.0,7,1.0
105286,best examples companies using continuous deployment ?,cool synonyms `` continuous delivery '' might great use company ?,0,0.0,0.0,48,0.8292682926829268
105287,got offer contract hire position wipro technologies consultancy payroll one year . shall accept ?,could wife pregnant ?,0,0.0,0.0,81,0.8648648648648649
105288,could get rid facebook addiction ?,get rid addiction ?,1,0.0,0.0,15,0.8275862068965517
105289,google allo better whatsapp ?,google allo better whatsapp ?,1,0.0,0.0,0,1.0
105290,take ap physics c ? 'm already calculus next year 'm taking linear algebra . taking physics hurt college apps ?,air force one ever developed tech snag ?,0,0.0,0.0,90,0.7619047619047619
105291,would gravity like center earth ?,"room center earth , would gravity like ?",1,0.0,0.0,33,0.95
105292,north indians spend lot money weddings ?,indians spend lot money weddings keep simple ?,1,0.0,0.0,18,0.9142857142857143
105293,wake ? like hating get bed ?,get bed morning depression n't want wake ?,0,0.0,0.0,31,0.75
105294,colombian citizens reject farc peace deal ?,colombia reject peace deal ?,1,0.0,0.0,15,0.8823529411764706
105295,getting 44.33 unnormalized marks gate 2015 ( cse ) 7th afternoon session . chances getting iit ?,getting 48 unnormalized marks gate 2015 cse february 7th afternoon session . chances getting iit ?,0,0.0,0.0,14,0.9
105296,best bulk sms service provider bhubaneswar ?,best bulk sms service provider nepal ?,0,0.0,0.0,8,0.95
105297,best gift ever received ?,best physical gift 've ever received ?,1,0.0,0.0,13,0.8125
105298,many black women dating profiles say want date white men ?,black ( specifically ) british girls interested dating white men ?,0,0.0,0.0,41,0.9333333333333333
105299,globally famous indian actors actresses ?,worst actors hindi movies ?,0,0.0,0.0,27,0.7428571428571429
105300,many keywords self programming language latest version ?,many keywords cryptol programming language latest version ?,0,0.0,0.0,7,0.9523809523809523
105301,would win 400m race usain bolt david rudisha ?,"would win 400m race , usain bolt david rudisha ?",1,0.0,0.0,2,0.9767441860465116
105302,best careers women india ?,best career option women bachelor ’ degree ?,1,0.0,0.0,23,0.8571428571428571
105303,swim dolphins ?,like swim dolphins ?,0,0.0,0.0,5,0.9230769230769231
105304,delete auto backup photos gallery samsung note 2 ?,phone best sony samsung htc ?,0,0.0,0.0,32,0.8648648648648649
105305,"die cut arteries ( vein ) hand , n't die arm cut ?",perish cut brachial artery ?,0,0.0,0.0,38,0.6470588235294118
105306,best books algorithms beginner ?,good books learn data structures algorithms beginner ?,1,0.0,0.0,26,0.9142857142857143
105307,how/when quantum mechanics become classical mechanics ?,paradoxes quantum mechanics ?,0,0.0,0.0,35,0.7777777777777778
105308,top 10 favorite songs time ? ?,top 10 favourite songs time ?,1,0.0,0.0,3,0.9714285714285714
105309,trick maintaining long distance relationships ?,secret keeping successful long distance relationship ?,1,0.0,0.0,22,0.918918918918919
105310,english translation russian phrase : потенциально ожесточенное столкновение ?,english translation russian phrase : « вероятность взрывоопасного военного противостояния » ?,0,0.0,0.0,40,0.8125
105311,wich poping bettle song ?,'m 21 height 179cm weight 64kgs better mass gainer whey protein ?,0,0.0,0.0,50,0.6829268292682927
105312,classic monster archetypes ?,definition archetypal hero ?,0,0.0,0.0,18,0.875
105313,strangest question ever asked interview ?,hardest job interview question asked ?,1,0.0,0.0,27,0.8888888888888888
105314,study whole day concentrate ?,concentrate study whole day night ?,0,0.0,0.0,21,0.9411764705882353
105315,ever protected assaulted state israel ?,would israel become nation holocaust never happened ?,0,0.0,0.0,39,0.8571428571428571
105316,sales figures dell alienware recent years ?,expect alienware 13 r3 arrive india ? also price ?,0,0.0,0.0,37,0.7222222222222222
105317,jawaharlal nehru done enough celebrate birthday children 's day ?,nehru 's birthday celebrated children 's day ?,1,0.0,0.0,30,0.8947368421052632
105318,improve english communication ?,improve english speaking . ?,1,0.0,0.0,12,0.8571428571428571
105319,extend shoulders ?,extend shoulder ?,1,0.0,0.0,1,1.0
105320,mass one electron determined ?,mass electron determined ?,1,0.0,0.0,4,1.0
105321,hillary clinton going go jail ?,hillary clinton jail ?,1,0.0,0.0,9,0.9629629629629629
105322,get money back deposited money incorrect account number using atm ?,deposit money chase atm hawaii ?,0,0.0,0.0,43,0.8
105323,find tdc diesel engine ?,competitive hiring process alliance data systems ?,0,0.0,0.0,40,0.7096774193548387
105324,lose weight without eating less ?,lose weight without dieting ?,1,0.0,0.0,8,0.9285714285714286
105325,improve writing daily basis ?,appendicitis related shoulder pain ?,0,0.0,0.0,28,0.7428571428571429
105326,'s painful part overweight ?,favorite part health care aide ? challenging part ?,0,0.0,0.0,36,0.8333333333333334
105327,use convert aux hdmi ?,would use hdmi port ?,0,0.0,0.0,18,0.75
105328,"master 's professional engineering , chemical engineering biomolecule usyd australia ?",chemical engineer data ana ?,0,0.0,0.0,62,0.7567567567567568
105329,"mobile applications : login whatsapp account new phone , number ?",use whatsapp number different account ?,0,0.0,0.0,49,0.85
105330,considered beautiful woman country ?,handsome man beautiful woman country ?,1,0.0,0.0,9,0.9743589743589743
105331,cope guilt sleeping friend 's mom ?,deal guilt holding mom back ?,0,0.0,0.0,21,0.7428571428571429
105332,'s best compliment ’ ever received ?,best compliment ever received ?,1,0.0,0.0,5,0.9411764705882353
105333,review ubuntu 16.04 lts ?,difference ubuntu 14.04 lts ubuntu 16.04 lts ?,1,0.0,0.0,24,0.8648648648648649
105334,best worst bank india open saving account ?,put battery inside smartphone phone heated ?,0,0.0,0.0,35,0.7777777777777778
105335,americans think hillary qualified president ?,hillary clinton ’ qualifications president ?,1,0.0,0.0,26,0.9
105336,big oil best work ?,fields work oil company ?,0,0.0,0.0,18,0.6451612903225806
105337,"quora questions marked needing improvement , even though meet guidelines ?",questions immediately marked needing improvement ?,1,0.0,0.0,46,0.926829268292683
105338,saltwater taffy candy imported laos ?,saltwater taffy candy imported philippines ?,1,0.0,0.0,9,0.972972972972973
105339,movies similar tomorrowland ?,movies similar tomorrowland ?,1,0.0,0.0,0,1.0
105340,job searching sites exist germany ?,best job portals germany ?,1,0.0,0.0,21,0.8235294117647058
105341,dark energy created expansion infinite created ?,dark energy vacuum energy potential energy infinite ?,1,0.0,0.0,31,0.8421052631578947
105342,slums girl top metric exams ? managed study ?,mitochondia absent sperms ; get energy movement ?,0,0.0,0.0,41,0.8205128205128205
105343,get ex ?,forget ex everything 've ?,0,0.0,0.0,18,0.5714285714285714
105344,"likelihood december 19th , electoral college vote donald trump vote hillary clinton ?","electoral college power reject trump , candidate matter , enough electors decided change vote ?",0,0.0,0.0,72,0.8260869565217391
105345,"evolution real , use build perpetual motion machine ? evolution real ?","could evolution real god controlled , thus , evolution god would real ?",0,0.0,0.0,46,0.8717948717948718
