id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
16917,typical conversion rates in-app purchases within free ios apps ?,possible run daily deal ios in-app purchase ?,0,0.0,0.0,43,0.8421052631578947
16918,choose troy university undergrad cs degree ?,got bachelor 's degree english 'm also self-taught programmer . choice studying cs washington university st. louis taking job epic systems . dream career writer/software engineer . choose ?,0,0.0,0.0,153,0.7391304347826086
16919,side effect protinex powder ?,side effects vicodin ?,0,0.0,0.0,13,0.8148148148148148
16920,chilled milk ?,sweet milk ?,0,0.0,0.0,6,0.7
16921,ies ( ece ) work ?,"working areas ies ece branch railways , telecom & ordinance field ?",0,0.0,0.0,52,0.5714285714285714
16922,best slogans ?,best corporate slogans ever ?,1,0.0,0.0,15,0.8461538461538461
16923,good alternative comcast bay area ?,good private school bay area ?,0,0.0,0.0,15,0.8888888888888888
16924,nazi germany able technologically surpass allies many ways ?,"terms military technology , soviet union beat nazi germany ?",0,0.0,0.0,45,0.9047619047619048
16925,"without advanced programmer , way get real-time us stock quotes excel ?",way get excel add ins without paying ?,0,0.0,0.0,55,0.8444444444444444
16926,fastest way get pan card ?,get pan card ?,1,0.0,0.0,12,0.8461538461538461
16927,"forex , relationship ecn , ebs , reuters , bloomberg ?",sell data bloomberg ?,0,0.0,0.0,38,0.7058823529411765
16928,taking scenic painting exam `` track b '' usa 829. kind questions expect written exam portion ?,eligible rbi grade b exam ?,0,0.0,0.0,76,0.5641025641025641
16929,become fluent write answers english ?,one become fluent english ?,0,0.0,0.0,18,0.9142857142857143
16930,apply hotel management 12th commerce ?,hotel management 12th commerce ?,1,0.0,0.0,6,0.9375
16931,significant difference 16-bit 24-bit audio accessories ?,career advice : advice would give someone pursuing career sales rep ?,0,0.0,0.09090909090909094,53,0.65
16932,is/are new year resolutions 2017 ?,new year resolution 2017 ?,1,0.0,0.0,8,0.972972972972973
16933,scan document computer ?,scan documents computer ?,1,0.0,0.0,1,1.0
16934,personal development ?,personal development ?,0,0.0,0.0,0,1.0
16935,many religions ?,many religions china ?,0,0.0,0.0,6,0.9285714285714286
16936,"venice , california , clown building rose main street come ?",say nuclear missile fired unknown submarine coast california la . would us respond defend ?,0,0.0,0.0625,62,0.8372093023255814
16937,"suitable solar panel installation provider taft , california ca ?","suitable solar panel installation provider lincoln , california ca ?",0,0.0,0.0,7,1.0
16938,use windows 10 pc bluetooth speakers android phone ?,use windows 8 pc bluetooth speakers android phone ?,0,0.0,0.0,2,0.926829268292683
16939,pros cons late marriage ?,pro cons late marriage ( > 35years ) ?,1,0.0,0.0,15,0.8333333333333334
16940,religion allows freedom thought ?,negative thoughts humans detected ? sensor identify human thoughts ?,0,0.0,0.0,47,0.8648648648648649
16941,lego movie proof hollywood running ideas ?,love evil ?,0,0.0,0.0,34,0.5185185185185185
16942,abstract art ?,contemporary abstract art ?,0,0.0,0.0,13,0.7272727272727273
16943,best google search tricks ?,best tricks tips google search ?,1,0.0,0.0,19,0.967741935483871
16944,difference commercial non commercial banks ?,'s difference commercial banking retail banking ?,0,0.0,0.0,17,0.9142857142857143
16945,`` em drives '' ?,em drives actually work ?,0,0.0,0.0,16,0.6206896551724138
16946,ideal age marry man ?,ideal age getting married ?,1,0.0,0.0,12,0.9166666666666666
16947,questions answer almost immediately get marked needing improvement ? something said ?,"quora react quickly submitted questions , get marked needing improvement ?",1,0.0,0.0,50,0.8888888888888888
16948,long take learn php javascript develop web ?,long take learn javascript ?,0,0.0,0.0,16,0.8947368421052632
16949,convince parents let quit sport ?,convince parents let quit running ?,0,0.0,0.0,7,0.9696969696969697
16950,web movie free english subtitles ?,best website watch free english movies subtitles ?,1,0.0,0.0,21,0.9473684210526315
16951,wealth united states equally distributed much would person worth ?,"wealth us divided equally among adult citizens , much would , per person ?",1,0.062134911386147566,0.06666666666666665,38,0.8888888888888888
16952,craziest thing ever done get someone ?,craziest thing ever done ?,0,0.0,0.0,12,0.9696969696969697
16953,buy tank pure nitrogen gas ?,effects bleach gas tanks ?,0,0.0,0.0,22,0.6666666666666666
16954,'s best graphics card gaming ?,best gaming graphics card ?,1,0.0,0.0,16,0.9696969696969697
16955,boy/girl attracted opposite gender teen age ?,age start attracted opposite sex ?,0,0.0,0.0,22,0.8125
16956,claim warranty product purchased amazon.in ?,"buying asus laptop amazon , process submit warranty claim ?",0,0.0,0.0,44,0.8571428571428571
16957,employer terminated said never speak anybody work . breaking employment/labor laws ?,h1b picked lottery year want change job . new employer apply ?,0,0.0,0.0,58,0.8444444444444444
16958,first day 5+ year prison sentence feel like ?,people given prison sentences one year day ?,0,0.0,0.0,26,0.8333333333333334
16959,procedural language ? best used ?,procedural language ? could considered non procedural language ?,1,0.0,0.11111111111111116,36,0.9032258064516129
16960,think social media ( facebook specific ) taking life . get away ?,sister possessive . tries get guy like . hates thinking 'll take away . ?,0,0.0,0.0,53,0.7555555555555555
16961,easy predict recession ?,promising predictions next recession ?,0,0.0,0.0,17,0.8275862068965517
16962,ca n't gasoline used rocket fuel ?,percentage rocket 's fuel used stage 1 ( relative terms ) ?,0,0.0,0.0,42,0.8571428571428571
16963,events related chemistry conducted college fest ?,first year mba student . going management fest soon college . ideas events organise coordinate ?,0,0.0,0.0,73,0.926829268292683
16964,stars visible ?,stars visible ?,0,0.0,0.0,0,1.0
16965,donald trump presidency election . affect us relations india ?,donald trump presidency mean us - india relationship ?,1,0.0,0.0,22,0.8947368421052632
16966,learn data mining ?,learn data mining algorithms ?,0,0.0,0.0,11,0.8888888888888888
16967,"movies series , seen people saying iq number . india dont standard test , website ( fake ) ?",'ve seen heard people say love learn . practical way could develop ability ?,0,0.0,0.06666666666666665,61,0.7755102040816326
16968,systems theory ?,system theory ?,1,0.0,0.0,1,1.0
16969,hair products cause hair loss ?,wen hair product causing hair loss ?,0,0.0,0.0,8,0.9090909090909091
16970,much video record ipad air 16 gb hours ?,friends sent video files ipad air macbook air drop . able find files ?,0,0.0,0.0,47,0.717948717948718
16971,many submarines indian navy ?,join ? indian navy merchant navy ?,0,0.0,0.0,20,0.7333333333333333
16972,500 & 1000 rupee note ban affect india ?,500 rupee 1000 rupee note ban change rupee 's value internationally ?,1,0.0,0.0,35,0.7619047619047619
16973,hottest girl pic ?,hottest girl earth ?,0,0.0,0.0,5,0.88
16974,"two weeks prepare long bike ride , would better ride lot focus squats strength training ?","buy iphone 6s right , wait 10 months 8 ?",0,0.04412102521350692,0.0,69,0.7391304347826086
16975,stark children resemble parents ?,stark children like ?,0,0.0,0.0,14,0.9032258064516129
16976,make money home ?,best way make money online ?,1,0.0,0.0,14,0.72
16977,india go war pakistan ?,stops india declare war pakistan ?,1,0.0,0.0,13,0.8666666666666667
16978,average budget requires animated movie ?,average budget animated movie ?,1,0.0,0.0,9,0.9375
16979,part time work done home ?,ways earn part time job work home ?,1,0.0,0.0,16,0.8484848484848485
16980,different branches philosophy differ ?,different branches philosophy ?,1,0.0,0.0,7,1.0
16981,marshmallow trees ?,trees earthlings ?,0,0.0,0.0,15,0.75
16982,pumice rocks beaches bahamas ?,pumice stone made ? used ?,0,0.0,0.0,17,0.7586206896551724
16983,improve spoken english ?,understand english ?,1,0.0,0.0,12,0.6896551724137931
16984,employees kite realty group trust good work-life balance ? differ across positions departments ?,employees independence realty trust good work-life balance ? differ across positions departments ?,0,0.0,0.0,17,1.0
16985,send text message facebook whatsapp ?,send message facebook whatsapp ?,1,0.0,0.0,5,0.972972972972973
16986,round edges image using photoshop ?,soften edges image using photoshop ?,0,0.0,0.0,5,0.9375
16987,make facial hair grow faster ?,shaving make facial hair grow faster ?,0,0.0,0.0,8,0.9444444444444444
16988,actually stock market ?,sensex understand stock market ?,1,0.0,0.0,16,0.8275862068965517
16989,possible lose 10 kgs 20 days ?,gynaecologist asked lose 10 kgs immediately . ?,0,0.0,0.0,26,0.7777777777777778
16990,"olden days , soldiers manage fight dawn dusk ?",dowries taken olden days ?,0,0.0,0.0,32,0.8333333333333334
16991,"plumbing : water pressure fine , sudden faucets house gone slow trickle , hot cold water . clog system ?",plumbing : hot water heaters keep pressure cold water run mains ?,0,0.0,0.0,64,0.9166666666666666
16992,main cause overheating mobile phones get rid ?,ips age 37 ?,0,0.0,0.0,37,0.5333333333333333
16993,gopaidweekly.com scam ?,payme0.com scam ?,0,0.0,0.0,9,0.7586206896551724
16994,"investment banker , like job ? ?",best ice hockey goalie get back good form ?,0,0.0,0.0,30,0.7222222222222222
16995,get rid bad habits ?,good strategies getting rid bad habit ?,1,0.0,0.0,21,0.9230769230769231
16996,silicon valley ( tv series ) : story behind aviato ?,views tv show silicon valley ?,0,0.0,0.0,39,0.8
16997,eating rice good want six-pack ? diet six-pack ?,"get six pack without sticking certain diet ? , ?",0,0.0,0.0,38,0.8947368421052632
16998,come egyptian gdp keeps increasing country big mess ?,india become rich country world ban 500 1000 notes ?,0,0.0,0.0,46,0.7804878048780488
16999,make chocolate chip cookies without using vanilla extract ?,best chocolate chip cookie recipe ?,0,0.0,0.0,32,0.7777777777777778
17000,czech massage videos real ?,surname tuga czech ?,0,0.0,0.0,21,0.7333333333333333
17001,"differences local , state , federal law enforcement ?","difference local , state federal law ?",0,0.0,0.0,15,0.9696969696969697
17002,like work factual ?,like work factual 2016 ?,1,0.0,0.0,5,0.875
17003,get civil engineer jobs cannada ?,get job civil engineering ?,0,0.0,0.0,16,0.9032258064516129
17004,start preparation gre ?,start gre ?,1,0.0,0.0,12,0.8
17005,"gravity present matter , go matter converted energy ?",happens gravity matter converted energy ? energy exert gravitational field ?,1,0.0,0.0,53,0.8717948717948718
17006,effects giving dog benadryl ?,safe sedate dog benadryl ? ?,1,0.0,0.0,13,0.9090909090909091
17007,found different flavours cupcakes gold coast ?,buy best quality gourmet cupcakes gold coast ?,1,0.0,0.0,21,0.8205128205128205
17008,craziest places visit ?,best places visit ?,0,0.0,0.0,5,0.88
17009,"want guess average iq people quora , would ?",average iq quora ?,1,0.08017345417537006,0.0,26,0.7333333333333333
17010,feel like fake friends ?,feel like fake friends ?,1,0.0,0.0,0,1.0
17011,right way search google ?,really right way search google ?,1,0.0,0.0,7,1.0
17012,things new employees know going first day vse ?,things new employees know going first day team ?,0,0.0,0.0,4,0.975609756097561
17013,get financial freedom soon possible ?,financial freedom possible ?,0,0.0,0.0,9,0.9411764705882353
17014,think 's life planets ?,life planets advanced us ?,1,0.0,0.0,18,0.7586206896551724
17015,iphone 7 plus bought t-mobile work india ?,t-mobile iphone 7 work bsnl india ?,1,0.0,0.0,28,0.9523809523809523
17016,difference factored unfactored load ?,meant matching load ?,0,0.0,0.0,24,0.7857142857142857
17017,best way store location data mysql ?,kind data store mysql ? data store redis ?,0,0.0,0.0,26,0.8823529411764706
17018,might life earth different without moon ?,would world look like without moon ?,1,0.0,0.09999999999999998,22,0.875
17019,harvard college courses : general shopping advice business studies classes ?,harvard college courses : general shopping advice jewish studies classes ?,0,0.0,0.0,6,0.926829268292683
17020,angellist accepting new api sign ups ?,included new youtube 3.0 api ?,0,0.0,0.0,28,0.7272727272727273
17021,meaning hindi/urdu words 'mitr ' 'dost ' ?,meaning hindi/urdu words 'aatank ' & 'dehshat ' ?,0,0.0,0.0,11,0.9473684210526315
17022,'s wrong fox news ?,learn fox news ?,0,0.0,0.0,6,0.8333333333333334
17023,education important politics ?,politics really influencing education ?,0,0.0,0.0,30,0.8823529411764706
17024,think breed dog ?,breed dog ?,0,0.0,0.0,6,0.7619047619047619
17025,'s mistake happened 'm trying share question facebook ?,"somtimes trying post question , 'm told question needs shorter . extremely long questions manage get posted ?",0,0.0,0.0,75,0.8260869565217391
17026,cbse improvement exams forms available yet ?,cbse improvement exams forms ?,0,0.0,0.0,14,0.9444444444444444
17027,difference genderfluid bigender ?,difference lesbians straight women ?,0,0.0,0.0,19,0.75
17028,'m accountant hate . transition ?,'m tired career analyzing want start building . make transition ?,0,0.0,0.0,39,0.7692307692307693
17029,join indian air force mechanical engineering ?,join indian air force indian navy completing engineering ?,1,0.0,0.0,18,0.8571428571428571
17030,"chem lab , use ethanol distilled water rinse solid copper filtered solution zinc chloride zinc sulfate ?",levels zinc copper hair mean ?,0,0.0,0.0,82,0.7894736842105263
17031,country best tourists ?,'s best country visit tourist ?,1,0.0,0.0,12,0.9285714285714286
17032,rich eat look good ?,"feel find ugly dumb people girlfriends least beautiful girls hang around smart , good looking , nice-hearted , rich n't girlfriend ?",0,0.0,0.0,116,0.717948717948718
17033,"whenever arguing sometimes even choose start arguing back heart beats really loud , heavy fast heart problem ?","whenever arguing sometimes even choose start arguing back heart beats really loud , heavy fast , heart problem ?",1,0.0,0.0,2,1.0
17034,donald trump 's chances hillary clinton general election ?,next president usa : hillary clinton donald trump ?,1,0.0,0.0,32,0.9
17035,expected cutoff ibps clerk 2016 ?,expected cutoff ibps clerk 2016 ?,1,0.0,0.0,0,1.0
17036,impact us fed rates hike indian stock market ?,would impact us fed rate hike indian market ?,1,0.0,0.08333333333333337,13,0.9473684210526315
17037,want start online website sell genuine branded goods . need permission particular brands ?,sell branded products online lower rates brands ?,0,0.0,0.0,62,0.918918918918919
17038,wrong `` whipped '' boyfriend ?,man taught good boyfriend ?,0,0.0,0.0,16,0.7647058823529411
17039,going flying cars ?,close invention flying cars ?,1,0.0,0.0,12,0.896551724137931
17040,lanyards used ?,lanyard ?,0,0.0,0.0,6,0.8421052631578947
17041,english word `` अंत्योदय '' ?,english word 'akik ' ?,0,0.0,0.0,12,0.7368421052631579
17042,major highways california compared major highways washington ?,major highways california compared major highways arkansas ?,0,0.0,0.0,8,0.9523809523809523
17043,reliable wildlife organizations know money effectively invested protecting wildlife ?,measures taken government protect wildlife illegal trade poaching ?,0,0.0,0.0,65,0.8888888888888888
17044,fastest footballer world ?,football stadium best world ?,0,0.0,0.0,17,0.896551724137931
17045,ca n't people uk guns ?,guns right wealthy guns ? n't guns provided everyone america ?,0,0.0,0.0,49,0.7567567567567568
17046,going buy msi gaming laptop heard gets spoilt easily . people also said use cheap parts . true ? msi company best replacement ?,msi laptops durable long lasting macbook pro ?,0,0.0,0.0,97,0.9
17047,tell person introvert ?,tell child introverted ?,1,0.0,0.0,8,0.8
17048,top courses digital marketing ?,online course digital marketing ?,1,0.0,0.0,7,0.9714285714285714
17049,earn money making free website weebly ?,one earn money website made weebly ?,1,0.0,0.0,20,0.8823529411764706
17050,increase english vocabulary ?,improve english vocabulary ?,1,0.0,0.0,5,0.9444444444444444
17051,good tips become good orator ?,one become good orator ?,1,0.0,0.0,8,0.8571428571428571
17052,people get really hot body temperature sleep ?,mom sets room temperature 19 c winter 26.5 c summer . feel either really hot cold . ?,0,0.0,0.0,64,0.6976744186046512
17053,small medium enterprises : number sme 's web presence russia ?,small medium enterprises : number sme 's web presence turkey ?,0,0.0,0.0,5,0.95
17054,ceiling fans rotate anti-clockwise table-fans clockwise ?,"table fans rotate clockwise direction , ceiling fans anti clockwise ? technical reason ?",1,0.0,0.0,53,0.8947368421052632
17055,hard honest ?,hard honest ?,1,0.0,0.0,0,1.0
17056,india could two time zones ?,n't two time zones india ?,1,0.15191938391678536,0.0,16,0.8666666666666667
17057,differences simulation emulation ?,"differences simulation , emulation visualization ?",0,0.0,0.0,16,0.9142857142857143
17058,effects eating raw meat ?,eating raw meat lead ?,1,0.0,0.0,13,0.8148148148148148
17059,phone app could live without ?,mobile apps ca n't live without ?,1,0.1616477414562257,0.0,11,0.8571428571428571
17060,best unique entertaining fb page name ?,"capital $ 10,000 , best way invest singapore get $ 100,000 within three years ?",0,0.0,0.0,61,0.6153846153846154
17061,color older films vibrant saturated ? n't contemporary films employ effect ?,n't enjoy films anymore ?,0,0.0,0.0,58,0.8108108108108109
17062,hydrogen bonds directional ?,hydrogen bond directional ?,0,0.0,0.0,1,0.9696969696969697
17063,determine resonance structure so2 ?,determine lewis structure so2 ?,0,0.0,0.0,8,0.9032258064516129
17064,moons moons ?,moon moons ?,1,0.0,0.0,1,1.0
17065,swami vivekananda die ? mysteries behind death ?,emperor ashoka die ? circumstances leading death ?,0,0.0,0.0,27,0.7222222222222222
17066,like china ?,like china ?,1,0.0,0.0,0,1.0
17067,meaningful bollywood song ever ?,bollywood song according meaningful ?,1,0.0,0.0,30,0.9473684210526315
17068,much cost ms construction infrastructure systems engineering georgia tech ?,much cost pursuing ms us computers ? one get scholarship financial aid ?,0,0.0,0.0,54,0.8888888888888888
17069,life excise customs inspectors selected ssc cgl ?,"life joining income tax inspector ( excise , po , examiner ) ssc cgl ?",1,0.0,0.0,37,0.8205128205128205
17070,best sulphate silicon free shampoos conditioners curly hair available india ?,best conditioners curly hair available india ?,0,0.0,0.0,31,0.9230769230769231
17071,best surprise ever given mom ?,best surprise given mom ?,1,0.0,0.0,5,1.0
17072,changes gwt 3 ?,good use cases gwt ?,0,0.0,0.0,14,0.75
17073,good 3ds rom site ?,3ds fully charged ?,0,0.0,0.0,16,0.5925925925925926
17074,nose piercing feel like ?,nose piercing done ?,0,0.0,0.0,8,0.8461538461538461
17075,photons phonons similar ?,photons ?,0,0.0,0.0,16,0.7619047619047619
17076,pros cons driver uber lyft milwaukee ?,"pros cons driver uber lyft london , ?",0,0.0,0.0,9,0.8780487804878049
17077,plan 2 days/1 night trip goa ?,plan trip days goa ?,1,0.0,0.0,17,0.875
17078,continue work life long retire age 57 ?,manual tester 2 years work experience cognizant . certifications/course grow career life long ?,0,0.0,0.0,69,0.7441860465116279
17079,"know probably `` typical '' day commercial real estate agent/broker , could someone give `` typical '' day might look like ?",commercial real estate broker 's day like ?,1,0.06742307043390684,0.0,82,0.7727272727272727
17080,happen international students us donald trump becomes president ?,indian student going us fall 2016. bad international students trump gets elected president ?,1,0.0,0.0,54,0.8095238095238095
17081,steric attraction steric repulsion ? someone fully explain provide examples ?,quantum physics explain law attraction ?,0,0.0,0.0,57,0.85
17082,"source objective , unbiased , non-partisan news america ?",believe unbiased news america ?,0,0.0,0.0,29,0.8108108108108109
17083,facts united states foreigners believe come america ?,facts united states foreigners believe come america ?,1,0.0,0.0,0,1.0
17084,good fishing/angling spots pune ?,best places fishing/angling around bhopal ?,0,0.0,0.0,22,0.918918918918919
17085,californian wine producers sell wine europe states ?,lingayats adhere caste various forms purpose lingayatism oppose casteism ?,0,0.0,0.0,52,0.8421052631578947
17086,university good silicon valley virginia international ?,university southern california good reputation silicon valley ?,0,0.0,0.0,38,0.918918918918919
17087,eumelanin appear darker skin dark skin absorb less uv ?,compatible ink cartridges often leak much compared originals ?,0,0.0,0.0,46,0.8421052631578947
17088,feel like entj-a ?,feel like entj ?,0,0.0,0.0,2,0.9090909090909091
17089,ways clean something without getting wet ?,get rid wet carpet smell ?,0,0.0,0.0,32,0.75
17090,could done prevent increasing success taliban afghanistan 2014 ? 's fault ?,'s history behind increasing success taliban afghanistan 2014 ?,0,0.09177191982334054,0.0,25,0.9387755102040817
17091,nobody speak single word scams vajpayee government ?,society choose 's best individual conform restrictions ?,0,0.0,0.0,45,0.7906976744186046
17092,accomplished age 30 ?,top ten things accomplish age 30 ?,1,0.0,0.0,17,0.9090909090909091
17093,prepare cbse 12th board exams ( pcm ) 1 half month score least 90 % ?,easy score 90 % + 12th pcm ?,0,0.0,0.0,52,0.7727272727272727
17094,find professional hacker ?,hire serious hacker ?,1,0.0,0.0,12,0.7857142857142857
17095,lollipop 5.0.1. downgrade kitkat4.4.2 samsung galaxy s4 i9500 without rooting ?,downgrade lollipop kitkat without root techniques ?,0,0.0,0.0,59,0.75
17096,precise meaning sanskrit word समवेताः ?,precise meaning sanskrit word क्लैब्यं ?,0,0.0,0.0,8,0.7083333333333334
17097,difference infatuation `` real love '' ?,discern infatuation love ?,1,0.0,0.0,16,0.9090909090909091
17098,disadvantages hybrid banana ?,good banana pudding recipe without bananas ?,0,0.0,0.0,29,0.7878787878787878
17099,create card view item like one google listview android ?,option use google tap features android lollipop ?,0,0.2068953018068587,0.0,44,0.7647058823529411
17100,india win west-indies ?,india win match west indies today ?,0,0.0,0.0,13,0.7692307692307693
17101,best telugu movie fight sequences ?,best telugu movie critics ? ?,0,0.0,0.0,14,0.8484848484848485
17102,• indians lack civic sense ? ?,"tactfully tell friend foolish , lacks common sense , unsound judgement , trusting wrong people ?",0,0.0,0.0,75,0.5945945945945946
17103,best line literature ever ?,best description kiss literature ever ?,0,0.0,0.0,14,0.8387096774193549
17104,unusual aspects politics government afghanistan ?,unusual aspects politics government singapore ?,0,0.0,0.0,10,0.9444444444444444
17105,look like growing ?,quorans look like children ?,0,0.0,0.0,16,0.6666666666666666
17106,main function brachiocephalic artery ?,main functions arteries ?,0,0.0,0.0,19,0.8125
17107,win punjab election ?,win punjab assembly election ?,1,0.0,0.0,9,0.9090909090909091
17108,programming language best ( easiest ) learn first ?,language learn first ?,1,0.0,0.0,29,0.8125
17109,snapdragon 617 better snapdragon 808 ?,"better among snapdragon 650 , snapdragon 800 , snapdragon 801 snapdragon 808 ?",0,0.0,0.0,47,0.8947368421052632
17110,one earn ph.d. without bachelor degree ?,get admission ph.d without master degree ?,0,0.0,0.0,17,0.8648648648648649
17111,"read novel mortal atul gawande , book shifted perception usa ’ treatment geriatric patients ?","andy weir : would say work influenced novels jules verne , one drew influence ?",0,0.0,0.09090909090909094,68,0.782608695652174
17112,main differences socialism communism ?,"'s difference socialism , marxism communism ?",1,0.0,0.0,15,0.9090909090909091
17113,proof euclid 's algorithm ?,prove euclid 's algorithm ?,1,0.0,0.0,2,0.9473684210526315
17114,two eggs frying pan symbolize end chapter 28 ( s3e2 ) house cards ?,review house cards season 3 episode 8 ( chapter 34 ) ?,0,0.0,0.0,50,0.8
17115,"difference quality : bd , hd , 720p 1080p ?",'s difference 1080i 1080p ?,1,0.0,0.0,26,0.65
17116,tips making job interview process banner ?,tips making job interview process air methods ?,0,0.0,0.0,10,0.95
17117,character identify ?,fictional character identify ?,1,0.0,0.0,10,0.9285714285714286
17118,theoritically possible take picture camera used take ?,change nift campus money ?,0,0.0,0.0,39,0.7777777777777778
17119,earth sun goes around ? way figuring read see ?,"best way convince someone , fact , earth revolves around sun , spite daily motion sun around earth ?",0,0.0,0.0,72,0.8
17120,legs seem muscled body parts ?,skin sensitive 's people touch touch ?,0,0.0,0.0,27,0.6060606060606061
17121,people self centered ?,people self-centered ?,1,0.0,0.0,1,0.9629629629629629
17122,send someone sms ( text ) mobile he/she receives name instead number even though he/she mobile number his/her contact ?,track skype messages samsung ?,0,0.0,0.0,101,0.631578947368421
17123,incurable std 's ?,std 's incurable ?,0,0.0,0.0,14,1.0
17124,decide major machine ?,ca n't decide major ?,0,0.0,0.0,15,0.8888888888888888
17125,good zoosk meeting new people ?,good ways meeting new people young adult ?,0,0.0,0.0,16,0.8484848484848485
17126,competitive hiring process & bank ?,competitive hiring process & ?,0,0.0,0.0,5,0.9142857142857143
17127,cruise missiles fake ?,missiles fake ?,0,0.0,0.0,7,0.8695652173913043
17128,n't media pursuing rape allegations made donald trump ?,n't donald trump 's rape case bigger story ?,1,0.0,0.0,38,0.918918918918919
17129,top mba colleges india better placemens ?,best mba colleges india ?,1,0.0,0.0,21,0.9375
17130,currently 2nd year student pursuing dual degree ( b. tech & m. tech ) biotechnology.can get summer internship program 2nd year ?,explain working thermoflask ?,0,0.0,0.0,109,0.6818181818181818
17131,earn money online ?,best way make money online ?,1,0.0,0.0,11,0.7692307692307693
17132,"sydney , company stock quality ceramic porcelain wall floor tiles ?","sydney , get glazed unglazed ceramic porcelain tiles ?",1,0.0,0.0,31,0.8571428571428571
17133,get admission medical pg usa mbbs uae ?,get post graduate medical residency usa mbbs india ?,0,0.0,0.0,27,0.9444444444444444
17134,wisdom teeth ?,wisdom teeth problems ?,0,0.0,0.0,9,0.8461538461538461
17135,mean boyfriend calls sexy ?,mean boyfriend called cute ?,0,0.0,0.0,6,0.8823529411764706
17136,leading reddit deal sequoia ?,quora new reddit ?,0,0.0,0.0,21,0.8571428571428571
17137,ways overlay images photoshop ?,images overlayed photoshop ?,1,0.0,0.0,10,0.9411764705882353
17138,stop biting nails ?,stop biting nails good ?,1,0.0,0.0,5,0.96
17139,percentage quora users outside us ?,country maximum active quora users ?,0,0.0,0.0,29,0.7878787878787878
17140,dog ate almonds ?,dog ate brownies ?,0,0.0,0.0,6,0.7692307692307693
17141,cats whine ?,cat whine ?,1,0.0,0.0,1,0.9523809523809523
17142,slow metabolism thoughts food increase appetite ?,"use 1000+ calorie protein shakes gain weight opposed eating lot food , appetite increase gain weight want eat amount food gained weight ?",0,0.0,0.0,104,0.8695652173913043
17143,money importance life ?,important money life ?,1,0.0,0.0,12,0.9655172413793104
17144,garden mulch ?,mulching ?,0,0.0,0.0,10,0.782608695652174
17145,hillary clinton stand trans pacific partnership ?,hillary clinton favor trans-pacific partnership ( tpp ) ?,1,0.0,0.0,14,0.8648648648648649
17146,respect important relationship ?,importance respect relationship ?,1,0.0,0.0,15,1.0
17147,advantages disadvantages using jet/turboprop engines ?,aircraft propellers others jet engines . advantages disadvantages one ?,0,0.0,0.0,54,0.7894736842105263
17148,buy branded shirts jeans bangalore wholesale ?,get cheap branded jeans bangalore ?,0,0.0,0.0,26,0.8333333333333334
17149,different ways deal social anxiety ?,deal social anxiety ?,1,0.0,0.0,15,0.9032258064516129
17150,best lose weight ?,efficiently lose weight ?,1,0.0,0.0,9,0.8148148148148148
17151,much cost design develop website like siteore.com ?,much would cost design develop website like 'tripadvisor.com ' ?,0,0.0,0.08333333333333337,18,0.9565217391304348
17152,exist ?,exist ?,0,0.0,0.0,0,1.0
17153,codes conduct health social care used ?,code conduct health social care ? examples ?,1,0.0,0.0,10,0.9090909090909091
17154,good essay demonetization india ?,happens person lots black money ₹500/1000 notes uses many persons ' bank accounts convert white ?,0,0.0,0.0,77,0.5365853658536586
17155,earn money online working home ?,earn money online without investment ?,1,0.0,0.0,12,0.8125
17156,create one best slogans student council ?,hireica ?,0,0.0,0.0,37,0.5833333333333334
17157,best way market book ?,best way market book ?,1,0.0,0.0,0,1.0
17158,violent native american tribes ?,wampanoags vulnerable native american tribes ?,0,0.0,0.0,18,0.8823529411764706
17159,remainder dividing 17^31 18 ?,remainder ( 16^27+37 ) divided 17 ?,0,0.0,0.0,20,0.8
17160,alternatives swagger documenting rest apis ?,best lightweight rest api functional testing tool ? better alternative soapui pro ?,0,0.0,0.0,60,0.8717948717948718
17161,improve english ?,l improve english？ ?,1,0.0,0.0,3,0.9655172413793104
17162,leave clindamycin phosphate gel dry face applying wash ?,hands always dry even apply lotion ?,0,0.0,0.0,38,0.8947368421052632
17163,best popular science book particle physics ?,best popular science book quantum physics ?,0,0.0,0.0,7,0.9473684210526315
17164,time travel anyhow ?,time travel possible ?,1,0.0,0.0,8,0.7586206896551724
17165,flight attendant ?,like flight attendant europe ?,0,0.0,0.0,12,0.8275862068965517
17166,best comics ?,best comics ?,1,0.0,0.0,0,1.0
17167,improve competitive programming ?,improve competitive programming ?,1,0.0,0.0,0,1.0
17168,"get past first step , go meeting someone making friends ?",call someone first ruin want friend ?,0,0.0,0.0,37,0.7647058823529411
17169,ways take care pets ?,take care pet turtle ?,0,0.0,0.0,12,0.782608695652174
17170,get rid fear ?,overcome fear ?,1,0.0,0.0,7,0.6
17171,virtualization : configure virtualbox os communicate host os ?,connect wireless connection virtual os using oracle vm virtualbox manager ?,0,0.0,0.0,52,0.8780487804878049
17172,city similar climate mumbai ?,raising dog teach raise child ?,0,0.0,0.0,25,0.6896551724137931
17173,qualifications become film critic ?,become film critic ? live london .,1,0.0,0.0,29,0.7878787878787878
17174,make presidents appear forrest gump ?,corrupt bulgaria business sector ?,0,0.0,0.0,31,0.7878787878787878
17175,'s popular app school ?,'s popular app university ?,0,0.0,0.0,10,0.7142857142857143
