id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
176866,different non-technical fields masters giving gre ?,need gre master ’ business administration ?,0,0.0,0.0,40,0.7428571428571429
176867,happens cat eats raw chicken ?,happens eat raw chicken ?,0,0.0,0.0,5,1.0
176868,would woke find nuclear war started ?,"would , nuclear war began ?",1,0.0,0.0,16,0.75
176869,difference sed awk linux ?,learn sed awk ?,0,0.0,0.0,14,0.8148148148148148
176870,stock market crash ?,stock market crashes ?,1,0.0,0.0,2,1.0
176871,best way beginners learn flask-security extension flask ?,best way secure flask restful api ?,0,0.0,0.0,32,0.8421052631578947
176872,"coyotes considered gray wolf subspecies , considering diverged 50,000 years ago ? less time american european red foxes .","coyotes considered subspecies gray wolf , considering diverged 5000 years ago ? less time american european red foxes .",1,0.0,0.0,22,1.0
176873,white peacocks ?,white peacocks found ?,1,0.0,0.0,6,0.8666666666666667
176874,"would win fight death , grey worm bronn ?",would win duel ? bronn oberyn ?,0,0.0,0.0,22,0.7878787878787878
176875,build resume ?,build better resume ?,1,0.0,0.0,7,0.9565217391304348
176876,trump 's win affects indian students planning graduate studies united states ?,donald trump 's win mean indian students usa ?,1,0.0,0.0,49,0.8888888888888888
176877,literary devices found annabel lee ?,literary devices found `` annabel lee '' ?,1,0.0,0.0,6,0.9473684210526315
176878,make objects appear spinning fan ?,railway improve local train providing better service mumbaikar ?,0,0.09056069573677791,0.0,49,0.8
176879,get custom solutions built wardrobes sydney ?,get custom wardrobe solutions sydney ?,0,0.0,0.0,20,1.0
176880,best home workouts ?,best home workout dvds ?,0,0.0,0.0,4,0.9285714285714286
176881,sunny leone become porn star ?,porn stars watch porn ?,0,0.0,0.0,20,0.7142857142857143
176882,"could change one thing us , would ?","could change one thing way think , would ?",0,0.0,0.0,9,0.9142857142857143
176883,astronauts eat iss ?,astronauts sweat iss ?,0,0.0,0.0,2,0.9565217391304348
176884,difference general dentist specialist dentist ?,differences pediatric dentists general dentists ?,0,0.0,0.0,18,1.0
176885,could calculate carbon footprint running ?,calculate carbon footprint ?,0,0.0,0.0,14,0.9375
176886,princeton university give athletic scholarships ? ?,princeton free education ?,0,0.0,0.0,32,0.75
176887,u.s. oppose un international court justice international court ?,international court justice ?,0,0.0,0.0,35,0.9333333333333333
176888,many people net worth 20 million dollars ?,many people net worth 10 million dollars ?,0,0.0,0.09999999999999998,1,0.9473684210526315
176889,twitter allow make two twitter accounts using email address ?,twitter allow two accounts ( nearly ) name ?,0,0.16636572499082453,0.0,28,0.8333333333333334
176890,join indian air force mechanical engineering ?,good ways join indian armed forces graduation ?,1,0.0,0.0,33,0.8
176891,forget first crush/love/lust ?,modi join rss retirement pm post ?,0,0.0,0.0,25,0.5517241379310345
176892,"going turn mid 20 soon , advice give ?",going turn 20 soon . advice ?,1,0.0,0.0,10,0.918918918918919
176893,people black money swiss bank demonetisation ₹1000 & ₹500 note ?,"demonetization ₹500 & ₹1000 notes , happen money kept swiss banks ?",1,0.0,0.0,55,0.8936170212765957
176894,focus final ca exam ?,best way prepare ca final group1 papers ?,1,0.0,0.0,31,0.7058823529411765
176895,best place buy cheap apple iphones ?,"'m trying buy mac book used iphone cheap , 's good place find buy cheap high quality electronics ?",0,0.0,0.0,71,0.7804878048780488
176896,analytics company ?,analytics company ?,1,0.0,0.0,0,1.0
176897,forced oscillators ?,forced oscillations ?,1,0.0,0.0,2,0.9629629629629629
176898,scientist born made ?,become data scientist ?,0,0.0,0.0,18,0.9629629629629629
176899,play pokémon go india ?,play pokémon go india ?,1,0.0,0.0,0,1.0
176900,best real estate companies hyderabad ?,best real estate agency hyderabad ?,1,0.0,0.0,8,0.8484848484848485
176901,effective sleeping floor scoliosis ?,demons pull sleep floor ?,0,0.0,0.0,23,0.7142857142857143
176902,improve english writing skills ? books suggest ?,improve english writing skills effective way ?,1,0.0,0.0,15,0.85
176903,one stop masturbating good ?,stop masturbations ?,1,0.0,0.0,10,0.896551724137931
176904,possible change dna match someone else 's ?,possible use gene therapy make dna match someone else 's ?,0,0.0,0.08333333333333337,18,0.9
176905,olympiads take part get credit college ?,"college applications : take get uc berkeley , ucla , ucsd ?",0,0.0,0.0,40,0.8421052631578947
176906,use command prompt ?,best ways learn command prompt ?,0,0.0,0.0,13,0.8387096774193549
176907,find get business mentor ?,find entrepreneurial mentor ?,1,0.0,0.0,12,0.8
176908,weird never sex ?,like sex ?,0,0.0,0.0,9,0.631578947368421
176909,"electronics 3rd year student , go campus placements prepare cse ?",math crazy today find e^ ( ( pi ) ^2/6 ) = ?,0,0.0,0.0,50,0.6363636363636364
176910,upload gameplay videos youtube ?,upload videos youtube ?,0,0.0,0.0,9,0.9375
176911,possibly stop giving damn anyone thinks ? conquer severe insecurity ?,stop worrying people think ?,0,0.0,0.0,53,0.7692307692307693
176912,become top writer quora ?,someone become top writer quora ( criteria ) ?,1,0.0,0.0,21,0.8823529411764706
176913,tell someone blocked messages facebook ?,send message someone blocked facebook ?,0,0.0,0.0,20,0.967741935483871
176914,inspiring sentence ever heard read ?,"inspiring motivational phrases 've ever heard , read written ?",1,0.0,0.0,31,0.8
176915,break girlfriend ? conflicted ?,'s best way break someone ?,1,0.0,0.0,24,0.6451612903225806
176916,three functions kidneys ?,functions kidneys ?,1,0.0,0.0,6,0.9333333333333333
176917,would lawyer propose girl creative manner ?,time india scrap scheduled castes scheduled tribes act 1989 ?,0,0.0,0.0,47,0.75
176918,draw realistic image ?,draw realistic car ?,0,0.0,0.0,4,0.9230769230769231
176919,like go heaven ?,heaven like ?,0,0.0,0.0,12,0.9090909090909091
176920,successful ?,success ?,0,0.0,0.0,3,0.8571428571428571
176921,products use get rid acne quickly ?,get rid acne scars ?,1,0.0,0.0,19,0.7741935483870968
176922,alternate torrentz.eu ?,website take place torrentz ?,0,0.0,0.0,17,0.6896551724137931
176923,meaning conservative ?,mean conservative ?,0,0.0,0.0,3,0.9629629629629629
176924,uneducated black people tend call `` nigga '' ?,"`` n-word '' used colloquial conversation african-americans ? given term 's offensive disturbing connotation , used loosely ?",0,0.0,0.0,102,0.7272727272727273
176925,actor plays gunther friends also play bryce children ?,played character 'russ ' friends ?,0,0.0,0.0,39,0.8947368421052632
176926,examples ancillary products ?,examples products also work model/design ?,0,0.0,0.0,24,0.8717948717948718
176927,american flag lunar surface apollo 16 astronots carried ?,edward said 's orientalism highly appraised ?,0,0.0,0.0,44,0.7692307692307693
176928,trust people ?,wrong trust people easily ?,0,0.0,0.0,13,0.7692307692307693
176929,"recent college graduates , 's difference good cover letter bad cover letter ?","one write perfect cover letter , step step ?",0,0.0,0.0,46,0.7777777777777778
176930,careers optometry changing 's necessary stay current ?,"careers english changing , 's necessary stay current ?",0,0.0,0.0,11,0.8571428571428571
176931,propose girlfriend mathematically ?,propose girlfriend ?,0,0.0,0.0,15,0.8125
176932,villanova football live stream | watch villanova wildcats football game today live streaming online ?,butler football live stream | watch butler bulldogs football game today live streaming online ?,0,0.0,0.0,22,0.9777777777777777
176933,"happens mother rh+ fetus rh- , opposite case erytroblastosis foetalis ?",rh low negative ?,0,0.0,0.0,59,0.6111111111111112
176934,influential joseph campbell study mythology ?,influential joseph campbell ?,0,0.0,0.0,16,0.9230769230769231
176935,anybody think donald trump really paid fair share taxes ?,trump paid share taxes ?,1,0.0,0.0,33,0.8
176936,much $ 1 million indian rupees ?,inr equivalent 1 billion usd ?,0,0.0,0.0,24,0.7428571428571429
176937,high wages ministers singapore justified ?,salaries cabinet ministers high singapore ?,1,0.0,0.0,27,0.7777777777777778
176938,bodybuilding : possible bradley martyn natural 6 ' 3 '' 260lb lean looking like ? * see description *,first year college student . looking lean . gain weight within 6 months ?,0,0.0,0.0,78,0.76
176939,prepare kvpy class 12 ?,prepare kvpy 2016 ?,1,0.0,0.0,7,0.8148148148148148
176940,martian manhunter take superman ?,would win fight martian manhunter superman ?,1,0.0,0.0,21,0.7878787878787878
176941,change american rrt license ( registered respiratory therapist ) canadian respiratory therapist license ( csrt ) ?,"one become licensed psychotherapist cognitive therapist ? practicing , job like day day basis ?",0,0.0,0.0,78,0.8372093023255814
176942,"charged crime n't commit , served full sentence , entitled commit crime ?","successful student bright future . right , charged domestic violence innocent . go trial ? take plea , crime commit cripple future success ?",0,0.0,0.0,96,0.8888888888888888
176943,hong kong and/or macau n't colonized ?,hong kong macau get colonized ?,0,0.0,0.0,9,0.918918918918919
176944,long fresh meat stay ? make last longer ?,want visit thailand know agriculture technology black pepper growing tech . meet govt . agri university ?,0,0.0850958401960314,0.0,84,0.75
176945,china replace united states world 's sole super power 2030 ?,united states america surrive looming united nations agenda 2030 world ?,0,0.0,0.0,55,0.8571428571428571
176946,skills needed machine learning jobs ?,anyone show his/her machine learning skills ?,0,0.0,0.0,21,0.8333333333333334
176947,price iphone 6s variants launch iphone 7 india ?,redmi note 3 screen time ?,0,0.0,0.0,35,0.6875
176948,knew going die today would choice final meal ?,"going die tomorrow , would last meal ?",1,0.0,0.0,23,0.7777777777777778
176949,change register mobile number tata sky ?,tata sky hd expensive ?,0,0.0,0.0,32,0.6470588235294118
176950,arnab goswami ?,arnab goswami great ?,0,0.0,0.0,6,0.9230769230769231
176951,requirements become ethical hacker ?,one become ethical hacker ?,0,0.0,0.0,11,0.9090909090909091
176952,native english speaker ?,find native english speaker shanghai ?,0,0.0,0.0,14,0.9375
176953,n't hearing donald trump 's alleged rape 13 year old girl ?,true donald trump raped 13 year old threatened hurt family talked ?,1,0.0,0.0,45,0.8780487804878049
176954,players look girl ?,min-max normalization formula determined ?,0,0.0,0.0,33,0.5333333333333333
176955,universities cms energy recruit new grads ? majors looking ?,universities fuelcell energy recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9767441860465116
176956,cisgender women shamed mocked wanting cosmetic enhancements trans women applauded feminists/liberals ?,"feminists ask equality , n't oppose atrocities men women law misuse advantages women get due gender ?",0,0.0,0.0,83,0.8333333333333334
176957,healthy eat fish every day ?,bad health eat eggs every day ?,1,0.0,0.0,9,0.8571428571428571
176958,scope mechanical engineer sap ?,scope mechanical engineers sap ?,1,0.0,0.0,1,1.0
176959,stop lying ?,good ways stop lying ?,0,0.0,0.0,10,0.88
176960,improve communication skills ?,improve communication skills specially pronunciation skill ?,1,0.0,0.0,30,0.9714285714285714
176961,"ui developer , primary skill set angular js . knowledge java . difficult learning spring boot ?",gre score requirement master applied statistics ucla ?,0,0.0,0.0,73,0.7727272727272727
176962,people make porn find models shoot ?,porn stars enjoy jobs ?,0,0.09919306654560368,0.0,25,0.6666666666666666
176963,9th grade friends learn hack ?,still rm1 coins demonetized 2005. ?,0,0.0,0.0,26,0.6111111111111112
176964,reality reality ?,find reality ?,0,0.0,0.0,6,0.8571428571428571
176965,"difference primary , secondary , tertiary health care ?",primary health care needs usa ?,0,0.0,0.0,37,0.8888888888888888
176966,marijuana discovered ?,discovered marijuana ?,0,0.0,0.0,20,1.0
176967,3+3 ?,3+3 * 3+3 ?,0,0.0,0.0,6,0.8888888888888888
176968,get prostitute goa sex ? much charge would take ? want hot beautiful girl enjoy . find goa ?,enjoy new year alone goa ?,0,0.0,0.0,73,0.631578947368421
176969,purple veins tongue normal ?,stress cause purple spider veins ?,0,0.0,0.0,26,0.8387096774193549
176970,mandatory wear western wear training period tech mahindra ?,mandatory wear western dress women training tech mahindra ?,1,0.0,0.0,17,0.9714285714285714
176971,luis von ahn learn languages duolingo ?,effective duolingo learning language ?,0,0.0,0.0,28,0.8387096774193549
176972,horse relatives ?,horse ?,0,0.0,0.0,10,0.7368421052631579
176973,books jee ( advanced ) toppers used preparation ?,prepare bits prepare jee advance ?,0,0.0,0.0,36,0.8571428571428571
176974,website like quora ?,websites like quora ?,1,0.0,0.0,1,1.0
176975,johnny manziel ? best known ?,johnny manziel best known ?,0,0.0,0.0,2,1.0
176976,'ve recommended ssb bangalore tgc-123 . merit rank 24. vacancy 10. attend ssb ssc ( ) - 47 ?,anyone attended tgc-124 ssb allahbad ?,0,0.0,0.0,71,0.7346938775510204
176977,conserve water ?,water conservation ?,0,0.0,0.0,12,0.96
176978,many people ask things quora could easily google ?,people ask quora questions answered easily google ?,1,0.0,0.0,24,0.9
176979,characters movie adaptation harry potter look exactly described books ?,hermione granger necessarily white ?,0,0.0,0.0,52,0.7894736842105263
176980,recently hired chipotle . month still n't sent necessary paperwork . ?,n't understand people get rich around . still earn 2k month . n't work hard bad luck ?,0,0.0,0.0,61,0.8888888888888888
176981,apply makeup ?,best way apply makeup ?,1,0.0,0.0,9,0.8333333333333334
176982,method learning organic chemistry ?,ways learn organic chemistry ?,1,0.0,0.0,9,0.9411764705882353
176983,similarities differences data information ?,difference data information examples ?,1,0.0,0.0,23,0.9375
176984,'m 23 income . 'm homeless one seems hiring . ?,23 lost . ?,1,0.0,0.0,37,0.6153846153846154
176985,universities moneygram international recruit new grads ? majors looking ?,universities hill international recruit new grads ? majors looking ?,0,0.0,0.0,9,0.9523809523809523
176986,want relationship ?,want relationship ?,0,0.0,0.0,0,1.0
176987,grow natural hair faster ?,good way make facial hair grow ?,0,0.0,0.11111111111111116,19,0.7272727272727273
176988,'s difference z-score t-score ?,'s difference z-score change score ?,0,0.0,0.0,7,0.875
176989,nude beaches punta cana compare nude beaches saint vincent grenadines ?,weather like punta cana august ?,0,0.0,0.0,53,0.7777777777777778
176990,gst bill ? benefits gst bill ?,central government introduced gst ? benefits ? states opposing ? points causing stalemate ?,0,0.0,0.0,69,0.7096774193548387
176991,"venture capital investor , chance invest tango passed , rationale ?","venture capital investor , chance invest flipkart passed , rationale ?",0,0.0,0.0,8,0.9230769230769231
176992,person love two persons time ?,think someone love two persons time ?,1,0.0,0.0,10,0.9333333333333333
176993,best laptops asus range 30k-40k ?,best laptop buy 30k ?,0,0.0,0.0,14,0.8235294117647058
176994,"one person world could kill impunity , would ?","kill person , would , ?",1,0.0,0.0,30,0.8823529411764706
176995,could dme ( dimethyl ether ) effect plant life ?,example plant vacuole real life ?,0,0.0,0.0,34,0.8108108108108109
176996,change apple id password ?,change apple id ?,0,0.0,0.0,9,0.8571428571428571
176997,describe smell blood ?,describe smell ?,0,0.0,0.0,6,0.9565217391304348
176998,"investor wants hire 150k per year finish developing product 50 % licencing rights , watch ?",'m ca working dad 6 years wants . 's next step ? would n't hard look job since 'm already 35 years old ?,0,0.0,0.0,81,0.75
176999,sites worth visiting spend hours new york ?,edtech startups based new york massachusetts allow site visits july 2015 ?,0,0.0,0.0,55,0.7555555555555555
177000,bronze brass turn green ?,"antiques : determine age brass , bronze , copper statues ?",0,0.0,0.0,41,0.7647058823529411
177001,safety precautions handling shotguns proposed nra georgia ?,safety precautions handling shotguns proposed nra idaho ?,1,0.0,0.0,7,1.0
177002,best mobile buy 20k ?,best phone buy 20k ?,1,0.0,0.0,5,0.8
177003,song link ?,song link ?,0,0.0,0.0,0,1.0
177004,`` '' named `` '' james bond movies ?,history james bond movies ?,0,0.0,0.0,17,0.8125
177005,text girl like ?,texting girl like ?,0,0.0,0.0,3,0.9523809523809523
177006,analogies wave-particle duality ?,modern explanations wave particle duality ?,0,0.0,0.0,16,0.9
177007,prepare talati exam ?,best way prepare talati exam ?,1,0.0,0.0,9,0.8461538461538461
177008,tips yahoo fantasy football ?,yahoo ! fantasy football ?,0,0.0,0.0,7,0.8888888888888888
177009,ways replace built-in battery lenovo ideapad p400 ?,games could lenovo ideapad flex 2 run ?,0,0.0,0.0,34,0.7142857142857143
177010,questions quora marked needing improvement ?,last questions asked marked needing improvement ?,1,0.0,0.0,10,0.972972972972973
177011,online money saving shopping hacks ?,save money shopping wisely ?,1,0.0,0.0,18,0.9090909090909091
177012,good tv series watch ? documentaries preferred .,best tv series one really watch ?,1,0.0,0.0,32,0.7368421052631579
177013,good songs workout ?,great songs workout ?,1,0.0,0.0,4,0.88
177014,"expectation 480 marks neet phase 1 , get medical college karnataka , domicile ?",get college neet phase-1 score 480 ?,0,0.0,0.0,57,0.8372093023255814
177015,happen donald trump wins ?,happen economy whole donald trump wins presidential election ?,1,0.0,0.0,36,0.9444444444444444
177016,really shot john f. kennedy ?,actually killed president john f. kennedy ?,1,0.0,0.0,18,0.8947368421052632
177017,"hotel mathura would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel jhansi would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,7,0.975609756097561
177018,demonitization stop black money ?,money demonetisation really working black money ?,1,0.0,0.0,21,0.8648648648648649
177019,engineer n't love physics ?,something metallurgy material science engineers know others n't ?,0,0.0,0.0,50,0.8108108108108109
177020,want friend ?,wants friend ?,0,0.0,0.0,1,0.9565217391304348
177021,want protein x day help building muscles side effects time ?,100 squats .. . set 10 . n whole day keep show efect ?,0,0.0,0.0,45,0.7555555555555555
177022,eligibility become secretary-general un ? mr. modi become one ?,long lesotho johannesburg park station ?,0,0.0,0.0,48,0.7368421052631579
177023,"mean ( ptr+i ) - > c , ( ptr+i ) - > ?",meaning * ptr * ptr++ c language ?,0,0.0,0.0,26,0.7272727272727273
177024,donald trump 's success candidate tell us american public ?,donald trump 's nomination reflect people united states/americans ?,1,0.0,0.0,40,0.918918918918919
177025,like j.p. morgan palladium card ?,like jp morgan palladium card ?,1,0.0,0.0,2,0.9714285714285714
177026,girls becoming gold diggers ?,rich people allow gold diggers marry ?,0,0.0,0.0,21,0.7741935483870968
177027,traffic laws canada particularly hard foreign drivers get used ?,traffic laws spain particularly hard foreign drivers get used ?,0,0.0,0.0,5,1.0
177028,"find whenever derive happiness material purchases , often subconsciously remind happy . true ?","vr headset works smartphones , mean operating procedure ?",0,0.0,0.0,64,0.8444444444444444
177029,religion play role ender 's shadow ?,good evil addressed ender 's game ?,0,0.0,0.0,21,0.8125
177030,forgot facebook password email password . log facebook ?,find old password log facebook gmail account ?,1,0.0,0.0,34,0.926829268292683
177031,determine number neutrons nitrogen atom ?,calculate number neutrons atom ?,0,0.0,0.0,17,0.8275862068965517
177032,actual definition coenergy ?,importance energy coenergy ?,0,0.0,0.0,16,0.8
177033,india sending army fight isis ?,stance india syrian civil war ?,0,0.0,0.0,23,0.7333333333333333
177034,part mexico play world war two ?,mexico world war 2 ?,1,0.0,0.0,13,0.8666666666666667
177035,"hypertension , ibs go surgery ?",started bodybuilding know eat sure much eat . feed ?,0,0.0,0.0,39,0.717948717948718
177036,opinion use bayes ' theorem tool discover best historical explanation data outlined richard carrier ?,certain bayes ' theorem reliable natural world ?,0,0.0,0.0,68,0.9047619047619048
177037,people always calling ajith kumar `` maavu thala '' ?,people always try bully nice people ?,0,0.0,0.0,33,0.7804878048780488
177038,lyrics `` call al '' paul simon mean ?,lyrical meaning `` black velvet '' ?,0,0.0,0.0,27,0.7428571428571429
177039,download entire youtube playlist separate mp4 files ?,best way download entire playlist youtube windows ?,1,0.0,0.0,32,0.918918918918919
177040,difference mba master 's management ?,'s difference master 's management mba ?,1,0.0,0.0,11,1.0
177041,best earphone 1000rs ? soundmagic es20 top list ?,best earphone 1k ?,1,0.0,0.0,32,0.7222222222222222
177042,truly `` cure '' cancer ?,mydad low sugar level 68mg/dlhe started acting completely differently psychologically changed.he remain depressed wht ?,0,0.0,0.0,103,0.5641025641025641
177043,improve verbal skills talk effective meaningful way ?,"refuse steps interview process feel job n't match skills , go ?",0,0.0,0.0,51,0.8936170212765957
177044,"investor going invest 500k startup , total initial investment cost . much share company get ?",idea startup . investor agreed invest idea ; much share give ?,0,0.0,0.0,56,0.8181818181818182
177045,best rebounder ?,best rebounder get ?,0,0.0,0.0,4,0.9565217391304348
177046,score around 90 % boards exactly 15 days left ?,", , study strategy 'm preparing maharashtra state board 12th boards , exactly one month left , want review whole portion detail ? score around 85 % ? much efforts put ?",0,0.0,0.0,133,0.7547169811320755
177047,thoughts hindi movie tamasha ?,tamasha ( 2015 ) good movie see ?,0,0.0,0.0,24,0.7647058823529411
177048,"hanging ( फाँसी ) india real , method instantaneous dying possible ?",process hang till death takes place india ?,0,0.0,0.0,50,0.6818181818181818
177049,difference fuel injected engine diesel engine ?,difference diesel engine petrol engine ?,0,0.0,0.0,15,0.8666666666666667
177050,really unique gift ideas boyfriend ?,unique gift ideas girlfriend ?,0,0.0,0.0,11,0.9090909090909091
177051,planet universe big sun ?,planet universe bigger sun ?,0,0.0,0.0,3,1.0
177052,best high school basketball coaches us right ?,best high schools us math ?,0,0.0,0.0,22,0.9032258064516129
177053,prevent mold crawl space house ?,remove mold crawl space house ?,1,0.0,0.0,5,0.9411764705882353
177054,run car water ?,run car water ?,1,0.0,0.0,0,1.0
177055,buy virtual us prepaid visa card using paypal ?,buy us prepaid visa outside us online ?,0,0.11499676907409824,0.0,23,0.9142857142857143
177056,delete photos iphone keep icloud ?,delete photos upload icloud drive ?,1,0.0,0.0,15,0.8387096774193549
177057,best way propose girl ?,funniest creative ways propose marriage ?,0,0.0,0.0,22,0.7647058823529411
177058,improve concentration ?,increase concentration ?,1,0.0,0.0,5,0.8333333333333334
177059,much influenced nature vs nurture ?,"much know brain , true ca n't perform full potential ?",0,0.0,0.0,36,0.7368421052631579
177060,like rob house ?,rob house ?,0,0.0,0.0,5,0.8571428571428571
177061,real-world mythology seven gods chaos `` hellboy '' movie based ?,"famous , surprising movies based real stories ?",0,0.0,0.0,47,0.7441860465116279
177062,watch mr. robot season 2 ?,plot mr. robot season 2 ?,0,0.0,0.0,5,0.8387096774193549
177063,someone make suicide look like accident ?,make suicide seem like accident ?,1,0.10086491632971283,0.125,12,0.9655172413793104
177064,u faced interviewer upsc interview multiple attempts ? possible ?,non-obvious physical differences men women ?,0,0.0,0.0,51,0.9047619047619048
177065,like hate strongly dislike brother sister ?,signs younger brother and/or sister dislike ?,0,0.0,0.0,32,0.9444444444444444
177066,"better place live : tamil nadu , kerala goa , ?",better place live : goa kerala ?,1,0.0,0.0,17,0.8648648648648649
177067,like take physics 191r ( advanced laboratory ) harvard ?,like take physics 143b ( quantum mechanics ii ) harvard ?,0,0.0,0.0,21,0.8571428571428571
177068,diets take lose 40 pounds 3 months ?,great exercises promote weight loss end losing 40 pounds 3 months ?,1,0.0,0.0,35,0.8571428571428571
177069,later mughal emperors ( like alamgir shah alam ) speak english ?,mattered mughal emperor bahadur shah ?,0,0.0,0.0,37,0.8
177070,long temporary lock last snapchat ?,"snapchat , long someone stay added section — day , week ?",0,0.0,0.0,42,0.8421052631578947
177071,best way come startup idea ?,come startup ?,1,0.0,0.0,14,0.8275862068965517
177072,stretch denim dress ?,average length vagina around 6 inches accomodate 10-12 inch long penis seen adult movie ?,0,0.0,0.0,74,0.6666666666666666
177073,many soldiers marines die world war ii compared modern wars ?,"japanese shame military crimes committed army 20th century ( like nanking incident , instance ) like germans shame world war ii ?",0,0.0,0.0,95,0.7441860465116279
177074,top best oldest university algeria ?,like homeless algeria ?,0,0.0,0.0,21,0.6451612903225806
177075,customer acquisition costs online healthcare companies ?,best way optimize customer acquisition cost online business ?,0,0.0,0.0,37,0.8648648648648649
177076,publish short stories ?,websites publish short stories ( imagination ) getting paid ?,1,0.0,0.0,38,0.7647058823529411
177077,men cheats wives ?,many men cheat ?,1,0.0,0.16666666666666663,12,0.782608695652174
177078,best list books learn photovoltaics operation using quantum mechanics ?,best books self learn quantum mechanics ?,0,0.11356060927605806,0.0,34,0.9
177079,controlling anger ?,person control anger ?,1,0.0,0.0,11,0.88
177080,boost digestive system ?,strengthen digestive system ?,0,0.0,0.0,9,0.8148148148148148
177081,women always enjoy sex ?,women love enjoy sex ?,1,0.0,0.0,5,0.9230769230769231
177082,best way spend weekend mumbai ?,best way spend weekends ? ( people ),0,0.0,0.0,12,0.7878787878787878
177083,sell amazon.in ?,like sell amazon ?,0,0.0,0.0,8,0.9166666666666666
177084,traffic laws vanuatu particularly hard foreign drivers get used ?,traffic laws canada particularly hard foreign drivers get used ?,0,0.0,0.0,4,1.0
177085,waze traffic api available developers ?,cool/fun apis ?,0,0.0,0.0,31,0.6451612903225806
177086,hire ethical hacker ?,hire hacker ?,1,0.0,0.0,8,0.9
177087,large retail companies ir500 list ?,find list large ebay sellers ?,0,0.0,0.0,29,0.6875
177088,standard books follow crack ies electrical engineering ?,standard books follow crack gate electrical engineering ?,0,0.0,0.0,4,1.0
177089,improve tennis ?,best way good tennis ?,1,0.0,0.0,12,0.6153846153846154
177090,best gift ever received ?,best gift ever recieved ?,1,0.0,0.0,2,1.0
177091,13 year old girl fall inlove 25 year old guy ?,20 year man kiss 13 year old girl ?,0,0.0,0.0,25,0.7894736842105263
177092,like suffer concussion ?,feel like get concussion ?,1,0.0,0.0,10,0.8888888888888888
177093,stop 8 week husky puppy biting shoes ?,stop german shepherd/husky puppies biting stuff ?,1,0.0,0.0,20,0.7894736842105263
177094,"deepest lake europe , lake 's flora fauna compare lake van ?","deepest lake europe , lake 's flora fauna compare lake ontario ?",0,0.0,0.0,6,0.95
177095,describe life indian soldier ? daily life schedule like ?,daily life tibet like ?,0,0.0,0.0,38,0.7333333333333333
177096,probabilistic classifiers always better non-probabilistic ones ?,design robust probabilistic multi-class classifier ?,0,0.0,0.0,51,0.8421052631578947
177097,best flac music players windows phone ?,one popular music player app ?,0,0.0,0.0,21,0.8333333333333334
177098,gain weight ?,gain weight ?,1,0.0,0.0,0,1.0
177099,would use word `` adjourn '' sentence ?,use adjourn sentence ?,1,0.0,0.0,17,0.8666666666666667
177100,big difference conductor make performance opera ?,much value opera conductor contribute opera ?,1,0.09302088747011723,0.0,28,0.8333333333333334
177101,stanley kubrick destroy unused footage films made ?,christopher nolan compared stanley kubrick ?,0,0.0,0.0,42,0.9
177102,make ratatouille ?,make ratatouille like movie ?,1,0.15841342852517762,0.1428571428571429,11,0.96
177103,polar bears hibernate ?,polar bears hibernate ?,0,0.0,0.0,0,1.0
177104,ad agencies charge clients ?,ad agency made tbz wedding ad ?,0,0.0,0.0,19,0.6896551724137931
177105,calculate square root calculator ?,calculate square root number ?,0,0.0,0.0,8,0.8888888888888888
177106,phenotype organism determined ?,phenotype determined ?,1,0.0,0.0,9,0.896551724137931
177107,books change life ?,books changed life ?,1,0.0,0.0,1,0.967741935483871
177108,communicate wife stops complaining sending good vibes ?,seems like life point ?,0,0.0,0.1428571428571429,42,0.7272727272727273
177109,wise enough selecting projects operations executive infosys ?,much r programming skills enough independent programming financial analysis ?,0,0.0,0.0,55,0.8372093023255814
177110,biggest misconceptions times ?,biggest misconception ?,1,0.0,0.0,7,1.0
177111,textbooks prescribed undergraduate course physics caltech ?,like minor physics caltech ?,0,0.0,0.0,35,0.8421052631578947
177112,get girl friendzone ?,make girl like friendzoned ?,1,0.0,0.16666666666666663,10,0.8571428571428571
177113,link mail chimp mail munch ?,mail chimp newsletter go recipients spam folder ?,0,0.0,0.0,38,0.6451612903225806
177114,eyes water whenever close ?,normal early childhood whenever closed eyes instead dark seeing geometrical ( likely 2d ) patterns ?,0,0.0,0.0,81,0.7692307692307693
177115,expect time travel become reality ?,time travel still theorized possible ?,1,0.0,0.0,27,0.7878787878787878
177116,new year resolution 2017 ?,new year resolution ?,1,0.0,0.0,5,0.875
177117,daily life like medieval king ?,risky king medieval times ?,0,0.0,0.0,16,0.8666666666666667
177118,n't invade north korea topple communist dictatorship ?,"knowing north korea dictatorship , n't countries invade free people ?",1,0.0,0.0,44,0.8837209302325582
177119,download books google books free ?,best site downloading free pdf books ?,0,0.0,0.0,28,0.9090909090909091
177120,creatine protein supplements side effects ?,health effects whey protein ?,0,0.0,0.0,32,0.8235294117647058
177121,"condition opposite asperger 's syndrome - 'external ' , placing excessive dependence relationships networking give meaning life ? could called ?",people asperger 's syndrome laugh ?,0,0.0,0.0,113,0.7727272727272727
177122,common interests add omegle n't get creeps ?,way get girls omegle ?,0,0.0,0.0,32,0.7741935483870968
