id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
5155,ikea furniture made ?,ikea furniture named ?,0,0.0,0.0,3,1.0
5156,fastest way learn speak spanish fluently ?,learn speak spanish fluently ?,1,0.0,0.0,12,0.9696969696969697
5157,vacuum fluctuations occuring energy vacuum ? virtual particles ?,vacuum fluctuations energy vacuum ? virtual particles ? know energy n't exist ? really exist ?,1,0.0,0.0,48,0.9047619047619048
5158,best virtual reality experience ?,top virtual reality companies ?,0,0.0,0.0,12,0.8823529411764706
5159,indians wish indian politicians knew ?,indian politicians lack ?,1,0.0,0.0,17,0.896551724137931
5160,effective dishwasher indian kitchen ?,study formal methods artificial intelligence & machine learning ?,0,0.0,0.0,49,0.7222222222222222
5161,could become better orator ?,one become good orator ?,0,0.0,0.0,10,0.8461538461538461
5162,download uber driver apps windows phone ?,best app windows phone start yoga ?,0,0.0,0.0,30,0.8235294117647058
5163,"best jee advanced 2016 , aakash itutor plancess video lectures ?","best two iit jee adv preparation , `` iprof '' `` plancess '' ?",0,0.0,0.0,47,0.7659574468085106
5164,'m 17 year old girl 'm graduate . want go grad event ( ‘ prom ’ w/o dancing ) mother worried . ?,xavier college management mumbai ?,0,0.0,0.0,75,0.6521739130434783
5165,registered moblie number aadhar card ?,registered jee mains aadhar card details . aadhar card n't mobile number . ?,0,0.0,0.0,48,0.9230769230769231
5166,change incorrect address chennai property tax document ?,= == signifies c++ programming language ?,0,0.0,0.0,43,0.7567567567567568
5167,mac spoofing : get protected network spoofing mac address one familiar network ?,important know mac address pc network ?,0,0.0,0.0,49,0.8888888888888888
5168,best life tips ?,best life coaching tips ?,1,0.0,0.0,9,0.7692307692307693
5169,optimal cpu temperature determined ?,determine optimal cpu temperature ?,1,0.0,0.0,21,1.0
5170,miscellaneous android phone 's storage ?,best android phone 10000 ?,0,0.0,0.0,22,0.7428571428571429
5171,write admission essay college ?,admission essay like ?,1,0.0,0.0,11,0.8
5172,people adopt savannah cats ?,adopted cat hiding ?,0,0.0,0.0,19,0.8148148148148148
5173,bernie sanders gay jewish ?,bernie sanders gay ?,0,0.0,0.0,7,0.8888888888888888
5174,favorite hobby ?,favorite hobbies ?,1,0.0,0.0,3,0.9230769230769231
5175,syrian refugees going europe ?,refugees going europe ?,1,0.0,0.0,7,0.9230769230769231
5176,justify rusting iron chemical change ?,rusting chemical change ?,1,0.0,0.0,13,0.8823529411764706
5177,intelligent question asked quora ?,intelligent question quora ?,1,0.0,0.0,6,0.9333333333333333
5178,ronaldo better messi ?,messi better pele ?,0,0.0,0.0,11,0.8
5179,'s wrong indian education industry experienced expected negative fall outs ?,wrong indian engineering education system ?,1,0.0,0.0,45,0.8205128205128205
5180,afraid ?,afraid ?,0,0.0,0.0,0,1.0
5181,best anime watch bored ?,boring anime ever watched ?,0,0.0,0.0,14,0.9090909090909091
5182,god capable disproving existence science ?,science capable disproving existence god ?,0,0.0,0.0,14,1.0
5183,get free funds startup ideas ?,raise funds startup business idea ?,1,0.0,0.0,17,0.9285714285714286
5184,best way programatically ask question quora ?,best way programatically get answers question quora ?,0,0.0,0.0,9,0.975609756097561
5185,improve english speaking ?,improve english language skills ?,1,0.0,0.0,12,0.9696969696969697
5186,"significance battle somme , battle compare contrast battle borodino ?","significance battle somme , battle compare contrast battle hong kong ?",1,0.0,0.0,7,0.9230769230769231
5187,trivia ( and/or little-known facts ) find interesting spain ?,trivia ( and/or little-known facts ) find interesting denmark ?,0,0.0,0.0,6,0.9565217391304348
5188,get affordable asbestos removal services home business north shore ?,get affordable home-purchase option potts point ?,0,0.0,0.0,39,0.926829268292683
5189,aligarh muslim university engineering ?,highest cpi aligarh muslim university ?,0,0.0,0.0,24,0.9411764705882353
5190,girl accept likes someone ?,cat important ?,0,0.0,0.0,19,0.8148148148148148
5191,notorious usenet trolls ?,could quora usenet group ?,0,0.0,0.0,13,0.7407407407407407
5192,newton ’ third law clear ?,"newtons third law defined differently , descriptive form ?",1,0.0,0.0,37,0.7777777777777778
5193,valuation homejoy raise money december 2013 ?,"wealthy founder self-fund second startup raise money high valuation getting traction , raise money low valuation traction ?",0,0.2400768852461313,0.0714285714285714,94,0.75
5194,get cosmologist job nasa ?,one get job physicist nasa ?,0,0.0,0.0,17,0.8387096774193549
5195,easy ways earn money online ?,make money online ?,1,0.0,0.0,12,0.8333333333333334
5196,best option respond pakistan uri attack ?,india respond uri terror attack ?,1,0.0,0.0,19,0.967741935483871
5197,favorite prophecies asoiaf/game thrones ?,prophecies made game thrones ?,0,0.0,0.0,16,0.8823529411764706
5198,want learn linguistics . start ?,start learning linguistics ?,0,0.0,0.0,14,0.9285714285714286
5199,need pay xbox live xbox one free ?,xbox one free internet ?,0,0.0,0.0,22,0.7407407407407407
5200,public education failing ?,wrong public education system ?,1,0.0,0.0,13,0.8333333333333334
5201,track fedex package door tag number ?,track shipment fedex tracking reference number ?,0,0.0,0.0,22,0.8947368421052632
5202,best recipes small batch chocolate chip cookies ?,good recipes chocolate chip cookies ?,1,0.0,0.0,16,0.875
5203,speak english fluently interview ?,learn speak english fluently ?,1,0.0,0.0,16,0.9444444444444444
5204,new year resolution 2017 ?,meaningful new year resolutions 2017 ?,1,0.0,0.0,12,0.9230769230769231
5205,many mark student obtain jee get seat iist ?,many marks required jee get iist ?,1,0.0,0.0,18,0.9142857142857143
5206,would use `` __name__ == '__main__ ' '' ?,one need change django app name ?,0,0.0,0.0,31,0.5333333333333333
5207,differences ubuntu os ubuntu gnome os ?,problem use ubuntu primary os ?,0,0.0,0.0,23,0.75
5208,make fluffy pancakes ?,make pancakes fluffier ?,0,0.0,0.0,15,0.896551724137931
5209,general knowledge : smell nerd ?,colleague know-it-all ?,0,0.0,0.0,24,0.6666666666666666
5210,principle hgm ultrafine grinding mill ?,part inside grinding mill ?,0,0.0,0.0,19,0.8387096774193549
5211,know beggar ?,begging dropped ?,0,0.0,0.0,14,0.7272727272727273
5212,techniques prevent transfer vibration engine frame ?,benadryl make addicted ?,0,0.0,0.0,41,0.6285714285714286
5213,deactivate delete gmail account ?,best way delete gmail account ?,1,0.0,0.0,7,0.8484848484848485
5214,skunk spray ?,skunks spray ?,0,0.0,0.0,1,1.0
5215,desserts : desserts whose names start letter ' l ' ?,desserts : desserts whose names start letter ' ' ?,0,0.0,0.0,2,1.0
5216,cope loss wife ?,best way cope loss ?,0,0.0,0.0,14,0.75
5217,examples parasitic bacteria ?,examples pleomorphic bacteria ?,0,0.0,0.0,8,0.9333333333333333
5218,tips making job interview process reading international ?,tips making job interview process frank 's international ?,0,0.0,0.0,7,0.9302325581395349
5219,examples reincarnations hindu mythology ?,significance fire altars hindu mythology ?,0,0.0,0.0,21,0.9230769230769231
5220,long distance relationships fail ?,survive long distance relationship ?,1,0.0,0.0,14,0.9142857142857143
5221,"okay recycle plastic bottle , liquids still inside ?",plastic bottle recycled plastic wrappers inside ?,0,0.0,0.0,34,0.8648648648648649
5222,chances barack obama become president united states america election 2016 ?,long barack obama united states president ?,0,0.0,0.0,40,0.8571428571428571
5223,need read ncerts upsc comfortable starting standard books like ramesh laxmikant ?,magazine try read upsc ?,0,0.0,0.0,67,0.7692307692307693
5224,cheapest place buy dragon ball z blu-ray ?,happened goku dragon ball z ?,0,0.0,0.0,22,0.8333333333333334
5225,"prove among k consecutive integers , exactly one multiple k ?",americsns brainwashed see hillary clintons corporate media interests ?,0,0.0,0.0,56,0.75
5226,symbol coppertone stock ?,oldest symbol ?,0,0.0,0.0,18,0.7692307692307693
5227,made right choice choosing adobe premiere pro instead final cut pro x ?,tips use final cut pro x ?,0,0.0,0.0,47,0.8648648648648649
5228,get answers question quora ?,questions answered quora ?,0,0.0,0.0,16,0.9285714285714286
5229,fashion designers create weird clothes n't sell shops ?,come fashion designers dress simple attire 're clothes ornate ?,0,0.0,0.0,35,0.9473684210526315
5230,macromolecules ? examples ?,"macromolecules , examples ?",1,0.0,0.0,1,0.9629629629629629
5231,u2 christian rock band ?,"n't chinese famous rock bands like u2 , coldplay , etc . ?",0,0.0,0.0,41,0.7804878048780488
5232,"found genie 3 wishes , would wish ?",3 wishes would ?,1,0.0,0.0,19,0.8571428571428571
5233,washing machine wo n't spin ?,best way fix washing machine wo n't spin ?,1,0.0,0.0,13,0.8888888888888888
5234,inspiring movie ?,inspirational movie ever ?,1,0.0,0.0,10,0.8461538461538461
5235,best books jee ( mains ) ?,good books jee mains ?,1,0.0,0.0,8,0.8275862068965517
5236,make garfield mask halloween ?,make mr. tumnus costume halloween ?,0,0.0,0.0,16,0.7647058823529411
5237,increase traffic websites facebook ?,traffic increased websites backlinks ?,1,0.0,0.0,22,0.9032258064516129
5238,books used gate preparation ?,gate mentor book useful gate preparations ?,0,0.0,0.0,17,0.8823529411764706
5239,introduction gst ( goods & service tax ) affect c & f agents ? new jobs created reduced ?,gst directly indirectly going affect job tax return filing agents lawyers ?,0,0.0,0.0,64,0.8636363636363636
5240,abiotic factors affect ecosystem ?,biotic abiotic interaction work together make ecosystem ?,1,0.0,0.0,30,0.8125
5241,successful religion ?,'s successful religion ?,1,0.0,0.0,3,0.9629629629629629
5242,find simple understand solution lose weight ?,lose 4kg weight ?,1,0.0,0.0,33,0.6875
5243,"suppose evolutionist atheist ( ) , motivation live , life death ?","feelings atheist , discover : life death ?",0,0.0,0.0,31,0.7692307692307693
5244,best thing say someone tells trump supporter ?,best thing say someone tells trump supporter ?,1,0.0,0.0,0,1.0
5245,identify without identifying others ?,one identify others ?,0,0.0,0.0,18,0.896551724137931
5246,offer advice lose weight ?,lose weight ?,1,0.0,0.0,13,0.7857142857142857
5247,people n't worship bramha ji ? niether seen temples bramha ji festival people worship bramha ji ?,n't people worship bramha ?,1,0.0,0.0,70,0.918918918918919
5248,happens block unblock someone snapchat ?,"snapchat , block somebody , unblock , dont add back , find unblocked ?",0,0.0,0.0,46,0.8648648648648649
5249,"apart usual social networking websites , websites visit everyday ?",best websites visit everyday ?,1,0.0,0.0,37,0.7428571428571429
5250,bible say jesus god ?,bible jesus say god ?,0,0.0,0.0,8,1.0
5251,protein supplement best gym gain weight ?,"'m love christian lebanese girl met fb , can´t tell feel ? like 1 year …",0,0.0,0.0,54,0.7272727272727273
5252,attractive people like attractive people ?,people hate attractive people ?,0,0.0,0.0,14,0.9230769230769231
5253,shoot time-lapse withering flower ?,shoot time lapse withering flower ?,1,0.0,0.0,1,0.9714285714285714
5254,train mind forget someone love ?,forget someone love strongly ?,1,0.0,0.0,20,0.8666666666666667
5255,'s best way get german citizenship ?,get german nationality ?,1,0.0,0.0,20,0.6875
5256,best books kvpy preparations ?,recommended books crack kvpy 2015 ?,1,0.0,0.0,26,0.7428571428571429
5257,know starting surveys surveymonkey order reliable ?,someone give names english novels mughal pathan era india ?,0,0.0,0.0,46,0.8421052631578947
5258,"difference pkcs12 , pkx bks file ?",major differences java c # ?,0,0.0,0.0,24,0.5882352941176471
5259,find citibank account number ?,determine citibank routing account number ?,0,0.0,0.0,15,0.9375
5260,keep dreaming lover n't & 's face ca n't see ? miss every time wake ?,dream man 'm love ca n't see face ?,0,0.0,0.0,42,0.8205128205128205
5261,changing 500 1000 rupee notes end black money india ?,banning 500 1000 rupee affect black money ?,1,0.0,0.0,17,0.9130434782608695
5262,worst thing ever happened nice ?,worst thing happened nice ?,1,0.0,0.0,5,0.9696969696969697
5263,download tv shows ?,download tv shows india ?,0,0.0,0.0,6,0.96
5264,universe expands without limit infinite potential energy transforms kinetic energy ( expansion ) time ?,"universe expands space-time , dark/vacuum/gravitational energy created , infinite created ( potentially ) ?",1,0.0,0.0,65,0.9056603773584906
5265,get rid mouth sores naturally ?,get rid sores mouth ?,0,0.0,0.0,14,0.8666666666666667
5266,good fit tjhsst ?,oracle permit premium processing i-140 priority date current ?,0,0.0,0.0,53,0.48484848484848486
5267,introducing 2000 rs notes higher denomination current highest denomination 1000 rs notes reduce black money ?,"black money recovered simultaneously demonetising 500 , 1000 notes introducing 500 , 2000 notes ?",1,0.0,0.0,83,0.9166666666666666
5268,rec ( rural electrification corporation ) good stock invest current market price 135-138 ?,rec ( rural electrification corporation ) good stock invest current market price 135-138 ?,1,0.0,0.0,0,1.0
5269,joe mixon ?,arse ?,0,0.0,0.0,9,0.4
5270,"intersections gary , particularly dangerous ? ? could done improve ?",intersections toronto particularly dangerous ? ? could done improve ?,0,0.0,0.0,6,0.9743589743589743
5271,think commonfig.com ?,think thedcdesigns.com ?,0,0.0,0.0,10,0.8571428571428571
5272,famous temple chhattisgarh ?,famous caves chhattisgarh ?,0,0.0,0.0,6,0.9090909090909091
5273,forgot facebook password email password . log facebook ?,log facebook without password ?,1,0.0,0.0,32,0.9
5274,tell girl player ?,tell 's player ?,0,0.0,0.0,4,0.8181818181818182
5275,global warming replaced climate change found global warming ?,"global warming called climate change ? yes , change name ?",1,0.0,0.0,22,0.85
5276,things people around annoy ?,annoying thing people around ?,1,0.0,0.0,16,0.9696969696969697
5277,arrogant person 've met knew opinion ?,ridiculous person 've ever met ?,0,0.0,0.0,23,0.7647058823529411
5278,know 's genuinely depressed ?,"26 years old n't spouse house , live little income , best time get married ?",0,0.0,0.0,59,0.7142857142857143
5279,think islamic state iraq syria ( isis/ isil/ daesh ) ?,islamic state iraq syria ( isis/isil/daesh ) salafi ?,0,0.0,0.0,15,0.9230769230769231
5280,many girls get rape delhi day ?,many girls raped delhi one day ?,1,0.0,0.0,9,0.9375
5281,like work company ?,like work first company ?,1,0.0,0.0,6,0.9090909090909091
5282,baking soda lemon whiten teeth ?,whiten teeth baking soda ?,0,0.0,0.0,25,0.9375
5283,"[ math ] \frac { 1 } { 1 } =1 , \frac { 2 } { 2 } = 1 , \frac { 3 } { 3 } = 1 ... [ /math ] [ math ] \frac { 0 } { 0 } \neq 1 [ /math ] ?","division zero : 1/1 equals 1 , 2/2 equals 1 , 3/3 equals 1 , 0/0 equal ?",0,0.0,0.0,105,0.5531914893617021
5284,katrina kaif still surviving industry without acting skills ?,katrina kaif speak hindi ?,0,0.0,0.0,40,0.7058823529411765
5285,necessary digital marketing course ?,use digital marketing course ?,1,0.0,0.0,8,0.9714285714285714
5286,mechanical engineer . opted data science profession ? ?,experiences ips ?,0,0.0,0.0,43,0.6206896551724138
5287,necessary sex relationship ?,sex really important relationship ?,1,0.0,0.0,16,0.9375
5288,hitler kill jews people ?,adolf hitler kill jews people ?,1,0.0,0.0,6,0.9032258064516129
5289,chicken guns still used test plane windshields ?,chicken guns used instead stones test airbus windshields ?,0,0.0,0.0,21,0.8888888888888888
5290,christians kerala jewish ancestry ?,syrian christians kerala jewish ancestry ?,1,0.0,0.0,7,1.0
5291,best song sing karaoke ?,hardest karaoke songs sing ?,0,0.0,0.0,19,0.8888888888888888
5292,treatment prostate enlargement ?,treatments prostate stones ?,0,0.0,0.0,11,0.9166666666666666
5293,confederate flags still popular ?,fly/display confederate flag ?,0,0.0,0.0,27,0.9142857142857143
5294,get time machine ?,get time machine ?,0,0.0,0.0,0,1.0
5295,countries want join eu ?,european union : russia ever join eu ?,0,0.0,0.0,22,0.7857142857142857
5296,sensible thing ever heard someone say ?,’ morally disgusting thing ’ ever seen someone ?,0,0.0,0.0,28,0.918918918918919
5297,building trebuchet ( 1.5 meters tall ) . factors take effect maximize distance ?,suspenseful bang sound used lot comedy vines ?,0,0.0,0.0,62,0.723404255319149
5298,full form meaning abs cars ?,full form m/l body paneling material ?,0,0.0,0.0,18,0.8
5299,make money online ?,easiest ways earn money online ?,1,0.0,0.0,15,0.8
5300,polling results predictions us 2016 presidential election inaccurate/wrong ?,prediction polls u.s. presidential election wrong ?,1,0.0,0.0,36,0.85
5301,invalidating current rs . 500 rs . 1000 currency notes help weeding black money ?,government abruptly banning 500 rupees 1000 rupees currency notes india ?,1,0.0,0.0,57,0.92
5302,heating elements ovens break ?,replace upper heating element conventional oven ?,0,0.0,0.0,27,0.8235294117647058
5303,best way learn java ?,best website learn java ?,0,0.0,0.0,6,0.9285714285714286
5304,women like black men ?,like black men ?,0,0.0,0.0,6,0.9166666666666666
5305,best one-minute life hacks ?,mental hacks one use excel life ?,0,0.0,0.0,23,0.9142857142857143
5306,kind laptop get ?,kind laptop buy ?,0,0.0,0.0,3,0.8148148148148148
5307,average woman 's height ?,height indian woman considered 'tall ' ?,0,0.0,0.0,28,0.8823529411764706
5308,tangible intangible goods services ?,best ways measure value services goods ?,0,0.0,0.0,28,0.8571428571428571
5309,people stand queue meet dadis ?,people stand long queue meet dadi hirudaya mohini brahma kumari centers ? right ?,1,0.0,0.0,50,0.8108108108108109
5310,"says loves , always dating guys , ignores , tells waited 8 years cant wait longer , ?",covering mouth nose actually hide identity ?,0,0.0,0.0,60,0.8717948717948718
5311,jimmy wales use wikipedia answer questions quora ?,devices jimmy wales use answer questions quora ?,0,0.0,0.0,18,0.9
5312,"currencies : ten-year-old asks us dollar costs 60 inr , explain ?",need care comparing us dollars indian rupees ? feel sad inclination us dollars 1 inr ?,0,0.0,0.0,65,0.7142857142857143
5313,"bitter truths going us pursue ms , indian ?",bitter truths mba us indian ?,1,0.0,0.0,17,0.875
5314,italy : italians generally racist black people ?,black people : feel quora racist place ?,0,0.0,0.0,30,0.8333333333333334
5315,meant availability ?,meant `` without avail '' `` avail '' ?,0,0.0,0.0,23,0.7142857142857143
5316,difference orthodontist dentist ?,difference dentist orthodontist ?,1,0.0,0.0,12,1.0
5317,say thank speech getting best woman entrepreneur award ?,"best way straight man react woman says , `` thought gay '' ?",0,0.0,0.0,43,0.8571428571428571
5318,many days whey protein show effect ?,much whey protein allowed consume per day ?,0,0.0,0.0,26,0.918918918918919
5319,time travel ever possible ?,possible time travel past ?,1,0.0,0.0,20,1.0
5320,preppy bean boots ?,long bean hunting boots last ?,0,0.0,0.0,19,0.6923076923076923
5321,essential skillset require product manager yahoo ?,essential skillset require product manager flipkart ?,0,0.0,0.0,8,0.926829268292683
5322,anybody know cut marks st assam cee ?,jee advance cut mark 2015 ?,0,0.0,0.0,23,0.6857142857142857
5323,national language india ?,drawbacks bengali national language india ?,0,0.0,0.0,18,0.8
5324,social class markers india ?,social class markers germany ?,0,0.0,0.0,6,0.896551724137931
5325,n't underground cables used power transmission india ?,advantages city using underground cables ?,0,0.0,0.0,42,0.8421052631578947
5326,safe russia foreign visitors ?,safe black brown asian people visit russia 2016 ?,0,0.0,0.0,30,0.7027027027027027
5327,suicide rate high japan ?,suicide rate high japan ? japanese take failure negatively driven suicide ?,1,0.0,0.0,50,0.8648648648648649
5328,height earth weightlessness begin moon 's gravitational effect start ?,distance earth 's surface ɡ0 ( standard gravity ) end zero gravity weightlessness starts ?,0,0.0,0.0,57,0.782608695652174
5329,"non specialized person , standard deviation - simple possible - ?",standard deviation statistics ?,0,0.0,0.0,41,0.7878787878787878
5330,feel like encounter resentment trump hillary disagree -- vs. disagreeing bernie kasich ?,likely win presidential elections : hillary clinton bernie sanders ?,0,0.0,0.0,58,0.8
5331,increase height 22 ?,swimming increase height twenties ?,1,0.0,0.0,17,0.8888888888888888
5332,engineering stream scope ?,engineering stream good scope future ?,1,0.0,0.0,12,0.9032258064516129
5333,meaning name manishaa ?,meaning name `` suniba '' ?,0,0.0,0.0,10,0.782608695652174
5334,"completing prison sentence , would thief able keep stolen goods recovered ?",much time human body withstant current flows ?,0,0.0,0.0,58,0.8636363636363636
5335,best way get ex-girlfriend ?,get ex back ?,0,0.0,0.0,20,0.5714285714285714
5336,"two cards drawn , without replacement , pack 52 cards . probability kings queens ?","two cards drawn , without replacement , pack 52 cards . probability king queens ?",1,0.0,0.0,1,1.0
5337,highest iq ?,highest iq ?,1,0.0,0.0,0,1.0
5338,'s idea islam ?,think islam ?,1,0.0,0.0,6,0.6666666666666666
5339,insurance companies pay benefit given already invested reserves start year ?,"start new venture form website , investors interested making investment return stake company . accurately figure percent ownership allocate person relative his/her investment value ?",0,0.0,0.0,139,0.875
5340,"laws getting green card due marriage us , compare green card laws portugal ?","laws getting green card due marriage us , compare green card laws china ?",0,0.0,0.0,7,0.9743589743589743
5341,'s favourite horror movies ?,10 favorite horror movies ?,1,0.0,0.0,3,0.8666666666666667
5342,install microsoft edge windows 7 ?,install windows 7 dell inspiron 3542 ?,0,0.0,0.0,22,0.7567567567567568
5343,stop addiction towards playing video games ?,stop video game addiction ?,1,0.0,0.0,29,0.8823529411764706
5344,lowering age limit juveniles 18 16 years india reduce incidence juvenile crimes ?,crimes could get 15 year old 3 years juvenile detention time ?,0,0.0,0.0,53,0.8888888888888888
5345,select best names import export business ?,"bike buy rs . 60,000 india ?",0,0.0,0.0,30,0.5882352941176471
5346,"winning presidential election , trump clinton ?",think win trump clinton ?,1,0.0,0.0,26,0.7647058823529411
5347,find someone . picture ?,find someone picture ?,1,0.0,0.0,2,0.967741935483871
5348,capacitive load ?,load ?,0,0.0,0.0,11,0.6666666666666666
5349,interesting areas communications could undergraduate honors thesis ?,interesting areas geology could undergraduate honors thesis ?,0,0.0,0.0,13,0.9411764705882353
5350,`` best teacher last mistake . '' mean ?,best exam passers make best teachers ?,0,0.0,0.0,26,0.75
5351,girls like oral sex ?,women enjoy oral sex ?,1,0.0,0.0,10,0.6923076923076923
5352,best gadgets 2016 ?,best gadget get ?,0,0.0,0.0,5,0.8181818181818182
5353,type food eat increase height lose weight ?,type food eat lose weight ?,0,0.0,0.0,16,0.9142857142857143
5354,impeachment charges raised nixon watergate resign presidents seem done things equally bad ?,bad watergate ?,0,0.0,0.0,77,0.6060606060606061
5355,marmite made ?,marmite made ?,1,0.0,0.0,0,1.0
5356,blood samples n't clot samples ?,blood samples clot ?,0,0.0,0.0,12,0.9285714285714286
5357,5 cc equal many ml ?,proven 2+2=5 ?,0,0.0,0.0,16,0.4166666666666667
5358,green ?,green communication ?,0,0.0,0.0,14,0.631578947368421
5359,devil god head state ?,god give us everything hell animals ? obsessed us ?,0,0.0,0.0,39,0.8125
5360,girl get boyfriend ?,get boyfriend ?,1,0.0,0.0,5,0.9629629629629629
5361,app must week make happy ?,"happy earn , friends earn makes frustrated . feel differently ?",0,0.0,0.0,46,0.7272727272727273
5362,"difference sheet , plate , foil ?",difference sarcasm irony ?,0,0.0,0.0,16,0.7741935483870968
5363,ridiculous rumour heard ?,dumbest rumor heard ?,0,0.0,0.0,9,0.8148148148148148
5364,continental drifts occur ?,causes continental drift ?,0,0.0,0.0,14,1.0
5365,real italian leather ? tell difference types leather ?,italian leather better types leathers ?,1,0.0,0.0,20,0.8666666666666667
5366,lose post marriage weight ?,one change diet lose weight ?,1,0.0,0.0,16,0.8
5367,decision indian government demonetize ₹500 ₹1000 notes ? right wrong ?,think decision indian government replace 1000 notes 2000 notes ?,1,0.0,0.0,32,0.8181818181818182
5368,"major effects cambodia earthquake , effects compare andreanof islands earthquake 1957 ?","major effects cambodia earthquake , effects compare arica earthquake 1868 ?",1,0.0,0.0,16,0.8627450980392157
5369,common withdrawal symptoms marijuana ?,withdrawal symptoms stopping heavy marijuana use ?,1,0.0,0.0,26,0.9
5370,"india using ipv4 , countries using ipv6 . countries switchover ipv6 ? long take ?",ipv4 address 32 bit & ipv6 128 bit ?,0,0.0,0.0,59,0.6046511627906976
5371,avoid sleep ?,avoid sleep much ?,1,0.0,0.0,5,0.8461538461538461
5372,psychological reasons dominance submission fetish ?,psychology behind armpit fetishes ?,0,0.0,0.0,28,0.975609756097561
5373,considered wrong read bible cover cover ?,koran mohammed affirm reject bible ? muslim read bible ?,0,0.0,0.0,37,0.7222222222222222
5374,someone get job writer comic book industry ?,someone break comic book writing industry ?,1,0.0,0.0,20,0.9473684210526315
5375,monsanto crops banned canada ?,crops planted winter canada ?,0,0.0,0.0,17,0.8275862068965517
5376,makes one angry ?,make get angry ?,0,0.0,0.0,4,0.8695652173913043
5377,much cost advertise,much cost advertise instagram ?,0,0.0,0.0,12,0.9032258064516129
5378,legal washington third party person screen shot two peoples conversation share without either persons concent ?,secret recording admissible court ?,0,0.0,0.0,88,0.8108108108108109
5379,certain internet videos go viral ?,videos go viral internet ?,1,0.0,0.0,26,0.9655172413793104
5380,india go another war pakistan ?,india declare war pakistan ?,1,0.0,0.0,9,0.8387096774193549
5381,plan trip 3 half days goa explore best ?,plan 7 day trip goa covers beautiful places ?,1,0.0,0.0,28,0.8292682926829268
5382,must-read books people 50s ?,must-read books people 20s ?,0,0.0,0.0,1,0.9444444444444444
5383,better - arranged marriage love marriage ?,better - love arranged marriage ?,1,0.0,0.0,15,1.0
5384,access instagram account ?,access instagram account ?,1,0.0,0.0,0,1.0
5385,tap water distribution sewage disposal system work kolkata ?,tap water distribution sewage disposal system work mumbai ?,0,0.0,0.0,6,1.0
5386,yoga really work ?,yoga work ?,1,0.0,0.0,7,0.9
5387,increase traffic blogspot blogger ?,seo tips required increase traffic blogger ( blogspot ) blog ?,1,0.0,0.0,33,0.8648648648648649
5388,best sms marketing software sending bulk sms ?,best sms sending software ?,0,0.0,0.0,23,0.9142857142857143
5389,know 'm narcissist ?,know 'm narcissistic ?,1,0.0,0.0,2,1.0
5390,restore lost unsaved drawing back paint.ink ?,draw/sketch/paint door ?,0,0.0,0.0,34,0.7894736842105263
5391,determine tartaric acid titration ?,byju 's learning app good enough help seba board well neet preparation ?,0,0.0,0.0,53,0.6060606060606061
5392,girls date guys shorter ?,would women date man 3-4 inches shorter without heels ?,1,0.0,0.0,37,0.7428571428571429
5393,recover gmail password ?,"remember password gmail account , recover account ?",1,0.0,0.0,36,0.8648648648648649
5394,effects pressure groups india ?,pressure groups ? affect policies india ?,1,0.0,0.0,26,0.9696969696969697
5395,get professionally qualified & highly skilled painters sydney ?,hire professional skilled painters sydney ?,1,0.0,0.0,25,0.8947368421052632
5396,performed acts kama sutra ?,kama sutra ?,0,0.0,0.0,15,0.75
5397,use chromatography forensic science ?,uses chromatography forensic science ?,1,0.0,0.0,1,1.0
5398,healthy fast food restaurants ?,burgers delicious fast food restaurants ?,0,0.0,0.0,15,0.8125
5399,changes observe people moment tell republican ?,changes observe people moment tell depression ?,0,0.0,0.0,7,0.9473684210526315
5400,`` going button '' mean ?,"computer department arasan ganesan polytechnic college , sivakasi ?",0,0.0,0.0,56,0.6111111111111112
5401,believe everything happens reason ?,believe everything predestined happens reason ?,1,0.0,0.0,12,0.9714285714285714
5402,best selling laserdisc time ?,laserdisc ?,0,0.0,0.0,18,0.8
5403,"1-4+3=1 , 4-2+6=5 5-6+7=2 , 's solution 3-1+2=_____ ?",solution : - [ { √ ( √5+2 ) +√ ( √5-2 ) } /√ ( √5+1 ) ] -√ ( 3-2√2 ) ?,0,0.0,0.0,57,0.6521739130434783
5404,make girl fall truly love ?,makes girl fall love boy ?,1,0.0,0.0,9,0.875
5405,dermatology : best practices treating bacterial scalp folliculitis ?,headscarf ( hijab ) affect scalp folliculitis disease ? make worse ?,0,0.0,0.0,56,0.7727272727272727
5406,causes world war ?,immediate important causes led world war 1 ?,1,0.0,0.0,26,0.8
5407,eating large amounts yogurt make sick ?,eating bad one day make fat ?,0,0.0,0.0,19,0.75
5408,function mitosis meiosis ?,four phases mitosis functions ?,0,0.0,0.0,16,0.8571428571428571
5409,elizabeth warren 's positions ?,like elizabeth warren ?,0,0.0,0.0,18,0.8387096774193549
5410,become cfo company ?,become cfo ?,1,0.0,0.0,8,0.8
5411,message still say delivered blocked iphone ?,send message block person still receive message ?,0,0.0,0.0,35,0.95
5412,qualify boston marathon 2016 ?,qualify boston marathon ?,1,0.0,0.0,5,0.8947368421052632
5413,term `` seed '' used instead `` rank '' tennis ?,many high ranked tennis players live monte carlo ?,0,0.0,0.0,39,0.6857142857142857
5414,ways warm room without heater ?,disadvantages using room heater winter ?,0,0.0,0.0,26,0.8387096774193549
