id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
228617,"want work machine learning research field industry , need phd ?",need phd machine learning research cool machine learning jobs ?,0,0.0,0.0,31,0.7804878048780488
228618,different finnish estonian languages ?,cantonese sound like vietnamese ?,0,0.0,0.0,28,0.75
228619,electrical final year student rural collage .what stratagy follow get gate rank 100 2017 ?,would take batman gotham real ?,0,0.0,0.0,73,0.7142857142857143
228620,india strike pakistan uri terror attack ?,"’ pm narendra modi attack pakistan , even recent uri attack india ?",0,0.0,0.0,40,0.8823529411764706
228621,'s worst thing threw,worst thing ?,0,0.0,0.0,8,0.8695652173913043
228622,laws regard marijuana india ?,specific laws along ipc regarding marijuana consumption/use india ?,0,0.0,0.0,38,0.8333333333333334
228623,investors look startup ceo ?,qualities investors look startup ceo ?,1,0.0,0.0,10,0.9696969696969697
228624,grow beard fast ?,grow beard faster naturally ?,1,0.0,0.0,12,0.8666666666666667
228625,cope sadness putting dog sleep ?,dog die kennel cough ? treated ?,0,0.0,0.0,25,0.8387096774193549
228626,best rap song ever made ?,best rap songs ?,1,0.0,0.125,10,0.8888888888888888
228627,outgoing call rates middle east high ?,middle east countries called gulf countries ?,0,0.0,0.0,34,0.9411764705882353
228628,long bake one chicken breast ?,long need bake chicken ?,1,0.0,0.0,14,0.8666666666666667
228629,difference sleep meditation ? better ?,difference meditation sleep ?,1,0.0,0.0,12,0.9696969696969697
228630,buddhists think anti-aging research ?,best anti-aging tips ?,0,0.0,0.11111111111111116,20,0.7586206896551724
228631,difference dedicated integrated graphics ?,run 2 different graphics card system ?,0,0.0,0.0,32,0.8823529411764706
228632,decimal value resistance occur carey foster experiment ?,value pi learnt 210 decimal places ?,0,0.0,0.0,41,0.8205128205128205
228633,difference moral principle moral rule ?,difference principles morals ?,0,0.0,0.0,12,0.9333333333333333
228634,( ) live long healthy ?,live healthy long life ?,1,0.0,0.0,16,0.896551724137931
228635,applications differ ?,find first copy shoes hyderabad ?,0,0.0,0.0,25,0.875
228636,accuracy random forest classifier ?,evaluate performance random forest classifier ?,0,0.0,0.0,16,0.9142857142857143
228637,coolest lesser known comic book characters d.c marvel ?,marvel comics rip ideas dc ?,0,0.0,0.0,39,0.7647058823529411
228638,louis tomlinson underrated ?,louis tomlinson underrated ?,1,0.0,0.0,0,1.0
228639,things new employees know going first day chemical financial ?,things new employees know going first day financial engines ?,0,0.0,0.0,14,1.0
228640,bible really say homosexuality abomination ?,bible say homosexuality ?,1,0.0,0.0,19,0.9375
228641,get high eating little thc crystals weed nugget ?,get high accidentally ingesting tiny specks weed without knowing ?,1,0.0,0.0,39,0.8888888888888888
228642,simple advices start meditating ?,start meditataion ?,1,0.0,0.0,18,0.7857142857142857
228643,get free wifi hotspot ?,get free wifi ?,0,0.0,0.0,8,0.8181818181818182
228644,'s possibility world war 3 ?,another world war even possible ?,1,0.0,0.0,26,0.7878787878787878
228645,’ favorite food eat ?,favorite food dessert ?,1,0.0,0.0,7,0.9166666666666666
228646,best aspects working city holdings ?,best aspects working citi trends ?,0,0.0,0.11111111111111116,7,0.918918918918919
228647,universe expanding ?,scientists know universe expanding ?,0,0.0,0.0,16,0.8484848484848485
228648,muslim women feel verses quran misogynistic ?,"muslim community claims respect women , yet quran mentions beating women ?",0,0.19251230175422168,0.08333333333333337,45,0.8780487804878049
228649,best gifts give girlfriend india ?,gift give girlfriend budget 2k-3k ?,0,0.0,0.0,17,0.7878787878787878
228650,worst thing 've ever done ?,worst thing 've done people ?,1,0.0,0.0,8,0.9375
228651,prepare score 300+ bitsat ?,prepare bitsat 2 months ? n't done preparation jee . want bitsat score 340 .,0,0.0,0.0,55,0.717948717948718
228652,top-less shoot get done india models & actresses ?,cutest actress india ?,0,0.0,0.0,37,0.7096774193548387
228653,interesting one liners ?,interesting one liners america ?,0,0.0,0.0,8,0.88
228654,major difference internship inplant training ?,"basel 1 , 2 3 norms ? basic differences norms ?",0,0.0,0.0,39,0.7368421052631579
228655,get affordable pest control service australia ?,company provides affordable pest control australia ?,1,0.0,0.0,23,0.9230769230769231
228656,change.org really work ?,change.org really work india ?,0,0.0,0.0,6,0.9375
228657,good nostalgic things kerala ?,nostalgic memories kerala ?,1,0.0,0.0,12,0.9032258064516129
228658,one make money online ?,easiest ways make good money using internet ?,1,0.0,0.0,26,0.7142857142857143
228659,"mean say `` january testing date '' mit admissions deadline , take january sat ?","l & technology services giving joining recruited students january 2014 , students possibly ?",0,0.0,0.0,71,0.7083333333333334
228660,best way learn java scratch many hours need put ?,best way learn java gui ?,0,0.0,0.11111111111111116,26,0.7894736842105263
228661,would answer job interview question : n't hire ?,best answer hire ?,1,0.0,0.125,34,0.7272727272727273
228662,travel phrasebook : say `` excuse '' `` sorry '' want apologize language ? pronounce ?,saying `` 'm sorry '' sign weakness ?,0,0.0,0.0,64,0.7142857142857143
228663,mean manipulative person ?,signs manipulative person ?,1,0.0,0.0,4,0.967741935483871
228664,phase shift take place output common emitter amplifier compared input signal ?,"difference common base , common collector common emitter ?",0,0.0,0.0,56,0.8108108108108109
228665,different harry potter movies books ?,different harry potter book movies ?,1,0.0,0.0,9,1.0
228666,love one person sex another person ?,someone bipolar actually love another person ?,0,0.0,0.09999999999999998,21,0.7878787878787878
228667,dolphins breathe sleeping ?,marine mammals like dolphins whales sleep without drowning ?,0,0.0,0.0,40,0.8571428571428571
228668,universities get ms petroleum engineering low gre score ?,get good university low gre score ?,1,0.0,0.0,31,0.8823529411764706
228669,type electrode used gi pipeline welding ?,type welding machine suitable weld ms516 using 4mm7018 rod ?,0,0.0,0.0,42,0.7555555555555555
228670,improve concentration best ?,one concentrate work ?,0,0.0,0.0,12,0.6923076923076923
228671,best discount coupons website india ?,best discount coupon websites india ?,1,0.0,0.11111111111111116,2,1.0
228672,know made right decision ?,know making right decision ?,1,0.0,0.0,4,1.0
228673,"$ 4,000 . quickest way make $ 46,000 less 60 days ?",exactly bank bailout banks end needing one ?,0,0.0,0.0,41,0.65
228674,people 21st century killing animals eid al-adha name god ?,voip used ?,0,0.0,0.0,50,0.5454545454545454
228675,gain weight healthily without getting fat get muscular ?,gain weight healthily without getting fat ?,1,0.0,0.0,13,0.8823529411764706
228676,thai monarchy unknown america ?,"many thai restaurants jackson hole , wy ?",0,0.0,0.0,27,0.8888888888888888
228677,favourite podcasts ?,'s favourite podcast ?,1,0.0,0.0,4,0.967741935483871
228678,like prisoner china ?,prison like ?,0,0.0,0.0,11,0.88
228679,quora users still see questions marked needing improvement ?,hell quora mark questions needed improvement ?,1,0.0,0.0,28,0.9473684210526315
228680,fuses ? work ?,fuses ? work ?,1,0.0,0.0,0,1.0
228681,would differentiate infatuation love ?,difference infatuation & love ?,1,0.0,0.0,12,0.9032258064516129
228682,chicago dangerous ?,korea dangerous ?,0,0.0,0.0,6,0.8461538461538461
228683,girls expect like guys start conversation dating apps like okcupuid badoo ?,best tinder hacks ?,0,0.0,0.1428571428571429,62,0.7428571428571429
228684,"godfather , part ii ( 1974 movie ) : right wrong beef frank pentangelli rosato brothers ?","godfather , part ii ( 1974 movie ) : michael kill fredo ?",0,0.0,0.0,40,0.9090909090909091
228685,suicide : quick effective way kill ?,'s quick way kill ?,1,0.0,0.0,19,0.7741935483870968
228686,hindu nationalists support trump ?,hindu groups india celebrating/supporting trump ?,1,0.0,0.0,24,0.8571428571428571
228687,good topics writing persuasive essay ?,interesting topics write essay ?,0,0.0,0.0,21,0.9090909090909091
228688,class data-type java ?,technology companies drive traffic phone lines ? objective persuade customers spending buying new business .,0,0.0,0.0,93,0.6666666666666666
228689,best suitcase travel ?,good suitcase travel ?,1,0.0,0.0,4,0.8571428571428571
228690,amity university jaipur good mass communications ?,nhai good university mass communication ?,0,0.0,0.0,21,0.918918918918919
228691,hitchhiker 's guide galaxy netflix ?,similar hitchhiker 's guide galaxy film novel ?,0,0.0,0.0,18,0.9302325581395349
228692,top mobile app development companies built mobile tablet restaurant apps ?,top app development companies built mobile apps restaurants ?,1,0.0,0.0,16,1.0
228693,pilsner lager beers differ ?,lager pilsner beer different ?,1,0.0,0.0,12,0.9655172413793104
228694,like data scientist ?,job data scientist like ?,1,0.0,0.0,9,0.8888888888888888
228695,journal world 's read journal area biotechnology ?,"postgraduate journalism communication study uk , course better ? global journalism university sheffield meida public relations newcastle university ?",0,0.0,0.0,112,0.851063829787234
228696,best country live ?,best countries visit live ?,1,0.0,0.11111111111111116,9,0.9655172413793104
228697,squareoff.in good customer service ?,good customer service ?,0,0.0,0.0,13,0.8484848484848485
228698,download `` mind language '' season 4 free ?,download `` mind language '' season 1 free ?,0,0.0,0.0,1,0.9473684210526315
228699,"want learn web server design create web server , start ? good resources learn web server design ?",web servers stop supporting php ?,0,0.0,0.0,75,0.8
228700,cause eye bags babies ?,get husband help take care baby ?,0,0.0,0.0,22,0.6896551724137931
228701,good take bath everyday ?,take bath periods ?,0,0.0,0.0,11,0.7857142857142857
228702,pt 's ias academy 's videos beneficial ias preparation 43000 ?,effective pt education video lectures ias preparation ?,0,0.0,0.0,35,0.8
228703,great gatsby ( 1925 book ) : daisy buchanan die ?,great gatsby ( 1925 book ) : daisy buchanan misunderstood ?,0,0.0,0.0,11,0.9803921568627451
228704,happens wolf spider bites ?,happens wolf spider bites ?,1,0.0,0.0,0,1.0
228705,kids swear ? would started swearing ?,"parents tell swear , say get trouble ?",0,0.0,0.0,30,0.7878787878787878
228706,best way spend 1000 indian rupees ?,"would make feel `` yeah , 'm rich '' ?",0,0.0,0.0,30,0.5405405405405406
228707,treat social anxiety attacks ?,best ways treat anxiety panic attacks ?,0,0.0,0.09999999999999998,17,0.8387096774193549
228708,examples functionalist perspective sociology ?,perspective sociology ?,0,0.0,0.0,23,0.8235294117647058
228709,"god existed , would want us believe instead showing us ?","god existed , wanted travel , would get visa . god country n't believe , let ?",0,0.0,0.0,49,0.8571428571428571
228710,male equivalent mistress ?,male version mistress ?,1,0.0,0.0,8,0.8888888888888888
228711,best anime time ?,good anime watch ?,1,0.0,0.0,9,0.6666666666666666
228712,root verizon htc one m8 ( 6.0 marshmallow ) securely free ?,wipro technologies delaying joining 2016 graduates ? expected date joining ?,0,0.0,0.0,60,0.7058823529411765
228713,'s best way go rob bank ?,best way rob bank get away ?,1,0.0,0.09090909090909094,15,0.9655172413793104
228714,according purpose life ?,wan na ask someone please . life ? purpose life ?,1,0.0,0.08333333333333337,31,0.7878787878787878
228715,'s embarrassing moment 've ever ?,embarrassing moment ?,1,0.0,0.0,12,0.9285714285714286
228716,whey protein shoud use ?,brand whey protein best ?,1,0.0,0.11111111111111116,14,0.9032258064516129
228717,’ 15. late start gymnastics ?,'m 15 years old . late learn gymnastics ?,1,0.0,0.0,16,0.8947368421052632
228718,best words english language ?,important word english language ?,0,0.0,0.0,9,0.9142857142857143
228719,"using modem browse android device ( sim ) ppp widget , ca n't download , apps wo n't work , get solution ?","laptop still works charged battery , flawlessly . wo n't charge . fix ?",0,0.0,0.0,79,0.8
228720,dogs urinate mostly car bike tyres . ?,dogs pee mostly tires ?,1,0.0,0.0,18,0.7647058823529411
228721,cost per screen develop mobile app ?,much would total cost develop location-based mobile app ?,0,0.0,0.0,33,0.8648648648648649
228722,biggest lies society tells us ?,common lies people tell ?,0,0.0,0.0,17,0.72
228723,expected job 2020 's ?,best study routine jee 2020 aspirant ?,0,0.0,0.09090909090909094,24,0.7272727272727273
228724,india legal learners license also permanent license ? license old n't drive want learn,"driver 's license suspended texas move arkansas , obtain driver 's license ?",0,0.0,0.0,61,0.8292682926829268
228725,even good troll,good computer scientist even math n't come naturally ?,0,0.0,0.0,43,0.6451612903225806
228726,hit someone car ?,hit car ?,0,0.13901096588355719,0.0,8,0.7619047619047619
228727,way learn literature education ?,used car dealer uttar pradesh.i want start pvt ltd company business.what taxation system much tax pay ?,0,0.0,0.0,83,0.7894736842105263
228728,construct parallellogram 3rd model geometry ?,construct parallellogram 3rd model ?,1,0.0,0.0,9,0.9714285714285714
228729,iit indore really worth ?,1337 hacker iit indore ?,0,0.0,0.0,20,0.7333333333333333
228730,led light bulbs worth money cfl light bulbs ?,led light bulbs worth money ?,1,0.0,0.0,16,0.9473684210526315
228731,enable disable touchscreen windows 8.1 lenovo flex laptop ?,access bios windows 8.1 dell inspiron 15 3000 series laptop ?,0,0.0,0.0,43,0.8260869565217391
228732,causes food inflation ?,causes inflation ?,0,0.0,0.0,5,0.9629629629629629
228733,iiit-bhubneswar ( placement wise ) ?,things best iiits bhubneswar iiitians proud ?,0,0.0,0.11111111111111116,30,0.7567567567567568
228734,website mechanical engineering students visit ?,useful websites mechanical engineering students ?,1,0.0,0.0,14,0.9473684210526315
228735,ever communicate aliens ?,"meet aliens , could communicate ?",0,0.0,0.0,24,0.8666666666666667
228736,life change marriage boys ?,why/how life girl change marriage ?,0,0.0,0.0,18,0.8823529411764706
228737,"5 best main battle tanks world terms firepower , armour manoeuvrability ?",tanks used battle tannenberg ?,0,0.0,0.0,54,0.7027027027027027
228738,setup wipro 's web mail microsoft outlook 2013 without vpn ?,outlook web app ?,0,0.0,0.0,47,0.631578947368421
228739,improve spoken english ?,learn english ?,1,0.0,0.0,12,0.7692307692307693
228740,create inner peace ?,maintain inner peace ?,0,0.0,0.0,7,0.9523809523809523
228741,facts indian economy people know ?,lesser known facts indian economy ?,1,0.0,0.0,25,0.9444444444444444
228742,helpful mechanical engineer learn python ?,helpful mechanical engineer learn python ?,1,0.0,0.0,0,1.0
228743,find/ ask someone become mentor ?,someone find mentor ?,1,0.1196350607790428,0.125,16,0.8275862068965517
228744,best companies work chennai ?,'s best company work chennai ?,1,0.0,0.11111111111111116,6,0.9444444444444444
228745,reduce body weight ?,ways losing weight ?,1,0.0,0.0,11,0.6896551724137931
228746,design sketch ?,design sketch cars ?,0,0.0,0.0,5,0.9230769230769231
228747,track cell phone free computer ?,track cell phone number free ?,0,0.0,0.0,12,0.9696969696969697
228748,win us election ?,think win 2016 presidential election ?,1,0.0,0.0,22,0.6666666666666666
228749,many countries space stations ?,exactly space station ?,0,0.0,0.0,13,0.8275862068965517
228750,resolutions 2017 ? ?,new year resolutions 2017 ?,1,0.0,0.0,11,0.9090909090909091
228751,questions set wifi ssid answer password ?,get substantial evidence court case ?,0,0.0,0.0,31,0.7272727272727273
228752,"people prefer black taxis minicabs london , uk ?",people prefer black taxis minicabs london ?,1,0.0,0.0,5,0.95
228753,ever encountered ghost ? really exist ?,ghosts really exist ?,1,0.0,0.0,19,0.8484848484848485
228754,hitler cruel shown history books ?,watch live shows online ?,0,0.0,0.0,22,0.7741935483870968
228755,start business ?,start businesses ?,1,0.0,0.0,2,1.0
228756,okay swear quora ?,guideline use profanity quora ?,0,0.0,0.0,20,0.6666666666666666
228757,job usa without work permit ?,find ex sent friend request facebook done facebook ?,0,0.0,0.0,39,0.6857142857142857
228758,sex employees singapore ?,sex employee singapore ?,1,0.0,0.0,1,1.0
228759,reason behind coconut breaking ritual hindu religion ?,mind-blowing facts indian temples ?,0,0.0,0.0,40,0.7567567567567568
228760,things new employees know going first day citizens ?,things new employees know going first day vwr ?,0,0.0,0.0,8,0.9302325581395349
228761,double iq 3 months ?,double iq 3 months ?,1,0.0,0.0,0,1.0
228762,"person earns 6000p.m india , claim poor society ?","started freshman year , always dreamed going dartmouth , take ?",0,0.0,0.0,48,0.7317073170731707
228763,find investors singapore ?,find investors ?,0,0.0,0.0,10,0.8888888888888888
228764,ca n't india produce hollywood like sci-fi movie ?,bollywood ( hindi cinema ) stuck romantic genre ? n't big sci-fi movies ? money problems lack ideas ?,0,0.0,0.0,74,0.9230769230769231
228765,celebrity crush draws ?,teens : celebrity crush ?,0,0.0,0.0,14,0.8387096774193549
228766,work amazon ?,work amazon ?,1,0.0,0.0,0,1.0
228767,infinite amount dark vacuum gravitational energy created expansion ?,dark/vacuum energy created universe conserved conserved ? infinite created ?,1,0.0,0.0,62,0.9047619047619048
228768,movies like secret ?,watch matrix movies ?,0,0.0,0.0,17,0.7857142857142857
228769,get past relationship ?,able get past relationship ?,0,0.0,0.0,5,0.9655172413793104
228770,anyone top ten thriller movies time ?,best thriller movies time ?,1,0.0,0.11111111111111116,12,0.8275862068965517
228771,know bud lite gluten free ?,determine gluten content bud light ?,1,0.0,0.0,25,0.8125
228772,heart beating faster reason ?,heart beating fast reason ?,1,0.0,0.0,2,1.0
228773,proof alien life form ?,alien life exist ?,1,0.0,0.0,11,0.6956521739130435
228774,international financial aid different scholarship ( need based merit based ) ?,airtel idea lose 13800 crores ambani 's speech ? u add note cap ?,0,0.0,0.0,60,0.7906976744186046
228775,reset gmail password without knowing personal information recovery email id ?,reset gmail password forgotten ?,1,0.0,0.0,49,0.85
228776,characteristics bad boss ?,companies keep bad bosses ?,0,0.0,0.0,14,0.7407407407407407
228777,benefit participating sae aero design ?,participate sae baja international without participating sae baja india ?,0,0.0,0.0,46,0.8333333333333334
228778,move life without holding ?,care others think us ?,0,0.0,0.0,19,0.6
228779,fun games meet new friends ?,"divorce wife , never liked parents forced marry according indian law ?",0,0.0,0.0,54,0.7567567567567568
228780,"meaning `` life , liberty pursuit happiness '' declaration independence ?","abortion america violation rights life , liberty , pursuit happiness ?",0,0.0,0.0,57,0.9130434782608695
228781,safe plndr.com ?,safe abebooks.com ?,0,0.0,0.0,8,0.7407407407407407
228782,many students qualify ntse stage 1 exam every year ?,qualified 120 / 150 sat mat 41 / 50 lct ntse stage 1 uttar pradesh ?,0,0.0,0.0,46,0.7555555555555555
228783,ca n't cast iron welded ?,cast iron hard weld ?,1,0.0,0.0,13,0.9333333333333333
228784,words rhyme three ?,words rhyme `` '' ?,0,0.0,0.0,5,0.88
228785,make batman mask kids ?,make batman mask ?,0,0.0,0.0,5,0.9090909090909091
228786,remove water ear ?,remove water ear ?,1,0.0,0.0,0,1.0
228787,difference shape forms art ?,visual difference forms shapes art ?,1,0.0,0.0,17,0.9142857142857143
228788,candidate win react ?,"bump doppelgänger ( self ) middle street one day , would react feel , ?",0,0.0,0.0,56,0.6111111111111112
228789,good workout routines mainly include cardio simple workouts ?,think hypothesis ediacaran biota actually native earth ?,0,0.0,0.0,48,0.85
228790,difference lathe milling machine ?,differences lathe machine milling machine ?,1,0.0,0.0,9,0.967741935483871
228791,"number divided 5,2 3 successively order get remainders 0,1 , 2 respectively . remainders number divided 2,3 5 respectively ?","number successively divided 3 , 5 8 leaves remainders 1 , 4 7 respectively . respective remainders order divisors reversed ?",0,0.0,0.0,68,0.8888888888888888
228792,best whatsapp jokes ?,best whatsapp forwards ?,1,0.0,0.1428571428571429,6,0.8148148148148148
228793,"use neighbor 's wi-fi , know sites 'm browsing ?","friend using common wi-fi friend telling site using got know android mobile wi-fi mac address . possible , solution ?",0,0.0,0.0,89,0.8181818181818182
228794,examples non metals ?,examples nonconductive metals ?,0,0.0,0.0,10,0.8275862068965517
228795,ca n't people stop hating justin bieber ?,many people hate justin bieber ?,1,0.0,0.0,12,0.8648648648648649
228796,best variety potato chips ?,best variety potato chips ?,1,0.0,0.11111111111111116,0,1.0
228797,convert `` .exe '' files videos ?,convert .nvc file video format ?,0,0.0,0.0,17,0.8235294117647058
228798,ways lose weight fast ?,lose weight 58 50 kgs ?,1,0.0,0.0,14,0.7586206896551724
228799,teach 7 year old son ?,teach 1.5 year old son speak ?,0,0.0,0.0,9,0.8235294117647058
228800,avoid sleepiness lectures ?,prevent zoning lectures ?,1,0.0,0.0,14,0.875
228801,india : best sites buying medicines online india ?,best site india buy lehenga online ?,0,0.0,0.09090909090909094,30,0.8823529411764706
228802,really see viewed profile facebook ?,see views instagram ?,0,0.0,0.0,23,0.5806451612903226
228803,causes lump left side head ?,causes lump side head ?,1,0.0,0.0,5,0.9285714285714286
228804,folks ask questions quora google search could answer faster accurately ?,people use quora could easily find answer quick google search ?,1,0.0,0.0,47,0.9523809523809523
228805,safety precautions handling shotguns proposed nra maine ?,safety precautions handling shotguns ?,1,0.0,0.0,19,0.9743589743589743
228806,make ozone artificially ?,color ozone solid state ?,0,0.0,0.0,15,0.8
228807,pandas pets ?,pet panda india ?,0,0.0,0.0,10,0.8888888888888888
228808,"angularjs 1.x-friendly javascript libraries implement infinite scrolling , filtering , sorting , injection new data subscription ?",best library ios implements websockets works socket.io ?,0,0.0,0.11111111111111116,94,0.7659574468085106
228809,learn networking linux ?,best way learn networking ?,0,0.0,0.11111111111111116,15,0.8387096774193549
228810,hillary clinton think donald trump ?,n't chelsea clinton look like hillary bill ?,0,0.0,0.0,29,0.7647058823529411
228811,"best ways make fool , front others ?",worker sits next cubicle makes fart noises blames front workers . makes fool reason . ?,0,0.0,0.0,61,0.7894736842105263
228812,know unfollowed instagram ?,know blocked instagram ?,0,0.0,0.0,7,0.8888888888888888
228813,get fluency english speaking ?,improve fluency english face confortable job interview ?,1,0.0,0.0,33,0.8
228814,country attractive girls ?,country attractive women -- either absolute terms density ?,1,0.0,0.0,34,0.8108108108108109
228815,first song learned play guitar ?,first song learn guitar ?,1,0.0,0.0,7,0.9032258064516129
228816,"difference 1080p , 480p , 720p , blueray , brrip , cam , dvdrip , dvdscr , hdrip , hdts , hdtv webrip ?","better , 720p web-dl 720p hdtv ?",0,0.0,0.0,81,0.7111111111111111
228817,change engineerig college 1st year ?,change college 1st year bcom ?,0,0.0,0.0,16,0.9090909090909091
228818,start organization college ?,start organization college ?,0,0.0,0.0,0,1.0
228819,quit job ?,quit job ?,0,0.0,0.0,0,1.0
228820,"get flute notes popular indian songs ... sites provided notes keyboard , use notes flute ?",play happy birthday song flute ?,0,0.0,0.0,69,0.8780487804878049
228821,meaning life ?,meaning living life ?,1,0.0,0.0,7,0.9523809523809523
228822,atheists less moral theists ?,"atheists , morals subjective ?",0,0.0,0.0,14,0.8
228823,smart people : books make intelligent clever ?,book must smart people read ?,0,0.0,0.0,34,0.7647058823529411
228824,"list colleges us meet demonstrated need international student , sat admission requirenet ?",different kinds & candies available us internationally ?,0,0.0,0.0,69,0.7368421052631579
228825,china pakistan proposed india join cpec . india join project ?,india join cpec ? would benefit india ?,1,0.0,0.0,43,0.7058823529411765
228826,problem adjustment ?,possible score +330 gre without magoosh ?,0,0.0,0.0,32,0.7027027027027027
228827,track successful products amazon fba ?,track well selling products amazon fba ?,1,0.0,0.0,11,0.926829268292683
228828,suggest inspiring movies like pursuit happiness ?,must watch movies see die ?,0,0.0,0.0,31,0.7272727272727273
228829,prevent rusting ?,prevent rusting vehicle ?,0,0.0,0.0,8,0.8888888888888888
228830,'s like want get married anyway ?,like get married ?,0,0.0,0.0,15,0.8275862068965517
228831,someone jealous ?,someone jealous ?,0,0.17623986882069761,0.1428571428571429,0,1.0
228832,mobile wallets like paytm mobikwik even become profitable ?,'s healthier breakup relationship ?,0,0.0,0.0,45,0.7567567567567568
228833,dropbox blocked china ? ?,dropbox used china ?,0,0.0,0.0,7,0.875
228834,quora always mark question needing clarification specify reason ?,quora mark questions needing improvement ?,1,0.0,0.0,32,0.85
228835,long would fish survive swimming orange juice instead water ?,fish swim water ?,0,0.0,0.0,44,0.7272727272727273
228836,lesson life taught 2016 ?,lessons life taught 2016 ?,1,0.0,0.0,1,1.0
228837,would best place invest 1 million rupees ?,"kick start vc journey , best way invest million rupees india ?",0,0.0,0.0714285714285714,33,0.8837209302325582
228838,healthy ways lose 35 pounds 3 months ?,healthy way lose 30 pounds four months ?,0,0.0,0.0,6,0.8947368421052632
228839,boeing aircraft different airbus designer 's point view ?,"aviation logistics issues : basic difference boeing airbus aircraft , pilot 's point view ?",1,0.0,0.0,53,0.9302325581395349
228840,rating codeforces is1350 3rd yr student improve coding skills well rating reach 1700 codeforces ?,elementary music schools children bad ?,0,0.0,0.0,77,0.7391304347826086
228841,qualifications needed get job embassy ?,get certificates verified & attested german embassy delhi ?,0,0.0,0.0,36,0.8
228842,difference business accelerator vs business incubator layman terms ?,difference incubator accelerator ?,1,0.0,0.0,42,0.8823529411764706
228843,apple include sectarian battle boyne holiday iphone calendar ?,apple include sectarian battle boyne uk iphone calendar holiday dates ?,1,0.0,0.0,21,0.972972972972973
228844,time traval possible future ?,time travel possible future ?,1,0.0,0.0,1,1.0
228845,overcome porn addiction ?,overcome porn addiction ?,1,0.0,0.0,0,1.0
228846,love living georgia ?,love state georgia ?,0,0.0,0.0,6,0.8695652173913043
228847,looking friend ?,look friend ?,0,0.0,0.0,3,0.9565217391304348
228848,saltwater taffy candy imported poland ?,saltwater taffy candy imported china ?,1,0.0,0.0,5,0.972972972972973
228849,role think tank ?,role journalists think tanks ?,0,0.0,0.0,13,0.8888888888888888
228850,delete quora quesitons ?,ca n't delete quora questions ?,1,0.0,0.0,9,0.9333333333333333
228851,ocpjp exam help clearing java interviews ?,"india : appreciate , wish much skilled clear entrance exams interviews iit , iim ias ?",0,0.0,0.0,58,0.8095238095238095
228852,find calculate occupancy rates billboards across united states ?,long take drive across united states ?,0,0.0,0.0,34,0.8
228853,happy ?,best way happy ?,0,0.0,0.125,9,0.7058823529411765
228854,doctorate science higher degree doctorate philosophy ?,tell somebody care platonically ?,0,0.0,0.0,40,0.8823529411764706
228855,braiding hairstyle ?,hairstyle ?,0,0.0,0.0,9,0.8461538461538461
228856,get affordable photo booth hire sydney ?,affordable photo booth hire places sydney ?,1,0.0,0.0,11,0.9444444444444444
228857,accidentally pushed q-tip far ear . pulled ear started bleeding . serious enough visit er ?,go deaf much ear wax ?,0,0.0,0.0,77,0.6153846153846154
228858,normal size man manhood ?,normal size penis ?,1,0.0,0.0,10,0.8888888888888888
228859,"christian idea satan ( lucifer/satan/beelzebub battle angels , etc . ) originate ?",blame giving lucifer/ satan part history men ?,0,0.0,0.0,55,0.782608695652174
228860,chinese encroach whole word ?,"gillette , wyoming known ?",0,0.0,0.0,22,0.5714285714285714
228861,china different india terms olympics participants considering india 's population second china ?,reasons india 's poor performance olympics considering india 's population second china ?,1,0.0,0.0,38,1.0
228862,donald trump overturn gay marriage ?,easy would trump overturn gay marriage ?,1,0.0,0.0,8,0.9444444444444444
228863,ancient egyptians bore holes solid granite without electric tools ?,know ancient egyptian sounded like ?,0,0.0,0.0,46,0.8947368421052632
228864,happens drink bleach ?,happens swallow bleach ?,1,0.0,0.0,7,0.7857142857142857
228865,check website safe scam ?,check website scam legit ?,1,0.0,0.0,8,0.896551724137931
228866,typically people 's syndrome looked parents become old look ?,happens adults syndrome parents ca n't look ?,1,0.0,0.0,30,0.8947368421052632
228867,`` india non judicial '' written stamp paper ?,validity stamp paper india ?,0,0.0,0.0,34,0.7428571428571429
228868,get started affiliate marketer ?,start affiliate marketing company ?,0,0.0,0.0,17,0.8125
228869,"get traffic ticket reduce detroit , mi ?",yoga teachings proven real life ?,0,0.0,0.0,30,0.6470588235294118
228870,best food suitable exercise reduce belly fat ?,good tips diet/food exercise target belly fat ?,1,0.0,0.0,22,0.8888888888888888
228871,universe exist ?,universe exist ? mankind exist ?,1,0.0,0.0,16,0.8461538461538461
228872,"best restaurants try visiting kingston , jamaica ? try 're ?","best restaurants try visiting kingston , ? try 're ?",0,0.0,0.09090909090909094,8,0.9230769230769231
228873,guys like girls labret piercing ?,exactly trump done `` blacks '' anybody ?,0,0.0,0.0,34,0.7894736842105263
228874,replacement 500/1000 rupee notes 500/2000 rupee notes panacea corruption ?,ban 500 & 1000 rupee notes really work corruption ?,1,0.0,0.0,37,0.8095238095238095
228875,flash catch roadrunner ?,"faster , flash roadrunner ?",0,0.0,0.0,10,0.9333333333333333
228876,best answer hire ?,best answer hire ?,1,0.0,0.125,0,1.0
228877,ielts better pte ?,one better ielts pte ?,1,0.0,0.0,11,0.9090909090909091
228878,smartest business move ?,smartest move business industry ?,1,0.0,0.0,13,0.9333333333333333
228879,king richard iii good king ?,richard iii good king ?,1,0.0,0.0,5,1.0
