id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
156953,world war 3 closer ever ?,getting closer world war 3 ?,1,0.0,0.0,21,0.8275862068965517
156954,"thought ddos bad thing , ddoscoin public , would n't better keep things unknown ?",programming language used microcontrollers ? c c++ ? one efficient ?,0,0.0,0.0,64,0.7804878048780488
156955,many rows columns one excel sheet ?,"anyone help write excel code display sequence 1,2,2,3,3,3 , ... either along row column ?",0,0.0,0.0,71,0.7727272727272727
156956,think prime minister narendra modi 's decision introduce new inr 500 inr 2000 currency notes ?,views decision narendra modi discontinue use 500 1000 currency notes ?,1,0.07719346213727125,0.0,40,0.8372093023255814
156957,gary johnson allowed presidential debates ?,gary johnson included 2016 presidential debates ?,1,0.0,0.0,10,0.8372093023255814
156958,best websites really pay watching videos ?,"good books , ebooks , videos , websites learn rhythmic concepts polyrhythms , polymetrics , hemiola , syncopation , topics , pay free ?",0,0.0,0.0,105,0.9090909090909091
156959,collection short movies politician going back time times save/abandon mistress/assistant ?,take back iphone restore android ?,0,0.0,0.0,71,0.8648648648648649
156960,advantages cashless transaction ?,could happen cashless transaction december 30th ?,0,0.0,0.0,24,0.7777777777777778
156961,tips making job interview process etsy ?,tips making job interview process guess ?,0,0.0,0.0,4,0.95
156962,past tense ?,past tense `` mean '' ?,0,0.0,0.0,11,0.8421052631578947
156963,opinion blue star status supplement ? known side effects ?,pro 's cons pre work supplements ? enhance performance working ? side effects ?,0,0.0,0.0,46,0.9047619047619048
156964,"best get flu shot malaysia , would one go getting one ?",find multiple sclerosis stem cell treatment ?,0,0.0,0.0,41,0.7567567567567568
156965,dark matter simps waves double slit experiment ?,einstein 's gravitational wave de broglie 's wave-particle duality wave waves strongly interacting dark matter ?,0,0.0,0.0,83,0.8636363636363636
156966,anyone really seen experienced lord shiva ?,anyone experienced salvation ?,0,0.0,0.0,21,0.9411764705882353
156967,"canadian , buy alibaba 's ipo ?",buy ipo shares sharekhan.com ?,0,0.0,0.0,26,0.7058823529411765
156968,horrific humanitarian incidents happened 26/11 mumbai attacks ?,lesser known incidents 26/11 mumbai attacks shared experienced fateful night ?,0,0.0,0.0,60,0.92
156969,companies komli media visit campus recruitment ?,"colleges india , companies come campus placement . even core companies come , recruit small numbers . ?",0,0.0,0.0,69,0.8717948717948718
156970,people ignorant ?,why/how people become ignorant ?,1,0.16726849967068388,0.0,15,0.7741935483870968
156971,must watch inspirational hollywood movies ?,"meaningful , inspirational movies give good feeling ?",0,0.0,0.0,29,0.8205128205128205
156972,difference mcb mccb ? used ?,differences thermocouple thermistor uses ?,0,0.0,0.0,21,0.8
156973,improve intelligence ?,best ways improve intelligence ?,1,0.0,0.0,10,0.8484848484848485
156974,funniest joke ever heard ?,'s best joke ever heard ?,1,0.0,0.0,5,0.8125
156975,become mechanical design engineer usa ?,become mechanical design engineer ?,0,0.0,0.0,4,0.9696969696969697
156976,best builders pune ?,best builders chandigarh ?,0,0.0,0.0,9,0.8275862068965517
156977,girl propose someone ?,best way propose girl ?,0,0.0,0.0,15,0.7407407407407407
156978,best restaurants try visiting new orleans ? try 're ?,best places eat new orleans ?,1,0.0,0.0,30,0.75
156979,make keydown keystroke go next item list ?,'m attending 3-day hackathon soon partner . 's good list things prepare make sure going ?,0,0.0,0.0,67,0.7619047619047619
156980,think likely lead trump movement 2016 ?,lead trump 's movement election ?,1,0.1284587823433853,0.0,24,0.75
156981,secret foundry hidden beneath wtc 9/11 ?,like living new york city 9/11 ?,0,0.0,0.0,27,0.717948717948718
156982,240v 120v converter work ?,"important difference 110v , 115v , 120v outlets ?",0,0.0,0.0,40,0.631578947368421
156983,make friend english speaker ?,best ways find native english speakers interested communicating students improve english foreign language ?,0,0.0,0.0,85,0.8
156984,books read ?,best books time ?,1,0.0,0.0,9,0.7
156985,sports participate world cup ?,sports never participate world cup ?,0,0.0,0.0,6,0.9375
156986,kind prime minister modi compared previous ones ?,narendra modi good prime minister compared previous one ? yes ?,1,0.0,0.0,26,0.9142857142857143
156987,adsense different double click admob ?,adsense double click access approved adsense account ?,0,0.0,0.0,35,0.8888888888888888
156988,recruiters ? future recruiters ?,future recruitment ?,0,0.0,0.0,16,0.8571428571428571
156989,street food popular ?,street food ?,0,0.0,0.0,8,0.8181818181818182
156990,chief investment officer ?,chief learning officer ?,0,0.0,0.0,8,0.7407407407407407
156991,apple likely release dual-sim iphone ?,would like dual sim iphone ? n't apple something innovative like adding dual-sim option ?,1,0.0,0.0,62,0.8205128205128205
156992,translate assammee language english ?,translate “ 吃香喝辣 ” english ?,0,0.0,0.0,16,0.75
156993,start learning python ?,good way start learning python data visualization ?,1,0.0,0.0,28,0.8571428571428571
156994,'s worst question asked first day interaction seniors iit ?,carry iit first day joining ( apart necessary documents ) ?,0,0.0,0.0,47,0.75
156995,kind questions asked quora ?,sort questions asked quora ?,1,0.0,0.0,4,1.0
156996,"common traffic convictions arkansas , severity convictions differ texas ?","common traffic convictions arkansas , severity convictions differ oklahoma ?",0,0.0,0.0,7,0.9230769230769231
156997,favorite tom hanks movie ?,best tom hanks film time ?,0,0.0,0.0,13,0.8666666666666667
156998,advice would give optimistic ( sometimes foolishly optimistic ) 17 year old girl ?,advice would give newly turned 17-year-old girl ?,1,0.0,0.0,42,0.8
156999,"president clinton accosted women office , donald trump n't ten years , one pardoned `` unfit '' serve ?",indian army kill dogs horses unfit ?,0,0.0,0.0,78,0.7619047619047619
157000,helpful tips taking coney island road test ?,pass road test ?,0,0.0,0.0,29,0.6666666666666666
157001,state newton 's third law motion . ?,newton 's third law motion examples ?,1,0.0,0.0,14,0.9142857142857143
157002,world war iii coming ?,getting closer world war 3 ?,1,0.0,0.0,23,0.8275862068965517
157003,side dishes go well kielbasa ?,side dishes go well lentil soup ?,0,0.0,0.0,10,0.7586206896551724
157004,"point , election night , clinton 's camp realized things going rails ?",new mba specializations offered top colleges lot scope future ?,0,0.0,0.0,54,0.8292682926829268
157005,earn money online ?,make money online ?,1,0.0,0.0,3,0.9090909090909091
157006,2012 democratic convention : song played obama walked stage ?,barack obama chose democratic ?,0,0.0,0.0,48,0.7
157007,born hindu brahmin jaylalita burried ?,jayalalitha buried cremated brahmin birth ?,1,0.0,0.0,34,0.9411764705882353
157008,know love limerice ?,know love ? know chemicals brain trying trick reproduce ?,1,0.0,0.0,39,0.7222222222222222
157009,get meth system smoking instantly ?,get meth system asap ?,1,0.0,0.0,15,0.7692307692307693
157010,mind blowing gadgets tools people dont know ?,mind blowing things people n't know exist ?,1,0.08855960901017812,0.0,20,0.8888888888888888
157011,productivity : 95 % hollywood aspiring actors out-of-work lives downtime l.a. ?,overrated actor hollywood ?,0,0.0,0.0,64,0.6511627906976745
157012,good seminar topic computer networking ?,good topic seminar internet ?,0,0.0,0.0,22,0.9090909090909091
157013,faucets websites give free bitcoins visitors ?,website force visitors request demo instead great recorded demo ?,0,0.0,0.0,48,0.918918918918919
157014,could done stop us president decided launch nuclear attack ?,"donald trump wins , would successful president ?",0,0.0,0.0,43,0.8333333333333334
157015,strongest majors terms job prospects weakest majors colorado college ?,strongest majors terms job prospects weakest majors colby college ?,0,0.0,0.0,5,0.9473684210526315
157016,best `` shrug '' emoticon ?,kind emoticons chinese use ?,0,0.0,0.0,24,0.7741935483870968
157017,get 10 cgpa board exams ?,best way get 10 cgpa tenth board exams ?,1,0.0,0.0,15,0.8947368421052632
157018,exactly break ex ?,break her/him ?,1,0.0,0.0,14,0.6086956521739131
157019,funniest thing seen today ?,funniest things 've seen ?,0,0.0,0.0,9,0.7857142857142857
157020,india 's gov . want money devlopment bank giving loan country ?,sprayed perfume room ’ inhaling .,0,0.0,0.0,49,0.7441860465116279
157021,messages facebook messenger stay sent ? changing delivered dependent recipient acknowledging ?,"messaged someone facebook 's sent , delivered . problem , person gone online . going ?",0,0.0,0.0,57,0.8695652173913043
157022,temporarily locked facebook account without id proof ?,recover facebook account temporarily blocked ?,0,0.0,0.0,30,0.926829268292683
157023,hydraulic system ? examples ?,examples hydraulic systems ?,1,0.0,0.0,19,1.0
157024,best romantic comedy anime ?,best romantic comedy anime 's ?,1,0.0,0.0,3,0.967741935483871
157025,rules quora submit question ?,want know 'm eligible person disability certificate low vision ?,0,0.0,0.0,50,0.6842105263157895
157026,"saddest thing , ?",saddest thing hidden love ?,0,0.0,0.0,11,0.8461538461538461
157027,people ask questions quora get answers googling ?,many people ask questions quora found google search ?,1,0.09930823821962206,0.0,23,0.8205128205128205
157028,"donald trump quora , would get banned using usual rhetoric ?",would donald trump banned quora ?,1,0.0,0.0,39,0.8421052631578947
157029,mexico : fundamental reasons many mexican citizens want leave country come us ? circumstances differ canada example ?,"many mexicans pride mexico , many come america ?",0,0.0,0.125,86,0.7692307692307693
157030,best options media player allows online streaming ios ?,best ios media player online streaming ?,1,0.0,0.0,15,0.9714285714285714
157031,addresshome.com ?,jay bazzinotti : pictures would n't mind sharing ?,0,0.0,0.0,42,0.5945945945945946
157032,difficult forgive everyone unless 's someone else forgive mistake first ?,understand boy friend ?,0,0.0,0.0,60,0.7777777777777778
157033,doc2vec create vector document ?,doc2vec represent feature vector document ? anyone explain mathematically process done ?,1,0.0,0.0,57,0.7777777777777778
157034,"ruby rails , get started ?",come name ruby rails ?,0,0.0,0.0,19,0.7333333333333333
157035,kind economy united states compared one greece ?,kind economy united states compared one russia ?,0,0.0,0.0,6,0.9714285714285714
157036,jio sim prepaid postpaid ?,change airtel postpaid prepaid ?,0,0.0,0.0,17,0.7586206896551724
157037,islamic prayer similar yoga ?,"thing islamic humanism ? , similar sufi islam ?",0,0.0,0.0,26,0.6666666666666666
157038,could best possible diet plan gaining healthy weight ?,one suggest best foods gaining weight ?,1,0.0,0.0,30,0.8571428571428571
157039,answer quora ?,people answer quora ?,1,0.0,0.0,7,0.9166666666666666
157040,"get high naproxen ? , consequences ?","naproxen 500mg get high ? , consequences ?",0,0.0,0.0,20,0.9230769230769231
157041,healthy diet chart 25-year-old man 's body ?,best diet 14-year-old boy wants healthy ?,0,0.0,0.0,26,0.8
157042,would rather visit nigeria europe ?,app/mobile service provides reasonable good quality international call services india foreign countries ?,0,0.0,0.0,81,0.7804878048780488
157043,find list exceptional people answering questions quora ?,follow quora ? ?,0,0.09373824624503199,0.0,44,0.6666666666666666
157044,effective way learn new english words flashcards without translating word remembering long-winded explanations ?,'s good flashcard app english words ?,0,0.0,0.0,85,0.7906976744186046
157045,"earth going die , 99 seconds , would ?","earth going vanish 10 seconds , would ?",0,0.0,0.0,8,0.9
157046,learn play lawn tennis ghatkopar ?,"lawn tennis : 'm 19 , late begin playing lawn tennis & eye grand slam someday life ?",0,0.0,0.0,56,0.7142857142857143
157047,difference prokaryotic eukaryotic cells ?,differences prokaryotic eukaryotic cytoskeletons ?,0,0.0,0.0,10,1.0
157048,handle stress ?,handle stress ?,1,0.0,0.0,0,1.0
157049,amazing android hacks ?,best android hacks ?,1,0.0,0.0,7,0.8
157050,reduce fat right side face ?,loose fat face ?,1,0.0,0.0,16,0.6666666666666666
157051,thais think italy ?,minimum mark admission govt medical colleges west bengal ?,0,0.16269991563969763,0.0,47,0.5806451612903226
157052,"pros cons driver uber lyft new brunswick , nj ?","driving uber good way supplement income new brunswick , nj ? ?",0,0.0,0.0,34,0.9130434782608695
157053,like work tesla motors ?,like work tesla ?,1,0.0,0.0,7,0.96
157054,find ’ asking anonymous questions curious cat ?,find person anonymously asked a2a question upvoted answer ?,0,0.0,0.0,31,0.8095238095238095
157055,extra horizontal line fingers mean ?,extra horizontal line index finger . mean ?,1,0.0,0.0,8,0.9142857142857143
157056,confidence mean ?,confidence really mean ?,1,0.0,0.0,7,0.88
157057,weight full empty propane tanks ?,measure remaining propane tank ?,0,0.0,0.0,17,0.8571428571428571
157058,wonder possible find woocommerce plugin gives us ability manage discounts users set role based prices ?,"'m studying 1st year ( computer science ) . classes started . 'm understanding anything math , phy , civil ! ?",0,0.0,0.0,88,0.7755102040816326
157059,concentrate better studies ?,concentrate studies ?,1,0.0,0.0,7,0.9629629629629629
157060,allama iqbal win nobel prize ?,women usually finicky complicated regarding sex ?,0,0.0,0.0,35,0.6486486486486487
157061,question answer h4 visa ?,happens lose job switzerland ?,0,0.0,0.0,23,0.7058823529411765
157062,all-time profitable businesses india ?,profitable businesses india ?,1,0.0,0.0,9,0.9411764705882353
157063,good books learn finite element analysis ?,want learn finite element analysis nastran ansys . lecture series website available good coaching institute delhi-faridabad ?,0,0.0,0.0,99,0.8095238095238095
157064,best crop small farm ?,best farming crop small land farmer ?,1,0.0,0.0,15,0.875
157065,feel like identity crisis . ?,overly jealous boyfriend . feel like limiting life potential unhappy . ?,0,0.0,0.0,52,0.717948717948718
157066,secure admission 5.5 band university required 6.5 band ?,would get admission 5.5 band university required 6.5 band ?,1,0.0,0.0,8,0.9090909090909091
157067,quora remove improve collapsebot ?,quora disable collapsebot ?,1,0.0,0.0,12,0.9090909090909091
157068,production enginnering ?,production enginnering ?,0,0.0,0.0,0,1.0
157069,say `` tree '' hebrew ?,say `` '' hebrew ?,0,0.0,0.0,5,0.96
157070,issuing new 2000 rs notes help curb black money corruption ?,demonetization rs 500/1000 notes india actually help curb black money ? rich store untaxed cash ?,1,0.0,0.0,55,0.8163265306122449
157071,lose fat ?,lose fats biceps ?,0,0.0,0.0,8,0.8181818181818182
157072,"find chemistry , physics , math interesting biology boring yet curriculum subject hsc.how learn biology ? hack ?",'m +2 cbse non-medical student . provision give single bio-paper instead repeating +2 5 subjects ?,0,0.0,0.0,89,0.7692307692307693
157073,purpose `` kworker '' linux kernel thread ?,purpose `` khelper '' linux kernel thread ?,0,0.0,0.0,4,0.9743589743589743
157074,see beautiful night sky life ?,came idea champagne splits ?,0,0.0,0.0,21,0.7096774193548387
157075,easiest way make little money online ?,best way making money online ?,1,0.0,0.0,11,0.9333333333333333
157076,examples abiotic factors biotic factors found grassland habitats ?,examples biotic components grassland ecosystems ?,1,0.0,0.0,32,0.9
157077,prepare upsc ?,best upsc coaching institutes mumbai ?,0,0.0,0.0,31,0.64
157078,important apis use android developers ?,character political parties germany compare us ?,0,0.0,0.0,35,0.8235294117647058
157079,tripitaka buddhist ?,buddhist tripitaka originate ?,0,0.0,0.0,17,0.8666666666666667
157080,man suck dick better woman ?,would suck dick anal ?,0,0.0,0.0,16,0.8
157081,inspire ?,inspire someone ?,0,0.0,0.0,8,0.8888888888888888
157082,much mark zuckerberg 's wealth tied valuation facebook ?,mark zuckerberg make wealth facebook ?,0,0.0,0.0,23,0.8571428571428571
157083,laptop best i5 4gb ram 1tb hard disk configuration price 25k ?,laptop best i5 4gb ram 1tb hard disk configuration price 35k ?,0,0.0,0.0,1,0.96
157084,improve public speaking skills ?,improve public speaking skills ?,1,0.0,0.0,0,1.0
157085,kind marketing $ 500 ?,"'s difference phd doctorate west vs “ candidate sciences '' `` doctor sciences '' russia ; `` кандидат наук '' , `` доктор наук '' ?",0,0.0,0.0,119,0.3829787234042553
157086,products use get rid acne quickly ?,get rid pimples face ?,1,0.0,0.0,25,0.7647058823529411
157087,negative marking snusat apt 2015 ?,negative marking snusat apt exams ?,0,0.0,0.0,5,0.8571428571428571
157088,brahmin . friend maratha . 's talking people caste bad . deist . ?,exact status brahmins india today ?,0,0.07499480812196962,0.0,51,0.75
157089,'s pitch deck ?,pitch deck ?,1,0.0,0.0,3,0.9090909090909091
157090,"mature entp look like , vs immature entp ?",become productive entp ?,0,0.0,0.0,28,0.75
157091,ways increase energy ?,sound time travel like frequency cw series ? new series called frequency transmitter hit lightning enable,0,0.0,0.0,89,0.6666666666666666
157092,ways get rich ?,get rich ?,1,0.0,0.0,5,0.8181818181818182
157093,ways converting kilometers megameters ?,convert miles kilometers ?,0,0.0,0.0,18,0.875
157094,company provide signed job offer letter email job offer fine ?,companies call sure offer letter provided ?,0,0.0,0.0,35,0.8717948717948718
157095,found modern & unique designs cupcakes across gold coast ?,find delicious cupcakes gold coast ?,0,0.0,0.0,27,0.8947368421052632
157096,signs intelligence ?,good writing sign intelligence ?,0,0.0,0.0,14,0.8333333333333334
157097,set email notification alert one collaborators google sheet makes change ?,often google docs send notification email updates collaborators ?,0,0.0,0.0,55,0.8648648648648649
157098,homosexual people often noticeable `` gay '' characteristics ?,gay men feminine lesbians masculine ?,0,0.08689235903271389,0.0,44,0.7894736842105263
157099,makes prestigious private universities better public universities ?,private universities better public universities ?,0,0.0,0.0,18,0.8823529411764706
157100,long typically take get pilot 's license ?,much cost get private pilots license ?,0,0.0,0.0,22,0.7647058823529411
157101,demonetization rs 500/1000 notes finish black money market exactly ?,modi government 's decision end circulation 500/1000 rupees notes value get black money shoved abroad ?,1,0.0,0.0,61,0.8461538461538461
157102,'s favorite colour ?,'s favorite color ? ?,1,0.0,0.0,3,0.9655172413793104
157103,ultrasound frequencies change eye colour ?,possible change eye colour naturally ?,0,0.0,0.0,30,0.8648648648648649
157104,get list gmail addresses ?,gmail accounts ?,1,0.0,0.0,16,0.72
157105,happen pakistan declared terrorist state ?,would happen pakistan declared terrorist state ?,1,0.0,0.0,6,0.9411764705882353
157106,good educational magazines english students india ?,good books education india ?,0,0.0,0.0,32,0.8125
157107,favorite nickname ?,registered aadhar 4 days back eid . apply jee main ?,0,0.0,0.0,43,0.6111111111111112
157108,much marks need get college like vmmc without delhi quota ?,many marks needed neet 2017 general candidate without delhi quota getting seat vmmc ?,0,0.0,0.0,44,0.8936170212765957
157109,"mechanical engineering course vit , vellore ?",mechanical engineering vit vellore ?,1,0.0,0.0,9,0.9090909090909091
157110,best whatsapp status ?,best wats status ?,1,0.0,0.0,4,0.9
157111,federal income tax refund taxable state california ?,california state tax refund taxable ?,1,0.0,0.0,31,0.9714285714285714
157112,meaning life ?,meaning life ?,1,0.0,0.0,0,1.0
157113,saltwater taffy candy imported australia ?,saltwater taffy candy imported italy ?,1,0.0,0.0,6,0.972972972972973
157114,make money n't job ?,make money without job ?,1,0.0,0.0,6,0.8275862068965517
157115,60 subway franchise ?,"irctc account payment status shown requested booked train ticket , mean ?",0,0.0,0.0,61,0.717948717948718
157116,gst impact demand cas ?,implementation gst affect demand chartered accountants ?,1,0.0,0.0,37,0.8125
157117,n't know love best friend . ?,love best friend . ?,0,0.0,0.0,9,0.9090909090909091
157118,calculate aggregate btech mg university ?,"18 months experience banking operations , btech + mba , best software course suited profile ?",0,0.0,0.0,70,0.7111111111111111
157119,tomorrow result 12th board exam 'm getting restless . calm ?,tomorrow exam n't read anything . ?,0,0.0,0.0,35,0.8095238095238095
157120,"chinese cultural revolution taught differently mainland china , hong kong , taiwan macau ?","ethnic cultural differences : affairs second families tolerated parts asia , particularly mainland china , taiwan , hong kong ?",0,0.0,0.0,84,0.9361702127659575
157121,credible wikileaks ?,wikileaks trustworthy ?,0,0.0,0.0,19,0.7142857142857143
157122,problem stop getting morning wood ?,identifiers allowed `` void '' c ?,0,0.0,0.0,30,0.7058823529411765
157123,best celebrity couple ?,think best celebrity couples ?,1,0.0,0.16666666666666663,7,0.9032258064516129
157124,nation formed ?,nations formed ?,1,0.0,0.0,1,0.96
157125,new currency note rs.2000 equipped nano gps chips ?,nano gps chips made low cost embedded rs.2000 note ?,1,0.0,0.0,41,0.8636363636363636
157126,"happened 100,000 plus freedom fighters tamil elam ?",best freedom fighter india ?,0,0.0,0.0,29,0.8108108108108109
157127,variac work ac devices ?,"routing tables contain routes routers , also devices ( pcs , etc ) ?",0,0.0,0.0,50,0.6470588235294118
157128,one overcome procrastination ?,best techniques worked overcome procrastination ?,1,0.0,0.0,20,0.8
157129,myers-briggs personality type would jesus ?,myers-briggs personality type ?,0,0.0,0.0,12,0.8947368421052632
157130,south indian & tamil movies fast beating song dusty group people dance aggressively along actor/actress ?,common sense : people believe visualizations realities ? eg : say hero fighting 1000 movie .,0,0.05491106371702918,0.0,81,0.84
157131,overcome narcissism ?,recover narcissism ?,1,0.0,0.0,5,1.0
157132,antibiotics purchased counter ?,n't sell codeine counter ?,0,0.0,0.0,18,0.8
157133,realistic hold hope long-distance online relationship 've never met person simply avoiding reality ? weird calls gf even though 've never met ?,original poem love ?,0,0.0,0.0,127,0.7027027027027027
157134,top seo company delhi ?,find best seo company dellhi ncr ?,1,0.0,0.0,14,0.9142857142857143
157135,find high-resolution emoji ?,purple emoji heart mean ?,0,0.0,0.0,24,0.7878787878787878
157136,cell biology : difference endosome phagosome ?,difference naive primed cells ?,0,0.0,0.0,31,0.8
157137,examples civil laws ?,civil laws examples ?,1,0.0,0.0,16,1.0
157138,samsung ( android ) phones charge faster powered ?,iphone fix gps location faster android phone ?,0,0.0,0.0,39,0.8205128205128205
157139,lose extreme amount weight ?,lose weight ?,1,0.0,0.0,15,0.7857142857142857
157140,best platform build e-commerce website ?,required build e-commerce website ?,0,0.0,0.0,12,0.8888888888888888
157141,would cormac mccarthy write essay ?,convert rsd number binary number ?,0,0.0,0.0,29,0.8235294117647058
157142,get investors business ?,could get investors business ?,1,0.0,0.0,6,0.896551724137931
157143,realistically make money online ?,best way making money online ?,1,0.0,0.0,11,0.8387096774193549
157144,best book tamil read ?,best tamil books read thought provoking ?,1,0.0,0.0,26,0.8235294117647058
157145,best r programmers world ?,best programmers world ?,0,0.0,0.0,2,1.0
157146,temperament lab/st . bernard mix ?,temperament boston terrier/blue heeler mix ?,0,0.0,0.0,21,0.8571428571428571
157147,best weekend escapade pune ?,places spend weekend near pune ?,1,0.0,0.0,17,0.8571428571428571
157148,think makes emma watson physically beautiful ?,makes emma watson physically beautiful think best feature ? find beauty overrated ?,0,0.11566469027069604,0.07692307692307687,49,0.9302325581395349
157149,would happen moon sun disappeared ?,would happen every gun earth disappeared ?,0,0.0,0.0,12,0.8571428571428571
157150,tourist destination ?,tourist destinations bihar ?,0,0.0,0.0,7,0.9230769230769231
157151,call person 's always trying get sympathy another person ?,ex-gf wanted mean ? details comment . please look,0,0.0,0.0,47,0.75
157152,disable windows defender window 8.1 ?,disable windows defender ?,0,0.0,0.0,11,0.9032258064516129
157153,interesting pranks someone played ?,best/worst prank 've ever played someone seen ?,0,0.0,0.0,30,0.8108108108108109
157154,forgot facebook password email password . log facebook ?,forgot email id password facebook . log facebook ?,1,0.0,0.0,20,1.0
157155,difference fab fv region antibodies ?,types antibodies function ?,0,0.0,0.0,28,0.8125
157156,transfer money bank another ?,wire money one bank another ?,0,0.0,0.0,10,0.8666666666666667
157157,tips making job interview process selective insurance ?,tips making job interview process select comfort ?,0,0.0,0.0,12,0.9523809523809523
157158,tcp/ip ?,windowing tcp/ip ?,0,0.0,0.0,10,0.7368421052631579
157159,steps become full stack web developer ?,become full stack web developer step step ?,1,0.0,0.0,16,1.0
157160,"'m using tinder since last week . press green heart almost every profile , n't get even single response . ?",n't get tinder matches ?,0,0.0,0.0,91,0.7317073170731707
157161,human eyes go black ( yes white part ) death ?,causes white part eyes turn yellow ?,0,0.0,0.0,33,0.8292682926829268
157162,chinese word mean ?,chinese word mean picture ?,0,0.0,0.0,8,0.9032258064516129
157163,ask questions ?,ask questions quora ?,1,0.0,0.0,6,0.96
157164,silos farms made ?,farm silos ? farm silos work ?,0,0.0,0.0,16,0.8333333333333334
157165,converts islam say reverted islam ?,say `` revert '' islam instead convert ?,1,0.0,0.0,28,0.9411764705882353
157166,apply artificial bee colony algorithm features optimization features fusion image classification ?,"best method image classification : neural networks , svm , decision tree , something else ? new algorithms area ?",0,0.0,0.0,88,0.8
157167,say `` 'm looking sex . '' simplified chinese ?,techniques used dmart capture price products ?,0,0.0,0.0,41,0.6666666666666666
157168,mathematics need study thinking graduate degree machine learning ?,actually machine learning ? level mathematics statistics needed start learning ?,0,0.0,0.0,53,0.9444444444444444
157169,indian defence system ?,download songs billboard ?,0,0.0,0.0,21,0.5384615384615384
157170,quora questions must written english ?,content quora need written english ?,0,0.0,0.0,17,0.9142857142857143
157171,like freelance accountant ?,freelancing ?,0,0.0,0.0,16,0.8
157172,first person earth ?,first people earth ?,0,0.0,0.0,4,0.9230769230769231
157173,media biased donald trump ?,media biased agianst donald trump ?,1,0.0,0.0,8,0.9696969696969697
157174,know wife affair ?,know wife cheater ?,1,0.0,0.0,5,0.88
157175,find list gmail addresses ?,gmail accounts ?,1,0.0,0.0,17,0.7407407407407407
157176,n't bitcoin debit card exist ?,ask users pay via debit/credit card bitcoins ?,0,0.0,0.0,29,0.7647058823529411
157177,prepare upsc ?,start preparation ias exam ?,0,0.0,0.0,18,0.6363636363636364
157178,like cuddle someone ?,like cuddle bear ?,0,0.0,0.0,6,0.72
157179,"see indian woman drink , feel ?",feel see girlfriend drink beer 4 guys ?,0,0.0,0.0,25,0.6875
157180,condition hindus pakistan ?,situation hindus sikhs pakistan ?,0,0.0,0.0,11,0.9629629629629629
157181,use moto g3 cast screen connect samsung hd tv ?,use sony small app moto g3 ?,0,0.0,0.0,33,0.75
157182,zero gravity environment created astronaut training earth ?,train astronauts zero gravity situations ? zero gravity created earth ?,1,0.0,0.0,49,0.972972972972973
157183,"monthly caltrain pass clipper , need tag on/off every day ?",sign caltrain monthly pass clipper card ?,0,0.0,0.0,39,0.9
157184,safety precautions handling shotguns proposed nra florida ?,safety precautions handling shotguns proposed nra kentucky ?,1,0.0,0.0,8,0.9743589743589743
157185,programming language/languages used make anything ?,programming language used make program used make programming language ?,0,0.0,0.0,32,0.8888888888888888
157186,good english song good music ?,good underrated english songs ?,0,0.0,0.0,21,0.8275862068965517
157187,ever met celebrity ?,met celebrities ?,1,0.0,0.0,8,0.8695652173913043
157188,sociopaths commit suicide ?,true sociopaths n't commit suicide ?,0,0.0,0.0,9,0.9032258064516129
157189,undergrad major lucrative next 10-20 years ?,"next 5-10 years , majors think salary potential ?",0,0.0,0.11111111111111116,40,0.7659574468085106
157190,stop dreaming dream ?,mean stop dreaming ?,0,0.0,0.0,11,1.0
157191,moto g4 support reliance jio 4g ?,moto g4 plus support reliance jio 4g ?,0,0.0,0.0,5,1.0
157192,laws regulations regarding bail bonds alabama differ arkansas ?,laws regulations regarding bail bonds alabama differ alaska ?,0,0.0,0.0,5,1.0
157193,motions raised moderated caucus mun ( unhrc ) lgbt rights ?,"cse student , course study earn money ?",0,0.0,0.0,44,0.7428571428571429
157194,"correct saree accessories & make-up women , aged 35-45 ? european ’ want offend look crazy .",makes best silk sarees ?,0,0.0,0.0,79,0.5238095238095238
157195,make iphone 4s faster ios 9.2 ?,iphone 4s . make faster comfortable use ?,1,0.0,0.0,25,0.85
157196,best horror movies ?,movies everyone watch ?,0,0.0,0.0,17,0.7857142857142857
157197,best way make trillion dollars ?,make trillion us dollars ?,1,0.0,0.0,12,0.875
157198,btech ( ece ) whether go gate cat ?,nommez deux couturiers francais ?,0,0.0,0.0,27,0.5161290322580645
157199,funny video ideas ?,best funny videos ?,0,0.0,0.0,10,0.8888888888888888
157200,isps block peoples websites without net neutrality ?,without net neutrality could isps block anything want ?,1,0.0,0.0,43,0.95
157201,catholics use cross figure jesus crucified rather plain cross ?,"catholics biblical churches use old-english translation , rather modern one ?",0,0.0,0.0,46,0.8205128205128205
157202,'s funniest highbrow joke 've ever heard ?,funniest jokes ever heard ?,1,0.0,0.0,16,0.8947368421052632
157203,"prove sets , b c , ( a∪b ) \c = ( a\c ) ∪ ( b \c ) ?","prove sets , b , c , ( - b ) - c = ( - b ) - ( a-c ) ?",0,0.0,0.0,13,0.9142857142857143
157204,person bipolar disordes considered mentaly ill ?,long landing mean ?,0,0.0,0.0,35,0.7142857142857143
157205,legally immigrate america nigeria ? ease process ?,legally immigrate america ecuador ? ease process ?,1,0.0,0.0,7,0.9090909090909091
157206,interesting question ever asked ?,best question ever met life ? original question ever met life ?,1,0.0,0.0,39,0.8235294117647058
157207,largest glacier world ?,largest beach world ?,0,0.0,0.0,5,0.896551724137931
