id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
128947,delete messages snapchat ?,deleting conversation snapchat delete snapchat contact ?,0,0.0,0.0,34,0.8387096774193549
128948,intelectual transition school college hard adapt ?,hard transfer usc community college ?,0,0.0,0.0,36,0.8888888888888888
128949,like millionaire ?,like date/be married million/billionaire ?,0,0.0,0.0,24,0.8461538461538461
128950,"would deal friend troubled romantic relationship , despite constant complaining , told 's want ?","would friends constantly talking friend 's boyfriend even consider still part group , however kinda make feel alone ? go make comfortable really enjoy good time ?",0,0.0,0.0,114,0.92
128951,research papers internet usage cybercrime ?,hackers : possible hack school system change grades ?,0,0.0,0.0,39,0.8421052631578947
128952,good gifts foreign visitor bring 're invited someone 's home barbados first time ?,good gifts foreign visitor bring 're invited someone 's home são tomé príncipe first time ?,0,0.0,0.0,16,0.85
128953,joint indian navy completing engineering mechanical ?,'m lean guy . join indian navy mechanical engineer ?,0,0.0,0.0,38,0.8717948717948718
128954,add village google maps ?,users add map markers google maps javascript api ?,0,0.0,0.0,30,0.8125
128955,nerve cell function ?,function nerve cells ?,1,0.0,0.0,18,0.9629629629629629
128956,big companies host websites ?,set website big rock hosting ?,0,0.0,0.0,24,0.8387096774193549
128957,qualifications become film critic ?,individual become online film critic ?,1,0.0,0.0,19,0.8823529411764706
128958,helping homeless important ?,help homeless people ?,0,0.0,0.0,11,0.75
128959,book best ias prelims preparation ?,best book preparation ias exam ?,1,0.0,0.0,25,0.9333333333333333
128960,third reich ? first second reich ?,"mean reich , third reich ?",0,0.0,0.0,16,0.7692307692307693
128961,view ndtv ban ?,ndtv banned ?,1,0.0,0.0,8,0.9
128962,best java books ?,best book java ?,1,0.0,0.0,9,1.0
128963,"bollywood movie made life career dhirubhai ambani , would climax scene ?","bollywood movie made life career dhirubhai ambani , would interval scene ?",0,0.0,0.0625,7,0.9545454545454546
128964,non-ac hostel block best choose srm chennai ( main campus ) ?,hostel choose srm kattankulathur freshman ?,0,0.0,0.0,40,0.8108108108108109
128965,"best worst things public transit qinhuangdao , hebei , china ? could improved ?","best worst things public transit gaobeidian , hebei , china ? could improved ?",0,0.0,0.0,10,0.9777777777777777
128966,possible manage job business time ?,business job time ?,1,0.0,0.0,21,0.8571428571428571
128967,barack obama good president overall ?,would president barack obama good stand-up comedian ?,0,0.0,0.0,30,0.9
128968,prepare ssc chsl exam ?,prepare ssc ( chsl ) examination ?,1,0.0,0.0,11,0.8
128969,anyone name english song girl showing `` thought 'd never ask '' .. saw yrs back couldnt recall ?,get driving licence car bike llr lmvnt ?,0,0.0,0.09090909090909094,77,0.7804878048780488
128970,answer questions leadership potential/abilities/skills job applications n't taken leadership role yet ?,"graduate , n't got job yet . feel life mess . ?",0,0.0,0.0,80,0.7391304347826086
128971,earnings civil contractors india ?,much bmc contractors earn ?,0,0.0,0.0,18,0.6896551724137931
128972,hacks sleep well plane ?,plane 's autopilot hacked ?,0,0.0,0.0,20,0.7586206896551724
128973,good stories books ?,good stories ?,0,0.0,0.0,6,0.9090909090909091
128974,start preparation upsc exam ?,start preparation ias exam ?,0,0.0,0.0,3,0.9285714285714286
128975,uber drivers get paid ?,much uber drivers get paid ?,1,0.0,0.0,5,0.9032258064516129
128976,much cost get personal trainer planet fitness ?,much would cost hire personal trainer ?,0,0.0,0.0,25,0.8888888888888888
128977,best area open cafe jaipur ?,"best place ( cafés , restaurants ) quality time girl jaipur afternoon ?",0,0.0,0.0,48,0.7804878048780488
128978,best tv 60k india ?,brand led tv best buy 40k ?,0,0.0,0.0,19,0.7741935483870968
128979,donald trump bad mouth republican party much ?,would happen donald trump turned plant hillary win white house ?,0,0.0,0.0,41,0.8888888888888888
128980,third reich ? first second reich ?,fiction-bestsellers third reich ?,0,0.0,0.0,22,0.896551724137931
128981,"would massive collectively funded , operated blockchain organization disrupt replace every corrupt organization ?",'m going president high school 's interact club would like us focus fundraising possibly working building school impoverished nation . much would cost would good organization us partner ?,0,0.0,0.0,133,0.9433962264150944
128982,one develop faith ?,develop faith ?,0,0.0,0.0,4,0.9629629629629629
128983,describe beautiful woman seen ?,gorgeous woman ever seen ?,1,0.0,0.0,20,0.7096774193548387
128984,tips stimulating woman hand ?,anal sex feel like ?,0,0.0,0.0,23,0.5185185185185185
128985,ban old 500 1000 rs notes help bringing black money ?,black money curbed ban 1000 rupee notes introducing new 500 2000 rupee notes ?,1,0.0,0.0,48,0.9166666666666666
128986,indian women eager adopt western lifestyle follow traditional culture ?,indian family relationships affected western culture ?,1,0.0,0.0,41,0.95
128987,cum taste like ?,taste human semen ?,1,0.0,0.0,14,0.7272727272727273
128988,one learn biology high school ?,high school students learn biology ?,0,0.0,0.0,29,0.9090909090909091
128989,improve english speaking ?,learn english well？ ?,1,0.0,0.0,13,0.7586206896551724
128990,'s difference lately recently ?,difference ?,0,0.0,0.0,19,0.75
128991,rules trends used form t-s diagrams given p-v diagram ?,one take p-v diagram transform t-s diagram ?,1,0.0,0.0,32,0.918918918918919
128992,e^ ( pi * ) =-1 ?,pi significant ?,0,0.0,0.0,14,0.34782608695652173
128993,get necessary legal advice services sydney property transaction ?,get necessary advice property transaction sydney ?,1,0.0,0.0,29,0.9696969696969697
128994,get writer ’ block ?,get writers block ?,1,0.0,0.0,2,0.9285714285714286
128995,cylindrical powers eyes ?,cylindrical power . donate eyes ?,0,0.0,0.0,9,0.9375
128996,"nasa found , halfway sts-107 mission , shuttle damaged , could done save crew ?","would nasa saved sts 107 crew found , halfway mission , shuttle damaged return earth ?",1,0.0,0.0,50,0.9803921568627451
128997,want lose weight ?,make want lose weight ?,0,0.0,0.0,5,0.9285714285714286
128998,amazon able offer products much cheaper lot online retailers ?,cheaper buy lubriderm products amazon ?,0,0.0,0.0,46,0.95
128999,china make significant contribution “ ” science ” ” ?,social science science ?,0,0.0,0.0,37,0.6
129000,best online web development courses ?,best place learn web app development course india ?,0,0.0,0.0,20,0.972972972972973
129001,interesting facts india ?,interesting fact india add knowledge ?,1,0.0,0.0,15,0.8666666666666667
129002,best 7th grade science fair projects 've seen ?,examples 7th grade science fair projects ?,1,0.0,0.0,16,0.8571428571428571
129003,determine beam weather singly reinforced doubly reinforced looking ?,"calculate steel reinforcement quantity slab , beams , columns footing given dimensions ?",0,0.0,0.0,65,0.8636363636363636
129004,increase sperme count ?,increase sperm count ?,1,0.0,0.0,1,1.0
129005,act reading : finish passage 8 minutes ?,reading : get stuck read passage take minutes read back properly.how read fluently ?,0,0.0,0.0,58,0.8181818181818182
129006,windows 8.1 system taking unusually long time start / boot lenovo pc .could solutions ?,choose protein wisely ?,0,0.0,0.0,73,0.6829268292682927
129007,2005 buffalo nickel worth 5 cents ?,true samsung paid apple billion dollars worth five cent coins ?,0,0.0,0.0,41,0.7906976744186046
129008,powerful commenting account 's instagram pictures gaining followers ?,look someone 's private instagram account without following ?,0,0.0,0.0,39,0.926829268292683
129009,causes blood blister nose ?,causes blood blister eye ?,0,0.0,0.0,3,0.9333333333333333
129010,"love guy , n't love back ; ?",love guy n't love ?,1,0.0,0.0,9,0.8
129011,renounce citizenship ( ) reclaim citizenship ? like immigrant wants citizenship ?,best diesel car business 5l ?,0,0.0,0.09090909090909094,64,0.6486486486486487
129012,"wwii , b-24 liberator far most-produced allied aircraft . flew faster farther b-17 twice payload , n't seem much written compared many planes far less impact war . ?",seemingly-innocent facts wwii well-known current retellings war unknown general ( allied ) public war ?,0,0.0,0.0,125,0.7777777777777778
129013,"delegate iceland eco-soc agenda effects marine boundaries national development , tips researching ?",third world : truth statement `` global warming political agenda used developed nations hamper/slowdown industrial revolution developing nations '' ?,0,0.0,0.0,109,0.8333333333333334
129014,programmers avoid backache ?,young programmers avoid backpain issues 20yrs experience ?,1,0.0,0.0,32,0.8205128205128205
129015,way play league legends chromebook ?,best way play roblox chromebook ?,0,0.0,0.0,18,0.8421052631578947
129016,add profile picture qoura ?,add change quora profile picture ?,1,0.0,0.0,19,0.9090909090909091
129017,hydrogen fluoride higher boiling point hydrogen chloride ?,hydrogen chloride lower boiling point liquid ammonia ?,0,0.0,0.0,21,0.8717948717948718
129018,questions asked quora ?,question ask quora ?,0,0.0,0.0,3,0.9629629629629629
129019,get started affiliate marketing need prepare ?,"x+y+z^4=30335/162 , x^2+y^3+z^2=8681/72 & x^3+y^2+z=1055/12 find value x , & z ?",0,0.0,0.0,72,0.4
129020,3 ballerina tea work ?,3 ballerinas tea work ?,1,0.0,0.0,1,0.9655172413793104
129021,differences native americans mexicans ?,'s difference latino americans native americans ?,0,0.0,0.0,16,0.875
129022,feel see someone sex ?,like sex ?,0,0.0,0.0,14,0.6666666666666666
129023,could know guy serious girl ?,know guy serious ?,1,0.0,0.0,11,0.896551724137931
129024,scope biotechnology ?,scope biotechnology dubai ?,0,0.0,0.0,6,0.9090909090909091
129025,barack obama next finishes presidency ?,president barack obama presidency ?,1,0.0,0.0,24,0.918918918918919
129026,"would rank japan , israel , russia , germany , canada s. korea india 's allies ?",countries allies india ?,0,0.0,0.0,63,0.7027027027027027
129027,always saw girl sitting alone . best way approach ?,approach girl see public place ?,0,0.0,0.0,34,0.8235294117647058
129028,like work drdo isro ?,isro better job drdo india ?,0,0.0,0.0,17,0.6666666666666666
129029,best day life ? ( excluding family things like births ),best day life ? ?,1,0.0,0.0,39,0.6857142857142857
129030,"ideas improve daily use products terms design also add value , earn ideas ?",use parametrized constructor character print string values ?,0,0.0,0.0,55,0.9
129031,major differences greek roman ?,major differences greek roman culture government ?,1,0.0,0.0,19,0.8888888888888888
129032,"make 60,000 month playing poker ?","make 80,000 month playing poker ?",1,0.0,0.0,1,0.9473684210526315
129033,lose weight without excercise ?,loose weight naturally without exercise ?,1,0.0,0.0,12,0.9090909090909091
129034,daily routine student ?,'s student daily routine school ?,1,0.0,0.0,17,0.9032258064516129
129035,person lowest self confidence ever seen human ?,"relationship 6 years . bf issues self confidence , always . however , recently got worse.should continue ?",0,0.0,0.0,69,0.8444444444444444
129036,answer interview question `` tell something ? '',answer tell self interview ?,1,0.0,0.0,30,0.7272727272727273
129037,daughter dead hotshot cold opaque touch bath cleaned 6 hours dna still ?,"seed enterprise investment scheme ( seis ) attract , discourage international investors ?",0,0.0,0.0,65,0.8095238095238095
129038,son plays minecraft computer . day playing online someone asked `` t. '' mean ?,"purchase minecraft , mean premium account ? play online ?",0,0.0,0.0,53,0.8095238095238095
129039,one become actor ?,become actor ?,1,0.0,0.0,4,0.9523809523809523
129040,face ex-friend ?,could face ex-friend ?,1,0.0,0.0,6,0.8888888888888888
129041,percentage cigarettes sold u.s. bootleg cigarettes ?,buy sobranie cigarettes u.s. ?,0,0.0,0.0,34,0.8823529411764706
129042,view list holidays manipal university jaipur year 2014 ?,rank get want make manipal main campus ?,0,0.0,0.0,37,0.6829268292682927
129043,kim grimes inspirational leader teen suicide prevention ?,kim grimes inspirational leader teen suicide prevention ?,0,0.0,0.0,0,1.0
129044,volume scalar quantity area vector ?,physics : area scalar vector quantity ?,0,0.0,0.0,29,0.8888888888888888
129045,"group 3 people called trio , group 4 called ?",group people attacked . ?,0,0.0,0.0,27,0.8125
129046,passport application process regional passport office . mean ?,police verification clear 's review regional passport office . next ?,0,0.0,0.0,28,0.8648648648648649
129047,inefficiency ?,inefficiencies india ?,0,0.0,0.0,9,0.7777777777777778
129048,reply someone asks something 'm busy time help ?,someone introduce self example 'm accountant . captivate speech reply ?,0,0.0,0.0,51,0.7906976744186046
129049,fully developed laminar turbulent flow ?,speed flow laminar turbulent flow ?,0,0.0,0.0,12,0.918918918918919
129050,use paint lights bulb ?,kinds paints safe paint light bulbs ?,0,0.0,0.0,17,0.9032258064516129
129051,"’ people steal open source code , quick restructuring sell commercially ? way prove think someone using os code closed source code format profit ?",n't open source competitors copy code ?,0,0.09313956191172403,0.0,113,0.7142857142857143
129052,best ways earn money home ?,make money home ?,1,0.0,0.0,12,0.75
129053,create mobile-app start earn money ?,earn money creating apps ?,0,0.0,0.0,24,0.875
129054,"g20 success china many , failure indiape ?",indian people think visa granted dolkun isa sign victory china ? indian media overplay incident ?,0,0.0,0.0,73,0.8095238095238095
129055,get girlfriend ?,ways get girlfriend ?,1,0.0,0.09999999999999998,5,0.8461538461538461
129056,check given latitude longitude correct ?,check latitude longitude place ?,0,0.0,0.0,12,0.9090909090909091
129057,scope startup company india ?,scope startup companu india ?,1,0.0,0.0,1,0.967741935483871
129058,humans produce carbon dioxide ?,carbon dioxide used humans ?,0,0.0,0.0,24,0.9696969696969697
129059,linkis.com make money ?,sidereel.com make money ?,0,0.0,0.0,7,0.9333333333333333
129060,mean girl sends mixed signals ?,women often send mixed signals ?,1,0.0,0.0,9,0.8275862068965517
129061,reason eyes trouble picking darkish blue light christmas lights ?,'m mechanical second student want work solar power basics need ?,0,0.0,0.0,54,0.9047619047619048
129062,top mobile app developers spain ?,top mobile developers spain ?,1,0.0,0.0,4,1.0
129063,know career chosen us right one ?,know 've chosen right career ?,0,0.0,0.0,13,0.9090909090909091
129064,nitrogen good tires ?,good nitrogen filled tire ?,1,0.0,0.0,11,0.8695652173913043
129065,career options diploma electrical engineering ?,career options graduating chemical engineering ?,0,0.0,0.0,14,0.9411764705882353
129066,people cheat ? ( way ),people cheat ?,1,0.0,0.0,8,0.8333333333333334
129067,"difference gin , vodka , whiskey rum ?","tequila , whiskey , vodka , beer , 's biggest difference four best ?",0,0.0,0.0,49,0.8695652173913043
129068,basic difference 2g 2.5g 2.75g ?,difference 3g & 4g ?,1,0.0,0.0,15,0.6666666666666666
129069,sridevi ?,sridevi like person ?,0,0.0,0.0,12,0.7619047619047619
129070,would better president : hillary clinton donald trump ?,better president donald trump hillary clinton ?,1,0.0,0.0,31,0.95
129071,get early morning ?,get early morning ?,1,0.0,0.0,0,1.0
129072,n't shah rukh khan signing padmavati ?,sanjay leela bhansali casting shah rukh khan padmavati ?,1,0.0,0.0,35,0.8205128205128205
129073,"specific uptime requirement data center tiers i.e . tier1=99.671 % , tier2=99.741 % , tier3=99.982 % & tier4=99.995 % decided ?","build 99.9999 % uptime system ? 40 servers , data base , deployment machine ; mirrored second data center . handle patches ?",0,0.0,0.0,104,0.6666666666666666
129074,convince parents ?,convince parents ?,0,0.0,0.0,0,1.0
129075,cook food ?,best way cook food ?,1,0.0,0.0,9,0.6666666666666666
129076,get job teen india ?,get job india teen ?,0,0.0,0.0,10,1.0
129077,get quality professional painting services paddington ?,get professional painting services paddington ?,1,0.0,0.0,8,0.918918918918919
129078,ingredients various drinks tennis players drink games ?,drink expired energy drink ?,0,0.0,0.0,37,0.7096774193548387
129079,lumia 730 phone charges slow run fast standby time . mean battery worn ?,nokia lumia 730. windows 10 update phone ?,0,0.0,0.0,56,0.8333333333333334
129080,find who/what 'm following quora ?,find everything following quora ?,1,0.0,0.0,11,0.8421052631578947
129081,life meaningful ?,meaningful life ?,0,0.0,0.0,10,1.0
129082,petroleum natural gas form ?,origin petroleum natural gas ?,1,0.0,0.0,12,0.9333333333333333
129083,"similarities among abrahamic religions viz , judaism , christianity islam ?","theology : religion : many similarities islam , judaism , christianity ?",0,0.0,0.0,41,0.9090909090909091
129084,class object java ?,static class java ?,0,0.2472622354018856,0.0,11,0.8181818181818182
129085,start applying university 2016-2017 ?,apply august 2016 fall 2017 admissions ?,0,0.0,0.0,34,0.8095238095238095
129086,philosophy important public administration ?,philosophy relevant public administration ?,1,0.0,0.0,6,0.9473684210526315
129087,sun rise east ?,exactly sun rise ?,0,0.0,0.0,13,0.8333333333333334
129088,post question quora ?,post quora ?,1,0.0,0.0,9,0.8695652173913043
129089,.38 snub nose revolver powerful much run ?,best revolver world ?,0,0.0,0.0,25,0.625
129090,fresher engineer . mba college like pumba nl dalmia ?,"planning executive mba pumba . entrance exam 15th may , days prepare .",0,0.0,0.0,52,0.7555555555555555
129091,"one think compulsory , knowledge , experience technology ?","terrible fight mother . 's really mad . , realise fault . ?",0,0.0,0.0,49,0.7441860465116279
129092,pgpm great lakes chennai amba certified ?,market response great lakes pgpm ?,0,0.0,0.0,31,0.7878787878787878
129093,safety precautions handling shotguns proposed nra new hampshire ?,safety precautions handling shotguns proposed nra maine ?,1,0.0,0.0,10,0.975609756097561
129094,like black atheist ?,like black atheist ?,1,0.0,0.0,0,1.0
129095,best pdf reader windows ?,best feature rich pdf reader windows ?,0,0.0,0.0,13,0.9090909090909091
129096,motivational text message ( sms ) would persuade get butt back gym health club ? max 160 character answers please !,"wounded piece rusty metal , wound shows signs infection . get tetanus shot ? please answer .",0,0.0,0.0,83,0.7547169811320755
129097,build self-esteem ?,build self esteem confidence ?,1,0.0,0.0,12,0.8571428571428571
129098,steve jobs said : `` creativity connecting things . '' agree ?,steve jobs said innovation connecting dots . connect ?,1,0.0,0.0,25,0.8421052631578947
129099,sexual sadist without sadist otherwise ?,"saint sadist never ever tell lie , matter consequences ? varieties non-true statements exist ? may sort used morally , , ?",0,0.0,0.0,96,0.7222222222222222
129100,put comma ?,comma put ?,0,0.0,0.0,8,1.0
129101,good words describe cat ?,one word would use describe 2013 ?,0,0.0,0.0,15,0.6875
129102,difference scripting language programming languages ?,major difference scripting language like php programming language like python ?,1,0.0,0.0,27,0.9
129103,sense person happy sad pulse rate ? yes kindly name sensor .,exercise walk/run/bike app gives positive feedback/encouragement based vs. goals ?,0,0.0,0.0,61,0.7727272727272727
129104,best places breakfast chennai ?,best places eat chennai ?,0,0.0,0.0,6,0.896551724137931
129105,learn big data ?,best way start learning big data ?,1,0.0,0.0,18,0.8888888888888888
129106,promote coworking space ?,promote coworking place ?,1,0.0,0.0,2,0.9375
129107,unknown facts world war 2 ?,mind-blowing facts world war ii ?,1,0.0,0.0,10,0.7647058823529411
129108,kind economy united states compared one spain ?,impact gst different sectors ?,0,0.0,0.0,36,0.8484848484848485
129109,stop wet dreams ?,stop wet dreams without masturbation ?,0,0.0,0.0,21,0.8275862068965517
129110,solutions problems street children ?,millions street children india ? law protect ?,0,0.0,0.0,32,0.8823529411764706
129111,killed mahabharata ?,killed mahabharata ?,1,0.0,0.0,0,1.0
129112,"time travel past theoretically possible ? one could could travel past , would dead people exist ?","could travel back time , could meet people died ? would dead exist ?",1,0.0,0.0,55,0.9090909090909091
129113,islamic state iraq levant ( isis ) ?,destroy islamic state iraq levant ( isis ) ?,0,0.0,0.0,8,0.9142857142857143
129114,reach orgasm using condom ?,reach orgasm sex using condom ?,0,0.0,0.0,4,0.967741935483871
129115,deepika padukone marrying ?,marry deepika padukone chance ?,0,0.0,0.0,14,0.9032258064516129
129116,mine bitcoins ?,mine bitcoin laptop ?,0,0.0,0.0,7,0.8333333333333334
129117,buy macbook pro wait 2016 release ?,get 2015 macbook pro 2016 macbook pro ?,1,0.0,0.0,24,0.8
129118,women excited fifty shades grey movie ?,people gravitate toward stories abuse like twilight fifty shades grey ?,0,0.0,0.0,50,0.7804878048780488
129119,favorite song 1980s ?,favorite song 1997 ?,0,0.0,0.0,3,0.9090909090909091
129120,"russia decides take ukraine us forced fight russia all-out , bad could ? win end ?","us russia become friends declare war entire world , win ?",0,0.0,0.0,54,0.8780487804878049
129121,prulu compare piazza ?,people think piazza company ?,0,0.0,0.0,19,0.7586206896551724
129122,capable/ powerful humans individual ?,humans capable language ?,0,0.0,0.0,29,0.7428571428571429
129123,ramifications osama bin laden 's death ?,n't people bothered celebratory hoopla surrounding osama bin laden 's death ?,0,0.0,0.0,45,0.8717948717948718
129124,internet speed 100mbps considered fast ?,35 mbps fast internet speed ?,0,0.0,0.0,31,0.8235294117647058
129125,ways send email ?,send email ?,1,0.0,0.0,5,0.9090909090909091
129126,would make rock music revive ?,would take rock music make come back ?,1,0.0,0.0,13,0.9090909090909091
129127,nuclear war india pakistan ?,indian economy affected war india pakistan ?,1,0.0,0.0,20,0.8235294117647058
129128,could weaponize hawking radiation ?,hawking radiation ?,0,0.0,0.0,16,0.8125
129129,good startup ideas 2016 ?,good idea start startup spain ?,0,0.0,0.0,18,0.8387096774193549
129130,synonyms `` looking forward '' ?,looking forward meet correct ?,0,0.0,0.0,24,0.8
129131,mass curve spacetime ?,mass distort spacetime ?,1,0.0,0.0,7,0.8461538461538461
129132,'s best place skydiving germany ?,best places india skydiving ?,0,0.0,0.0,18,0.918918918918919
129133,draw 3d sketches ?,draw 3d sketches ?,1,0.0,0.0,0,1.0
129134,’ way get pr canada ?,get pr canada ?,1,0.0,0.0,6,0.88
129135,increase visitors www.allbestlist.com ?,increase traffic website ?,0,0.0,0.0,22,0.8
129136,ban old 500 1000 rs notes help bringing black money ?,replacing 1000 rs notes 2000 rs notes going make black money hoarding lot harder ?,1,0.0,0.0,48,0.9565217391304348
129137,difference every day everyday ?,difference daily everyday ?,0,0.0,0.0,8,0.96
129138,adding raw egg glass milk beneficial ?,raw eggs taste like ?,0,0.0,0.0,24,0.7586206896551724
129139,shobhit university meerut 's academic program compare university madra 's ?,shobhit university meerut 's academic program compare university allahabad 's ?,0,0.0,0.0,7,0.9767441860465116
129140,much equity get post-series startup first recruiting hire ?,startups : got asked coo young startup san francisco . much equity get ?,0,0.0,0.0,52,0.8837209302325582
129141,pepto-bismol help gas ?,pepto-bismol help gas ?,1,0.0,0.0,0,1.0
129142,happens someone poos swimming pool ?,"happens , drink water swimming pool ?",0,0.0,0.0,11,0.8484848484848485
129143,wwi affect germany ?,wwi affect u.s. economy ?,0,0.0,0.0,10,0.8
129144,determines value currency ?,currency prices determined ?,0,0.0,0.0,21,0.8666666666666667
129145,american president barack obama called potus twitter ?,obama bad president ? reasons thinking ?,0,0.0,0.0,34,0.8333333333333334
129146,get incoming outgoing call details particular prepaid number india ?,facility get incoming outgoing call log particular bsnl number ?,0,0.0,0.0,29,0.918918918918919
129147,good movies netflix ?,good netflix movies/shows ?,1,0.0,0.0,16,0.9090909090909091
129148,difference dynamic kinematic viscosity ?,difference kinematic viscosity dynamic viscosity ?,1,0.0,0.0,18,1.0
129149,difference 'data ingestion ' 'data integration ' ? terms general synonymous refer different concepts ?,difference data collection data analysis ?,0,0.0,0.0,66,0.8571428571428571
129150,magnetic ?,magnet program ?,0,0.0,0.0,8,0.7619047619047619
129151,'s favorite author writer ?,favorite writers ?,1,0.0,0.0,11,0.8888888888888888
129152,truth life ? ? 's purpose ?,truth life ?,1,0.0,0.0,15,0.8333333333333334
129153,spark arrestor hood filter ?,spark arrestor hood filters ?,0,0.0,0.0,1,1.0
129154,best place visit kerala june ?,best off-the-beaten-path places kerala tourist ?,1,0.0,0.0,29,0.8333333333333334
129155,nothing ?,nothing ?,0,0.0,0.0,0,1.0
129156,strongest jutsu naruto ?,strongest user element naruto ?,0,0.0,0.0,12,0.88
129157,things legal unethical ?,things people think illegal ?,0,0.0,0.0,14,0.8148148148148148
129158,casual sex girl india ?,best way get casual sex india ?,1,0.0,0.0,17,0.8387096774193549
129159,"go outside new tattoo , without covering ?",cover back tattoo ?,0,0.0,0.0,32,0.6206896551724138
129160,"white spider poisonous , compare contrast wandering spider ?","white spider poisonous , compare contrast dolomedes spider ?",0,0.0,0.0,9,0.9473684210526315
129161,happened flyrig.com ?,happened filepile.com ?,0,0.0,0.0,5,0.9090909090909091
129162,n't jimmy wales start make money wikipedia ?,jimmy wales prevent making fortune advertising wikipedia ?,0,0.0,0.0,29,0.8780487804878049
129163,easy way make money online ?,make money online ?,1,0.0,0.0,9,0.9166666666666666
129164,'s proof kirchoff 's equation thermochemistry ?,proof general equation line ?,0,0.0,0.0,28,0.7428571428571429
129165,best sites watch tv shows ?,'s best free website watch tv show ?,1,0.0,0.0,13,0.896551724137931
129166,easily pass 1z0-858 exam ?,easily pass ns0-155 exam ?,0,0.0,0.0,4,0.9090909090909091
129167,president elect use presidential seal products ?,latest eclipse version ?,0,0.0,0.0,35,0.896551724137931
129168,win upcoming usa election ?,think win 2016 presidential election ?,1,0.0,0.0,20,0.7027027027027027
129169,activate international payment function sbi classic visa debit card ?,best sbi debit card ?,0,0.0,0.0,50,0.7096774193548387
129170,transformers satisfy conservation energy ?,transformers break law conservation energy ?,1,0.0,0.0,8,0.8888888888888888
129171,see contacts sims android dual sim phone ?,send sms dual sim card using android java ?,0,0.0,0.0,30,0.8235294117647058
129172,meaning tamil word chellam ?,word 'somberi ' mean tamil ?,0,0.0,0.0,24,0.8125
129173,middle east crisis ?,middle east crisis ?,1,0.0,0.0,0,1.0
129174,learn make drone ?,things learn make drone ?,1,0.0,0.0,7,0.8148148148148148
129175,gasoline homogeneous mixture ?,gasoline homogeneous heterogeneous ?,1,0.0,0.0,11,0.967741935483871
129176,worst words parents told ?,worst thing parents ever said ?,1,0.0,0.0,13,0.8275862068965517
129177,graffittibooks.com ?,kakigarden.com ?,0,0.0,0.0,12,0.7586206896551724
129178,make money online ?,earn money internet ?,1,0.0,0.0,8,0.8181818181818182
129179,romantic gift give girlfriend ?,bad ask back gift ex ?,0,0.0,0.0,21,0.6666666666666666
129180,theism another religion ?,atheist theist atheism theism ?,0,0.0,0.0,19,0.782608695652174
129181,make 1 billion dollars year money ?,make $ 1 billion year ?,1,0.0,0.0,16,0.9032258064516129
129182,velocity vectors ?,length vector ?,0,0.0,0.0,7,0.75
129183,true everything part universe moving towards 'great attractor ' ?,could universe actually computer program ?,0,0.0,0.0,46,0.9
129184,best free digital marketing course ?,best platform learn online get knowledge + certification digital marketing every course general ?,1,0.0,0.0,61,0.8837209302325582
129185,"california , must repay employer overpaid longer company ?","developed invention months prior signing invention agreement employer california , would rights ?",0,0.0,0.0,71,0.9545454545454546
129186,meant rooting mobile phone ?,meant root phone ?,1,0.0,0.0,10,0.8461538461538461
129187,difference primary secondary tertiary jobs ?,"difference primary , secondary tertiary industry ?",0,0.0,0.0,9,0.8888888888888888
129188,designer-brand watches compare swiss watches ?,cheapest place u.s. buy quality swiss watches ?,0,0.0,0.0,28,0.6666666666666666
129189,investors calculate valuation company much company asking equity percentage ?,proper way calculate postmoney valuation company ?,0,0.0,0.0,52,0.8717948717948718
129190,kvpy sa 2016 ?,kvpy sa 2016 ? expected cutoff ?,1,0.0,0.0,18,0.75
129191,best board game children 10 ?,blessed strategy role instead trainee role first job mba top bschool india ?,0,0.0,0.0,60,0.85
129192,think beau lived full life ?,think beau biden lived full life ?,1,0.0,0.0,6,1.0
129193,"best places visit maharashtra , india ?",best places visit india ?,0,0.0,0.0,14,0.875
129194,best laptop buy rs . 60000 ?,best laptop inr 60k ?,1,0.0,0.0,10,0.8125
129195,difference spartan samurai ?,lot egyptians seek refuge italy ?,0,0.0,0.0,27,0.75
129196,surveying ?,survey team ?,0,0.0,0.0,5,0.7272727272727273
129197,downton abbey financed ?,downton abbey ?,0,0.0,0.0,9,0.88
129198,ms dhoni quit odi t20 captaincy still play ?,dhoni left captaincy odi t20 ?,1,0.0,0.0,22,0.8333333333333334
129199,problems challenges faced business analyst ?,real life challenges faced business analyst ?,1,0.0,0.0,8,0.9230769230769231
129200,safety precautions handling shotguns proposed nra entire u.s. including ’ territories possessions ? 2,safety precautions handling shotguns proposed nra maryland ?,1,0.0,0.0,46,0.9047619047619048
129201,download tv series torrents usa ?,movies tv series made fall love actress ?,0,0.0,0.0,27,0.8
129202,favorite books time ? ?,'s favorite philosophy book ? recommendation ?,0,0.0,0.0,28,0.7777777777777778
129203,rhombus rectangle ?,many squares chessboard ?,0,0.0,0.0,19,0.8125
129204,difference 'space ' 'place ' architecture ? make space place ?,"place best build cities : underground , underwater , water , air , space ?",0,0.0,0.0,54,0.717948717948718
129205,small restaurant chains michigan ? ( 10 locations ),small restaurant chains boston ? ( 10 locations ),0,0.0,0.0,7,0.95
129206,best angel investors time ?,best angel investors london ?,0,0.0,0.0,6,0.9333333333333333
129207,best treatment psorisis ?,best treatment moyamoya ?,0,0.0,0.0,8,0.88
