id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
276974,guitar chords made ?,guitar chords made ? ( physics ),0,0.0,0.0,12,0.8823529411764706
276975,tortoise bite humans ?,strong bite human ?,0,0.0,0.0,7,0.9655172413793104
276976,find square root 0.9 ?,calculate square root 0.9 ?,1,0.0,0.0,9,0.8125
276977,women find thong underwear comfortable something wear looks ?,like wear thongs ?,0,0.0,0.0,47,0.8333333333333334
276978,"many way person pay 120 rupees using 2 rupees 5 rupees coins ? a-15 , b-11 , c-17 , d-13",save 30 thousand rupees per month 15 years good amount money ? correct way ?,0,0.0,0.0,65,0.8163265306122449
276979,best company work business analyst ?,best industries work business analyst ?,0,0.05174387948132113,0.09999999999999998,10,0.8888888888888888
276980,buy robot kits madurai ?,buy robotic kits madurai children ?,1,0.0,0.0,11,0.8484848484848485
276981,barack obama think would defeated donald trump ?,voters vote obama 2008/2012 trump 2016 ?,0,0.0,0.0,39,0.5641025641025641
276982,slim shady dead ?,"rapper eminem 's fame decreasing due new , fast rapping style like latest album , `` shady xv '' ?",0,0.0,0.0,85,0.5789473684210527
276983,'s opinion decision removal 500 1000 rupees currency notes ?,think ban rs . 500 rs . 1000 currency notes ?,1,0.0,0.0,31,0.7619047619047619
276984,know still love partner ?,"know love partner , never love ?",1,0.0,0.0,19,0.896551724137931
276985,options chemical engineer b.tech ?,chemical engineers graduation ?,1,0.0,0.0,18,0.8571428571428571
276986,'s like work tank ?,like working think tank ?,0,0.0,0.0,12,0.8571428571428571
276987,spend time meaningful way long journey trains ?,"spend time long journey , especially train bus ?",0,0.0,0.0,25,0.8780487804878049
276988,old net worth ?,old net worth ( pakistan version ) ?,1,0.0,0.0,21,0.7333333333333333
276989,"stocks traded multiple exchanges ( e.g . nyse , nasdaq , & bats ) ?",want start business women home anyone suggest start whar business ideas studied ?,0,0.0,0.0,63,0.7391304347826086
276990,dosent turkey said aanythign peshmerga forced murdered turkmen people thuz khurmatu ?,"rapes , murders india committed rural people ?",0,0.0,0.0,59,0.8205128205128205
276991,mark already seen message unseen ?,marking facebook message unread reset seen state ?,0,0.0,0.0,29,0.75
276992,future scope data scientist ?,future data scientist ?,1,0.0,0.0,6,0.9285714285714286
276993,think following poem ?,poem ?,0,0.0,0.0,16,0.5714285714285714
276994,"interpretation true north node , saturn , neptune uranius forth house capricorn ? born december 2nd 1990 .",dofollow blogs list [ 2016 ] ?,0,0.0,0.0,93,0.5714285714285714
276995,think socialization internet ?,think socialism ?,0,0.0,0.0,15,0.8571428571428571
276996,insanely worried winning cheat democrats beat bernie ?,true worrying makes even simplest task difficult ?,0,0.0,0.0,40,0.8292682926829268
276997,hp officejet 4620 airprint compare hp designjet t795 44-in printer ?,hp officejet 4620 airprint compare hp designjet z3200 24-in postscript photo printer ?,1,0.0,0.0,23,0.9019607843137255
276998,new year resolution 2017 ?,resolution year 2017 ?,1,0.0,0.0,14,0.9714285714285714
276999,naturally nocturnal disorder humans ?,humans ever able control nature ?,0,0.0,0.0,28,0.8484848484848485
277000,safety precautions handling shotguns proposed nra illinois ?,safety precautions handling shotguns proposed nra entire u.s. including ’ territories possessions ? 2,1,0.0,0.0,42,0.926829268292683
277001,meaning behind song illusion julia zahra ?,song meaning hotel california ?,0,0.0,0.0,28,0.7647058823529411
277002,better city live : hyderabad pune ?,greatest city live : chennai hyderabad ?,0,0.0,0.0,18,0.8888888888888888
277003,linkedin finding email contacts within gmail ?,gmail calendar invitations update within email ?,0,0.0,0.0,28,0.8421052631578947
277004,telugu older tamil ?,second president india dr.sarvepalli radhakrishnan telugu tamil ?,0,0.0,0.0,52,0.7647058823529411
277005,"want gain weight , like 3-4 kilograms . ?",reading secret really help way written ?,0,0.0,0.0,32,0.6842105263157895
277006,safety precautions handling shotguns proposed nra new hampshire ?,safety precautions handling shotguns proposed nra florida ?,1,0.0,0.0,12,0.95
277007,women social welfare development acting indian cinema shown maximum female version ( actresses ) sex objects ?,n't boys delhi respect girls instead treat sex objects ?,0,0.0,0.0,73,0.8085106382978723
277008,breakfast : one eat drink first thing morning ?,’ best breakfast morning ?,0,0.0,0.11111111111111116,28,0.8823529411764706
277009,much power train consume per kilometer ?,much battery power carrier iq consume ?,0,0.0,0.0,27,0.8648648648648649
277010,"chance meet mariah carey , would tell ?",best mariah carey songs n't reach # 1 charts ?,0,0.0,0.09090909090909094,33,0.7027027027027027
277011,stop racist thoughts ?,person learn less racist ?,0,0.0,0.0,20,0.7692307692307693
277012,printing new currency note like rs 2000 going help curbing future black money market ?,discontinuing 500 1000 rupee note going put hold black money india ?,1,0.0,0.0,53,0.875
277013,testimony church jesus christ latter day saints ?,black leaders church jesus christ latter-day saints ?,0,0.0,0.0,14,0.8648648648648649
277014,rbi issue new 2000 rupees note ?,government changed 1000 rupees note instead 2000 rupees note ?,1,0.0,0.0,36,0.7222222222222222
277015,lose weight really quick ?,lose weight fast perfect weight loss plan ?,1,0.0,0.0,26,0.8
277016,improve realistic drawings ?,improve realism drawings ?,0,0.0,0.0,3,0.9411764705882353
277017,write details quora question ?,one update details quora question ?,0,0.0,0.0,8,0.9333333333333333
277018,"live solely body fat , water vitamin/mineral pills ?","live vitamin pills , rice , butter ?",0,0.0,0.0,38,0.7894736842105263
277019,best application calendar availability ?,best calendar applications mobile desktop ?,1,0.04634540824692992,0.09090909090909094,29,0.8823529411764706
277020,'s best thing ?,best thing dad ?,0,0.10138928432371579,0.11111111111111116,7,0.8695652173913043
277021,best horror movies keep night ?,best horror movies ?,1,0.04682464127526956,0.11111111111111116,11,0.8571428571428571
277022,easiest way make money online 14 year old ?,make money online 16 year old ?,0,0.0,0.0,13,0.8484848484848485
277023,best ux courses ?,find advanced ux course sydney ?,0,0.05803440466246638,0.0,19,0.6666666666666666
277024,pathogens spread ? prevent spreading ?,pathogens spread ?,1,0.0,0.0,20,0.9285714285714286
277025,"n't us implement one child policy ? ( curious , think could interesting discussion )",china 's one child policy effective ?,0,0.11505991668701973,0.09090909090909094,60,0.7317073170731707
277026,something travel faster light ?,faster light travel possible ?,0,0.0,0.0,20,0.875
277027,better look older younger actual age ?,like man look younger actual age ?,0,0.0,0.0,13,0.875
277028,telegram make money ?,telegram app make money ?,1,0.0,0.0,4,0.9629629629629629
277029,buy tamron sp af 70-300mm f/4-5.6 di vc usd telephoto zoom lens nikon d5200 ?,nikon af 70-300mm f/4.0-5.6g nikon d7000 ? get good output d7000 body focus motor ?,0,0.0,0.0,56,0.9032258064516129
277030,housewife get freedom respect much working woman gets ( in-laws ) ?,n't working daughters-in-law get help home ?,0,0.0,0.0,51,0.8888888888888888
277031,matthew mcconaughey humming wolf wall street ?,wolf wall street ( 2013 movie ) delayed ?,0,0.0,0.0,38,0.6829268292682927
277032,find job singapore ?,find best jobs singapore ?,1,0.0,0.09999999999999998,6,0.967741935483871
277033,difference human milk cow milk ?,differences milk indian cow jersey cow ?,0,0.0,0.0,21,0.8571428571428571
277034,"skiing vail , co ?","skiing conditions vail , co ?",1,0.0,0.0,11,0.9285714285714286
277035,universe expanding ?,universe expanding ?,1,0.0,0.0,0,1.0
277036,best laptop buy india rs.25000-30000 ?,best laptop 30000 inr ?,1,0.04125182625143634,0.09999999999999998,21,0.8108108108108109
277037,stop getting irritated ?,stop getting irritated ?,1,0.0,0.0,0,1.0
277038,lose fat without aerobic physical activity ?,lose weight without sport ?,1,0.0,0.0,28,0.7878787878787878
277039,travellers travel world almost money deserves food throught world free ?,might brienne die game thrones series ?,0,0.0,0.0,53,0.7647058823529411
277040,"tasmania , australia ?",tasmania 's relationship australia ?,0,0.0,0.0,15,0.7857142857142857
277041,"strikes first time visitors special unusual arrive kayseri , turkey ?",problems muslims hindus india ?,0,0.0,0.0,54,0.7222222222222222
277042,possible make variable name dynamic ?,change names variables ( columns ) rstudio ?,0,0.0,0.0,27,0.7692307692307693
277043,"happens message someone facebook delete message person reads , receive message ?","someone blocked , still get text message ?",0,0.0,0.0,53,0.85
277044,k.e projectile maximum height ?,kinetic energy projectile maximum height ?,1,0.0,0.0,12,0.9230769230769231
277045,good ideas organising town planning event technical festival ?,ideas technical event ?,1,0.0,0.0,43,0.8125
277046,"good solar panel installation provider sanger , california ca ?","good solar panel installation provider near angels camp , california ca ?",0,0.0,0.0,12,0.972972972972973
277047,advantages projector head lights traditional ones used cars ?,"'m looking new ( lightly used ) car . really liked pontiac vibe , n't make anymore . 's similar car ?",0,0.0,0.0,75,0.7659574468085106
277048,would describe 100 words ?,words describe north korea ?,0,0.0,0.0,11,0.7096774193548387
277049,atoms rotate ?,nucleus atom rotate ?,0,0.0,0.0,9,0.8181818181818182
277050,"'m working building predictive model , much samples ask client able predict population 1 million ?",come tell parents bisexual ?,0,0.0,0.0,80,0.7619047619047619
277051,rice puller ?,meant rice puller ?,1,0.0,0.0,6,0.8181818181818182
277052,much salary acp get per month ?,much one save salary ₹23000 per month future ?,0,0.0,0.0,23,0.8205128205128205
277053,brahmins considered vegans ?,many brahmins leaving india abroad ?,0,0.0,0.0,22,0.9090909090909091
277054,constantly see 11:11 snapchat ?,see deleted snapchat history ?,0,0.0,0.0,25,0.8387096774193549
277055,make money online ?,easy way make money online ?,1,0.0,0.0,9,0.9166666666666666
277056,many people find twitter boring ?,many people follow ashton kutcher twitter ?,0,0.0,0.0,22,0.7894736842105263
277057,best age get married ?,best age marriage ?,1,0.062389447127602506,0.11111111111111116,7,0.9565217391304348
277058,republicans firm disbelief climate change ?,n't republicans believe climate change ?,1,0.0,0.0,14,0.8947368421052632
277059,"anyone identify fish ( d1 ) spotted coast sulawesi , indonesia ?","anyone identify fish ( f1 ) spotted coast sulawesi , indonesia ?",0,0.0,0.0,1,1.0
277060,overcome fear sucessful future ?,blue moon guinness beers differ ?,0,0.0,0.0,26,0.6896551724137931
277061,force stop loving ?,stop loving someone ? control love ?,1,0.0,0.0,27,0.9333333333333333
277062,india n't attack pakistan ?,india attacking pakistan ?,1,0.0,0.0,7,0.9166666666666666
277063,crack wifi password iphone ?,packets ? need ton start cracking wifi password ?,0,0.0,0.0,35,0.9090909090909091
277064,different components ctc mean ?,exactly calculate monthly salary india know ctc split-ups ?,0,0.0,0.0,46,0.7567567567567568
277065,'s best way get adult labrador stop pulling leash ?,get dog stop pulling leash ?,1,0.03628753493338938,0.0,24,0.8571428571428571
277066,good books indus valley civilization ?,good books learn indus valley civilisation harappa civilisation ?,1,0.0,0.0,28,0.9
277067,india-pakistan battle end ?,"war end india , pakistan afghanistan ?",0,0.0,0.0,22,0.7096774193548387
277068,best human resources ?,best human resources ?,1,0.06444070372298183,0.11111111111111116,0,1.0
277069,hack girlfriend 's viber ?,argued gf made friends person hit . said 'm control freak wants freedom . ?,0,0.0,0.0,59,0.7804878048780488
277070,quora users able see list 've blocked ?,see list users 've blocked quora ?,0,0.0,0.0,25,1.0
277071,universities lightstream resources recruit new grads ? majors looking ?,universities approach resources recruit new grads ? majors looking ?,0,0.0,0.0,10,0.9767441860465116
277072,best way learn indian history quickly ?,best way learn indian history ?,1,0.0494980915642071,0.09090909090909094,8,0.8888888888888888
277073,brexit really happening ?,brexit happen ?,1,0.0,0.0,10,0.8888888888888888
277074,analog signal ?,analog signal digital signal ?,0,0.0,0.0,15,0.9
277075,much percentile need tapmi exam ?,much percentile need tapmi ?,0,0.0,0.0,5,0.967741935483871
277076,going better president - hillary clinton donald trump ?,aspects hillary clinton better trump ?,1,0.0,0.0,27,0.9230769230769231
277077,black ladybugs exist ?,"vietnam , korea , japan emulate chinese ideas institutions ? adapt ideas institutions fit cultures ?",0,0.0,0.0,85,0.631578947368421
277078,"social networks use , use ?",social networks use ? use one ?,1,0.0,0.0,5,0.967741935483871
277079,well-guarded india-pakistan border ?,type profile kpmg offer project management student ?,0,0.0,0.0,40,0.8
277080,better mobile aspects moto g 4 plus samsung j7 2015 ?,moto g3 better phone xiaomi mi4 / samsung j7 ?,0,0.0,0.0,34,0.782608695652174
277081,best books upsc general studies ?,best books upsc ?,1,0.04639399398337487,0.11111111111111116,16,0.7586206896551724
277082,normal distribution curve ?,normal distribution curve ? derived ?,1,0.0,0.0,10,1.0
277083,best ca coaching delhi ?,good coaching centres ca ipcc delhi ?,1,0.05621520958271487,0.0,22,0.9032258064516129
277084,keep environment clean ?,make environment clean ?,1,0.0,0.0,4,0.9655172413793104
277085,eyelashes grow back ?,make eyelashes grow back ?,0,0.0,0.0,5,0.967741935483871
277086,best book learn data structures algorithms ?,computer science : books beginners learn data structures algorithms ?,1,0.04513795158166943,0.0,27,0.95
277087,"hiring , candidate would choose : ( 1 ) nitian 6 point gpa ( 2 ) wbutian ( consider good college wbut like heritage , iem , inhouse , leather/ceramic technology 9 pointer ?",colleges wbut comparable good colleges comedk ?,0,0.0,0.0,140,0.7346938775510204
277088,worst thing ever happened nice ?,worst thing happened nice ?,1,0.0,0.0,5,0.9696969696969697
277089,'m using visual studio 2010. reasons upgrade newer version like visual studio 2013 visual studio 2015 ?,visual studio available mac os ?,0,0.0,0.0,77,0.6341463414634146
277090,overcome depression ?,overcome depression loneliness ?,1,0.0,0.0,11,0.9629629629629629
277091,topic one presentation 5 minutes ?,give speech communications class 5 minutes . good topics speak ?,0,0.0,0.0,44,0.7777777777777778
277092,"simple , non-technical explanation dark matter & dark energy ?",understand : dark matter dark energy ?,0,0.0,0.0,32,0.6842105263157895
277093,buy chinese family office database ?,find swiss family office database ?,0,0.0,0.0,9,0.9142857142857143
277094,academic pressure workload university wisconsin like ?,academic pressure workload university michigan like ?,0,0.0,0.0,6,0.9523809523809523
277095,differentiate love infatuation ?,love different infatuation ?,1,0.0,0.0,14,1.0
277096,prince singer dress like lady ?,dress kids ?,0,0.0,0.0,21,0.6956521739130435
277097,gold mines used look different iron mines antiquity ?,learn mine gold ?,0,0.0,0.0,41,0.7741935483870968
277098,average profit margin seo agency ?,big art dealers profit margins ?,0,0.0,0.0,22,0.8235294117647058
277099,n't anyone answer questions ?,’ anybody answer questions quora ?,1,0.0,0.0,12,0.875
277100,"fair way split health-insurance reimbursements divorced parents , deductible max out-of-pocket hit ?",opening health savings account ( hsa ) way save medical expenses ? else high deductible insurance plan ?,0,0.12319754199314215,0.05882352941176472,79,0.8627450980392157
277101,scored 8.4 cgpa class 10 sa1 cbse . get 9 cgpa sa2 upgradation ?,get 10 cgpa class 10 ( got 8.4 sa1 ) ?,1,0.0,0.0,37,0.7619047619047619
277102,guys one girlfriend time ?,morally wrong guy pursue one girl time ?,0,0.0,0.0,25,0.8484848484848485
277103,muslim women wear burqa ?,sibling left islam ?,0,0.0,0.0,18,0.7142857142857143
277104,"one correct sentence , listening music listening music ?",`` want education afraid one . '' sentence grammatically correct ?,0,0.0,0.0,52,0.7567567567567568
277105,overcome anger ?,best treatment controlling anger ?,1,0.0,0.11111111111111116,23,0.7692307692307693
277106,crows like eat ?,things crows ca n't eat ?,0,0.0,0.0,13,0.7857142857142857
277107,put voltage transformers parallel current transformer series substation ?,put current transformers series voltage transformers parallel substations ?,1,0.0,0.0,28,1.0
277108,feel like living poverty developing country ?,feel like living developing country ?,0,0.0,0.0,8,1.0
277109,changes occur girls marriage ?,why/how life girl change marriage ?,0,0.0,0.09090909090909094,18,0.8125
277110,add via point journey google maps ios app ?,add google maps google apps ?,0,0.0,0.0,24,0.7333333333333333
277111,fonts usually used designing cv ?,font designing : software use ? 'm total green hand . great websites designing ?,0,0.0,0.0,58,0.717948717948718
277112,accept body opposite wish ?,life mbbs student government medical colleges karnataka ?,0,0.0,0.08333333333333337,46,0.6285714285714286
277113,one decision never regretted ?,one decision life regret ?,0,0.0,0.09999999999999998,7,0.8888888888888888
277114,say 'cosquillas ' english ?,could say `` 也是醉了 '' english ?,0,0.0,0.0,17,0.8108108108108109
277115,"traits maladaptive cultures , examples ?",examples cultural environment ?,0,0.0,0.0,27,0.8823529411764706
277116,best potions hogwarts ?,french translation `` hogwarts '' `` poudlard '' ?,0,0.053394493525614255,0.0,33,0.7777777777777778
277117,siddhis cube used ?,siddhis cube used ?,1,0.0,0.0,0,1.0
277118,much investment banker earns ?,much investment banker get paid ?,1,0.0,0.0,7,0.9142857142857143
277119,hillary clinton corrupt ?,think hillary clinton corrupted ?,1,0.0,0.0,8,0.9032258064516129
277120,best exercises improve biceps ?,best exercises good bicep shape ?,1,0.05005776987662864,0.09999999999999998,11,0.8
277121,long distance relationship really work ?,remain satisfied long distance relationship ?,1,0.0,0.0,29,0.8648648648648649
277122,learn web programming full-time job ?,learn web programming home free effectively ?,1,0.0,0.0,19,0.8205128205128205
277123,get free e-books author ?,get free e-books ?,0,0.0,0.0,7,0.8888888888888888
277124,"united states female president , husband called first gentleman ? bill clinton called hillary elected ?","hillary clinton elected , would bill clinton still called mr. president ?",1,0.0,0.0,69,0.9090909090909091
277125,happens decide join grad school us getting visa approved ?,us embassy pre-decide whether approve visa ? officers embassy deliver verdict interview ?,0,0.0,0.0,63,0.8095238095238095
277126,feel like go educational system france ?,feel like go educational system germany ?,0,0.0,0.0,5,1.0
277127,feel someone rejects ?,would feel someone rejects atheist ?,0,0.0,0.0,14,0.8125
277128,historical arguments continent russia ?,continent russia belong ?,0,0.0,0.0,28,0.9032258064516129
277129,think signature ?,first signature ?,0,0.0,0.0,5,0.88
277130,pass cisa ?,pass cisa exam ?,1,0.0,0.0,5,0.8235294117647058
277131,listen energetic music dj services sydney ?,listen excellent music dj services sydney ?,0,0.0,0.0,7,0.9411764705882353
277132,implement lda ?,interpret evaluate lda output ?,0,0.0,0.0,20,0.8
277133,write post quora ?,post ?,1,0.0,0.0,12,0.631578947368421
277134,best camera ?,best camera ever ?,1,0.07598090730808267,0.11111111111111116,5,0.9523809523809523
277135,scholarships mbbs program germany pakistani students ?,scholarship pakistani students study mbbs germany ?,1,0.0,0.0,37,1.0
277136,r teenage french speaking people quora ?,french speaking people quora ?,0,0.0,0.0,10,0.972972972972973
277137,india perform poorly olympics ?,india perform poorly olympics even though reservations ?,1,0.0,0.0,25,0.8648648648648649
277138,apple better samsung ?,samsung better apple ?,0,0.0,0.0,12,1.0
277139,feel like animal defecating ?,"hitler 1943 , would ?",0,0.0,0.0,24,0.45161290322580644
277140,opinions brexit ?,views brexit ?,1,0.0,0.0,6,0.782608695652174
277141,ups package n't delivered time ?,drop usps packages ups store ?,0,0.0,0.0,22,0.7878787878787878
277142,'s worst job ?,worst job experience ever ?,1,0.0,0.0,19,0.6923076923076923
277143,intp-a ?,intp ?,0,0.0,0.0,2,0.8571428571428571
277144,"ever relationship/dated someone history self-harm ? change perception , relationship ?",ever fallen love with/ dated someone turned history self-harm ? impact view relationship ?,1,0.0,0.0,37,0.9130434782608695
277145,like homosexual india ?,feel like gay india ?,1,0.0,0.0,12,0.6666666666666666
277146,one define success ?,definition success ?,0,0.0,0.0,9,0.9565217391304348
277147,like man falls love ? goes guys heads love ? long take stages love ?,teenage guys fall love ?,0,0.0,0.0,47,0.8484848484848485
277148,use omegle ipod touch compared using anonytext ?,use omegle ipod touch compared using cams.com ?,0,0.0,0.0,9,0.9230769230769231
277149,alexander help war ?,bigger shopping malls south india ?,0,0.0,0.0,29,0.6666666666666666
277150,computer networks : calculate rtt ( round trip time ) ? simply propagation delay + transmission time + another propagation delay ?,computer break work well ages ?,0,0.0,0.0,106,0.7619047619047619
277151,consumer electronics shelf life ?,electronic devices shelf life ?,1,0.09662335460049763,0.11111111111111116,16,0.8666666666666667
277152,pros cons charter schools ?,charter schools better solution failing education system ? pros cons charter schools ?,1,0.0,0.0,59,0.7647058823529411
277153,"pork meat somehow reduced constituent elements , muslims eat ?","polls looking worse hillary , many think design new flag celebrate potus trump ?",0,0.0,0.0,60,0.9090909090909091
277154,delete google voice account open one ?,delete google gmail account ?,0,0.0,0.0,14,0.896551724137931
277155,'s like work power solutions international first job ?,crowdfund hedge fund ?,0,0.0,0.0,43,0.5625
277156,best small classes freshmen northeastern illinois university ?,best small classes freshmen western illinois university ?,0,0.03519489107925893,0.07692307692307687,6,0.9743589743589743
277157,like live north carolina ?,chase banks north carolina ?,0,0.0,0.0,9,0.896551724137931
277158,lesser known important historical figures tanzania people know ?,"lesser known important historical figures denmark , people know ?",0,0.0,0.0,7,0.9302325581395349
277159,different ways masturbating ?,different ways masturbate ?,1,0.0,0.0,3,0.9696969696969697
277160,similar french american sign languages ?,similar american sign language british sign language auslan ?,0,0.0,0.0,29,0.9032258064516129
277161,main reasons students university virginia n't graduate time ?,main reasons students west virginia university n't graduate time ?,0,0.0,0.0,18,0.9714285714285714
277162,examples things 1 meter long ?,"meter defined distance light travels 1/299 792 458 second , speed light defined meter per second ?",0,0.0,0.0,78,0.7111111111111111
277163,women like anal sex ?,women enjoy anal play ?,1,0.0,0.0,9,0.72
277164,lying make someone bad person ?,lying make bad person ?,0,0.0,0.0,8,1.0
277165,safe bunnies eat pears ?,fresh fruits vegetables rabbits eat ?,0,0.0,0.0,26,0.7857142857142857
277166,choose wear given day ?,decide wear day ?,1,0.0,0.0,11,0.7692307692307693
277167,"godzilla designated protector mankind , 2014 film , kong made villain ?",ever series films scary omen 's sequels ?,0,0.0,0.0,56,0.6511627906976745
277168,kashmiri seperatists lost importance recent developments surgical strikes arrests top seperatists leadership ?,kashmiri pandits even 20 years exile failed unite strong leadership put forth demands ?,0,0.0,0.0,71,0.8636363636363636
277169,good way learn chess openings ?,best way learn chess ?,0,0.0,0.09999999999999998,13,0.7741935483870968
277170,"agencies help organizing hackathons india , especially new delhi ( ncr ) ?",find racquetball courts new delhi/ncr area ?,0,0.0,0.0,53,0.6976744186046512
277171,main reinforcement provided direction one way slabs ?,"one way slab simply supported , bent bars provided slab reinforcement ?",0,0.0,0.0,54,0.9523809523809523
277172,start learning code zero knowledge programming ?,start learning programming ?,1,0.0,0.0,20,0.8484848484848485
277173,"nh4cl dissolves water , final equation ?",disprin dissolve fast water ?,0,0.0,0.0,26,0.8108108108108109
277174,impact information technology society ?,situations make realize technology negative impact society days ?,0,0.0,0.0,38,0.85
277175,else get breakup ?,dating relationships : get break ?,1,0.0,0.0,21,0.7741935483870968
277176,review office chat ?,review chat ?,0,0.0,0.0,7,0.9166666666666666
277177,one action make great ?,best way take massive action ?,0,0.0,0.09999999999999998,20,0.7586206896551724
277178,torrent download slow even net speed high ?,torrent downloading speed slow despite good seeds ? using webel net .,0,0.0,0.0,37,0.8571428571428571
277179,donald trump really democrat ?,donald trump really closet liberal ?,1,0.0,0.0,11,0.9090909090909091
277180,real life applications probability ?,real life probability work ?,0,0.10471432682005433,0.09999999999999998,18,0.8387096774193549
277181,"move iss moon mars , instead decommissioning ?",need dealership amzon ?,0,0.0,0.0,35,0.7096774193548387
277182,“ good guy ” suicide squad ?,suicide squad ?,0,0.0,0.0,13,0.8
277183,english translation lines telugu song “ choosa choosa ” movie “ dhruva ” ?,"engineers eligible i-ph.d physics institutes like iiser ( ) , iisc ?",0,0.0,0.0,57,0.6511627906976745
277184,favorite albums favorite songs albums ? ( write many wish ),favorite song ?,0,0.0,0.0,44,0.7428571428571429
277185,"think india great country ? , ?",india really great country ?,1,0.0,0.0,15,0.875
277186,ca n't muslims touch dogs ?,dog lover muslim adopt dogs jannat ?,0,0.0,0.0,21,0.7647058823529411
277187,would michelle obama run president future ?,michelle obama run presidency ?,1,0.0,0.0,14,0.8947368421052632
277188,good websites book reviews ?,best website book reviews ?,1,0.0,0.09999999999999998,5,0.9230769230769231
277189,"nearest airport daytona beach , cities tourist attractions compare huntsville 's ?","nearest airport daytona beach , cities tourist attractions compare birmingham 's ?",0,0.0,0.0,10,0.9302325581395349
277190,advantages disadvantages young people ?,review ae dil hai mushkil ?,0,0.0,0.0,28,0.6451612903225806
277191,favorite board game ?,favourite board game ?,1,0.0,0.0,1,0.9655172413793104
277192,best way watch porn ?,ignore watching porn ?,0,0.05954132008187141,0.0,11,0.8275862068965517
277193,would america ever elect muslim president ?,muslim person ever elected president united states ?,1,0.0,0.0,31,0.9714285714285714
277194,ok eat bananas losing weight ?,healthy eat bananas ?,0,0.0,0.0,21,0.7692307692307693
277195,"paternal grandfather jewish , considered jew reform judaism ?",'pro-israel ' think israel exist secular state ( jewish ) equal rights citizenship palestinians jews alike ?,0,0.0,0.0,78,0.75
277196,current valuation betterment ?,current valuation facebook ?,0,0.0,0.0,9,0.9032258064516129
277197,tinder - delete interests ?,"delete tinder phone , still show list people use app friends ?",0,0.0,0.0,44,0.6896551724137931
277198,meaning wave function ?,possible atoms 2 different places time according quantum mechanics ?,0,0.0,0.0,54,0.7027027027027027
277199,best investments ?,best option investment ?,1,0.07598090730808267,0.11111111111111116,8,0.9090909090909091
277200,picture image perfectly describes ?,picture best describe ?,1,0.0,0.11111111111111116,14,0.8
277201,kaliningrad ever part poland ?,german culture language still evident kaliningrad ( formerly königsberg ) ?,0,0.0,0.0,57,0.717948717948718
277202,quit social media ?,quit social media ?,0,0.0,0.0,0,1.0
277203,many bones shark fish ?,many bones sharks ?,1,0.0,0.0,4,0.9285714285714286
277204,much electricity weigh ?,electricity weigh anything ?,0,0.0,0.0,14,0.8571428571428571
277205,know existence illusion ?,existence illusion ?,0,0.0,0.0,5,0.9230769230769231
277206,get high subutex ?,bicycle mechanics & maintenance : possible clean rust bike chain ?,0,0.0,0.0,55,0.5625
277207,link statement accomplishment ( verified certificate ) linkedin profile ?,linkedin profile picture blurry ?,0,0.0,0.0,53,0.7368421052631579
277208,'s best approach email potential postdoc supervisor ?,e-mail potential postdoc supervisor ?,1,0.038113647790503295,0.0,17,0.8947368421052632
277209,longest battle clone wars ?,longest battle clone wars ?,1,0.0,0.0,0,1.0
277210,unable tag people instagram . ?,find people following instagram follow back ?,0,0.0,0.0,28,0.8108108108108109
277211,indians carry indian currency india ?,legal exchange indian currency ( notes coins ) india premium ?,0,0.0,0.0,36,0.7058823529411765
277212,'s possible search questions inside topic ?,search questions several `` question topics '' ?,1,0.0,0.0,31,0.8947368421052632
277213,prepare quiz ?,prepare quiz ?,0,0.0,0.0,0,1.0
277214,ms dhoni left captaincy limited overs ?,ms dhoni steps captain india limited overs side ?,1,0.0,0.0,15,0.9444444444444444
277215,become college professor ?,become professor ?,1,0.0,0.0,8,0.9166666666666666
277216,download free music ?,download free music ?,1,0.0,0.0,0,1.0
277217,people eccentric ?,people become eccentric ?,1,0.0,0.0,7,0.9166666666666666
277218,favorite song ?,'s favorite song right ?,1,0.0,0.0,9,0.9285714285714286
277219,revving car engine bad car ?,engine oil work car engine ?,0,0.0,0.0,21,0.72
277220,good website free books ?,please name online websites read good books free ?,0,0.0,0.0,31,0.8484848484848485
277221,trivia ( and/or little-known facts ) find interesting antarctica ?,interesting facts antarctica ?,1,0.0,0.0,42,0.7058823529411765
277222,greek sirens cute cacophonic ?,mythical greek sirens cute cacophonic ?,1,0.0,0.0,9,0.9142857142857143
277223,true socrates considered prophet islam ?,islam give references prophet india ?,0,0.0,0.0,25,0.8888888888888888
277224,best institute android training delhi/ncr ?,best institutions/organisations android development training delhi ncr ?,1,0.0416426544434497,0.07692307692307687,31,0.9230769230769231
277225,`` point '' loan-sharking slang ?,slang word lawyer ?,0,0.0,0.0,26,0.6
277226,ndtv news channel banned india ?,reason behind ndtv banned narendra modi ?,1,0.0,0.0,26,0.8
277227,get job software testing fresher ?,get job software testing software engineer work experience ?,0,0.0,0.0,28,0.8571428571428571
277228,lose weight 21 days ?,lose weight 20 days ?,0,0.0,0.0,1,0.9375
277229,forgot facebook password email password . log facebook ?,get instagram forgot email facebook password ?,1,0.0,0.0,37,0.95
277230,college interviewers find got ?,schools alumni interviews new students report back alumni interviewers admission decisions ?,0,0.0,0.0,66,0.7567567567567568
277231,possible get pregnant period period ends ?,possible get pregnant couple trying 4 days menstrual cycle ?,1,0.0,0.0,27,0.8571428571428571
