id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
324946,feel part clash royale developing team ?,least-often used card clash royale ?,0,0.10952420765417344,0.0,31,0.8108108108108109
324947,hedgehogs look like ?,hedgehogs like ?,0,0.0,0.0,5,1.0
324948,advertising personalization ?,advertising ?,0,0.0,0.0,16,0.8571428571428571
324949,attracted freckles ?,find people freckles attractive ?,0,0.0,0.0,22,0.8275862068965517
324950,"good , funny , sarcastic one line quotes ( everyday use ) tamil language ?",good tamil thesaurus use ?,0,0.036699323360891926,0.0,55,0.7368421052631579
324951,medicine healthcare : prevent stroke ?,prevent stroke ?,1,0.0,0.0,22,0.7333333333333333
324952,penis go sex ?,effect curved penis sex ?,0,0.0,0.0,17,0.64
324953,moons affect tides ?,relationship moon tides ? tides affect moon ?,1,0.0,0.0,31,0.8666666666666667
324954,dick short richard ?,dick become synonym richard ?,1,0.0,0.0,12,0.7857142857142857
324955,moving london dublin . one better option long run ?,research journal ?,0,0.0,0.0,44,0.5333333333333333
324956,earn money online ?,could make money online ?,1,0.0,0.0,9,0.8
324957,think outside `` think outside box '' box ?,think box ? learn think box ?,0,0.0,0.0,24,0.7333333333333333
324958,legal requirements selling homemade cosmetics soap india ?,want present famous natural cosmetics brand usa . documents need legally bring sell retail stores ?,0,0.04075062568991319,0.0,76,0.8292682926829268
324959,courageous ?,brave ?,0,0.0,0.0,7,0.5882352941176471
324960,neutrinos oscillate ?,significance neutrino oscillation ?,0,0.0,0.0,17,0.9285714285714286
324961,maggi instant noodles really nutritious ?,"lead content found maggi noodles . safe knorr , yipeee , instant soups ready eat ?",0,0.0,0.0,58,0.8421052631578947
324962,'m 18. make money online ?,could make money online ?,1,0.0,0.0,6,0.7586206896551724
324963,buying surface pro 4. better m3 processor i5 ? gamer makes difference .,better : lenovo helix surface pro ?,0,0.0,0.0,55,0.6818181818181818
324964,£ mean ?,meaning ตแล้วกัน ?,0,0.0,0.0,14,0.5217391304347826
324965,anyone cured teeth cavity without filling ?,cavities cured ?,0,0.0,0.0,34,0.7096774193548387
324966,best self help books ?,best self help book 've ever read ?,1,0.0,0.0714285714285714,14,0.8275862068965517
324967,anal sex dangerous unhealthy ?,anal sex safe ?,1,0.0,0.0,17,0.64
324968,'s erotic feature film seen ?,erotic movie ?,1,0.0,0.0,18,0.6923076923076923
324969,girls look away see staring ?,girls stare look away catch ?,0,0.0,0.0,16,0.9032258064516129
324970,disposable income greatest effect food consumption patterns . far agree statement ?,become super saiyan 2 ?,0,0.0,0.0,65,0.7777777777777778
324971,become popular impressive girls ?,best way impress girl ?,0,0.0,0.09999999999999998,14,0.7741935483870968
324972,"demand , .net java developers ? 10 years ?",worth move .net java 3+ years experience .net ?,0,0.0,0.0,31,0.7142857142857143
324973,end world ?,end world ?,1,0.0,0.0,0,1.0
324974,time travel possible yes travel past future ?,time travel already possible earth ?,1,0.0,0.0,25,0.8823529411764706
324975,lady gaga famous ?,lady gaga popular ?,1,0.0,0.0,7,0.782608695652174
324976,important thing sales person ?,michelin pilot sport a/s+ tires good acura tl ?,0,0.0,0.0,35,0.8571428571428571
324977,someone become astrophysicist ?,b.tech student become astrophysicist ? please reply ?,0,0.0,0.0,27,0.8888888888888888
324978,first home purchase experience ?,first home experience ?,0,0.0,0.0,9,0.9375
324979,companies make solar panels ?,best solar panel selling company india ?,0,0.0,0.07692307692307687,28,0.8125
324980,life become difficult men marriage ?,scared get married seeing parent horrible marriage life ?,0,0.0,0.0,37,0.8888888888888888
324981,get cheap chest binder ? safe use chest binder daily ?,"little sister came lesbian . family intensely homophobic , 're supporting financially . keep safe ?",0,0.0,0.0,76,0.8372093023255814
324982,graduate high school early ? 'm currently 10th grader .,"sophomore high school would like graduate early , classes need focus able ?",0,0.0,0.05882352941176472,50,0.782608695652174
324983,chemical formula sodium carbonate ?,chemical formula hydrogen carbonate ?,0,0.0,0.0,7,0.918918918918919
324984,things new employees know going first day oclaro ?,things new employees know going first day & ?,0,0.0,0.0,6,0.9523809523809523
324985,countries get paid use airspace ?,countries/airspaces el al ( israel airlines ) avoid ?,0,0.0,0.0,30,0.8235294117647058
324986,makes proud ?,'s one thing makes proud ?,0,0.0,0.0,13,0.8
324987,pakistanis think burhan wani ?,pakistanis think burhan wani ?,1,0.0,0.0,0,1.0
324988,easy get pr ( permanent resident ) canada province saskatchewan ?,get permanent residence canada pg ? easier getting permanent residence usa ?,0,0.0,0.0,47,0.7567567567567568
324989,"scientific point view , first man learn sex ?",early man learn sex ?,1,0.0,0.0,27,0.6666666666666666
324990,necessary take birth control pills everyday ?,happens n't take birth control hour ?,0,0.0,0.0,22,0.8648648648648649
324991,philippines ever invaded occupied ?,"`` occupy '' taken new part speech ? `` occupy '' always verb , n't ?",0,0.0,0.0,54,0.7368421052631579
324992,"sahara , average temperatures compare ones dasht-e kavir ?","sahara , average temperatures compare ones registan desert ?",1,0.0,0.0,12,0.95
324993,makes people lose interest quora ?,people lose interest quora ?,1,0.0,0.0,6,0.9333333333333333
324994,ways cancel people magazine subscription ?,cancel `` parents magazine '' subscription ?,0,0.0,0.0,16,0.9
324995,serialized inventory software tracks individual item serial ?,book help learn talk nicely politely ?,0,0.0,0.0,45,0.7027027027027027
324996,fedex ups drivers able get apartment buildings deliver packages ?,driver seats right side delivery trucks like ups fedex ?,0,0.0,0.0,46,0.8780487804878049
324997,stock exchanges function ?,stock exchange help ?,1,0.0,0.0,9,0.8387096774193549
324998,'s best way learn playing guitar ?,best way learn play guitar ?,1,0.0,0.08333333333333337,6,0.9696969696969697
324999,best stories mom dad shared ?,best stories mom/dad shared childhood ?,0,0.0,0.08333333333333337,11,0.896551724137931
325000,mobile phone buy rs.15000 ?,phone best 15k ?,1,0.0,0.09999999999999998,16,0.6875
325001,colors go well red ?,find colors go well skin tone ?,0,0.0,0.0,14,0.8148148148148148
325002,happens man loves woman ?,man loves woman ?,1,0.0,0.0,8,0.9166666666666666
325003,relation mechanical engineering engineering management ?,engineering management related mechanical engineering ?,0,0.0,0.0,44,0.9285714285714286
325004,scope sap accounting ?,scope opportunities learning sap ?,0,0.0,0.0,21,0.9285714285714286
325005,definition knowledgeable ?,definition knowledge ?,0,0.0,0.0,4,0.9285714285714286
325006,uses ms excel ?,best use ms excel ?,1,0.0,0.09090909090909094,6,0.9
325007,ice-cream ice cream ?,ice cream made ?,0,0.0,0.0,9,0.8888888888888888
325008,lose weight reduce waist quickly ?,easiest way lose weight faster ?,1,0.0,0.0,25,0.8235294117647058
325009,qualification get job fox traveller national geography ?,get job travel writer get sponsored travel ?,0,0.0,0.0,38,0.75
325010,find feel fear ?,never feel fear ?,0,0.0,0.0,5,0.8421052631578947
325011,china pakistan economic corridor ( cpec ) lead downfall china ?,pakistan make cpec china ?,0,0.0,0.0,40,0.7647058823529411
325012,’ bad experiences indian ladies . prefer marry someone race.have become bit racist ? protecting hurt ?,us past three months . bad experiences fellow indians american . missing ?,0,0.0,0.0,75,0.9166666666666666
325013,build focus work ethic like elon musk ?,train focus work ethic like elon musk ?,1,0.0,0.0,5,0.918918918918919
325014,hong kong 's movies tv series go decline golden age 20th century ?,happened hong kong movies tv drama ? decline much ?,1,0.0,0.0,40,0.8837209302325582
325015,emoticons : “ : / ” mean ?,emoticon ^^ mean ?,0,0.0,0.0,10,0.7692307692307693
325016,electrical energy ?,energy ?,0,0.0,0.0,11,0.7368421052631579
325017,basketball players wear clear masks ?,basketball players wear warm-ups ?,0,0.0,0.0,7,0.9032258064516129
325018,californians vote 2016 's proposition 60 ?,californians vote 2016 's proposition 56 ?,0,0.0,0.0,2,0.975609756097561
325019,journal entry selling computer ?,journal entry ?,0,0.0,0.0,17,0.8
325020,"evaluate indefinite integral [ math ] \displaystyle \int \dfrac { 1 } { x^2 ( x^2+4 ) } \ , dx [ /math ] ?","evaluate integral [ math ] \displaystyle\int_0^1\frac { \log x } { 1-x^2 } \ , dx [ /math ] ?",0,0.0,0.0,31,0.8857142857142857
325021,install cracked version microsoft office 2013 ?,install microsoft office 2013 ?,1,0.0,0.0,16,0.9230769230769231
325022,live nyc work long island pay city income tax ?,live nyc work outside city pay city income tax ?,1,0.0,0.0,11,0.9523809523809523
325023,good ways relieve stress budget ?,relieve stress ?,0,0.053977773407153665,0.0,17,0.6923076923076923
325024,good universities offering data science master 's australia ?,good universities australia offering data science/big data related courses ?,1,0.044894514032972434,0.0,32,0.8947368421052632
325025,three reasons growth representative government 13 colonies ?,democracy characterized 13 colonies ?,0,0.0,0.0,37,0.8205128205128205
325026,good idea buy certified car ( less 30k miles ) car rental company ?,good idea buy used car car rental agency ?,1,0.0329834721175428,0.0,32,0.8095238095238095
325027,many days diet loose belly fat get six pack abs ?,combination diet exercise tips result losing belly fat building six pack abs ?,1,0.0,0.0,40,0.9523809523809523
325028,uncle 's dead body 's face turned severely black ears completely blue . poisoned ?,"considering sam tarly 's weakness dangers 's faced relative dead characters , dead ?",0,0.0,0.0,64,0.8260869565217391
325029,mun sessions interesting ?,pm modi fly japan banning rs . 500 1000 notes ?,0,0.0,0.0,38,0.6285714285714286
325030,sell car ?,easiest way sell car ?,0,0.0,0.0,12,0.8
325031,find gmail accounts ?,get list gmail addresses ?,1,0.0,0.0,14,0.7407407407407407
325032,diabetics consume orange sweet lime ?,sweet foods diabetic eat ?,0,0.0,0.0,27,0.7741935483870968
325033,udemy courses worth taking learn code ? 's money would put ?,would literary course udemy worth making ?,0,0.0,0.08333333333333337,45,0.9523809523809523
325034,'s like snapchat influencer ?,snapchat ?,0,0.0,0.0,19,0.6923076923076923
325035,"hillary clinton ’ health , affect democratic party us presidential elections ?",pneumonia affect hillary clinton health perspective ?,0,0.0,0.0,56,0.9
325036,agriculture : want good agriculturist . possible ?,agricultural engineer good prospects usa ?,0,0.05489604938211609,0.0,29,0.8888888888888888
325037,trust someone use meth ?,trust people using crystal meth ?,1,0.0,0.0,15,0.7586206896551724
325038,literally fastest way make money ?,fastest way make money legally ?,0,0.0,0.0,18,0.9032258064516129
325039,cope studies pressure anxiety ?,cope anxiety ?,0,0.0,0.0,17,0.8571428571428571
325040,example sentence word `` terse '' ?,example sentence using word `` '' ?,0,0.0,0.0,12,0.9230769230769231
325041,best brand suits gives english attire ?,famous brand men 's suit ?,0,0.0,0.0,27,0.75
325042,one become emotionally mentally strong life ?,way become mentally stable strong ?,1,0.0,0.0,19,0.9090909090909091
325043,much 100w light bulb change temperature room ?,replace 100w bulb resister reduce ?,0,0.0,0.0,30,0.8108108108108109
325044,hillary clinton trigger ww3 ?,indication hillary clinton start major war ?,1,0.0,0.0,21,0.7878787878787878
325045,girl women sensitive age ?,women sensitive regarding age ?,1,0.0,0.0,15,0.9333333333333333
325046,corporate culture like masonite international ? culture different companies ?,corporate culture like service corporation international ? culture different companies ?,0,0.0,0.0,17,0.972972972972973
325047,annie clark st. vincent pansexual ?,annie erin clark st. vincent pansexual ?,1,0.0,0.0,5,1.0
325048,richest african ?,richest countries africa ?,0,0.0,0.0,11,0.9230769230769231
325049,accent colors go well black red color scheme ?,colors go gold ?,0,0.0,0.0,32,0.6666666666666666
325050,getting calls random numbers lately . reply calling ?,getting calls number showing ?,0,0.0,0.0,27,0.8421052631578947
325051,increase productive study time ?,increase studying time ?,0,0.0,0.0,14,0.875
325052,write program python convert integer one base another ?,"chrome written c++ , assembly python . able write three different languages come one product ? method used merge programming languages create software ?",0,0.0,0.0,112,0.8181818181818182
325053,possible vulkan game engine running older hardware without rewriting rendering parts opengl manually ?,possible run pc without rom bios chip ?,0,0.0,0.0,73,0.8205128205128205
325054,fastest ways increase height ?,could increase height ?,1,0.0,0.0,12,0.7741935483870968
325055,knowledge one create operating system ?,create operating system ?,1,0.0,0.0,14,0.8823529411764706
325056,"startups india using amazon 's ec2/s3 services ? hosting solutions like fast , reliable webapp primarily meant indian users ?",best cloud service providers available india ? something equivalent amazon 's ec2 ?,0,0.02651152410287147,0.0625,92,0.8518518518518519
325057,quora remove questions ?,quora remove questions ?,0,0.0,0.0,0,1.0
325058,favourite non-fiction author ?,favourite non-fiction author ?,1,0.0,0.0,0,1.0
325059,"one evaluate [ math ] \cos { \theta } +\sec { \theta } [ /math ] , given [ math ] 4\cos^2 { \theta } +4\sec^2 { \theta } =5 [ /math ] ?",evaluate cosθ+secθ given 4cos²θ+4sec²θ=5 ?,1,0.0,0.0,99,0.7346938775510204
325060,scope mechanical engineering usa ?,scope mechanical engineer sales sector ?,0,0.0,0.0,12,0.9375
325061,best phones 20000 ?,smartphones : best phone buy 10k rupees ?,0,0.0,0.07692307692307687,27,0.7096774193548387
325062,universe big bang ?,matter exist big bang ?,1,0.0,0.0,9,0.8
325063,true 80 % science mentioned quran true ?,"trued prophet , muhammad , encouraged followers rape captured woman front husbands sexual relationship nine year old girl ?",0,0.0,0.0,97,0.6666666666666666
325064,best storage cleaner app windows phone ?,best music app windows phone ?,0,0.0,0.08333333333333337,14,0.8571428571428571
325065,inappropriate wear singlet says 'daddy ' front around dad ?,"black nail polish inappropriate twelve-year-old wear ? ask mom told , never told .",0,0.0,0.0,58,0.6976744186046512
325066,"difference fruit , legume , seed nut ?",another name nerve cell ?,0,0.0,0.0,29,0.6206896551724138
325067,'s last time u.s. n't fighting sort conflict ?,people think u.s. slavery n't bad ? n't know 're offensive saying thing ?,0,0.0,0.0,51,0.7906976744186046
325068,get funds startup ?,best way get funding startup ?,0,0.0,0.08333333333333337,12,0.8666666666666667
325069,said sanskrit scientific language world ?,sanskrit scientific language world ?,0,0.0,0.0,5,1.0
325070,vaping without nicotine bad ?,bad vaping compared actual smoking ?,0,0.0,0.0,25,0.8108108108108109
325071,money n't matter ?,would money n't matter ?,1,0.0,0.09999999999999998,6,0.8461538461538461
325072,u.s. cheapest buy multi-family properties rent ?,"'s cheapest place buy land u.s. , much per acre ?",0,0.0,0.0,33,0.8292682926829268
325073,buy picture frames photographic artwork ireland ?,buy picture frames photographic artwork ?,0,0.0,0.0,8,0.9302325581395349
325074,new year resolutions 2017 ?,'s resolutions 2017 ?,1,0.0,0.0,8,0.8823529411764706
325075,know hard boiled eggs done ?,vitamins left eggs hard boiled ?,0,0.0,0.0,22,0.8235294117647058
325076,good place investing mutual funds ?,"one better start mutual funds sip , fundsindia , scripbox , myuniverse ?",0,0.051576583869272406,0.0,56,0.85
325077,edit delete options facebook followed `` … '' ?,edit delete option facebook followed `` … '' ?,1,0.0,0.0,1,0.9743589743589743
325078,improve english communication skills ?,improve english ?,1,0.0,0.0,21,0.8484848484848485
325079,top 5 favorite american tv series ?,favorite american tv series ?,1,0.0,0.0,6,0.9333333333333333
325080,people talking brian kelly getting fired last season ( 2015 ) came within 1 play making playoffs ?,much typical targeted cancer therapies cost per year ( without subsidy ) ?,0,0.0,0.0,75,0.8627450980392157
325081,donald trump winning ?,donald trump win 2016 american election ?,1,0.0,0.0,21,0.8
325082,dreams meaning ?,dream ? dreams meanings ?,1,0.0,0.0,9,1.0
325083,good education like ?,good education ?,1,0.08534384952586342,0.0,5,0.9230769230769231
325084,drawbacks using orms ?,benefit using hibernate orm ?,0,0.0,0.0,20,0.75
325085,"ice cream go bad , stored long time ?",long soft serve ice cream last ? make last longer ?,0,0.0,0.0,36,0.8235294117647058
325086,"life meaning , simply exist meaning ?",life meaning ?,1,0.0,0.0,23,0.7692307692307693
325087,symptoms man boy wife girlfriend pregnant ?,possible man love wife/girlfriend still cheat ?,0,0.0,0.0,22,0.8780487804878049
325088,"speaks better english , americans english ?",teach american revolution u.k. ?,0,0.0,0.0,32,0.7428571428571429
325089,resolution 2017 ?,new year 's resolution 2017 ?,1,0.0,0.0,12,0.8823529411764706
325090,deal terrible teacher ?,deal embarrassment teacher ?,0,0.0,0.0,10,0.8461538461538461
325091,things new employees know going first day aig ?,things new employees know going first day & ?,0,0.0,0.0,3,0.975609756097561
325092,get answer quora weekly digest ?,unsubscribe quora emails ?,0,0.0,0.0,21,0.7272727272727273
325093,win lose sink 8 ball break ?,make 9 ball break ?,0,0.0,0.0,13,0.6666666666666666
325094,'s vat charged billing garments sold discounted price ?,apple charge uk vat bills coming ireland ?,0,0.0,0.0,38,0.9523809523809523
325095,amazing facts new zealand ?,amazing facts new zealand ?,1,0.0,0.0,0,1.0
325096,"garnered media attention , hacking sony pictures hacking federal office personnel management ?",vulnerable major banks sony hack ?,0,0.0,0.0,73,0.75
325097,mathematical series called convergent series ?,convergent series ?,1,0.0,0.0,27,0.8275862068965517
325098,jbl t200a compatible asus ?,book read better understand complex nature human desire ?,0,0.0,0.0,42,0.7567567567567568
325099,'s something watching always different ?,'s watching always different ?,1,0.0,0.0,10,0.9473684210526315
325100,microsoft windows 1.0 cost first released ?,chief designer microsoft windows 1.0 ?,0,0.0,0.0,35,0.8947368421052632
325101,get started data science ? learn first ? important thing data science ?,need learn data scientist ?,0,0.0,0.0,51,0.8
325102,much minimum percentage get 12th cbse exam ug admission eindhoven university ?,best way fresher mechanical engineer get job jcb ?,0,0.0,0.0714285714285714,61,0.7441860465116279
325103,univariate multivariate statistics differ ?,univariate multivariate statistics compare ?,1,0.0,0.0,6,0.875
325104,build communication skills ?,improve communication skills ?,0,0.0,0.0,7,0.8125
325105,◾teddy car heart ball si ek film ka nam answer ?,ide language one use learn data structure algorithms part competitive programming preparation ?,0,0.0,0.0,71,0.717948717948718
325106,acca valued canada ?,value acca usa ?,0,0.0,0.0,11,0.8421052631578947
325107,easiest way get united global services status ?,"united domestic ticket upgraded first class , get united club ?",0,0.0,0.0,44,0.8
325108,smartest thing ever done exams ?,best thing teacher ever told ?,0,0.0,0.08333333333333337,18,0.8484848484848485
325109,human immortality another crackpot idea unattainable ?,immortality theoretically possible ?,0,0.0,0.0,30,0.8571428571428571
325110,best books jee main 2016 ?,best books jee ( mains ) ?,0,0.0,0.09090909090909094,7,0.8125
325111,popular pizza toppings pizza hut canada ? ?,popular pizza toppings pizza hut colombia ? ?,0,0.0,0.0,6,0.9142857142857143
325112,laziness : 's laziest thing 've ever done ?,thing 've done make laziest person world ?,1,0.0,0.0,32,0.8717948717948718
325113,94 % white liberals believe white genocide . thoughts ?,white liberals think minorities ’ believe disadvantaged ?,0,0.0,0.0,37,0.7906976744186046
325114,’ quora support hindi language ?,quora debut hindi ?,0,0.0,0.0,17,0.8125
325115,like friend ?,like friend ?,0,0.0,0.0,0,1.0
325116,energy n't lie . true ?,dream lie n't come true ?,0,0.0,0.0,13,0.7142857142857143
325117,php developer . tired hassle stress programming lack money . work ?,"looking practice new php mysql skills . unable develop apps yet , want project work set step ?",0,0.0,0.0,71,0.8979591836734694
325118,okay ask question also answer quora ?,anyone post questions answer quora ?,1,0.0,0.0,13,0.9032258064516129
325119,risk ( board game ) good game two players ? ?,algorithm best two player games ?,0,0.04064995432701155,0.09090909090909094,31,0.8648648648648649
325120,data analytics mean ?,data analytics ?,1,0.0,0.0,5,0.9166666666666666
325121,good blogs quora ?,good blogs follow quora ?,1,0.0761933000487153,0.0,7,0.9230769230769231
325122,roman saini resign ias ?,upsc topper rome called roman saini resign indian government paid ruppees instead salt ?,0,0.0,0.0,64,0.7586206896551724
325123,use plr articles ?,start-up articles reviews ?,0,0.0,0.0,16,0.8888888888888888
325124,revenue model 90min.com ?,revenue model imagesbazar.com ?,0,0.0,0.0,11,0.8
325125,arihant general knowledge 2017 manohar pandey good book prepare clat ?,arihant general studies paper 1 good enough book prepare prelims 2016 ?,0,0.035939637616176155,0.0,39,0.851063829787234
325126,still get messages instagram mute notifications ?,"direct message someone instagram hide , still send messages ?",0,0.0,0.0,35,0.8484848484848485
325127,nightmares ?,never nightmares ?,0,0.0,0.0,6,0.96
325128,find track lost mobile device using imei number ?,find lost device imei number ?,1,0.0,0.0,19,0.918918918918919
325129,find site ghostwriting gigs pay well ?,research taskrabbit type site find pay someone compile list mobile phone accessory retail distributors ?,0,0.0,0.0,83,0.8205128205128205
325130,one become mercenary ?,become mercenary ?,1,0.0,0.0,4,1.0
325131,mean guy used look lot completely stops ?,mean guy stares afar blank expression look back n't stop ?,0,0.0,0.0,35,0.8205128205128205
325132,copying multiple files take longer time copying single file size ?,would cause files take disk space actual sum file sizes ?,0,0.0,0.06666666666666665,36,0.8421052631578947
325133,happens die instantly ?,happens 're die ?,0,0.0,0.0,11,0.8
325134,mechanical engineer seminar topics ?,mechanical seminar topics ?,1,0.0,0.0,9,0.967741935483871
325135,deal bullies school ?,deal bullies school ?,1,0.0,0.0,0,1.0
325136,randomly sample data hive ?,store data fixed length file hive table ?,0,0.0,0.0,29,0.8
325137,vice president usa live ?,vice president live white house ?,1,0.0,0.0,13,0.875
325138,crack ca final exam ?,prepare ca final law ?,1,0.0,0.0,8,0.8
325139,tata sons removed/sacked cyrus mistry chairman ?,cyrus mistry removed chairmanship tata sons ?,1,0.0,0.0,35,0.918918918918919
325140,best mma gym delhi ?,good mma gyms delhi ?,1,0.0,0.0,5,0.8888888888888888
325141,create secondary gmail account ?,way crack gmail passwords ?,0,0.0,0.0,19,0.7878787878787878
325142,"explain difference hominin , hominid hominoid simple terms ?",’ difference hominid hominoid hominid ?,1,0.0,0.0,25,0.75
325143,bank india best internet banking experience ?,best bank open salary account india ?,0,0.05491730891611493,0.07692307692307687,34,0.8235294117647058
325144,radius planet notice curvature surface standing ?,small would planet need plainly see curvature naked eye standing surface ?,1,0.0,0.05882352941176472,38,0.9
325145,best way learn hacking hobby ?,learn hacking beginner ?,1,0.0,0.0,17,0.8387096774193549
325146,adhd misdiagnosed narcolepsy vice versa ?,"32 years mtech computer eng , industry , teaching experience , published one paper ieee , phd foreign univ choose ?",0,0.0,0.0,91,0.8181818181818182
325147,'s worst job ?,worst job ever ?,1,0.0,0.0,8,0.8571428571428571
325148,get use 300 characters asking questions quora ?,’ add 300 characters quora ?,1,0.0,0.0,23,0.8235294117647058
325149,thought 's jon snow 's possible real name ?,could real name jon snow got ?,1,0.0,0.0,32,0.8108108108108109
325150,acer monitor n't turning ?,fix acer monitor turning ?,1,0.0,0.0,8,0.896551724137931
325151,happened kamasutra 3d ?,india proud sherlyn chopra stint playboy ? yes deserves government level award ?,0,0.0,0.0,68,0.7027027027027027
325152,factors determines demand washing machine detergent ?,factors determine demand washing machine detergent ?,1,0.0,0.0,1,1.0
325153,difference trader investor ?,difference trader investor ?,1,0.0,0.0,0,1.0
325154,purpose hair butt crack ?,butt organ ?,0,0.0,0.0,17,0.64
325155,israel apartheid state ? facts prove disprove opinion ?,israel apartheid state ?,1,0.0,0.0,31,0.8275862068965517
325156,got sri yantra south delhi ?,best classes learning flute mysore age groups ?,0,0.0,0.08333333333333337,34,0.8
325157,interesting products innovations federal realty coming 2016 ?,interesting products innovations realty income coming 2016 ?,0,0.0,0.0,12,0.9787234042553191
325158,"australia became nation 1901 , aboriginal women lose human voting rights legislated 1896 .",would want competitive world way competitive neglect human rights environment ?,0,0.0,0.06666666666666665,65,0.7659574468085106
325159,ways grow taller age 13-14 ?,become taller 18 ?,0,0.0,0.0,17,0.6206896551724138
325160,girls bits ?,"hostel conditions bits pilani , pilani campus , girls ? 've heard rooms old well maintained . news renovation going . girls ' hostel renovated ?",0,0.0,0.0,133,0.5454545454545454
325161,darth vader free time ?,darth vader look like without helmet ?,0,0.0,0.0,19,0.7857142857142857
325162,billionaires buy things ?,billionaires buy ?,0,0.0,0.0,7,0.896551724137931
325163,"hotel biligiri hills hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel durpin hills hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.050000000000000044,7,0.9545454545454546
325164,best books prepare ibps po ?,best books ibps po ?,1,0.0,0.09090909090909094,8,0.9090909090909091
325165,karl marx 's contribution understanding society important many argue ?,contribution marxism understanding society ?,1,0.0,0.0,42,0.9
325166,would knew could fail ?,symbian fail ?,0,0.0,0.0,15,0.56
325167,everyone know business model canvas ?,ebc business model canvas ?,0,0.0,0.0,12,0.8823529411764706
325168,vaping without nicotine bad ?,'m 17 'm quitting cigarettes dad really wants quit vape instead . thinks still bad health . true ?,0,0.0,0.0,79,0.7272727272727273
325169,cancel vue booking ?,"better , vue cineworld ?",0,0.0,0.0,16,0.7333333333333333
325170,age 24 27 year worst indian adults ?,step step process reapplying f1 visa rejected first time ?,0,0.0,0.0,45,0.7
325171,human papillomavirus ( hpv ) vaccine cause infertility ?,doctor think important get hpv vaccine 15 ?,0,0.0,0.0,42,0.7
325172,women get special treatment ?,preferential treatment women receive n't usually given men ?,0,0.0,0.0,43,0.8648648648648649
325173,major highways california compared major highways delaware ?,major highways california compared major highways washington ?,0,0.0,0.0,10,0.975609756097561
325174,like white non-black student historically black college university ?,role / mission historically black colleges universities ( hbcu 's ) change adapt needs 21st century communities students ?,0,0.0,0.0,90,0.8
325175,cold alaska winter ?,fee pay right work alaska ?,0,0.0,0.0,22,0.75
325176,long would take walk 1 meter body roughly size atom ?,"shrunk size atom , long would take cover 1 meter walking ?",0,0.0,0.06666666666666665,44,0.8888888888888888
325177,best reasons barack obama might win re-election 2012 ?,best reasons barack obama might lose re-election 2012 ?,0,0.0,0.0625,4,0.9767441860465116
325178,pakistan declared terrorist nation ? benefit india ?,happen pakistan declared terrorist state ?,1,0.04545818878745848,0.0,27,0.9090909090909091
325179,"good solar panel installation provider la crescenta , california ca ?","suitable solar panel installation provider la jolla , california ca ?",0,0.03870154754375843,0.0,16,0.8947368421052632
325180,best poems women come across ?,best poems come across ?,1,0.0,0.09090909090909094,6,0.9230769230769231
325181,start learning c programming ?,learning c still worthwhile ?,0,0.0,0.0,20,0.8666666666666667
325182,purpose using encryption vuze ?,reason vuze keeps shutting ?,0,0.0,0.0,25,0.8484848484848485
325183,"main issues public property developments face , needs developments wisconsin differ wyoming ?","main issues public property developments face , needs developments hawaii differ indiana ?",0,0.0,0.0,14,0.9565217391304348
325184,much cost hire screenwriter ?,suitable inpatient drug alcohol rehab center lyon county ky ?,0,0.0,0.0,47,0.7058823529411765
325185,jimmy wales still objectivist ?,jimmy wales atheist ?,0,0.0,0.0,12,0.8275862068965517
325186,best carry hero dota 2 ? hero best getting kills ?,best early game heroes dota 2 ?,0,0.0,0.09090909090909094,28,0.8571428571428571
325187,join cbi class 1 group officer ?,get job cbi ?,0,0.0,0.0,26,0.6428571428571429
325188,positive effects negative effects facebook ?,effective facebook ticker engaging users ?,0,0.0,0.0,32,0.9090909090909091
325189,dumbest thing u.s. government ever done ?,dumbest thing u.s government ever done ?,1,0.0,0.0,1,1.0
325190,level math/physics/chemistry need know order design rocket ?,"get 3 * level ( maths , chemistry physics ) ?",0,0.0,0.0,44,0.7441860465116279
325191,responsibilities us citizenship compared french citizenship ?,responsibilities us citizenship compared mexican citizenship ?,0,0.0,0.0,6,0.95
325192,big vagina get ?,hack someone 's whatsapp account whatsapp account number ?,0,0.0,0.0,50,0.5
325193,get job hadoop ?,get job hadoop fresher ?,0,0.0,0.0,8,0.8888888888888888
325194,prepare coding interview one month ?,prepare coding interview ?,0,0.0,0.0,10,0.9375
325195,like hindu pakistan ?,like hindu bangladesh ?,0,0.0,0.0,9,0.8571428571428571
325196,apply pan card online ?,apply pan card ( lost ) ?,1,0.0,0.0,7,0.7857142857142857
325197,deal street lights trying look telescope ?,"able view distant stars galaxies night sky telescopes , light travel ?",0,0.0,0.0,48,0.8780487804878049
325198,breitbart.com rate news source ?,vice reliable news source ?,0,0.0,0.0,15,0.8387096774193549
325199,trump repeal laws allow gay marriages ?,gay marriage overturned donald trump president ?,1,0.0,0.0,37,0.8823529411764706
325200,error,error measuring error ?,0,0.0,0.0,18,0.4
325201,best book refer ca final audit refer practice manual audit ?,prepare ca final ? books study subject ?,0,0.0,0.0,40,0.9230769230769231
325202,deal jealousy ?,people deal jealousy ?,1,0.0,0.0,7,0.9565217391304348
