id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
165092,better digest/remember/understand read ?,remember 've read ?,1,0.16732344847249686,0.0,24,0.64
165093,scope cma india ?,scope cma india ?,1,0.0,0.0,0,1.0
165094,delete old facebook account forgot 's password ?,deactivate facebook account forgot email address password ?,1,0.0,0.0,19,0.9047619047619048
165095,greek sex god ?,god/goddess love greek mythology ?,0,0.0,0.0,25,0.6923076923076923
165096,return itunes songs ?,salt lake city good location base sci-fi comic ?,0,0.0,0.0,37,0.6
165097,examples neutrons protons ?,neutron turn proton electron ?,0,0.0,0.0,22,0.8
165098,`` viewed questioner '' quora ?,viewed question quora ? answered question ?,0,0.0,0.0,24,0.9375
165099,4 p 's itc classmate ?,words good evil originated ?,0,0.0,0.0,20,0.5714285714285714
165100,could india ever become permanent member united nations security council ?,india get permanent seat unsc ?,0,0.0,0.0,48,0.8235294117647058
165101,surgical strikes really happen ?,evidence purported surgical strikes india pakistan ?,1,0.0,0.0,31,0.8571428571428571
165102,increase stamina ?,'s best way increase stamina ?,1,0.0,0.0,12,0.8461538461538461
165103,prevent quora user editing question quora ?,prevent people negatively affecting quora question ?,1,0.0,0.0,30,0.8571428571428571
165104,describe using three words would ?,would describe five words ?,0,0.0,0.0,21,0.8125
165105,anticipated games spiel des jahres 2016 ?,build payment gateway malaysia ?,0,0.0,0.0,30,0.6842105263157895
165106,genre lana del rey 's music ?,recommendations songs similar young beautiful lana del rey ?,0,0.0,0.0,47,0.8571428571428571
165107,movie reviewers reviewers respect ?,movie critics critics respect ?,1,0.0,0.0,14,0.96
165108,ways become anime voice actor ?,become anime voice actor ?,1,0.0,0.0,5,0.896551724137931
165109,companies hire fresh electrical electronics engineering graduates ?,companies hire fresh electronics engineering graduates ?,0,0.0,0.0,11,1.0
165110,ground state electron configuration br determined ?,steps involved calculating electron configuration bromine ?,1,0.0,0.0,28,0.9473684210526315
165111,tsunamis cause ?,tsunamis ?,0,0.0,0.0,6,0.9
165112,smile ?,smile often ?,0,0.0,0.0,6,0.7777777777777778
165113,differences physics chemistry material science ?,differences material science chemistry ?,0,0.0,0.0,28,0.9696969696969697
165114,running work losing weight ?,running every day treadmill helping lose weight ?,0,0.0,0.0,26,0.8
165115,connect ps3 laptop use screen ?,use laptop screen ps3 ? ?,1,0.0,0.0,20,1.0
165116,get good minecraft ?,get better minecraft ?,1,0.0,0.0,6,0.8888888888888888
165117,"difference business intelligence ( bi ) , data warehousing data analytics ?",de duplication aadhaar data base done ?,0,0.0,0.0,54,0.8
165118,companies would willing pay data science phd ?,worth get loan pay harvard data science certificate phd ?,0,0.0,0.0,34,0.8717948717948718
165119,companies make best airsoft guns ?,upgrade jg g36c airsoft gun ?,0,0.0,0.0,16,0.8108108108108109
165120,best cloud backup services ?,best cloud backup service photographers ?,0,0.0,0.0,13,0.9444444444444444
165121,"salary psus like ntpc , iocl , power grid etc increase 7th pay commission comes next year ?","much money get hand e2 level psus like ongc , hpcl , iocl , bpcl , ntpc , etc ?",0,0.0,0.0,71,0.851063829787234
165122,many yoga poses exist ?,"yoga pose think would never able , ?",0,0.0,0.0,27,0.6666666666666666
165123,first mobile phone/handset ?,first mobile/cell phone ?,1,0.26099157506657306,0.16666666666666663,11,0.9142857142857143
165124,best way invest $ 1 million canadian dollars tangible assets income canada right ?,best stocks invest right ( march 16 2016 ) ?,0,0.0,0.0,62,0.7555555555555555
165125,make money online free ?,easiest way make money online without spending lot time money ?,1,0.0,0.0,41,0.6875
165126,incentive join isis ?,people happy normal lives throw everything away join isis ?,1,0.0,0.0,42,0.6666666666666666
165127,filed police report friend . done police let copy . make right ?,someone criminal complaint filed would n't police come question right away ?,0,0.0,0.0,49,0.8372093023255814
165128,net programming languages important ?,creating niche website putting affiliate links ? make show search engines ?,0,0.0,0.0,57,0.8333333333333334
165129,best pilot world war 2 ?,countries involved world war ii ?,0,0.0,0.0,17,0.7741935483870968
165130,25 years old . weight around 58-60 kg height around 5 ' 9 '' . look skinny . gain 10-15 kg weight ?,"22 , weight 46 kg height 5.4 ft. gain height weight ?",0,0.0,0.0,58,0.6521739130434783
165131,sauces modern culinary events ?,make working model based properties circles applications ?,0,0.0,0.0,44,0.7777777777777778
165132,requirements become local budgie breeder ?,become local budgie breeder ?,1,0.0,0.0,13,0.875
165133,message one quora ?,write private message one users quora ?,1,0.0,0.0,20,0.8275862068965517
165134,"oil prices go $ 60 , $ 70 back normal ?",oil prices go back ?,1,0.0,0.0,19,0.8
165135,remember things read ?,remember things read ?,1,0.0,0.0,0,1.0
165136,integrate paypal express lemonstand cms v1 ?,"launched integrated web platform includes javascript appengine , nosql web cms . call web operating system . name work ?",0,0.0,0.0,90,0.75
165137,control diabetes ?,best way treat control diabetes ?,0,0.0,0.0,15,0.9333333333333333
165138,india still known developing country ?,india still developing country ?,1,0.0,0.0,6,0.9473684210526315
165139,scope mdes india ?,context sale goods must fraudulent statement made order plaintiff said `` rely '' ?,0,0.0,0.0,69,0.7058823529411765
165140,people love donald trump ?,people love donald trump ?,0,0.0,0.0,0,1.0
165141,could share embarrassing moments ?,embarrassing moment puberty ?,0,0.0,0.0,20,0.8235294117647058
165142,favourite song ?,one favourite song ?,1,0.0,0.0,4,1.0
165143,marble countertops difficult care reputation suggests ?,get seamless countertop ?,0,0.0,0.0,43,0.8823529411764706
165144,get best support sydney developed entertainment campaign strategy ?,get best support sydney developed campaign strategy ?,0,0.0,0.0,14,1.0
165145,want know dot.net . concepts ? good language ? scope ? job opportunities ?,"scandinavian country best study regarding food , living transport expenses , school quality overall experience ?",0,0.0,0.0,81,0.7555555555555555
165146,start preparation ias ?,start preparations ias ?,1,0.0,0.0,1,1.0
165147,"sheltie/cocker spaniel mix shed lot ? , prevented ?","labrador/great dane mix shed ? , treated ?",0,0.0,0.0,26,0.85
165148,best bollywood song lyrics ?,best song 's lyrics indian bollywood songs ?,1,0.0,0.0,28,0.9411764705882353
165149,calculate high school gpa ? got 's first semester 2 b 's second semester . grades freshman yr,"n't received first semester marksheet yet mumbai university , want apply lse summer school , go ?",0,0.0,0.0,82,0.88
165150,likely amendments could added u.s constitution ?,amendments added u.s. constitution ?,0,0.0,0.0,14,0.9032258064516129
165151,tutorial jquery plugin allows develop news feed works like facebook/twitter/quora ?,right censor news feed facebook ?,0,0.0,0.0,56,0.7906976744186046
165152,stephen hsu ( physicist ) : stephen hsu think moocs ?,stephen hsu ( physicist ) : stephen hsu think modafinil ?,0,0.0,0.0,7,0.9
165153,need upgrade windows 10 home windows 10 pro ?,upgrade windows 10 home pro ?,1,0.0,0.0,16,1.0
165154,stop puppy chewing shoes ?,stop beagle/pointer mix puppy biting shoes ?,1,0.0,0.0,23,0.7428571428571429
165155,switch career site engineer quantity surveyor ?,"field civil engineering , field quantity surveyor ?",0,0.0,0.0,24,0.8421052631578947
165156,live longer ?,much longer take humans create technology need live forever ?,0,0.0,0.0,51,0.6451612903225806
165157,"long term user 's lumosity : ) significantly increased bpi time ( plateau early ) ? b ) , noticed real world improvements brain/memory function ?",well games like lumosity help improve memory ?,0,0.0,0.0,110,0.723404255319149
165158,girl feel losing virginity lover ?,girl make comfortable losing virginity ?,0,0.0,0.0,20,0.8484848484848485
165159,take screen shots selenium ?,take screen shot computer ?,0,0.0,0.0,9,0.9032258064516129
165160,career options available pursue m.designing b.tech electrical engineering ?,career options graduating electrical engineering particularly circuit design area ?,1,0.0,0.0,48,0.8421052631578947
165161,donald trump authoritarian ?,"authoritarian , donald trump hillary clinton ?",0,0.0,0.0,28,0.9032258064516129
165162,app people use insert minnie mouse mickey mouse faces pictures ?,cute minnie mouse costume ideas ?,0,0.0,0.0,39,0.7741935483870968
165163,presidents nobel peace prize ?,nobel peace prize ?,0,0.0,0.0,11,0.896551724137931
165164,brief training period duration & joining formalities pnb po ?,training period pnb po ? possibility posted home town ?,1,0.0,0.0,36,0.8205128205128205
165165,`` net 30 '' mean vs. `` due 30 days '' ?,"27 years old , make 50k year . want buy house horrible spending habits . 5k saved , buy house age 30 ?",0,0.0,0.05882352941176472,81,0.6521739130434783
165166,make kickstarter campaign ?,make kickstarter campaign prototype ?,0,0.0,0.0,10,0.9333333333333333
165167,use whatsapp pc without bluestacks ?,ways use whatsapp pc bluestacks ?,1,0.0,0.0,13,0.9032258064516129
165168,people hate kanye west ?,people hate kanye west much ?,1,0.0,0.0,5,0.9032258064516129
165169,prepare running marathon ?,one prepare marathon ?,1,0.0,0.0,12,0.88
165170,ambassadors pay taxes ?,pay taxes ?,0,0.0,0.0,12,0.782608695652174
165171,novabeans legitimate 3d printing company india ?,question wrong answer ?,0,0.0,0.0,35,0.6470588235294118
165172,prison like saudi arabia ?,foriegner prison like saudi arabia ?,1,0.0,0.0,10,0.9375
165173,fifa 14 running smooth want play online download origin sign fifa runs slow ?,make perfect timetable jee 2018. coaching 7 3 ( saturdays sundays ) ?,0,0.0,0.0,61,0.7407407407407407
165174,lose weight healthy way ?,lose weight safely ?,1,0.0,0.0,9,0.9629629629629629
165175,hard drives ( hdd ssd ) reliable long term storage ?,"replace hdd ssd put hdd dvd drive , preserve boot ?",0,0.0,0.0,38,0.7567567567567568
165176,think indian government 's decision carve telangana ?,"telangana , india : decision taken government benificial citizens ?",0,0.0,0.0,46,0.8292682926829268
165177,"'m trapped falling elevator , best survival strategy ?",building crash one trapped somewhere middle floor person best chance survival ?,0,0.0,0.0,55,0.8636363636363636
165178,permanent cure diabetes ?,diabetes cured ?,0,0.0,0.0,16,0.8888888888888888
165179,words rhyme `` '' ?,words rhyme `` '' ?,0,0.0,0.0,0,1.0
165180,motvitation exercise ?,motivate diet exercise ?,1,0.0,0.0,7,0.9285714285714286
165181,black holes really made ?,black holes `` made '' ?,1,0.0,0.0,9,0.8666666666666667
165182,working human resources 9 years total 13 years valid education best way migrate country urgent ?,best country pursue ms mis ? 've completed b.tech also work experience 2 years .,0,0.0,0.0,72,0.8235294117647058
165183,mean continental drift ?,continental drift ?,1,0.0,0.0,5,0.9629629629629629
165184,animals knowingly commit suicide ?,animals suicide ?,1,0.0,0.0,17,0.8
165185,create brand scratch ?,'s best way build brand scratch ?,1,0.0,0.0,15,0.8
165186,whether indian currency printed outside india ?,indian currency printed india ?,1,0.0,0.0,16,0.8666666666666667
165187,find illegal business bangalore ?,"real way succeed business ( scam , illegal ) ?",0,0.0,0.0,30,0.7428571428571429
165188,would future good cricket player ’ get 14 16 ?,painter feel think paint ?,0,0.0,0.0,34,0.6285714285714286
165189,amazing graduate trainee programs freshers fmcg sector india ?,impact gst fmcg sector ?,0,0.0,0.0,42,0.8484848484848485
165190,earth science affect life ?,good age start learning earth science ?,0,0.0,0.0,29,0.8571428571428571
165191,examples herbivores ?,herbivore ? examples herbivores ?,0,0.0,0.0,12,1.0
165192,lineage vedula akundi family ?,much software development time unpaid spent learning new technologies need know continue earning living ?,0,0.0,0.0,85,0.7567567567567568
165193,post something quora ?,ask questions quora ?,1,0.0,0.0,10,0.8275862068965517
165194,babybel cheese made ?,feta cheese come ? made ?,0,0.0,0.0,13,0.75
165195,masturbation cause acne sex ?,"side effects ( positive negative ) , , masturbation ?",0,0.0,0.0,42,0.7567567567567568
165196,shy person become confident ?,would help shy person become confident one ?,1,0.0,0.0,15,0.918918918918919
165197,disadvantages non removable battery ?,disadvantage non removable battery ?,1,0.0,0.0,1,1.0
165198,magnetic fields produced ?,magnets produce magnetic field like way ?,0,0.0,0.0,25,0.9230769230769231
165199,really holes geographic north south poles ?,holes north south poles ?,1,0.0,0.0,18,0.8275862068965517
165200,office bullying common japan ?,office bullying common japan ? nell zhang,1,0.0,0.0,11,0.9444444444444444
165201,best mechanical engineer world ?,top mechanical engineers world ?,1,0.0,0.0,5,0.9444444444444444
165202,android app enables screen sharing phone laptop/pc screen ?,way see wallpaper android phones ? mean screen without apps .,0,0.0,0.0,50,0.7894736842105263
165203,safety precautions handling shotguns proposed nra washington ?,safety precautions handling shotguns proposed nra oklahoma ?,1,0.0,0.0,10,0.926829268292683
165204,keep blocking unblocking facebook ?,"block someone facebook ( n't friend ) unblock , get notification , email , signal action ?",0,0.0,0.0,67,0.7368421052631579
165205,india medal-less 2016 rio olympics ?,many medals india win rio olympics ?,0,0.0,0.0,16,0.8333333333333334
165206,time daily atm limits roll ?,many rs . 100 notes stacked atm machine time ?,0,0.0,0.0,34,0.75
165207,'s causing itchy white bumps skin ?,would cause skin tattoo break white bumps ?,0,0.0,0.0,26,0.8205128205128205
165208,term ok come ?,expression 'ok ' come ?,1,0.0,0.0,12,0.6956521739130435
165209,difference dominant dominance ?,difference dominating domineering ?,0,0.0,0.0,9,0.9629629629629629
165210,exactly `` vyapam '' scam ? many died ?,scams vyapam scam similar ?,0,0.0,0.0,22,0.7333333333333333
165211,maximum number children woman produce ?,marry woman children ? like like children ( children general ) . children 12 10. two boys,0,0.0,0.0,67,0.6818181818181818
165212,update old ipad 3 9.1 ios 9.3.4 ?,ipad mini 3 crashed . runs ios 9. skype app open . ?,0,0.0,0.0,36,0.7027027027027027
165213,follow quora ? ?,one follow quora ? ?,1,0.0,0.0,4,0.9090909090909091
165214,download court movie 2015 hindi english language ?,best english movies time ?,0,0.0,0.0,39,0.7027027027027027
165215,film auditions take place chennai hyderabad ?,best films take place one room ?,0,0.0,0.0,25,0.8947368421052632
165216,asking question quora help ?,writing answers quora help ?,0,0.0,0.0,11,0.9411764705882353
165217,route follow istanbul ?,must see places istanbul ? must things istanbul ?,0,0.0,0.0,34,0.7096774193548387
165218,become successful medical insurance sales ?,productive insurance sales ?,0,0.0,0.0,21,0.8125
165219,hospital best hospitals treating lung cancer canada ?,best lung cancer center brooklyn ?,0,0.0,0.0,39,0.8235294117647058
165220,forget someone loved deeply ?,forget loved one ?,1,0.0,0.0,13,0.8571428571428571
165221,install wordpress ?,install wordpress ?,1,0.0,0.0,0,1.0
165222,hegel said `` state march god world . '' marx said `` state instrument dominant class '' . real scenario ?,"crazed person says god said commit crime , judge rule god n't real incarcerate said person ? would affect religion ?",0,0.0,0.0,88,0.782608695652174
165223,get entry mit ?,selected mit ?,1,0.0,0.0,6,0.6
165224,zero gravity atmosphere astronauts created earth ?,robert frost : astronauts practise working zero gravity earth ?,1,0.0,0.0,40,0.8372093023255814
165225,favorite music genre ? ?,favorite music genres ?,1,0.0,0.0,2,1.0
165226,great beginner ways learn javascript ?,easiest way learn javascript ?,1,0.0,0.0,12,0.9411764705882353
165227,"love sleeping , waking around 5:30 . anyone help figure causes ?",wake automatically hours ( 4.30 ) sleep sleep . ?,0,0.0,0.0,48,0.7450980392156863
165228,anyone find house cards boring ?,house cards popular ?,0,0.0,0.0,18,0.7333333333333333
165229,good songs lyric prank boyfriend ?,lyrics `` good times '' tv theme song ? wrote ?,0,0.0,0.0,35,0.6842105263157895
165230,"chemical engineer , bachelor degree , get job usa h1b sponsorship ?","chemical engineer , masters degree , get job usa h1b sponsorship ?",0,0.0,0.0,6,1.0
165231,iran 's leader rational ?,"supreme leader iran genuinely think chemical nuclear weapons evil , political reasons ?",0,0.0,0.0,69,0.6666666666666666
165232,make daisy chain 2 monitors using hdmi ?,install monitor hdmi ?,0,0.0,0.0,23,0.75
165233,advantages indian squatting toilets western ones ?,advantages indians enjoy others ?,0,0.0,0.0,24,0.7878787878787878
165234,people still think earth flat ?,people believe world flat ?,1,0.0,0.0,14,0.7333333333333333
165235,examples solutions ?,solutions ? examples ?,1,0.0,0.0,17,1.0
165236,suitable inpatient drug alcohol rehab center near jackson county al ?,suitable inpatient drug alcohol rehab center near franklin county al ?,0,0.0,0.0,5,0.9523809523809523
165237,"family live comfortably making $ 250,000 year new york city ?","think wealthy family living new york city give children $ 4,000 month ?",0,0.0,0.0,54,0.875
165238,"human body n't deteriorate time , would way tell 25-year-old 65-year-old apart , would look identical ?",knowing know ; would tell 14-year-old self ?,0,0.0,0.0,71,0.6666666666666666
165239,best way reduce belly arm fat ?,eat get rid belly fat ?,1,0.0,0.0,13,0.7586206896551724
165240,'s first thing wake every morning ?,first thing wake ?,1,0.0,0.0,17,0.8484848484848485
165241,b1/b2 visa stamped us . visit us leisure trips ?,"b1/b2 visa 10 years issued 2013 , visit us . make first visit us 2017 ?",0,0.0,0.0,38,0.7906976744186046
165242,find new career ?,best ways find new career ?,1,0.0,0.0,10,0.8461538461538461
165243,improve english communication skills ?,improve english grammar ?,0,0.0,0.0,18,0.8823529411764706
165244,dumbledore powerful voldemort ?,"harry potter ( creative franchise ) : powerful wizard , dumbledore voldemort ? ?",1,0.0,0.0,56,0.7142857142857143
165245,much money author academic textbook earn ?,much cost publish textbook ?,0,0.0,0.0,23,0.7647058823529411
165246,interesting products innovations frost bank coming 2016 ?,interesting products innovations commerce bank coming 2016 ?,0,0.0,0.0,8,0.9787234042553191
165247,fix hp hard disk error 303 ?,fix hard drive error 305 303 ?,1,0.0,0.0,10,0.8387096774193549
165248,convert single phase transformer three phase transformer ?,mohenjodaro ?,0,0.0,0.0,48,0.6206896551724138
165249,build leadership quality ?,gain leadership qualities ?,1,0.0,0.0,7,0.875
165250,active cycling groups mumbai ( parel ) ?,cycling group mumbai go long rides ?,1,0.0,0.0,19,0.8717948717948718
165251,humans reproduce ?,humans reproduce ?,0,0.0,0.0,0,1.0
165252,many questions quora seem like really homework questions ?,alot people use quora homework ?,1,0.0,0.0,38,0.8823529411764706
165253,learn python ?,start learn python ?,1,0.0,0.0,6,0.96
165254,many cells human body ?,many cells human ?,1,0.0,0.0,5,0.8888888888888888
165255,placement manipal jaipur ?,placement e & c manipal jaipur ?,0,0.0,0.0,6,0.9655172413793104
165256,replacing 500 1000 notes- move reduce black money ?,india demonetization 500 1000 rupees notes reduce black money ?,1,0.0,0.0,25,0.9166666666666666
165257,read went australia initial commentary stint india radio even though n't receive payment . true ?,messengers receive books allah ? could explain ?,0,0.0,0.0,75,0.8181818181818182
165258,answers quora verified authenticity ?,authentic answers proffered quora given answers contradictory ?,0,0.0,0.0,39,0.95
165259,way recover e-mails deleted gmail account ?,recover old mail gmail account ?,1,0.0,0.0,17,0.8888888888888888
165260,career opportunities content writing ?,"trump supporters remind angry mob managed elect elite , type elite oppose ?",0,0.0,0.0,57,0.8
165261,height increased age 21 ?,increase height 21 also ?,1,0.0,0.0,18,0.9032258064516129
165262,transistor inverter ?,price dell i7559-2512blk 2016 laptop 2gb nvidia 960m graphics ?,0,0.0,0.0,53,0.5641025641025641
165263,worst films win oscar respective categories ?,worst film win oscar ?,1,0.0,0.0,23,0.875
165264,great things friday night ?,fun things n't get bored friday night ?,1,0.0,0.0,19,0.875
165265,good phone numbers prank call ?,two years gap studies job ?,0,0.0,0.0,24,0.6857142857142857
165266,girls like downward bent penis near 70 degree ?,some/most girls n't like suck men 's cock/penis ? feel ?,0,0.0,0.0,41,0.6842105263157895
165267,best site find native speakers english practice speaking ?,sites l find native english speakers english speaking practice ?,1,0.0,0.0,27,0.972972972972973
165268,instrumentation engineer get job dubai ?,instrumentation engineer get job abroad ?,0,0.0,0.0,5,1.0
165269,"theoretically speaking , must france change constitution ?","theoretically speaking , one change french constitution ?",1,0.0,0.0,12,0.975609756097561
165270,favorite anime ?,'s favorite anime ? ?,1,0.0,0.0,5,0.9230769230769231
165271,best job 12 year old ?,great jobs 17 year olds ?,0,0.0,0.0,6,0.9032258064516129
165272,would give singapore citizenship ?,singapore climb 3th gfp ?,0,0.0,0.0,21,0.7692307692307693
165273,would describe dog three words ?,would describe religion three words ?,0,0.0,0.0,7,0.9696969696969697
165274,anyone help connect reliance sponsorship department contact senior person handles marketing sales ?,go sales manager marketing manager ?,0,0.0,0.0,75,0.8484848484848485
165275,many categories devil fruits exist one piece ?,best devil 's fruit ( one piece ) ?,0,0.0,0.0,25,0.7804878048780488
165276,difference interior design interior decoration ?,difference interior design interior decorating ?,1,0.0,0.0,2,1.0
165277,"role model , ?",role model ?,1,0.0,0.0,2,0.9411764705882353
165278,biggest mistakes people make visiting bangladesh ?,biggest mistakes people make visiting iraq ?,0,0.0,0.0,9,0.8888888888888888
165279,`` self-healing '' mean ?,self healing networks ?,0,0.0,0.0,12,0.7096774193548387
165280,save snapchats someone including videos phone ?,tell someone blocked snapchat ?,0,0.0,0.0,32,0.8235294117647058
165281,favorite not-so-famous quoran ?,favorite non-famous quoran ?,1,0.0,0.0,4,1.0
165282,donald trump hated ?,donald trump seem hate obama ?,0,0.0,0.0,11,0.9333333333333333
165283,adam eve live ?,adam eve black ?,0,0.0,0.0,4,0.8
165284,international students pay taxes canada ?,international students pay tax australia ?,0,0.0,0.0,8,0.9696969696969697
165285,wasps make nests ?,wasps make nests ?,1,0.0,0.0,0,1.0
165286,interesting stories/parables/real life experiences fear ?,interesting real life inter-religion marriage stories heard ?,0,0.0,0.0,35,0.7428571428571429
165287,good metaphors ?,best metaphors ?,1,0.0,0.0,4,0.88
165288,best part woman ?,best part woman ?,1,0.0,0.0,0,1.0
165289,high school like mongolia ?,important constructive criticism ( cc ) ? best example cc life ?,0,0.0,0.0,52,0.6285714285714286
165290,unsave messages snapchat ?,delete picture save snapchat messages ?,0,0.0,0.0,23,0.875
165291,get nightfall ?,losses nightfall ?,0,0.0,0.0,5,0.9166666666666666
165292,best way learn german language ?,learn german language ?,1,0.0,0.0,9,0.8
165293,ca n't sleep . ?,ca n't sleep ?,1,0.0,0.0,2,0.9565217391304348
165294,merchant marine requirements ?,effects osmosis cells explained ?,0,0.0,0.0,25,0.6666666666666666
165295,relation torque power ?,relation torque speed ?,0,0.0,0.0,4,0.896551724137931
165296,bjp government bring black money back india ?,would black money brought back india bjp government ?,1,0.0,0.0,36,0.9302325581395349
165297,mi4i phone standby automatically makes call random contact ?,stop phone using mobile data standby ( ios 8 ) ?,0,0.0,0.11111111111111116,40,0.8095238095238095
165298,[ math ] 3 f ( x+2 ) [ /math ] [ math ] f ( x ) =x^3+2x^2-4 [ /math ] ?,f ( x ) = x^2-4x+3 g ( x ) = f ( x-2 ) ?,0,0.0,0.0,48,0.7647058823529411
165299,best time buy galaxy s7 edge ?,palm detection galaxy s7 edge bad ?,0,0.0,0.0,16,0.8571428571428571
165300,make friends israel adult ?,make friends adult ?,0,0.0,0.0,7,1.0
165301,"obama christian claims , ignore christians murdered muslim terrorists middle east around world ?",average student increase concept jee ?,0,0.0,0.0,75,0.7567567567567568
165302,characteristics sense life ?,what´s sense life ?,0,0.0,0.0,11,0.8461538461538461
165303,'s modi ?,modi 's government ?,1,0.0,0.0,14,0.7272727272727273
165304,think world end ?,world truly end ?,1,0.0,0.0,9,0.8
165305,good indian stock market apps ?,stock trading strategies indian stock market ?,0,0.0,0.0,27,0.967741935483871
165306,cause carpal tunnel syndrome ?,treat carpal tunnel syndrome ?,0,0.0,0.0,5,1.0
165307,latest computer models ? better rest ?,make friends japanese basis anime manga ?,0,0.16358319538980354,0.0,33,0.6451612903225806
165308,think allegation dnc planned sexually tinged fake trump job posting craigslist ?,jobs require put fake smile ?,0,0.0,0.0,62,0.8095238095238095
165309,viewed profile instagram ?,true see ’ viewed instagram ?,1,0.0,0.0,13,0.8235294117647058
165310,im single mum told crush also single liked . mean said n't much offer ?,"driver also walks dog , every time walk , dog barks . mean ?",0,0.0,0.0,54,0.7619047619047619
165311,come millets became popular india health benefits couple years ago ?,"dentist . six years ago moved uk india . , 30s , looking change career . good idea ?",0,0.0,0.0,59,0.782608695652174
165312,india corruption free ?,india corruption free country ?,1,0.0,0.0,8,0.9655172413793104
165313,winner masterchef india 3 ?,winner masterchef india season 4 ?,0,0.0,0.0,8,0.9090909090909091
165314,interesting thing happened flight ?,flying : interesting things happened airplane ?,1,0.0,0.0,18,0.9375
165315,one song always motivates ?,best songs always motivate ?,1,0.0,0.0,6,0.967741935483871
165316,favorite movie ?,favorite movie all-time ?,0,0.0,0.0,9,0.9166666666666666
165317,text girl like ?,text girl ?,0,0.0,0.0,5,0.9473684210526315
165318,get glowing healthy skin ?,glowing skin ?,1,0.0,0.0,12,0.8
165319,become popular social media ?,get popular social media ?,1,0.0,0.0,5,0.9032258064516129
165320,monarchy uk democratic principals ?,uk retained monarchy ?,0,0.0,0.0,26,0.9142857142857143
165321,"boyfriend , long distance , busy text , ?",long-distance relationship . boyfriend work startup idea know cut short talks meetings . side support ?,0,0.0,0.0,79,0.8
165322,'s difference abstract art non-representational art ?,difference abstract art decorative art ?,0,0.0,0.0,19,0.8484848484848485
165323,function cell plasma membrane serve ?,purpose plasma membrane serve cells ?,0,0.0,0.0,16,0.9090909090909091
165324,answers codehs javascript ?,answers 5.3.8 data structure codehs ?,0,0.0,0.0,22,0.7428571428571429
165325,facebook mobile app install ads - anyone share insights ?,solutions exist optimizing facebook mobile app install ads ?,0,0.17247013605759384,0.0,45,0.8372093023255814
165326,best social networking apps ?,best social networking software ?,0,0.0,0.0,8,0.9411764705882353
165327,lose belly thigh fat teenager ?,lose reduce thigh hip fat fast ?,0,0.0,0.0,16,0.7878787878787878
165328,write letter excuse child 's absence school ?,write absent excuse letter school ?,0,0.0,0.0,20,0.9444444444444444
165329,important : money happiness ?,money important happiness ?,1,0.0,0.0,14,0.9655172413793104
165330,engineering classes depend physics calculus ?,engineering classes rely physics calculus ?,1,0.0,0.0,5,0.967741935483871
165331,safety precautions handling firearms proposed nra entire u.s. including ’ territories possessions ?,safety precautions handling shotguns proposed nra maryland ?,1,0.0,0.0,51,0.9523809523809523
165332,tablet makes sex last longer ?,long sex last ?,0,0.0,0.0,18,0.8461538461538461
165333,could singular value decomposition used image compression ?,singular value decomposition ? used image compression ?,1,0.0,0.0,8,1.0
165334,'s credit card fraud ?,credit card frauds ?,1,0.0,0.0,4,0.96
165335,"turbohaler , acculate 4years , past year asthma got bad . cant run 2 mins , walk 1k.did heart , lung , blood tests , normal ?",know best product items ratings reviews discount prices differ ?,0,0.0,0.0,98,0.7916666666666666
165336,causes small lumps earlobe ?,lump neck ?,0,0.0,0.0,21,0.6956521739130435
165337,many dialects arabic think used kingdom saudi arabia ?,dialect arabic spoken saudi arabia ?,1,0.0,0.0,21,0.8648648648648649
165338,better : made easy gateforum kolkata ?,one better ies coaching made easy i.e.s . master civil guys ?,0,0.16364334663666907,0.0,38,0.7692307692307693
165339,meaning `` learn say '' ?,learn say ?,0,0.0,0.0,14,0.782608695652174
165340,popular best tv shows time ?,top 10 tv shows ever made ?,0,0.0,0.0,16,0.7878787878787878
165341,top 200 ranking signals google uses ?,google 's 200 ranking factors ?,1,0.0,0.0,24,0.8571428571428571
165342,sell make $ 1000 ?,sell make £1000 margin ?,0,0.0,0.0,9,0.7692307692307693
165343,ways wechat make money right ? much making every year per user ?,ways tinder making money right much making every year per user ?,0,0.0,0.0,11,0.975609756097561
165344,sleep cycles ?,sleep cycle ?,1,0.0,0.0,1,1.0
165345,"best , least expensive moving company also provides long term storage help cross-country move usa ?","best , least expensive moving company also provides long term storage help cross-country move ?",0,0.0,0.0,4,1.0
165346,orgasm guy feel like ?,feel like woman orgasm ?,0,0.0,0.0,21,0.8666666666666667
165347,marry mother 's sister 's son 's daughter ?,marry father 's sister 's son 's daughter ?,0,0.0,0.0,2,0.9714285714285714
165348,annexation crimea illegal ?,annexation crimea russia annexation guantanamo bay united states america ?,0,0.0,0.0,50,0.8125
165349,ideas reference mean ?,single word refers idea missed classes ?,0,0.0,0.0,25,0.8571428571428571
165350,worst teacher ever ?,worst experience ever school ?,0,0.0,0.0,16,0.7857142857142857
165351,'s like woman military ?,like homosexual military ?,0,0.0,0.0,10,0.8125
165352,earlier version html continue work web browsers ?,web browsers stop supporting certain versions html css ?,0,0.0,0.0,40,0.9230769230769231
165353,"symboisis university applied science , indore ( suas ) `` cs '' ( combined degree ) good option terms faculty , placements etc",engineers cs branch get high packages ?,0,0.0,0.0,102,0.6
