id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
69110,best smartphone 2016 ?,smartphone purchased 2016 ?,1,0.0,0.0,15,0.8888888888888888
69111,dirty little secrets bartending ?,effective way get bartender 's attention bar packed ?,0,0.0,0.0,37,0.7777777777777778
69112,'s difference obsessed someone love ?,difference obsession love ?,1,0.0,0.0,11,0.9333333333333333
69113,designation hierarchies cognizant ?,cognizant many hierarchy ?,0,0.0,0.0,24,0.8666666666666667
69114,see chapter pictures wattpad ?,add pictures chapters wattpad ?,0,0.0,0.0,16,1.0
69115,oldest living language world ? survive ?,oldest languages world ?,1,0.0,0.0,18,0.9333333333333333
69116,universities baker hughes recruit new grads ? majors looking ?,get internship baker hughes gpa ?,0,0.0,0.0,43,0.7567567567567568
69117,product best easiest profitable produced start-up pharmaceutical company ?,product easiest profitable produced startup pharmaceutical company ?,1,0.0,0.0,6,0.975609756097561
69118,ca n't send dm someone following twitter ?,twitter allow people n't follow dm ?,0,0.0,0.0,30,0.8823529411764706
69119,craziest dream 've ever ?,weirdest dreams 've ever ?,1,0.0,0.0,6,0.8888888888888888
69120,best comedians quora ?,study harvard university ?,0,0.0,0.0,21,0.7333333333333333
69121,must awesome ?,awesome ?,0,0.0,0.0,5,0.8888888888888888
69122,differences love marriage arranged marriage ?,difference love & arranged marriage ?,1,0.0,0.0,9,0.9375
69123,much sleep adults 24 hours ideally ?,much deep sleep one need ?,1,0.0,0.0,20,0.75
69124,people ask questions quora could easily answered using search engine ?,people ask simple direct science questions quora sufficient resources available internet ?,1,0.0,0.0,55,0.8095238095238095
69125,eggs expensive california ?,eggs expensive ?,0,0.0,0.0,11,0.7692307692307693
69126,'s shadiest tactic 've witnessed hr use job ?,effective way use linkedin contact hr/officials job ?,0,0.0,0.0,41,0.8571428571428571
69127,face difficulty savings bank account linked pan card ?,much one person deposit bank account without pan card ?,0,0.0,0.0,26,0.8
69128,safe jersey city ?,"best trails run near jersey city , nj ?",0,0.0,0.0,22,0.7857142857142857
69129,phone best buy 15k ?,best smartphone around 15k ?,1,0.0,0.0,18,0.8484848484848485
69130,main components cpu ?,would quantum cpu act like 128-bit cpu ?,0,0.0,0.0,30,0.6857142857142857
69131,jimmy wales still objectivist ?,jimmy wales objectivist ?,0,0.0,0.0,6,1.0
69132,make money youtube videos ?,make money youtube ?,1,0.0,0.0,7,0.8571428571428571
69133,capegemini ask fill nascomm ?,goes resume 's cover letter ?,0,0.0,0.0,24,0.6206896551724138
69134,south indian girls think north indian girls ?,north indian girls think south indian boys ?,0,0.0,0.0,8,0.9375
69135,junk dna ?,junk dna ?,0,0.0,0.0,0,1.0
69136,best joke 've ever heard ? please keep clean .,'s best joke ever heard ?,1,0.0,0.0,27,0.8571428571428571
69137,walking dead season 6 episode 3 ( thank ) : [ spoiler ] sturgess die ?,walking dead season 6 episode 3 ( thank ) : [ spoiler ] glenn really dead ?,0,0.0,0.0,14,0.96
69138,donald trump earn $ 4.5 billion ?,donald trump get rich ?,1,0.0,0.0,16,0.7777777777777778
69139,know like guy ?,know guy likes girl ?,0,0.0,0.0,8,0.9230769230769231
69140,jobs canberra ?,canberra good city indians immigrants ?,0,0.0,0.0,30,0.7407407407407407
69141,donald trump 's popularity unpopularity tell us today 's america ?,donald trump 's nomination reflect people united states/americans ?,1,0.0,0.0,33,0.918918918918919
69142,examples organelles ?,examples organelles ?,1,0.0,0.0,0,1.0
69143,trivia ( and/or little-known facts ) find interesting spain ?,trivia ( and/or little-known facts ) find interesting michigan ?,0,0.0,0.0,6,0.9361702127659575
69144,would n't hillary clinton choose bernie sanders vp ?,n't hillary clinton choose bernie sanders vp ?,1,0.0,0.0,6,0.95
69145,fossil fuels ?,fossil fuel ?,1,0.0,0.0,1,1.0
69146,robotics ? ..,robot ?,0,0.0,0.0,6,0.75
69147,best way improve educational system ?,fix current educational system ?,1,0.0,0.0,14,0.8421052631578947
69148,prepare bitsat 2015 ?,prepare bitsat 2017 ?,0,0.0,0.0,1,0.9285714285714286
69149,could zappos afford free shipping ways ? losing money orders ?,size zappos ' customer service department ?,0,0.0,0.0,44,0.7692307692307693
69150,best sites soap ui tutorials webservices testing ?,best site java tutorials india usa ?,0,0.0,0.0,23,0.8235294117647058
69151,favorite poems ?,favorite poems ?,1,0.0,0.0,0,1.0
69152,view death penalty rape ?,view death penalty rape ?,1,0.0,0.0,0,1.0
69153,best habits ?,good habits follow ?,1,0.0,0.0,11,0.6956521739130435
69154,indicative asset allocation ?,asset allocation ?,0,0.0,0.0,11,0.9166666666666666
69155,hardest branch theoretical physics ?,toughest branch theoretical physics ?,1,0.0,0.0,5,0.9142857142857143
69156,corn nuts made ?,corn flakes made ?,0,0.0,0.0,5,0.8148148148148148
69157,things dislike america americans ?,"foreigner , things dislike america , american people ?",0,0.0,0.0,21,0.8888888888888888
69158,strengthen power ?,improve power ?,1,0.0,0.0,9,0.6363636363636364
69159,college matter b.tech cse ?,llm b.tech cse ?,0,0.0,0.0,11,0.8461538461538461
69160,reason jailbreak ios 9 ?,jailbreak ios 9.3.2 ?,0,0.0,0.0,11,0.8666666666666667
69161,"favorite book , ?",favorite book ? author ?,1,0.0,0.0,8,0.8888888888888888
69162,make iits ?,take make iits ?,1,0.0,0.0,5,1.0
69163,"best books , topics , ways prepare ugc net english literature ?",prepare comprehensively ugc net english literature ?,1,0.0,0.0,30,0.85
69164,ca n't schizophrenia cured ?,medicine cure schizophrenia ?,0,0.0,0.0,17,0.9090909090909091
69165,develop e-commerce website ?,would develop e-commerce website ?,1,0.0,0.0,6,0.9714285714285714
69166,sunny rai ?,direct acting mechanical bucket ?,0,0.0,0.0,27,0.5384615384615384
69167,best movie time ? ( opinion ),5 best movies time ?,1,0.0,0.0,15,0.8
69168,employer internet service provider track pages visit private browsing ?,hide browsing history internet provider ?,0,0.0,0.0,52,0.8421052631578947
69169,quora decide answer collapsed ?,quora decide answer collapse accept ?,1,0.0,0.0,7,0.9696969696969697
69170,"indian railways : difference mail , express superfast trains ?",difference wap-5 wap-7 indian railways ?,0,0.0,0.0,42,0.7692307692307693
69171,grow taller fast 18 ?,grow taller fast ?,0,0.0,0.0,3,0.9230769230769231
69172,advantage gst ?,central government introduced gst ? benefits ? states opposing ? points causing stalemate ?,0,0.0,0.0,79,0.6666666666666666
69173,sex important life ?,sex important life ?,1,0.0,0.0,0,1.0
69174,many bags cement required build 1000 sq ft house ?,many bags cement required build 14015 sq ft house ?,0,0.0,0.0,3,0.9583333333333334
69175,much cost open pastry house vizag ?,much cost open pastry restaurant vizag ?,0,0.0,0.0,9,1.0
69176,best sports league world best ?,best sport world ?,0,0.0,0.0,13,0.8888888888888888
69177,operating system sheldon cooper uses season 9 episode 1 according pic ?,laptop sheldon use season 6 ?,0,0.0,0.0,47,0.7428571428571429
69178,feel sleepy traveling ?,"sleepy feeling , continue studying ?",0,0.0,0.0,24,0.75
69179,calculate personal q-index ?,efficient way calculate one 's q-index ?,1,0.0,0.0,22,0.8421052631578947
69180,"want play basketball ncaa , 'm entering second year college never played competitively . late compete ?",ncaa basketball : syracuse college basketball team destiny year ? go way finals ? beat ?,0,0.0,0.0,71,0.8260869565217391
69181,check temperature possible fever without thermometer ?,check water temperature without thermometer ?,0,0.0,0.0,20,0.8571428571428571
69182,"ever meet god death , first question ask ?",drinking water problems ?,0,0.0,0.0,31,0.7368421052631579
69183,deep women keep secrets ?,ca n't women keep secrets ?,0,0.0,0.0,6,0.896551724137931
69184,increase height 22 ?,anyone increase height age 21 21+ ?,1,0.0,0.0,15,0.8666666666666667
69185,demonetized notes 500 1000 effect real estate ?,declaration rs 500 rs 1000 notes would accepted valid transactions affect real estate india ?,1,0.0,0.0,61,0.85
69186,god make people ugly beautiful ?,makes people look 'beautiful ? ',0,0.0,0.0,12,0.8484848484848485
69187,write clarify ing problem preparing college cultural planning ?,"changes immigration , education , employment policies foreign students take effect first six months trump 's presidency ?",0,0.0,0.0,93,0.7906976744186046
69188,"say `` feeling blue '' , mean ? expression come ?",`` feeling peachy '' mean ? phrase come ?,0,0.0,0.0,20,0.8780487804878049
69189,calculate atomic mass element ?,method calculate atomic mass ?,1,0.0,0.0,15,0.8888888888888888
69190,best practice use container views break parts ui ios app versus everything done one-view controller ?,best apps come across used terms ui ease use three mobile platforms ?,0,0.0,0.0,65,0.7804878048780488
69191,first sex experience ?,first sex experience ?,1,0.0,0.0,0,1.0
69192,"sort nostalgic longing go back nyc even though 've , 10 years ago ?",magic capsule allowed go back 10 years ( ) change one thing ?,0,0.0,0.0,46,0.8163265306122449
69193,actually github ?,github actually ?,1,0.0,0.0,14,1.0
69194,meaning hindi/urdu word 'khamakha ' ?,meaning hindi/urdu word 'sarkar ' 'hukumat ' ?,0,0.0,0.0,14,0.9444444444444444
69195,social worker asking donations streets kolkata genuine confirm authenticity ngo ?,social workers asking donations streets mumbai genuine confirm authenticity ?,0,0.0,0.0,11,0.9767441860465116
69196,one reduce face fat ?,face gained lot fat .how reduce ?,1,0.0,0.0,23,0.8
69197,download aoe 3 ?,submarine ae1 ?,0,0.0,0.0,12,0.45454545454545453
69198,many pictures send airdrop iphone ?,many pictures 64gb iphone hold ?,0,0.0,0.0,14,0.8717948717948718
69199,fastest possible way lose weight ?,efficiently lose weight ?,1,0.0,0.0,16,0.8387096774193549
69200,describing something `` ghetto '' politically incorrect ?,fictional villains sympathize even though politically incorrect ?,0,0.0,0.0,30,0.8095238095238095
69201,reason behind replacing cyrius mistry tata sons ?,cyrus mistry sacked ratan tata tata sons ?,1,0.0,0.0,29,0.8333333333333334
69202,feel fear time . get rid ?,get rid fear ?,1,0.0,0.0,17,0.8695652173913043
69203,"blocked someone instagram accidentally liked photo , get notification ?","someone blocked instagram accidentally like photo , get notification ?",1,0.0,0.0,14,1.0
69204,point break costume ideas ?,alter ego ideas halloween costume ?,0,0.0,0.0,27,0.8
69205,"aim excellent grades , catch subjects stress ?",mathod deposit money upto 75000 ?,0,0.0,0.0,36,0.631578947368421
69206,one read hindu newspaper civil service exam ?,read hindu ias preparation ?,1,0.0,0.0,28,0.7878787878787878
69207,candle glass left burning create black smoke ?,burning candles relaxing ?,0,0.0,0.0,33,0.8235294117647058
69208,basic kra & kpi software developers ?,"computer programmers develop amazing software new concepts , stuck basic programming work ?",0,0.0,0.0,69,0.8372093023255814
69209,bugatti veyron expensive ?,makes bugatti veyron expensive ?,1,0.0,0.0,6,0.9444444444444444
69210,anything wrong premarital sex ?,premarital sex right wrong ?,0,0.0,0.0,26,0.9714285714285714
69211,advantages disadvantages banning 500 1000 notes india ?,pros cons banning replacing ₹500 ₹1000 notes india ?,1,0.0,0.0,25,0.8333333333333334
69212,"umbilical cord cut mother baby separate , cord go ?",happens umbilical cord birth ?,0,0.0,0.0,39,0.8947368421052632
69213,scrapping use 500 1000 rupee currency notes india solve problem corruption ?,would demonetization 500 1000 rupee notes actually help curbing black money india ?,1,0.0,0.0,59,0.8979591836734694
69214,least time average takes launch startup ?,much time take startup turn business ?,0,0.0,0.0,27,0.8823529411764706
69215,difference nutritional value fertilised unfertilised eggs ?,nutritional value egg differ boiled compared scrambled ?,0,0.0,0.0,39,0.918918918918919
69216,use high-voltage low-voltage ram together laptop ?,know kind ram laptop uses ?,0,0.0,0.0,39,0.8
69217,start business e commerce websites ?,start e commerce website ?,1,0.0,0.0,10,0.9285714285714286
69218,small thing makes happy ?,small things make happy ?,1,0.0,0.0,2,1.0
69219,"'m 19 years old , start professional gambling career want reach billionaire status ?","'m 19 years old , start professional gambling career want reach millionaire billionaire status ?",1,0.0,0.0,12,1.0
69220,'s meaning `` put dent '' ?,mean put stake ground ?,0,0.0,0.0,20,0.8
69221,"samsung lg phones , better ?",lg g3 better samsung galaxy iii ?,0,0.0,0.0,29,0.7647058823529411
69222,"2016 , area berlin would open ( big ) hotel ?","'re young , full ideas dream making big business fabulous open minded city , city possesses elements make happen though odds might ?",0,0.0,0.0,103,0.7083333333333334
69223,"cold gobi desert get , average temperatures compare ones great sandy desert ?","cold gobi desert get , average temperatures compare ones patagonian desert ?",1,0.0,0.0,9,0.975609756097561
69224,mean capability curve ?,generator capability curve ?,1,0.0,0.0,7,0.9090909090909091
69225,islamic architectural forms different roman empire ?,causes split roman empire western eastern ?,0,0.0,0.0,37,0.8823529411764706
69226,best thing start involved open source projects ?,interesting open source projects learn ?,0,0.0,0.0,26,0.8888888888888888
69227,game thrones taught ?,game thrones teach us ?,1,0.0,0.0,6,0.9629629629629629
69228,christ university student complains sexual harassment campus ?,fire drills university washington tend happen fewer students campus ?,0,0.0,0.0,38,0.9047619047619048
69229,much red bull pay sponsor felix baumgartner 's skydive ?,budget red bull stratos mission ?,0,0.0,0.0,38,0.7804878048780488
69230,slim face naturally ?,face fat . slim moon face ?,1,0.0,0.0,21,0.8275862068965517
69231,process judicial appointment lower courts country state ?,"process judicial appointment countries like usa , uk , germany , etc . ?",1,0.0,0.0,31,0.8780487804878049
69232,studying engineering one germany 's best universities hard egyptian ?,'m sissy boy . like fisted much ?,0,0.0,0.0,54,0.717948717948718
69233,best incest movies ever ?,movies incest themes ?,1,0.0,0.0,14,0.88
69234,missing hotjar ?,applications like inspectlet host server instead running vendor ’ server ?,0,0.0,0.0,62,0.6666666666666666
69235,fourier transform one ?,fourier transform x ?,0,0.0,0.0,3,0.9629629629629629
69236,"turn $ 12,000 $ 1 billion ?","turn $ 1,000 $ 1 billion ?",0,0.0,0.0,1,0.9655172413793104
69237,facebook app like love friendship calculator works ?,"feel like always option others ? terms love life , friendship , work .",0,0.0,0.0,50,0.8372093023255814
69238,important thing college ?,would say important things learned/gained college ?,0,0.0,0.0,26,0.8333333333333334
69239,ca n't india lift article 370 jammu & kashmir ?,india removing article 370 kashmir ?,1,0.0,0.0,22,0.8181818181818182
69240,main reasons students lee university n't graduate time ?,main reasons students xavier university n't graduate time ?,0,0.0,0.0,5,0.9444444444444444
69241,employees juno therapeutics good work-life balance ? differ across positions departments ?,employees united therapeutics good work-life balance ? differ across positions departments ?,0,0.0,0.0,5,0.9795918367346939
69242,reservation-based caste ever abolished india ?,reservation caste basis ever end india ?,1,0.0,0.0,15,0.9032258064516129
69243,associate 's software engineering ?,associate software engineer ?,0,0.0,0.0,6,0.9655172413793104
69244,best deep learning teacher ?,best books deep learning ?,0,0.0,0.0,14,0.875
69245,hire hacker ?,find qualified hacker ?,1,0.0,0.0,12,0.75
69246,best book learn android development programming ?,best book learn android development basics ?,0,0.0,0.0,9,0.9444444444444444
69247,many candidates applied ibps po 2016 ?,crack ibps po exam ?,0,0.0,0.0,25,0.6470588235294118
69248,safety issues concerning vitamin ?,safety issues concerning vitamin ?,0,0.0,0.0,0,1.0
69249,job opportunities biomedical engineering field india ?,job opportunities biomedical engineer india ?,1,0.0,0.0,9,0.9743589743589743
69250,asked question ?,ask questions ?,0,0.0,0.0,3,0.96
69251,get speak fluently english ?,enhance english ?,1,0.0,0.0,15,0.7407407407407407
69252,hillary clinton view us-india relations gets elected president united states ?,foreign policy united states towards india hillary clinton elected president ?,1,0.0,0.0,55,0.926829268292683
69253,strategy get 180+ paper-i paper-ii ssc-cgl tier 2 ?,get previous year papers ssc cgl tier 2 ?,0,0.0,0.0,25,0.7777777777777778
69254,difference percussion grenade shrapnel grenade ?,military grenades given ?,0,0.0,0.0,32,0.6875
69255,best books zen buddhism ?,best books zen buddhism ?,1,0.0,0.0,0,1.0
69256,get rid gas ?,get rid baby 's gas ?,0,0.0,0.0,8,0.8695652173913043
69257,calculate heat capacity calorimeter ?,heat capacity calorimeter determined ?,1,0.0,0.0,21,0.9032258064516129
69258,people think better everyone else ?,people think better everyone everything else ?,1,0.0,0.0,11,0.9696969696969697
69259,best books available data structures algorithms ?,computer science : books beginners learn data structures algorithms ?,1,0.0,0.0,28,0.9
69260,best passive investment strategy ?,billionaire best investment strategy ?,0,0.0,0.0,13,0.9032258064516129
69261,procedure getting admission iit nris ?,procedure getting admission iit ?,0,0.0,0.0,5,1.0
69262,mean realistic ?,mean realist ?,0,0.0,0.0,2,0.9565217391304348
69263,people 100 allowed vote ?,people 90 allowed vote ?,1,0.0,0.0,2,0.9230769230769231
69264,typical day like ?,typical day ?,0,0.0,0.0,5,0.9090909090909091
69265,"delta charting group best trading platform tucson , arizona beginner ?","according trading review , best trading company tucson arizona next delta charting group ?",1,0.0,0.0,52,0.8936170212765957
69266,"installed seadas ( win7 ) , n't know import seawifs data software . help ^^ ?",n't know finance . control financial data dba . financial knowledge gain start impressing cfo ?,0,0.0,0.0,72,0.8085106382978723
69267,start preparing cat ? books refer ? 2nd year engineering .,start preparing cat 2016 third-year engineering student ? n't coaching place wish self-prepare . books shall refer ? start ?,0,0.0,0.0,86,0.8163265306122449
69268,travel vietnam ?,travel vietnam ?,0,0.0,0.0,0,1.0
69269,"animal ( besides us , humans ) kills animals ( including humans ) average ?",humans tamed animals ?,0,0.0,0.0,58,0.7058823529411765
69270,simplest way find n-factor complex compound ?,prepare 125 ml 5 n solution compound molecular weight 270 valency 3 ?,0,0.0,0.0,52,0.75
69271,good things pakistan ?,good things pakistan apart good looking female cricket fans ?,1,0.0,0.0,39,0.8125
69272,atmospheric electricity ?,atmosphere ?,0,0.0,0.0,13,0.8461538461538461
69273,pakistan attack india response surgical attacks done india 29/09/2016 ?,someone threaten upload personal video dailymotion facbook ?,0,0.0,0.0,56,0.7111111111111111
69274,autocad architecture ?,autocad ?,0,0.0,0.0,13,0.8
69275,indian tv channels show lot ads ?,indian tv ad took care extreme detailing ?,0,0.0,0.0,26,0.75
69276,asian white people common interracial couples ?,interracial relationship caucasian man east asian woman common uk usa ?,0,0.0,0.0,50,0.9714285714285714
69277,like iit iim graduate work consultant capgemini india ?,like work capgemini india ?,0,0.0,0.0,28,0.9142857142857143
69278,like eat cheese much ?,girls get merchant navy ?,0,0.0,0.0,17,0.7586206896551724
69279,many religions world ?,many religions world ? ?,1,0.0,0.0,2,1.0
69280,best birthday gift give girlfriend ?,'s best birthday gift boy give girlfriend ?,1,0.0,0.0,7,0.9444444444444444
69281,anyone newly launched sector airindia flight new delhi san francisco ? would like know review .,flight fare delhi new york ?,0,0.0,0.0,76,0.8717948717948718
69282,new tv show “ westworld ” worth watching ?,westworld worth watching ?,1,0.0,0.0,16,0.9142857142857143
69283,whai witty ? 1800 * - * 243 * - * 0051^ % ^ cisco router technical support phone number ?,cisco router technical support phone number ?,0,0.0,0.0,44,0.723404255319149
69284,feel like mercenary private contractor providing military grade security combat zones ?,'s like military contractor ?,0,0.0,0.0,64,0.7692307692307693
69285,hyderabad famous terrorist hub ?,america fund terrorists ?,0,0.0,0.0,15,0.8387096774193549
69286,interesting facts mukesh ambani ?,neeta ambani cook mukesh ?,0,0.0,0.0,22,0.875
69287,would happen donald trump pull presidential race tomorrow ?,happen upcoming us presidential election trump pulls ?,1,0.0,0.0,37,0.9444444444444444
69288,successful delhi 's odd-even plan ?,successful unseccessful odd-even policy delhi ?,1,0.0,0.0,21,0.9142857142857143
69289,best incest movie ?,famous incest movies ?,1,0.0,0.0,7,0.8461538461538461
69290,smartest people williams syndrome ?,smartest people ’ syndrome ?,0,0.0,0.0,8,0.9032258064516129
69291,favorite color ? ?,'s favorite color ? ?,1,0.0,0.0,3,0.9230769230769231
69292,businesses use pokémon go generate traffic sales ?,businesses benefit pokémon go ?,1,0.0,0.0,29,0.8888888888888888
69293,want learn play guitar n't want get calluses . possible play guitar hobby decently well play popular songs develop calluses ?,want learn play electric guitar . begin n't know play guitar ?,0,0.0,0.0,83,0.8837209302325582
69294,best data science meetups silicon valley ?,good women silicon valley meetup groups ?,0,0.0,0.0,33,0.8947368421052632
69295,"favorite novel , ?",favorite novel ?,1,0.0,0.0,2,0.96
69296,"girl texts `` good night , sweet dreams '' puts heart emoji mean anything friendly ?",love girl . stopped texting whatsapp days felt rude n't reply good way . n't text . mean ?,0,0.0,0.0,68,0.8979591836734694
69297,proper response someone telling 're pregnant ?,know cat pregnant ?,0,0.0,0.0,32,0.7142857142857143
69298,masturbate using condom ?,one use condom ?,0,0.0,0.0,12,0.7692307692307693
69299,safe travel mysuru tamilnadu november december 2016 due present political situations ?,"'m engineering student 3rd year cse , need earn money , earn money studying ?",0,0.0,0.0,64,0.6976744186046512
69300,"dslr better , canon eos 1100d canon eos 1200d ?",buy canon eos 700d canon eos m3 ?,0,0.0,0.0,19,0.6666666666666666
69301,jeb bush run president ?,jeb bush run president ?,1,0.0,0.0,0,1.0
69302,win america presidential elections 2016 ?,think win 2016 presidential election ?,1,0.0,0.0,17,0.926829268292683
69303,"scientists know lucy pre-homo sapiens species , early human , extinct species monkey ?","evolutionary psychology : likely species , homo sapiens , programmed self-destruct behavior , reach certain level development ?",0,0.0,0.0,84,0.8333333333333334
69304,gavaskaer family members help become good cricketer ?,jee 2017 aspirant . calculus weak physics strong chemistry strong . ?,0,0.0,0.0,54,0.723404255319149
69305,"draft questionnaire would look following aspects improving customer service , questions could ask ?",want short online survey 10 questions targeted teenagers adolescents . make questionnaire available many people possible within target group ?,0,0.0,0.0,105,0.84
69306,private university best studying btech india ?,"india , private university best study b.tech ?",0,0.0,0.0,18,0.918918918918919
69307,ground reality aam aadmi party gujarat ?,ground reality aam aadmi party punjab ?,0,0.0,0.0,5,0.9714285714285714
69308,appreciation others people 's skills skill ?,"skills needed find dreams pursue ? people say `` dare dream '' , true ?",0,0.0,0.0,54,0.7567567567567568
69309,cologne girls like ?,girls like cologne ?,0,0.0,0.0,16,1.0
69310,india ever host olympics ?,would india organise olympic games ? city best host event ?,1,0.0,0.0,42,0.9
69311,much power president united states really ?,"next president , ?",0,0.0,0.0,30,0.6451612903225806
69312,average life water purifier ?,mean water purified ?,0,0.0,0.0,11,0.7857142857142857
69313,best app earn money ?,best app earning money ?,1,0.0,0.0,3,0.9285714285714286
69314,get short story reviewed ?,get short story reviewed ?,0,0.0,0.0,0,1.0
69315,legal separation laws pa compare ones indiana ?,florida drifted away rest north america became island ?,0,0.0,0.0,41,0.8333333333333334
69316,cutting feel good ?,cutting even make feel better ?,0,0.0,0.0,16,0.7333333333333333
69317,get oppression work ?,get udemy courses free highly discounted prices ? coupons available net even work ?,0,0.0,0.0,64,0.7027027027027027
69318,19 years old girl height 5 ' 3 . increase height ?,increase height ?,1,0.0,0.0,33,0.7058823529411765
69319,apa style ?,apa style ?,1,0.0,0.0,0,1.0
69320,get necessary legal advice services sydney property transaction ?,get quality assistance sydney property transaction ?,1,0.0,0.0,23,0.9142857142857143
69321,first reaction see overweight person ?,see someone obese overweight immediate thoughts ?,1,0.0,0.0,30,0.8
69322,best songs ever ?,best songs time ?,1,0.0,0.0,4,0.8181818181818182
69323,one world happy ?,happy world ?,0,0.0,0.0,11,0.9166666666666666
69324,likely use system consists time energy new unit measurement replace cash current monetary systems ?,anyone post poem kalijai sandhya written godabarish mishra ?,0,0.0,0.0,76,0.8780487804878049
69325,best english folk songs ?,best english songs ?,0,0.0,0.0,5,0.9230769230769231
69326,stop watching porn ?,stop masturbating/watching porn ? can't/do n't masturbate without watching porn .,1,0.0,0.0,61,0.7777777777777778
69327,best way earn money without working hard ?,best ways earn money without monetary investment fixed regular job ?,1,0.0,0.0,31,0.8571428571428571
69328,like smartest person room ?,like always dumbest person room ?,0,0.0,0.0,10,0.8484848484848485
69329,best melting cheese nachos ?,best way melt cheese nachos ?,1,0.0,0.0,7,0.8666666666666667
69330,best casino nepal ?,better travel nepal gazef aiesec ?,0,0.0,0.0,22,0.8
69331,freight forwarder ?,one become freight forwarding agent ?,0,0.0,0.0,19,0.8666666666666667
69332,procedure get ead l2 visa holder usa ?,somebody work usa l2 visa without work permit ?,0,0.0,0.0,29,0.8205128205128205
69333,"group 7 men 6 women , five persons selected form committee least 3 men committee . many ways done ?",many ways 4 men 3 women arranged round table : ) women always sit together ? ii ) women never sit together ?,0,0.0,0.0,76,0.76
69334,guy 's biggest turn ?,man 's biggest turn ?,0,0.0,0.0,3,0.8888888888888888
69335,cuddling feel like ?,best ways cuddle ?,0,0.0,0.0,16,0.56
69336,get google apps work promo codes ?,arjun tendulkar person ?,0,0.0,0.0,27,0.7741935483870968
69337,men really cheat ?,men cheat ?,1,0.0,0.0,7,0.8571428571428571
69338,stop kind person often perceived “ fag ” ?,stop fag ?,0,0.0,0.0,32,0.6428571428571429
69339,causes failure revolt 1857 ?,immediate cause revolt 1857 ?,0,0.0,0.0,13,0.918918918918919
69340,may people ask questions quora easily found simple google searh ?,folks ask questions quora google search could answer faster accurately ?,1,0.0,0.0,43,0.9047619047619048
69341,improve product ?,one improve productivity programmers ?,0,0.0,0.0,21,0.8387096774193549
69342,"'s body governs sports finland , ( email ) contact point ?","'s body governs sports poland , ( email ) contact point ?",0,0.0,0.0,3,0.9787234042553191
69343,much pivotal charge customers steal consultants ?,much charge consulting ?,0,0.0,0.0,27,0.9411764705882353
69344,identify song based description music video ?,anyone identify song based music video description ?,0,0.0,0.0,25,1.0
69345,subculture ?,subculture ?,1,0.0,0.0,0,1.0
69346,electromagnetism number turns affect magnetic field solenoid ?,magnetic field increase solenoid due iron bar ?,0,0.0,0.0,44,1.0
69347,download iso ps4 games ?,make iso ps4 game ?,0,0.0,0.0,9,0.8148148148148148
69348,programming games considered harder regular programming ?,"game development considered harder areas - mobile , web etc ?",0,0.0,0.0,37,0.8205128205128205
69349,good appreciative qualities hillary clinton ?,good appreciative qualities donald trump ?,1,0.0,0.0,13,0.9230769230769231
69350,need include daf tiss ?,one need join coaching class prepare tiss entrance exam ?,0,0.0,0.0,39,0.6875
69351,transfer another college ?,one transfer another college ?,1,0.0,0.0,4,1.0
69352,good short stories ?,best short stories ?,1,0.0,0.0,4,0.8571428571428571
69353,beat lie detector test ?,pass lie detector test lying ?,1,0.0,0.0,10,0.8275862068965517
69354,viber pc doesnt connect internet . whats problem ? shows messages send cant reply pc .,folders pendrive appear shortcuts connected pc . problem ?,0,0.0,0.0,66,0.8837209302325582
69355,"tea leaves edible ? n't eaten often ? , harmful effects come effects present teas ?",harmful effects chai/tea latte ?,0,0.0,0.0,59,0.7567567567567568
69356,best career option diploma holder electrical engineering ?,career options b.tech electrical engineering ?,1,0.0,0.0,19,0.9142857142857143
69357,prepare cognizant campus placement online test engineers ?,find cognizant online test previous placement papers ?,1,0.0,0.0,38,0.918918918918919
69358,person low iq increase better dieting ways ?,free easy earn bitcoin programs ?,0,0.21485246052440246,0.0,31,0.8333333333333334
69359,lose weight ?,lose weight fast ?,1,0.0,0.0,5,0.9166666666666666
69360,"people say death gives life meaning , would immortality make life meaningless ?",people mean say `` get life '' ?,0,0.0,0.0,56,0.75
69361,legal action take motorola received defective mobile & service center delays service device 6 weeks ?,motorola service centers kota city ?,0,0.0,0.0,72,0.8205128205128205
69362,stop suicide thoughts ?,stop feeling suicidal ?,1,0.0,0.0,14,0.8275862068965517
69363,safest way heterosexual sex ?,'s safest way sex prostitute ?,0,0.0,0.0,15,0.8387096774193549
69364,miss peregrine 's home peculiar children ( 2016 movie ) get greenlit ? 's backstory movie got made ?,jacob return modern day hollow city without miss peregrine ?,0,0.0,0.0,76,0.7843137254901961
69365,"'s difference weeaboo , japanophile , japanologist ?",'s difference づ ずin japanese ?,0,0.0,0.0,27,0.7368421052631579
69366,bidding sites make money ?,freelancer sites make money ?,0,0.0,0.0,9,0.7741935483870968
69367,treat scabs dog 's belly ?,treat scabs dogs ears ?,0,0.0,0.0,6,0.8888888888888888
69368,"chief financial officer start , employee position ?","start-up cash pay salary early stage employee , could structure convertible note lieu sweat equity ? , tax implications employee company ? example , market rate early stage employee $ 120k every month convertible note $ 10k issued employee . convertible note terms angel investors providing early stage financing time .",0,0.0,0.0,280,0.7058823529411765
