id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
240757,deal depressed girlfriend ?,deal depressed girlfriend ?,1,0.0,0.0,0,1.0
240758,college try get job discovery channel ? course opt ?,"college try , get job discovery channel ? course opt ?",1,0.0,0.0,2,0.9767441860465116
240759,best way start learn hacking ?,good site learn hacking ?,1,0.0,0.0,12,0.8484848484848485
240760,guys stare girls n't know ?,guys like stare girls ?,1,0.0,0.0,14,0.8666666666666667
240761,indian economy benefit gst introduced ?,gst going benefit end user ?,1,0.0,0.0,23,0.875
240762,would explain game theory ?,ways understand game theory ?,1,0.0,0.0,11,0.8571428571428571
240763,girls like nerdy-looking boys ?,girls like nerds ?,1,0.0,0.0,13,0.8461538461538461
240764,qualities become engineer ?,qualities engineer ?,0,0.0,0.0,7,0.8666666666666667
240765,consecutive calendar day related berber calendar ?,consecutive calendar day related nanakshahi calendar ?,0,0.0,0.0,10,0.9142857142857143
240766,spotify launch 's services india ?,spotify : spotify available india ? reasons unavailability ?,1,0.23897263569247945,0.0,41,0.8717948717948718
240767,get stanford poor gpa ? e,get stanford poor gpa ?,1,0.0,0.0,2,1.0
240768,girlfriend lies time . ?,forgive girlfriend lied ?,0,0.0,0.0,16,0.7692307692307693
240769,happened dirpy.com ?,happened shoefitr.com ?,0,0.0,0.0,8,0.875
240770,girls get rid lice nits ?,get rid lice head ?,1,0.0,0.0,10,0.8333333333333334
240771,places visit honeymoon kerala ?,best places visit 3 day trip around kerala ?,1,0.0,0.0,19,0.8421052631578947
240772,improve resoning ability rational thinking make decisions real life situations ?,recently realized make decisions based emotions moment . also think based emotions . overcome tendency order think decide rationally ?,0,0.0,0.0,94,0.8636363636363636
240773,best resources online self-study german ?,'s best site learn german ?,1,0.0,0.0,23,0.7647058823529411
240774,one lose weight without going gym ?,best ways lose weight ?,0,0.0,0.0,24,0.8275862068965517
240775,better career : physiotherapy pharmacy ?,"field better , veterinary pharmacy ?",0,0.0,0.0,21,0.7428571428571429
240776,symptoms anxiety ?,tell anxiety ?,1,0.0,0.0,7,0.782608695652174
240777,play cards humanity two players ?,popular two player card game best played person ?,0,0.0,0.0,31,0.8947368421052632
240778,algorithms ?,iterative algorithm ?,0,0.0,0.0,11,0.88
240779,examples nature ?,examples `` less '' nature ?,0,0.0,0.0,11,0.9285714285714286
240780,one writing harambe shrek fan-fiction yet ?,"could write fan fiction breaking bad , would write ?",0,0.0,0.0,36,0.7692307692307693
240781,imminent world war iii ?,world war 3 ever take place ?,1,0.0,0.0,23,0.7142857142857143
240782,"sum 4 digit numbers formed digits 2 , 3 , 4,5 repeatation ?","sum 4 digit numbers formed digits 0 , 1 , 2 , 3 , 4 ? repetitions allowed .",0,0.0,0.0,22,0.875
240783,"following sequence given 1,3,3,3,5,5,5,5,5,7,7,7,7,7,7,7… whatis 111^th term sequence ?",sun look slightly larger iss ?,0,0.0,0.0,74,0.6511627906976745
240784,employees mallinckrodt good work-life balance ? differ across positions departments ?,selfstudy kvpy sx ?,0,0.0,0.0,75,0.6111111111111112
240785,programmer customize laptop ?,frequently customer change method payment given store ?,0,0.0,0.0,40,0.7894736842105263
240786,offices uber ola cab services mumbai ?,attach car ola cabs much expect ?,0,0.12197606349771799,0.0,22,0.7741935483870968
240787,confused radha rukmini . incarnation goddess lakshmi ?,hinduism : incarnations goddess devi ?,0,0.0,0.0,26,0.8421052631578947
240788,f1 visa holder get government job us graduation ?,get us f1 visa unemployed ?,0,0.07683671044318865,0.0,40,0.85
240789,green tea fat burner ? help weight loss ? much drink ? time drink ?,correct time take green tea weight loss ?,1,0.0,0.0,46,0.8717948717948718
240790,"happiness except family , love career ? yes , achieve ?",single guy healthy meals ?,0,0.0,0.0,42,0.7058823529411765
240791,kind technology add students coaching classes ?,os x : re-enable built-in trackpad using keyboard shortcuts ?,0,0.0,0.0,46,0.85
240792,give ?,give somebody ?,0,0.0,0.0,9,0.6666666666666666
240793,best ways study prepare gmat ?,prepare gmat ?,1,0.0,0.0,16,0.75
240794,without knowledge make website ?,make website without knowledge ?,1,0.0,0.0,26,1.0
240795,earn blog ? increase traffic blog ?,increase traffic blog ?,1,0.0,0.0,12,1.0
240796,possible hobbies interviews ?,various hobbies mentioned ssb interview ?,0,0.0,0.0,22,0.8125
240797,formula copper ii sulfate hydrate determined ?,formula copper ii sulfate ?,0,0.0,0.0,19,0.8823529411764706
240798,string checked presence special characters like ' . ' ' @ ' java ?,write program java get last character string string array & check whether new string formed palindrome ?,0,0.0,0.0,80,0.8
240799,ever seen ufo ?,anyone living kongka la ladakh using quora seen ufo ?,1,0.0,0.0,39,0.6896551724137931
240800,websites like quora ?,alternative question answer websites quora ?,1,0.0,0.0,29,0.9032258064516129
240801,7 warlords `` one piece '' characters designed anime series ?,shanks whitebeard fight tv series `` one piece '' ?,0,0.0,0.0,45,0.8372093023255814
240802,know people successfully immigrated us canada sympathetic anti-immigration sentiment ?,people : think finnish immigrant japanese descent wants speak french us ?,0,0.06144222406104009,0.0,60,0.9130434782608695
240803,come pet projects ?,programmers : come side projects work ?,1,0.0,0.0,23,0.7586206896551724
240804,orgasm cumming and/squirting thing ?,make woman squirt ?,0,0.0,0.0,23,0.75
240805,write best essay upsc ?,write best essay ?,0,0.0,0.0,5,0.88
240806,symptoms sleep deprivation ?,symptoms sleep deprivation ?,1,0.0,0.0,0,1.0
240807,make fuel cell without platinum ?,create hydrogen fuel cell without platinum catalyst ?,1,0.0,0.0,22,0.8421052631578947
240808,indian gdp affected banning 500 1000 rupees notes ?,"impact banning rs . 500 , rs . 1000 notes indian economy businesses ?",1,0.0,0.0,51,0.8837209302325582
240809,used fake email phone number snapchat forgot password get back ?,get snapchat account back forgot original email password ?,1,0.0,0.0,49,1.0
240810,feel fall love ?,yo fall love someone ?,1,0.0,0.0,12,0.8
240811,currently class 11th ( commerce ) want work google commerce student get google post get google ?,zeus constantly cheat hera ?,0,0.0,0.0,79,0.7368421052631579
240812,magnetic field generated current flows conductor ?,magnetic field present current flowing conductor ?,1,0.0,0.0,10,0.972972972972973
240813,blood types rare ?,least rare blood types ?,0,0.0,0.0,16,1.0
240814,https encrypt url parameters ?,https encrypt url ?,0,0.0,0.0,11,0.9285714285714286
240815,hands feet itching bad ?,hands itch bad ?,0,0.0,0.0,8,0.88
240816,ever done photo shoot ?,fastrack watches feature copywriting ?,0,0.0,0.0,29,0.6451612903225806
240817,favorite movie watch halloween night ?,best halloween movie ever ?,1,0.0,0.0,27,0.8484848484848485
240818,word 'cordial ' used sentence ?,word 'candor ' used sentence ?,0,0.0,0.0,5,0.9333333333333333
240819,regret moving bay area ?,"prepare move sf bay area raleigh , nc ?",0,0.0,0.0,21,0.7647058823529411
240820,state smartphone business india ?,state smartphone business india ?,1,0.07744661305858666,0.0,0,1.0
240821,humans become immortal ?,ever become immortal ?,1,0.0,0.0,6,0.8275862068965517
240822,handle trust issues ?,deal trusting issues ?,1,0.0,0.0,8,0.9230769230769231
240823,think bharat bandh 28th november demonetization ? join ?,"think opposition bharat bandh 28th november , 2016 demonetization ?",1,0.0,0.0,25,0.8372093023255814
240824,syrian american medical society good charity ?,one numbers belong following series ? 2 - 3 - 6 - 7 - 8 - 14 - 15 – 3,0,0.0,0.0,58,0.5238095238095238
240825,businesses well established outside india ?,philippines end alliance u.s. ?,0,0.05709072240535488,0.0,30,0.7586206896551724
240826,everyone intolerant driving ?,"become auto racing everyone electric , self-driving car ?",0,0.0,0.0,38,0.7777777777777778
240827,cv worthy online digital marketing courses ?,best free digital marketing course ?,1,0.0,0.0,14,0.85
240828,makes people popular others ?,characteristics make someone likeable popular ?,0,0.0,0.0,35,0.875
240829,ecnomical military reasons lead british expand hong kong ?,n't taiwan claim hong kong macau british portuguese respectively ?,0,0.0,0.0,47,0.8636363636363636
240830,samsung galaxy s7 edge ?,samsung galaxy s7 edge need protective case ?,0,0.0,0.0,21,0.8
240831,"ozone 7 , use eq 's matching feature capture reference audio frequency spectrum , save others en masse future use ?",ozone 7 remove multi-band gate feature ?,0,0.0,0.0,88,0.7555555555555555
240832,best ways build instagram following ?,best ways get followers instagram ?,1,0.0,0.0,22,0.9444444444444444
240833,"asian super skinny living england , anyone know pills die without pain ? pls help ca n't hear disgusting skinny anymore .",20 yr old girl living hostel . skinny get tired easily . improve health endurance ?,0,0.0,0.0625,86,0.8979591836734694
240834,best way remove gel nail polish ?,remove nail polish gel nails ?,1,0.0,0.0,20,0.8823529411764706
240835,china threat india ?,china threat india ?,0,0.08625061380218742,0.0,0,1.0
240836,best laptop college students ?,best laptop college student ?,1,0.0,0.0,1,1.0
240837,technology demand mobile wallet companies cashless economy ?,someone download third wave advant edge 7.3 software ?,0,0.0,0.0,46,0.75
240838,ugly looking guy become handsome one ?,ugly guys happy ?,0,0.0,0.0,25,0.6428571428571429
240839,find hard concentrate career . good anything particular . always chasing people . change ?,"issue sending snaps snapchat , please help ?",0,0.0,0.0,68,0.8108108108108109
240840,scientologists believe believe ?,scientologists believe ?,0,0.0,0.0,8,1.0
240841,thing comes year twice month ?,"appear second , twice month , 3 times year.what ? answer first ?",0,0.0,0.0,47,0.8108108108108109
240842,person get absent minded ?,reduce absent minded ?,1,0.0,0.0,8,0.8275862068965517
240843,"comfortable life make $ 100,000 year ?","make $ 1,000,000 year . ok comfortably buy supercar ?",0,0.0,0.0,42,0.8780487804878049
240844,genetic diversity important agriculture ?,genetic diversity important population ?,0,0.0,0.0,9,1.0
240845,prepare clearing sap labs online test ?,prepare sap labs written test ?,0,0.0,0.0,15,0.8571428571428571
240846,determine formula ferrous carbonate ?,formula carbon oxygen determined ?,0,0.0,0.0,29,0.8888888888888888
240847,n't dumbledore hide potter family snape asked ?,n't dumbledore reveal secret horcruxes snape ?,0,0.0,0.0,25,0.8292682926829268
240848,best cms platform based .net framework ?,good cms runs zend framework ?,0,0.0,0.0,20,0.7777777777777778
240849,people ask questions quora get answers googling ?,many people ask things quora could easily google ?,1,0.0,0.0,26,0.8421052631578947
240850,stop caring people think ?,stop worrying people think ?,1,0.0,0.0,4,0.875
240851,clear difference stressed unstressed syllable used ?,clear difference stressed unstressed syllable ?,1,0.0,0.0,5,1.0
240852,cat rub face feet ?,cat like attack feet ?,0,0.0,0.0,8,0.7
240853,true india faking surgical strike ?,india really carry surgical strikes ?,1,0.06384190347850427,0.0,17,0.9375
240854,good project ideas related engine ( ic engine ) completed within two months working full time ?,good project data mining ?,0,0.0,0.0,70,0.7692307692307693
240855,upload picture google images ?,upload photo google images ?,1,0.0,0.0,5,0.9032258064516129
240856,motabilization methamphetamine speeded body ?,could travel speed light time ? make sure none body atoms get left behind ?,0,0.0,0.0,55,0.8
240857,find market size data music hold devices ?,uk data storage market size ?,0,0.0,0.0,30,0.8
240858,reduce belly fat n't get enough time workout ?,reduce belly hips fat without exercise ?,1,0.0,0.0,23,0.8095238095238095
240859,melting point crustal rocks ?,melting point rocks ?,0,0.0,0.0,8,0.9375
240860,take casual leave notice period public sector bank ? extend notice period ?,notice period hpe ?,0,0.0,0.0,57,0.7096774193548387
240861,fiitjee aiits papers available web ?,would better vmc online test series fiitjee offline aiits ?,0,0.0,0.0,45,0.8
240862,many questions posted quora easily answered using google ?,many quora questions factual information questioner could easily look ?,1,0.0,0.0,41,0.8421052631578947
240863,get angry sad get suicidal thoughts 's wrong ?,characteristics neurons ( nerve cells ) ?,0,0.0,0.0,38,0.7777777777777778
240864,best tools generate engaged users app ?,web service like `` read next '' ?,0,0.0,0.0,28,0.6470588235294118
240865,ghosts really exist ?,ghosts gods really exist ?,0,0.0,0.0,5,0.9655172413793104
240866,lewis structure if4 determined ?,lewis structure ketene ? determined ?,0,0.0,0.0,8,0.9032258064516129
240867,australia fm deny legitimacy tribunal australia east timor ?,tribunal league legends inefficient ?,0,0.0,0.0,46,0.9142857142857143
240868,prepare ssc cgl 2016 without coaching also want learn tricks ?,want prepare ssc cgl 2016. buy study kit sscportal ?,0,0.0,0.0,39,0.8936170212765957
240869,happen trump 's president ?,happen america trump president ?,1,0.0,0.0,11,0.9333333333333333
240870,public transport available form india bhutan ?,russia us sponsoring terrorist groups imagined ?,0,0.055598831086758435,0.0,36,0.8
240871,good ways mentally grasp foreign mathematical concepts ?,concept `` live one day time '' hard grasp ?,0,0.0,0.0,44,0.8780487804878049
240872,donald trump like andrew jackson ?,donald trump modern andrew jackson ?,1,0.0,0.0,5,0.972972972972973
240873,torrent sites provide best rss feeds torrents specific tv shows ?,best torrent site tv series episodes ?,0,0.0,0.0,43,0.8666666666666667
240874,change sentence passive voice active voice ( catcher rye ) ?,change passive voice active voice ?,0,0.0,0.0,25,0.875
240875,approach w.a.t ssb ?,could n't clear ssb first attempt . go ?,0,0.0,0.0,33,0.6470588235294118
240876,exactly online dating ?,exactly online dating ?,1,0.0,0.0,0,1.0
240877,"unfollow follow someone instagram , get another notification ?",look someone 's private instagram account without following ?,0,0.0,0.0,41,0.8780487804878049
240878,many subscribers salesforce ?,many customers salesforce currently ?,0,0.0,0.0,16,0.9032258064516129
240879,good ways join indian armed forces graduation ?,join iaf mbbs ?,1,0.0,0.0,35,0.6666666666666666
240880,cbse 12 class private candiate form ?,form cbse class 12 improvement exam coming 2016 – 2017 ?,1,0.125176566940963,0.0,37,0.8444444444444444
240881,moto g4 plus support reliance jio 4g ?,make native video calls moto g4 play using jio 4g ?,0,0.0,0.0,34,0.8717948717948718
240882,n't social security number would rather get itin . way open bank account ?,non u.s. citizens open bank account get social security number ( ssn ) ?,0,0.0,0.0,58,0.851063829787234
240883,possible view someone 's private instagram account ?,view someone 's private instagram pictures ?,1,0.1451004087385087,0.0,15,0.9473684210526315
240884,recover banned wechat account ?,would ban india chance ?,0,0.0,0.0,20,0.8275862068965517
240885,best applockers ?,best applocker ?,1,0.0,0.0,1,1.0
240886,believe fairy tales ?,fairy tale ?,0,0.0,0.0,9,0.8695652173913043
240887,would comfortable boyfriend platonically cuddled another girl ?,would comfortable girlfriend platonically cuddled another guy ?,0,0.0,0.0,7,1.0
240888,get funding idea ?,get funding startup idea prototype ?,1,0.0,0.0,18,0.8148148148148148
240889,hillary ever drive ?,eligibility criteria mahinra comviva ?,0,0.0,0.0,26,0.7142857142857143
240890,deactivate account snapchat ?,two snapchat accounts contacts see two accounts ?,0,0.0,0.0,33,0.8571428571428571
240891,"worth mba mount aloysius college , usa indian 3.5 years work experience ?",possible mba ame 3 years work experience ?,0,0.0,0.0,39,0.8260869565217391
240892,great internet startup ideas ?,good business ideas ?,0,0.0,0.0,17,0.8
240893,clean master really works ?,clean master app android really useful ?,0,0.0,0.0,18,0.7878787878787878
240894,one thing want die ?,last thing want die ?,1,0.0,0.0,4,0.88
240895,increase snapchat score instantly ?,increase snapchat contact ?,0,0.0,0.0,9,0.9285714285714286
240896,get advice nontechnical interviews facebook ?,final year students apply ntu india connect summer internship ?,0,0.0,0.0,49,0.7692307692307693
240897,reactants involved cellular respiration ?,formula cellular respiration photosynthesis ?,0,0.0,0.0,32,0.8235294117647058
240898,girlfriend going 2 marry 2 months…i deeply depression . deal wid situation ?,girlfriend broke 5 months due suffering depression due bullying young ? deal ?,0,0.0,0.0,47,0.8444444444444444
240899,best social media business ?,best social media strategy business marketing ?,1,0.0,0.0,19,0.8823529411764706
240900,smooth function ? important ?,register text ? function important ?,0,0.0,0.0,15,0.875
240901,javascript ( v8 ) faster python ?,python better r ?,0,0.0,0.0,25,0.6451612903225806
240902,khan study group coaching ias preparation ?,khan study group coaching patna ias preparation ?,0,0.0,0.0,6,1.0
240903,bollywood movie watch 2017 republic day - raees kaabil ?,film watch republic day ( i.e . 25th january 2017 ) : raees kaabil ?,1,0.0,0.0,42,0.8070175438596491
240904,download answer sheets cbse class 12 toppers ?,official answer set cbse class 12 board exams ?,0,0.0,0.0,18,0.8421052631578947
240905,check counterfeit 2000 ₹ 500 ₹ notes ?,secured new 2000 500 currency notes ?,1,0.0,0.0,23,0.7647058823529411
240906,reply someone says kem cho ?,say `` 'm well '' `` 'm good '' someone asks ?,0,0.0,0.0,35,0.7096774193548387
240907,favorite day year ?,favorite day year ?,1,0.0,0.0,0,1.0
240908,full wave rectifier ?,full wave rectifier output ?,1,0.0,0.0,7,0.9285714285714286
240909,get best qualities outdoor tiles sydney ?,get various range stylish ceramic floor tiles sydney ?,1,0.0,0.0,27,0.8108108108108109
240910,sell kids clothes online ?,buy kids clothing online ?,0,0.0,0.0,7,0.8666666666666667
240911,lesbians . enjoy sex ?,lesbians sex ?,0,0.0,0.0,8,0.8333333333333334
240912,john von neumann famous ?,john von neumann become famous ?,1,0.0,0.0,7,0.9285714285714286
240913,'s name stone covers city edinburgh used largely ?,perfect defination positive terminal named ?,0,0.0,0.0,39,0.7894736842105263
240914,criteria getting scholarship gre score ?,gre score needed get scholarship ?,0,0.0,0.0,26,0.967741935483871
240915,could donald trump get mexico pay border wall ?,mexico pay wall ?,1,0.0,0.0,30,0.7878787878787878
240916,earth stop stress eating ?,stop stress eating ?,1,0.0,0.0,6,0.96
240917,remain friends ex ?,stay friends ex ?,1,0.0,0.0,5,0.88
240918,best inspirational videos ?,best inspirational videos youtube ?,0,0.0,0.0,8,0.9375
240919,"lens better af-s af-p nikon , overall practical use ?",nikon 70-300 af-s expensive newer af-p af-p overall better improved lens ?,0,0.0,0.0,50,0.7727272727272727
240920,"much healthy fat consume low carb , high fat diet ?",low carb high fat diet ( ketogenic ) - burn fat ?,0,0.0,0.0,39,0.8181818181818182
240921,things visiting mauritania tourist might know ?,'m 17 never read harry potter star wars books . old read ?,0,0.0,0.0,46,0.6666666666666666
240922,prepare usmle indian pg ?,best option : usmle indian pg ?,1,0.0,0.0,12,0.8387096774193549
240923,relay & reverse proxy socket.io hidden servers behind nat ?,server proxy errors fixed ?,0,0.0,0.0,39,0.6857142857142857
240924,mexicans short ?,mexicans short ?,1,0.0,0.0,0,1.0
240925,recipe vattalappam ?,recipe bruchetta ?,0,0.0,0.0,10,0.75
240926,'s difference homologous analogous organs ?,organ differ organelle ?,0,0.0,0.0,31,0.8
240927,sphere influence geography ?,"influence geography , sphere ?",1,0.0,0.0,16,0.9714285714285714
240928,alcubierre drive ?,'s working alcubierre drive ?,0,0.0,0.0,11,0.7741935483870968
240929,quora questions marked needing improvement still reach entire quora user community ?,people still see questions marked needing improving ?,1,0.0,0.0,58,0.926829268292683
240930,skills impressive easy learn ?,something looks impressive easy learn ?,1,0.0,0.0,11,0.875
240931,common causes fires houses ?,caused indonesian forest fires ?,0,0.0,0.0,19,0.8571428571428571
240932,favorite movie mathematics ?,favorite movies science ?,0,0.0,0.0,10,0.9285714285714286
240933,best rock climbing book ?,best rock climbing magazines ?,0,0.0,0.0,9,0.9375
240934,tell girlfriend love 's ready say back ?,say girlfriend says 's ready ?,0,0.0,0.0,17,0.8235294117647058
240935,learn speak foreign language ?,best methods learn language ?,1,0.0,0.0,15,0.7096774193548387
240936,use jio 4g internet computer using jiofi,use jio 4g sim 3g d-link ?,0,0.0,0.0,25,0.6666666666666666
240937,green tea make feel nauseous drink ?,cute things make nauseous ?,0,0.0,0.0,20,0.8125
240938,"quora : upvotes updated stats ? gained 50 upvotes week , shown totaliser last seven days .",miss views upvotes quora 2 days last week ?,0,0.0,0.0,63,0.782608695652174
240939,conspiracy theories turned true ?,conspiracy theories proven ?,1,0.0,0.0,10,0.9032258064516129
240940,"linkedin connection network graph many nodes , many links per node ?",good ways find possible paths two nodes directed graph ?,0,0.0,0.0,51,0.8780487804878049
240941,windows 2000 firewall compared agnitum outpost firewall ?,windows 2000 firewall compared outpost firewall ?,0,0.0,0.0,8,0.975609756097561
240942,japanese people 's main food rice introduced ?,"indian suffer cancer , would divorce wife ask settle another person ?",0,0.0,0.0,50,0.8
240943,increase traffic blog ( www.midnightexpressions.wordpress.com ) ?,increase organic traffic website ?,1,0.0,0.0,44,0.7692307692307693
240944,government zero unemployment rate top priority ?,governments declare full time unemployment rates ?,0,0.0,0.0,29,0.8648648648648649
240945,l improve communication skills ?,improve communication skills ?,1,0.0,0.11111111111111116,2,1.0
240946,absence net neutrality would isps block ?,would happen isps blocked something like facebook google absence net neutrality ?,1,0.0,0.0,62,0.9047619047619048
240947,foreigners view america ?,foreigners view uk ?,0,0.0,0.0,7,0.8275862068965517
240948,job profile bsnl je ?,alex k. chen remote-controlled ?,0,0.0,0.0,25,0.4666666666666667
240949,specific facial features considered slavic ?,differences facial features caucasians us uk ?,0,0.0,0.0,25,0.875
240950,illuminati real theory ?,illuminati thing real ?,1,0.0,0.0,10,0.8888888888888888
240951,determines specific heat substance ?,specific heat capacity objects differ ?,1,0.0,0.0,30,0.8235294117647058
240952,long sandwich meat stay fridge ? make last longer ?,long chicken salad kept fridge ? make last longer ?,0,0.0,0.0,16,0.9230769230769231
240953,painful hand tattoos ?,painful wrist tattoos ?,0,0.0,0.0,5,0.8571428571428571
240954,narendra modi perform nationally ?,narendra modi insult national flag wearing around neck using wipe sweat ?,0,0.0,0.0,48,0.8
240955,"emperor palpatine great control force , n't stop fall episode 6 , least make soft landing ?",happened luke skywalker force awakens ? separated r2d2 ? drop lightsaber go remote planet ?,0,0.0,0.0,69,0.8
240956,would better ( academic score secondary-72 % h.s 66 % ) pursue c.a go m.b.a ?,delete profile timesjobs.com ?,0,0.0,0.0,61,0.6521739130434783
240957,chhath puja ? celebrated ?,chhath puja celebrated ?,1,0.0,0.0,2,1.0
240958,shares trade enormously larger valuations face value ?,shares trade enormously larger valuations face value ? n't sophisticated corporate black money ?,1,0.0,0.0,42,0.9090909090909091
240959,everyone criticizing shah rukh khan nowadays ?,shah rukh khan bald ?,0,0.0,0.0,28,0.625
240960,daydream ?,daydream ?,0,0.0,0.0,0,1.0
240961,difference inner outer planets ?,think inner planets relatively close together outer planets spaced widely apart ?,0,0.0,0.0,56,0.8108108108108109
240962,"come pasta came china , italy ?",italy get pasta china ?,1,0.0,0.0,21,0.8666666666666667
240963,best online courses digital marketing ?,best online courses digital marketing india ?,1,0.0,0.0,6,1.0
240964,title song ?,'s title song ?,0,0.0,0.0,3,0.9523809523809523
240965,nasa really go moon ?,astronomers really visit moon ?,1,0.0,0.0,15,0.8461538461538461
240966,internet advertising : equivalents us ad council countries regions national international ngos ?,best thing done country ?,0,0.05736469049725723,0.0,76,0.7647058823529411
240967,bunnies chicks represent easter ?,'s relevance bunnies eggs easter ?,1,0.0,0.0,21,0.7741935483870968
240968,became good quizzer ?,become excellent quizzer ?,1,0.0,0.0,10,0.7741935483870968
240969,singing : one train become better singer ?,one train become better singer ?,1,0.0,0.0,10,0.9655172413793104
240970,"non practicing muslim , become interested islam even radicalized reading anti-islamic comments answers quora ?","muslim , support destroying pre-islamic monuments , buddhist statues afghanistan ?",0,0.0,0.0,82,0.851063829787234
240971,like pregnant ?,like pregnant ?,1,0.0,0.0,0,1.0
240972,antonyms word abbreviation english ?,proportion words english spanish languages ) synonym b ) antonym c ) synonym antonym ?,0,0.0,0.0,69,0.8780487804878049
240973,50 year old found 90 % 10 % blockage 2 arteries . necessary undergo bypass surgery ? ca n't done angioplasty ?,new method angioplasty costs rs . 5000/- j j hospital mumbai removal blockage ?,0,0.0,0.0,86,0.7719298245614035
240974,best sites wordpress premium templates ?,best site buy wordpress premium templates ?,1,0.0,0.0,4,0.9696969696969697
240975,motivates rich people work hard every day ?,spend time get rich enough work every day ?,0,0.0,0.0,21,0.9
240976,makes great problem solver ?,become problem solver ?,1,0.0,0.0,9,0.8148148148148148
240977,mean `` larry page signs every hire '' ?,larry page 's office look like ?,0,0.0,0.0,25,0.7272727272727273
240978,measurable/sensable field two repelling magnets ?,"ww ii german commander took unit west , near berlin , fleeing russians , thereby saving unit certain death ?",0,0.0,0.0,82,0.8181818181818182
240979,"'m 24 years old , late learn music ? know 'm talented ?",late programmer already 28 computer science background ?,0,0.0,0.0,46,0.8181818181818182
240980,advantages 6mm pistol ?,damage 0.32 caliber pistol cause ?,0,0.0,0.0,22,0.7027027027027027
240981,n't science progressed turn deserts forests ?,possible turn entire desert lush green rain forest ?,0,0.0,0.0,33,0.8235294117647058
240982,song romedy romedy 9th june 2016 promo ?,song romedy romedy 9 june 2016 promo jessica biel adam sandler video ?,0,0.0,0.0,34,0.8260869565217391
240983,"candidate obc background . got 84 % 10th standard 89.6 % 12th standard . ideal cpi college cat score get iim , b , c ?","x % 10th , % 12th z % undergrad , cat score make iim ?",0,0.0,0.0,82,0.8148148148148148
240984,people lose weight hashimoto 's thyroiditis ?,lose weight hashimotos ?,1,0.0,0.0,21,0.8387096774193549
240985,people dreams sleeping ?,dreams occur sleeping ?,1,0.0,0.0,12,0.9333333333333333
240986,expect xiaomi laptop launch india ?,expect xiaomi laptop launch date india ?,1,0.0633901163109572,0.0,5,1.0
240987,main character `` great gatsby '' f. scott fitzgerald ?,main character great gatsby : gatsby nick ?,1,0.0,0.0,21,0.75
240988,tax saving investment options us ?,smart effective way reduce collision wildlife roads ?,0,0.09169469635706642,0.0,40,0.7058823529411765
240989,difference test strategy test plan ?,difference test plan document test strategy document ?,1,0.0,0.0,27,0.9142857142857143
240990,profile photo modeling ?,best whatsapp profile photos ?,0,0.0,0.0,23,0.7333333333333333
240991,"years , favorite diwali moment ?",favorite moment diwali festival ?,1,0.0,0.0,22,0.9411764705882353
240992,blackheads nose ? get rid ?,get rid blackheads nose ?,1,0.0,0.0,18,1.0
240993,"study law efficiently , faster retain information ?",study efficiently tough subjects ?,1,0.0,0.0,28,0.7567567567567568
240994,difference black holes black materials ?,difference black holes white holes ?,0,0.0,0.0,12,0.9444444444444444
240995,best way 14 year old make decent amount money ?,good way 13 year old make money ( online ? ),0,0.0,0.0,20,0.717948717948718
240996,use jio 4g sim 3g cellphone ?,use reliance jio sim 3g phones ?,1,0.0,0.0,15,0.9142857142857143
240997,"2016 , ways china communist ?","chinese communist party end ? , relevantly , `` absolute rule china chinese communist party end ? ''",0,0.0,0.0,76,0.6666666666666666
240998,n't singapore government ban prospective employers requesting physical photo job interview ?,n't singapore prohibit employers / job agencies requesting candidates ' photograph job applications ?,1,0.0,0.0,57,0.9166666666666666
240999,best poems hindi mothers ?,best hindi poem religion ?,0,0.0,0.0,17,0.9333333333333333
241000,ways glue glass ?,glue glass together ?,1,0.0,0.0,14,0.7272727272727273
241001,ways global healthcare marketplace influence united states healthcare marketplace ?,happens tourist ca n't pay bill giving birth usa canada ?,0,0.0,0.0,63,0.8636363636363636
241002,best movies times watch ( animated welcome ) ?,best movies till date ?,1,0.0,0.0,26,0.8125
241003,answer got upvotes quora ?,answer quora got likes yet ?,1,0.0,0.0,16,0.8125
241004,market explainer videos througth emails ?,currently ba ( hons ) econmics hansraj college confused pursue mba economics graduation ?,0,0.0,0.0,67,0.7727272727272727
241005,prepare modules ( executive ) cs ?,book best reference cs executive modules ?,0,0.0,0.0,24,0.7894736842105263
241006,access private instagram account ?,view someones 's private instagram pictures ?,1,0.16854114794532896,0.0,19,0.9411764705882353
241007,life expectancy english language ?,third year mbbs india country easier try post graduation us uk canada ?,0,0.0,0.0,55,0.7567567567567568
241008,milk flush meth system ?,get meth system faster ?,1,0.0,0.0,16,0.72
241009,use celebrity faces ios keyboard app ?,use publicly available celebrity photos mobile app ?,1,0.0,0.0,33,0.8333333333333334
241010,get glowing skin ?,get glowing skin ?,1,0.0,0.0,0,1.0
241011,major reason behind smog delhi ? overcome ?,reason behind heavy smog delhi diwali ? brought putting efforts ?,1,0.0,0.0,39,0.8
241012,mobile analytics platforms similar appsee ?,experience using appsee ?,0,0.0,0.0,29,0.6666666666666666
241013,start bpo home 2 three members ?,start bpo home ?,1,0.0,0.0,16,0.96
241014,buddhism become popular east asia ?,homosexuality seen east asia ?,0,0.0,0.0,20,0.75
