id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
237015,make friend quora ?,possible make internet friends quora ? ?,1,0.0,0.0,21,0.8484848484848485
237016,best seo optimization services india ?,best seo services company india ?,1,0.06775689978687811,0.0,19,0.9411764705882353
237017,easy british conquer india 18 th century country disunited easy prey ? state opinions ?,"completing india , capable study mtech usa . going easy us survive ?",0,0.0,0.0,63,0.7906976744186046
237018,good name youtube gaming channel ?,best youtube channels ?,0,0.0,0.0,17,0.8387096774193549
237019,convert text written paper pdf word document ?,convert word document pdf ?,0,0.0,0.0,27,0.9090909090909091
237020,happened cuban pows captured united states grenada ?,"ingestion hydrogen peroxide dangerous ? , treated ?",0,0.0,0.0,43,0.8333333333333334
237021,practicing yoga help lose weight ?,yoga help weight loss ?,1,0.0,0.0,21,0.9032258064516129
237022,n't know ?,get know ?,0,0.0,0.0,2,0.8235294117647058
237023,happening computer ?,happening computer ?,1,0.0,0.0,0,1.0
237024,professional pros cons infp ?,"explain , simple way , difference infj infp ?",0,0.0,0.0,31,0.75
237025,best way re-learn language ?,best way learn language ?,0,0.08259656346075091,0.0,3,0.9655172413793104
237026,learn art asking questions ?,one master art asking right questions ?,1,0.0,0.0,14,0.9032258064516129
237027,increase traffic blog blogger ?,increase traffic blogspot blogger ?,1,0.0,0.0,4,0.967741935483871
237028,difference internship fellowship ?,difference internship scholarship ?,0,0.0,0.0,6,0.9375
237029,haryana government planned add bhagavat gita verses students ' curriculum . idea ?,"total number verses bhagavad gita 700 chapter verses different ch1 ch13 . 47+34 one 46+35 . rest chapters number verses , one correct ?",0,0.0,0.0,106,0.7777777777777778
237030,stop playing video games ?,stop playing video games child ?,0,0.0,0.0,6,0.9411764705882353
237031,things new employees know going first day exact sciences ?,things new employees know going first day garmin ?,0,0.0,0.0,11,0.9523809523809523
237032,scholarship international students australia ?,scholarships international students australia ?,0,0.0,0.0,1,1.0
237033,get erect porn wife ?,many times day get erection ?,0,0.0,0.0,22,0.7142857142857143
237034,compiler does… ?,compiler ?,0,0.0,0.0,6,0.8695652173913043
237035,married women flirt ?,married women flirt ?,1,0.0,0.0,0,1.0
237036,best moment rio olympic 2016 ?,"according , best moment rio olympics 2016 ?",1,0.06296160502388352,0.0,13,0.9047619047619048
237037,bad swallow bleach ?,happens drink bleach ?,1,0.0,0.0,11,0.7407407407407407
237038,india secular country ?,makes india secular ?,1,0.0,0.0,14,0.8275862068965517
237039,`` sarabhai vs sarabhai '' videos available youtube ?,watch sarabhai vs sarabhai english subtitles ?,0,0.0,0.0,27,0.7428571428571429
237040,top writers 2013 ?,list `` top writers 2013 '' announced ?,0,0.0,0.0,21,0.7777777777777778
237041,amazing paradox ?,amazing paradoxes ?,1,0.0,0.0,2,0.9285714285714286
237042,get rid people stressing ?,best way get rid stress exams ?,0,0.0,0.0,17,0.6428571428571429
237043,salt water taffy candy unknown japan ?,saltwater taffy candy imported mexico ?,1,0.0,0.0,15,0.8421052631578947
237044,"tourists go india , despite syria developed , beautiful , culture ?","tourists go india despite turkey developed , beautiful , & culture ?",0,0.0,0.0,9,0.9545454545454546
237045,question-asking websites like quora ?,sites like quora ?,1,0.0,0.0,19,0.8387096774193549
237046,many total miles driven tesla cars ?,possible water wash tesla cars ?,0,0.0,0.0,20,0.7096774193548387
237047,change wifi password ?,change wifi password ?,1,0.0,0.0,0,1.0
237048,right time sex pregnancy ?,ok right time sex ?,0,0.0,0.0,13,0.7586206896551724
237049,sam altman 's typical day like ?,like work sam altman joined yc ?,0,0.0,0.0,26,0.8235294117647058
237050,find geniune male escorts job services ?,career prospect life male escort gigolo like india ? problems face real world .,0,0.0,0.0,57,0.8292682926829268
237051,black people america called african american ?,best place u.s indian person settle ?,0,0.0,0.0,32,0.7878787878787878
237052,strategy prepare kvpy sa ?,prepare kvpy sa ?,1,0.0,0.0,9,0.9090909090909091
237053,muslims jammu region want freedom india ?,muslims jammu also want independence jammu india ?,1,0.0,0.0,19,0.8571428571428571
237054,tips feel good periods ?,true girl wash hair periods ?,0,0.0,0.0,15,0.8275862068965517
237055,enlistment rate would benefit already degree mechanical engineering : navy eod navy diver ?,like diver us navy ?,0,0.0,0.0,75,0.7027027027027027
237056,word 'rescind ' used sentence ?,word 'inarticulate ' used sentence ?,0,0.0,0.0,10,0.9333333333333333
237057,best casinos u.s. ?,good casinos delhi ?,0,0.10562101755000097,0.0,9,0.6923076923076923
237058,"lesser-known sights see visiting rabat , morocco ?",questionnaire people perceive science ?,0,0.0,0.0,39,0.7027027027027027
237059,"person revived/survived death sentence , free , imprisoned sentenced death ?",person sentenced death asked his/her last wish ? wish set him/her free ?,0,0.0,0.0,51,0.85
237060,banning 500 1000 rupee affect black money ?,latest decision abolishing 500 1000 rupee notes help government curb corruption ?,1,0.0,0.0,53,0.8444444444444444
237061,best earphones 1000rs ?,best earphone ( ear ) rupees 1000 ( 20 $ ) offering best music experience ?,0,0.07747233437834185,0.0,52,0.717948717948718
237062,much full sleeve tattoo ( wrist shoulder ) cost ?,much would whole sleeve tattoos ( arms ) lot color cost ?,0,0.0,0.0,22,0.9473684210526315
237063,significant others insight chief editors get irritated insight ?,rank required jee advanced get cse iit bombay ?,0,0.0,0.0,47,0.7222222222222222
237064,get information auditions ?,okay get mole/ beauty mark removal auditioning kpop comapany would tell ?,0,0.0,0.0,55,0.7027027027027027
237065,become assertive person ?,become assertive ?,1,0.0,0.0,7,0.9285714285714286
237066,oldest universities americas ?,oldest university america ?,1,0.0,0.0,4,0.9696969696969697
237067,get rid cellulite butt ?,"good shape trouble spot cellulite right glutes top thighs , get rid ?",1,0.0,0.0,49,0.8
237068,ask girl sex ? really fun ?,things never tell girlfriend ?,0,0.0,0.0,22,0.6896551724137931
237069,people still believe earth flat ?,know people still believe earth flat . ?,1,0.0,0.0,7,0.8823529411764706
237070,thinking particle n't always travel single slit double slit experiment biggest incorrect notion physics ?,"bigger mistake physics today , particle always traveling single slit double slit experiment big bang ?",1,0.14352150169424885,0.0,61,0.96
237071,record cash sales credit sales tally ?,pre sales ?,0,0.0,0.0,28,0.6363636363636364
237072,big pokémon go ?,pokémon go played ?,0,0.0,0.0,11,0.72
237073,tourists visit japan ?,common traditions practices japan follow visiting seem like ignorant tourist ?,0,0.0,0.0,61,0.7428571428571429
237074,ready work diplomatic dictatorship mr. modi ? honestly ready .,varactor diode iv curve ?,0,0.0,0.0,48,0.625
237075,easy native english speaker learn dutch ?,long take native english speaker learn dutch fluently ?,0,0.0,0.0,17,0.95
237076,knowledge required hacking browsers software ?,basics requires command hacking ?,0,0.0,0.0,32,0.8717948717948718
237077,best ias coaching centres hyderabad ?,best ias coaching centres hyderabad ?,1,0.06518869661019679,0.0,0,1.0
237078,explain concept nat 9-year-old child ?,best way explain conception 6 year old child ?,0,0.0,0.0,16,0.8421052631578947
237079,animals one heart ?,animals one heart ?,1,0.0,0.0,0,1.0
237080,video song “ closer ” chainsmokers filmed ?,girl closer video chainsmokers ?,0,0.0,0.0,23,0.918918918918919
237081,'s one thing n't many people take granted ?,things people take granted ?,1,0.0,0.0,16,0.9142857142857143
237082,space expanding ?,space expanding ?,1,0.0,0.0,0,1.0
237083,difference needlepoint cross stitch ?,ways ending stitch ?,0,0.0,0.0,23,0.6896551724137931
237084,"'s approximate number employees , working middle level management advertising sector india ?",'s approximate number employees working middle level management india ’ sector ?,0,0.0,0.0,18,0.96
237085,internal bidding happen among different campaign types facebook advertisement ?,real time bidding mobile advertisement part ai ?,0,0.0,0.0,55,0.8717948717948718
237086,"want travel world , make possible ?","realistically , make world travel part life ?",1,0.0,0.0,28,0.8717948717948718
237087,sterno cans work ?,sterno cans work ?,1,0.0,0.0,0,1.0
237088,get girlfriend lose weight ?,people think n't love girlfriend asking lose weight get better shape ?,0,0.0,0.0,43,0.8333333333333334
237089,become entrepreneur ?,one entrepreneur ?,1,0.0,0.0,4,0.8571428571428571
237090,review narcos season 1 episode 7 ( cry tears blood ) ?,review narcos season 1 episode 1 ( descenso ) ?,0,0.0,0.0,13,0.8717948717948718
237091,common things airbnb guests make hosts uncomfortable ?,hard achieve new guest `` recommendation hosts '' requirement airbnb ?,0,0.0,0.0,49,0.7804878048780488
237092,stop spending much time internet ?,stop wasting time net ?,1,0.0,0.0,15,0.7586206896551724
237093,それでもまだ mean english ?,骚客 mean english ?,0,0.0,0.0,6,0.7333333333333333
237094,get internship google ?,get internship google ?,1,0.0,0.0,0,1.0
237095,profitable average marijuana dispensary ?,get foot door marijuana collective/dispensary ?,0,0.0,0.0,27,0.9302325581395349
237096,clean smegma ?,smegma infections caused ?,0,0.0,0.0,20,0.72
237097,individual become excellent speaker ?,individual become excellent student ?,0,0.0,0.0,6,0.918918918918919
237098,someone increase height 25 years ?,increase height 21 also ?,1,0.0,0.0,13,0.8484848484848485
237099,find license number melbourne ?,people find used non-commercial licensed software library published app ?,0,0.0,0.0,54,0.8108108108108109
237100,different american english british english ?,differences british english us english ?,1,0.0,0.0,15,0.9090909090909091
237101,civil engineering better mechanical engineering ?,"better , mechanical civil engineering ?",0,0.0,0.0,26,0.967741935483871
237102,successful long distance relationship ?,long distance relationship work ?,1,0.0,0.0,16,0.8888888888888888
237103,best story ?,interesting stories parents ?,0,0.1205167946381911,0.0,19,0.6666666666666666
237104,people vote congress ?,people vote congress karnataka ?,0,0.0,0.0,10,0.9285714285714286
237105,offices former us presidents allowed hold ?,us president fewest bad things office ? ( formerly : best us president base least bad things ? ),0,0.0,0.0,62,0.8636363636363636
237106,examples sentences using word `` morosely '' ?,examples sentences using word apprehension ?,0,0.18437927717435734,0.0,12,0.9047619047619048
237107,serve southern comfort ?,ingredients southern comfort ?,0,0.0,0.0,9,0.8666666666666667
237108,next edition introduction algorithms ( clrs ) fully published ?,hardest chapter write introduction algorithms book clrs ?,0,0.0,0.0,37,0.8444444444444444
237109,people choose children despite world live ?,"worthwhile bringing children world , given statist restrictions liberty make difficult lead useful , enjoyable lives ?",0,0.0,0.0,88,0.7317073170731707
237110,"portfolio software company u.s , couple good testimonials website , ? get projects ?",get admission nit diploma ?,0,0.0,0.0,67,0.7368421052631579
237111,back dimples ?,dimples back ?,0,0.0,0.0,10,1.0
237112,best book learn python ?,good book learn python ? beginner,1,0.0853500772191126,0.0,13,0.875
237113,well aspies people borderline personality disorder get along ?,well people borderline pd get along aspies ?,1,0.0,0.0,31,0.9696969696969697
237114,"better , plasma lcd tv ?","one buy : plasma tv , lcd tv led tv ? ?",0,0.0,0.0,21,0.8235294117647058
237115,read receipts work imessage ? possible read message without sender knowing per-message basis ?,"sending imessage wo n't come saying delivered however person still read message reply back , imessages sent send texts ?",0,0.0,0.0,81,0.851063829787234
237116,wrong love someone married child ?,wrong love someone already girlfriend ?,0,0.0,0.0,13,0.8823529411764706
237117,gain weight body ?,gain weight ?,1,0.0,0.0,5,0.8333333333333334
237118,'s embarrassing moment teacher ?,embarrassing stories friends experienced ?,0,0.0,0.0,24,0.8235294117647058
237119,future scope iot ?,future iot ?,1,0.0,0.0,6,0.8571428571428571
237120,muslims eat pork ?,muslims eat pork ?,1,0.0,0.0,0,1.0
237121,would black currency market forexnx ?,see historical charts black market currency exchange rates ?,0,0.0,0.0,39,0.8205128205128205
237122,biologically good bad marry caste ?,good bad marry caste ?,1,0.0,0.0,13,0.9333333333333333
237123,subjects typically taught high school history class country ?,`` ottoman empire '' told high school history books country ?,0,0.0,0.0,26,0.8571428571428571
237124,happen india donald trump becomes president ?,"donald trump wins presidential election , relationship usa india takes course ?",1,0.0,0.0,60,0.8947368421052632
237125,"get `` solution manual-power electronics rashid , 4th edition ?",find solution manual communication systems simon haykin 3rd edition ?,0,0.0,0.0,37,0.7441860465116279
237126,apps use practice english ?,useful apps ( web sites ) use practise english ?,1,0.0,0.0,22,0.8571428571428571
237127,"differences among cordova , ionic , kony ? framework use ?",useful tools building android application cordova/ionic ?,0,0.0,0.0,46,0.75
237128,lunch time post offices delhi ?,post food via post office india ?,0,0.0,0.0,18,0.8
237129,differences dslr slr digital camera ?,one buy slr instead regular digital camera ?,0,0.0,0.0,22,0.8484848484848485
237130,fix scratched iphone camera lens ?,clean iphone camera lens ?,0,0.0,0.0,12,0.875
237131,would world change countries world adopted one currency ?,would happen countries world adopted one currency ?,1,0.0,0.0,10,0.972972972972973
237132,think website distributorbanradial.com ?,think website yasminzy.com ?,0,0.0,0.0,17,0.8421052631578947
237133,tubes come back normal tubal ligation ?,"tubal ligation , tubes come untied ?",1,0.0,0.0,27,0.8823529411764706
237134,talking girls online fetish easier ?,talking girls online always easier ?,0,0.0,0.0,6,0.8666666666666667
237135,"easiest way get many , large csv files dynamodb ?",import csv file using ubercart ?,0,0.0,0.0,37,0.85
237136,ways weld aluminum steel ?,ca n't steel aluminum welded together ?,0,0.0,0.0,21,0.7878787878787878
237137,one thing plan want change life ?,one thing want change life ?,1,0.0,0.0,5,0.9655172413793104
237138,flirting : get quiet shy asked ?,"said could tell anything . , kept quiet n't give respond . thinking ?",0,0.0,0.08333333333333337,48,0.7906976744186046
237139,long basic training army reserve ?,happens recruits unable complete us army basic training ?,0,0.0,0.0,42,0.8888888888888888
237140,difference organic inorganic ?,organic & inorganic waste mean ?,0,0.0,0.0,22,0.7407407407407407
237141,favourite quote time ?,favourite quote time ?,1,0.0,0.0,0,1.0
237142,know alcoholic ?,know 're alcoholic ?,1,0.0,0.0,4,0.88
237143,recent yahoo company case ?,"recent charlie rose interview , steve case mentioned american venture-backed company recently went public india . company referring ?",0,0.0,0.0,109,0.6829268292682927
237144,possible country buy another country 's land ?,rich country buy poor country ?,1,0.0,0.0,20,0.8125
237145,donald trump america turning like narendra modi india ?,modi donald trump india ?,1,0.0,0.0,38,0.8666666666666667
237146,convince ex-girlfriend ?,convince ex girlfriend ?,1,0.0,0.0,1,0.9655172413793104
237147,aliens moon ?,alien buildings moon ?,1,0.0,0.0,9,0.8333333333333334
237148,new blue coloured jio sim package number printed ?,"blood red , veins look blue ?",0,0.0,0.0,36,0.7222222222222222
237149,; . ; mean java ?,namespace mean java ?,0,0.0,0.0,9,0.7619047619047619
237150,best place stay visit kerala ?,good beaches visit kerala ?,1,0.07057173189885692,0.0,11,0.8125
237151,wave function collapse reversible process ? circumstances particle gain wave function ? particle always particle ?,find . ways choose committee 4 men 6 women committee includes least 2 men exactly twice many women men ?,0,0.0,0.0,88,0.7272727272727273
237152,write u.s. number international format ?,add phone number format numbers 3 mac ?,0,0.0,0.0,27,0.7428571428571429
237153,airline experience best travel us india ?,best airline fly india usa ?,0,0.06762587605353441,0.0,29,0.8125
237154,france call territory cochin china ? meaning china name ?,umayyads ruled territories spain borders china lose france battle tours ? n't umayyads gather troops countries ?,0,0.0,0.0,79,0.8421052631578947
237155,disable requirement otp sbi transactions irctc ?,lose extra rs . 20 every irctc transaction ?,0,0.0,0.0,33,0.6666666666666666
237156,still love ?,still love ?,0,0.0,0.0,0,1.0
237157,ash 's pikachu never evolve ?,pikachu ?,0,0.0,0.0,20,0.6923076923076923
237158,gremlins multiply snow ?,would women stare man 's pecs found attractive ?,0,0.0,0.0,39,0.7777777777777778
237159,facebook contacted ? retrieve password . tried everything possible . ?,forgot facebook password email password . log facebook ?,0,0.0,0.0,47,0.8837209302325582
237160,thc show hair smoked sporadically ?,"girl long hair pictures online dating profiles shows first date haircut , deal breaker ?",0,0.0,0.0,66,0.8
237161,men obsessed girls work squat ?,ex-boyfriend left another girl . types relationships really work ?,0,0.0,0.0,50,0.7619047619047619
237162,passing gst bill help indian economy ?,gst beneficial country ? would help improve country 's economy ?,1,0.0,0.0,41,0.8571428571428571
237163,need antenna digital converter box ?,converter box need antenna ?,1,0.0,0.0,28,0.896551724137931
237164,good news ?,good news sell ?,0,0.0,0.0,5,0.9473684210526315
237165,wish knew age 30 ?,wish knew 30 's ?,1,0.0,0.0,5,0.88
237166,topics discuss essay `` fruitful society '' ?,good ideas discuss essay courage ?,0,0.0,0.0,27,0.7741935483870968
237167,prevent addiction masturbation ?,removed addiction masturbating ?,1,0.0,0.0,7,0.9411764705882353
237168,people flat feet allowed join army ? myth ?,flat foot matters army ?,1,0.0,0.0,27,0.7333333333333333
237169,chance china get territory seized russia ww| ww|| back ?,indian muslims help turks ww 1 ?,0,0.0,0.0,41,0.717948717948718
237170,best headsize tennis racket ?,best tennis racket beginners ?,0,0.06502577292541294,0.0,19,0.8571428571428571
237171,indian post reliable sending documents us universities ?,indians migrated us experience racism ?,0,0.0,0.0,38,0.8571428571428571
237172,best seo techniques off-page seo ?,best seo techniques ?,0,0.04593384415775827,0.0,13,0.8387096774193549
237173,like work cnn ?,like work cnn ?,1,0.0,0.0,0,1.0
237174,sync iphone new macbook ?,sync iphone macbook ?,1,0.0,0.0,4,0.967741935483871
237175,donald trump presidency election . affect us relations india ?,effects donald trump us president india ?,1,0.0,0.0,42,0.9444444444444444
237176,study law ?,study law ?,1,0.0,0.0,0,1.0
237177,deactivate whatsapp account temporarily ?,deactivate account snapchat ?,0,0.0,0.0,18,0.8571428571428571
237178,'s quora post ?,post quora done ?,1,0.0,0.0,6,0.8333333333333334
237179,royal mail allow post sent without recipient 's name included envelope address ?,bought royal mail ?,0,0.0,0.0,69,0.6857142857142857
237180,get complete tutorial google blockly ?,"learn c++ , would alright following tutorial c++03 ?",0,0.0,0.0,39,0.631578947368421
237181,world wrestling entertainment 's fights real fake ?,wwe fights scripted fake ?,1,0.0,0.0,33,0.8
237182,great family movie ?,favourite family films ?,1,0.0,0.0,13,0.896551724137931
237183,considered rude ask woman age start ?,asking woman 's age/weight considered rude ?,0,0.0,0.0,36,0.918918918918919
237184,kannada channels produce high budget reality shows ?,kannada word `` reality show '' ?,0,0.0,0.0,28,0.8205128205128205
237185,unfollow people quora ?,reasons unfollow people quora ?,0,0.0,0.0,8,0.9629629629629629
237186,radius earth measure ?,scientists measure radius earth ?,0,0.0,0.0,23,0.9230769230769231
237187,employees spirit realty good work-life balance ? differ across positions departments ?,employees duke realty good work-life balance ? differ across positions departments ?,0,0.0,0.0,6,0.9777777777777777
237188,"'s like live tallaght , ireland ?",like live ireland ?,0,0.0,0.0,14,0.7857142857142857
237189,usability engineering ?,usability web engineering ? >,1,0.0,0.0,6,0.9333333333333333
237190,zooplankton phytoplankton compare contrast ?,zooplankton phytoplankton compare ?,1,0.0,0.0,9,0.9696969696969697
237191,jobs person make use creativity ?,"would suggest , person wants make days worthy ?",0,0.0,0.0,29,0.717948717948718
237192,make money online ?,best ways make money online ?,1,0.0,0.0,10,0.8461538461538461
237193,"cost per book publish one 1000 pages gujarat , india ?",much cost publish 250 pages book india ?,0,0.0,0.0,27,0.8444444444444444
237194,"best wi-fi enabled places ( coffee shops , lounges , public spots , etc . ) chennai city ?","best wifi-enabled workplaces ( coffee shops , cafes , libraries , etc . ) chennai ?",1,0.03665768980174268,0.0,25,0.8979591836734694
237195,ask girl nude picture ?,reply guy asks nude picture ?,0,0.0,0.0,12,0.9696969696969697
237196,bi tool best regards cost functionality wise adeptia qlik sence ?,pleade suggest best mechanical mini project ?,0,0.03954172601381356,0.0,48,0.8095238095238095
237197,good pgs pune near magarpatta hinjwadi ?,"look pg ( paying guest ) magarpatta area , pune ?",0,0.0,0.0,25,0.7368421052631579
237198,favorite movies ?,movies recommend watch ?,1,0.0,0.0,19,0.7857142857142857
237199,syntax c program add two numbers using function pointer ?,pointers used c/c++ ?,0,0.0,0.0,44,0.7222222222222222
237200,amity university : amity school engineering ( aset ) students have/had joined top b-schools india abroad ?,dress code amity university ?,0,0.0,0.0,88,0.7441860465116279
237201,start preparation ias ?,start preparation upsc exams ?,1,0.0,0.0,8,0.8461538461538461
237202,make parents feel proud ?,make parents proud ?,1,0.0,0.0,5,0.9333333333333333
237203,"make difference standing fighting matured enough forgive closed ones hurt , quarrel ?",husband controlling . hurts emotionally verbally . never confident enough stand . maybe submissive . confront ?,0,0.0,0.0,85,0.8636363636363636
237204,goes never comes ?,goes never comes ?,1,0.0,0.0,0,1.0
237205,god powerful make rock heavy even lift ?,god make stone heavy ca n't lift ?,1,0.0,0.0,18,0.8571428571428571
237206,'s something men women find cute ?,women perceive sexy men ?,0,0.0,0.0,23,0.625
237207,best digital marketing institute professionals india ?,best digital marketing course ?,1,0.0623156808491473,0.0,26,0.918918918918919
237208,best hollywood movie ?,best hollywood movie ?,1,0.0912906616511398,0.0,0,1.0
237209,gift boyfriend birthday ?,get boyfriend birthday ?,1,0.0,0.0,2,1.0
237210,meaning marriage line starts 2 lines joining together spiliting end ?,mean people draw wavy line two lines middle envelope ?,0,0.0,0.0,45,0.8
237211,"ever gotten ex back broke ? 'm talking like guys broke least couple years ago . , ?",tell ex mum sick broke half year never talked since ?,0,0.0,0.0,58,0.8260869565217391
237212,migrating another country changed life ?,moving another country change life ?,1,0.0,0.0,6,0.9444444444444444
237213,much make driving uber georgia ?,uber 2015 : much uber drivers make los angeles ?,0,0.0,0.0,33,0.8292682926829268
237214,travel back time ? ?,could humans ever travel back time ?,1,0.0,0.0,20,0.8125
237215,long neck ?,treat sore neck ?,0,0.0,0.0,9,0.7
237216,charge macbook pro without charger ?,radioshack carry macbook pro chargers ?,0,0.0,0.0,22,0.8235294117647058
237217,husband sunny leone ?,sunny leone 's husband ?,1,0.0,0.0,18,0.9629629629629629
237218,start learning digital marketing ?,best source start learning digital marketing ?,1,0.0,0.0,12,0.875
237219,best interesting quotes singles ?,best interesting quotes ?,0,0.06998135207708406,0.0,8,0.9629629629629629
237220,bond exist probation period company ?,bond exist probation period ?,0,0.0,0.0,8,0.9032258064516129
237221,"atheists attack questions science , christians support belief god ?",americans regret atomic attack japan ?,0,0.0,0.0,52,0.7368421052631579
237222,hollow shaft stronger solid shaft ?,one better adopt - solid hollow shaft ?,1,0.0,0.0,25,0.8823529411764706
237223,sweetest thing ?,sweetest thing someone ever done ?,0,0.0,0.0,18,0.8
237224,best martial art practice ?,martial art style right ?,1,0.07156036437852425,0.0,15,0.7692307692307693
237225,best lie ever told ?,best lie someone ?,1,0.07740589595343753,0.0,8,0.782608695652174
237226,hidden cameras detected ?,best practical wearable hidden camera ?,0,0.0,0.0,27,0.8666666666666667
237227,good mma gym near khalid bin walid ?,mma gym jaipur ?,0,0.0,0.0,24,0.5714285714285714
237228,"update iphone 4s ios 8.2 , still able play music via dock connector 2009 toyota ?",gevey sim work iphone 4s updated ios 7 ?,0,0.0,0.0,64,0.76
237229,difference chinese tibetan buddhism ?,biggest differences tibetan buddhism major schools han chinese buddhism ?,0,0.0,0.0,46,0.8888888888888888
237230,train doberman/lab mix ?,train doberman/lab mix puppy ?,0,0.0,0.0,6,0.9090909090909091
237231,followers quora right ?,people followers quora ?,1,0.0,0.0,13,0.8275862068965517
237232,meaning บ่วงวิมาลา ?,: * mean ?,0,0.0,0.0,17,0.5
237233,"much total cost vat , msme cst registration ?",could link good resources research concerning fundamental forces ( gravity wanted ) ?,0,0.0,0.0,65,0.8095238095238095
237234,korean websites use find students looking english tutor ?,european websites use find students looking english tutor ?,0,0.0,0.0,4,0.9743589743589743
237235,limits follow unfollow instagram per hour ?,maximum limit unfollow instagram ?,0,0.0,0.0,21,0.8823529411764706
237236,creative ways announce pregnancy parents ?,creative ways announce pregnancy world ?,0,0.26301575592357884,0.125,6,0.9444444444444444
237237,transplanted kidney unknown cadaver . dna work instance ? dna change ? kidney maintain donor dna ?,risky registered organ donor ?,0,0.0,0.0,75,0.7567567567567568
237238,’ bernie supporters flock jill stein 's campaign endorsed clinton ?,bernie sanders supporters rallied around jill stein ?,1,0.0,0.0,43,0.8205128205128205
237239,earn extra money studying india ?,best ways earn money studying countries like india ?,1,0.0,0.0,25,0.8333333333333334
237240,train problem solving ability ?,one improve problem solving abilities ?,1,0.0,0.0,13,0.9696969696969697
237241,comes first chicken egg ?,comes first hen egg ?,1,0.0,0.0,4,0.9655172413793104
237242,good tips live 100 ?,live 'm 100 ?,1,0.0,0.0,12,0.6666666666666666
237243,one year experience robert bosch get good universities usa ?,use 2 pens writing exams ?,0,0.0,0.0,46,0.7222222222222222
237244,video quality android snapchat much worse ios snapchat ?,video quality snapchat s6 ( android ) bad ?,0,0.0,0.0,27,0.8636363636363636
237245,could change things quora would ?,one thing would like change quora would ? one thing quora need improve ?,1,0.0,0.0,47,0.8717948717948718
237246,drop year engineering gate preparation join infosys fresher ?,drop one year btech mba preparations ?,1,0.0,0.0,38,0.8235294117647058
237247,get outstanding plastering service across boston ?,get skilled experienced plastering service boston ?,1,0.0,0.0,24,0.918918918918919
237248,never jealous ?,jealous ?,1,0.0,0.0,6,0.8571428571428571
237249,best place indians work ?,best place doctor work ?,0,0.08699823724917423,0.0,7,0.9375
237250,sleep college ?,sleep well college ?,0,0.0,0.0,5,0.9473684210526315
237251,promising results 26 year old guy starts weight lifting ?,"26 year old mechanical engineer . still join indian air force ? yes , ?",0,0.0,0.0,58,0.8444444444444444
237252,biggest comebacks sporting history ?,cricket ( sport ) : greatest comebacks history cricket odi/test series ?,0,0.0,0.0,45,0.85
237253,stereotype mexicans lazy come ? seem work work .,region spiciest mexican food ?,0,0.0,0.0,35,0.7567567567567568
237254,type questions asked delhi school economics interview ?,type question may asked human resource training interview ?,0,0.0,0.0,23,0.9545454545454546
237255,manaphy angsty throughout pokemon ranger temple sea ?,manaphy anxious pokémon ranger temple sea ?,1,0.0,0.0,14,0.918918918918919
237256,psychological & physical changes occur male deprived sexual intercourse prime ?,1 plus 1 ?,0,0.0,0.0,71,0.41379310344827586
237257,areas physics computer engineering ?,famous areas physics intersect cs software engineering ?,0,0.0,0.0,25,0.9444444444444444
237258,definition 'peremptorily ' used sentence ?,definition `` niche '' ? used sentence ?,0,0.0,0.0,14,0.7878787878787878
237259,hardest programming language ?,easiest programming language learn ?,0,0.0,0.0,9,0.9375
237260,people boycott autos ? ?,major crush someone n't see future leaving city live . tell ?,0,0.0,0.0,49,0.6285714285714286
237261,use `` inc. '' business name domain name without incorporated ?,would good chinese domain name ?,0,0.0,0.0,42,0.7567567567567568
237262,specific heat land determined ?,determine specific heat sand ?,0,0.0,0.0,22,0.967741935483871
237263,karnataka give cauvery water tamil nadu ?,karnataka really release water cauvery ?,1,0.0,0.0,22,0.8484848484848485
237264,powerful wand `` harry potter '' strongest ?,famous magical spells harry potter series ?,0,0.0,0.0,27,0.7894736842105263
237265,happens someone gets way psychopath ?,happens psychopath obsessed ? ?,0,0.0,0.0,23,0.8275862068965517
237266,"male age 21 , 5 ' 7 '' weigh 180 lbs good meal plan ( breakfast , lunch , dinner ) foods eat least reach 160 lbs ?",best ways lose weight ?,0,0.0,0.0,99,0.5531914893617021
237267,hanging upside reduce urgency urinate ?,hang upside reduce urgency urinate ?,0,0.0,0.0,3,1.0
237268,benefits mba getting undergraduate degree sociology ?,benefits mba getting undergraduate degree astronomy ?,0,0.0,0.0,6,0.9444444444444444
237269,indian women show interest sex cultural reasons many genuinely interested act ?,enjoys sex men women ?,0,0.0,0.0,63,0.6451612903225806
237270,landmark cases constitution india ?,basic foundation constitution india ?,0,0.0,0.0,14,0.7586206896551724
237271,earn money india student ?,best ways earn money college student india ?,0,0.0,0.0,23,0.8484848484848485
237272,religious ?,`` religious humanism '' ?,0,0.0,0.0,15,0.7692307692307693
237273,favourite cuisine ?,favourite cuisine ?,1,0.0,0.0,0,1.0
237274,stop people entering disabled compartments train ?,stop people entering disabled compartment disabled trains ?,1,0.0,0.0,9,1.0
237275,like work lucy liu ?,like work lucy liu `` elementary '' ?,0,0.0,0.0,17,0.8
237276,planning sunburn pune 2016. anyone ?,"wrote ted cruz ballot november , would count vote ?",0,0.0,0.0,39,0.5263157894736842
237277,much youtube pay per 1000 views ?,much youtube pay thousand views ?,0,0.0,0.0,8,0.8717948717948718
