id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
392466,valencia violin ( chinese ) better ?,better learn classical chinese ancient chinese poems traditional chinese ?,0,0.0,0.0,50,0.8235294117647058
392467,mistakes movie 'pink ' ?,like movie 'pink ' ?,0,0.0,0.0,5,0.8461538461538461
392468,snapchat send screenshot notifications stories ?,snapchat tell user screenshotted story ?,0,0.0,0.0,24,0.8387096774193549
392469,best way move another country ?,would people move another country ?,0,0.0,0.0,11,0.8571428571428571
392470,french hate arabs ?,would resurrection really feel ?,0,0.0,0.0,25,0.6896551724137931
392471,"everytime download doxz pptx files android phone , came unsuccessful . ?","19 year old son , father figure , ambition , job , car good kid ?",0,0.0,0.0,54,0.76
392472,banning 500 1000 notes stop black money ?,scrapping use 500 1000 rupee currency notes india solve problem corruption ?,1,0.0,0.0,49,0.8837209302325582
392473,best coaching patna iit-jee ?,best iit coaching patna ?,1,0.0,0.0,12,0.9333333333333333
392474,lord ram die ?,"according hindu myths , lord ram , lord krishna , lord laxman die ?",0,0.0,0.0,53,0.6451612903225806
392475,interesting facts life swami vivekananda ?,people n't understand swami vivekananda 's philosophy ?,0,0.0,0.0,34,0.7692307692307693
392476,gain healthy weight ?,best ways gain weight healthy way ?,1,0.0,0.0,22,0.9230769230769231
392477,robb stark able win many battles ?,name robb stark 's sword ?,0,0.0,0.0,25,0.8387096774193549
392478,lionel messi ?,n't like lionel messi ?,0,0.0,0.0,9,0.8571428571428571
392479,differentiate `` lying '' `` lieing '' ?,lies lying : untruth ?,0,0.0,0.0,28,0.6896551724137931
392480,song plays end credits 2002 movie chance ?,song plays end credits 2002 movie eye ?,0,0.0,0.0,5,0.975609756097561
392481,lewis dot structure br2 determined ?,lewis dot structure br2 ?,1,0.0,0.0,11,0.9375
392482,'s like relationship married man ?,feel like relationship married man ?,1,0.0,0.0,4,0.9411764705882353
392483,important something great lives ?,would fiction important vital lives ?,0,0.0,0.0,24,0.8
392484,masturbation harmful ?,harmful masturbate much addicted porn ?,0,0.0,0.0,26,0.8823529411764706
392485,pronounce “ annelise ” ?,pronounce `` enunciation '' ?,0,0.0,0.0,12,0.7586206896551724
392486,poison would kill someone untraceable autopsy ?,like autopsy someone knew well ?,0,0.0,0.0,30,0.8888888888888888
392487,n't lot organizations elderly ?,blown whistle coworker boss ?,0,0.0,0.0,26,0.6451612903225806
392488,additional courses must read studying b.e mechanical engineering ?,best additional courses mechanical engineers getting job ?,1,0.0,0.0,38,0.9230769230769231
392489,programming language created developed ?,best way learn programming language ?,0,0.0,0.0,33,0.8
392490,overseas education consultancy best mumbai ?,best overseas education consultants mumbai ?,1,0.0,0.0,11,0.9714285714285714
392491,design decisions made twitter ?,design decisions made amazon ?,0,0.0,0.0,7,0.8571428571428571
392492,quora search engines work pypy ?,plan handle people north korea becomes free kim jong-un 's dynasty rule ?,0,0.0,0.0,57,0.7441860465116279
392493,better manage anxiety ?,manage anxiety ?,1,0.0,0.0,7,0.9166666666666666
392494,best book core java ?,best book beginners learn java ?,1,0.0,0.0,13,0.8275862068965517
392495,exactly exemption section 10 ( 34 ) /10 ( 35 ) income tax act ?,kidney disease comes income tax act 80ddb ?,0,0.0,0.0,46,0.6829268292682927
392496,quora censor questions ?,monitoring editing questions answers quora work censorship ?,0,0.0,0.0,45,0.7878787878787878
392497,possible hack whats app ?,hack whatsapp ?,1,0.0,0.0,10,0.8
392498,unexpected experiences broad mindedness india ?,visiting travel india : good experiences foreigners india ?,0,0.0,0.0,36,0.7777777777777778
392499,best hybrid app development framework ?,best hybrid app development framework ?,1,0.0,0.0,0,1.0
392500,inspires ?,inspired ?,0,0.0,0.0,1,0.9411764705882353
392501,solve issue `` actual debit credit n't posted '' ebay ?,indian women still know shop online debit credit cards ?,0,0.0,0.0,47,0.7692307692307693
392502,facebook friend find quora ?,find facebook friends quora ?,1,0.0,0.0,10,0.967741935483871
392503,put app google play ?,sell app google play ?,0,0.0,0.0,4,0.8571428571428571
392504,bid/ask charts options ?,historical tick-by-tick bid/ask charts options ?,0,0.0,0.0,24,0.9142857142857143
392505,somebody tell brand formal shoes provide comfort sport shoes ?,would extremely warm socks worn barefoot style running shoes ?,0,0.0,0.0,44,0.8372093023255814
392506,causes climate change ?,climate change bad ?,0,0.0,0.0,11,0.8571428571428571
392507,seeing dead person alive dream means ?,dreams signify ? seeing dead person dreams mean ?,0,0.0,0.0,25,0.8666666666666667
392508,paytm use mobile recharge api ?,mobile recharge api best trustworthy ? paytm use mobile recharge api ?,1,0.0,0.0,39,0.972972972972973
392509,'s weirdest first date ever ?,weirdest date ?,1,0.0,0.0,14,0.8695652173913043
392510,drill earth one point another point north pole south pole possible ?,"magneto someone control earth 's magnetic poles , pole ( north/south ) ? yes , wo n't act like compass ?",0,0.0,0.0,71,0.6829268292682927
392511,nothing worth dying ?,'re living worth dying ?,0,0.0,0.0,7,0.8571428571428571
392512,best lawyer joke ?,best lawyer joke ?,1,0.0,0.0,0,1.0
392513,stars die ?,stars die explosion ?,0,0.0,0.0,10,0.782608695652174
392514,solution quora marking every question needing improvement ?,makes question quora needing improvement ?,1,0.0,0.0,30,0.9473684210526315
392515,much miner gold rush : alaska make per season ? much would per episode ?,much lizard lick make per episode ?,0,0.0,0.0,42,0.8648648648648649
392516,car shaking check engine light flashing ?,"car engine check light next day , good thing ?",0,0.0,0.0,23,0.7878787878787878
392517,best mobile ad networks japan ?,top mobile ad networks taiwan ?,0,0.0,0.0,7,0.9714285714285714
392518,learn hacking home ?,learn hacking ?,1,0.0,0.0,5,0.9230769230769231
392519,difference ldo oil diesel oil ?,difference diesel gasoline ?,0,0.0,0.0,13,0.9230769230769231
392520,would define person ?,would define personalization ?,0,0.0,0.0,9,0.9032258064516129
392521,make gun using text symbols ?,make thumbs symbol text ?,0,0.0,0.0,18,0.875
392522,purchase twitter followers ?,best way buy twitter followers ?,1,0.0,0.0,11,0.8387096774193549
392523,playstation vr much better google cardboard ?,use google cardboard ? devices compatible ? different vr headset ?,0,0.0,0.0,52,0.9523809523809523
392524,could consequences recalling 500 1000 rupee note ?,effects banning 500 1000 rupee notes ?,1,0.0,0.0,20,0.8717948717948718
392525,majority voting form aggression ?,n't form state id . still possible vote absentee nov ?,0,0.0,0.0,39,0.7428571428571429
392526,break habit eating junk food ?,stop eating fast food ?,1,0.0,0.0,15,0.7333333333333333
392527,positive/negative charges created due deficiency/excess electrons charge electron proton made ?,biggest problems science right ?,0,0.0,0.0,75,0.7692307692307693
392528,get habit reality checks ?,get habit reality checks ?,1,0.0,0.0,0,1.0
392529,increase presence mind ?,improve presence mind ?,1,0.0,0.0,5,0.88
392530,many times thomas alva edison fail exactly ?,invented light bulb ?,0,0.0,0.0,34,0.6451612903225806
392531,better b.tech biotechnology chemical engineering ?,better chemical engineering biotechnology ?,1,0.0,0.0,33,0.9696969696969697
392532,luckiest person world ?,luckiest person ?,1,0.0,0.0,6,0.9333333333333333
392533,could know talents ?,know someone talented ?,0,0.0,0.0,12,0.8888888888888888
392534,south china sea belong china ?,south china sea called `` south china sea '' ?,0,0.0,0.0,20,0.8387096774193549
392535,overcome shyness front girls ?,overcome shyness talking girls ?,1,0.0,0.0,6,0.9142857142857143
392536,symptoms anxiety disorder ?,anxiety disorder ?,0,0.0,0.0,9,0.9285714285714286
392537,drone ?,drone ?,1,0.0,0.0,0,1.0
392538,agree two events mutually exclusive two events independent ?,difference mutually exclusive events independent events ?,0,0.0,0.0,24,0.9
392539,"read ignore message request facebook , know ?",know someone read message request ?,0,0.0,0.0,29,0.8648648648648649
392540,best site cheapest basic e-commerce website development ?,worst thing usa ?,0,0.0,0.0,48,0.6666666666666666
392541,understand summary statement cash flows ?,statement cash flows ?,1,0.0,0.0,19,0.875
392542,could reason behind arnab goswami quitting times ?,arnab goswami quitting times ?,1,0.0,0.0,20,0.8888888888888888
392543,car designer ?,design car traker ?,0,0.0,0.0,13,0.9166666666666666
392544,counter markets dominate seriously heavily regulated stock market ( ) ?,buy penny stocks e-trade ?,0,0.0,0.0,56,0.717948717948718
392545,"damped , critically damped systems ?",applications future prospects damped oscillation ?,0,0.0,0.0,35,0.8125
392546,"get 455 marks neet 2 , college get ?","student btech geo informatics andhra university vishakhapatnam.can m.sc geology eth zurich , swiss federal university ?",0,0.0,0.0,95,0.6666666666666666
392547,world sounds unfair ?,world unfair ?,1,0.0,0.0,7,0.96
392548,epic movie scenes ever ?,epic movie scenes ?,1,0.0,0.0,5,0.9565217391304348
392549,overcome fear interview ?,overcome fear ?,0,0.0,0.0,10,0.8333333333333334
392550,type government turkey ? compare one bolivia ?,type government turkey ? compare countries ?,0,0.0,0.0,10,0.918918918918919
392551,check website offering niche service scam ? main things look ?,check website safe scam ?,1,0.0,0.0,39,0.8235294117647058
392552,difference elastic constant modulus elasticity ?,difference modulus elasticity modulus rigidity ?,0,0.0,0.0,20,0.9714285714285714
392553,"bhagavad gita 18th chapter , lord krishna says `` arjuna dearest friend '' . curious know stories arjuna 's previous birth , become lord 's dearest friend vishnu 's incarnation krishna ?",time span lord rama lord krishna spent earth ?,0,0.0642820193793914,0.0,151,0.6808510638297872
392554,improve english language ?,improve pronunciation english ?,1,0.0,0.0,17,0.9411764705882353
392555,rectifier ?,rectifier ?,1,0.0,0.0,0,1.0
392556,know someone 's pan card number ( india ) tell many accounts handling ?,know pan number linked bank account ?,0,0.0,0.0,39,0.8372093023255814
392557,prepare gate ( ) 4 months ?,"prepare gate 3–6 months ? recommended study strategies ? [ ec , cs , ee , , ae , civil , che , phy , math ]",0,0.0,0.0,85,0.6190476190476191
392558,wrong end friendship friend like rejects feelings towards ?,friendship : get rid romantic feelings friend ?,0,0.0,0.0,30,0.8717948717948718
392559,stop shy school ?,stop shy touch boyfriend ?,0,0.0,0.0,12,0.6666666666666666
392560,wait release new macbook pro ( august 2016 ) buy one ?,buy macbook pro wait 2016 release ?,1,0.0,0.0,30,0.9166666666666666
392561,top 10 private engineering colleges west bengal electrical engineering ?,top 10 private engineering colleges west bengal ?,0,0.0,0.0,23,1.0
392562,review zen art motorcycle maintenance ?,zen art motorcycle maintenance popular ?,0,0.0,0.0,15,0.875
392563,pewter come ?,get way ?,0,0.0,0.0,8,0.5555555555555556
392564,true praying ca n't work ?,praying god effective ?,0,0.0,0.0,17,0.7878787878787878
392565,common people allowed document biography wikipedia ?,"create biography wikipedia ? , prerequisites ?",1,0.0,0.0,41,0.8571428571428571
392566,"major effects cambodia earthquake , effects compare cascadia earthquake 1700 ?","major effects cambodia earthquake , effects compare vailfivia earthquake 1960 ?",1,0.0,0.0,8,0.9019607843137255
392567,"powerful , india pakistan ?","country powerful , india pakistan ?",1,0.0,0.0,8,0.9473684210526315
392568,best private university india engineering ?,best private university india aeronautical engineering ?,0,0.0,0.0,13,0.9142857142857143
392569,us attack iraq ?,usa attack & destroy iraq ?,1,0.0,0.0,11,0.8148148148148148
392570,old many countries cities traveled far ? work ?,new york city greatest city world ?,0,0.0,0.0,30,0.8648648648648649
392571,indian school oman ?,efficiently store manage newspapers selling recycling ?,0,0.0,0.0,44,0.6666666666666666
392572,find someone location mobile number without downloading app ?,find current location mobile number ? apps/websites purpose ?,0,0.0,0.0,29,0.926829268292683
392573,ielts pte easier ?,easier : pte ielts ?,1,0.0,0.0,12,0.9523809523809523
392574,america declare pakistan “ terrorist country ” petition already got record support ?,know joining american foreign service ?,0,0.0,0.0,65,0.6842105263157895
392575,modi government banned 500 1000 rupee notes ?,modi government ban 500 1000 notes ?,1,0.0,0.0,9,0.9473684210526315
392576,check see passport fake ?,know passport fake ?,1,0.0,0.0,8,0.8461538461538461
392577,simplify life ?,'s best way simplify life ?,0,0.0,0.0,12,0.8
392578,good review sites ?,best review sites ?,1,0.0,0.0,4,0.8181818181818182
392579,display point cloud retrieved kinect ?,buy kinect ?,0,0.0,0.0,28,0.6896551724137931
392580,icons facebook messenger mean ?,"friend 's profile picture facebook messenger small icon , grey facebook blue icon . friends . mean ?",0,0.0,0.0,72,0.7692307692307693
392581,books start reading ?,books start reading ?,1,0.0,0.0,0,1.0
392582,good substitute scallions ?,best substitutes scallions ?,1,0.0,0.0,5,0.9285714285714286
392583,live mexico ?,like live mexico ?,0,0.0,0.0,5,0.9523809523809523
392584,"recommended book someone . sent bad review found online , telling 'explained ' everything . rude ?",bible 2 tim 3.16 `` scripture inspired god… '' scope expression `` scripture '' ?,0,0.0,0.0,79,0.7407407407407407
392585,muslim pray namaz 5 times ?,mandatory pray five times day islam ? benefits praying consequences praying ?,0,0.0,0.0,60,0.7368421052631579
392586,magnitude centripetal acceleration determined ?,"mean magnitude force 0 , happens acceleration double force ?",0,0.0,0.0,29,0.8421052631578947
392587,type clothes wear ?,type clothes wear ?,0,0.0,0.0,0,1.0
392588,overrated things life ?,things life benefit people ?,0,0.0,0.0,23,0.8
392589,opinions harry potter cursed child ?,review harry potter cursed child ?,1,0.0,0.0,7,0.9142857142857143
392590,learn creative photography ?,learn professional photography ?,0,0.0,0.0,9,0.875
392591,contact pm india ?,think kejriwal ever become pm ?,0,0.0,0.1428571428571429,26,0.6666666666666666
392592,'s best option m.tech admission wireless networking : diat pune nit ?,"good diat , pune m.tech ? par iit facilities placements ?",0,0.0,0.0,49,0.8444444444444444
392593,fiction book differ non-fiction book ?,'s difference non-fiction fiction ?,0,0.0,0.0,22,0.8571428571428571
392594,found modern colours textures floor tiles sydney ?,get wonderful floor tiles company sydney ?,1,0.0,0.0,29,0.8648648648648649
392595,use mathematics civil engineering ?,type mathematics important civil engineering ?,0,0.0,0.0,13,0.8823529411764706
392596,benefits mba getting undergraduate degree sports management ?,get sports management ( analytics ) btech fresher ?,0,0.0,0.0,47,0.7894736842105263
392597,"google play music support flac ? , audio codec support ?",music player supports format play high-quality music ? look want listen high-quality music ?,0,0.0,0.0,69,0.8095238095238095
392598,career option physical science graduate egyptology ?,career options physical science graduate egyptology ?,1,0.0,0.0,1,1.0
392599,better : naruto dragon ball z ?,happened goku dragon ball z ?,0,0.0,0.0,12,0.8387096774193549
392600,"suitable solar panel installation provider ganado , arizona az ?","suitable solar panel installation provider near mayer , arizona az ?",0,0.0,0.0,8,0.9230769230769231
392601,install android apps lumia 640 xl windows 10 update ?,would work colleague ask gf infront work colleagues ?,0,0.0,0.0,44,0.717948717948718
392602,would wear dress ?,dress ca n't wear ?,0,0.0,0.0,15,0.6956521739130435
392603,tried fingering hurts . finger n't even go hurt felt weird . insert without pain ?,girls masturbate hurt 're close orgasm ?,0,0.0,0.0,59,0.7368421052631579
392604,sin eat non-vegetarian brahmin food brahmin ?,ethical eat meat ? ?,0,0.0,0.0,36,0.5714285714285714
392605,best gifts brothers `` raksha bandhan '' ?,best gifts raksha bandhan ?,0,0.0,0.0,15,0.9090909090909091
392606,people 94 allowed vote ?,people 98 allowed vote ?,1,0.0,0.0,1,0.9230769230769231
392607,"oscar wilde quote actually mean , `` gutter , us looking stars '' ?",`` 'll look '' actually mean ?,0,0.0,0.0,49,0.7894736842105263
392608,girl ms temple university pa\u0001f600 ?,pahuja law academy good law entrance exams ?,0,0.0,0.0,39,0.6666666666666666
392609,maximum amount insulin one inject daily ?,flight discount chennai ahmedabad ?,0,0.0,0.0,29,0.8
392610,biggest regret life ?,’ biggest regret life far ?,1,0.0,0.0,6,0.9166666666666666
392611,find basic purpose life ?,find aim life ?,1,0.0,0.0,11,0.6923076923076923
392612,biochemistry : common proteins cell membranes ?,biochemistry : cholesterol distributed cell membrane ?,0,0.0,0.0,18,0.918918918918919
392613,make timer game maker ?,use 2d game assets game maker studio ?,0,0.0,0.0,21,0.8
392614,good personal injury attorneys manhattan ? experiences ?,good personal injury attorneys denver ? experiences ?,0,0.0,0.0,8,0.926829268292683
392615,handle best friend dying ?,mean best friend dies dreams ?,0,0.0,0.0,15,0.8275862068965517
392616,get lord rings books ?,read lord rings ?,0,0.0,0.0,9,0.8461538461538461
392617,check friends ' phone numbers line app ?,app developers assume users phone numbers forever ?,0,0.0,0.0,30,0.8648648648648649
392618,list efficient way learn program ?,efficient way learn program ?,0,0.0,0.0,5,0.9714285714285714
392619,start learn ( iot ) internet things ?,best resources learn internet things ( iot ) ?,0,0.0,0.0,24,0.9090909090909091
392620,ways test home milk pure ?,milk brand india provides 100 % pure milk without human contact ?,0,0.0,0.0,50,0.7804878048780488
392621,prepare take maneuverability test state ohio ?,prepare take maneuverability test ohio ?,1,0.0,0.0,6,1.0
392622,wrong place wrong time moment ?,wrong place wrong time ?,0,0.0,0.0,7,1.0
392623,like job ?,like job ? makes like job ?,1,0.0,0.0,17,0.8571428571428571
392624,things new employees know going first day shoretel ?,things new employees know going first day & ?,0,0.0,0.0,8,0.975609756097561
392625,invest stock markets without brokers ?,"better euthanize animals save risk discomfort , neglect , disease ?",0,0.0,0.0,51,0.8292682926829268
392626,skateboarding hard ? ?,skateboarding skateboard culture popular teenagers ?,0,0.0,0.0,32,0.8484848484848485
392627,"universe `` expanding '' , room expanding ? atoms expanding ? everything expanding ?",universe expanding day day ?,0,0.0,0.0,58,0.8108108108108109
392628,protect ideas stolen ?,protect business idea stolen vc ? protect idea copied ?,1,0.0,0.0,35,0.9032258064516129
392629,raise self confidence ?,improve confidence ?,1,0.0,0.0,9,0.7692307692307693
392630,differences new jersey colony new york colony ?,education new england colonies ?,0,0.0,0.0,32,0.7096774193548387
392631,elephants afraid mice ?,elephants friendly ?,0,0.0,0.0,8,0.9032258064516129
392632,best laptop rs 60000 gaming india ?,best gaming laptop 60000 rs ?,1,0.0,0.0,22,0.9714285714285714
392633,donald trump better choice hillary clinton ?,better candidate president united states america : hillary clinton donald trump ?,1,0.0,0.0,51,0.9473684210526315
392634,armies use lower calibers ww2 ? 5.56 nato weak caliber ?,n't military use higher caliber weapons ?,0,0.0,0.0,40,0.7619047619047619
392635,start cafe ?,requirements would need start cafe ?,1,0.0,0.0,24,0.6666666666666666
392636,gravity inside earth ?,magnet inside earth gravity ?,0,0.0,0.0,14,0.9655172413793104
392637,sync downloaded music onto phone ?,easiest way download music iphone ?,0,0.0,0.0,17,1.0
392638,'s difference mice rats ?,difference mouse rat ?,1,0.0,0.0,7,0.896551724137931
392639,saltwater taffy candy imported australia ?,saltwater taffy candy imported switzerland ?,1,0.0,0.0,9,0.9473684210526315
392640,banning rs.500 rs.1000 notes help solve black money corruption ?,banning present 500/1000 notes fight black money exchanged ?,1,0.0,0.0,30,0.8627450980392157
392641,possible get masters degree economics bachelor 's unrelated subject ?,"economics , accounting , business , sociology level subjects . possible degrees get college ?",0,0.0,0.0,71,0.8636363636363636
392642,"two cards drawn , without replacement , pack 52 cards . probability kings ?",two cards drawn deck 52 cards . probability cards kings first card replaced another card deck ?,0,0.0,0.0,62,0.92
392643,ba flag code mean ? origin code ?,meaning `` atrrs '' army ?,0,0.0,0.0,25,0.6206896551724138
392644,major differences artificial intelligence data science ?,major difference artificial intelligence data science ?,1,0.0,0.0,1,1.0
392645,"fake iranian jet plane prove nasa , russian , chinese , korean , pakistani , israeli , indian space missile programs hoaxes ?",international space station inviting india china even us law made 2011 prevents nasa share information chinese space program due security issues ?,0,0.0,0.0,100,0.8163265306122449
392646,"looking someone 's facebook profile times , became friend suggestion . friend suggestion , ?","facebook friend suggestions see people share mutual friends , mean often looking profile ?",0,0.0,0.0,68,0.9333333333333333
392647,volkswagen passat 2004 aux port ?,2009 pontiac g5 aux port ?,0,0.0,0.0,19,0.7027027027027027
392648,highest recorded iq time ?,average iq people country ?,0,0.0,0.0,21,0.6451612903225806
392649,learn faster ?,learn shortest time ?,1,0.0,0.0,11,0.782608695652174
392650,write horror novel ?,write gothic horror story ?,1,0.0,0.0,12,0.72
392651,prepare internship google google summer code ( gsoc ) first year college ?,prepare google summer code ( gsoc ) ?,0,0.0,0.0,37,0.8421052631578947
392652,attract frosty ( new rare cat ) neko atsume ?,"new goodies added neko atsume december 18 , 2015 ?",0,0.0,0.0,41,0.6666666666666666
392653,quora weekly digest become personalized individual users ?,quora digest ?,0,0.14642144449078695,0.0,44,0.7027027027027027
392654,much corporate lawyers make per year ?,much lawyers make ?,1,0.0,0.0,19,0.9032258064516129
392655,traffic laws australia particularly hard foreign drivers get used ?,traffic laws qatar particularly hard foreign drivers get used ?,0,0.0,0.0,7,0.9767441860465116
392656,cricket ( sport ) : records sachin virat kohli likely break coming years ?,virat kohli new sachin tendulkar ?,0,0.0,0.0,53,0.7619047619047619
392657,introvert become extrovert ?,introvert become extrovert ?,0,0.23195632205650615,0.19999999999999996,0,1.0
392658,many times sex night ?,many times sex day ?,0,0.0,0.0,5,0.88
392659,"possible create genetically engineer nutritionally complete meal food ? , steps/materials would necessary ?","eat large meal , nutritionally better eat healthy stuff first ?",0,0.0,0.0,71,0.8571428571428571
392660,overpopulation ? cause effects ?,causes overpopulation ?,1,0.0,0.0,23,0.967741935483871
392661,drama different literary genres ?,drama different genres ?,0,0.0,0.0,9,0.9285714285714286
392662,live without money ?,ok live without money ?,0,0.0,0.0,3,0.9655172413793104
392663,last thing would like die ?,want accomplish die ?,1,0.0,0.0,15,0.8125
392664,feel beautiful body ?,feel like attractive desired many ?,0,0.0,0.0,22,0.6666666666666666
392665,turn guitar chords ukelele chords ?,transpose guitar chords ukulele chords ?,1,0.0,0.0,8,0.9714285714285714
392666,save hair getting thin frizzy ?,"get rid frizzy , rough dry hair ?",0,0.0,0.0,27,0.7741935483870968
392667,habit sucking lower lip ? 19 years old,sucking lower lip ? common habit ? habit ?,0,0.0,0.0,26,0.8837209302325582
392668,abbreviation pounds weight `` lbs . `` ?,kilogram kg pound lbs ?,0,0.0,0.0,27,0.7567567567567568
392669,seeing number 44 everywhere mean ?,mean see number 44 everywhere ?,1,0.0,0.0,12,0.9375
392670,parenting trends look like 2017 ?,parenting trends going look like future ?,1,0.0,0.0,12,0.8333333333333334
392671,become vice president mnc ?,become vice president ?,0,0.2146243316909671,0.19999999999999996,4,1.0
392672,opinions scrapping rs . 500 rs . 1000 notes ?,opinion indian government taking rs 500 rs 1000 currency notes ?,1,0.0,0.0,33,0.8205128205128205
392673,michio kaku great ?,michio kaku 's books ?,0,0.0,0.0,8,0.7407407407407407
392674,major announcements facebook 's f8 conference 2014 ?,big announcements facebook 's f8 conference 2010 ?,0,0.0,0.0,6,0.9090909090909091
392675,wrong girl confess feeling towards boy ?,girl confess feelings boy ?,0,0.0,0.0,13,0.875
392676,activate call log sms sync gmail account ?,backup sms call logs phone gmail account ?,1,0.0,0.0,15,0.8235294117647058
392677,possible get accepted phd program directly finishing bs ?,possible get acceptance probation phd program ?,0,0.0,0.0,28,0.9473684210526315
392678,many pakistanis speak punjabi ?,many pakistanis understand punjabi ?,1,0.0,0.0,8,0.9375
392679,future trends could reverse worldwide trend urbanization ?,future trends speech recognition ?,0,0.0,0.0,31,0.7428571428571429
392680,cheap places stay goa ?,cheap good hotels live goa ?,1,0.0,0.0,13,0.8571428571428571
392681,tools currently used `` performance monitoring '' openstack ?,tools use monitor openstack performance availability ?,0,0.0,0.0,37,0.8571428571428571
392682,japanese hate chinese people ?,japanese people typically dislike chinese people ?,0,0.0,0.0,22,0.9032258064516129
392683,conversations : respond `` 's ? '',"guys message saying 'hi , ' respond 'hi ' , say 'hi ' ? expecting start conversation ?",0,0.0,0.0,66,0.7692307692307693
392684,"work person physical limitations , 30 year old ( nursing ) associate degree , x19year inactive nursing license earn income ?","suitable field person wants work big numbers money , wants get associates degree ?",0,0.0,0.0,96,0.7924528301886793
392685,rubp purpose photosynthesis ?,o2 produced photosynthesis ?,0,0.0,0.0,10,0.8666666666666667
392686,fear death irrational ?,fear death considered irrational ?,1,0.0,0.0,11,0.9285714285714286
392687,"given wish choose one super-power , choose ?",get choose one super power . would ?,1,0.0,0.0,15,0.7647058823529411
392688,quickbooks contact number ?,best quickbooks tech support number ?,1,0.0,0.0,15,0.9090909090909091
392689,best bara anime ?,best anime series watch ?,0,0.0,0.0,16,0.88
392690,look forward pursue ms biomedical engineering either uta utd.i want specialize tissue engineering . school choose ?,chances painful lump cancerous ?,0,0.0,0.0,96,0.8
392691,find english-dubbed episodes fairy tail ?,watch fairy tail episodes english dubbed online ?,1,0.0,0.0,36,0.926829268292683
392692,india happy see bangladesh economy growing country developing good range ?,virtual pbx phone system work ?,0,0.0,0.0,59,0.8837209302325582
392693,things new employees know going first day ring energy ?,things new employees know going first day devon energy ?,0,0.0,0.0,5,0.975609756097561
392694,buddha say god ?,buddha believe god ?,0,0.0,0.0,7,0.75
392695,role clutch automobiles ?,stage 2 clutch ?,0,0.0,0.0,18,0.7407407407407407
392696,come brahmastra brahmashira known mass destruction abilities always used kill individual ?,many times brahmastra used history used ?,0,0.0,0.0,63,0.8648648648648649
392697,amazon sell something printed mrp ( india ) ?,amazon sell product mrp printed product ?,1,0.0,0.0,20,0.8333333333333334
392698,average blood flow rate aorta liters per minute ?,"blood flows blood vessels . cut finger , blood rushes . mean body literally filled capillaries ?",0,0.0,0.0,68,0.8888888888888888
392699,"risks getting computer viruses , trojans etc . video streaming ( downloading ) ?",computer safe viruses ?,0,0.0,0.0,61,0.7
392700,bad sleep music ears ?,listening music headphones sleeping night bad ears ?,0,0.0,0.0,36,0.8484848484848485
392701,could voldemort delphini fly without broomstick ?,voldemort fly without wand last book ?,0,0.0,0.0,26,0.9302325581395349
392702,ham radio used ?,amateur radio ?,0,0.0,0.0,11,0.8695652173913043
392703,osell.com ?,zwoor.com ?,0,0.0,0.0,5,0.6666666666666666
392704,stop watching porn ?,stop watching porn ?,0,0.0,0.0,0,1.0
392705,plot raees ?,raees controversial movie ?,0,0.0,0.0,21,0.75
392706,conservativespirit.com ?,loadteam.com ?,0,0.0,0.0,15,0.6923076923076923
392707,superstition regarding eye twitching ? validity ?,superstitious beliefs surround eye twitching ?,1,0.0,0.0,26,0.9
392708,"better msc mathematics : nit agartala , vnit nagpur nit jamshedpur ?",nit best msc physics : nit rourkela nit jamshedpur ?,0,0.0,0.0,32,0.8636363636363636
392709,"learning data science , data camp better coursera 's data science specialization ?","better , spss r terms convenience ?",0,0.0,0.0,62,0.7777777777777778
392710,tosyl-l-phenylalanine chloromethyl ketone act specific inhibitor chymotrypsin ?,think president rodrigo duterte ’ first 100 days office ?,0,0.0,0.0,62,0.7619047619047619
392711,cfa exams ?,cfa exam ?,1,0.0,0.0,1,0.9411764705882353
392712,difference imax regular theatres ?,"never imax theatre , wan na know whats difference ordinary theatre imax ?",1,0.0,0.0,51,0.7692307692307693
392713,maximum age limit apply government jobs ?,"maximum age limit apply government jobs india , also let know jobs apply ?",0,0.0,0.0,33,0.9090909090909091
392714,long eyebrows take grow back fully ?,eyebrows root grow back healthy ?,0,0.0,0.0,14,0.8823529411764706
392715,woman ever become navy seal ?,famous african-american navy seals ?,0,0.1881739960270928,0.0,20,0.8125
392716,blue tick mark end name quora ?,get blue tick mark quora ?,1,0.0,0.0,13,0.9090909090909091
392717,need multiply denominators multiply fractions ?,denominators multiplied together multiply fractions ?,1,0.0,0.0,22,0.9473684210526315
392718,caucasian women less often date outside `` race '' caucasian men ?,men feel emotions less women ?,0,0.0,0.0,47,0.7741935483870968
392719,black people join us military protecting country rarely protects ?,united states compensated countries enjoying us military protection ?,0,0.0,0.0,49,0.9230769230769231
392720,improve english speaking ability ?,marathi medium student speak fluent english ?,0,0.0,0.0,29,0.8108108108108109
392721,boyfriend selfish ?,little less selfish understand boyfriend ?,0,0.0,0.0,31,0.9032258064516129
392722,possible guy 3 years software development experience india get canadian pr ? prerequisites get canadian pr ?,benefits canadian pr ?,0,0.0,0.0,87,0.717948717948718
392723,music genre ?,genre music ?,0,0.0,0.0,10,1.0
392724,best scripting language learn today ?,best programming language beginner learn ?,1,0.0,0.0,18,0.8823529411764706
