id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
168461,advantages unitary government ?,chemicals methods yet described inducing renewed healing old wounds long scarred ?,0,0.0,0.0,66,0.8333333333333334
168462,atheists unbothered notion ceasing exist upon death ?,"atheist agnostic , concept death - realization one day cease exist - still frightening ?",0,0.0,0.0,56,0.8
168463,sedimentology : lake depositional environments show sedimentary layer sedimentary rock ?,sedimentology : tidal depositional environments show sedimentary layer sedimentary rock ?,0,0.0,0.0,5,1.0
168464,difference 不太好 太不好 mandarin chinese ?,difference chinese mandarin ?,0,0.0,0.0,15,0.896551724137931
168465,told 24 hours live spend ? ?,"24 hours left live , would ?",1,0.0,0.0,17,0.8571428571428571
168466,issue jiit ( jaypee institute information technonogy ) blacklisted ?,"college one choose b.tech two available options jaypee institute information technology , noida , faculty engineering technology , jamia millia islamia ?",0,0.0,0.0,99,0.8627450980392157
168467,"major effects cambodia earthquake , effects compare vallenar earthquake 1922 ?","major effects cambodia earthquake , effects compare kamchatca earthquakes 1952 ?",1,0.0,0.0,10,0.9230769230769231
168468,search youtube ?,searching youtube ca n't find ?,0,0.0,0.0,15,0.8125
168469,interesting c projects beginner programming ?,cool c programming projects beginner ?,1,0.0,0.0,28,0.9696969696969697
168470,donald trump win ?,donald trump win 2016 us presidential election ?,1,0.0,0.0,30,0.8
168471,chart preparation time train 11301 ?,chart preparation time train . 22649 ?,0,0.0,0.0,7,0.7647058823529411
168472,"discrimination , inequality hatred world humans made stardust , atoms , energy ? n't everyone equal ?",fair people world n't fair ?,0,0.0,0.0,81,0.6842105263157895
168473,women wear high heels ?,people wear high heels ?,0,0.0,0.0,5,0.8888888888888888
168474,games handle issues variable frame rate game loops ?,solve lan lag issues gaming ?,0,0.0,0.0,36,0.7878787878787878
168475,age start using skincare products ?,"opinion , fundamental skincare product use every day ?",0,0.0,0.0,31,0.8108108108108109
168476,often take selfies ?,often take photos/ take selfie ?,1,0.0,0.0,14,0.8888888888888888
168477,friend ?,would willing friend ?,1,0.0,0.0,14,0.7619047619047619
168478,tell someone like ?,tell someone like ?,0,0.0,0.0,0,1.0
168479,forgot email id password facebook . log facebook ?,log facebook forgot email ?,1,0.0,0.0,34,0.8571428571428571
168480,work coal india limited civil engineer ?,experience working civil engineer india ?,0,0.0,0.0,27,0.8823529411764706
168481,anybody illuminati ?,illuminati ?,1,0.0,0.0,8,0.8181818181818182
168482,gay people told come ?,gay people come ?,1,0.0,0.0,5,0.9166666666666666
168483,anyone found life partner quora ?,anyone found life partner quora ? ? could share experience ?,0,0.0,0.0,27,0.8888888888888888
168484,need balance chemical equations ? balance chemical equations ?,balance chemical equation ?,0,0.0,0.0,35,0.9375
168485,movie named pink ?,meaning pink movie pink ?,1,0.0,0.0,13,0.9166666666666666
168486,scope bds canada indian students ?,bds scope india ?,0,0.0,0.0,22,0.9230769230769231
168487,`` intelligence '' report published buzzfeed reliable ?,get work published buzzfeed teenager ?,0,0.0,0.0,26,0.8837209302325582
168488,'s nicest thing anyone ever done ?,nicest thing ever done someone christmas ?,0,0.0,0.0,23,0.9090909090909091
168489,inspirational books ever read get inspired ?,life changing book 've ever read ?,0,0.0,0.0,26,0.8
168490,n't india go prime ministerial debate basis us presidential debate ?,think prime ministerial debate india like presidential debate us ?,1,0.0,0.0,20,0.8571428571428571
168491,religion influenced hiv related issues ?,bba graduate 1.72 cgpa.will top mim college consider application provided get decent gmat score ?,0,0.0,0.0,75,0.7619047619047619
168492,differential equations applicable computer science ?,example differential equations useful computer science ?,0,0.0,0.0,17,0.9473684210526315
168493,apply pan card bank ?,apply online pan card free cost ?,1,0.0,0.0,16,0.7142857142857143
168494,men always think sex ?,men think much sex ?,1,0.0,0.0,11,0.7857142857142857
168495,sensitive ? feel others emotions even im around ?,emotionally sensitive ?,1,0.0,0.0,37,0.8
168496,common preparation mistakes iit jee advanced ?,common mistakes students iit jee preparation ?,1,0.0,0.0,26,0.9411764705882353
168497,eukaryotes cell walls ?,prokaryotes cell wall ?,0,0.0,0.0,4,0.9285714285714286
168498,anyone used thereptileclassifieds.com ?,anyone used scapetovacations.com ?,0,0.0,0.0,15,0.8648648648648649
168499,workplace hierarchy it-is cognizant technology solutions ?,gross revenue cognizant technology solutions 2013 ?,0,0.0,0.0,27,0.7906976744186046
168500,areas india better china ?,india developed china ?,0,0.0,0.0,13,0.6923076923076923
168501,everyone see answer `` collapsed '' downvote one becomes collapsed side ?,list survey websites give money suveys ?,0,0.0,0.0,56,0.7894736842105263
168502,best course nowadays ?,course best nowaday ?,1,0.0,0.0,11,1.0
168503,sulfuric acid react copper oxide ?,sulfuric acid react copper ?,0,0.0,0.0,6,0.967741935483871
168504,brand beer stone cold steve austin like ?,beer good kidney stones ? 19 year old girl beer twice name could good kidney stones .,0,0.0,0.07692307692307687,59,0.8
168505,crime rate borough ealing compare wandsworth ?,crime rate borough ealing compare southwark ?,0,0.0,0.0,8,0.95
168506,spacecraft come standstill outer space ?,astronauts outer space ?,0,0.0,0.0,21,0.8275862068965517
168507,feel like dying ?,would dying feel like ?,1,0.0,0.0,16,0.88
168508,search quora ?,search quora ?,1,0.0,0.0,0,1.0
168509,kind job mechanical engineer get isro ?,"mechanical engineer get isro ? he/she gets , kind work would he/she ?",1,0.0,0.0,48,0.85
168510,lose weight effectively ?,lose weight 58 50 kgs ?,1,0.0,0.0,11,0.7333333333333333
168511,app/game would like see made available ?,app would like see made available ?,0,0.0,0.0,5,0.9411764705882353
168512,`` waiting list '' status work indian railways ?,. waiting list cleared railways ac coach ?,0,0.0,0.0,26,0.7777777777777778
168513,get use time machine . would ?,"time machine could use single one way trip , would go past future ?",1,0.0,0.0,48,0.85
168514,focus final ca exam ?,best way prepare ca final isca ?,1,0.0,0.0,23,0.6666666666666666
168515,use functions c programming language ?,use functions c language ?,1,0.0,0.0,12,0.9032258064516129
168516,offers good ruby rails training bangalore ?,think pragmatic studio training ruby rails ?,0,0.07824887297499193,0.0,30,0.8108108108108109
168517,importance wildlife conservation ?,wildlife conservation necessary ?,1,0.0,0.0,21,0.9142857142857143
168518,cbse improvement exams forms ?,get cbse improvement exam form ? ?,1,0.0,0.0,7,0.9714285714285714
168519,much cost buy cow ?,much eaten day cows texas ?,0,0.0,0.0,14,0.7857142857142857
168520,"tea tree oil comes contact area around eyes eyes sting minute , stops appear see normally ?",tea tree oil really prevent acne ?,0,0.0,0.0,65,0.7878787878787878
168521,rear tyre best pulsar 220 sf ?,pulsar 220 still good buy 2017 ?,0,0.0,0.09999999999999998,25,0.7647058823529411
168522,similarities narendra modi donald trump ?,donald trump america turning like narendra modi india ?,1,0.0,0.0,37,0.875
168523,"possible turn white hair black ? yes , possible ways ?","possible scalp oily hair dry ? yes , figure ?",0,0.0,0.0,26,0.8205128205128205
168524,china recognize armenian genocide ?,germany recognize armenian genocide ?,0,0.0,0.0,6,0.9285714285714286
168525,buy nexus 6p oneplus 3 ?,one better nexus 6p oneplus 3 ?,1,0.0,0.0,9,0.896551724137931
168526,"rio olympic failure , terms waste public resource ?",fatal tesla autopilot accident failure terms current autonomous driving technology ?,0,0.0,0.0,57,0.8
168527,hillary clinton liar ?,people believe hillary clinton dishonest ?,1,0.0,0.0,23,0.8
168528,africans get protein ?,fruit eating birds get protein ?,0,0.0,0.0,13,0.8666666666666667
168529,invented immunofluorescence ? purpose serve ?,god create purpose ?,0,0.0,0.0,30,0.7333333333333333
168530,make fragment sentence seen car ? neither ?,"would term describe someone neither left wing , right wing , libertarian ?",0,0.0,0.0,54,0.7777777777777778
168531,statutory service non-statutory services ? differ ?,statutory services non-statutory services ? differ ?,1,0.0,0.0,1,1.0
168532,netflix black butler season 3 ?,season 3 black butler ?,0,0.0,0.0,16,0.9090909090909091
168533,best gate classes pune ?,best gate class pune ?,1,0.0,0.0,2,1.0
168534,dangerous people connected gangs keeping themself´s . late night alone daytime ?,( un ) acceptable renege contract summer internship ?,0,0.0,0.0,60,0.7906976744186046
168535,western insurance trading near 1x earnings warren buffett bought 1950s ?,much cost buy insurance carrier get started path executing warren buffett strategy ?,0,0.0,0.0,46,0.8444444444444444
168536,gdp ?,gdp ? calculated ?,1,0.0,0.0,13,0.625
168537,magneto control light ?,"since magneto master magnetism , n't able control light ?",1,0.0,0.0,34,0.875
168538,spend valentine 's day ?,celebrate valentine 's day ?,1,0.0,0.0,8,0.8666666666666667
168539,relation feminism femdom ?,buddhism support feminism ?,0,0.0,0.0,19,0.8
168540,one best point shoot camera 15k ?,suggest good camera rs.15000 ?,0,0.0,0.125,20,0.6857142857142857
168541,one retire taiwan ?,retire taiwan ?,1,0.0,0.0,4,0.9473684210526315
168542,boot kali linux live usb windows 10 uefi boot menu ? could n't able boot boot menu .,boot usb uefi ?,0,0.0,0.0,69,0.5882352941176471
168543,stop reacting impulsively ?,stop impulsive ?,1,0.0,0.0,11,0.8
168544,woman president ?,likely us woman president ?,0,0.0,0.0,10,0.875
168545,far mercury sun proximity affect planet ’ characteristics ?,far pluto sun proximity affect planets characteristics ?,0,0.0,0.0,8,0.9743589743589743
168546,phenyl cation unstable ?,nonmetals form anions cations ?,0,0.0,0.0,21,0.7333333333333333
168547,intermediate web developer contribute open source projects ?,participate contribute open source projects ?,0,0.0,0.0,22,0.8571428571428571
168548,reason india 's growing population ?,countries like india china densely populated ? circumstances reasons ?,0,0.0,0.0,47,0.7777777777777778
168549,remove bank account bhim app ?,transfer money bank account us bank account netherlands ?,0,0.0,0.0,33,0.7777777777777778
168550,know 're love someone might denying fact ?,know fallen love someone like ?,1,0.0,0.0,21,0.7777777777777778
168551,funniest joke know ?,funniest jokes country ?,0,0.0,0.0,7,0.8571428571428571
168552,"love girl , hates . knows love , know accept . high probability irritate . convince never hurt feelings love forever ?","'ve loved girl past years , knows well love , doesnt respond text messages often nowadays , never rejected , , really love ?",0,0.0,0.0,84,0.8163265306122449
168553,countries extradited ?,countries extradite us ?,0,0.0,0.0,3,1.0
168554,ball head needed tripod already 360 degree rotating handle plate camera sits ?,affordable ball head tripod ?,0,0.0,0.0,63,0.7222222222222222
168555,indian government demonetized rs 500 1000 notes replaced 500 2000 note . n't contradicting ?,indian government ban 500 rs & 1000 rupees notes ?,1,0.0,0.0,53,0.8
168556,strongest majors terms job prospects weakest majors southeast missouri state ?,strongest majors terms job prospects weakest majors northwest missouri state ?,0,0.0,0.0,4,1.0
168557,average cost 3-carat diamond ?,average cost 3-carat diamond ?,1,0.0,0.0,0,1.0
168558,long gasoline last container ?,long gasoline last sealed container ?,1,0.0,0.0,7,0.9629629629629629
168559,"feel penis enters vagina , either partner 's point view ?",happens penis enters vagina ?,0,0.0,0.0,37,0.8125
168560,actually yom kippur war october 1973 ?,yom kippur war ?,1,0.0,0.0,22,0.7272727272727273
168561,moving closer towards next world war ?,"another big world war ? , like ?",1,0.0,0.0,29,0.7428571428571429
168562,upload movies youtube monetize ? issue copyright,movies youtube copyright issues ?,0,0.0,0.0,25,0.8717948717948718
168563,relationships usa russia trump become next president ?,"next president , ?",0,0.0,0.0,40,0.7096774193548387
168564,best parenting magazine ?,best parenting books ?,0,0.0,0.0,8,0.8571428571428571
168565,pantyhose fetish common ?,pantyhose fetish ?,0,0.0,0.0,7,0.9285714285714286
168566,best advisable age man get married ?,age man suppose get married ?,1,0.0,0.0,19,0.8
168567,difference microcontrollers arduino raspberry pi ?,differences arduino raspberry pi ?,1,0.0,0.0,16,0.9142857142857143
168568,new year resolution 2017 ?,'s new year resolutions 2017 accomplish goal ?,1,0.0,0.0,20,0.8571428571428571
168569,ways commit suicide ?,besides hanging ways people commit suicide ?,1,0.0,0.0,23,0.8235294117647058
168570,best product sell online dubai 2016 ?,product categories selling best online right ?,0,0.0,0.0,32,0.8421052631578947
168571,let go feeling ?,let go feeling ?,0,0.0,0.0,0,1.0
168572,milk acid base neutral ?,ca n't watch putlocker videos phone ?,0,0.0,0.0,29,0.7777777777777778
168573,mobile apps ca n't live without ?,mobile apps ca n't live without ?,1,0.0,0.0,0,1.0
168574,"far would correct say , east asia influenced chinese culture ?",main reason china 's cultural influence east asia ?,0,0.0,0.0,41,0.8333333333333334
168575,'s butterfly effect ?,meaning butterfly effect ?,1,0.0,0.0,7,0.7586206896551724
168576,find anonymous questions answers ?,find anonymous questions quora ?,1,0.0,0.0,6,0.9696969696969697
168577,best colleges bms mumbai ?,want ca best college mumbai ?,0,0.0,0.0,13,0.9333333333333333
168578,change profile pic quora ?,upload profile picture quora ?,1,0.0,0.0,10,0.8387096774193549
168579,write song keyboard ?,write song ?,0,0.0,0.0,9,0.8148148148148148
168580,"bollywood movie made life career dhirubhai ambani , would interval scene ?","bollywood movie made life career dhirubhai ambani , would interval scene ?",1,0.0,0.0,0,1.0
168581,would world war three develop started today ?,could world war start ?,1,0.0,0.0,23,0.7857142857142857
168582,black live matters think trey von martin good kid . ?,"would millennials affected housing crash vancouver , canada ?",0,0.06374014982387916,0.0,47,0.8095238095238095
168583,makes women sexually attracted men ?,attracts men women ?,0,0.0,0.0,27,0.8
168584,examples solubility ?,makes water soluble material ?,0,0.0,0.0,19,0.8
168585,black people face systematic oppression ?,chinese people racist black people ?,0,0.0,0.0,26,0.8823529411764706
168586,weirdest question come across quora ?,weirdest questions asked quora ?,1,0.0,0.0,10,0.9032258064516129
168587,bridal shower ?,good bridal shower wishes ?,0,0.0,0.125,12,0.9629629629629629
168588,access jcpenney associate kiosk home ?,benefits renting kiosk ?,0,0.0,0.0,26,0.6206896551724138
168589,ginger ale good diarrhea ?,good ginger ale diarrhea ?,1,0.09007777133059904,0.125,10,1.0
168590,'s difference marlboro black red ?,marlboro gold different marlboro menthol ?,0,0.0,0.0,24,0.7878787878787878
168591,really cool ways animals defend ?,animals defend ?,1,0.0,0.0,17,0.8148148148148148
168592,"muslim countries , dogs used police forces ?","muslim countries , dogs used example finding drugs airports ?",1,0.0,0.0,25,0.9473684210526315
168593,free porn apps porn ?,best free porn website ?,0,0.0,0.0,13,0.782608695652174
168594,best foods eat get proteins carbs better muscle recovery ?,best foods drinks muscle recovery ?,0,0.0,0.0,25,0.9
168595,prime minister india constitutional post ?,review prime minister india ?,0,0.0,0.0,27,0.8
168596,"40-year-old , non-professional soccer player prepare regular 3 games week schedule ( diet , training , lifestyle ) ?",coach 11 year old soccer players ?,0,0.0,0.0,95,0.6046511627906976
168597,difference unfollowing muting question quora ?,difference blocking muting ?,0,0.0,0.0,22,0.8333333333333334
168598,best book java ?,best java book beginners ?,1,0.0,0.0,14,0.8461538461538461
168599,ancient khmer empire scientifically tested ?,ancient egypt scientifically tested ?,1,0.0,0.0,10,0.8484848484848485
168600,daniel ek : spotify available india free ?,daniel ek : n't spotify coming india instead huge internet consumption india ?,1,0.0,0.0,47,0.8095238095238095
168601,’ dhoni movie rating ?,could maradona play football ?,0,0.0,0.0,23,0.5806451612903226
168602,"guys take forever text back , n't text back ?",normal feel irritated people n't reply back texts ?,0,0.0,0.0,35,0.7804878048780488
168603,white conservatives repeatedly ask african-americans vote for/support democrats majority ?,"50 years support democratic party , african americans better . president obama , twice many poverty bush . , african americans still vote 80 % + democrat ?",0,0.0,0.0,113,0.7777777777777778
168604,space travel hoax ? ?,space travel fake ?,1,0.0,0.0,5,0.8148148148148148
168605,one get fear flying ?,overcome fear flies ?,0,0.0,0.0,9,0.6923076923076923
168606,vladimir putin homophobic ?,vladimir putin homophobic ?,0,0.0,0.0,0,1.0
168607,possible hack satellite ?,possible hack satellite ? anyone ever hacked ?,1,0.0,0.0,21,0.8484848484848485
168608,best way studying ?,good methods studying ?,1,0.0,0.1428571428571429,11,0.7857142857142857
168609,"28 year old female , fine date someone 45 year old male ?","21 year old female , fine date someone 18 year old male ?",0,0.0,0.0,3,0.9230769230769231
168610,get stanford poor gpa ? e,get standford poor gpa ?,1,0.0,0.0,3,1.0
168611,bank cards cloned ?,bank card cloning ?,0,0.0,0.0,4,0.8461538461538461
168612,advantages setting anonymous feedback form ?,able give anonymity sign strength/courage ?,0,0.0,0.0,35,0.85
168613,need smart cities smart politicians ?,need smart cities smart laws ?,0,0.0,0.0,8,0.896551724137931
168614,take someone 's instagram account deleted stalking/abuse/harrassment ?,main sponsors tor project ?,0,0.0,0.0,55,0.6857142857142857
168615,want life ?,want life ?,1,0.0,0.0,0,1.0
168616,wild animal would make best pet ? ?,wild animal would best ( least worse ) pet ?,1,0.0,0.0,17,0.8888888888888888
168617,difference spatial temporal coherence ?,difference temporal spatial coherence ?,1,0.0,0.0,12,1.0
168618,"russia invades ukraine , nato reaction ?",west nato force russia ukraine without going war russia ?,0,0.0,0.0,38,0.7878787878787878
168619,star wars : rogue one make old actors/characters look younger ?,discover credit cards bad ?,0,0.0,0.0,49,0.5882352941176471
168620,tortoises eat ?,horsefield tortoise eat ?,1,0.0,0.0,12,0.8181818181818182
168621,think life cruel ?,think life cruel ?,0,0.0,0.0,0,1.0
168622,get clients web development business ?,get live clients start web development agency ?,1,0.0,0.0,18,0.8947368421052632
168623,"rank 1600 kmc ( provisional merit list ) get kmc , manipal ?",friend blocked instagram therefore ca n't search still dm even though n't talked ? help,0,0.0,0.0,65,0.7391304347826086
168624,people stab back ?,people insist stabbing back ?,0,0.0,0.0,11,0.8888888888888888
168625,like get married university professor ?,sleep : professors think students fall asleep class ?,0,0.0,0.0,42,0.8205128205128205
168626,changing 500 1000 rupee notes end black money india ?,replacing 1000 notes 2000 notes going stop corruption black money ?,1,0.0,0.0,43,0.9130434782608695
168627,earn money facebook page ?,earn money facebook page ?,1,0.0,0.0,0,1.0
168628,healthy lose 20 pounds 2 months ?,safe lose 70 pounds 2 months ?,0,0.0,0.0,7,0.9142857142857143
168629,mean one response `` problem… '' ?,`` problem '' come mean `` 're welcome ? '',0,0.0,0.0,30,0.8666666666666667
168630,change management important healthcare ?,change management important ?,0,0.0,0.0,11,0.9655172413793104
168631,"surface area sphere increased 44 % , percentage change diameter ?","volume sphere equal surface area sphere . value equal nπ , value n ?",0,0.0,0.0,51,0.7
168632,hair wax damage hair ?,"damages hair , hair wax hair creame ?",0,0.0,0.0,24,0.8888888888888888
168633,"get chest pain breath stretch arms back time , 's happening ?",mean friend share dream time ?,0,0.0,0.0,43,0.7096774193548387
168634,get job manufacturing industry coimbatore ?,get job manufacturing industry coimbatore ?,1,0.0,0.0,0,1.0
168635,one become celebrity assistant ?,one become celebrity ?,0,0.0,0.0,10,0.9285714285714286
168636,close ( close ) right world war 3 ?,soon world war iii ?,1,0.0,0.0,22,0.6896551724137931
168637,recent google updates ?,latest google update seo ?,0,0.0,0.0,7,0.8888888888888888
168638,n't china stop ganga brahmaputra water flowing india divert towards arid regions ?,ca n't india stop rivers flowing territory pakistan force pakistan stop terrorist acts originating ?,0,0.0,0.0,67,0.8636363636363636
168639,"scarier elected president , donald trump hillary clinton ?","'s worse , trump clinton ?",1,0.0,0.0,36,0.8333333333333334
168640,india affected donald trump becomes president usa ?,affects india donald trump becomes president ?,1,0.0,0.0,16,1.0
168641,health benefits cooking bacon grease ?,health benefits bacon grease ?,0,0.0,0.0,8,0.9696969696969697
168642,central banks exist ?,concept behind formation central banks across world ? created ?,1,0.0,0.0,45,0.7647058823529411
168643,get work ngo ?,ngo work ?,0,0.0,0.0,7,0.8888888888888888
168644,causes blue dot skin ? removed ?,cause itch shoulder tiny black dots skin ?,0,0.0,0.0,29,0.8888888888888888
168645,lemons help whiten teeth ?,safe use lemon whiten teeth ?,1,0.0,0.0,11,0.8571428571428571
168646,"forget facebook account password also ca n't access email address provided , reset password ?",deactivate facebook account forgot email address password ?,1,0.0,0.0,49,0.9565217391304348
168647,safety precautions handling shotguns proposed nra georgia ?,safety precautions handling shotguns proposed nra mississippi ?,1,0.0,0.0,10,0.9743589743589743
168648,moments life label `` thug life '' ?,best thug life moments life ?,1,0.0,0.0,22,0.9090909090909091
168649,check capacitor multimeter ?,test capacitor without multimeter ?,1,0.0,0.0,12,0.9032258064516129
168650,bipolar things stay awake ?,bipolar things stay night ?,1,0.0,0.0,5,0.9090909090909091
168651,get traffic blog ?,generate traffic blog ?,1,0.0,0.0,5,0.9629629629629629
168652,worst advice ever got ?,worst advice ever received ?,1,0.0,0.0,8,0.9629629629629629
168653,iq level donald trump ? really politician comedian ?,would pros cons donald trump becoming president ?,0,0.0,0.0,37,0.8108108108108109
168654,good books 9th grader read ?,best books 10th grader ?,0,0.08875816561131923,0.0,11,0.896551724137931
168655,best resorts day outing bangalore ?,best resorts in/around bangalore day outing ?,1,0.0,0.0,19,0.9696969696969697
168656,best book intro topology ?,good beginners book topology ?,1,0.0,0.125,15,0.967741935483871
168657,"united states female president , husband called first gentleman ? bill clinton called hillary elected ?","hillary clinton wins election , president first lady ?",0,0.0,0.0,78,0.8780487804878049
168658,free online astrology prediction . ?,consult good free online astrologer ?,1,0.0,0.125,26,0.8823529411764706
168659,study physics ?,people study physics ?,1,0.0,0.0,7,0.88
168660,best book core java ?,best java book beginners ?,1,0.0,0.0,14,0.8571428571428571
168661,best photo editor pc ?,best photo editor computer ?,0,0.0,0.0,7,0.9285714285714286
168662,sea waves get slower come near seashore ?,makes sea waves slower near seashore ?,1,0.0,0.0,15,0.8666666666666667
168663,dumbest question ever ?,dumbest question 've seen quora ?,0,0.0,0.0,11,0.9375
168664,like police officer nypd ?,like date police officer ?,0,0.0,0.0,10,0.8571428571428571
168665,best android development training institute nagpur ?,best android development training institute pune ?,0,0.0,0.0,5,1.0
168666,best place visit delhi ?,best places visit around delhi ?,1,0.0,0.0,8,0.875
168667,"black money gets accounted banks , still considered black ?",feature multimedia ?,0,0.0,0.0,47,0.6875
168668,independent ?,independent taxes ?,0,0.0,0.0,6,0.8421052631578947
168669,invest $ 100 ?,best way invest $ 100 todays market ?,0,0.0,0.0,23,0.7096774193548387
168670,weird best friend let sex girlfriend ?,"girlfriend want meet guy friends . want know friends , lets meet girl friends . bad ?",0,0.0,0.0,53,0.7567567567567568
168671,win uttar pradesh election ?,win 2017 uttar pradesh assembly elections ?,1,0.0,0.0,15,0.8292682926829268
168672,best thing monday mornings ?,really small things tell lot person 's psychology personality ?,0,0.0,0.0,46,0.8235294117647058
168673,gain weight within month ?,gain weight month ?,1,0.0,0.0,7,1.0
168674,seismic static force considered top third height building ?,seismic static force considered third height building ?,1,0.0,0.0,4,0.9743589743589743
168675,best courses commerce stream students 12th ?,best successful courses 12th ?,0,0.0,0.0,24,0.8125
168676,"stranded desert island , ?","get stranded deserted island , could shave ?",0,0.0,0.0,18,0.8
168677,therapists therapists ?,psychotherapists go psychotherapy ?,0,0.0,0.0,19,0.8333333333333334
168678,make bomb using household items ?,make bomb using home items ?,1,0.0,0.0,6,0.9375
168679,'s best thing ?,think best thing ?,0,0.0,0.0,5,0.9090909090909091
168680,ever seen alien talked alien ?,ever seen alien ?,1,0.0,0.0,13,0.8695652173913043
168681,start learning c basics expert level ?,start learning c ?,1,0.0,0.0,20,0.8571428571428571
168682,chat girls ?,chat girl like ?,0,0.0,0.0,5,0.8695652173913043
168683,think lata mangeshkar overrated ?,indian playback singer lata mangeshkar overrated ?,1,0.0,0.0,19,0.8947368421052632
168684,best honeymoon destination kerala ?,best resort honeymoon kerala ?,1,0.0,0.0,16,0.9375
168685,pros cons mixed breed dogs ?,pros cons owning mixed-breed dog ?,1,0.0,0.0,9,0.9375
168686,effects persian wars ?,roman–persian wars ?,0,0.0,0.0,8,0.7692307692307693
168687,adderall help anxiety ?,adderall help anxiety ?,1,0.0,0.0,0,1.0
168688,guys stupid ?,girls think guys stupid ?,0,0.0,0.0,12,0.8
168689,government abruptly banning 500 rupees 1000 rupees currency notes india ?,see pm modi ’ move banning old 500 1000 rupee currency notes ?,1,0.0,0.0,33,0.9787234042553191
168690,biggest hopeless regret ?,biggest regret life ?,1,0.0,0.0,12,0.8333333333333334
168691,people procrastinate ?,one overcome procrastination ?,0,0.0,0.0,12,0.8888888888888888
168692,improve pronunciation english ?,speaking fluently speaking english ?,1,0.0,0.0,22,0.7647058823529411
168693,private non-religious schools los angeles county ?,private religious schools los angeles county ?,0,0.0,0.0,4,0.972972972972973
168694,reflective tv show 'house md ' real medical world ?,"house love stacy , tv series `` house , md '' ?",0,0.0,0.0,39,0.8717948717948718
168695,psychology people talk much ?,talk much close ones less enough new people ?,0,0.0,0.0,33,0.9090909090909091
168696,prove abrahamic god n't exist ?,abrahamic god exist ?,0,0.0,0.0,10,0.8888888888888888
168697,implosive orgasm ?,man implosive orgasm ?,0,0.0,0.0,4,0.9629629629629629
168698,comic avatar aang die ?,would win fight unarmed sergeant schlock avatar aang height power ?,0,0.0,0.0,47,0.7777777777777778
168699,difference police station police chouki ?,'s difference police chouki police station ?,0,0.0,0.0,17,0.972972972972973
168700,pan-iit stand ?,omg stand ?,0,0.0,0.0,7,0.7
168701,difference cascade cascode amplifier ?,technical difference cascade cascode ?,1,0.0,0.0,20,0.8666666666666667
168702,energy mass ?,potential energy mass ?,0,0.0,0.0,10,0.8
168703,best time go goa ?,best time go goa ?,1,0.0,0.0,0,1.0
168704,thinking went bed last night ?,thinking bed last night ?,1,0.0,0.0,5,0.9655172413793104
168705,review www.abundancestockadvisors.com ?,reviews www.allgenericmedicine.com ?,0,0.0,0.0,17,0.8333333333333334
168706,today consult doctor regarding hair fall baldness writes medicine anyone tell try ?,"yesterday accidentally hit stray cat foot , sure whether scratched although sign scratches still preventive measure consult doctor ?",0,0.0,0.0,94,0.9090909090909091
168707,india really free ?,criterions needed summer research fellowship program ?,0,0.0,0.0,41,0.6451612903225806
168708,time application summer intenship iim ?,speculate cause singer george michael 's death ?,0,0.0,0.0,37,0.9142857142857143
168709,strongest majors terms job prospects weakest majors cal state northridge ?,strongest majors terms job prospects weakest majors cal state fullerton ?,0,0.0,0.0,9,0.8780487804878049
168710,people ask questions quora get answers googling ?,people ask questions quora could simply googled ?,1,0.0,0.0,14,0.8648648648648649
168711,folks ask questions quora google search could answer faster accurately ?,people bother ask questions quora could google get answer ?,1,0.0,0.0,44,0.9047619047619048
168712,treatment options cancer ?,treatment available cancer ?,1,0.0,0.0,8,0.7692307692307693
168713,tell crush like ?,tell crush like ?,0,0.0,0.0,0,1.0
168714,"host dinner party , everyone ever lived invited exception three people , would get invitation ?","could invite 3 people ( living dead ) dinner tonight , would ?",0,0.0,0.0,65,0.8636363636363636
168715,war russia imminent ?,potential war russia ?,1,0.0,0.0,19,0.8461538461538461
168716,procedure change address driver 's license ?,get new driver 's license california change address form submitted ?,0,0.0,0.0,47,0.85
168717,main reason rape india ?,main reason behind increased sexual violence women india ?,1,0.0,0.0,35,0.7096774193548387
168718,"good solar panel installation provider near aguanga , california ca ?","good solar panel installation provider near angels camp , california ca ?",0,0.06521705532672098,0.07692307692307687,8,0.9473684210526315
168719,cope feel emotionally drained ?,overcome feeling emotionally drained ?,0,0.0,0.0,8,0.9090909090909091
168720,calculate molar absorptivity wavelength ?,calculate molar absorptivity ?,0,0.0,0.0,11,0.8947368421052632
168721,deal psychopath ?,deal psychopath ?,0,0.0,0.0,0,1.0
168722,love two people time ?,love one person time ? ?,1,0.0,0.0,9,0.8333333333333334
168723,form company file intend buy another company ?,"company bought another huge company , usually happens stock company bought day finally merge ?",0,0.0,0.0,68,0.9047619047619048
168724,s. sreesanth come back indian team ?,funny/foolish gestures/acts indian cricketer s. sreesanth field ?,0,0.0,0.0,47,0.7894736842105263
168725,catch butterfree pokémon go ?,catch rhyhorn pokémon go ?,0,0.0,0.0,9,0.8484848484848485
168726,difference usa us ?,difference indian us lifestyles ?,0,0.0,0.0,16,0.8888888888888888
168727,arvind kejriwal justified supporting nitish-laloo ?,kejriwal joined hands nitish kumar ?,0,0.0,0.0,28,0.85
