id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
49018,public periscope broadcast support millions viewers ?,18 year old find passion ?,0,0.0,0.0,41,0.6857142857142857
49019,discover gay ?,first think gay ?,1,0.0,0.0,9,0.6153846153846154
49020,girls look away see staring ?,guys stare girls look away ?,0,0.0,0.0,23,0.9333333333333333
49021,"hotel thekkady hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel nandi hills hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,11,0.9545454545454546
49022,things new employees know going first day keyw ?,things new employees know going first day stamps.com ?,0,0.0,0.0,10,0.9523809523809523
49023,gain root access java phone ?,one plus one rooted phone ?,0,0.0,0.0,18,0.6896551724137931
49024,indian actress rekha ji always dress like married lady ? married ?,brides get married using red wedding dresses ?,0,0.0,0.0,47,0.7272727272727273
49025,would mike pence better us president donald trump ?,possible mike pence could even dangerous donald trump ?,0,0.0,0.0,25,0.9230769230769231
49026,best smartphones 15000 ?,best smartphone 15000 ?,1,0.0,0.0,1,1.0
49027,someone let know good ralco roadstorm tyre classic 500 desert storm ?,royal enfield classic desert storm . suggested coating showroom guy taking delivery . worth ?,0,0.0,0.0,68,0.8372093023255814
49028,"'m feeling depressed , deal ?","feel like 'm slowly slipping depression , deal ?",1,0.0,0.0,24,0.8888888888888888
49029,tit intitution tech ?,noteworthy experience occured waiting ?,0,0.0,0.0,30,0.7142857142857143
49030,israeli military women hot ?,common jewish israelis serve military ?,0,0.0,0.0,31,0.9090909090909091
49031,"location palawan , island compare upolu ?","location palawan , island compare mo'orea ?",0,0.0,0.0,6,0.9444444444444444
49032,sistine chapel ?,sistine chapel famous ?,0,0.0,0.0,7,0.8571428571428571
49033,"transportation fort worth , tx expensive ?","car insurance expensive fort worth , tx ?",0,0.0,0.0,29,0.9444444444444444
49034,"home state modifies state drivers license suspension , good drive anywhere reinstated ?",moving another city/state ever helped get depression/anxiety ?,0,0.0,0.0,62,0.8636363636363636
49035,best digital marketing courses india ?,good digital courses india ?,1,0.0,0.0,14,0.9090909090909091
49036,become millionaire ?,become teenage millionaire ?,0,0.0,0.0,8,0.9230769230769231
49037,dr. nowzaradan 's diet plan performs surgery ?,diet plan ?,0,0.0,0.0,35,0.625
49038,true storyline neon genesis evangelion ?,plot neon genesis evangelion ?,1,0.0,0.0,13,0.8571428571428571
49039,modi wants good things happen india n't pass jan lokpal bill ?,"modi government serious fighting corruption , n't pass anti-corruption lokpal bill ?",1,0.0,0.0,44,0.8
49040,market size enterprise itsm / service management applications ?,market size means ?,0,0.0,0.0,44,0.7741935483870968
49041,dark matter exist ?,dark matter properties ?,1,0.0,0.0,8,0.88
49042,sociopathy failure mirror neurons ? men women susceptible sociopathy ?,men average smarter women ? ?,0,0.0,0.0,54,0.6666666666666666
49043,interesting fact know n't ?,"interesting fact know , know ?",1,0.0,0.0,5,0.9375
49044,stranger cover face napkin anaesthesia . would able survive consciousness time stop breathe,"using raid kill cockroach , covering nose shirt breathing protective enough ?",0,0.0,0.0,72,0.8636363636363636
49045,much portable card swipe machine cost india obtain one ? carry around bag get payments ?,much cost get hair transplant india ?,0,0.0,0.0,66,0.9230769230769231
49046,actually comfort zone one get comfort zone ?,step comfort zone ? 's point stepping comfort zone ?,1,0.0,0.0,22,0.75
49047,nobody hacked apple imessage ?,hack imessage ?,1,0.0,0.0,15,0.7586206896551724
49048,recover lost gmail password n't number n't remember recovery email ?,lost password gmail account . reset without account recovery info ?,1,0.0,0.0,45,0.8888888888888888
49049,people dislike shaking hands ?,student feeling annoyed family behaviour . ca n't focus studies . suggestion ?,0,0.0,0.0,62,0.6486486486486487
49050,program managers ?,become program manager ?,0,0.0,0.0,8,0.8695652173913043
49051,"lied age open neteller account , okay ? [ read description ]",true value experimental value ? calculated ?,0,0.0,0.0,44,0.7027027027027027
49052,get project funded ?,get funding project ?,1,0.0,0.0,13,0.9655172413793104
49053,300 kwd/month salary sufficient living kuwait ? cost living kuwait ?,650 kwd/month salary sufficient living kuwait ? cost living kuwait ?,0,0.0,0.0,2,0.9411764705882353
49054,one make money online ?,one earn money online without investment home ?,1,0.0,0.0,27,0.7142857142857143
49055,file injunction potus force cease president ?,anti-corruption rethoric brazilian government called opportunistic movement oust democratically elected president ?,0,0.0,0.0,82,0.75
49056,"happens passengers & crew airliner forced make emergency landing country , passports lack valid entry visa ?",friend got visa united states one entry . apply country ( passport country ) get one visa ?,0,0.0,0.1428571428571429,65,0.8085106382978723
49057,mamata banerjee hindu muslim faith ?,people west bengal support mamata banerjee ?,0,0.0,0.0,35,0.7647058823529411
49058,best site watch free online tv shows ?,best tv shows online free ?,0,0.0,0.0,20,0.9375
49059,"life sciences 60 ( ethics , biotechnology , future human nature ) worth taking harvard ?","tips well life sciences 60 ( ethics , biotechnology , future human nature ) harvard ?",0,0.0,0.0,23,0.9642857142857143
49060,crack ibps po exam ?,prepare ibps po exam ?,1,0.0,0.0,5,0.9230769230769231
49061,economy affected demonetizing rs 500 rs 1000 notes ?,ban 500 1000 rupees note affect economy india different sectors ?,1,0.0,0.0,48,0.8780487804878049
49062,certain people stay top likes instagram ?,l see viewed videos instagram ?,0,0.0,0.0,22,0.7878787878787878
49063,best soccer team egypt ?,best soccer team ?,0,0.0,0.0,6,0.88
49064,much iphone 5 cost ?,much iphone 5 cost china ?,0,0.0,0.0,6,0.9655172413793104
49065,contact doctor case depression ?,love immortal divorce considered ?,0,0.0,0.0,26,0.8571428571428571
49066,find good topic research icmr 2nd-year medical student ?,ideas sts icmr projects ?,0,0.0,0.0,40,0.7222222222222222
49067,anyone encounter black magic ?,one success black magic love spells ?,1,0.0,0.0,23,0.8235294117647058
49068,reason tounge bite sleep ?,reason biting tounge sleep ?,1,0.0,0.0,10,1.0
49069,like muhammad ali ?,muhammad ali dead ?,0,0.0,0.0,10,0.9523809523809523
49070,"stored procedure guarantee protection sql injection ? , example ?",possible sql inject prepared statements ?,0,0.0,0.0,50,0.8717948717948718
49071,know someone blocked facebook messenger ?,know someone blocked facebook messenger ?,1,0.0,0.0,0,1.0
49072,ran startup.bat file apache automatically closing runnng solve ?,"run `` reg query the-key-name /s '' cmd console gives keys subkeys back , run batch file , fix ?",0,0.0,0.0,73,0.7843137254901961
49073,`` shawshank redemption '' ?,shawshank redemption overrated ?,0,0.0,0.0,12,0.9142857142857143
49074,spanish name word `` kiss '' ?,word `` quora '' spanish ?,0,0.0,0.0,23,0.8484848484848485
49075,adaptive expectation ?,adaptability ?,0,0.0,0.0,14,0.6086956521739131
49076,sex without worrying partner getting pregnant also without use contraceptive ?,women feel difference sex guy using condom vs using one ?,0,0.0,0.0,60,0.8205128205128205
49077,kind parenting coming generation ?,kind parents next generation ?,1,0.0,0.0,9,0.8666666666666667
49078,"possible play pirated games playstation 4 ? , way without modifying system ?",get playstation 4 games rent pune ?,0,0.0,0.0,52,0.85
49079,"best laptops 50,000 inr ?",best laptops 50k india presently ?,1,0.0,0.0,15,0.8823529411764706
49080,natual springs ? work ?,visit japanese hot spring ?,0,0.0,0.0,20,0.7333333333333333
49081,m.tech process metallurgy coep ?,coep m.tech mechanical ?,0,0.0,0.0,23,0.7741935483870968
49082,argentinians think americans ?,many argentinians speak portuguese ?,0,0.0,0.0,18,0.8
49083,comes isi cmi coaching kolkata many options seems promising . ctanujit classes sourav sir 's classes good options . experience two options ?,"best tuition coaching class isi b.stat , b.math , m.stat , . math india online offline facilities ?",0,0.0,0.0,95,0.7391304347826086
49084,limitations css ?,css frustrating ?,0,0.0,0.0,15,0.6956521739130435
49085,stop savitar ?,would stop savitar ?,1,0.0,0.0,6,0.8333333333333334
49086,"christianity exist harry potter universe , since people still celebrate christmas ?",people harry potter books celebrate holidays christmas easter ?,0,0.0,0.0,54,0.8205128205128205
49087,dogs eat cooked eggs ?,dogs eat cooked fish ?,0,0.0,0.0,4,0.88
49088,mca work help desk ?,scientific name plant ?,0,0.0,0.0,18,0.6428571428571429
49089,signs someone trustworthy loyal ?,signs someone trustworthy loyal ?,1,0.0,0.0,0,1.0
49090,transfer amazon gift card balance another account ? approved amazon,purchase amazon.com gift card india ?,0,0.0,0.0,48,0.9047619047619048
49091,real analysis used machine learning ?,matrices/vectors used machine learning/data analysis ?,0,0.0,0.0,28,0.8888888888888888
49092,chi masters scientifically tested ?,science behind current alkalized water craze ?,0,0.0,0.0,33,0.7647058823529411
49093,hobby ? help life ?,hobby help life ?,1,0.0,0.0,2,1.0
49094,differences power signal energy signal ?,difference energy signal power signal ?,1,0.0,0.0,11,1.0
49095,way vedic village ?,changes done split buffer compared original os ?,0,0.0,0.0,38,0.5625
49096,cycle greater thermal efficiency otto cycle diesel cycle ?,"carnot cycle , otto cycle , diesel cycle ?",0,0.0,0.0,28,0.8484848484848485
49097,know 're love ?,know 're love ?,1,0.0,0.0,0,1.0
49098,teksystems ask interview ?,teksystems ask interview ?,1,0.0,0.0,0,1.0
49099,best way avoid argument ?,avoid arguments ?,1,0.0,0.0,10,0.9090909090909091
49100,donald trump bad guy ?,donald trump bad man ?,1,0.0,0.0,3,0.9285714285714286
49101,normal feel lymph nodes neck ?,lymph nodes neck region become cancerous ?,0,0.0,0.0,31,0.8648648648648649
49102,deal situation : boss often come new features n't think make ?,prevent gut hooking gulf fish standard jigs lures n't feature circle hooks ? seem always kill catch way .,0,0.0,0.0,77,0.8333333333333334
49103,find real true purpose life ?,purpose life ?,1,0.0,0.0,15,0.8461538461538461
49104,people `` learn '' e-commerce ?,people think using django e-commerce ?,0,0.0,0.0,16,0.6857142857142857
49105,public static void main ( ) throws ioexception mean ?,progress bars work java ?,0,0.0,0.0,42,0.5945945945945946
49106,"vacuum energy infinite ? , ? dark energy ?",least potential energy vacuum energy dark energy infinite ?,1,0.0,0.0,36,0.8717948717948718
49107,blogs : make $ 1000/month blog niche site ?,want make recipe blog . pick niche ?,0,0.0,0.0,27,0.75
49108,quora blog feature : difference post `` blog '' post `` posts '' ?,'s difference using write post feature creating quora blog ?,1,0.0,0.0,49,0.9302325581395349
49109,n't turkey strong influence muslim world ?,using loop inside java server pages ?,0,0.0,0.0,33,0.6666666666666666
49110,mean someone says `` n't patronize '' ?,phrase `` n't miss '' mean ?,0,0.0,0.0,27,0.8666666666666667
49111,"trump elected president , affect india ?",donald trump presidency election . affect us relations india ?,1,0.0,0.0,36,0.8888888888888888
49112,'the law ' assume age 18/21 optimal age making decisions ?,lord rings : intelligent balrog ? communicate men goblins great wisdom like gandalf saruman ?,0,0.0,0.0,70,0.7555555555555555
49113,best websites making money online ?,make money online without spending money ?,0,0.0,0.0,32,0.8571428571428571
49114,embarrassing thing happened school ?,embarrassing thing ever happened work class ?,0,0.0,0.0,14,0.9230769230769231
49115,downgrade marshmallow 6.0 lollipop 5.1 lenovo k3 note ?,upgrade lenovo k3 note android nougat 7.0 ?,0,0.0,0.0,39,0.8
49116,types questions asked wbcssc exam ?,type questions asked rrb exams ?,0,0.0,0.0,8,0.9230769230769231
49117,way use google voice recognition web form ?,google 's voice recognition good ?,0,0.0,0.0,18,0.7428571428571429
49118,economists believe $ 15/hr minimum wage would good ?,small businesses survive minimum wage $ 15/hr ?,0,0.0,0.0,32,0.9090909090909091
49119,india get fgfa ( fifth generation fighter aircraft ) delay ?,india developing 5th generation fighter aircraft ? future plan ?,1,0.0,0.0,21,0.8108108108108109
49120,nyquil put sleep ?,put cranky baby sleep ?,0,0.0,0.0,14,0.7407407407407407
49121,"going move mharashtra rajasthan , jaipur , need carry bike , procedure follow & things need running bike rajasthan ... ?","want go shimla road trip , need bike . , rent one ?",0,0.0,0.0,86,0.8571428571428571
49122,first year electrical engineering student . simple useful projects make effective use holiday ?,first year b.tech . student summer holidays useful future core field ( chemical engineering ) ?,0,0.0,0.0,64,0.851063829787234
49123,boil lobster tails ?,long boil lobster tail ?,0,0.0,0.0,6,0.9166666666666666
49124,best application making video photos beginner/amateur ?,best application making video photos ?,0,0.0,0.0,17,0.926829268292683
49125,leaf spine architecture ?,possible get system network architecture smart city ?,0,0.0,0.0,32,0.7777777777777778
49126,would hinduism reformed ?,could hinduism reformed ?,0,0.0,0.0,1,0.9333333333333333
49127,pitch inc ?,pitch inc.com ?,0,0.0,0.0,4,0.8421052631578947
49128,use words one paragraph ?,"mac word , lines paragraph indented , make first ?",0,0.0,0.0,30,0.7428571428571429
49129,long distance relationship work ?,best ways keep long distance love relationship happy ?,1,0.0,0.0,25,0.9230769230769231
49130,unknown facts sachin tendulkar ?,unknown facts figures sachin tendulkar ?,1,0.0,0.0,8,0.972972972972973
49131,instagram filters free ?,look someone 's private instagram account without following ?,0,0.0,0.0,46,0.7428571428571429
49132,competitive hiring process chesapeake util ?,competitive hiring process chesapeake energy ?,0,0.0,0.0,6,0.918918918918919
49133,deep sea oil rigs work ?,deep sea oil rigs float ?,0,0.0,0.0,4,0.8571428571428571
49134,foundation degrees graded ?,foundation degree ?,0,0.0,0.0,8,0.9629629629629629
49135,keep throwing ?,avoid throwing ?,1,0.0,0.0,5,0.7692307692307693
49136,drugs legalized would impact paper money us ?,"would us federal government react us state legalize sale hard drugs like cocaine similar manner done uruguay , oregon ?",0,0.0,0.0,87,0.8636363636363636
49137,sentence examples using `` abandon '' ?,sentence examples using `` '' ?,0,0.0,0.0,8,0.918918918918919
49138,hindi national language ?,background hindi becoming national language india ?,1,0.0,0.0,26,0.8387096774193549
49139,delete messages snapchat ?,delete messages snapchat never see ?,0,0.0,0.0,10,0.9333333333333333
49140,flow traffic website ?,get traffic website ?,1,0.0,0.0,4,0.8888888888888888
49141,coolest ways use sugru ?,good sugru interesting ways use ?,1,0.0,0.0,23,0.8275862068965517
49142,"get experts help clients across sydney buy , sell lease property ?","get best support sydney buying , selling transferring property ?",1,0.0,0.0,37,0.9
49143,"light incident defendant slashed throat court , 's procedure someone court falls ill injured ?",defendant never shows court ?,0,0.0,0.0,70,0.7368421052631579
49144,selling house 80 lakhs . much tax pay government selling ?,much capital gain tax payable sell house gifted ( uk ) ?,0,0.0,0.0,50,0.7916666666666666
49145,led cyrus mistry ouster tata group ?,tata sons board voted remove cyrus mistry chairperson ?,1,0.0,0.0,41,0.8333333333333334
49146,'s scientific explanation fact beard grows faster right side face ?,"people say , girls weaker boys 's fact . never believed . scientific explanation ?",0,0.0,0.0,62,0.8695652173913043
49147,strengthen lower back joining gym bodybuilding ?,could u pls tell me.a b right ? seventy percent students _______in playing computer games show interest b show interests ?,0,0.0,0.0,96,0.8695652173913043
49148,treat swollen frenulum ?,deal swollen frenulum ?,1,0.0,0.0,3,0.9285714285714286
49149,decide arrange marriage ?,decide right life partner arranged marriage ?,1,0.0,0.0,20,0.8148148148148148
49150,brand inverter split units marketed caribbean leading brands consumer preference ?,"snus catching united states ? , brands leading ? use ?",0,0.0,0.2222222222222222,57,0.7894736842105263
49151,find digital marketing company australia ?,find digital marketer singapore ?,0,0.0,0.0,17,0.918918918918919
49152,loose weight fast ?,best way reduce weight fast ?,1,0.0,0.0,14,0.7333333333333333
49153,112 prime composite number ?,makes number prime composite ?,0,0.0,0.0,19,0.875
49154,"best restaurants try visiting komaki , aichi , japan ? try 're ?","best restaurants try visiting toyohashi , aichi , japan ? try 're ?",0,0.0,0.0,6,0.9545454545454546
49155,health benefits drinking one 's urine ?,benefits drinking ones urine ?,1,0.0,0.0,9,0.8823529411764706
49156,stop beard growth ?,stop beard growing ?,1,0.0,0.0,3,0.896551724137931
49157,"business and/or entrepreneurship , important truth people agree ?",important truth people agree ?,1,0.0,0.0,35,0.8571428571428571
49158,spotify nott available india ?,daniel ek : spotify available india free ?,1,0.0,0.0,21,0.9142857142857143
49159,benefits registering brother product ?,create social venture registering company country offer online services globally country ? physical product sold,0,0.0,0.0,82,0.8717948717948718
49160,would “ zipautomobile ” considered trademark infringement “ zipcar ” ?,trademark infringement ?,0,0.0,0.0,46,0.7027027027027027
49161,skill activity top 1 % world ?,top 5 skills needed become data scientist ?,0,0.0,0.0,32,0.6857142857142857
49162,saltwater taffy candy imported japan ?,saltwater taffy candy imported germany ?,1,0.0,0.0,5,0.9473684210526315
49163,remove burlap´s smell ?,best way remove segreat smell ?,0,0.0,0.0,16,0.7586206896551724
49164,remove water ear ?,remove water stuck ear ?,1,0.0,0.0,6,0.8333333333333334
49165,"good solar panel installation provider near midway city , california ca ?","good solar panel installation provider near mcclellan , california ca ?",0,0.0,0.0,10,0.95
49166,email tracking service allows see type device recipient opened email ?,determine whether email opened recipient ?,0,0.0,0.0,48,0.8333333333333334
49167,possible psychopath love ?,sociopaths love ?,0,0.0,0.0,13,0.9285714285714286
49168,differences anki quizlet ? better words memoring？,think important : popularity money ?,0,0.0,0.0,40,0.65
49169,americans eat turkey thanksgiving ?,always eat turkey thanksgiving day ? n't eat delicious food celebrate thanksgiving ?,1,0.0,0.0,56,0.8
49170,higher order conditioning ? examples ?,conditions similar aspd ?,0,0.0,0.0,27,0.875
49171,learn write ?,learn write novel ?,0,0.0,0.0,6,0.9090909090909091
49172,recommend video game/geek subscription box service ships europe ?,subscription box services would recommend european customer ?,1,0.0,0.0,53,0.8571428571428571
49173,make life interesting ?,make life interesting ?,0,0.0,0.0,0,1.0
49174,website read mergers 2015 ?,make sure finish exam time ?,0,0.0,0.0,22,0.5625
49175,breakfast important meal day ?,idea breakfast important meal day come ?,1,0.0,0.0,10,0.972972972972973
49176,career options ias aspirant india four unsuccessful attempts civil services exam ?,feel like unsuccessful civil services attempts ?,0,0.0,0.0,50,0.8888888888888888
49177,karma rule applied real life ?,real life karma police ?,1,0.0,0.0,19,0.8461538461538461
49178,hard international students get internship job u.s. ?,hard international students get job malaysia ?,0,0.0,0.0,18,0.8947368421052632
49179,going win presidential election ?,win election ? donald trump hillary clinton ?,1,0.0,0.0,32,0.8235294117647058
49180,"'ve accepted literay magazine high schooler , proud ?","n't grown dinosaurs yet , like movie jurassic park ?",0,0.0,0.0,44,0.8936170212765957
49181,proof karma ?,afraid karma ?,0,0.0,0.0,5,0.7777777777777778
49182,telangana government attract people invest tier-2 cities like warangal karimnagar ?,feel uncomfortable around african american people . change ?,0,0.0,0.0,64,0.7
49183,witch propel spaceships ?,sorcerer propel spaceships ?,1,0.0,0.0,7,0.9230769230769231
49184,difference ego self respect ?,"difference ego , self-respect dignity ?",0,0.0,0.0,11,0.9090909090909091
49185,simple agreement future equity corporate tax return ?,simple agreement future equity reported corporate tax return ?,1,0.0,0.0,9,0.975609756097561
49186,best phone 15000 rs . ?,best phone get 15k ?,1,0.0,0.0,9,0.8275862068965517
49187,always feel like something stuck throat ?,always feel like something stuck throat ?,1,0.0,0.0,0,1.0
49188,reason behind persecution muslims burma ?,rohingyas persecuted ?,0,0.0,0.0,28,0.8571428571428571
49189,build house woods ?,tips building house woods ?,1,0.0,0.0,8,0.8571428571428571
49190,opposite word ignorance ?,opposite word better ?,0,0.0,0.0,9,0.8148148148148148
49191,erase subtitles movies ?,add subtitles movie ?,0,0.0,0.0,5,0.9285714285714286
49192,definition voltage drop ?,voltage drop ? physics ?,1,0.0,0.0,21,0.8125
49193,integrate 1/ ( co^4x+sin^4x ) ?,integrate 1/ √1+4x^2 ?,0,0.0,0.0,13,0.8108108108108109
49194,long spend homework high school ?,much homework high school student ?,0,0.0,0.0,18,0.9142857142857143
49195,secret holocast india killed 10 million indians british ?,british people think india indian people ?,0,0.0,0.0,39,0.8571428571428571
49196,look company investing ?,key information look company investing stock long term ?,1,0.0,0.0,32,0.9444444444444444
49197,would like make business website `` pay n amount per month '' feature . get started experience coding ?,made website contains videos much would make per month google adsense ?,0,0.0,0.0,74,0.8571428571428571
49198,permanently delete question quora ? deleting profile help ?,delete questions asked quora ?,1,0.0,0.0,38,0.8
49199,npr get funds ?,npr funded ?,1,0.0,0.0,6,0.8571428571428571
49200,cash : much usd legally carry person united states given time ?,hacking legal united states ?,0,0.0,0.2857142857142857,39,0.7777777777777778
49201,majority quora political opinions liberal ?,quora liberal progressive ? left/liberal bias ?,0,0.0,0.0,34,0.7567567567567568
49202,ca n't india ever come caste issues ?,india ever come caste based reservation ?,1,0.0,0.0,21,0.9032258064516129
49203,avoid girl crush ?,prevent girl crush ?,1,0.0,0.0,6,0.7586206896551724
49204,man blood group negative woman positive give birth ?,ragu dhisai 16 years ?,0,0.0,0.0,40,0.6470588235294118
49205,jobs safe demonetisation ?,safe iran jobs ?,0,0.0,0.0,18,0.8461538461538461
49206,"donald trump referring 3rd debate clintons haiti , media liberals silent ?",deal picked teacher ?,0,0.0,0.0,58,0.6857142857142857
49207,best ways sell products services ?,sell service product ?,0,0.0,0.0,21,0.875
49208,resolutions 2017 ? ?,'s resolutions 2017 ?,1,0.0,0.0,5,0.967741935483871
49209,2017 resolution ?,2017 resolutions ?,1,0.0,0.0,1,1.0
49210,examples european monopolistic companies ?,examples monopolistic companies ?,0,0.0,0.0,9,0.9333333333333333
49211,difference 4g lte & volte ?,difference 4g lte volte ? phone buy one volte 4g .,0,0.0,0.0,25,0.8108108108108109
49212,common misconceptions pakistan india ?,common misconceptions pakistan ?,0,0.0,0.0,6,0.9629629629629629
49213,"size penis n't excite girlfriend , inserting anus make feel bigger ?",women reach orgasm anal sex ?,0,0.0,0.0,51,0.631578947368421
49214,"someone says `` kill '' , legal recourse part ? call police ?",made prank threat omegle someone said got ip calling police . ?,0,0.0,0.0,43,0.8
49215,hidden photos memory card detected pc ?,"scrum alliance allow cst ( certified scrum trainers ) take trainings pmi-acp , exin scrum , safe etc… ?",0,0.0,0.0,84,0.6666666666666666
49216,often take steam face summer season ? acne prone skin . ?,detestable ? joseph stalin adolf hitler ?,0,0.0,0.0,40,0.7058823529411765
49217,steroids muscle growth bad ?,prevent plateau muscle growth ?,0,0.0,0.0,18,0.8333333333333334
49218,nsh ? tracking dispatched passport see `` item booked nsh gaya '' `` bag dispatched nsh gaya . '',nsh kochi ?,0,0.0,0.0,88,0.5806451612903226
49219,life cycle joint family depends economic factors rather social values . agree ?,bad enjoy alone rather socializing ?,0,0.0,0.0,53,0.8095238095238095
49220,react parents death ?,react oberyn ’ death ?,0,0.0,0.0,6,0.7692307692307693
49221,get best restaurant & food deals kolkata ?,best restaurant cc2 kolkata per cost per ambience ?,0,0.0,0.0,30,0.7428571428571429
49222,best country masters mechanical engineering,country better masters mechanical engineering ?,1,0.0,0.0,14,0.9714285714285714
49223,know gearbox serves purpose torque multiplication . tc multiplies torque ?,central banks better publically privately owned ?,0,0.0,0.0,54,0.8372093023255814
49224,necessary ground ( earth ) socket outlet ?,dry socket bleeding ?,0,0.0,0.0,32,0.8
49225,best programming language web security ?,best programming language web service ?,0,0.0,0.0,5,0.9473684210526315
49226,best fiction novels ?,best fiction novels ?,1,0.0,0.0,0,1.0
49227,favorite pixar movie ?,favorite pixar movie ?,1,0.0,0.0,0,1.0
49228,tap water safe drink atlanta ?,chicago tap water safe drink ?,0,0.0,0.0,16,0.8484848484848485
49229,many foreign mbbs degree holders fail mci test practice india ?,easily clear mci screening test ?,0,0.0,0.0,46,0.8235294117647058
49230,get free gift cards mail ?,get free gift cards ?,0,0.0,0.0,5,0.9230769230769231
49231,best coaching institute gmat delhi ?,coaching institute best gmat delhi ncr location ? want score 700+ .,1,0.0,0.0,41,0.85
49232,much average mcdonald ’ franchise make per year ?,much average subway franchise make per year ?,0,0.0,0.0,9,0.8571428571428571
49233,quora yahoo answers went war ?,"would win war , quora yahoo answers ?",1,0.0,0.0,25,0.8387096774193549
49234,best book understand history english literature ?,book good history english literature ?,1,0.0,0.0,14,1.0
49235,significance forehead kiss boyfriend ?,significance forehead kiss ?,0,0.0,0.0,10,0.9375
49236,much revenue face swap live made far 2016 ?,much revenue geek squad making ?,0,0.0,0.0,22,0.717948717948718
49237,super powers wonder woman ?,win fight hulk wonder woman ?,0,0.0,0.0,14,0.7096774193548387
49238,know light wave require medium propagate.if yes medium .,"light wave , medium `` waving '' ?",1,0.0,0.0,33,0.6829268292682927
49239,evidence something death ?,tangible evidence life death ?,1,0.0,0.0,17,0.8
49240,one earpiece pair earphones always stop working . fix ?,good idea wear earphone sleeping ? ( earphone block environment noise generating white noise around ear ),0,0.0,0.0,74,0.7555555555555555
49241,site better beginners ? codecademy code.org ?,place find code.org blocks assets free ? ( move forward block example ) ?,0,0.0,0.0,54,0.7619047619047619
49242,akhilesh yadav removed samajwadi party ?,mulayam singh yadav expel akhilesh yadav samajwadi party 6 years ?,0,0.0,0.0,36,0.8571428571428571
49243,'s difference `` archipelago '' `` islands '' ?,difference island archipelago ?,1,0.0,0.0,26,0.9411764705882353
49244,apps services use square connect api ?,apps services use square commerce api ?,0,0.0,0.0,4,0.896551724137931
49245,best laptop get learn deep learning cuda ?,laptop/computer purchase deep learning ?,0,0.0,0.0,24,0.8888888888888888
49246,jailbreaking iphone safe ?,jailbreak iphone 6 ?,0,0.0,0.0,7,0.875
49247,meaning living life ?,meaning purpose life ?,1,0.0,0.0,7,0.7692307692307693
49248,best ways market online marketing online ?,best way learn marketing online ?,0,0.0,0.0,12,1.0
49249,"average , long someone hold breath underwater ?",trick helps hold breath ?,0,0.0,0.0,29,0.6857142857142857
49250,best headphones $ 75 ?,best headphones $ 50 ?,0,0.0,0.0,2,0.9333333333333333
49251,improve learning efficiency increase productivity free time ?,quickly efficiently learn new language ?,0,0.0,0.0,43,0.7567567567567568
49252,next macbook pro ( 2016 ) released ?,new apple macbook pro coming ? 2016 ?,1,0.0,0.0,22,0.7906976744186046
49253,"drawing , sculpture design necessary aspects 3d animation ?",aspects work life designed like games ?,0,0.0,0.0,41,0.85
49254,working assistant prof engg college teaching btech mechanical engg students apply vocational edu teacher assessment australia pr ?,"different ship flow parameters needed changed cases get beter flow charachteristics , give detailed description ?",0,0.0,0.0,101,0.9130434782608695
49255,contact real hacker ?,hire hacker ?,1,0.0,0.0,10,0.7619047619047619
49256,earn money ?,earn money ?,1,0.0,0.0,0,1.0
49257,nsfw : penis color normal see doctor ?,straight man occasionally get desire suck penis . normal ?,0,0.0,0.0,45,0.7692307692307693
49258,majority urban dictionary definitions massively downvoted ?,featured urban dictionary entries heavily downvoted ?,1,0.0,0.0,20,0.926829268292683
49259,umbra penumbra ? n't flying airplane umbra penumbra ?,n't flying airplane umbra penumbra ?,1,0.0,0.0,17,1.0
49260,interesting psychological disorders ?,interesting psychological disorders ?,1,0.0,0.0,0,1.0
49261,`` genuine leather '' label mean ?,differentiates genuine artificial leather ?,0,0.0,0.0,30,0.75
49262,longest roller coaster united kingdom compare longest roller coaster south korea ?,longest roller coaster united kingdom compare longest roller coasters countries ?,0,0.0,0.09090909090909094,9,0.972972972972973
49263,"facebook account deleted , disconnect goodreads ?",using wind8.1 sony vaio pc.i using avast antiv.my system unable update new softwares.what ?,0,0.0,0.0,72,0.7555555555555555
49264,importance career life ?,career important life ?,1,0.0,0.0,16,1.0
49265,programming language shoud learn ?,good programming language start advance ?,1,0.0,0.0,15,0.8823529411764706
49266,best gifts give girlfriend ?,best gift give fiancee ?,1,0.0,0.0,9,0.8148148148148148
49267,write intervention letter ?,written intervention letter ?,1,0.0,0.0,2,1.0
49268,best way calorie deficit lose weight successfully ?,fastest possible way lose weight ?,1,0.0,0.0,32,0.8571428571428571
49269,domain name bluehost 've paid hosting . host domain free host services like freehosting.com ?,domain name bluehost 've paid hosting . host domain free host services like 000webhost.com ?,0,0.08810680308082158,0.0,8,0.96
49270,fix gaps teeth ?,fix teeth gap ?,0,0.0,0.0,9,0.9565217391304348
49271,ban old 500 1000 rs notes help bringing black money ?,would changing 500 1000 currency notes help indian government dealing corruption ?,1,0.0,0.0,47,0.8936170212765957
