id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
457,life lessons batman teaches us ?,life lessons learn dark knight ?,1,0.0,0.0,16,0.75
458,stop criminal 's attempt kidnap escape unharmed ?,stop criminal 's attempt kidnap escape unharmed ?,1,0.0,0.0,0,1.0
459,sell amazon ?,start selling amazon ?,1,0.0,0.0,9,0.8333333333333334
460,daniel ek : expect spotify india ?,daniel ek : future plans releasing spotify india ?,1,0.0,0.08333333333333337,19,0.8648648648648649
461,top 10 books one read early 20s ?,books worth reading early 20s ?,1,0.0,0.0,14,0.8421052631578947
462,book start gate preparation ?,book start gate preparation ?,1,0.0,0.0,0,1.0
463,phrase `` love abides death '' exactly mean ?,phrase `` love begets love '' mean ?,0,0.0,0.0,17,0.85
464,similar 4shared ?,similar 4shared better ?,1,0.0,0.0,7,0.9230769230769231
465,get high someone touches weed shake hand eat something hand ?,"someone grabs shirt hands tells shut , assault call police ?",0,0.0,0.0,50,0.8108108108108109
466,considering current trend information technology future print media ?,model 's name ? see everywhere .,0,0.0,0.0,55,0.7027027027027027
467,best recipe chicken pizza ?,good pizza recipes ?,0,0.0,0.0,21,0.7142857142857143
468,good places learn mountaineering india ?,good mountaineering institutes beginner level mountaineering course ?,1,0.0,0.0,40,0.9142857142857143
469,new table tennis balls damage rubbers ?,unlock car tennis ball ?,0,0.0,0.0,25,0.7741935483870968
470,new xbox one ca n't connect internet setup . solutions ?,withdraw money branch particular bank .my bank bank baroda atm card cheque book ?,0,0.0,0.0,62,0.7804878048780488
471,wrong content life ?,cover story ?,0,0.0,0.0,15,0.6086956521739131
472,gravity theory ?,"according m-theory , 11 dimensions . 5 dimensions regards gravity addressed interstellar ?",0,0.0,0.0,78,0.6857142857142857
473,could become fighter pilot less required eyesight ?,terrible eyesight . still become fighter pilot air force ?,0,0.0,0.0,43,0.8717948717948718
474,operation executive salary infosys ?,"wake back bed lucid dreaming technique think restless leg syndrome ( regardless , legs hurt night . ) ?",0,0.0,0.0,84,0.6363636363636364
475,cavemen scientifically tested ?,mythical creatures scientifically tested ?,0,0.0,0.0,14,0.875
476,climate change reversed ?,global climate change reversed halted ?,1,0.0,0.0,14,0.9411764705882353
477,ask crush number ?,ask crush ?,0,0.0,0.0,7,0.8181818181818182
478,believe gravitation force exist ?,gravitational force exists planets ?,0,0.0,0.0,19,0.9411764705882353
479,mahabharata really happen ?,mahabharata really happen allegory according m.k.gandhi ?,1,0.0,0.0,30,0.7878787878787878
480,congress stop presidents starting major war ?,'s good source purchase attorneys email addresses ? thanks,0,0.0,0.0,46,0.7894736842105263
481,safe lose 25 pounds 1 month ?,healthy lose 13 pounds month ?,0,0.0,0.0,10,0.8571428571428571
482,cute shounen ai series ?,pokémon series end ?,0,0.0,0.0,17,0.6153846153846154
483,police lights red blue ?,police lights red and/or blue ?,1,0.0,0.0,7,0.9142857142857143
484,post question marked needing improvement ?,question marked `` needs improvement ? '',1,0.0,0.0,14,0.918918918918919
485,owns nature ?,owns natural factors ?,0,0.0,0.0,10,0.8333333333333334
486,install obb/data file android ?,want install exe extension files android mobile . possible ?,0,0.0,0.0,36,0.8235294117647058
487,garbage value ? get garbage value c ?,garbage value c ?,0,0.0,0.0,20,0.9565217391304348
488,prepare software interviews ?,best ways prepare software interviews ?,1,0.0,0.0,10,0.9333333333333333
489,rahul gandhi chance become next pm india modi ?,rahul gandhi chances become next pm india modi ?,1,0.0,0.07692307692307687,1,0.9743589743589743
490,noon 12 12 pm ?,good gym morning swimming noon ?,0,0.0,0.0,24,0.5
491,difference comet asteroid ?,difference asteroids comets ?,1,0.0,0.0,14,1.0
492,chocolate milk good ?,unrefrigerated milk good ?,0,0.0,0.0,11,0.8
493,study,tricks study effectively ?,1,0.0,0.0,21,0.5
494,country best higher education work ?,best country higher education usa uk ?,0,0.0,0.0,15,0.972972972972973
495,painting image ?,painting ?,0,0.0,0.0,6,0.8888888888888888
496,major highways california compared major highways tennessee ?,major highways california compared major highways texas ?,0,0.0,0.0,6,0.9767441860465116
497,'s beyond universe ?,"space expanding , new space come ?",0,0.0,0.0,25,0.5333333333333333
498,growing hair physical chemical change ?,bald person ever grow hair back ?,0,0.0,0.0,32,0.8333333333333334
499,difference culture history ?,chili different cultures ?,0,0.0,0.0,15,0.9333333333333333
500,mean guy says like ?,mean guy says `` safe '' ?,0,0.0,0.0,9,0.7692307692307693
501,makes programmer `` good ? '',makes good programmer great ?,1,0.0,0.0,15,0.8888888888888888
502,likely cause world war iii ?,world war iii imminent ?,0,0.0,0.0,22,0.7142857142857143
503,civil war likely us presidential election ?,us risk type uprising election ?,1,0.0,0.0,23,0.8571428571428571
504,european country best asylum seekers ?,best countries whistleblowers seek asylum ?,0,0.0,0.0,28,0.8888888888888888
505,crop circles get generated ?,crop circles ?,1,0.0,0.0,14,0.8
506,baking soda help pass urine test ?,baking soda help pass drug test ?,1,0.0,0.0,4,1.0
507,zika virus transmitted ?,zika virus spread ?,1,0.0,0.0,9,0.8571428571428571
508,best way learn algebra ?,learn algebra 1 fast ?,1,0.0,0.0,16,0.8461538461538461
509,feel retake class college ?,retaking subjects college affect future job prospects ?,0,0.0,0.0,43,0.8125
510,google display network require site seo ( on-page off-page optimized ) first proceed gdn ? possible ?,get name first page google search ?,0,0.0,0.0,77,0.7272727272727273
511,hard fake appearing `` spiritual '' christian community ?,battle agincourt happen ? compare battle edge hill ?,0,0.0,0.0,46,0.8292682926829268
512,actinomorphic flower ?,flowers : vaijanti ?,0,0.0,0.0,19,0.75
513,best place sex ?,best place sex ?,1,0.0,0.0,0,1.0
514,people anemia die younger ?,anemia increase irritability ?,0,0.0,0.0,24,0.6896551724137931
515,"feel new macbook pro , late 2016 ?",get new macbook pro ?,1,0.0,0.0,15,0.7777777777777778
516,covering head sleeping cause brain damage ?,binge drinking cause long term brain damage ?,0,0.0,0.0,22,0.8648648648648649
517,major differences chinese culture western cultures ?,difference chinese western culture ?,1,0.0,0.0,16,0.8823529411764706
518,scraping techniques ?,good free web scrapers / scraping techniques ?,1,0.0,0.0,25,0.8333333333333334
519,29y old . diabetic type 2. recently sugar level increased 150 ( fasting ) . exercise eat whole grains . happening ?,find best security cameras ?,0,0.0,0.0,94,0.6382978723404256
520,healthy eat egg whites every day ?,healthy eat one chicken every day ?,1,0.0,0.0,7,0.7741935483870968
521,words rank highest dictionary.com 's difficulty index ?,hindi words get place oxford dictionary ?,0,0.0,0.0,39,0.8636363636363636
522,ca n't feel remorse empathy ?,feel remorse ?,0,0.0,0.0,15,0.6923076923076923
523,many minutes cardio day ?,many minutes yoga done day ?,0,0.0,0.0,7,0.896551724137931
524,dog biting ?,dog bite ?,0,0.0,0.0,3,0.8888888888888888
525,treat severe foot sprain ?,get severe foot sprain ?,0,0.0,0.0,3,0.9629629629629629
526,severe crick neck treated ?,symptoms severe crick neck ?,0,0.0,0.0,17,0.7857142857142857
527,best places recommend foreigners visit nepal ?,best places visit nepal ?,1,0.0,0.0,21,0.8125
528,"activate dlc skyrim laptop ? ive got working computer command lines , laptop , use ..",'m tired laptops ive bought getting old slow 2ish years . desktops degrade quickly ? getting solid state drive laptop/desktop help increase longevity ?,0,0.0,0.0,114,0.8627450980392157
529,prepare hsbc glt placement tests ?,"company choose , hsbc ( glt ) cybage software ?",0,0.0,0.0,30,0.8108108108108109
530,indian writers/authors ever use pen name ?,badly donald trump miscalculate run would `` brand '' value ?,0,0.0,0.0,44,0.8
531,register institute providing training various programming languages vocational courses exempt service tax ?,much marks score ssc cpo get delhi police ?,0,0.0,0.0,85,0.8648648648648649
532,imminent world war iii ?,heading toward world war 3 ?,1,0.0,0.0,14,0.8571428571428571
533,write song ?,write song ?,1,0.0,0.0,0,1.0
534,could narendra modi 's next move demonetization ?,next step demonetization ?,1,0.0,0.125,27,0.7878787878787878
535,", want share . share , n't got . ?",", want share . share , n't get . ?",1,0.29093955662464516,0.125,1,0.9655172413793104
536,"interesting fact know n't , n't ?",interesting fact people n't know ?,1,0.0,0.0,9,0.9142857142857143
537,problem controlled fusion ?,n't developed fusion reactor capable generating energy consumes ? problems face ?,0,0.0,0.0,65,0.8717948717948718
538,find 3ds emulator android ?,working nintendo 3ds emulator pc ?,1,0.0,0.0,20,0.8333333333333334
539,"want start clothes boutique india , buy cheap wholesale clothes ?",buy cheap clothes bulk ?,0,0.0,0.0,50,0.7777777777777778
540,become true computer science engineer ?,become good computer science engineer ?,1,0.0,0.0,4,0.967741935483871
541,necessary unlock bootloader rooting android phones ?,clockworkmod works phones bootloader unlocked ?,0,0.0,0.0,39,0.8717948717948718
542,bss engineer ?,right option android developer become translator 3 years software development field ?,0,0.0,0.0,76,0.5625
543,get punished quora moderators put israel judaism negative light ?,excel computer sciece & programing without wasting four years cs degree indian engineering college ?,0,0.0,0.0,72,0.7906976744186046
544,lucid dreams ?,experience lucid dreaming ?,1,0.0,0.0,14,0.8148148148148148
545,feel like beautiful ?,feel like attractive desired many ?,0,0.0,0.0,20,0.6428571428571429
546,possible ca 12th science ?,done apply ph.d fellowship government institution cleared tifr gs 2016 written test ?,0,0.0,0.0,68,0.6976744186046512
547,hack someones whatsapp account ?,hack another whatsapp account ?,1,0.0,0.0,7,0.9333333333333333
548,like study math ucla ?,could usc buy ucla ?,0,0.0,0.0,13,0.6923076923076923
549,best lesson life ?,important lesson learned life ?,1,0.0,0.0,16,0.7692307692307693
550,interesting mobile apps ?,best mobile apps recruiters ?,0,0.0,0.0,19,0.8666666666666667
551,trump 's presidency affect indian students planning phd us ?,would trump presidency affect indian students us ?,1,0.0,0.0,22,0.8717948717948718
552,various batman movies series ? ( order ),order batman : arkham games ?,0,0.0,0.0,26,0.7272727272727273
553,best daily life hacks one use make life easy ?,hacks daily life ?,1,0.0,0.0,33,0.8125
554,much weight lose eating week ?,much weight lose purging every time eat ?,0,0.0,0.0,16,0.8648648648648649
555,favourite anime character ?,favorite anime character ? ?,1,0.0,0.0,3,0.9655172413793104
556,atm machines work internally ?,atm transaction work ?,0,0.0,0.0,20,0.8666666666666667
557,many mechanical engineers graduate india per year ?,many mechanical engineers graduate per year india ?,1,0.0,0.08333333333333337,12,1.0
558,start successful private equity firm ?,need start private equity firm ?,1,0.0,0.0,14,0.8823529411764706
559,underrated date activities ?,underrated activity ?,0,0.0,0.0,8,0.9230769230769231
560,common facts every mechanical engineer know ?,mechanical engineering students know ?,0,0.0,0.0,31,0.8717948717948718
561,medium budget visit best places kerala three members ( 2-3 days ) ?,best places visit kerala college students ?,1,0.0,0.0,44,0.7727272727272727
562,"quora digest filled questions google , iq , china ?",many questions iq questions quora ?,0,0.0,0.0,32,0.7272727272727273
563,would destroy world ?,destroy world ?,0,0.0,0.0,6,0.9565217391304348
564,earn money youtube ?,make money youtube ?,1,0.0,0.0,3,0.9166666666666666
565,differences particles molecules ?,entirely turn syntax highlighting sublime text golang ?,0,0.0,0.0,43,0.7428571428571429
566,"facebook , add mutual friends ?",see ordered list people share mutual friends facebook ?,0,0.0,0.07692307692307687,34,0.9230769230769231
567,"russian president vladmir putin like person , closest friends family ?","putin become public person , `` rise fame '' like ?",0,0.0,0.0,41,0.8571428571428571
568,start writing ?,start writing ?,0,0.0,0.0,0,1.0
569,time started big bang happening could big bang start time big bang start ?,big bang happen n't time happen ?,1,0.0,0.0,47,0.75
570,feel relationship single life changes relationship ?,want stay single life breakup ? feel like done serious relationship thing ?,0,0.0,0.0,48,0.8108108108108109
571,start civil service exam preparation scratch ?,start preparing civil service exam ?,1,0.0,0.0,30,0.9090909090909091
572,non-invasive blood glucose monitoring systems abroad ?,non-invasive blood glucose monitoring systems india ?,0,0.0,0.08333333333333337,5,1.0
573,difference pleasure masturbation sex ?,difference sex masturbation comes pleasure ?,1,0.0,0.0,19,1.0
574,`` things change stay '' mean ?,people believe life ends death ?,0,0.0,0.0,26,0.5806451612903226
575,start solar energy business egypt ?,start solar energy business ?,0,0.0,0.0,6,0.967741935483871
576,"pc specs 2 gb ddr2 @ ram , intel core duo 3.5 ghz , nvidia geforce gt 610 3gb ddr3 run assassin 's creed syndicate gta v ?",web methods future 5 10 years ?,0,0.0,0.0,102,0.6923076923076923
577,psychic abilities ?,psychic power ?,1,0.0,0.0,8,0.72
578,manage time studies ?,manage time work study ?,0,0.0,0.0,8,0.8275862068965517
579,academic calendar xlri ?,possible give usmele step 1 8 years gap ?,0,0.0,0.09999999999999998,32,0.5161290322580645
580,take urjit patel new rbi governor ?,urjit patel right person rbi governor ?,1,0.0,0.0,16,0.8888888888888888
581,want president ?,would want president ?,0,0.0,0.0,6,0.8888888888888888
582,india friendly relations 's neighbouring countries ?,india 's relations u.s.a. ?,0,0.0,0.1428571428571429,32,0.8
583,trump voters care reneged campaign promises ?,trump supporters react realize ca n't wo n't keep campaign promises ?,1,0.0,0.0,31,0.8108108108108109
584,"learn sleeping ? , ?",efficiently learn sleeping ?,1,0.0,0.0,16,0.8148148148148148
585,play asian playstation 4 games european playstation ?,play asian playstation 4 games european playstation 4 ?,0,0.0,0.0,2,1.0
586,stop addicted porn ?,stop watching porn ?,1,0.0,0.0,8,0.8148148148148148
587,"british engineering manufacturing skills decline dramatically 60s , 70s 80s , especially compared germany 's ?","uk bad living standards 70s/80s , better ?",0,0.0,0.0,84,0.7755102040816326
588,work machine learning researchers graduation ?,undergraduate help machine learning research ?,0,0.0,0.0,31,0.8888888888888888
589,future ios developers ?,"2015 , future ios development ?",0,0.0,0.0,10,0.8
590,meaning life ? whats purpose earth ?,feel purpose life ?,1,0.0,0.0,23,0.7586206896551724
591,boyfriend ?,girl get boyfriend ?,0,0.0,0.0,9,0.88
592,time travel possible ?,think time travel possible ?,1,0.0,0.0,6,0.9032258064516129
593,one get fuller face ?,get fuller face ?,1,0.0,0.0,4,0.9166666666666666
594,late age 25 thinking start career photography ?,want start career photographer age 25. late ?,1,0.0,0.0,33,0.8648648648648649
595,’ best time sex ?,best time sex ?,1,0.0,0.0,2,0.9473684210526315
596,weld steel aluminum together ?,ca n't steel aluminum welded together ?,0,0.0,0.0,13,0.9444444444444444
597,youtube video highest like/dislike ratio ?,possible youtube video likes/dislikes views ?,0,0.0,0.0,24,0.8333333333333334
598,solution kashmir issue ?,possible sharif government resolve conflicts kashmir ?,0,0.0,0.0,41,0.8
599,"dug hole earth , came side would happen ?",dug huge hole ground straight line would happen reach opposite side earth ? would head feet come first ?,0,0.0,0.0,72,0.95
600,create free energy ?,make free energy ?,1,0.0,0.0,4,0.8181818181818182
601,web design ?,web design ?,0,0.0,0.0,0,1.0
602,'s funniest highbrow joke 've ever heard ?,funniest jokes / stories ever heard ?,1,0.0,0.0,19,0.8717948717948718
603,find phenotypic ratio ?,phenotype ratio ?,0,0.0,0.0,7,0.8888888888888888
604,saturn benefit house sits slowly ?,time seem pass slowly boring lecture ?,0,0.0,0.0,30,0.8333333333333334
605,academically qualified bollywood celebrity ?,bollywood celebrity his/her jet ?,0,0.0,0.0,34,0.7428571428571429
606,"difference quality wired wireless headphones ? , ?",differences bose headphones ear around ear ?,0,0.0,0.0,30,0.8108108108108109
607,movies everyone needs watch least life ?,movies would recommend everyone watch ?,1,0.0,0.0,28,0.9473684210526315
608,world war 3 ever take place ?,world war 3 imminent expected ?,1,0.0,0.0,14,0.8125
609,eating prunes help constipation ?,eating prunes help constipation ?,1,0.0,0.0,0,1.0
610,given statement correct unccd question cse prelim 2016. many coachings taken 2nd statement wrong . ?,ever told condescending statement elders prove point question ?,0,0.0,0.0,73,0.8085106382978723
611,would today ’ technology never realized value binary numbers harnessed produce digital technology ?,would world less technologically advanced two world wars never occurred ?,0,0.0,0.0,66,0.8837209302325582
612,best way invest oil natural gas ?,minimum investment want buy oil gas royalties ?,0,0.15462617356539224,0.0,29,0.9714285714285714
613,arnab goswami pro-bjp ?,quorans supportive modi ?,0,0.0,0.0,21,0.6451612903225806
614,good sources learning nuget ?,good source learn mathematica ?,0,0.0,0.0,12,0.9375
615,would describe person lots interests ?,examples describe person positive light ?,0,0.0,0.0,19,0.7777777777777778
616,possible turn indicator light dahua camera ?,happens fly country refuse entry ?,0,0.0,0.0,35,0.8
617,barack obama important world ?,barack obama important world ?,1,0.0,0.0,0,1.0
618,reason pakistan supports terrorism ?,pakistan become safe global terrorism ?,1,0.0,0.0,23,0.8125
619,stop hairfall ?,stop hairfall ?,1,0.0,0.0,0,1.0
620,"opinion , best classical song time ?",'s best classical music piece time ?,1,0.0,0.0,19,0.8
621,unusual aspects politics government hungary ?,unusual aspects politics government singapore ?,0,0.0,0.0,5,0.9444444444444444
622,aim ?,aim science ?,0,0.0,0.0,8,0.7142857142857143
623,respond boss fired via email ?,okay fire someone via email ?,0,0.0,0.0,16,0.8387096774193549
624,cheap budget stay options north goa ?,nice budget places stay goa ?,0,0.0,0.0,20,0.9142857142857143
625,website similar quora ?,website like quora ?,1,0.0,0.0,6,0.9333333333333333
626,conditions european refugee camps ?,conditions inside european refugee camps ?,1,0.0,0.0,7,1.0
627,opposite `` homebird '' ?,opposite take ?,0,0.0,0.0,13,0.64
628,know fiance loves ?,things love fiance ?,0,0.0,0.0,15,0.8275862068965517
629,somebody explain problem steps ?,somebody explain steps little problem ?,0,0.0,0.0,17,1.0
630,develop presence mind ?,increase presence mind ?,1,0.0,0.0,7,0.8461538461538461
631,mathematical fallacies : wrong proof 2+2 = 5 ?,would mathematics change 2 plus 2 equal 5 ?,0,0.0,0.0,31,0.8181818181818182
632,help cibil score pay written-off amount ?,cibil score gets impacted pay minimum due amount ?,0,0.0,0.0,30,0.85
633,hobbit considered canonical tolkien work ?,"proper , canonical spelling middle-earth tolkien 's works ?",0,0.0,0.0,36,0.8205128205128205
634,japanese think malaysian ?,malaysians think indians ?,0,0.0,0.0,15,0.8571428571428571
635,har ki dun trek easy ?,take 10 month baby base camp har ki dun trek ?,0,0.0,0.0,34,0.8
636,good websites learn c programming begineer ?,learn c programming ?,1,0.0,0.0,23,0.8387096774193549
637,supreme court 's decision playing national anthem movie screenings affect patriotism ?,views supreme court 's decision make playing national anthem mandatory cinema halls ?,1,0.0,0.0,37,0.9333333333333333
638,"united states female president , husband called first gentleman ? bill clinton called hillary elected ?","single woman elected president united states , would first lady first gentleman ?",0,0.0,0.0,69,0.9302325581395349
639,get mooc/e-learning online web video courses related filmmaking & production developed indian professors ?,get moocs/e-learning online web video courses related photography developed indian professors ?,0,0.0,0.0,22,0.92
640,mobile number portability finally start may 3. network providers really agree ?,"mobile number portability finally start may 3rd , including changing circles . network providers really agreed ?",0,0.0,0.0,33,0.9411764705882353
641,people hate twilight saga ?,people hate twilight much ?,1,0.0,0.0,4,0.8571428571428571
642,believe imperialism left positive negative legacy indian subcontinent africa ?,stepping corporate life student . feel ?,0,0.0,0.0,57,0.8717948717948718
643,c best programming language ?,"lua c , one best programming language embedded systems ?",0,0.0,0.0,27,0.918918918918919
644,improve spoken english ability ?,improve english speaking . ?,1,0.0,0.0,15,0.8888888888888888
645,gay sex ?,gay dislike gay sex ?,0,0.0,0.0,12,0.8
646,'m transferring school us curriculum ( taking ibdp ) philippine school w/ percent average grading system . get gpa ?,"tenth grade high school ontario , canada . would really love exchange student europe . ideas go ?",0,0.0,0.0,78,0.8076923076923077
647,make money youtube ?,make money youtube ?,1,0.0,0.0,0,1.0
648,find love life ?,find love life ?,1,0.0,0.0,0,1.0
649,"option better reduce weight , swimming gym ?","possible burn 1000 calories day ? yes , ?",0,0.0,0.0,36,0.7692307692307693
650,way get rid gynecomastia ?,get rid man boobs ?,1,0.0,0.0,13,0.8666666666666667
651,payment gateway saudi using collect pay money from/to multiple ?,"stress free , relatively easy get jobs india pay decent sum money allow pursue interests ?",0,0.0,0.052631578947368474,61,0.8888888888888888
652,scientific reasons behind hindu temples ?,scientific reason behind visiting temples ?,1,0.0,0.0,8,0.9230769230769231
653,( male ) circumcision required islam ?,circumcision allowed islam ?,0,0.0,0.0,15,0.875
654,get super high quality photos photo booth services sydney ?,get professional photo booths service sydney ?,1,0.0,0.0,23,0.926829268292683
655,find sent friend request instagram ?,send friend request instagram ?,0,0.0,0.0,6,1.0
656,control anger ?,someone control anger ?,1,0.0,0.0,8,0.9166666666666666
657,genders ?,gender profiling ?,0,0.0,0.0,10,0.7
658,get quora ?,get quora ?,1,0.0,0.0,0,1.0
659,long raw cooked sausage last refrigerated ?,long onigiri last left refrigerated ? kept longer ?,0,0.0,0.0,31,0.8823529411764706
660,best available smartphones gadgets ?,best smartphones technology gadgets ?,1,0.0,0.0,19,0.8888888888888888
661,feel closeted gay india ?,feel homosexual india ?,1,0.0,0.125,9,0.7333333333333333
662,switch roles amazon ?,important role tpm amazon ?,0,0.0,0.0,12,0.8275862068965517
663,happens dictatorship continuing present days ?,happens dictatorship continues present day ?,1,0.0,0.0,4,0.9696969696969697
664,makes great cup coffee great ?,makes perfect cup coffee ?,1,0.0,0.0,10,0.9655172413793104
665,us election rigged ?,us election rigged ?,1,0.0,0.0,0,1.0
666,n't gayle laakmann mcdowell/careercup created mooc coding bootcamp ?,"gayle laakmann mcdowell planning publishing books ? , working ?",0,0.0,0.0,38,0.8636363636363636
667,fermentation ? products fermentation ?,fermented products ?,0,0.0,0.0,20,0.9333333333333333
668,"think short film , `` colorshift '' ?",think short film ?,0,0.0,0.0,19,0.8666666666666667
669,war india pakistan kashmir ?,conflict india pakistan kashmir ?,0,0.0,0.125,8,0.8387096774193549
670,best way get food stamp card ?,get food stamps college ?,0,0.0,0.0,16,0.8387096774193549
671,"real world example encapsulation abstraction different , yet related ?",examples recursion real world ?,0,0.0,0.0,48,0.8717948717948718
672,ways deal fabricate security insurance android application ?,find best applications android security ?,0,0.0,0.0,37,0.972972972972973
673,best accordion beginners learn ?,difficult would learn play accordion know play piano ?,0,0.0,0.0,38,0.7272727272727273
674,role junior leaders indian army ?,role indian army ?,0,0.0,0.0,15,0.8888888888888888
675,'s opinion decision removal 500 1000 rupees currency notes ?,use demonetizing rs . 500 & rs . 1000 notes ?,1,0.0,0.0,35,0.7317073170731707
676,mind-blowing facts bengaluru ?,interesting facts bengaluru ?,1,0.0,0.0,7,0.8571428571428571
677,"parents blood group b+ , child a+ ?",parents blood group b+ a+ ?,0,0.0,0.0,8,0.8888888888888888
678,book best neet chemistry ?,best book chemistry neet ?,1,0.0,0.0,14,1.0
679,essence enlightenment ?,enlightenment ?,0,0.0,0.0,8,0.9090909090909091
680,many questions posted quora easily answered using google ?,many quora users ask questions could look online ?,1,0.0,0.0,38,0.8648648648648649
681,answer interviewer asks sell pen product pursuing mba ?,answer interviewer asks sell pen front ?,0,0.0,0.0,17,0.8108108108108109
682,great side dishes minestrone soup ?,"68.44 % product passes process spec.to pass , product must close average . many standard deviations away 68.44 % represent ?",0,0.0,0.0,103,0.7142857142857143
683,much maximum gold take flying india usa ?,n't fly east go india usa ?,0,0.0,0.09999999999999998,24,0.8333333333333334
684,"reservation status rac , mean seat confirmed ?","family tickets changed rac cnf ( confirmed ) , us adjacent seats ? preparation charts ?",0,0.0,0.0,63,0.7619047619047619
685,new website protect design user interface copycats ?,way design beautiful user interface ?,0,0.0,0.0,29,0.918918918918919
686,improve skills ?,improve learning skills ?,0,0.0,0.0,9,0.8888888888888888
687,possible use spi avr raspberry pi ?,uses raspberry pi intel galileo ?,0,0.0,0.0,28,0.8666666666666667
688,best movies 2016 ?,best 2016 movie ?,1,0.0,0.0,11,1.0
689,would effect 500 1000 rs notes ban ?,"central govt banned old 500 1000 rs note , issued new 500 2000 rs note ?",1,0.0,0.0,47,0.8571428571428571
690,best photos ?,good photo ?,0,0.0,0.0,5,0.7058823529411765
691,students run away home ?,people run away home ?,0,0.0,0.0,8,0.8275862068965517
692,"c++ , access modifiers ?",access modifiers java ?,0,0.0,0.0,11,0.8571428571428571
693,"analyze history , unscientific ?",poetry learned ? “ '' sort thing ?,0,0.0,0.0,27,0.7222222222222222
694,interesting theories life death ?,truth life death since unconfirmed examples ?,0,0.0,0.0,33,0.8235294117647058
695,need get tetanus shot ?,need get tetanus shot ?,0,0.0,0.0,0,1.0
696,light bend gravity ?,"gravity bends light , light bend gravity ?",1,0.0,0.0,22,0.9375
697,mean hike skirt ?,cute ways cut skirt ?,0,0.0,0.0,11,0.72
698,many new cars sold maserati us year ?,lotus actually sold cars us last 10 year ?,0,0.0,0.0,24,0.8125
699,send private message someone 're following quora ?,send another person message quora ?,1,0.0,0.0,29,0.8108108108108109
700,train white pitbull brown spots ?,train white pitbulls ?,1,0.0,0.0,11,0.967741935483871
701,difference turkey chicken ?,"turkey darker , flavorful dark meat chicken ?",0,0.0,0.0,27,0.8235294117647058
702,surreal questions asked quora ?,surreal question quora ?,1,0.0,0.0,7,0.9285714285714286
703,difference computer science engineering ?,differences computer science computer engineering ?,0,0.0,0.0,10,1.0
704,best time sex ?,would best time sex ?,1,0.0,0.0,6,0.782608695652174
705,consult good free online astrologer ?,good free online astrologers ?,1,0.0,0.0,9,0.9333333333333333
706,n't feel sympathy towards everyone ?,n't feel like talking anyone ?,0,0.0,0.0,18,0.6666666666666666
707,brothers hate sisters ?,hate sisters ?,1,0.0,0.0,9,0.9
708,best site downloading kannada films torrent form ?,'s good torrent site download games ?,0,0.0,0.0,39,0.8823529411764706
709,gruesome causes death ?,causes death hanging ?,0,0.0,0.0,17,0.8148148148148148
710,latency telecom ?,wifi latency compare wired ethernet ?,0,0.0,0.0,25,0.7586206896551724
711,senior residency hindu rao hospital teaching experience ?,studying bs computer science . 7th semester ca n't pass basic programming course . wasted alot money ?,0,0.0,0.0,76,0.8372093023255814
712,behavioral adaptations pandas ?,behavioral adaptations red pandas ?,0,0.0,0.0,4,1.0
713,textile engineering good ?,textile engineering good ?,1,0.0,0.0,0,1.0
714,fastest production car ?,world 's fastest street legal car ?,0,0.0,0.0,20,0.7333333333333333
715,magnets made ?,magnets made ?,0,0.0,0.0,0,1.0
716,'s street value a332 ?,true value ?,0,0.0,0.0,11,0.8181818181818182
717,qualifications fbi cia agent ?,take become fbi agent ?,0,0.0,0.0,16,0.8
718,best operating system pc 2014 ?,best operating system pc ?,0,0.0,0.0,5,0.8888888888888888
719,major indian tv channels absent northeast ?,many tv channels world ?,0,0.0,0.0,23,0.8571428571428571
720,hypothetical scenario : actual credit card system & banking never existed . would implement digital currency internet today ?,inventions neolithic age ?,0,0.0,0.0,106,0.6829268292682927
721,quora quickly mark questions needing improvement ?,quora mark questions needing improvement/clarification time give details ? literally within seconds…,1,0.0,0.0,66,0.8936170212765957
722,contact good hacker ?,hire hacker ?,1,0.0,0.0,12,0.7272727272727273
723,best horror novel 2016 ?,best horror novels 2014 ?,0,0.0,0.0,2,0.9375
724,beautiful thing ever seen ?,beautiful thing ever built ?,0,0.0,0.0,5,0.967741935483871
725,important things living good life ?,live ?,0,0.0,0.0,29,0.5
726,meaning purpose life ?,exact meaning life ?,1,0.0,0.0,13,0.7142857142857143
727,friends betray ?,friend betrayed ?,1,0.0,0.0,3,0.96
728,'m 15 year old height 5 feet 7 inches weight 50 kg gain weight ?,"22 , weight 46 kg height 5.4 ft. gain height weight ?",1,0.0,0.0,37,0.6046511627906976
729,saltwater taffy candy imported china ?,saltwater taffy candy imported laos ?,1,0.0,0.0,5,0.972972972972973
730,different price internet person trying book room mexico city us ?,mexico city dangerous ?,0,0.0,0.0,51,0.8648648648648649
731,venuetastic fail ?,much cost book good wedding venue ?,0,0.0,0.0,29,0.6451612903225806
732,"amazing responses got cortana , siri amazon echo ?",amazing concepts given theoretical physicists proved reality advanced prove available resources/technologies ?,0,0.0,0.0,78,0.8
733,important life - money values ?,important money respect ?,0,0.0,0.0,13,0.8125
734,best hackers india ?,best indian hacker ?,1,0.0,0.0,13,1.0
735,indian education system changed ?,need change education system india ? yes ?,1,0.0,0.09090909090909094,17,1.0
