id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
356770,512mb ram . motherboard intel pentium 4 pi845gvm-agp . would like upgrade 2gb ram . 2gb ram compatible motherboard ?,windows 64 bit run 2gb ram intel pentium 4 ?,0,0.0,0.0,93,0.7755102040816326
356771,"common traffic convictions arkansas , severity convictions differ texas ?","common traffic convictions arkansas , severity convictions differ wyoming ?",0,0.0,0.0,7,0.9230769230769231
356772,"heaven exists , would look like ?",think heaven would look like christian ?,1,0.0,0.0,24,0.8888888888888888
356773,root moto g2 running 6.0 ?,root moto g2 running 5.0.2 ?,0,0.0,0.0,3,0.9285714285714286
356774,donald trump unconditionally trusted button launch us nuclear weapons ?,donald trump temperament control nuclear weapons ?,1,0.0,0.0,34,0.8888888888888888
356775,best assam tea wholesalers ?,best assam flavor tea wholesalers ?,0,0.0,0.0,7,0.9285714285714286
356776,solution sustainable agriculture ?,"thierry etienne joseph rotty , nuclear exchange nato russia , targets would justify use ss18 's still 20mt warheads ?",0,0.0,0.0,95,0.6363636363636364
356777,experience green tea almost throw tasting . want speed metabolism heard good way drinking green tea . drink green tea without getting throw feeling ?,enough drink green tea week get health benefits ?,0,0.0,0.0,111,0.8636363636363636
356778,meaning swag ?,meaning `` swag '' ?,1,0.0,0.0,6,0.9090909090909091
356779,"electoral college replaced , would cut point winning plurality ?",someone destroy world three minutes ?,0,0.0,0.0,46,0.7647058823529411
356780,need inform australia 's immigration office change marital status ?,average placement mba dy patil university ?,0,0.0,0.0,51,0.7894736842105263
356781,"saul bellow 's seize day , final sentence mean ?","w.s.maugham mean wrote last full sentence chapter 46 moon sixpence , `` suppose was.… .. moral . `` ?",0,0.0,0.09999999999999998,75,0.6808510638297872
356782,exercise help pass meth drug test ?,beat federal drug test meth user ?,1,0.0,0.0,24,0.8125
356783,difference integrity honesty ?,differentiate honesty shamelessness ?,0,0.0,0.0,20,0.8387096774193549
356784,get cash credit card card ?,get cash credit card without card ?,1,0.0,0.0,8,0.8888888888888888
356785,good gifts foreign visitor bring 're invited someone 's home vanuatu first time ?,good gifts foreign visitor bring 're invited someone 's home turkey first time ?,0,0.0,0.0,7,0.9230769230769231
356786,sister always seeing number 44 father died . ?,always keep seeing number 747 ?,0,0.0,0.0,27,0.8
356787,things make india unsafe girls ?,small things ban india make better ?,0,0.0,0.0,19,0.9090909090909091
356788,"mind-blowing movies like interstellar , triangle , etc . ?",review interstellar ( 2014 movie ) ?,0,0.0,0.0,36,0.6666666666666666
356789,lewis dot structure determined ?,lewis dot structure cocl2 determined ?,0,0.0,0.0,6,0.967741935483871
356790,"want pursue ms usa gap two years complete engineering 6 years , also 17 backlogs many repeated ?",cgpa 7.7 'm currently dilemma whether pursue ms mba . 'm mechanical engineer ( 4th year ) ! 'm technical know-how little technical knowledge . able survive ms programme mechanical engineering usa ?,0,0.0,0.0,147,0.7857142857142857
356791,transitional forms ever found buttress evolution hypothesis ?,theory evolution depends transitional species . ones found far ?,1,0.0,0.0,52,0.9
356792,restore original firmware samsung galaxy grand prime ?,upgrade samsung galaxy grand prime lollipop manually ?,0,0.0,0.0,39,0.918918918918919
356793,could donald trump democratic plant ? trying help hillary clinton ?,hillary clinton secretly paying donald trump throw election ?,1,0.0,0.0,47,0.9473684210526315
356794,studies become pilot ?,study become pilot ?,1,0.0,0.0,3,0.9655172413793104
356795,start research lab ?,start run highly successful industrial research lab ?,1,0.0,0.0,33,0.7586206896551724
356796,possible increase height 20 ?,increase height ?,0,0.0,0.0,12,0.8
356797,spotify arrive india ?,n't daniel ek brought spotify india ?,1,0.0,0.0,25,0.7777777777777778
356798,quora employees quora ?,quora employees ?,0,0.0,0.0,6,1.0
356799,factors influenced career choice consulting ?,factors influence career choice ?,0,0.0,0.0,12,0.9375
356800,descartes understand body ?,descartes understand `` body '' ?,1,0.0,0.0,6,0.9333333333333333
356801,linguists figure pronunciations ancient writing ?,linguists discover phonetics ancient languages ?,1,0.0,0.0,22,0.8571428571428571
356802,win election ?,win 2017 election ?,1,0.0,0.0,5,0.8333333333333334
356803,hack wifi ?,hack wifi ?,1,0.0,0.0,0,1.0
356804,technology stack nobroker.in ?,technology stack linkedup ?,0,0.0,0.0,9,0.8333333333333334
356805,friend still like ?,friends still like ?,0,0.0,0.0,1,1.0
356806,shear stress conceptually ?,shear stresses ?,1,0.0,0.0,12,0.6956521739130435
356807,make sure one ever finds bipolar ?,exams upsc ther consideration degree ?,0,0.0,0.0,28,0.7222222222222222
356808,systems work respiratory system ?,systems work respiratory system involved ?,1,0.0,0.0,9,0.875
356809,brain perceive color ?,humans see color ?,1,0.0,0.0,11,0.6923076923076923
356810,masters degree psychology give right use abuse individual ?,online-archives history papers ?,0,0.0,0.0,47,0.8421052631578947
356811,get tag without license ?,get tags without license maryland ?,0,0.0,0.0,10,0.8823529411764706
356812,write business proposals ?,write business proposal ?,1,0.0,0.0,1,1.0
356813,'s behind branding eataly nyc ?,beer glasses u.s. often branded ?,0,0.0,0.0,29,0.7272727272727273
356814,someone met emma watson ?,meet emma watson ?,0,0.0,0.0,7,1.0
356815,stop 8 week husky puppy biting shoes ?,stop puppy chewing shoes ?,1,0.0,0.0,17,0.875
356816,obama term ?,president barack obama presidency ?,1,0.0,0.0,26,0.6923076923076923
356817,many people employed carrier manufacturing co. ?,require -15 degree c temperature ( close ) feel cold wearing t-shirt ?,0,0.0,0.0,52,0.7555555555555555
356818,actor play rhaegar targaryen ?,"rhaegar targaryen alive , actor would portray ?",1,0.0,0.0,34,0.8235294117647058
356819,benefit side effects honey taking diet ?,mass gainers high benefits side effects ?,0,0.0,0.0,32,0.8484848484848485
356820,get people 's attention work ?,get people 's attention ?,1,0.0,0.0,5,0.896551724137931
356821,interesting questions ever asked quora ?,interesting questions asked quora ?,0,0.0,0.0,5,0.967741935483871
356822,americans believe fake propaganda news like russia hacked us elections ?,"increase ability work without supervision , without someone checking progress ?",0,0.0,0.0,63,0.9130434782608695
356823,"'s difference gyros , shawarma , döner & kebab ?",origin shawarma ?,0,0.0,0.0,35,0.6857142857142857
356824,mean low self esteem ?,"think like high self-esteem , act like low self-esteem ?",0,0.0,0.0,37,0.7741935483870968
356825,"future houston , tx ?","review houston , tx ?",0,0.0,0.0,6,0.8571428571428571
356826,supporting documents required b1/b2 visa interview ?,documents required enter us b2 visa ?,1,0.0,0.0,26,0.8780487804878049
356827,best romantic movies malayalam ?,best romantic movies ?,0,0.0,0.0,10,0.9333333333333333
356828,"quora made word-block filter feeds , words would top list ?","could filter words quora feed , would ?",1,0.0,0.0,38,0.8717948717948718
356829,"lead acid battery says `` c100 100ah '' label . calculate/approximate c20 rating , i.e . diving c100 rating 5 ?",muslim-arabs count ethno-religious group ?,0,0.0,0.0,91,0.72
356830,get british girlfriend toronto ?,one get british girlfriend ?,0,0.0,0.0,12,1.0
356831,make india super power ?,make india super power ?,1,0.0,0.0,0,1.0
356832,one self-learn javascript take c++ school time ?,often zero rifle combat operations ?,0,0.16490186241343924,0.0,35,0.7894736842105263
356833,anyone ever felt possess supernatural abilities ?,anyone ever real supernatural encounter ?,0,0.0,0.0,19,0.875
356834,"quidditch , point throwing quaffle hoops win catching golden snitch ?",play muggle quidditch ?,0,0.0,0.0,55,0.7567567567567568
356835,people like anime manga much ? makes special addictive ?,appeal anime ?,0,0.0,0.0,45,0.6428571428571429
356836,mmr vaccine cause autism ?,people say vaccines cause autism ?,1,0.0,0.0,11,0.8275862068965517
356837,best books game theory ?,good book read evolution game theory ?,0,0.0,0.0,19,0.7878787878787878
356838,difference cupcake muffin ?,'s difference muffin cupcake pan ?,0,0.0,0.0,15,0.9333333333333333
356839,overcome sorrow lost job lost relationship age 30 ?,`` good news ransom '' `` good news kingdom '' taught christian greek scriptures ?,0,0.0,0.0,62,0.7441860465116279
356840,steel concrete strong weak compression extension ?,better use mild steel main reinforcement concrete ?,0,0.0,0.0,39,0.7428571428571429
356841,check phone tapped ?,tell phone tapped ?,1,0.0,0.0,4,0.8695652173913043
356842,ways test home milk pure ?,people pebbledash houses ?,0,0.0,0.0,21,0.6896551724137931
356843,cost living visalia ca ?,best app search best college india ?,0,0.0,0.0,26,0.7586206896551724
356844,movie extras talk background ?,like extra movie ?,0,0.0,0.0,19,0.7878787878787878
356845,best time-saving tips javascript ?,best time-saving tips c language ?,0,0.0,0.0,9,0.8823529411764706
356846,difference bill discount bill purchase schemes adopted banks ?,difference sidbi bank mudra bank ?,0,0.0,0.0,35,0.8571428571428571
356847,golang good language embedded systems ?,embedded systems : freescale kinetis mcu good drop-in replacement lpc4330 ?,0,0.0,0.0,61,0.7317073170731707
356848,become quiet ?,become quiet ?,1,0.0,0.0,0,1.0
356849,second debate ?,2nd u.s. presidential debate ?,1,0.0,0.0,18,0.6666666666666666
356850,individuals events history source pride canada ?,individuals events history source pride china ?,0,0.0,0.0,4,1.0
356851,artists become famous ?,famous singaporean artists ?,0,0.0,0.0,19,0.8275862068965517
356852,trump win president ?,chances donald trump next us president ?,1,0.0,0.0,22,0.7741935483870968
356853,expression `` feminist killjoy '' mean ?,meaning expression `` vain '' ?,0,0.0,0.0,27,0.7777777777777778
356854,espn continually redirecting venezuelan site ?,espn fire rob parker ?,0,0.0,0.0,33,0.625
356855,previous searches instagram still show even clearing history . stop ?,friend blocked instagram still search . ?,0,0.0,0.0,38,0.7804878048780488
356856,possible ways create wireless remote controlled car scratch science project ?,'m civil engineering graduate india . want settle abroad . various possible ways ?,0,0.0,0.0,65,0.8372093023255814
356857,follow passion starting new venture complete studies ? position like 's never .,n't great student really want study . join university get job like family says ?,0,0.0,0.0,65,0.8936170212765957
356858,feel like cum inside girl ?,women enjoy taste semen ?,0,0.0,0.0,20,0.4444444444444444
356859,machine learning ?,"interested pursuing master 's computer science emphasis areas related natural language processing , machine learning . master 's degree sufficient get job field need consider going phd ?",0,0.0,0.0,168,0.6666666666666666
356860,get credits quora give ?,give someone quora credits ?,0,0.0,0.0,16,0.9375
356861,singer like enrique iglesias ?,singer like enrique ?,1,0.0,0.0,9,0.96
356862,neutrinos exist ?,neutrinos exist ?,0,0.0,0.0,0,1.0
356863,air traffic controlled ?,become air traffic controller ?,0,0.0,0.0,8,0.8888888888888888
356864,cancel facebook invitation sent friend mistake ?,reverse invitation `` like '' facebook page ?,1,0.0,0.0,32,0.8421052631578947
356865,put sleep number matress platform frame ?,king dual control sleep number bed need frame solid plywood frame wood slats ?,0,0.0,0.0,48,0.8108108108108109
356866,vimy ridge important canada ?,battle vimy ridge important ?,1,0.0,0.0,14,0.9090909090909091
356867,carol really breaking playing possum episode 13 season 6 walking dead ?,"walking dead season 4 , episode 11 ?",0,0.0,0.0,49,0.75
356868,best way discover one 's true passion ?,discover true passion ?,1,0.0,0.0,16,0.8823529411764706
356869,safety precautions handling shotguns proposed nra montana ?,safety precautions handling shotguns proposed nra arizona ?,1,0.0,0.0,5,0.95
356870,could improve english pronunciation ?,learn english well？ ?,1,0.0,0.0,24,0.6875
356871,grow bread ?,grow beard completely ?,1,0.0,0.0,13,0.7692307692307693
356872,get best digital marketing course ( online & offline ) india ?,best platform learn online get knowledge + certification digital marketing every course general ?,1,0.0,0.0,72,0.8260869565217391
356873,"best laptop inr 30,000 ?",best laptop model buy within 30k ?,1,0.0,0.0,18,0.7567567567567568
356874,"come shisui 's eyes n't fade away death , obito 's sharingan died spirit left afterlife ?","come shisui 's eyes n't fade away death , obito 's sharingan died spirit left afterlife ?",1,0.0,0.0,0,1.0
356875,fish sweat drink water ?,fish drink water ?,1,0.0,0.0,6,1.0
356876,breed dogs ?,breed dog ?,0,0.0,0.0,1,0.9411764705882353
356877,n't hillary clinton indicted mishandling classified documents ?,u.s law classified information states ' otherwise makes available unauthorized person ' . hillary clinton charged ?,1,0.0,0.0,88,0.851063829787234
356878,calculate logarithms hand without using calculator ?,one calculate complicated logarithms ?,0,0.0,0.0,37,0.9444444444444444
356879,nptel courses beneficial mechanical engineer ?,difference flushing cavitaion ?,0,0.0,0.0,35,0.8648648648648649
356880,advantages google home amazon echo ?,ways google home ( assistant ) smarter amazon echo ( alexa ) ?,1,0.0,0.0,40,0.7567567567567568
356881,would immortal ?,"human unwillingly embodiment god thrust , making immortal powerful , would ?",0,0.0,0.0,62,0.6857142857142857
356882,think ban 500 1000 denomination notes india ?,decision indian government demonetize 500 1000 notes right big scam ?,1,0.0,0.0,47,0.8421052631578947
356883,copyright screenplays ?,copyright screenplay ?,1,0.0,0.0,1,1.0
356884,easy ways enter mongolia kazakhstan land ?,difficult adopt child mongolia ?,0,0.0,0.0,35,0.6857142857142857
356885,"caterpillars know 're going become butterflies build cocoon think , `` wtf ? ''","caterpillars know 're gon na butterflies build cocoon like , ?",1,0.0,0.0,22,0.9361702127659575
356886,india survive invasion china ?,india survive chinese military invasion ?,1,0.0,0.0,19,0.875
356887,solve 3x3 mirror cube ?,solve 5x5x5 cube ?,0,0.0,0.0,9,0.8148148148148148
356888,make fragment sentence seen car ? neither ?,"21 year old used insecure , achieve develop anything . make life time ?",0,0.0,0.0,52,0.7317073170731707
356889,things come groups 7 ?,number 7 considered lucky number ?,0,0.0,0.0,26,0.7272727272727273
356890,difference early binding late binding c++ ?,"difference c , c++ c # ?",0,0.0,0.0,26,0.7142857142857143
356891,ukip members think british empire ?,chefs calculate incidental expenses like oil water electricity costing menu items ?,0,0.0,0.0,65,0.7027027027027027
356892,far technology advance within next 50 years ?,technology like 50 years ?,1,0.0,0.0,21,0.85
356893,nose get blocked sniff cocaine ?,get high putting cocaine open cut ?,0,0.0,0.0,26,0.6896551724137931
356894,"applying stanford theoretical physics . good idea contact faculty potential supervisors , would matter ?",defined curly hair kinky curly ?,0,0.0,0.0,86,0.717948717948718
356895,best business start capital 5 lakhs ?,business ideas 5 lakh investment ?,1,0.0,0.0,25,0.8235294117647058
356896,"[ math ] 11 × 11 = 4 [ /math ] , [ math ] 22 × 22 = 16 [ /math ] [ math ] 33 × 33 = 18 [ /math ] , value [ math ] 44 × 44 [ /math ] ?","5 times larger two numbers divided smaller , quotient remainder 2 9 respectively . linear equation two variables ? written standard form ? solve problem ?",0,0.0,0.0,122,0.44
356897,something never ?,something never done ?,0,0.0,0.0,5,0.9629629629629629
356898,'s difference post board quora ?,'s difference blog board quora ?,0,0.0,0.0,4,0.8888888888888888
356899,carrier unlock iphone ?,unlock carrier locked iphone ?,1,0.0,0.0,11,0.9655172413793104
356900,subjects ias preparation engineer ?,settlement clauses ?,0,0.0,0.0,26,0.6666666666666666
356901,similarities differences two relativity theories ? ( special & general ),"amps means quicker charging time , n't phone manufacturers make 10a 20a chargers phone supports ?",0,0.0,0.0,76,0.6666666666666666
356902,schizophrenic voices know people see like say knows ?,"schizophrenics say hear voices , exactly mean ? voices actually heard like someone actually speaking like sub-concious thoughts ?",0,0.0,0.0,86,0.7727272727272727
356903,best resources learn javascript ?,best way go learning javascript ?,1,0.0,0.0,12,0.8888888888888888
356904,find recent questions quora ?,get recent questions quora ?,1,0.0,0.0,4,0.896551724137931
356905,response surface methodology used experiments derived l9 orthogonal array ?,select property object using value array ?,0,0.0,0.0,54,0.8095238095238095
356906,laws enacted prevent family members president serving cabinet ?,would happen president attacked secret service members weapon ?,0,0.0,0.0,44,0.8292682926829268
356907,adolf hitler democratically elected ?,would adolf hitler got away evil acts germany remained democracy elected january 1933 ?,0,0.0,0.0,57,0.75
356908,many rings power ? created happened ? powers ?,lord rings : rings power created work ?,1,0.0,0.0,28,0.8333333333333334
356909,biggest regret ?,biggest mistake ?,1,0.0,0.0,7,0.8
356910,useful courses udemy ?,popular course field udemy ?,0,0.0,0.0,12,0.896551724137931
356911,best hospitals treating cancer india ?,best cancer treatment hospitals india ?,1,0.0,0.0,21,0.9411764705882353
356912,"united states female president , husband called first gentleman ? bill clinton called hillary elected ?","hillary clinton doctorate , n't call doctor ?",0,0.0,0.0,77,0.7894736842105263
356913,see viewed instagram videos ?,see viewed video instagram ?,1,0.0,0.0,13,1.0
356914,robert byrd 's important achievements senator ?,warren magnuson 's important achievements senator ?,0,0.0,0.0,14,0.8421052631578947
356915,happen get two flu shots mistake ?,bad idea take flu shot sick ?,0,0.0,0.0,17,0.7647058823529411
356916,things cheaper australia india ?,things cheaper singapore india ?,0,0.0,0.0,9,0.9032258064516129
356917,recover gmail account number changed ?,recover blocked gmail account lost phone number ?,1,0.0,0.0,23,0.9230769230769231
356918,daniel ek : n't spotify available india ? launching india ?,spotify available india ?,1,0.0,0.0,34,0.8205128205128205
356919,enemies grizzly bears ?,grizzly bears defend ?,0,0.0,0.0,15,0.896551724137931
356920,"love : 'm deeply love , ca n't stop thinking day . drives crazy . stop thinking , knowing likely n't like back sees friend/sister ?","'m love really close friend n't know feel ( least n't think ) . flirt flirts back , n't asked love much hurts . n't asked yet ? mean ?",0,0.0,0.0,104,0.8571428571428571
356921,quora answers seem fake ?,many quora answers fake ?,0,0.0,0.0,10,0.9655172413793104
356922,fine sex prostitute ?,feel sex prostitute ?,1,0.0,0.0,3,0.9230769230769231
356923,scope digital marketing ?,scope digital marketing ?,1,0.0,0.0,0,1.0
356924,feel like disappearing world ? money/fame/career seems lucrative enough stay back . anyone feel ?,’ want live . people want live ?,0,0.0,0.0,81,0.65
356925,'m 28 want front end web developer . html+jade/css+sass/javascript good stack learn right ?,point learning html css start using jade sass ?,0,0.0,0.0,68,0.75
356926,meaning behind goku 's symbol ?,meaning medical symbol ?,0,0.0,0.0,12,0.8484848484848485
356927,hard build game engine ?,game developers want game engine ?,0,0.0,0.0,17,0.7096774193548387
356928,sleep paralysis dangerous ?,sleep paralysis dangerous ?,1,0.0,0.0,0,1.0
356929,"martin luther king , jr. contributions ?",martin luther king jr. killed ?,0,0.0,0.0,14,0.8421052631578947
356930,psychopathy sociopathy relate ?,psychopathy form sociopathy ?,1,0.0,0.0,12,0.8571428571428571
356931,"hotel shillong hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel lansdowne hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0714285714285714,7,0.9767441860465116
356932,free ways increase traffic website ?,action plan increase free traffic website ?,1,0.0,0.0,15,0.8666666666666667
356933,tennis hard sport learn ?,learn tennis ?,0,0.0,0.0,18,0.8333333333333334
356934,help poor people ?,rich people help poor people ?,0,0.0,0.0,12,0.8888888888888888
356935,would find 100 billion dollars ?,find 100 billion dollars ?,1,0.0,0.0,6,0.9333333333333333
356936,dark vacuum energy created expansion potential energy transforms types energy expansion ?,"energy conserved expanding universe , potential energy infinite ( energy created infinite ) ?",1,0.0,0.0,58,0.8888888888888888
356937,mean say `` revenge dish best served cold ? '',true `` revenge dish best served cold '' ?,0,0.0,0.0,12,0.9
356938,make good pizza dough ?,make best pizza dough ?,1,0.0,0.0,4,0.9032258064516129
356939,tips hacks getting classes want freshman mills college ?,tips hacks getting classes want freshman union college ?,0,0.0,0.0,5,0.9743589743589743
356940,difference voltage current ?,"'s difference voltage , current , watts ?",0,0.0,0.0,13,0.8888888888888888
356941,would win fight goku hulk ?,would win fight : goku doomsday ?,0,0.0,0.0,10,0.8484848484848485
356942,bernie sanders supporters sexist ?,bernie sanders supporter prove 're sexist hillary supporter ?,0,0.0,0.0,28,0.8571428571428571
356943,funniest meme ( picture ) come across ?,funniest meme ever came across ?,1,0.0,0.0,11,0.875
356944,one better college pursue mba : lbsim -delhi bim-trichy ?,one right better pursue : mba international business msc finance ? better scope future ( job ) ?,0,0.0,0.0,68,0.8444444444444444
356945,pulleys made ?,pulley made ?,1,0.0,0.0,1,0.9523809523809523
356946,temperature water room temperature ?,much pressure would add 6oz water freeze room temperature ?,0,0.0,0.0,30,0.7333333333333333
356947,remove `` failed detect location '' problem pokémon go ?,pokèmon go detect location even turned high accuracy mode ?,0,0.0,0.0,39,0.7906976744186046
356948,ways earn money easily ?,get money easily ?,1,0.0,0.0,8,0.8461538461538461
356949,one vote hillary clinton 2016 presidential election ?,vote hillary clinton trump ?,1,0.0,0.0,29,0.7894736842105263
356950,ironically ironical ?,iron ?,0,0.0,0.0,15,0.75
356951,"lesser-known sights see visiting capiatá , paraguay ?","lesser-known sights see visiting asuncion , paraguay ?",0,0.0,0.0,8,0.9777777777777777
356952,black holes exist ?,friend told black holes n't exist . true ?,1,0.0,0.0,23,0.8
356953,way use wireless xbox 360 controller pc gaming ?,use xbox 360 controller control pc ?,0,0.0,0.0,23,0.85
356954,theta ?,theta ?,1,0.0,0.0,0,1.0
356955,best train travel trivandrum bangalore ?,best train bangalore chennai travel ?,0,0.0,0.0,24,0.8484848484848485
356956,"could speak 16 year-old self , would say ?",knowing know ; would tell 14-year-old self ?,0,0.0,0.0,33,0.7619047619047619
356957,learn information security ?,learn basics computer information security ?,1,0.0,0.0,16,0.9411764705882353
356958,find person instagram name ?,instagram get name ?,0,0.0,0.0,16,0.8461538461538461
356959,concentrated sulfuric acid pure substance mixture ?,use concentrated [ math ] h_2so_4 [ /math ] ?,0,0.0,0.0,34,0.6666666666666666
356960,never romantic relationship ’ yet consider romantic kiss . 19 years old . view situation ?,feel ashamed 've never romantic relationship never first kiss ?,0,0.0,0.0,61,0.8
356961,find best hotels rajasthan ?,find best hotel rajasthan ?,1,0.0,0.0,1,1.0
356962,get online form cbse improvement exam 2017 ?,form cbse improvement exam 2017 available ?,0,0.0,0.0,21,0.9777777777777777
356963,tips making job interview process noble ?,tips making job interview process quantum ?,0,0.0,0.0,7,0.926829268292683
356964,best ways make money studying engineering college ?,good ways make money studying engineering college ?,1,0.0,0.0,4,0.9743589743589743
356965,swami vivekananda vegetarian ?,swami vivekananda brahmachari ?,0,0.0,0.0,9,0.8387096774193549
356966,"much rank expect 'm getting 40-42 marks gate 2016 , ee branch ( 7th february ) ?",gate 2016 ee 7th february afternoon session paper ?,0,0.0,0.0,60,0.7924528301886793
356967,conflict catholic protestant ireland caused ?,conflicts exist catholics protestants ?,0,0.0,0.0,22,0.9090909090909091
356968,intuitive explanation qualifies 'exact solution ' general relativity ?,issues india pak indus basin ?,0,0.0,0.0,54,0.5454545454545454
356969,celebrities quora account ?,celebrities quora ?,1,0.0,0.0,8,0.9655172413793104
356970,prepare neet 2017 ?,people constant need relationship ?,0,0.0,0.0,25,0.5925925925925926
356971,enlightenment influence french revolution ?,effects french revolution ?,0,0.0,0.0,20,0.9032258064516129
356972,america two political parties ?,difficult america break two party system ?,1,0.0,0.0,28,0.8235294117647058
356973,kurdish people hate turkish government ?,majority kurds support akp ?,0,0.0,0.0,31,0.7647058823529411
356974,snapchat calculate best friends ?,gold star mean snapchat ?,0,0.0,0.0,26,0.7878787878787878
356975,gf ga football ?,20 year old boy . get football trail ?,0,0.0,0.0,25,0.6923076923076923
356976,"mum constantly point everything 'm wrong , especially children ?",deal mother constantly yelling everything ?,0,0.1706311943670505,0.0,46,0.8780487804878049
356977,benefits working government ?,benefits government job ?,1,0.0,0.0,12,0.9032258064516129
356978,think indonesian people ?,think indonesian people ?,1,0.0,0.0,0,1.0
356979,one join delta force ?,want join delta force . ?,1,0.0,0.0,5,0.9333333333333333
356980,vatican city governed ?,"mosques vatican city ? , mosques located ?",0,0.0,0.0,23,0.75
356981,learn fashion designing ?,learn fashion design ?,0,0.0,0.0,3,1.0
356982,"verses poem `` shiva prasada panchakam '' composed great sage kerala sri narayana guru deva , mean ?","kerala , india : authentic books , website mutt narayana guru ?",0,0.0,0.0,66,0.851063829787234
356983,san pedro cactus look like ?,benchmark exercise considered aerobic ?,0,0.0,0.0,30,0.75
356984,"lately , sent whatsapp message friend online , message shows one tick mark . whatsapp ?",geeky whatsapp status messages ?,0,0.0,0.0,62,0.7027027027027027
356985,daniel ek : n't spotify available india ? launching india ?,spotify available india ?,1,0.0,0.0,34,0.8205128205128205
356986,scariest thing ever come across ?,scary situations : scariest thing 've ever seen ?,1,0.0,0.0,31,0.8484848484848485
356987,industrial applications gold ?,industrial application ?,0,0.0,0.0,6,0.9655172413793104
356988,rough endoplasmic reticulum ?,functions rough endoplasmic reticulum plant cells ?,1,0.0,0.0,22,0.972972972972973
356989,congress vienna meet lead world war ?,congress vienna 1815 lead wwi ?,1,0.0,0.0,11,0.8571428571428571
356990,macrophages ? macrophages ?,neutrophils macrophages ?,0,0.0,0.0,9,0.8275862068965517
356991,good songs lyric prank boyfriend ?,best bollywood soothing songs good lyrics hear ?,0,0.0,0.0,35,0.8333333333333334
356992,people get straight ’ high school : secrets ?,mexico start paying united states new wall ?,0,0.16493920392593625,0.0,35,0.7222222222222222
356993,take speed post directly post office using tracking number ?,order post office ?,0,0.0,0.0,43,0.7272727272727273
356994,one word best describes family ?,best food eat family ?,0,0.0,0.0,18,0.875
356995,baby girl names starting mo ?,latest baby girl names starting `` mo '' ?,1,0.0,0.0,13,0.9375
356996,"suitable solar panel installation provider near sloughhouse , california ca ?","suitable solar panel installation provider near san francisco , california ca ?",0,0.0,0.0,11,0.95
356997,best freelancing website ?,best freelancing sites ?,1,0.0,0.0,4,0.9655172413793104
356998,like marrying singaporean girl ?,singaporean girls view prc guys ?,0,0.0,0.0,25,0.8125
356999,anyone give genuine review blue mount consultancy pune ?,business degree give background necessary consulting ?,0,0.0,0.0,40,0.8717948717948718
357000,best place first date chennai ?,best places go date chennai ?,1,0.0,0.0,6,0.875
357001,jimmy wales think quora ?,jimmy wales think quora reviews ?,0,0.0,0.0,8,0.9743589743589743
357002,ca n't forget girlfriend ?,ca n't forget first girlfriend ?,1,0.0,0.0,6,0.967741935483871
357003,shot espresso compare cup coffee terms caffeine ?,"cup greek/turkish coffee , much caffeine ?",0,0.0,0.0,27,0.8888888888888888
357004,context free grammar ?,context-free grammar ?,1,0.0,0.0,1,0.9629629629629629
357005,review upverter ?,buy gadgets youtube reviewers ?,0,0.0,0.0,22,0.6923076923076923
357006,"jews arabs belong semitic race ? jews seem resemble europeans rather arabs , terms appearance ?","jews portrayed arab series , drama , tv shows ?",0,0.0,0.0,67,0.8
357007,difference invisible non-visible ?,visible hate worse invisible hate ?,0,0.0,0.0,24,0.7333333333333333
357008,keeps managers night ?,"healthcare professionals consider 3 `` big rocks , '' problems trying solve keep night ?",0,0.0,0.0,70,0.7
357009,albanian men like ?,albanians like italians ?,0,0.0,0.0,11,0.8571428571428571
357010,register ecommerce website ?,"would encountered opponent happened best friend battlefield , killing comrades ?",0,0.0,0.0,65,0.7222222222222222
357011,easiest way kill without feeling pain ?,'s `` easiest '' way kill bare hands without suffering ?,1,0.0,0.0,29,0.85
357012,instagram keeps crashing every time try upload video . keeping 15 sec trying post pre-saved video file . even tried directly record instagram nothing seems work . wrong ?,"post pre-made videos instagram anymore , ?",0,0.0,0.0,134,0.7555555555555555
357013,must see movies ?,must watch movies ?,1,0.0,0.0,5,0.8333333333333334
357014,women feminists worry sons inhabit planet rights depleted accommodate women seek power ?,'s like woman shave armpits living country almost women shave armpits ?,0,0.0,0.0,61,0.8636363636363636
357015,hardest thing ( ) raising children palestine ?,hardest thing ( ) raising children australia ?,0,0.2107039168059873,0.0,8,0.9411764705882353
357016,best ways keep touch friends ?,keep touch old friends ?,0,0.0,0.0,14,0.8648648648648649
357017,donald trump : could happen donald trump becomes president ?,would pros cons donald trump becoming president ?,1,0.0,0.0,22,0.8947368421052632
357018,manage anger ?,best treatment controlling anger ?,1,0.0,0.0,24,0.6956521739130435
357019,evil eye real ? experiences ?,evil eye real ?,1,0.0,0.0,14,0.782608695652174
357020,best designed cities ?,best designed city world ?,1,0.0,0.0,7,0.8148148148148148
357021,true cannabis cure cancer ?,true marijuana cure cancer ? scientific researches show evidences ?,1,0.0,0.0,47,0.7096774193548387
