id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
400512,games run i3 dell 3537 ?,run fifa 16 dell xps ?,0,0.0,0.0,15,0.6875
400513,guided missile work ?,missile work ?,0,0.0,0.0,7,0.88
400514,get rid feeling sleepy afternoon ?,avoid feeling sleepy afternoon ?,0,0.0,0.0,5,0.9696969696969697
400515,really possible lose fat gain muscle time ?,"lower body fat , gaining lean muscles time ?",0,0.0,0.0,26,0.9
400516,suitable inpatient drug alcohol rehab center mchenry county il ?,good inpatient drug alcohol rehab center livingston county il ?,0,0.0,0.0,17,0.95
400517,surgical masks blue white side ?,nazi soldiers wear gas masks ?,0,0.0,0.0,25,0.7647058823529411
400518,"get 1099-misc three different types activities , `` primary business '' ?",hsa account payflex use withdraw money . still get 1099-sa ?,0,0.0,0.0,60,0.8148148148148148
400519,data lake ?,data lake ?,1,0.0,0.0,0,1.0
400520,"human species still evolving ? yes , would look like future ?",human beings still evolving ?,1,0.0,0.0,36,0.75
400521,10 percent law applicable apex predator needs energy ?,powerful predator ?,0,0.0,0.0,40,0.6470588235294118
400522,choose ips ias ?,one choose ips ias ?,1,0.0,0.0,4,0.9523809523809523
400523,larger fan following : salman khan shahrukh khan ?,shahrukh khan 's career ?,0,0.0,0.0,40,0.6666666666666666
400524,measured steps taken quit/avoid smoking ?,measured steps taken quit smoking ?,1,0.0,0.0,6,0.9444444444444444
400525,best site watching porn ?,best porn site internet ? ?,0,0.0,0.0,16,0.8148148148148148
400526,best books learning data structures algorithms c++ ?,learn implement algorithms data structures c++ ?,1,0.0,0.0,32,0.9230769230769231
400527,-f mean terminal ?,"g = ( v , e ) graph flow f g real valued function f : v * v- > r v * v means ?",0,0.0,0.0,67,0.5853658536585366
400528,main properties ionic covalent bonds metallic bonds ?,ionic bond stronger metallic bond common salt weaker iron ?,0,0.0,0.0,42,0.8571428571428571
400529,individual become expert something ?,individual become expert mathematics ?,0,0.0,0.0,9,0.975609756097561
400530,two cards drawn successively replacement pack 52 cards . probability drawing two aces ?,"two cards drawn , without replacement , pack 52 cards . probability kings ?",1,0.0,0.0,26,0.9411764705882353
400531,attorneys located new york city recommended general tech startup legal work ?,best and/or frequently used startup venture attorneys new york city ?,1,0.0,0.0,62,0.8181818181818182
400532,"many chickens , cows , pigs fish average human consume year ?",much chicken consumed u.s. ?,0,0.0,0.0,42,0.6857142857142857
400533,prepare ibps po 2017 ?,prepare ibps po 2017 ?,1,0.0,0.0,0,1.0
400534,difference private banking wealth management ?,difference asset management investment banking ?,0,0.0,0.0,29,0.8648648648648649
400535,radio stations broadcast vin scully los angeles dodgers ?,"swimming pool open lorenteggio area milan , sunday afternoon ?",0,0.0,0.0,51,0.7894736842105263
400536,l study efficiently ?,study,1,0.0,0.0,16,0.5555555555555556
400537,guys last longer sex ?,sex period time ?,0,0.0,0.0,17,0.6153846153846154
400538,economics course bits like ?,mba economics good course ?,0,0.0,0.0,17,0.8
400539,software company karthik subbaraj work ?,get company join real software company ?,0,0.0,0.0,28,0.85
400540,scales say 'm 40 pounds lighter really ?,"say 'm fine , although depressed inside ?",0,0.0,0.0,32,0.8837209302325582
400541,extent treaty versailles fair ?,treaty versailles justifiable ?,0,0.0,0.0,16,0.8275862068965517
400542,big v telecom complaints right wrong ?,happen replace normal drinking water alkaline water ?,0,0.0,0.0,38,0.8648648648648649
400543,'s best way learn general programming ?,would best resources ways 15 year old learn programming ?,1,0.0,0.0,29,0.85
400544,much money sent bank account domestic abroad ?,someone good idea ( money ) avoid sent project ?,0,0.0,0.0,37,0.7368421052631579
400545,"setting aside religious teachings , consider possible evidence life death ?",thing prove life death ?,1,0.0,0.0,52,0.8648648648648649
400546,accurately smart phone app 's users location detected/tracked ?,phone location traced ?,1,0.0,0.0,40,0.8
400547,amount survive delhi ?,unilinear evolutionary theory ?,0,0.0,0.0,24,0.8666666666666667
400548,could universe inside black hole ?,universe exist inside black hole ?,1,0.0,0.0,12,0.9444444444444444
400549,"honorable prime minister , mr. narendra modi going win election 2019 ?",narendra modi become prime minister lok sabha elections 2019 ?,1,0.21681314715555736,0.08333333333333337,42,0.8936170212765957
400550,get police clearance certificate visiting lakshadweep ?,human beings superstitious numbers ?,0,0.0,0.0,44,0.7222222222222222
400551,"meaning line written poster shah rukh khan 's raees , `` baniye ka dimaag miyanbhai ki daring '' ?",shah rukh khan 's best movie till date ?,0,0.0,0.0,68,0.8372093023255814
400552,n't queen rania jordan wear hijab ?,"believe muslim women wear hijab simplicity modesty . see several women hijab `` heavy '' makeup , n't kill purpose hijab ?",0,0.0,0.0,98,0.7272727272727273
400553,way see photos viewed ( way internet history would show pages 've viewed ) ?,view past instagram comments ?,0,0.0,0.0,60,0.7368421052631579
400554,benefits learning third language enough compensate time effort 'll spend ?,people choose learn third language ?,0,0.0,0.0,53,0.8947368421052632
400555,initiate kiss ? initiate sex ?,best ways initiate sex ?,1,0.0,0.0,12,0.8181818181818182
400556,difference balance trade balance payments ?,difference total balance clear balance banking ?,0,0.0,0.0,17,0.7878787878787878
400557,top 10 favourite movies ?,top 10 favourite movies time ? like ? would suggest others watch ?,1,0.0,0.0,41,0.8205128205128205
400558,sentence grammatically correct `` volunteered front desk later pre-operation post-operation surgical units . `` ?,sentence grammatically correct ? `` volunteered front desk later pre-operation post-operation surgical units . '',1,0.0,0.0,6,0.9795918367346939
400559,aap supporters think kejriwal ?,aap supporters think statement kejriwal ?,0,0.0,0.0,10,0.9714285714285714
400560,time travel 2010 possible ?,time travel possible next 5 years ?,1,0.0,0.0,18,0.8
400561,translation word `` lost '' japanese ?,`` otosan '' mean japanese ? word used ?,0,0.0,0.0,31,0.8823529411764706
400562,earn money quora ?,earn money quora ?,1,0.0,0.0,0,1.0
400563,gain weight immediately ?,gain weight ?,0,0.0,0.0,12,0.8333333333333334
400564,get headaches eating sweets oily food ?,get headache drinking alcohol ?,0,0.0,0.0,19,0.8125
400565,people generally selfish ?,makes people selfish ?,1,0.0,0.0,13,0.7857142857142857
400566,control outbursts emotions ?,gain emotional intelligence control emotions ?,1,0.0,0.0,28,0.8571428571428571
400567,post blog post anonymously quora ?,add post quora blog ?,0,0.0,0.0,23,0.8666666666666667
400568,get rid fear coding ?,get rid fear ?,0,0.0,0.0,7,0.8695652173913043
400569,learn german ?,learn german language ?,1,0.0,0.0,9,0.9473684210526315
400570,motivation daily life ?,motivates daily life ?,1,0.0,0.0,3,0.9285714285714286
400571,read song ice fire watch game thrones first ?,read song ice fire watching game thrones tv series ?,0,0.0,0.0,11,0.9714285714285714
400572,best js-ria framework use rails ?,use node.js ( express.js ) instead rails php ?,0,0.0,0.0,31,0.631578947368421
400573,maximum steering wheel torque truck ?,maximum torque wheel handle ?,0,0.0,0.0,17,0.8648648648648649
400574,l use baum-welch algorithm add missed observations ?,'90 min ' rule applicable asian handicap double chance ?,0,0.0,0.0,45,0.7804878048780488
400575,universities ipc healthcare recruit new grads ? majors looking ?,universities envision healthcare recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9767441860465116
400576,regain trust ?,best way regain someone 's trust ?,0,0.0,0.0,20,0.7857142857142857
400577,hobbies chemist ?,keeps air atmosphere going outer space ?,0,0.0,0.0,33,0.7142857142857143
400578,accent john constantine speak constantine ( tv series ) ?,tv series british accent ?,0,0.0,0.0,44,0.7741935483870968
400579,eye color change age ?,people ’ eye color change age ?,1,0.0,0.0,9,0.9230769230769231
400580,best photo startups ?,good photo ?,0,0.0,0.0,13,0.6
400581,want start small software company get jobs ?,start small software business ?,0,0.0,0.0,18,0.8
400582,'s favourite poem ?,favourite love poem ?,1,0.0,0.0,8,0.896551724137931
400583,"cold drink juice straight bottle , 'm healthy days later drink , get sick ?",colds common cold : get symptoms upper respiratory infection taking first sip new bottle water ?,0,0.0,0.0,73,0.8260869565217391
400584,twerk ?,work twerk ?,0,0.0,0.0,5,0.9333333333333333
400585,view move scrap 500 1000 rupee notes ? effects ?,see pm modi ’ move banning old 500 1000 rupee currency notes ?,1,0.24306268477793658,0.3076923076923077,35,0.8181818181818182
400586,olympic sport world records women 's result better men 's ?,"great fan mithun chankraborty , wants know mrigya till movies box office collection status hit super hit flop average ?",0,0.0,0.0,91,0.7727272727272727
400587,6 functions skin ?,4 functions skin ?,0,0.0,0.0,1,0.9166666666666666
400588,fade burn scar ?,'s best way fade scars ?,0,0.0,0.0,15,0.7692307692307693
400589,one royal mirage ?,foreign policy nigeria regarding fighting corruption ?,0,0.0,0.0,43,0.7333333333333333
400590,favorite fantasy books ?,favorite fantasy novels ? ?,1,0.0,0.0,6,0.896551724137931
400591,get employment history ?,get employment history ?,1,0.0,0.0,0,1.0
400592,"better place go lunch , absolute barbecue barbeque nation bangalore ?",better eat salad lunch dinner ?,0,0.0,0.0,48,0.8235294117647058
400593,ways india pakistan develop peaceful good relation ?,india pakistan develop peace region ?,1,0.0,0.0,16,0.8947368421052632
400594,career opportunities cricket india ?,cricket based jobs india ?,1,0.0,0.0,23,0.8666666666666667
400595,good movies watch bored ?,top 10 films every film lover see ?,0,0.0,0.0,25,0.6060606060606061
400596,bulk delete likes twitter ?,miss delete twitter account ?,0,0.0,0.0,16,0.7586206896551724
400597,meant internships ?,meant internship ?,1,0.0,0.0,1,1.0
400598,nevada considered swing state important elections ?,wisconsin considered swing state important elections ?,0,0.0,0.0,9,0.9714285714285714
400599,find past construction projects ( city government contracts ) worked contractors within last 5 years ?,suitable distance mba stream sharepoint experience professional ?,0,0.0,0.0,80,0.7659574468085106
400600,find good photography tutorial ?,armature photographer . good photography tutorial sites ?,1,0.0,0.0,29,0.8235294117647058
400601,factual statement examples ?,factual assertion explained ? examples ?,0,0.0,0.0,17,0.875
400602,ideology important politics ?,ideology important ?,0,0.0,0.0,9,0.9375
400603,role technology third party logistics ?,objective method role technology third party logistics services ?,1,0.0,0.0,26,0.8947368421052632
400604,cvs health 's ipo price ? would 100 shares worth today ?,symantec 's ipo price ? would 100 shares worth today ?,0,0.0,0.0,8,0.9302325581395349
400605,doctors write prescriptions illegible manner write medical certificates clearly ?,conducting research want write article medical journal . doctor ?,0,0.0,0.0,53,0.8
400606,could gain weight ?,gain healthy weight ?,1,0.0,0.0,11,0.8148148148148148
400607,would win fight lord voldemort darth vader ?,"would win , darth vader vs lord voldemort ?",1,0.0,0.0,24,0.8888888888888888
400608,muscle cramping build muscle ?,muscle milk help build muscle ?,0,0.0,0.0,9,0.8
400609,people transgender struggle going back assigned birth transition living preferred gender ?,"transgender people ever reverse transition go back gender assigned birth ? , ?",1,0.0,0.0,62,0.926829268292683
400610,best book covering portion related ancient medieval history ( g.s . prelims well mains ) preparing upsc ?,best book upsc prelims ?,0,0.0,0.0,83,0.7317073170731707
400611,work front end developer ?,work front end developer ?,1,0.0,0.0,0,1.0
400612,country least crime ?,country least crime ?,1,0.0,0.0,0,1.0
400613,start prepare upsc begining ?,prepare upsc prelim ?,1,0.0,0.0,13,0.7692307692307693
400614,worlds generic name ?,modern language similar generically related ancient egyptian language ?,0,0.0,0.0,53,0.8484848484848485
400615,millionares/billionares manage money ?,life career advice please need help ?,0,0.0,0.0,29,0.6
400616,best medication erectile dysfunction ?,best medication treat erectile dysfunction ?,1,0.0,0.0,6,1.0
400617,best feel bored ?,im bored ?,1,0.0,0.0,9,0.7
400618,chinese new year traditions ?,chinese new year ?,0,0.0,0.0,11,0.8888888888888888
400619,much salary squadron leader indian air force earn ?,salary ranges careers indian air force ? salaries determined ?,0,0.0,0.0,35,0.8571428571428571
400620,indian government ban 500 rs & 1000 rupees notes ?,indian government demonetize current 500 1000 rupee notes replace new notes ?,1,0.47363875173389636,0.23076923076923073,35,0.8636363636363636
400621,u get pregnant day period ends ?,possible get pregnant one day 3 day period ?,1,0.0,0.0,23,0.875
400622,like us student study abroad seoul national university ?,one better : seoul national university hanyang m.a . education ?,0,0.0,0.0,46,0.8205128205128205
400623,best deals black friday 2016 ?,best black friday deals discount coupons ?,1,0.0,0.0,28,0.7894736842105263
400624,throat ears hurt swallow ? treated ?,"ears hurt swallow , ?",0,0.0,0.0,16,0.9230769230769231
400625,funniest fear 've ever encountered ?,funniest fear know ?,1,0.0,0.0,18,0.8
400626,would best masters program actuary ?,best universities masters actuarial science ?,1,0.0,0.0,27,0.7272727272727273
400627,best business start 5 lakhs ?,best business start capital 5 lakhs ?,1,0.0,0.0,8,0.9375
400628,procedure followed adopt baby private domestic adoption ?,requirements adopt baby private domestic adoption ?,0,0.0,0.0,14,0.9
400629,know cool things bristol ( uk ) ?,"get hand dryer bristol , uk ?",0,0.0,0.0,17,0.7567567567567568
400630,best safest online korean clothing stores ?,online store buy clothes ?,0,0.0,0.0,26,0.8125
400631,pm modi correct thing 500 1000 rs notes ?,views pm modi 's decision discontinuing 500 & 1000 rs notes ?,1,0.5662662308432663,0.4,26,0.85
400632,much earn weekly part-time work uk post-graduate studies ?,much indian student earn studying masters degree uk ?,0,0.0,0.0,43,0.8717948717948718
400633,get free internet ?,get free internet connection ?,0,0.0,0.0,11,0.9
400634,"chinese named old black dog（heigou），means fond make fun others ，what ? way , handsome ?",guy know handsome ?,0,0.0,0.0,69,0.7317073170731707
400635,"book/movie 'the big short ' , greg lippmann/jared venett profit crisis ?",review big short ( 2015 movie ) ?,0,0.0,0.0,50,0.5777777777777777
400636,affiliate marketing without website ?,promote website affiliate marketing ?,0,0.0,0.0,30,0.918918918918919
400637,advice would give someone wish live depression ?,advice would give someone depressed ?,1,0.0,0.0,13,0.972972972972973
400638,travel back time undo physical accidental mistakes made ?,time travel : somebody tell get things back way used ?,0,0.0,0.0,43,0.9090909090909091
400639,hard build mobile app ?,hard would build app like instacart ?,0,0.0,0.0,20,0.7878787878787878
400640,type government guatemala ? compare one japan ?,type government guatemala ? compare one russia ?,0,0.0,0.0,6,0.9142857142857143
400641,perimeter rhombus ?,perimeter rhombus ?,1,0.0,0.0,0,1.0
400642,"space , time gravity related ?","space , time gravity related ?",1,0.0,0.0,0,1.0
400643,data structure use compare two huge lists 50k lines java ?,differences two data structures : vector arraylist java ?,0,0.0,0.0,42,0.7727272727272727
400644,cheapest university canada science major course like bachelors biology international student ?,kind business could run home ?,0,0.0,0.0,76,0.8205128205128205
400645,i= 20 declaration definition ?,i= 20 declaration definition c ?,0,0.0,0.0,2,1.0
400646,determine lewis dot structure sulfur trioxide ?,lewis dot structure glycerol determined ?,0,0.0,0.0,25,0.8823529411764706
400647,best mortgage companies ?,best online mortgage companies ?,0,0.0,0.0,7,0.967741935483871
400648,process canada express entry immigration policy ?,process immigrate canada ?,0,0.0,0.0,30,0.9090909090909091
400649,think would win 2016 usa election ?,win 2016 presidential election ?,1,0.0,0.0,20,0.8717948717948718
400650,best thing done life ?,important thing life ?,1,0.0,0.0,12,0.7586206896551724
400651,download vampire diaries season 6 soundtrack ?,get season 4 vampire diaries netflix ?,0,0.0,0.0,28,0.7692307692307693
400652,best android/ios apps preparation gate ?,best app gate ?,1,0.0,0.0,25,0.75
400653,safety precautions handling shotguns proposed nra utah ?,safety precautions handling shotguns proposed nra entire u.s. including ’ territories possessions ? 2,1,0.0,0.0,47,0.926829268292683
400654,universities atrion recruit new grads ? majors looking ?,universities express recruit new grads ? majors looking ?,0,0.0,0.0,6,0.9523809523809523
400655,"lucid dreams , ?",experience lucid dreaming ?,1,0.0,0.0,14,0.7857142857142857
400656,increase traffic story blog ?,increase traffic site ?,1,0.0,0.0,9,0.8148148148148148
400657,bible say oral sex ?,bible say anal sex ?,0,0.0,0.0,2,0.8695652173913043
400658,laptop buy programming ?,laptop buy computer engineering student ?,0,0.0,0.0,22,0.8823529411764706
400659,best ways control anger ?,best tips control anger ?,1,0.0,0.0,3,0.8666666666666667
400660,"difference frs , prd , trd , srs , mrd , brd ?",main differences science technology ?,0,0.0,0.0,35,0.7272727272727273
400661,people claim death lethal injection painful ?,fear pain fear death ?,0,0.0,0.0,32,0.7586206896551724
400662,stay motivated happy ?,stay motivated positive ?,0,0.0,0.0,8,0.9629629629629629
400663,best institute bank po coaching delhi ? confused mahendra careerpower,best coaching ssc cgl bank po exams delhi chandigarh ?,0,0.0,0.0,45,0.9047619047619048
400664,crazy thoughts show outside ?,"unwanted negative thoughts play mind continuously , n't seem go away . drives crazy . help ?",0,0.0,0.0,72,0.8095238095238095
400665,"tattoo regret ? , regret ?",story behind tattoo regret ?,1,0.0,0.0,16,0.6666666666666666
400666,important life ?,important person life ?,0,0.0,0.0,7,0.9629629629629629
400667,make ubuntu 16.04 use gtk dark variant theme ?,remove atom text editor ubuntu 16.04 ?,0,0.0,0.0,35,0.8571428571428571
400668,effective way remove stretch marks ?,'s best cream remove minimize old stretch marks ?,1,0.0,0.0,24,0.7567567567567568
400669,let go hurt husband caused ?,best sites download books without registration ?,0,0.0,0.0,37,0.8823529411764706
400670,prettiest instagram model ?,hottest model instagram ?,0,0.0,0.0,16,0.9333333333333333
400671,would win holds barred fight itachi madara ? ?,would good fan fiction naruto ?,0,0.0,0.0,26,0.8571428571428571
400672,"braveheart , william wallace agree knighted ?","beginning braveheart , nature fight/battle william 's father brother joined died ?",0,0.0,0.0,51,0.7906976744186046
400673,give dogs benadryl calm ?,safe give dogs benadryl ? dosage work ?,1,0.0,0.0,17,0.8571428571428571
400674,value indian rupee increase ban 500 1000 rupee notes ?,indian economy got affected ban 500 1000 notes ?,1,0.2183285784231234,0.4444444444444444,29,0.7692307692307693
400675,hard puberty hit ?,way getting full puberty growth 20s ?,0,0.0,0.0,24,0.7058823529411765
400676,best mortgage lenders bay area ?,best mortgage lenders bay area ?,1,0.0,0.0,0,1.0
400677,difference `` native '' mini displayport mini displayport mac boo air ?,difference native mini display port mini display port macbook air ?,1,0.0,0.0,10,0.926829268292683
400678,historic moments nephrology ?,streak one ?,0,0.0,0.0,21,0.6153846153846154
400679,.44 magnum really blow head clean ?,would police officer ever allowed carry .44 magnum like dirty harry ?,0,0.0,0.0,54,0.8372093023255814
400680,price used black magic 4k cinema camera ?,cinematography : black magic cinema camera allow live capture footage straight final cut pro editing software ?,0,0.0,0.0,85,0.7906976744186046
400681,study strategy first year mbbs ?,study first year mbbs ?,1,0.0,0.0,9,0.9655172413793104
400682,make laugh ?,make laugh ?,0,0.0,0.0,0,1.0
400683,"movie interstellar , planet created end ( i.e. , spherical planet ) ?","interstellar movie , years passes one hour planet due gravity . fiction possible ?",0,0.0,0.0,59,0.8444444444444444
400684,hatchbacks rear window wiper sedans n't ?,"many 5 door cars ( suvs , wagons ) rear windshield wipers sedans n't ?",1,0.0,0.0,37,0.7272727272727273
400685,would demonetizing 500 1000 rupee notes introducing new 2000 rupee notes help curb black money corruption ?,would demonetization 500 1000 rupee notes actually help curbing black money india ?,1,0.2158836701849634,0.19999999999999996,46,0.9811320754716981
400686,example quasi contract works ?,torts contracts examples ? areas used ?,0,0.0,0.0,32,0.8571428571428571
400687,failed entrepreneur ( twice ) eligible get full time job india ( n't professional experience certificates show ) ?,'m freelance web developer . eligible canada immigration ? mention professional experience company . 've always freelancer . thanks . ?,0,0.0,0.0,84,0.8461538461538461
400688,"go vlsi , embedded systems networking ? one best ever ?","one better scope india , embedded vlsi ?",0,0.0,0.0,39,0.8108108108108109
400689,many valence electrons potassium ?,non-valence electrons ?,0,0.0,0.0,14,0.8
400690,best feeling ever life ?,best feeling world ?,1,0.0,0.0,7,0.8571428571428571
400691,favorite documentary ?,favourite documentaries ? ?,1,0.0,0.0,6,0.9375
400692,"17-year-old male , never relationship , matter hard try . year 12. get girlfriend ?","22 year old never relationship . last two years , rejected two guys . manage emotions ?",0,0.0,0.0,49,0.84
400693,"universe expand without limit creates dark/vacuum/gravitational energy , potential energy infinite ?",universe expands without limit infinite potential energy transforms kinetic energy ( expansion ) time ?,1,0.0,0.0,57,0.9230769230769231
400694,harvard college courses : general shopping advice latin classes ?,harvard college courses : general shopping advice egyptian classes ?,0,0.0,0.0,5,0.9743589743589743
400695,improve english speaking ability ?,improve english speaking ?,1,0.0,0.0,8,0.9142857142857143
400696,learn communication skills ?,improve communication skill ?,1,0.0,0.0,7,0.9375
400697,"lesser-known sights see visiting salé , morocco ?","lesser-known sights see visiting mohammedia , morocco ?",0,0.0,0.0,9,0.9523809523809523
400698,treat carpal tunnel syndrome ?,carpal tunnel syndrome ? treated ?,1,0.0,0.0,16,1.0
400699,sexually attracted towards democrats ?,sexually attracted towards father ?,0,0.0,0.0,8,0.9090909090909091
400700,"'s best way view coursera course videos mobile device ( ipad , iphone , etc ) ?",best course coursera learn .net ?,0,0.0,0.0,51,0.6666666666666666
400701,"something come nothing , per big bang theory ?",big bang nothing phase change ?,0,0.0,0.0,27,0.875
400702,tests aricent technologies online ?,aricent technologies ?,0,0.0,0.0,13,1.0
400703,survive bananas water ?,"one eat bananas drink water , long would take die ?",0,0.0,0.0,35,0.7741935483870968
400704,lee wave ?,type waves light waves ?,0,0.0,0.0,15,0.6666666666666666
400705,flash went hogwarts house sorted ?,"apply bca course ims , noida 2017–2020 course ? anyone tell full procedure ?",0,0.0,0.0,57,0.6341463414634146
400706,true ashton kutcher iq 160 ?,ashton kutcher ever get bored kelso ?,0,0.0,0.0,24,0.7222222222222222
400707,safety precautions handling shotguns proposed nra north carolina ?,safety precautions handling shotguns proposed nra utah ?,1,0.0,0.0,12,1.0
400708,"n't like partying instead enjoy staying home , missing life ?","find idea partying fun , instead like stay home learn something new , missing life ?",0,0.0,0.0,39,0.9090909090909091
400709,countries large numbers neo-nazis ?,ranking countries highest percentage neo-nazis ?,1,0.0,0.0,23,0.8333333333333334
400710,weird attracted bisexual men ?,weird 'm attracted men crossdress ?,0,0.0,0.0,16,0.8125
400711,people always ask every silly question quora ?,people ask quora questions ?,1,0.0,0.0,23,0.9090909090909091
400712,war pakistan india ?,war india pakistan ?,1,0.0,0.0,12,1.0
400713,preferred shares get priority exit ordinary shares new round funding/investment ?,"angel investing catching quite bit india limited 'next round funding ' 'exits ' , think landscape would look like 5 years ?",0,0.0,0.0,91,0.8235294117647058
400714,ways guarantee lucid dream ?,guaranteed lucid dream ?,1,0.0,0.0,6,0.9032258064516129
400715,importance chemistry electrical engineering ?,would structure statement purpose oxford msc computer science ?,0,0.0,0.0,46,0.7777777777777778
400716,best oyo room properties available non married couples delhi ncr ?,oyo rooms allow unmarried couple goa ?,0,0.0,0.0,35,0.8421052631578947
400717,groundnut price tamil nadu ?,"2 [ x/2 ] ^2+3 [ x/8 ] =20 , x lies smallest interval [ , b ) . value b-a ?",0,0.0,0.0,64,0.4888888888888889
400718,lightening thunder occurs ?,thunder come ?,1,0.0,0.0,16,0.8148148148148148
400719,compare existing audio file recorded microphone input voice visual studio 2013 ?,compare existing audio file recorded microphone input voice visual studio ? ( assume person speaking audio files ),0,0.0,0.0,39,0.8571428571428571
400720,"suitable solar panel installation provider near three rivers , california ca ?","suitable solar panel installation provider near tulare , california ca ?",0,0.0,0.0,9,0.9743589743589743
400721,avoid emotional eating ?,overcome emotional eating ?,0,0.0,0.0,6,0.8888888888888888
400722,find someone picture ?,find persons real name picture ?,1,0.0,0.0,12,0.9375
400723,mistakes make programmer get fired immediately ?,computers never make mistakes ?,0,0.0,0.0,35,0.7272727272727273
400724,best singer ?,best singer time ?,0,0.0,0.0,5,0.9523809523809523
400725,earn million dollar year ?,earn million one year ?,0,0.0,0.0,5,0.9565217391304348
400726,life terrible ? : (,terrible everything life ?,0,0.0,0.0,19,0.72
400727,causes broccoli bitter ?,buy broccoli powai ?,0,0.0,0.0,11,0.7692307692307693
400728,bible true ? like sort diary ?,bible likely true true ?,1,0.0,0.0,17,0.8461538461538461
400729,resources use enhance coding ability ?,hired teach 8-year-old girl code without able code . resources use develop curriculum ?,0,0.0,0.0,68,0.8095238095238095
400730,"running president usa , ever candidate lost re-run ?",take win u.s. presidency 're running democratic republican candidate ? even possible win ?,0,0.0,0.0,57,0.7906976744186046
400731,'s difference vyvanse adderall ?,difference adderall xr vyvanse ?,1,0.0,0.0,20,0.9333333333333333
400732,substance strippers drank magic mike performance ?,ex strippers ?,0,0.0,0.0,38,0.5714285714285714
400733,kettle corn farmed australia ?,watch porn samsung vr ?,0,0.0,0.0,19,0.6666666666666666
400734,boyfriend ignore texts day yet active facebook ?,handle boyfriend ignoring ?,0,0.0,0.0,37,0.7647058823529411
400735,procedural programming paradigms ?,procedural programming ?,1,0.0,0.0,10,0.967741935483871
400736,name comedy tv series ?,still single age 20 male ? im ugly ?,0,0.0,0.0,28,0.6666666666666666
400737,rahul gandhi 2014 ?,rahul gandhi 2014 ?,0,0.0,0.0,0,1.0
400738,cab use jio sim 3g device ?,jio work 3g phone ?,1,0.0,0.0,17,0.5333333333333333
400739,get funding startup without revealing idea ?,get funding web based startup idea ?,1,0.0,0.0,22,0.8571428571428571
400740,solve network signal problem lenovo k3 note ?,speed jio 4g slow ?,0,0.0,0.0,34,0.625
400741,"government organisation power : cia , fbi us secret service ?",n't make white house gun free zone get rid secret service ? would save tax money ?,0,0.0,0.0,61,0.7391304347826086
400742,accountants well paid malaysia ?,accountants well paid ?,0,0.0,0.0,9,0.9375
400743,"software design : bubbling exceptions entity better refactor consuming entity b , considered good practice ?",need business entity order operate hedge fund ?,0,0.0,0.0,77,0.8095238095238095
400744,best travel hacks get miles ?,best travel hacks ?,0,0.0,0.0,10,0.896551724137931
400745,career path ?,career path recruiter ?,0,0.0,0.0,10,0.9
400746,best movie time ? ( opinion ),five best movies time ?,1,0.0,0.0,18,0.8
400747,'s difference iphone 6 iphone 6s ?,buy nexus 5x iphone 6/6s ?,0,0.0,0.0,21,0.6451612903225806
400748,best adventure list ?,best adventures go couple ? ?,0,0.0,0.0,11,0.8387096774193549
400749,n't british people ever drink coffee ?,n't people like drink hariyanvi whiskey ?,0,0.0,0.0,28,0.8421052631578947
400750,best road trip near trivandrum ?,good road trips near ahmedabad ?,0,0.0,0.0,15,0.875
400751,could hillary clinton beat president trump 2020 ?,democrats beat president trump 2020 2024 ?,0,0.0,0.0,23,0.9
400752,features creative writing ?,multiple features creative writing ?,0,0.0,0.0,9,0.9090909090909091
400753,modi donald trump india ?,similarities rise narendra modi india ( 2014 ) donald trump usa ( 2016 ) ?,1,0.16235493682457297,0.06666666666666665,54,0.7428571428571429
400754,prepare ugc net english literature thoroughly ?,best way prepare ugc net dec 2015 english literature ?,1,0.0,0.0,29,0.8
400755,innovative app innovative idea ?,mobile applications : 's innovative app ?,1,0.0,0.0,23,0.7142857142857143
400756,much construction worker earn per month india ?,much web developer earn per month india ?,0,0.0,0.0,16,0.8648648648648649
400757,resources learn street photography beginners ?,best resources beginner learn asteroids asteroid mining ?,0,0.0,0.0,36,0.8571428571428571
400758,men love boobs ( irrespective big small ) ?,men love boobs ?,1,0.0,0.0,27,0.6896551724137931
400759,"mumbai university law school , fort ( besides high court 100 metres walking distancce glc ) government law college.which one choose ?",income salary computer engineer australia ?,0,0.0,0.0,108,0.6956521739130435
400760,competitive major ( get ) mit ?,get time mit ?,0,0.0,0.0,19,0.6086956521739131
400761,"trodding mean ? used , grammatically ?",sentences grammatical ? used situation ?,0,0.0,0.0,29,0.9411764705882353
400762,much earn 100 views youtube india ?,best youtuber world ?,0,0.0,0.0,24,0.7058823529411765
400763,got 2 wheeler llr want 4 wheeler llr also ( hyderabad ) ?,"2 wheeler double car parking flat . guy today moved 2 wheeler , center stand locked right side garage . ?",0,0.0,0.0,70,0.723404255319149
400764,transfer data one stack another ?,transfer data one laptop another ?,0,0.0,0.0,6,0.8571428571428571
400765,happens mix sulfuric acid sodium chloride ?,reaction sulfuric acid sodium hydroxide ?,0,0.0,0.0,15,0.918918918918919
400766,difference paradox logical contradiction ?,difference logical proof empirical proof ? scientific claim based logical proof without empirical proof ?,0,0.0,0.0,74,0.8108108108108109
