id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
64951,rahul gandhi behaving immature ?,use merely clearing gate 2016 ?,0,0.0,0.0,24,0.6857142857142857
64952,come trans ?,"'ve come trans , ?",0,0.0,0.0,6,0.88
64953,quorans ask simple factual questions answered single search google ?,people ask questions quora could easily answered using search engine ?,1,0.0,0.0,37,0.9302325581395349
64954,placement srm ?,facebook messenger automatically log open facebook app ?,0,0.0,0.0,47,0.75
64955,"'ll adopt future , tell future kids 're adopted ?",tell child adopted ?,1,0.0,0.0,33,0.6896551724137931
64956,wrong sex marriage ?,right sex marriage ?,1,0.0,0.0,5,0.8
64957,"employer asks would like salary , respond exactly ?",say potential employer asks would like compensated ?,1,0.0,0.0,34,0.95
64958,queen elizabeth ii 1/6 earth ’ land ?,queen elizabeth ii 's preferred brand tea ?,0,0.0,0.0,17,0.7894736842105263
64959,interview yesterday . went well . today got reply hr saying team really liked wants hire wait weeks company gets decide new work plans . ideal way communicate smartly situation ?,'m starting new job week . today informed google phone interview gave last week went well want bring onsite . google dream company . ?,0,0.0,0.0,123,0.8979591836734694
64960,reasons join bpo freshers ?,b.com freshers joined intuit ?,0,0.0,0.0,23,0.75
64961,probable fee structure ias coaching kolkata ?,come flipkart selling fossil watch 4k ?,0,0.0,0.0,33,0.8717948717948718
64962,"since value currency decreases time , people save enough retirement ?",people 's bank china devalue china 's currency ( yuan/renminbi ) ?,0,0.0,0.0,54,0.8
64963,boyfriend loves hugging behind . mean ?,ex boyfriend tells misses drunk ? mean still love ?,0,0.0,0.0,31,0.85
64964,best movie dialogues 've come across ?,best movies time ?,0,0.0,0.0,22,0.7142857142857143
64965,know girlfriend still loves find attractive ?,would know girlfriend still loves finds attractive ?,1,0.0,0.0,7,0.972972972972973
64966,necessary relationship sex ?,sex necessary relationship ?,0,0.0,0.0,8,1.0
64967,culture indeed.com ?,indeed.com make money ?,0,0.0,0.0,19,0.7407407407407407
64968,get prepared entrepreneurship ?,prepare entrepreneurship ?,1,0.0,0.0,5,0.9230769230769231
64969,indian poor people bear many children government little prevent ?,many poor people smoke cigarettes ?,0,0.0,0.0,39,0.8333333333333334
64970,drop different weights height fall first ground ?,"every physics student knows remove air resistance , bowling ball feather hit ground time , dropped distance . , technically true bowling ball actually hits ground first ( albeit imperceptibly ) accelerations different ?",0,0.0,0.0,183,0.782608695652174
64971,subject study crack nvs pgt biology entrance,"please suggest exams similar entrance syllabus tiss net . since , preparing tiss net , would like keep backup .",0,0.0,0.0,88,0.8372093023255814
64972,easiest way learn programming language ?,learn programming language ?,0,0.0,0.0,12,0.8666666666666667
64973,find interesting stories french ?,interesting aspects french culture ?,0,0.0,0.0,19,0.8
64974,would phone ringing bring someone rem sleep ?,"babies stages sleep ? ( rem , 1 , 2 , 3 , 4 )",0,0.0,0.0,39,0.5945945945945946
64975,god answer prayer ?,"god answer people 's prayers , people 's prayers left unheard ?",0,0.0,0.0,44,0.7878787878787878
64976,offer expect deloitte advisory ?,got offer deloitte usi role analyst siemens plm software graduate engineering trainee . one choose ?,0,0.0,0.0,78,0.7692307692307693
64977,get cambridge university ?,one get cambridge university ?,1,0.0,0.0,4,0.9714285714285714
64978,year long time dating someone ?,tips moving someone 've dating long time ( 3.5 years ) ? maintain separate spaces ?,0,0.0,0.0,61,0.7692307692307693
64979,like work ernst & young ?,like work ernst & young ?,1,0.0,0.0,0,1.0
64980,funniest jokes / stories ever heard ?,best joke ever heard ?,1,0.0,0.0,16,0.8125
64981,many americans paranoid ?,americans paranoid almost everything ?,0,0.0,0.0,23,0.8484848484848485
64982,positive impacts technology ? negative impacts ?,best resturant mumbai ?,0,0.0,0.0,37,0.6206896551724138
64983,“ stunninglyer ” word ?,'unarrived ' word ?,0,0.0,0.0,12,0.6666666666666666
64984,tai chi invented ?,tai chi ?,0,0.0,0.0,9,0.7777777777777778
64985,explanation gay guys creative artistic straight guys ?,gay people creative straight people ?,1,0.0,0.0,33,0.9142857142857143
64986,best inspirational movies ?,inspiring movie hollywood ?,0,0.0,0.0,20,0.75
64987,main differences bachelor 's graduate degree computer science terms career prospects ?,main differences bachelor 's master 's degree computer science terms career prospects ?,1,0.0,0.0,9,1.0
64988,pros cons research ?,pros cons action research ?,0,0.0,0.0,7,0.9166666666666666
64989,four c 's diamonds ?,4cs diamonds ?,1,0.0,0.0,7,0.8
64990,macroevolution microevolution alike different ?,microevolution macroevolution differ ?,1,0.0,0.0,11,0.9696969696969697
64991,ban 500 1000 rupee notes effect land/house rates ?,demonetized notes 500 1000 effect real estate ?,1,0.0,0.0,36,0.8
64992,one good reason fall love ?,good reasons fall love ?,0,0.0,0.0,5,1.0
64993,n't buildings built life size lego elements ?,impressive structures built chrome lego-building application ?,0,0.0,0.0,46,0.7368421052631579
64994,costco co 's ipo price ? would 100 shares worth today ?,monsanto co 's ipo price ? would 100 shares worth today ?,0,0.0,0.0,5,0.9523809523809523
64995,writer harry potter novels ?,wrote harry potter book ?,1,0.0,0.0,7,0.7586206896551724
64996,heaven 's name would dress like workout guy year 1990 summer ?,would dress like workout guru year 1990 summer ?,1,0.0,0.0,17,0.9090909090909091
64997,effect demonetization inflation india ?,extent demonetization help inflation country ?,1,0.0,0.0,14,0.8235294117647058
64998,connection dreams real life ?,dreams related real life ?,1,0.0,0.0,14,0.8888888888888888
64999,data centers higher machine failure rates others ?,data centers higher machine failure rates others ?,1,0.0,0.0,0,1.0
65000,done lesbian sex mother ? feel afterwards ?,anyone ever heard girl followed interpol find sexuality ?,0,0.0,0.0,39,0.8205128205128205
65001,"whats better phone , iphone 7 samsung s7 ?",buy iphone 7 samsung s7 ? ?,1,0.0,0.0,21,0.8571428571428571
65002,50cc automatic motorbikes like gilera dna 50 ?,adi shakti mentioned hinduism ?,0,0.0,0.0,35,0.7647058823529411
65003,delete activity facebook ?,delete someone facebook messenger ?,0,0.0,0.0,18,0.75
65004,easily bored ?,humans become easily bored ?,1,0.0,0.0,14,0.8275862068965517
65005,asian girls date white guys really think ?,white guys think asian guys think asian girls dating white guys ?,0,0.0,0.0,45,1.0
65006,injurious health smoke dokha ?,would smoke injurious health ?,0,0.0,0.0,24,0.9714285714285714
65007,would girl rejected still feelings ?,"strong feelings girl , rejected approached . feel really sad . ?",0,0.0,0.0,39,0.7894736842105263
65008,safety precautions handling shotguns proposed nra entire u.s. including ’ territories possessions ? 3,safety precautions handling shotguns proposed nra kansas ?,1,0.0,0.0,46,0.9047619047619048
65009,whiten teeth lemon juice ?,lemons help whiten teeth ?,0,0.0,0.0,20,0.8148148148148148
65010,microsoft 's acquisition linkedin going help companies linkedin 's users ? good bet microsoft buy linkedin ?,microsoft going linkedin ?,1,0.0,0.0,82,0.8
65011,exam center better taking ielts india : british council idp ?,difference british council idp general also affect semi-urban area urban area take ielts exam ?,0,0.0,0.0,72,0.9333333333333333
65012,find genuine data entry projects ?,find data entry projects ?,1,0.0,0.0,8,0.9411764705882353
65013,minimum marks jee mains get cse dtu according new jee pattern followed 2017 ( general category ) ?,much marks need jee mains get dtu cse branch 80 % cbse boards general category delhi quota ?,0,0.0,0.0,60,0.7547169811320755
65014,people think ghana people ?,life people ghana ?,0,0.0,0.0,18,0.88
65015,how/when quantum mechanics become classical mechanics ?,theory explains quantum mechanics ?,0,0.0,0.0,35,0.8108108108108109
65016,next batch accenture november 4th 2016 ?,next batch boarding accenture november 4th 2016 ?,1,0.0,0.0,9,0.9302325581395349
65017,fee structure time institute cat classroom training delhi ?,fee structure time institute cat classroom training bangalore ?,0,0.0,0.0,8,0.9142857142857143
65018,massage really increase breast size ?,breast massaging olive oil increase breast size ?,1,0.0,0.0,18,0.9090909090909091
65019,entropy ?,meant entropy ?,1,0.0,0.0,6,0.9
65020,set piece 3/4 6/8 time signatures garageband ?,"way access time signature garageband ipad 3/4 , 4/4 6/8 ?",0,0.0,0.0,34,0.9333333333333333
65021,possible visit countries world ?,anybody visited countries world ? possible many countries n't allow certain nationalities people visited certain countries ?,1,0.0,0.0,99,0.8947368421052632
65022,mean someone says `` saying nothing sometimes says '' ?,mean someone says ?,0,0.0,0.0,36,0.75
65023,untreatable life-long disabling neurological disease . easiest painless way commit suicide ?,quickest less painful way commit suicide ?,1,0.0,0.0,57,0.8372093023255814
65024,"causes chickens lay brown eggs , lay white ?",chickens constantly lay unfertilized eggs ?,0,0.0,0.0,32,0.85
65025,acquire purchase actual bottle tres commas tequila ?,buy keg full beer india ?,0,0.0,0.0,38,0.5625
65026,preparation strategy cat 2017 ?,best ways prepare cat 2017 ?,1,0.0,0.0,17,0.8235294117647058
65027,burn audio cd dvd-r behave cd-r play cars players ?,possible use blank cd/dvd burn ps1/ps2 games play system ?,0,0.0,0.0,40,0.7906976744186046
65028,difficulty level nda written exam ?,e-commerce changed marketing goods ?,0,0.0,0.0,29,0.6285714285714286
65029,many children bob marley ? ?,many children bob marley ?,1,0.0,0.0,2,1.0
65030,get horny girl smiles ?,girls get horny ?,0,0.0,0.0,16,0.9629629629629629
65031,feel like family ?,like family ?,1,0.0,0.0,5,1.0
65032,clash clans : best league th9 loot ?,clash clans : 'm girl playing mid th9 . 'm able get girls clan ?,0,0.0,0.0,38,0.7368421052631579
65033,citrus hybrids made ?,"wine take peach , pear citrus flavors made grapes ?",0,0.0,0.0,36,0.6842105263157895
65034,'m electrical engineering student sixth semester . made final year project ?,best innovative final year electrical engineering projects ?,1,0.0,0.0,51,0.7906976744186046
65035,"war us russia today , nuclear weapons , would win ?",win war usa russia parties using conventional weapons ?,1,0.0,0.0,35,0.8571428571428571
65036,advantages disadvantages member un ?,take member un ?,0,0.0,0.0,21,0.7692307692307693
65037,accurate cosmic calendar ?,fremont toyota service ?,0,0.0,0.0,20,0.8
65038,horsepower tosa electric bus ?,bus local bus ticket reused ?,0,0.0,0.0,22,0.8387096774193549
65039,best brand puppy food bulldogs ?,'s best puppy food 8 week old dachshund ?,1,0.0,0.0,24,0.7894736842105263
65040,first joke heard school ?,jokes heard school ?,0,0.0,0.0,7,0.896551724137931
65041,trivia ( and/or little-known facts ) find interesting florida ?,trivia ( and/or little-known facts ) find interesting arizona ?,0,0.0,0.0,6,0.9777777777777777
65042,book favorite ?,"favorite book ever , ?",1,0.0,0.0,15,0.96
65043,"somebody blocks , still receive messages ?","imessage message says delivered , still chance blocked ?",0,0.0,0.0,38,0.95
65044,tqwl indian railways ?,longest train route india ?,0,0.0,0.0,21,0.7407407407407407
65045,humans become immortal ?,future : humans become immortals ?,1,0.0,0.0,10,0.9411764705882353
65046,world losing sense ? much madness world leaders ?,youngest world leader time ?,0,0.0,0.0,33,0.8823529411764706
65047,alkanes undergo oxidation ?,alkanes n't undergo chemical oxidation n't contain tertiary carbon ?,0,0.0,0.0,41,0.8421052631578947
65048,phrase `` square distance '' mean ?,"`` mean '' mean phrase `` mean , really ? ''",0,0.0,0.0,33,0.7272727272727273
65049,presentations made ?,best ways `` present '' ?,0,0.0,0.0,19,0.6666666666666666
65050,"inception : say third level takes 10 years , mean 10 years reality dream ?",necessary nationalise bank open trading account zerodha ?,0,0.0,0.0,54,0.7727272727272727
65051,job pays money sleeping ?,job pays sleeping ?,1,0.0,0.0,6,0.9655172413793104
65052,make good website ?,make webpage ?,1,0.0,0.0,8,0.75
65053,"best job fairs near kitchener , ? held ? experiences ?",best job fairs near atlanta ? held ? experiences ?,0,0.0,0.0,9,0.95
65054,could best theme annual day function ?,best themes group day college ?,0,0.0,0.0,20,0.8333333333333334
65055,coastal power plants must incorporate ( fsd ) flue gas desulphurization plant ?,"370 acres forest land destroyed adani 's power plant , ca n't use empty lands filled trees ?",0,0.0,0.0,70,0.7659574468085106
65056,airtel work singapore ?,airtel 4g home wifi work goa ?,0,0.0,0.0,16,0.7741935483870968
65057,major social faux pas avoid visiting são tomé príncipe ?,major social faux pas avoid visiting philippines ?,0,0.0,0.0,15,0.9130434782608695
65058,started preparing neet 2018. late ? plan studies ?,"want apply m.s . fall 2017 , ( june 2016 ) late start preparation , study , give exam apply ?",0,0.0,0.0,65,0.72
65059,nikola tesla achieved appropriate level recognition contributions world ?,nikola tesla generally considered underrated scientist inventor times ?,0,0.0,0.0,48,0.85
65060,craziest thing ever thought ?,craziest thing ever high school ?,0,0.0,0.0,9,0.9375
65061,benefits apple getting rid headphone jack ?,apple getting rid headphone jacks inputs ? good idea ?,1,0.0,0.0,29,0.9230769230769231
65062,non-profit fundraisers : criteria using target potential donor planned giving instead major gift ?,average time non-profit actually gain donors outside funding ?,0,0.0,0.0,75,0.9302325581395349
65063,'s quickest painless way commit suicide ?,cheapest method commit suicide ?,1,0.0,0.0,19,0.7647058823529411
65064,much snape love lily ?,snape love lily ?,0,0.0,0.0,5,0.8571428571428571
65065,long distance relationships fail ?,take successful long distance relationship ?,1,0.0,0.0,22,0.9444444444444444
65066,praying allowed public schools ?,children allowed pray u.s. public schools ?,0,0.0,0.0,18,0.9473684210526315
65067,newly hired hr manager company 2 recent strikes 1st action plan targets ?,"someone farted elevator , would react ?",0,0.0,0.0,56,0.7
65068,interview ( 2014 movie ) : korean language used interview accurate ? initial scene little girl giving speech north korea ?,north korea : korean friendship association ?,0,0.0,0.0,94,0.7111111111111111
65069,cotton candy grapes ?,cotton candy grapes season ?,0,0.0,0.0,7,1.0
65070,value us dollar japanese yen swapped overnight . would happen global markets ?,value us dollar japanese yen swapped overnight . would happen global markets ?,1,0.0,0.0,0,1.0
65071,country never colonized power ?,country history world never ruled another country ?,1,0.0,0.0,29,0.8571428571428571
65072,best fastest way increase height ?,increase height ?,1,0.0,0.0,17,0.8571428571428571
65073,working knowledge really needed become entrepreneur ?,want become tech entrepreneur . technical knowledge need ?,0,0.0,0.0,42,0.926829268292683
65074,regain self confidence ?,restore self confidence ?,1,0.0,0.0,5,0.8888888888888888
65075,meanest thing ever said ?,anecdotes : 's meanest thing 've ever said someone else ?,1,0.0,0.0,32,0.8484848484848485
65076,take india pakistan good friends ?,pakistan good friend ?,0,0.0,0.0,12,1.0
65077,difference repeat ... ?,difference ?,0,0.0,0.0,11,0.8181818181818182
65078,make question quora ?,ask question quora without making question vague ?,0,0.0,0.0,33,0.875
65079,multi-millionaire within 3 years ?,become multi-millionaire 5 years ?,1,0.0,0.0,15,0.8333333333333334
65080,beatles best rock act/band ever ?,commonly cited reasons beatle best beatle ?,0,0.0,0.0,32,0.8125
65081,file criminal complaint india ?,file criminal complaint courts india ?,0,0.0,0.0,7,0.9375
65082,believe ghosts ? ?,believe ghosts ?,1,0.0,0.0,2,1.0
65083,start learning programming language ? one start ?,start learning program ?,1,0.0,0.0,25,0.9655172413793104
65084,good movies person hidden power he/she could n't use put pressure situation ?,good movies person hidden power impress anyone beat crap enemies ?,0,0.0,0.0,34,0.8571428571428571
65085,tips making job interview process southern company ?,tips making job interview process noodles & company ?,0,0.0,0.0,7,0.8888888888888888
65086,muhammad ali attend malcom x funeral ?,top 5 tech trends disrupt businesses future ?,0,0.0,0.0,36,0.7647058823529411
65087,deal bad relationship sibling ?,deal bad relationship ?,0,0.0,0.0,8,0.967741935483871
65088,discard person loves anything else know relationship n't going work ?,"1 person relationships change positve , 're truly dont know anything else way thinking solving major issues ?",0,0.0,0.0,77,0.8936170212765957
65089,fix error ?,display visitors country name flag magento ?,0,0.0,0.0,37,0.5
65090,"anyone positive experiences using seroxat/ paxil ( paroxetine ) , withdrawing success ?",anyone experience contrave ? 'm concerned memory impairment withdrawal symptoms .,0,0.0,0.0,57,0.8085106382978723
65091,best place learn spanish online ?,good online resources studying spanish ?,0,0.0,0.0,27,0.8484848484848485
65092,create password protected zip file using java code ?,crack zip file password ?,0,0.0,0.0,34,0.8108108108108109
65093,volume beer beer tower ?,kingfisher beer tower cost indore ?,0,0.0,0.0,21,0.5517241379310345
65094,'s hardest bug 've debugged ?,stupidest software bug worked took lot time debug ?,0,0.0,0.0,36,0.6666666666666666
65095,unhealthy eat dinner late going sleep ?,sleeping late unhealthy ?,0,0.0,0.0,25,0.9032258064516129
65096,want shift bangalore jammu . shift items select packers ?,"ur role model , ?",0,0.0,0.0,47,0.48484848484848486
65097,proper order adjectives ?,order adjectives ?,0,0.0,0.0,7,0.9629629629629629
65098,considerations police officers make responding call ?,police officers much power ?,0,0.0,0.0,31,0.7272727272727273
65099,tumblr censored ?,tumblr url ?,0,0.0,0.0,7,0.7272727272727273
65100,best way request letter school admission ?,write requisition letter school admission ?,1,0.0,0.0,12,0.9473684210526315
65101,twitter account creator automatically create mass twitter accounts ?,mass create twitter accounts twitter accounts creator ?,1,0.0,0.0,44,0.9333333333333333
65102,'s best way stop procrastinating ?,late 20s feel wasted lot time . late achieve something worthwhile ?,0,0.0,0.0,49,0.6666666666666666
65103,2nd amendment ?,2nd amendment important ? ?,1,0.0,0.0,12,0.8181818181818182
65104,'s best zombie apocalypse shelter ?,best store hide zombie attack ?,1,0.0,0.0,25,0.8235294117647058
65105,best advice fiction writer wants start writing screenplays ?,start writing screenplay ?,1,0.0,0.0,34,0.8571428571428571
65106,long need bake chicken ?,long bake chicken breast temperature ?,1,0.0,0.0,24,0.7878787878787878
65107,would happened election bernie sanders democratic nominee ?,would bernie sanders beat donald trump ?,1,0.0,0.0,35,0.9444444444444444
65108,reasons ebook self publishers successful amazon ?,self-publishing : give away ebook free ?,0,0.0,0.0,38,0.7804878048780488
65109,heard friend iit ( bhu ) strict much student friendly comparing iits . true ?,true students iit 's sent back home ? true ?,0,0.0,0.0,52,0.7619047619047619
65110,good laptop 50k ?,"best laptop india 50,000 ?",0,0.0,0.0,14,0.7142857142857143
65111,get job national geographic scientist ?,get job national geographic photographer ?,0,0.0,0.0,12,0.9696969696969697
65112,general dimensions check carry luggage travel usa flight ?,post pics come google search ?,0,0.0,0.0,44,0.7777777777777778
65113,best site downloading e-books ?,best sites downloading e-books ?,1,0.0,0.0,1,1.0
65114,best way lose weight gain back ?,ways lose weight fast ?,1,0.0,0.0,14,0.8387096774193549
65115,boyfriend always threatening tell husband wrong relationship ?,husband always sends negative posts marriage says trying educate latest research relationships marriage . anybody tell message passing ? answers appreciated .,0,0.0,0.0,122,0.8837209302325582
65116,women less influence society men ? ?,"women less power men ? , ?",0,0.0,0.0,17,0.6666666666666666
65117,country best ms electrical engineering ?,best country pursuing ms electrical engineering ?,1,0.0,0.0,12,0.9714285714285714
65118,earn money online ?,earn money online home ?,1,0.0,0.0,5,0.9565217391304348
65119,one exercise help lose belly fat ?,exercise remove belly fat girls ?,1,0.0,0.0,16,0.8333333333333334
65120,would bernie sanders defeated donald trump ?,valid notion bernie sanders might defeated donald trump 2016 presidential election ?,1,0.0,0.0,44,0.7906976744186046
65121,convert three-phase ac single-phase ac ?,convert three-phase oven single phase ?,0,0.0,0.0,8,1.0
65122,best coursera courses ?,best courses coursera help get job ?,0,0.0,0.0,17,0.8148148148148148
65123,interesting railway stations india ?,dirtiest railway station india ?,0,0.0,0.0,8,0.9655172413793104
65124,next ronda rousey done ?,ronda rousey interested fighting cyborg ? scared ?,0,0.0,0.0,37,0.7741935483870968
65125,way avoid prevent raped ?,prevent raped ?,1,0.0,0.0,10,0.8333333333333334
65126,money always hard earn ?,money hard earn ?,0,0.0,0.0,7,0.88
65127,would could stop time whenever want ?,"could stop time long wanted , would ?",1,0.0,0.0,21,0.8648648648648649
65128,"civilization , resources land prince henry navigator discover ?",value creation total quality management ?,0,0.0,0.0,50,0.7894736842105263
65129,novel must read die ?,novels one must read life span ?,1,0.0,0.0,12,0.9375
65130,celebrities go giorgio baldi ?,famous person people say look like ?,0,0.0,0.0,29,0.6
65131,ecr ecnr mean indian passport ?,get transit visa turkey 6.5 hrs layover istanbul airport ? hold indian passport .,0,0.0,0.0,55,0.6486486486486487
65132,best tips save money ?,save money ?,1,0.0,0.0,10,0.8333333333333334
65133,race relations : japanese people feel black people general ?,black people perceived japan ?,1,0.0,0.0,43,0.8
65134,"web platform provide module , user ( preferably children ) splicing modules make diy chat app ( im ) ?",drupal modules used build marketplace like etsy ?,0,0.0,0.0,73,0.8
65135,would happen privacy regulations suddenly changed allow keeping google street view backups unblurred form ?,"suddenly became legal make google street view european countries delete unblurred backups afterwards , would happen next ?",1,0.1243498636492319,0.0,94,0.96
65136,login issues instagram ? fixed ?,turn green screen ?,0,0.0,0.0,23,0.6666666666666666
65137,"one leave infosys training period mysore ( 6 months ) one complete probation period ( 12 months ) , ?",much money need pay leave infosys contract period ?,0,0.0,0.0,75,0.8085106382978723
65138,"green card holder naturalized without taking american passport , country india allow dual citizenship ?","spouse holds dual british-new zealand citizenship . , indian citizen , get visa work stay new zealand ?",0,0.0,0.0,82,0.8979591836734694
65139,"buy raw organic soyabeans islamabad , pakistan ? soyabeans called urdu ?",need advice non-eu international students currently enrolled masters programme switzerland ?,0,0.0,0.0,73,0.8636363636363636
65140,wo n't left eye stop twitching ?,mean right eye twitching ?,1,0.0,0.0,14,0.7096774193548387
65141,india becoming puppet west signing lemoa pact ? days completely independent foreign policy india ?,ca n't indians counter pakistan & china strength ? inviting imperialistic nations country nullify chinese threat ?,0,0.0,0.0,86,0.8444444444444444
65142,wife divorce porn addict husband ?,divorce husband online porn addiction ?,1,0.0,0.0,24,0.918918918918919
65143,percentage women like exhibit body ?,’ curious percentage women would use real picture signing dating ( similar ) site ?,0,0.0,0.0,56,0.7619047619047619
65144,plural form word `` sky '' ?,people refer god sky god sky daddy ?,0,0.23348985223265906,0.0,23,0.7741935483870968
65145,funniest/dirty modifications movie names ?,best dirty harry movies ?,0,0.0,0.0,23,0.7878787878787878
65146,cognac type brandy ?,cognac brandy different ?,0,0.0,0.0,14,0.896551724137931
65147,"people think persol sunglasses ? quality , durability , etc ?",metal accents temples persol sunglasses sharp dangerous edges ?,0,0.0,0.0,40,0.8205128205128205
65148,"common traffic convictions arkansas , severity convictions differ connecticut ?","common traffic convictions arkansas , severity convictions differ utah ?",0,0.0,0.0,10,0.9743589743589743
65149,sherlock holmes fall irene adler ?,irene adler woman towards sherlock holmes seemingly felt touched ?,1,0.0,0.0,44,0.8648648648648649
65150,earn money online investment ?,earn money online without investment ?,0,0.0,0.0,8,0.9032258064516129
65151,required level education archaeologists ?,educational requirements become english language professor india ? entry level pay private state level universities ?,0,0.0,0.0,90,0.8780487804878049
65152,get latest questions cisco 400-351 exam ?,get free ccie wireless 400-351 dumps ? pdf dumps vce dumps ?,0,0.0,0.0,43,0.7555555555555555
65153,favorite way reduce stress ?,best quickest ways reduce stress ?,1,0.0,0.0,12,0.8125
65154,make sense buy rental car ?,companies would recommend buy used rental car ?,1,0.0,0.0,24,0.8235294117647058
65155,"'m using connecting flight lufthansa united , transfer checked luggage united flight ?",could someone tell 'm allowed 3 packs ikea aa batteries hand luggage flight wholly inside eu ( bound uk ) ?,0,0.0,0.0,82,0.8333333333333334
65156,difference ego self respect ?,difference self-respect ego ? judge somebody hurting self-respect hurting ego ?,1,0.0,0.0,51,0.8108108108108109
65157,wrong love lot month ?,"want get married kids . plan find lesbian girl , love lot , kids ivf happy ever . simple ?",0,0.0,0.0,73,0.7027027027027027
65158,best math rss feeds ?,cdata rss feed ? necessary use rss feed format ?,0,0.0,0.0,34,0.7407407407407407
65159,amazon sales pitch ?,"worth pursuing shy , awkward girl ?",0,0.0,0.0,28,0.6470588235294118
65160,engineering favoured india ?,engineering favoured ?,0,0.0,0.0,6,1.0
65161,friend owns poultry farm courses help improve self field ?,"'m currently 5'10 '' , 5'10 '' -6 ' 7 '' .would life change better 6 ' 7 '' ?",0,0.0,0.0,61,0.72
65162,language autistic children improve grow older ?,measuring weight every week benefit ?,0,0.0,0.0,37,0.7692307692307693
65163,transfer bought google apps onto iphone ?,psychological warfare ( subversion & control ) ?,0,0.0,0.0,39,0.8292682926829268
65164,fraction simplified ?,simplify fractions ?,0,0.0,0.0,16,0.9032258064516129
65165,"allowed read 1 book entire life , book would recommend ?","could read 40 books order live wisest life , would ?",0,0.0,0.0,32,0.8292682926829268
65166,views recent indian surgical strike terror camps pok ?,view/opinion surgical strike indian army ?,1,0.0,0.0,25,0.9523809523809523
65167,anyone increase height ?,increase height ?,1,0.0,0.0,7,0.9230769230769231
65168,25 old med school ?,33 old start medical school ?,1,0.0,0.0,12,0.7407407407407407
65169,"saying , “ n't cross oceans people would n't cross puddle ” right ?",would use `` chimeras '' problem people eat pork religious reasons ?,0,0.0,0.0,51,0.8260869565217391
65170,unexpected things first-time visitors nepal notice ?,unexpected things first-time visitors malaysia notice ?,0,0.0,0.0,7,0.9777777777777777
65171,get girl like ?,get girlfriend easily ?,1,0.0,0.0,11,0.6956521739130435
65172,sharing information important ?,sharing information important scientists ?,0,0.0,0.0,11,0.9333333333333333
65173,introvert bad thing ?,bad introvert ?,1,0.0,0.0,14,0.9230769230769231
65174,long battery iphone 5s last ?,long iphone 5 battery last ?,0,0.0,0.0,15,1.0
65175,find husband dating anyone online ?,find boyfriend dating websites ?,1,0.0,0.0,18,0.8484848484848485
65176,think indian media ?,"indian , think indian media ?",0,0.0,0.0,9,0.9565217391304348
65177,make money uploading videos youtube ( subscribers ) ?,make money via youtube ?,1,0.0,0.0,30,0.7567567567567568
65178,best digital marketing course ?,scope digital marketing india mba marketing student ?,1,0.0,0.0,29,0.972972972972973
65179,"design luxuriously extravagant house , features would ?","super-rich going attempt build extravagant house world , would house like ?",1,0.0,0.0,42,0.8260869565217391
65180,men like women 's feet ?,men like womens feet ?,1,0.0,0.0,2,0.9629629629629629
65181,close salary account kotak mahindra switch bank ?,bank america close account ?,0,0.0,0.1428571428571429,37,0.8888888888888888
65182,like smell fart ?,people love smell farts ?,1,0.0,0.0,10,0.8
65183,alien life exist ?,know aliens exist ?,1,0.0,0.0,9,0.8333333333333334
65184,many times donald trump gone bankrupt use loopholes build business ( es ) back ?,"last 20 years , many failed businesses donald trump ? many times filed bankruptcy ?",0,0.0,0.0,66,0.8260869565217391
65185,"delhi state , city union territory ( ut ) ?","hyderabad , union territory ?",0,0.0,0.0,22,0.8235294117647058
65186,'ve inherited firearm . register california ?,shoot firearm private property california ?,0,0.0,0.0,24,0.8421052631578947
65187,celebrate birthdays ?,celebrate birthday ?,1,0.0,0.0,1,0.9629629629629629
65188,backward time travel possible ?,time travel possible discovery gravitational waves ?,1,0.0,0.0,39,0.8947368421052632
65189,kinetic friction static friction coexist ?,kinetic friction less static friction limiting friction ?,0,0.0,0.0,20,0.8666666666666667
65190,age letting kids go clubbing ? 16 year old daughter keeps asking go .,best friend keeps asking pretty telling many boys hit ?,0,0.0,0.0,53,0.8372093023255814
65191,websites helpful notefull.com toefl ?,best websites preparing toefl gre ?,0,0.0,0.0,25,0.7647058823529411
65192,become professional tennis player ?,become professional tennis player ?,1,0.0,0.0,0,1.0
65193,dating relationship : know thinking around ?,think tyrion sansa ’ relationship fine meet westeros ?,0,0.0,0.0,35,0.7894736842105263
65194,google map show type public metered parking available certain streets ?,"google maps , tell buildings parks street view option 'see inside ' without checking manually ?",0,0.0,0.0,63,0.9583333333333334
65195,become prime minister day ?,"could become prime minister day , would ?",1,0.0,0.0,14,0.8888888888888888
65196,"javascript bad language , many supporters pushing reach ?",javascript php bad languages people quora make ?,0,0.0,0.0,28,0.9130434782608695
65197,know known question know likes ?,know ?,1,0.0,0.0,26,0.631578947368421
65198,go sleep ?,go sleep ?,1,0.0,0.0,0,1.0
65199,gain weight ?,best weight gain treatment gaining weight ?,1,0.0,0.0,30,0.8333333333333334
65200,think win 2016 presidential election ?,think going win 2016 presidential election ?,1,0.0,0.0,6,0.9767441860465116
65201,best workout song ?,best songs gym/workouts ?,1,0.0,0.0,14,0.896551724137931
65202,donald trump better hillary clinton ?,would better president : hillary clinton donald trump ?,0,0.0,0.0,30,0.9230769230769231
