id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
188763,'black lives matter ' anti-semitism come ?,black people anti semitic ?,0,0.0,0.0,20,0.8484848484848485
188764,actually spy someone else 's whatsapp account ?,big vagina get ?,0,0.0,0.0,40,0.4444444444444444
188765,take reference level music 9703 subject ?,capture/kill rodent small tomato farm ?,0,0.21001020567143663,0.0,33,0.7317073170731707
188766,different types gymnastics ? different ? considered best ?,different types gymnastics ? different ?,1,0.0,0.0,18,0.9411764705882353
188767,astronomy : best tracking tripod dslr photography ?,best tripod canon 80d ?,0,0.0,0.0,36,0.7567567567567568
188768,song ice fire end ?,predictions song ice fire end ( spoilers ) ?,1,0.0,0.0,25,0.8275862068965517
188769,country best suited ms ece ?,country best place study ms ece ?,1,0.0,0.0,9,0.875
188770,find people instagram online ?,find people instagram ?,1,0.0,0.0,7,1.0
188771,people get alzheimer 's disease ?,true people get alzheimer 's disease lives ?,1,0.0,0.0,11,0.9444444444444444
188772,update aadhaar card bangalore lost mobile number ?,change address mobile number aadhaar card ?,0,0.0,0.0,39,0.9444444444444444
188773,india defeat china full-fledged war ?,true india defeated china 1967 war china called war ?,0,0.0,0.0,26,0.8333333333333334
188774,win upcoming election usa ?,candidate currently projected win 2016 election time ?,1,0.0,0.0,35,0.7368421052631579
188775,mining ?,mining food ?,0,0.0,0.0,5,0.8
188776,use tor browser download safe ?,"currently , safe tor use ?",1,0.0,0.0,22,0.8
188777,much 32gb 64gb apple tv storage hold want music movies ?,"compared husband someone else , talked one month , convince ?",0,0.0,0.0,47,0.8260869565217391
188778,qualified acca member get exemptions exams icai ( institute chartered accountants india ) ?,institute chartered accountants india ( icai ) : many attempts took pass ca final ?,0,0.0,0.0,65,0.851063829787234
188779,important thing life ?,important thing life ? ?,1,0.0,0.0,2,1.0
188780,happiest moment life ?,happiest moment life ?,1,0.0,0.0,0,1.0
188781,hp officejet 4620 airprint compare hp laserjet enterprise m604dn ?,hp officejet 4620 airprint compare hp color laserjet enterprise m553x ?,1,0.0,0.0,11,0.9130434782608695
188782,great examples parallel circuit ?,examples complex circuit ?,0,0.0,0.0,12,0.9333333333333333
188783,popular application invest ?,kind placements lawyers get mba isb hyderabad ?,0,0.0,0.0,36,0.6857142857142857
188784,"better , clinton trump ?",hillary clinton better donald trump ?,1,0.0,0.0,21,0.8484848484848485
188785,good seminar topics mechanical engineering ?,best seminar topics electrical engineering ?,0,0.0,0.0,9,0.9090909090909091
188786,kind questions asked quora ?,sort questions ca n't ask quora ?,1,0.0,0.0,13,0.896551724137931
188787,pakistan india become friendly ?,happen india pakistan become friendly nations ?,1,0.0,0.0,23,0.9743589743589743
188788,wind speeds measured ?,speed wind measured ?,1,0.0,0.0,9,1.0
188789,snakes coming nose dream meaning ?,fill form move commerce 12th science . ?,0,0.0,0.0,32,0.625
188790,chances donald trump win ?,chances donald trump winning gop nomination ?,0,0.0,0.0,19,0.972972972972973
188791,"russian country outside russia 's boundaries , left side map ?",china russia significant threat us interests ?,0,0.0,0.0,46,0.6857142857142857
188792,"house single-phase power connection . planning buy air conditioner . 1.5 ton machine work , go 1 1.2 ton ?",much electricity ( units ) used 1.5 ton split ac ?,0,0.0,0.0,79,0.8235294117647058
188793,workout without losing weight ?,best way lose weight : cardio strength workouts ?,0,0.0,0.0,33,0.8333333333333334
188794,exactly gusto ?,gusto ?,1,0.0,0.0,8,0.7
188795,lose weight 20 days ?,much weight lose 30 days ?,0,0.0,0.0,10,0.8571428571428571
188796,best questions ask first date ?,best questions ask girl first meet ?,0,0.0,0.0,9,0.8823529411764706
188797,"work experience met guy.he sits time next , calls beautiful like . friendly ?",'s guy notices lot . even went call cute front friends . mean ?,0,0.0,0.08333333333333337,54,0.8333333333333334
188798,delete credit card details uber 's database ?,pay credit card bill paytm ?,0,0.0,0.0,26,0.7857142857142857
188799,cruiser bike buy 2.5 lakhs rupees india ?,best cruiser bike india ?,0,0.0,0.0,26,0.7647058823529411
188800,payment gateway airtel use online recharge ?,technology behind airtel online recharge ?,0,0.0,0.0,19,0.8
188801,hack facebook account ?,way hack facebook account ?,1,0.0,0.0,4,0.9285714285714286
188802,best books mathematics ( conceptually numerically ) prepare gate exam ?,prepare mathematics gate exam ?,0,0.0,0.0,47,0.7567567567567568
188803,would like reduce nominal value uk limited company 1gbp 0.01gbp . someone tell ?,"got big promotion work supposed come comparable salary increase . however , today boss came said would like create bonus scheme . 'd like take advantage opportunity , tell creative respond back ?",0,0.0,0.0,154,0.9019607843137255
188804,n't quora allow upvotes questions ?,quora : n't quora upvote option question ?,1,0.0,0.0,20,0.9090909090909091
188805,"given time machine , would travel , past future ? ?","could time travel , would better visit past future ?",1,0.0,0.0,23,0.9047619047619048
188806,get fitbit/fitness tracker track activity exercise bike ?,fitbit zip count biking ?,0,0.0,0.0,42,0.625
188807,much protein per one meal kick ketosis ?,many calories get eat one meal per day ?,0,0.0,0.0,27,0.8235294117647058
188808,orthodox jews view abortion ?,orthodox jews remain orthodox ?,0,0.0,0.0,11,0.9090909090909091
188809,sundar pichai chosen ceo google ?,sundar pichai become ceo google ?,1,0.0,0.0,5,0.9411764705882353
188810,difference software hardware cache coherent schemes ?,difference software hardware ?,0,0.06816415393390998,0.1428571428571429,23,0.967741935483871
188811,'s meaning woman ?,mean woman cry ?,0,0.0,0.0,10,0.6956521739130435
188812,daenerys likely marry ?,daenerys marry ?,1,0.0,0.0,7,0.8695652173913043
188813,( free ) service allows embed liveblog site using flash instead iframe ?,site placed iframe would help seo ?,0,0.0,0.0,55,0.8292682926829268
188814,possible obtain problem sets elite universities ?,british join war ?,0,0.0,0.0,39,0.6896551724137931
188815,isps block peoples websites without net neutrality ?,isps want block websites ?,1,0.0,0.0,34,0.8823529411764706
188816,difference digital signature electronic signature ?,difference digital certificate & digital signature ?,0,0.061475647068619,0.125,19,0.9375
188817,silver ?,silver stand ?,0,0.0,0.0,6,0.8
188818,first kiss feel ?,first kiss ?,0,0.0,0.0,5,0.8888888888888888
188819,`` start ; stand india ’ initiative '' ?,start-up ideas india ?,0,0.0,0.0,24,0.7142857142857143
188820,tell psychiatrist mystical experience manic ?,"planning start real estate portal india , trend ? succeed ?",0,0.0,0.0,46,0.7272727272727273
188821,best graphics card pc games ?,best graphics card gaming desktop/laptop ?,1,0.0,0.0,18,0.8571428571428571
188822,indian muslims hate p.m. narendra modi ?,indian muslims hate modi ?,1,0.0,0.0,14,0.9032258064516129
188823,trump presidency damage environment much never recover ?,environment survive trump presidency ?,1,0.0,0.0,41,0.9142857142857143
188824,'s purpose human life ?,purpose life ? ?,1,0.0,0.0,11,0.8148148148148148
188825,causes people look older age others look younger ?,hard people believe 'm much older look ?,0,0.0,0.0,30,0.7222222222222222
188826,volcano erupt ?,volcanoes erupt ?,1,0.0,0.0,2,0.9629629629629629
188827,"ever car accident ? yes , feel ?",even car accident ? reason accident ?,1,0.0,0.0,12,0.8275862068965517
188828,believe afterlife ?,believe afterlife ?,1,0.0,0.0,0,1.0
188829,examples autotrophs heterotrophs ?,examples heterotrophs ?,0,0.0,0.0,11,0.9629629629629629
188830,make quick money legally ?,'s easiest way make money quickly legally ?,1,0.0,0.0,23,0.8823529411764706
188831,scope biotechnology ?,future b.tech biotechnology ?,1,0.0,0.0,12,0.8125
188832,"basic differences iaas , paas saas ?","get complete list `` aas '' categories ( like iaas , paas , saas , daas , etc . ) ?",0,0.0,0.0,58,0.6111111111111112
188833,valid iq tests measuring intelligence ? kind bullshit ?,iq tests work ?,1,0.0,0.0,42,0.5806451612903226
188834,"u.s. army personnel called `` soldiers , '' navy `` sailors , '' air force `` airmen , '' marines called `` marines '' ?",navy corpsmen considered emt basic u.s. civil authorities army air force medics ?,0,0.0,0.0,87,0.8636363636363636
188835,kapil sharma woe apology namo posted twitter ?,number exactly 7 different prime factors ?,0,0.0,0.0,36,0.75
188836,find local sex partner ?,find local partners sex ?,1,0.0,0.0,9,1.0
188837,one join drdo ?,join drdo nanotechnologist ?,0,0.0,0.0,21,0.72
188838,good ideas designing cover page college magzine ?,social magazine good idea ?,0,0.0,0.0,35,0.9032258064516129
188839,lyrics song electric sung alice jemima ?,n't babies cry mothers womb ?,0,0.0,0.0,31,0.7647058823529411
188840,best site watch nba games ?,watch nba games online free ?,0,0.0,0.0,22,0.875
188841,experience sex prostitute call girl india ?,good ways get girls ( girlfriend casual sex ) india ?,0,0.0,0.0,34,0.8421052631578947
188842,type equation quora ?,use latex mathematical notation formulae quora ?,0,0.0,0.0,32,0.7096774193548387
188843,best hollywood movies released 2010 2014 ?,favorite hollywood movie released 2010 2014 ?,0,0.0,0.0,8,0.9523809523809523
188844,"anyone read book , legend sergius bahira : eastern christian apologetics apocalyptic response islam ’ , barbara roggema",true christianity islam false religions spread historical kingdoms name jesus mohammad empower kingdom ?,0,0.0,0.0,94,0.8260869565217391
188845,graffittibooks.com ?,groupcommerce.com ?,0,0.0,0.0,12,0.6153846153846154
188846,get pregnant 2 days period ended ?,get pregnant couple hours got period ?,1,0.0,0.0,17,0.8125
188847,people typically attracted siblings ? biological instinct society thinks wrong ?,people everything appears going wrong lives ?,0,0.0,0.0,57,0.8648648648648649
188848,people avoidant personality disorder unstable ?,people avoidant personality disorder prone addictions ?,0,0.0,0.0,14,0.9090909090909091
188849,best public universities us ?,best public university us ?,1,0.0,0.0,3,0.9655172413793104
188850,asking date hanging ?,"guy asks , keeps communication goes ask , four dates kissed , safe assume wants friends ?",0,0.0,0.0,71,0.6666666666666666
188851,catch husband cheating ?,know spouse cheating ?,1,0.0,0.0,12,0.8
188852,things new employees know going first day united therapeutics ?,things new employees know going first day unit ?,0,0.0,0.0,15,0.9767441860465116
188853,must read books indian army ?,interesting books indian army ?,1,0.0,0.0,9,0.9375
188854,pros cons dual citizenship ? currently american korean citizenship . would like work field politics,pros cons dual citizenship ?,1,0.0,0.0,71,0.85
188855,perform recovery asus desktop ?,best way lease car friend ?,0,0.0,0.0,24,0.6666666666666666
188856,people still think world flat ?,people still think earth flat even though 's proven wrong ?,1,0.0,0.0,32,0.8648648648648649
188857,like girl ignores . gain attention ?,like girl older knows like . get attention ?,0,0.0,0.0,17,0.9333333333333333
188858,best online courses digital marketing ?,best free digital marketing course ?,1,0.0,0.0,19,0.972972972972973
188859,get peace mind ?,gives peace mind ?,1,0.0,0.0,3,0.88
188860,best novels 2016 ?,best fiction novel 2016 ?,0,0.0,0.0,9,0.9032258064516129
188861,abiotic factors affect ecosystem ?,"abiotic biotic factors influence ecosystem ? , ?",1,0.0,0.0,17,0.875
188862,unsubscribe delete quora account ?,take unsubscribe quora ? want anything quora .,1,0.0,0.0,30,0.7777777777777778
188863,frozen shoulder ?,treatment frozen shoulder ?,0,0.0,0.0,10,0.896551724137931
188864,"fake un-backed arbitration hague , although lots fake things world ?",tribunal hague fake un-backed tribunal world ?,1,0.0,0.0,45,0.9523809523809523
188865,’ bernie supporters flock jill stein 's campaign endorsed clinton ?,’ bernie supporters vote jill stein ?,1,0.0,0.0,33,0.7692307692307693
188866,worry people think ?,care much people think ?,1,0.0,0.0,8,0.8
188867,would steal billion dollars 100 % certainty could get away ?,first person networth 100 billion dollars ?,0,0.0,0.0,42,0.8
188868,best travel hacks know ?,best travel hack ?,1,0.0,0.0,6,0.896551724137931
188869,offer advice lose weight ?,give advice losing weight ?,1,0.0,0.0,7,0.9090909090909091
188870,difference pastors / priests / ministers ?,revival churches today according model early churches new testament bible ?,0,0.08262483497917836,0.0,58,0.7027027027027027
188871,pros cons pet bunny ?,pros cons pet mouse ?,0,0.0,0.0,5,0.88
188872,best mentors startup teams silicon valley ?,best startups silicon valley ?,1,0.0,0.0,13,0.9714285714285714
188873,best seo strategies ?,best seo strategy ?,1,0.0,0.0,3,0.9090909090909091
188874,efficient way make money ?,best way make money fast ?,1,0.0,0.0,12,0.8571428571428571
188875,"would people define beauty , average , average ?",preference given beautiful/good looking people average looking ones ?,0,0.0,0.0,49,0.8292682926829268
188876,makes leica cameras expensive ?,much latest leica camera cost make ?,0,0.0,0.0,16,0.7333333333333333
188877,"absolutely necessary , could person eat his/her body parts survive ?",people ever eat body parts survival situations ?,1,0.0,0.0,50,0.8947368421052632
188878,real defination love ?,real life example `` grades n't define life '' ?,0,0.0,0.0,33,0.7096774193548387
188879,bank provides best service current account startups india ?,one current bank account two names india ?,0,0.0,0.0,36,0.8823529411764706
188880,way track historical twitter followers year ago ?,way track follower growth time twitter ?,1,0.0,0.0,31,0.9411764705882353
188881,"watching videos foot massages , trampling , worship etc `` different '' ?",watching foot worship `` different '' ?,0,0.0,0.0,34,0.9047619047619048
188882,definition reality ?,reality ?,1,0.0,0.0,11,0.8181818181818182
188883,skip questions long answers quora ?,skip long answers quora ?,1,0.0,0.0,10,0.9696969696969697
188884,office mate ( girl ) sits next ( due project ) stinks . like smells like bad literally disgusted ? help !,mistletoe ? find ?,0,0.0,0.0,90,0.6
188885,would enjoy travel moon ?,happens transit rahu travels natal rahu ?,0,0.0,0.0,29,0.6666666666666666
188886,efficiency electric motors ?,electric motor ?,0,0.0,0.0,12,0.8333333333333334
188887,good books prepare calculus jee ?,best book jee ?,0,0.0,0.0,22,0.64
188888,new year resolution 2017 goal 2017 ?,'s new year resolutions 2017 accomplish goal ?,1,0.0,0.0,16,0.8837209302325582
188889,stop gullible easily influenced ?,stop gullible ?,1,0.0,0.0,18,0.8
188890,service oriented architecture ?,service-oriented architecture ( soa ) ? implemented ?,0,0.0,0.0,23,0.8333333333333334
188891,get username account deleted instagram ?,'s best way acquire inactive instagram username ?,0,0.0,0.0,31,0.7428571428571429
188892,muslims hate prime minister narendra modi rss ?,true muslims hate modi ?,1,0.0,0.0,32,0.9333333333333333
188893,white women find asian men attractive ?,certain traits unique white men women find attractive ?,0,0.0,0.0,31,0.9444444444444444
188894,'s important lesson 've learned life ?,important lesson ever learned life ?,1,0.0,0.0,5,0.9696969696969697
188895,find driver 's license number lost driver 's license ?,ways obtain driver 's license number without going dmv ?,0,0.0,0.0,30,0.85
188896,happen humans go extinct ?,would happen humans disappeared ?,1,0.0,0.0,17,0.75
188897,thoughts barack obama 's farewell speech ?,president obama muslim ?,0,0.0,0.0,31,0.7222222222222222
188898,best best horror movies ever made ?,somebody help list best top horror movies time ?,1,0.0,0.0,25,0.8666666666666667
188899,youtubers use adult language know care little kids watch videos ?,tell someone virtually empathy really hurts n't show remorse care language ?,0,0.0,0.0,61,0.8571428571428571
188900,would decorate bedroom 1980 's theme ?,decorate bedroom 1980s theme ?,1,0.0,0.0,8,0.8947368421052632
188901,truth image crucified man shroud turin ?,truth image ?,0,0.0,0.0,27,0.7857142857142857
188902,many rounds google interview ?,ranked 50 google apac test round b. expect interview call ?,0,0.0,0.08333333333333337,38,0.7619047619047619
188903,trick maintaining long distance relationships ?,cope long distance relationship ?,1,0.0,0.0,17,0.9411764705882353
188904,deal violent student ?,'s best way deal violent people ?,0,0.0,0.0,19,0.8
188905,square accept cards chip-and-pin ?,square accept gift cards ?,0,0.0,0.0,14,0.8387096774193549
188906,anti puncture liquid tubeless tyre ?,"could reach black hole center , would see tiny black orb ?",0,0.0,0.0,45,0.8108108108108109
188907,vendor booking ?,vendor development ?,0,0.0,0.0,9,0.6666666666666666
188908,kind music donald trump enjoy ?,americans countries citizen hate donald trump ?,0,0.0,0.0,32,0.8648648648648649
188909,make elder brother understand n't share dreams without hurting ?,lost indian passport reissued u.s. ?,0,0.0,0.0,46,0.7428571428571429
188910,event cataclysm wha minimum human population needed repopulate human species ?,minimum number people required repopulate entire earth event apocalypse ?,0,0.0,0.0,59,0.926829268292683
188911,'s difference z-score t-score ?,"difference t-score , z-score f-score ?",0,0.08622485737712587,0.16666666666666663,14,0.9333333333333333
188912,best city holidays india ?,best city holidays india ?,1,0.0,0.0,0,1.0
188913,asian people consider white ?,asian people like call simple ?,0,0.0,0.11111111111111116,14,0.7586206896551724
188914,'s difference psychologist psychiatrist ?,difference psychiatrist therapist ?,0,0.09937626854208022,0.1428571428571429,15,0.8823529411764706
188915,feel totally lost ?,feel lost ?,1,0.0,0.0,8,0.8888888888888888
188916,review ipad 2 ?,review ipad ?,0,0.0,0.0,2,0.9523809523809523
188917,mean imessage n't say delivered ?,"whenever try send messages someone ipad using imessage , says delivered . ? overcome problem ?",0,0.0,0.0,66,0.75
188918,death metal singers growl without damaging voice ?,name great musician criticized enjoy growlings black/ death metal ?,0,0.0,0.0,50,0.8372093023255814
188919,best book physical chemistry ?,best physical chemistry textbooks ?,0,0.0,0.0,15,0.9714285714285714
188920,"loud human voice go ? louder , men women ?",men hold breath longer women ?,0,0.0,0.0,25,0.7878787878787878
188921,find right investor business ?,find real investor invest business ?,1,0.0,0.0,11,0.875
188922,"occurs minute , twice moment never one thousand years ?",mary 16 years old . 4 times old brother . old mary twice old brother ?,0,0.0,0.0,53,0.75
188923,cricket fielding positions named ?,set attacking field cricket ?,0,0.0,0.0,24,0.9090909090909091
188924,universities semtech recruit new grads ? majors looking ?,universities express recruit new grads ? majors looking ?,0,0.0,0.0,6,0.9302325581395349
188925,lose weight 55 kg 50 kg within two month ?,shall girl 55 kg shall reduce weight 50 kg within 15 days ?,1,0.0,0.0,37,0.7567567567567568
188926,height limit marines ?,many different types syringes available subcutaneous tissue injections united states ?,0,0.0,0.0,73,0.6857142857142857
188927,house exchange count subletting ?,house swap count subletting ?,1,0.0,0.0,7,0.9090909090909091
188928,logic pro x also available windows ?,best type midi keyboard logic pro x ? ( recommendations ) ?,0,0.0,0.0,44,0.8
188929,best vitamin regimen men 20s ? ?,increase endurance ?,0,0.0,0.0,23,0.6153846153846154
188930,company provides best seo services delhi ?,best seo services provider company delhi ?,1,0.0,0.0,27,1.0
188931,invest $ 100 ?,best way invest $ 100 ?,0,0.0,0.0,9,0.8461538461538461
188932,ever get married ?,find movie `` made dem goo goo eyes '' ?,0,0.0,0.0,32,0.6666666666666666
188933,post question quora ? posted many rejected .,write post quora ?,1,0.0,0.0,33,0.75
188934,much important horoscope marriage fixing ?,important sex marriage ?,0,0.0,0.0,20,0.875
188935,possible interview questions asked ui developers 3 years experience ?,type questions asked interview round thorogood guy 2+ years experience bi developer mnc ?,0,0.0,0.0,57,0.88
188936,"tell parents want get married 'm early 20 's , feel like 'm young ?","parents listening . wanted get married early , 24 , saying astrologer . ?",0,0.0,0.0,42,0.8444444444444444
188937,think would win 2016 usa election ?,win election ? donald trump hillary clinton ?,1,0.0,0.0,32,0.7368421052631579
188938,'s easiest way make money online ?,could make money online ?,1,0.0,0.0,14,0.7586206896551724
188939,big universe ?,big universe ?,1,0.0,0.0,0,1.0
188940,much miner gold rush : alaska make per season ? much would per episode ?,much members jersey shore get paid per episode ?,0,0.0,0.0,40,0.7692307692307693
188941,quora always marks question needing improvement ?,quora keep asking improvement question asked ?,1,0.0,0.0,36,0.9230769230769231
188942,best advice ever received ?,best advice ever received life ?,1,0.0,0.0,5,0.9230769230769231
188943,aap logo designer shri sunil lal angry arvind kejriwal ?,aap followers certain arvind kejriwal 's model governance better models ?,0,0.0,0.0,50,0.7906976744186046
188944,best youtube channels kids ?,interesting youtube channels entertainment ?,0,0.0,0.0,20,0.8571428571428571
188945,like take course `` bio 183 : theoretical population genetics '' stanford ?,take bio class 11th ?,0,0.0,0.0,58,0.7
188946,"get better basketball ( shooting , guarding , dribbling , passing etc ) ?",get better basketball ?,1,0.0,0.0,50,0.6666666666666666
188947,get better grades ?,one get better grades ?,1,0.0,0.0,4,0.9090909090909091
188948,"good solar panel installation provider jackson , california ca ?","good solar panel installation provider anaheim , california ca ?",0,0.0,0.0,7,0.9
188949,tell parents atheist ?,tell parents 'm agnostic ?,0,0.0,0.0,9,0.7857142857142857
188950,contains multiple questions : meaning word quora ? pronounce ? website get name ?,quora mean ?,0,0.0,0.0,71,0.6451612903225806
188951,add wireless networking desktop computer ?,connect desktop computer wireless network ?,1,0.0,0.0,37,0.9444444444444444
188952,"review book dystopia , thin line love hate ?",see deleted comment instagram ?,0,0.0,0.0,33,0.6857142857142857
188953,good ways appreciate question quora ?,appreciate question quora ?,1,0.0,0.0,10,0.875
188954,guys want dates sex nothing ?,guys end losing interest dates ?,1,0.0,0.0,21,0.8387096774193549
188955,benefits vitamin c ?,benefits vitamin ?,0,0.0,0.0,2,0.96
188956,difficult tifr interview ?,ph.d. interview tata institute fundamental research ( tifr ) like ?,0,0.0,0.0,52,0.7567567567567568
188957,get ivy league college ?,"know dumb question , get admitted ivy league college ?",1,0.0,0.0,30,0.7428571428571429
188958,meth system 48 hours ?,long crystal meth stay system dilute ?,1,0.0,0.11111111111111116,25,0.7096774193548387
188959,"sahara , average temperatures compare ones great victoria desert ?","sahara , average temperatures compare ones registan desert ?",1,0.0,0.0,10,1.0
188960,n't people upvote answers quora ?,people upvote anything quora ?,0,0.0,0.0,10,0.7878787878787878
188961,best whey concentrate protein available market ?,brand whey protein best ?,0,0.0,0.0,29,0.8333333333333334
188962,could u.s. take world ?,could u.s. take world ?,0,0.0,0.0,0,1.0
188963,start new blog ?,blogging start blog ?,1,0.0,0.0,13,0.88
188964,company best work . atos hp enterprise ?,colleges around globe studying civil engineering ?,0,0.0,0.0,36,0.7027027027027027
188965,differences brass bronze ?,difference brass bronze ?,1,0.0,0.1428571428571429,1,1.0
188966,best indian patriotic songs sing ?,best indian patriotic song ?,0,0.0,0.0,6,1.0
188967,surgical strikes really happen ?,surgical strikes carried ?,1,0.0,0.0,11,0.8387096774193549
188968,examples correlations ?,examples correlation studies ?,1,0.0,0.0,7,0.9375
188969,effective ways deal excessive armpit sweating ?,cope excessive underarm sweating ?,1,0.0,0.0,25,0.8717948717948718
188970,orchestral music : classical concert soloist stand next conductor hardly look him/her ?,role orchestral conductor come ?,0,0.0,0.0,63,0.8333333333333334
188971,sect islam christianphobic ?,sect islam ?,0,0.0,0.0,16,0.7692307692307693
188972,join ngo chennai ?,join ngo ?,0,0.0,0.0,8,0.7777777777777778
188973,disadvantages advantages death penalty ?,death penalty ? advantages disadvantages ?,1,0.0,0.0,24,1.0
188974,best laptop 60k ( 900 $ approx ) ?,best laptop rs.60000 india ?,1,0.0,0.0,17,0.7222222222222222
188975,like work citrix ?,feel like work citrix bangalore ?,0,0.0,0.0,15,0.8275862068965517
188976,best online sites learn computer programming ?,"best websites fifth grader learn coding , computer programming , etc . ?",1,0.0,0.0,32,0.85
188977,red cross started ?,red cross funded ?,0,0.0,0.0,5,0.7619047619047619
188978,make new friend ?,make new friends chandigarh ?,0,0.0,0.0,12,0.8571428571428571
188979,women enjoy analingus ?,rimjob ?,0,0.0,0.0,18,0.5217391304347826
188980,must hillary clinton supporters feeling right ?,satan one prime focus bible ?,0,0.0,0.0,34,0.8888888888888888
188981,safe receive payments india via payoneer using first century bank usa ?,use payoneer getting skimlinks payments ?,0,0.0,0.0,53,0.8421052631578947
188982,one start preparation ias ?,one prepare ias ?,0,0.0,0.0,11,0.9523809523809523
188983,differences constant a.c. variable a.c. supply ?,differance constant a.c. variable a.c. supply ?,1,0.0,0.0,2,1.0
188984,best programming language learn beginner ?,best programming language learn hacking ? books beginners ?,0,0.0,0.0,17,0.9142857142857143
188985,fitness centers similar la fitness ?,2 week guest pass la fitness worth cost ?,0,0.0,0.0,30,0.7272727272727273
188986,take admission management quota neet 2017 ?,bitspilani take admission management quota ?,0,0.0,0.0,21,0.8108108108108109
188987,pokémon go level pokémon first evolve level ?,evolve power pokémon first pokémon go ?,1,0.0,0.0,24,0.9714285714285714
188988,would tell someone psychopath sociopath ?,know someone psychopath sociopath ?,1,0.0,0.0,10,0.8823529411764706
188989,would happen sun disappeared day ?,sun disappeared completely would happen earth rest solar system ?,0,0.0,0.07692307692307687,45,0.9142857142857143
188990,happened lemonheads album ryan adams meant producing ? project get scrapped ?,bryan adams ever met ryan adams ?,0,0.0,0.0,56,0.7058823529411765
188991,bad guys british accents ?,george washington speak british accent ?,0,0.0,0.0,21,0.7878787878787878
188992,video games educational ?,adults waste much time video games ?,0,0.0,0.0,26,0.9090909090909091
188993,particle spin ?,spin ? causes particle spin ?,1,0.0,0.0,14,0.96
188994,think india 's surgical strikes pakistan ?,logical opinion regarding india ’ surgical strikes pakistan ?,1,0.0,0.0,25,0.8888888888888888
188995,british businesses perform comparatively worse overseas ? ?,tech startups higher percentage failure compared conventional business ? ?,0,0.0,0.0,48,0.9047619047619048
188996,recommended romance comedy anime ?,'s good romance comedy anime list ?,1,0.0,0.0,15,0.8275862068965517
188997,exactly happened battle dewar fought rajputs ?,marathas lose third battle panipat ?,0,0.0,0.0,33,0.7368421052631579
188998,comes mind hear word facebook ?,comes mind hear word `` fitness '' ?,0,0.0,0.0,11,0.8571428571428571
188999,nerd . ?,nerd ?,0,0.0,0.0,2,0.9230769230769231
189000,people ask many googleable questions quora ?,many people ask google-able questions quora ?,1,0.0,0.0,11,0.9743589743589743
189001,difference upper lower receiver firearms ?,weakest firearm ?,0,0.07351155995819779,0.0,29,0.6666666666666666
189002,christians india hindu name well ?,many indian christians keep hindu names ?,1,0.0,0.0,22,0.8484848484848485
189003,science able prove existence god ?,n't science able prove existence god ?,0,0.0,0.0,4,0.972972972972973
189004,transfer offline youtube video sd card android ?,get offline video youtube sd card ?,1,0.0,0.0,27,0.972972972972973
189005,"things sending space , n't run risk making earth smaller ?",n't send big satellite dish space ?,0,0.0,0.0,37,0.8333333333333334
189006,office ( u.s. tv series ) : everyone hate toby much ?,much cast members office ( american ) tv show get paid ?,0,0.0,0.0,43,0.8444444444444444
189007,books read ?,three books everyone read ?,1,0.0,0.0,15,0.8
189008,indians racists ?,severe racism india ?,0,0.0,0.0,14,0.8181818181818182
189009,boy 's size equal similar men size ?,"measure pattern women 's clothing sizes , , l xl ?",0,0.0,0.0,38,0.717948717948718
189010,list malayalam movies dubbed tamil ?,"malayalam tv channels talk tamil hindi music movies , whereas tamil channels never play malayalam songs talk malayalam movies ?",0,0.0,0.0,101,0.7368421052631579
189011,"significance battle somme , battle compare contrast battle jassin ?",significance battle somme ?,0,0.0,0.0,40,0.8823529411764706
189012,2 youtube channels 1 ad sense account one channel performance good channel poor reflects total earnings ?,adding youtube videos others channels help earning money ?,0,0.0,0.0,75,0.9090909090909091
189013,laser perfectly unidirectional ?,consequences political decisions everyday lives ?,0,0.0,0.0,36,0.9142857142857143
189014,inspiring biography ?,inspiring biographies ?,1,0.0,0.0,3,0.9230769230769231
189015,"os better , windows 7 windows 10 ?",better windows 10 8 ?,0,0.0,0.0,16,0.9032258064516129
189016,charles darwin ?,charles darwin ? theories ?,1,0.0,0.0,11,0.9285714285714286
189017,cargo carrying capacity determined ?,carrying capacity determined ?,0,0.0,0.0,6,0.9655172413793104
189018,best mutual funds invest money ?,best mutual funds invest ?,1,0.0,0.0,6,0.9375
189019,collage better chemical engineering pdpu nirma ?,"better mechanical engineering , pdpu nirma ?",0,0.0,0.0,14,0.9444444444444444
189020,important things people intending major archaeology know ?,important things people intending major education know ?,0,0.0,0.0,9,0.9523809523809523
189021,best quotations use everyday life `` dark knight '' situations one use ?,best quotations use everyday life dark knight rises situations one use ?,0,0.0,0.0,8,0.9545454545454546
189022,worst thing happened nice ?,worst thing happened nice ?,1,0.0,0.0,0,1.0
189023,short stories deep hidden meaning need read twice understand ?,book read know greek mythology ?,0,0.0,0.0,48,0.7428571428571429
189024,know tongue twister ?,interesting tongue twisters know ?,0,0.0,0.0,16,1.0
189025,resonance rank booster jee mains ?,much time take solve resonance rank booster ( mains ) ? solve 150 questions per day max . 2 half month mains .,0,0.0,0.0,78,0.6086956521739131
189026,write compiler ?,learn designing compiler ?,1,0.0,0.0,13,0.7407407407407407
189027,favorite physicist ? ?,flights status srinagar last january 17 ? visit gulmarg day,0,0.0,0.0,48,0.6285714285714286
