id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
196776,kids swear ? would started swearing ?,( opposed bible ) think first openly atheist president would swear oath office secrecy ?,0,0.0,0.0,65,0.7692307692307693
196777,bihar uttar pradesh underdeveloped ?,bihar still underdeveloped ?,1,0.0,0.0,12,1.0
196778,badass thing ever done ?,badass thing ever done ?,1,0.0,0.0,0,1.0
196779,make money online tutoring ?,make money online tutoring ?,1,0.0,0.0,0,1.0
196780,inside eggplant look like ?,eggplant look like inside ?,1,0.0,0.0,14,1.0
196781,small business startup ideas ?,small business ideas ?,1,0.0,0.0,8,0.8888888888888888
196782,remove chocolate stains tablecloth ?,remove tea stain clothes ?,0,0.0,0.0,16,0.967741935483871
196783,best song sunidhi chauhan ?,best songs sunidhi chauhan ?,1,0.0,0.0,1,1.0
196784,agriculture sector india ?,agricultural sector failing one india ?,1,0.0,0.0,14,0.967741935483871
196785,people sin ?,sin ?,1,0.0,0.0,7,0.7142857142857143
196786,"college street , kolkata remain open saturdays ?","college street , kolkata remain open sundays ?",0,0.0,0.0,3,1.0
196787,best laptop around 50k ?,best laptops around 50k ?,1,0.0,0.0,1,1.0
196788,lingerie : get bra nude-tone cups black straps band ?,best lingerie women ?,0,0.07923084040943137,0.0,43,0.7058823529411765
196789,advisable start working etl tool ( iway data migrator ) working 10 years eai tools ( tibco products ) ?,tibco sold companies replacing tibco products . started working tibco . continue switch technology like oracle fusion ?,0,0.0,0.0,87,0.84
196790,tv shows mechanical engineering student must watch ?,tv shows mechanical engineering student must watch ?,1,0.0,0.0,0,1.0
196791,anyone found way make money using quora ?,make money quora ?,1,0.0,0.0,23,0.8
196792,panda ?,panda called panda ?,0,0.0,0.0,13,0.8
196793,stop fat ?,burn fat ?,1,0.0,0.0,4,0.5882352941176471
196794,best fitness band ?,best fitness bands ?,1,0.0,0.0,1,1.0
196795,best approach analyse gigafeature space ?,sparse feature space ?,0,0.0,0.0,20,0.7333333333333333
196796,reaction parents told gay/lesbian ?,parents ' reaction told 're gay ?,1,0.0,0.0,23,0.9142857142857143
196797,earliest memory recall ?,earliest memory recall perfectly ?,1,0.0,0.0,10,0.9285714285714286
196798,'s best way sell car ?,fastest way sell car ?,1,0.0,0.0,4,0.88
196799,mean dog diarrhea blood ?,mean dog suffering diarrhea also excreting blood ?,1,0.0,0.0,25,0.8235294117647058
196800,move parents house move boyfriend ?,move parents house ?,0,0.0,0.0,15,0.8484848484848485
196801,interesting facts know ?,"interesting fact know n't , ?",0,0.0,0.0,7,0.9375
196802,approximate doj students selected infosys received fast track mail ?,approximate doj students selected infosys received fast track mail ?,1,0.0,0.0,0,1.0
196803,economic conditions india united nations ?,", indian subcontinent ( india , pakistan , bangladesh ) remained undivided , would current situation/scenario major fields say politics , sports , crime etc like ?",0,0.0,0.0,133,0.6190476190476191
196804,removal wasserman schultz chairperson dnc satisfy sanders supporters ?,debbie wasserman schultz removed dnc chair . enough satisfy bernie supporters ?,1,0.0,0.0,33,0.9361702127659575
196805,`` god '' ?,beyond god ?,0,0.0,0.0,8,0.625
196806,order lord rings movies ?,order lord rings series ?,1,0.0,0.0,3,0.9166666666666666
196807,best books start learning finance ?,best books read `` personal finance '' ?,1,0.0,0.0,15,0.8571428571428571
196808,"important things finance everyone know , regardless profession ?",basic things everyone needs know finance ?,1,0.0,0.0,40,0.8837209302325582
196809,mining industry : classification terms mineral beneficiation ?,mining industry : 's classification flotation machine ?,0,0.0,0.0,26,0.926829268292683
196810,get rid back acne ?,get rid acne back shoulders ?,1,0.1484607517799914,0.1428571428571429,13,0.8387096774193549
196811,download erotic tv series free without torrents ?,download tv series free without torrents ?,0,0.0,0.0,7,0.9714285714285714
196812,writers go school writing ?,expand writing repertoire without going back school ?,0,0.0,0.0,39,0.8
196813,future current software engineers india ?,future software engineer india ?,1,0.0,0.0,9,0.967741935483871
196814,mind blowing computer gadgets people ?,mind blowing security gadgets people ?,1,0.0,0.0,8,0.9743589743589743
196815,freshers india concerned placements instead knowledge ?,mba colleges india focus practical knowledge skills useful company theoretical knowledge . ?,0,0.0,0.0,58,0.9090909090909091
196816,iphones seriously worth price ?,apple iphones worth price ?,1,0.0,0.0,13,0.9032258064516129
196817,eating oats milk every day breakfast healthy ?,eating thing every day healthy ?,1,0.0,0.0,17,0.8235294117647058
196818,would happen converted 5 tons co2 diamond put sale ?,time required cisco certification ccna ?,0,0.0,0.0,39,0.7567567567567568
196819,"copernicus , mythology greek god atlas carrying world existed . painters/sculptors depict earth spherical flat land ?",would happen ancient greek gods existed revealed existence world today ? would ?,0,0.0,0.0,82,0.875
196820,'s good nickname donald trump ?,good nickname donald trump ?,1,0.0,0.0,3,0.9444444444444444
196821,people looks better without makeup makeup ?,men prefer women without makeup ? really true men prefer women wear less makeup ?,0,0.0,0.0,56,0.8888888888888888
196822,book favorite ?,favorite book al time ?,1,0.0,0.0,14,0.9230769230769231
196823,players scored goals direct free-kicks premiership ? ( top leagues ),important goal scored football ?,0,0.0,0.0,54,0.7804878048780488
196824,mind-blowing camping tools people n't know ?,mind blowing camping tools exist people n't know ?,1,0.0,0.0,7,0.95
196825,difference 4 ohm 8 ohm car speakers ?,connect two speakers 8-ohm amp ?,0,0.0,0.0,29,0.8
196826,think obama 's jama paper published 2016-07-11 entitled “ united states health care reform ” ?,state australian health care ?,0,0.0,0.0,70,0.6046511627906976
196827,kind profession would best ? rather interested information technology .,9 years experience mainframe . interested moving different technology . interest coding . suggestions good technology ?,0,0.0,0.0,78,0.875
196828,think college wrestlers likely become homosexuals ?,homosexuality seem like taboo men women ?,0,0.0,0.0,34,0.9230769230769231
196829,cases people diagnosed heart cancer ?,people learn life diagnosed cancer ?,0,0.0,0.0,19,0.9032258064516129
196830,engineer trainee cognizant ?,demonitisation long run help strengthening indian rupee vs dollar ?,0,0.0,0.0,52,0.6666666666666666
196831,core banking hindi ?,core banking ?,0,0.0,0.0,6,0.9230769230769231
196832,first thing started playing skyrim first time ?,tell friend 'm giving friendship ?,0,0.0,0.0,33,0.8571428571428571
196833,best ceos history ?,best ceo ever ?,1,0.0,0.0,7,0.8181818181818182
196834,cry laughing ?,cry ?,0,0.0,0.0,9,0.5882352941176471
196835,like live riyadh brahmin girl married hindu fanatic underwear-obsessed obc guy bought way education ?,communities caste groups ( apart pandits kashmir ) considered saraswat brahmins ?,0,0.0,0.0,79,0.8260869565217391
196836,flag one ?,flag ?,0,0.0,0.0,4,0.8
196837,hack someone 's instagram ?,hack instagram account ?,1,0.0,0.0,19,0.9032258064516129
196838,make dog stop chewing shoes ?,stop dog chewing wires ?,1,0.0,0.0,12,0.875
196839,"toms expensive miami , florida ?","toms popular miami , florida ?",0,0.0,0.0,8,0.8484848484848485
196840,canada good place live ?,canada best peaceful place world live ?,0,0.0,0.0,19,0.75
196841,employees spirit realty good work-life balance ? differ across positions departments ?,employees agree realty good work-life balance ? differ across positions departments ?,0,0.0,0.0,5,1.0
196842,much cocaine cost ?,much cost buy weed brownies ?,0,0.0,0.0,17,0.8
196843,best way unprotect excel 2010 workbook ?,unprotect workbook excel 2010 ?,1,0.0,0.0,26,0.9230769230769231
196844,interesting facts know ?,"interesting fact know , know ?",1,0.0,0.0,7,0.967741935483871
196845,things new employees know going first day eclipse resources ?,things new employees know going first day approach resources ?,0,0.0,0.0,8,1.0
196846,'s best way learn c++ urdu ?,learn urdu ?,0,0.0,0.0,16,0.6923076923076923
196847,best way/book learn psychology ?,books best basic psychology ?,1,0.0,0.0,16,0.8571428571428571
196848,moral teens masturbate ?,wrong teens masturbate ?,1,0.0,0.0,5,0.8888888888888888
196849,first clinton-trump debate ?,date time first clinton-trump debate ?,1,0.0,0.0,10,1.0
196850,defend transgender people discussion someone call transgender people mentally ill ?,respond people keep saying transgender people mentally ill ?,1,0.0,0.0,34,0.8888888888888888
196851,know best friend loves ?,know best friend loves ?,1,0.0,0.0,0,1.0
196852,"f ( x ) =1/x^3 limit a=0 , r.h.l=l.h.l limit exist conditions satisfied.also function continuous ?","lesser-known sights see visiting hobart , tasmania , australia ?",0,0.0,0.0,76,0.6122448979591837
196853,reviews bean boot socks ?,reviews bean 8 '' boots ?,0,0.0,0.0,7,0.8666666666666667
196854,'s happiest moment 've ever experienced ?,'s happiest moment life ?,1,0.0,0.0,18,0.7878787878787878
196855,best player history football ?,best player baseball history ?,0,0.0,0.0,14,0.9655172413793104
196856,ant placed ( infinitely long ) twig move one step forward one step backwards equal probability discrete time steps ?,"animals equal rights humans , get jail stepping ant/another small animal ?",0,0.0,0.08333333333333337,88,0.6956521739130435
196857,perks ias officer ? job pressures ? much earn ?,benefits becoming ias officer ?,1,0.0,0.0,34,0.7878787878787878
196858,increase learning speed ?,increase learning speed ?,1,0.0,0.0,0,1.0
196859,semiconductor work ?,semiconductors work ?,1,0.0,0.0,1,1.0
196860,jobs .net technologies arab countries ?,change jobs 8 yrs exp . working not-so-good technology . like ldap unix ( compared java.net ) ?,0,0.0,0.0,67,0.75
196861,magic real ? great magicians perform trick ? real logic behind tricks ?,magician troy new magic tricks ?,0,0.0,0.0,45,0.7777777777777778
196862,possible survive nuclear blast hide inside fridge ?,human survive nuclear blast getting refrigerator ?,1,0.0,0.0,23,0.9230769230769231
196863,get addicted reading ?,get addicted reading ?,0,0.15736175580113232,0.19999999999999996,0,1.0
196864,win 2016 presidential election ?,candidate currently projected win 2016 election time ?,1,0.0,0.0,35,0.8780487804878049
196865,mohammad ali jinnah mass murderer . many support ?,kind person muhammad ali jinnah ? joined muslim league ?,0,0.0,0.0,37,0.8648648648648649
196866,best site download hollywood movies english subtitles ?,best site download english movies subtitles ?,1,0.0,0.0,16,0.972972972972973
196867,kind english name thought awful native english speakers ?,mobile ios android windows ?,0,0.0,0.0,45,0.7428571428571429
196868,possible average student clear ssc ?,possible clear ssc cgl 2016 tier 2 one month ? tier 1 score 130 .,0,0.0,0.0,42,0.7317073170731707
196869,brother hemorrhage right brain remains unconscious icu . help increase chance recovery ?,one closest male friends needs update fashion style . tell offer help without offensive ?,0,0.0,0.0,69,0.8837209302325582
196870,blue checkmark facebook messenger mean ?,friend facebook messenger post still blue . ?,0,0.0,0.0,29,0.8421052631578947
196871,working websummit dublin offices ?,working web summit dublin offices ?,1,0.0,0.0,1,1.0
196872,best present 've ever given someone ?,best gift given anybody ?,1,0.0,0.0,21,0.7333333333333333
196873,supposed buy iphone 6s plus wait iphone 7 ?,wait iphone 7/7s buy iphone 6s/+ ?,1,0.0,0.0,26,0.8947368421052632
196874,passing gst bill help indian economy ?,gst beneficial indian economy ?,1,0.0,0.0,17,0.9142857142857143
196875,coffee make less hungry ?,coffee make hungry ?,0,0.0,0.0,5,0.9375
196876,"nothing matters life , matter ?",matter life matters ?,0,0.0,0.0,12,0.8148148148148148
196877,advantages friends ?,like see close friend become famous ?,0,0.0,0.0,26,0.6666666666666666
196878,easiest way make little money online ?,could make money online ?,1,0.0,0.0,18,0.7857142857142857
196879,effect demonetization 500 1000 rupees note ?,views demonetization 500 1000 rupee notes modi government ?,1,0.0,0.0,23,0.8780487804878049
196880,people generally rude ?,rude ?,1,0.0,0.0,17,0.631578947368421
196881,term white house racially discriminating ? named white house ?,white house called `` white house '' ?,1,0.0,0.0,33,0.8
196882,product redmi phone marshmallow android ?,best 2gb ram phone 10k least heating latest os version ?,0,0.0,0.0,39,0.717948717948718
196883,ways people make money without adding value ?,could make money ?,1,0.0,0.0,30,0.7272727272727273
196884,live ?,live ?,1,0.0,0.0,0,1.0
196885,like north east indian living metros ?,attitude rules indian government people go north-east boundary area ?,0,0.0,0.0,51,0.8421052631578947
196886,chromatography ? principles ?,basic principle chromatography ?,1,0.0,0.0,28,0.9714285714285714
196887,much people pay someone knows stocks pick ?,best way recover money someone willing pay back proof lending ?,0,0.0,0.0,42,0.8
196888,skills required valet driver ?,term `` full-stack programmer '' mean ?,0,0.0,0.0,30,0.5882352941176471
196889,"subramanian swamy went case jayalalithaa court member bjp . however , people hate bjp . ?",amir khan bjp ?,0,0.0,0.0,76,0.6285714285714286
196890,special names kanyakumari ?,names kanniyakumari ?,1,0.0,0.0,10,0.8888888888888888
196891,get lsd pune ?,get lsd stamps pune ?,1,0.1564330037852307,0.5,7,0.9166666666666666
196892,underrated artist/painter india ?,survive 220v shock ?,0,0.0,0.0,27,0.5185185185185185
196893,say interviewer ask `` ibm '' ?,good best neuroscience programs india ? comparable worldwide top universities ?,0,0.0,0.0,63,0.7027027027027027
196894,increase height age 16 ?,increase height ?,1,0.0,0.0,7,0.9230769230769231
196895,next quora meetup ?,next quora meetup mumbai ?,0,0.0,0.0,7,0.9285714285714286
196896,standard canvas size photoshop certificate ?,"beginner logo designer . standard follow size , resolution format ( jpeg , photoshop , vector ) creating design ?",0,0.0,0.0,80,0.7555555555555555
196897,lose weight without stopping ?,lose weight 58 50 kgs ?,1,0.0,0.0,15,0.7586206896551724
196898,add features sequence models like crf hmm ?,universities 1-800-flowers.com recruit new grads ? majors looking ?,0,0.0,0.0,54,0.7555555555555555
196899,guys last long sex ?,long guys last sex ?,0,0.0,0.0,10,1.0
196900,happened sammy dance academy ?,sammy leave dance academy ?,1,0.0,0.0,12,0.8333333333333334
196901,difference rabies meningitis ?,difference meningitis meningococcemia ?,0,0.0,0.0,16,0.9333333333333333
196902,ideas writing fairy tales ?,ideas write fairy tale ?,1,0.0,0.0,4,0.9285714285714286
196903,heavy water affect human health ?,physiological effects drinking heavy water ( deuterium oxide ) ?,1,0.0,0.0,47,0.7619047619047619
196904,girlfriend ?,girlfriend ?,0,0.0,0.0,0,1.0
196905,"roll fair , six sided die twice , given sum least 6 , chance sum exactly 6 ?",forgiven mortal sins ?,0,0.0,0.0,61,0.7692307692307693
196906,formula calculate power turbine know velocity water ?,formula calculate rpm turbine know velocity water ?,1,0.0,0.0,5,1.0
196907,best seo company hyderabad ?,best seo company hyderabad 2016 ?,0,0.0,0.0,5,0.8888888888888888
196908,could gain weight ?,best weight gain treatment gaining weight ?,1,0.0,0.0,29,0.6896551724137931
196909,speak american accent fluently ?,learn american accent fluently ?,1,0.0,0.0,4,0.9032258064516129
196910,"'ve built fairly robust framework building web applications nodejs , 's best software license apply allow developers use framework non-commercial purposes ?",best software license ?,0,0.0,0.0,133,0.7142857142857143
196911,girl gets pregnant ?,babies come ?,0,0.0,0.0,15,0.5454545454545454
196912,bollywood straight lift movies ( movies hollywood countries ) ?,scenes copied hollywood bollywood movies ?,0,0.0,0.0,42,0.7804878048780488
196913,one place world feel safe ?,“ one place world feel safe ?,1,0.0,0.0,2,0.9655172413793104
196914,commercial margarine made ?,margarine made oils used ?,0,0.0,0.0,18,0.8888888888888888
196915,christians quora afraid atheists ?,ex-atheist christians quora ?,0,0.0,0.0,27,0.875
196916,wipro company ?,wipro company ?,0,0.0,0.0,0,1.0
196917,tease girl ignoring ?,tease girl ?,0,0.0,0.0,9,0.9090909090909091
196918,muslim woman marry non-muslim man without requiring husband convert ?,feel muslim woman marry non muslim man ?,0,0.0,0.0,40,0.7368421052631579
196919,turning life story something romantic,way divert pregnancy fetish something enhance romantic relationship ?,0,0.0,0.0,46,0.8421052631578947
196920,learn sing exclusively online ?,'s best way learn sing online ?,1,0.0,0.0,20,0.75
196921,lighten skin colour ?,lighten skin ?,1,0.0,0.0,7,0.8461538461538461
196922,become professional chess player ?,become professional chess player ?,1,0.0,0.0,0,1.0
196923,working nintendo 3ds emulator pc android ?,find 3ds emulator android ?,1,0.0,0.0,16,0.8333333333333334
196924,better : naruto dragon ball z ?,best dragon ball z films ? ?,0,0.0,0.0,20,0.8125
196925,cheapest website flights ?,travel websites offer cheapest flights ?,1,0.0,0.0,22,0.9090909090909091
196926,blockchains work ?,blockchain work ?,1,0.0,0.0,1,0.9629629629629629
196927,'s best way become rich ?,become rich ?,1,0.0,0.0,12,0.7692307692307693
196928,best hd led 32 inches 32 inches tv 20000 ?,best hd led tv 20000 rupees ?,1,0.0,0.0,24,0.7741935483870968
196929,"hinduism considered different religions also sets dogmas like karma , afterlife , animal sacrifice superstitions ?",ethically right date girls different caste/religion subscribed hinduism ?,0,0.0,0.0,86,0.8571428571428571
196930,scientists found dark matter ?,current state search dark matter ? ever found laboratory ?,1,0.0,0.0,38,0.8333333333333334
196931,"spotify , offline syncing mobile devices take lot storage space ?",apps spotify working new update device ?,0,0.0,0.0,46,0.8571428571428571
196932,happens company recruiter reason rejection company ?,happens ask company recruiter reason rejection company ?,1,0.0,0.0,4,0.9714285714285714
196933,"best vpn ( virtual private network ) service use chicago , usa ?",best vpn ( virtual private network ) service pakistan ?,0,0.0,0.0,16,0.9302325581395349
196934,"legal standpoint , israel justify occupation golan heights building jewish settlements ?","`` fifty year war '' claims israel offered return sinai golan heights twenty years , arabs refused . true ?",0,0.0,0.0,70,0.8979591836734694
196935,puppy afraid cats ?,american staffy/kelpie mix afraid cats ?,1,0.0,0.0,25,0.75
196936,age start going gym ?,best age gym ?,0,0.0,0.0,11,0.782608695652174
196937,advice would give 14 year old boy ?,advice would give 17 year old girl ?,0,0.0,0.0,5,0.9142857142857143
196938,charges require grand jury bring indictment ?,indicted grand jury mean ?,1,0.0,0.0,28,0.8823529411764706
196939,good sports teenagers play ?,many sports teenager play ?,0,0.0,0.0,5,0.9285714285714286
196940,mind blowing facts currency around world ?,amazing facts world currencies ?,1,0.0,0.0,26,0.9230769230769231
196941,funniest question ever asked quora ?,funniest questions asked quora ?,1,0.0,0.0,5,0.967741935483871
196942,"united state marine corps part u.s. navy , independent branch military ?","united states military draft , choose branch military ? career ?",0,0.0,0.0,41,0.9047619047619048
196943,'s difference downtown uptown ?,difference form s-1 s-3 ?,0,0.0,0.0,16,0.7096774193548387
196944,really study ?,study weaponolgy ?,0,0.0,0.0,14,0.7692307692307693
196945,would vote : good candidate bad party bad candidate good party ?,left wish vote either political party 's candidate ?,0,0.0,0.0,39,0.8
196946,definition electrical force ?,electric field defined force divided test charge ?,0,0.0,0.0,37,0.8666666666666667
196947,new moon ?,new moon ?,1,0.0,0.0,0,1.0
196948,donald trump threat international students ?,trump factor affect admission international students usa ?,1,0.0,0.0,30,0.9090909090909091
196949,hire hacker ?,hire legit hacker ?,1,0.0,0.0,6,0.8571428571428571
196950,hawala money illegal india ?,hawala money ?,1,0.0,0.0,14,0.88
196951,macroproposition linguistics ?,linguist ?,0,0.0,0.0,20,0.75
196952,best book python beginners advance ?,low cost book learning python absolute beginners ?,1,0.0,0.0,30,0.8717948717948718
196953,control anger ?,control anger ?,1,0.0,0.0,0,1.0
196954,best phone 15000 rs . ?,best phone ₹15000 ?,1,0.0,0.0,6,0.896551724137931
196955,common myths exaggerations told prefrosh mit 's campus preview weekend ( cpw ) ?,long mit 's campus preview weekend ( cpw ) around ?,0,0.0,0.0,44,0.92
196956,sennheiser pc 333 worth ?,sennheiser hd 201 headphones worth £17.99 paid ?,0,0.0,0.0,28,0.6857142857142857
196957,two vectors equal magnitude . makes angle theta . find magnitude direction resultant . ?,resultant two vectors magnitude 2 3 1. cross product ?,0,0.0,0.0,63,0.8260869565217391
196958,song brings emotions ?,u2 's best song ?,0,0.0,0.0,15,0.75
196959,"humans evolve developed ? , would first signs evolution humans ( definite organs adaptation ) ? , wo n't humans develop ?",jose ' mourinho act like emotionless man ?,0,0.0,0.0,95,0.7142857142857143
196960,popular anime couples ?,popular sad anime love ?,0,0.0,0.0,9,0.896551724137931
196961,good thing girl obsessed dinosaurs ?,finding physics hard like learn except physics even jee ( impossible ) get interest study physics ?,0,0.0,0.07692307692307687,78,0.7441860465116279
196962,favorite thing ?,'s favorite thing ? ?,1,0.0,0.0,5,0.9285714285714286
196963,build home within 2 years montly earning 30k ?,"hire building inspector , want buy foreclosed home ?",0,0.0,0.0,39,0.8260869565217391
196964,see visited instagram last ?,instagram accounts see visited profile ?,1,0.0,0.0,31,0.8484848484848485
196965,walking dead season 6 episode 12 ( tomorrow yet ) : [ spoiler ] mistake rick 's group attack negan 's compound ? could done better instead ?,walking dead season 6 episode 12 ( tomorrow yet ) : [ spoiler ] exactly rick 's group attack negan 's compound ?,1,0.0,0.0,35,0.9666666666666667
196966,like meet akshay kumar ?,'s like meet akshay kumar ?,1,0.0,0.0,3,0.9655172413793104
196967,best jobs india ?,best jobs india ?,1,0.0,0.0,0,1.0
196968,gotra indian-hindu society ?,gotra chart ?,1,0.0,0.0,18,0.6923076923076923
196969,best answers `` hire '' ?,best interview answers ?,0,0.0,0.0,14,0.8461538461538461
196970,iamtotallydesperate.com scam real ?,takesurveysforcash.com scam real ?,0,0.0,0.0,15,0.7647058823529411
196971,ways improve performance management systems ?,performance management systems operate ?,0,0.0,0.0,21,0.9090909090909091
196972,consequences blood sugar level 100 ?,consequences blood sugar level 300 ?,0,0.0,0.0,1,0.9444444444444444
196973,word 'impunity ' used sentence ?,word 'quibble ' used sentence ?,0,0.0,0.0,8,0.8235294117647058
196974,real reality shows ?,reality reality shows ?,1,0.0,0.0,3,1.0
196975,decorate bedroom/apartment like adam sandlers style movies `` wedding singer '' `` big daddy '' ?,remitting ( exchange ) money friend legal illegal activity ?,0,0.0,0.0,73,0.7111111111111111
196976,special xiaomi mi3 phone whole stock sold within seconds flipkart ?,special xiaomi redmi phones get sold seconds ?,1,0.0,0.11111111111111116,30,0.8717948717948718
196977,britain always snow ?,america brilliant extreme snow storms compared britain ?,0,0.0,0.0,43,0.7741935483870968
196978,get rid ants bed ?,get rid ants shower ?,0,0.13423243656844785,0.19999999999999996,5,0.8461538461538461
196979,stream/options chemical engineer b.tech ?,scopes b.tech chemical engineering ?,1,0.0,0.0,19,0.972972972972973
196980,bjt ?,bjt ?,1,0.0,0.0,0,1.0
196981,people n't google question asking ?,n't people simply 'google ' instead asking questions quora ?,1,0.0,0.0,34,0.8888888888888888
196982,much materials required plastering 12mm 20mm thickness ?,useful things value ?,0,0.0,0.0,43,0.6666666666666666
196983,badass malayalis ( keralites ) ever ?,keralites obsessed elephants ?,0,0.0,0.0,29,0.7272727272727273
196984,verify instagram account ?,verify instagram account email ?,1,0.0,0.0,6,0.9714285714285714
196985,sex feel man ?,sex feel like man ?,1,0.0,0.0,5,0.9090909090909091
196986,empirical study available profitability option sellers vs option buyers ?,options trading : much deep otm optios make good profits ?,0,0.0,0.0,51,0.8
196987,actual situation petroleum engineering vs chemical engineering ?,"prevalent , : `` racism '' `` sexism '' ?",0,0.0,0.0,50,0.7567567567567568
196988,best hotels rajasthan dist . jhunjhunu ?,"best hotels jhunjhunu , rajasthan ?",1,0.0,0.0,20,0.875
196989,could anyone tell cra a1 c2 post dmrc ?,tell yk11 ?,0,0.0,0.0,31,0.5384615384615384
196990,differences malamutes huskies ?,like alaskan malamute ?,0,0.0,0.0,20,0.8275862068965517
196991,lose weight quickly ?,fastest way lose weight successfully ?,1,0.0,0.0,20,0.875
196992,get hdfs bytes read write spark applications ?,program spark streaming java read file hdfs ? append change ? persist changes new file hdfs ? advice ?,0,0.09706816609099313,0.0,78,0.8837209302325582
196993,best laptop buy range rs.20000-30000 novice programmer ?,"programmer , laptop would best range rupees 50-60k ?",0,0.0,0.0,49,0.723404255319149
196994,stay motivated learning code ?,stay motivated learning code ?,1,0.0,0.0,0,1.0
196995,possible lose 25 pound 1 month ?,possible lose 20 pounds one month ?,1,0.0,0.0,5,0.9142857142857143
196996,feel pornstar ?,like pornstar ?,1,0.0,0.0,4,0.88
196997,plastic surgery worth ?,"getting plastic surgery worth $ 6,556 ?",0,0.0,0.0,16,0.8717948717948718
196998,effects rapid population increase ?,would using word 'gotten ' uk make people ask 're ?,0,0.0,0.0,39,0.8
196999,pcs group gazetted service group b ?,see 'm friends facebook group ?,0,0.0,0.0,25,0.7777777777777778
197000,us force saudi arabia huge defense budget ( almost 87 bn $ 2015 ) completely independent decision saudis ?,facebook discriminate posts solely made page ?,0,0.0,0.0,81,0.76
197001,lesser known important historical figures palestine people know ?,lesser known important historical figures somalia people know ?,0,0.0,0.0,8,1.0
197002,zoology : purpose goat 's beard ?,goats wag tails ?,0,0.0,0.0,26,0.5714285714285714
197003,things new employees know going first day exco resources ?,things new employees know going first day approach resources ?,0,0.0,0.0,7,0.9777777777777777
197004,would reaction told child gay ?,reaction child came gay ?,1,0.0,0.0,13,0.9090909090909091
197005,mechanical engineer knowledge programming . best way learn python ?,'s best way learn python ?,1,0.0,0.0,43,0.7894736842105263
197006,stop hair fall ?,best treatment hair loss ?,0,0.0,0.0,16,0.7692307692307693
197007,good examples sentences using metaphor ?,good examples using 'rhetorical ' sentence ?,0,0.0,0.0,23,0.9743589743589743
197008,like someone see times week . awkward know interested ? ignore ?,"silly feel like 'm imposing parents visit 3 weeks , like bit mooch ? stay drain ?",0,0.0,0.0,59,0.7441860465116279
197009,circumstance measured potential difference terminals battery exceeds open circuit emf battery ?,difference open circuit voltage battery emf ?,0,0.0,0.0,67,0.9
197010,cheat partner ?,would ever cheat partner ?,0,0.0,0.0,11,0.7692307692307693
197011,best chinese restaurants san francisco 's chinatown ?,'s best chinese restaurant san francisco ?,0,0.0,0.0,17,0.9696969696969697
197012,types questions asked google technical interview ?,type questions asked first round google interview ?,0,0.0,0.0,18,0.9302325581395349
197013,get pregnant sex period ?,get pregnant sex even never gotten period ?,0,0.16176384899595384,0.11111111111111116,18,0.9655172413793104
197014,natrully change eye color ?,subminals audio change eye colour ?,1,0.0,0.0,13,0.8125
197015,breed cosmog cosmoem pokémon sun moon ?,rare pokémon catch pokémon sun ?,0,0.0,0.0,19,0.8125
197016,meaning `` parea '' used sentence ?,meaning 'sycophantic ' used sentence ?,0,0.0,0.0,11,0.8571428571428571
197017,'s alternative way saying 're `` looking forward '' talking to/seeing someone business emails ?,makes open email ? makes look forward receiving email someone – particularly ’ company ?,0,0.0,0.0,66,0.8333333333333334
197018,come testosterone makes ftm 's voice deeper puberty cis-men ?,deeper voice girl bad thing ?,0,0.0,0.0,45,0.717948717948718
197019,"great theologian , andy warhol , stated everyone gets 15 minutes fame . happened 15 minutes ?",called 15 minutes fame ?,0,0.0,0.0,70,0.7317073170731707
197020,amg means mercedes benz cars ?,mercedes discontinue sls amg ?,0,0.0,0.0,22,0.7586206896551724
197021,would world war 3 happen ?,another world war even possible ?,1,0.0,0.0,18,0.7741935483870968
197022,effective india 's missile defence system ballistic cruise missile attack ?,would india ever able develop missile system like s300 s400 missile ?,0,0.0,0.0,49,0.7906976744186046
197023,best way invest money get good returns salaried person ?,fresher . looking investment advice . invest minimum 25k monthly . invest money get good returns ?,0,0.10470322688876385,0.08333333333333337,70,0.7727272727272727
197024,need malaysian visa change flights kuala lumpur intl airport - terminal 2 ( klia2 ) lcc terminal ?,go heathrow terminal 2 terminal 5 ?,0,0.0,0.0,71,0.6666666666666666
197025,easily pooled quota waiting lists get confirmed ?,chance confirmation ticket rlgn wait list ?,0,0.09013977102535374,0.0,39,0.8205128205128205
197026,best medical university study medicine ukraine ?,best medical university ukraine ?,0,0.0,0.0,15,1.0
197027,boyfriend tells past relationships ?,tell husband past relationship ? turned marriage .,0,0.0,0.0,34,0.8333333333333334
197028,contact quora problem ? give feedback ?,"hate new quora interface , give feedback ?",1,0.0,0.0,17,0.8571428571428571
197029,stop insecure ?,stop insecure ?,1,0.0,0.0,0,1.0
197030,senior 's advice young adults ?,french graduates find full time jobs ?,0,0.0,0.0,27,0.7894736842105263
197031,shop online without cvv number ?,cvv secret number ?,0,0.0,0.0,20,0.8
197032,best inexpensive ukulele ?,still fun play ukulele ca n't sing ?,0,0.0,0.0,25,0.7096774193548387
197033,recruiter ask mechanical stream coming amazon answer ?,feynman lectures physics enough aiims 2017 prep ?,0,0.0,0.0,43,0.7619047619047619
197034,pdpu gandhinagar ba psychology ?,bs ba psychology worth 2017 ?,0,0.0,0.0,26,0.7222222222222222
