id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
180952,good questions question game ?,"better game , aj cp ?",0,0.0,0.0,24,0.5185185185185185
180953,"could describe object , would ?","woke five year old self tomorrow , memories lived life intact , would ?",0,0.0,0.0,49,0.7567567567567568
180954,indian girls like give get oral sex ?,hints shy indian girls give boys like ?,0,0.0,0.0,25,0.8823529411764706
180955,human-environment interaction like costa rica ?,costa rica happiest country ?,0,0.0,0.0,37,0.7878787878787878
180956,two dimensional array ?,take input two dimensional array ?,0,0.0,0.0,11,0.9090909090909091
180957,meaning behind fix coldplay ?,meaning behind song `` slide '' ?,0,0.0,0.0,13,0.7647058823529411
180958,mennonites amish different ?,"hutterites , mennonites amish differ ?",0,0.0,0.0,16,0.9333333333333333
180959,first feel like adult ?,feel like adult ?,0,0.0,0.0,6,0.9166666666666666
180960,ghostbusters ( 2016 ) good bad ?,review ghostbusters ( 2016 movie ) ?,0,0.0,0.0,16,0.85
180961,"recover gmail account username password , n't recovery phone number email information ?",n't add phone number recovery mail address gmail id reset password ?,1,0.0,0.0,62,0.9583333333333334
180962,buy nvidia shield tablet india ?,roku nvidia shield ca n't ?,0,0.0,0.0,13,0.7878787878787878
180963,know illuminati real ?,illuminati really exist ?,1,0.0,0.0,13,0.7857142857142857
180964,queen england ?,first queen england ?,0,0.0,0.0,6,0.8
180965,people still actually believe heaven ?,people believe heaven hell ?,0,0.0,0.0,20,0.8275862068965517
180966,way paratroopers course ncc cadet ?,general rules deciding much technical debt acceptable ?,0,0.0,0.0,42,0.7272727272727273
180967,like `` imouto '' ?,pros cons youngest family ?,0,0.0,0.0,21,0.6
180968,electrical engineer want work travel tourism company . scope ?,rookie travel tourism want career . ?,0,0.0,0.0,39,0.9230769230769231
180969,told guy love said n't know say . mean ?,"told n't love asked make fall love . mean , & ?",0,0.0,0.0,22,0.7894736842105263
180970,best way locate chinese suppliers ?,locate chinese supplier ?,1,0.06344125363978063,0.0,10,0.9090909090909091
180971,current rush hour traffic patterns like san francisco bay area ?,review san francisco bay area ?,0,0.0,0.0,35,0.7647058823529411
180972,manly drink order bar without sounding like snob ?,hug end first date mean ?,0,0.0,0.0,37,0.8
180973,"college set limit wifi id ( ie . 500mb/week ) using cyberoam , way bypass cross download limit barrier ?",way set speed limiter device connected wifi ?,0,0.0,0.0,81,0.75
180974,things consider buying split ac ?,would cost new motor outdoor unit split ac ?,0,0.0,0.0,26,0.8333333333333334
180975,difference software companies ?,difference company software company ( industry ) ?,1,0.0,0.0,20,0.8888888888888888
180976,similarities differences molecular mass molar mass ?,molar mass cuci2 ?,0,0.0,0.0,39,0.7857142857142857
180977,possible create wi-fi hotspot android device using wi-fi connection rather cellular data ?,wi-fi router slow time ?,0,0.0,0.0,72,0.7222222222222222
180978,never mix bleach fatal ?,dangerous mix bleach ammonia ?,0,0.0,0.0,14,0.7647058823529411
180979,difference visa mastercard ?,"difference visa , paypal , mastercard ?",0,0.0,0.0,11,0.875
180980,people ask many googleable questions quora ?,people often ask questions quora google ?,1,0.0,0.0,23,0.8888888888888888
180981,difference research question research hypothesis ? state example within empirical software engineering research .,studied research . question difference research scientific research ?,0,0.0,0.0,71,0.8292682926829268
180982,shippuden mean naruto shippuden ?,killer bee naruto shippuden ?,0,0.0,0.0,10,0.875
180983,best method increase concentration study ?,good methods studying ?,0,0.06742142535918823,0.0,28,0.8387096774193549
180984,good resources learning java scala ?,best free resources learn java ?,0,0.0,0.1428571428571429,18,0.8125
180985,life marriage ?,drastically man 's life change marriage ?,0,0.0,0.0,26,0.7142857142857143
180986,india buy china produts dont buy products ? india every aspect.can boycott chinese products ?,effect economy china indians boycott chinese products ?,1,0.0,0.0,52,0.8947368421052632
180987,leonardo dicaprio successful ?,leonardo dicaprio 5 ' 9 ?,0,0.0,0.0,10,0.8
180988,horror stories happened real life ?,scary horror stories happened real life ?,1,0.0,0.0,6,0.9375
180989,would cm face bjp uttar pradesh ?,face bjp uttar pradesh assembly elections ?,0,0.0,0.0,28,0.9
180990,makes death beautiful ?,death beautiful ?,0,0.0,0.0,6,0.8888888888888888
180991,important money life ?,money really important living life ?,1,0.0,0.0,19,0.9333333333333333
180992,"indian chartered accountant big 4 make switch investment banking , & even business advisory usa ?",mean # include ?,0,0.0,0.0,86,0.5555555555555556
180993,laundry detergent different dish washing detergent ?,side effects using much laundry detergent ?,0,0.0,0.0,30,0.9142857142857143
180994,best websites mechanical engineering students ?,best websites studying mechanical engineering ?,1,0.07230676141229948,0.1428571428571429,18,0.972972972972973
180995,know 've fallen someone ?,know love someone ?,1,0.0,0.0,9,0.88
180996,l study efficiently ?,tricks study effectively ?,1,0.0,0.0,11,0.8571428571428571
180997,imo mean text message ?,'imo ' mean text best time use ?,1,0.0,0.125,13,0.8461538461538461
180998,best method losing weight ?,best lose weight ?,1,0.07576417595144277,0.19999999999999996,10,0.8888888888888888
180999,'s best team battle maison super doubles ?,'s best team battle maison super triples pokémon ?,0,0.05243857831038719,0.125,12,0.9142857142857143
181000,question marked needing improvement ! mean ? mark questions improvement ?,happens questions marked needing improvement ? inhibited seen questions ?,1,0.0,0.0,35,0.9230769230769231
181001,inspiring start stories ?,inspirational stories ever ?,0,0.0,0.0,13,0.88
181002,lose 10 kilos ?,lose 20-30 kg ?,1,0.0,0.0,7,0.7272727272727273
181003,oscillations low frequency limit power transfer transmission line ?,oscillations low frequency limits power transfer transmission lines ?,1,0.0,0.0,2,1.0
181004,title autobiography ?,title future autobiography ?,1,0.0,0.0,7,0.967741935483871
181005,"python , `` true : '' mean ?",// mean python ?,0,0.0,0.0,22,0.7586206896551724
181006,think gary johnson ’ performance cnn town hall ?,reaction gary johnson 's new hampshire town hall ?,0,0.0,0.0,22,0.9047619047619048
181007,butterfly animal insect ?,butterfly bug animal ?,0,0.0,0.0,11,0.9032258064516129
181008,determine chemical formula calcium dinitrate ?,determine chemical formula calcium nitride ?,0,0.0,0.0,4,1.0
181009,learn basic physics online ?,best ways learn physics online ?,0,0.0,0.1428571428571429,12,0.9375
181010,graduate student bba masters foreign exchange .. pls describe details yes .. difficulty level ?,many pilgrims visit rameshwaram year ?,0,0.0,0.0,78,0.7804878048780488
181011,best thing suffocated life ?,stay positive tough times ?,0,0.07933550306181593,0.0,22,0.6875
181012,part egg proteins ? yolk white part ?,food science : eggs turn liquid solid heating ?,0,0.0,0.0,35,0.7222222222222222
181013,"go enlisted officer , time spent enlisted member count towards overall time service ?","known cases military personnel going war enlisted troups ( read poor ) ww2 , came back war great wealth ?",0,0.0,0.0,74,0.8333333333333334
181014,best horror movies keep night ?,somebody help list best top horror movies time ?,1,0.06664681288417315,0.09999999999999998,32,0.8125
181015,read minds ?,read minds like mentalist ?,1,0.0,0.0,15,0.8695652173913043
181016,walk ?,walk time ?,0,0.0,0.0,5,0.75
181017,increase website traffic ?,increase traffic website without investing ?,1,0.26552061232483354,0.1428571428571429,23,0.8387096774193549
181018,conservatives listen bob marley ?,"bob marley siblings ? , living ?",0,0.0,0.0,25,0.875
181019,racist say n * gger 's part lyrics song ( usually sung black person ) ?,racist say black people good singing ?,0,0.0,0.0,48,0.85
181020,best way make million dollars ?,fun ways make million dollars ?,0,0.07238176262834492,0.0,5,0.8823529411764706
181021,much cost take commander chris hadfield 's guitar iss ?,much cost per day sustain human iss ?,0,0.0,0.0,30,0.8108108108108109
181022,many people audition indian idol every year ?,many people awarded tw yearly ?,0,0.0,0.0,24,0.8666666666666667
181023,according guy girl stay safe face-book ? specially looking crack cheesy tricks used boys defend ?,"become slimmer ? 'm fat girl , shoulders wide , look stronger lot guys . deal ? work exercise lose weight ?",0,0.0,0.0,81,0.8333333333333334
181024,catnip ?,much catnip ?,0,0.0,0.0,5,0.8421052631578947
181025,get pdf hindu newspaper daily ?,'m b.tech student punjab . get hindu newspaper low cost ? provision students ?,0,0.0,0.0,54,0.7619047619047619
181026,best russian movies ?,someone recommend good russian movies ?,1,0.09010205374687477,0.0,21,0.8275862068965517
181027,best industry marketing ? bank fmcg,"go install spring tool app appear one dialogue box appear open .ex file , ?",0,0.06278293120945919,0.0,58,0.7368421052631579
181028,best australian movies ?,best australian movie time ?,1,0.08583264131361844,0.16666666666666663,5,1.0
181029,kim kardashian porn ?,bikini kim kardashian wearing photo ?,0,0.0,0.0,18,0.8387096774193549
181030,sobha palm court ?,sobha palm court ?,1,0.0,0.0,0,1.0
181031,dry ice burn ?,dry ice burns treated ?,0,0.0,0.0,9,0.88
181032,american football called football — sport involves using hands ?,"tougher sport , rugby american football ?",0,0.0,0.0,52,0.8837209302325582
181033,origins ayurveda ?,origins ayurveda ?,1,0.0,0.0,0,1.0
181034,many years gre score valid ?,many years gate score valid ?,0,0.0,0.0,2,0.9696969696969697
181035,fix cake batter thick ?,red velvet cake cake batter dyed red ?,0,0.0,0.0,23,0.6923076923076923
181036,jaime cersei become lovers ?,jaime going kill cersei ?,0,0.0,0.0,17,0.8275862068965517
181037,wealth zero-sum game ?,sum wealth world constant value ?,0,0.0,0.0,18,0.7878787878787878
181038,counter assertion ?,"respond counter arguments forum n't tackle anything asserted , ramble change assumptions scopes ?",0,0.0,0.0,78,0.6666666666666666
181039,treatments asperger 's syndrome ?,causes asperger syndrome ?,0,0.0,0.0,10,0.8666666666666667
181040,delete message whatsapp group chat get deleted everyone group ?,sending message someone friend facebook . know see message ?,0,0.0,0.0,46,0.6842105263157895
181041,ca n't planets different shapes ?,planets spheres ?,1,0.0,0.0,19,0.8148148148148148
181042,make people feel awkward around ?,awkward around people ?,0,0.0,0.0,24,0.9285714285714286
181043,iran arab country ?,iran belong arab world ?,1,0.0,0.0,13,0.64
181044,ca n't believe god ?,believe god ?,0,0.0,0.0,7,0.8
181045,applications statistics bioinformatics ?,example application statistics bioinformatics ?,0,0.0,0.0,9,0.9375
181046,live without ?,like live without depression ?,0,0.0,0.0,16,0.7857142857142857
181047,good logic puzzles ?,favorite logic puzzle ?,0,0.0,0.0,8,0.7586206896551724
181048,’ difference chinese food western food ?,think difference chinese food western food ?,1,0.0,0.0,5,0.9333333333333333
181049,become courageous person ?,become courageous person ?,1,0.0,0.0,0,1.0
181050,view deleted instagram messages text ?,get back instagram deleted dms ?,1,0.0,0.0,20,0.8125
181051,reasons discontinuation 500 1000 rupee notes ? future effects ?,effect rupee 500 1000 currency note ban indian economy ?,1,0.0,0.0,41,0.8947368421052632
181052,gap two years earning mechanical b.tech affect career ?,course b.tech mechanical engineering suits best ?,1,0.0,0.1428571428571429,38,0.8717948717948718
181053,python working perfectly quora python good big scale projects cons ?,"python `` n't scale '' , quora built ?",0,0.0,0.0,48,0.8
181054,websites like tympanus ' codrops ?,website design recommendations ?,0,0.0,0.25,22,0.8108108108108109
181055,fall love ? hurt swore would happen .,get courage fall love ?,1,0.0,0.0,27,0.7096774193548387
181056,n't know work ? life？,success n't know main goal life ?,0,0.0,0.0,18,0.75
181057,would life like without technology ?,possible live good life without technology ?,1,0.0,0.0,13,0.8648648648648649
181058,pet ?,pet get ?,0,0.0,0.0,4,0.9090909090909091
181059,edit subjects feed quora ?,edit feed ?,1,0.0,0.0,15,0.6086956521739131
181060,quora need image policy ?,quora image policy ?,1,0.0,0.0,5,0.9375
181061,abuse 25 mcg fentanyl patch foil backing ?,determined prince died fentanyl overdose patch ?,0,0.0,0.0,34,0.7804878048780488
181062,type usce best international undergraduate ( final year ) medical student usa ?,chances getting admitted phd program computer science universities usa undergraduate studies international student without research experience ?,0,0.04488849655821749,0.0,100,0.7906976744186046
181063,facebook 's mission # shiplove mean ?,blue checkmark facebook messenger mean ?,0,0.0,0.0,28,0.7777777777777778
181064,messages facebook messenger sometimes change `` seen '' `` delivered '' ?,sent message recipient friend facebook computer . sent another one facebook messenger still marked `` sent '' ( delivered ) . mean recipient marked first message spam ?,0,0.0,0.0,114,0.8979591836734694
181065,remove black stains plastic furniture ?,remove white stains furniture ?,0,0.0,0.0,13,0.8
181066,make tv stand ?,buy stand desk hong kong ?,0,0.0,0.0,20,0.6923076923076923
181067,actions speak louder words ?,actions always speak louder words ?,1,0.0,0.0,7,0.9714285714285714
181068,jumping air plummeting elevator crashes ground increase chances survival passengers ?,"someone falling elevator , would jumping hits ground increase chances survival ?",1,0.0,0.0,44,0.9302325581395349
181069,favorite drinks ?,'s favorite drink ?,1,0.0,0.0,4,0.9655172413793104
181070,shaving make facial hair grow faster ?,get facial hair i.e . beard faster ?,0,0.0,0.0,22,0.7428571428571429
181071,many days take get fresh passport india ?,many days take passport arrive ?,0,0.0,0.0,15,0.8823529411764706
181072,would better choice katzung lippincott pharmacology second proffesional mbbs ?,n't shark whale kill pi ?,0,0.0,0.0,63,0.717948717948718
181073,'s meaning sanskrit word विषीदन्तमिद ?,meaning sanskrit word स्वभावजम् ?,0,0.0,0.0,13,0.7659574468085106
181074,novels awdesh singh read suggest ?,influential books read dr awdesh singh ?,1,0.0,0.0,29,0.8888888888888888
181075,get girl back breakup ?,girl get back breakup ?,0,0.0,0.0,6,1.0
181076,better relationship single ?,single relationship better ?,1,0.0,0.0,12,1.0
181077,increase workability concrete ?,workability concrete increased ?,1,0.0,0.0,19,0.9696969696969697
181078,mountain biotic abiotic component ?,meaning biotic abiotic ?,0,0.0,0.0,15,0.88
181079,galaxies travel faster speed light ?,data travel faster speed light ?,0,0.0,0.0,6,0.967741935483871
181080,'s worst thing ever happens nice ?,worst thing happened nice ?,1,0.0,0.0,10,0.9090909090909091
181081,political surrogates get paid ?,political commentators ( talking heads ) get paid tv ?,0,0.0,0.0,29,0.7777777777777778
181082,use snapchat business ?,businesses use snapchat ?,0,0.0,0.0,19,1.0
181083,wikipedia articles reliable ?,wikipedia credible source ?,1,0.0,0.0,12,0.9032258064516129
181084,favourite bob dylan lyrics ?,best bob dylan lyrics ?,1,0.0,0.16666666666666663,8,0.9090909090909091
181085,good ways start self learning astrophysics ?,get start learning astrophysics ?,1,0.0,0.0,13,0.9142857142857143
181086,get user id password irctc ?,get user id irctc deleted irctc mail gmail account ?,1,0.0,0.0,31,0.8387096774193549
181087,difference factoring loan ?,smart take business loan ?,0,0.0,0.0,18,0.6896551724137931
181088,us covertly fund isis ?,really true us backing isis ?,1,0.0,0.0,19,0.75
181089,repercussions banning rs 500 rs 1000 notes indian economy ?,economic implications banning 500 1000 rupee notes ?,1,0.0,0.0,38,0.926829268292683
181090,make money fast ?,`` make money ? '',1,0.0,0.0,9,0.782608695652174
181091,litvak hasidim think meir kahane ?,orthodox jews quora think meir kahane ?,0,0.0,0.0,16,0.7647058823529411
181092,good inpatient drug alcohol rehab center gadsden county fl ?,good inpatient drug alcohol rehab center taylor county fl ?,0,0.0,0.0,6,0.9743589743589743
181093,time zone biggest population ?,pacific time zone compared eastern time zone ?,0,0.0,0.0,29,0.75
181094,get newspaper journalism ?,best way get journalism ?,0,0.0,0.16666666666666663,9,0.9142857142857143
181095,best compliment ever received ?,'s best compliment ’ ever received ?,1,0.0710511183440796,0.16666666666666663,5,0.9411764705882353
181096,find exact location person calling cell phone ?,track cell phone ?,1,0.0,0.0,31,0.7741935483870968
181097,"2.46 gpa 15 credits take , could raise gpa 3.0 semester ?",raise gpa 2.3 3.0 25 credits left undergraduate studies ?,0,0.0,0.0,40,0.8085106382978723
181098,common causes printer cartridge problems ?,ok refill toner cartridge hp printer ?,0,0.0,0.0,23,0.8
181099,much time average user spend quora ?,much time quora take day ?,1,0.0,0.0,19,0.8
181100,happened chicago house music ?,happened house music ?,0,0.0,0.0,8,0.9655172413793104
181101,venus fly trap eat plant food ?,examples speculative risks ?,0,0.0,0.0,25,0.6875
181102,"seeds , peers , trackers , pieces utorrent ?",peers seeds bittorrent client ?,0,0.0,0.0,27,0.8
181103,"profile business analyst , matters : either technical soundness towards tool i.e . sql , r , sas , excel etc. , experience knowledge business ?",business analyst course would best suited enhancement profile ? learning r predictive modelling sas ?,0,0.0,0.09090909090909094,96,0.8627450980392157
181104,word `` tiger '' different languages ?,word `` happy '' said different languages ?,0,0.0,0.0,10,0.9230769230769231
181105,plate tectonics ?,causes plate tectonics ?,0,0.0,0.0,7,0.96
181106,animals experience psychological trauma result sexual abuse ?,9 year old understanding sexuality ? abuse sexual lines ?,0,0.0,0.0,43,0.8421052631578947
181107,"report comment facebook message user , message anonymous ?",archive facebook messages ?,0,0.0,0.0,35,0.7428571428571429
181108,ancient chaldeans scientifically tested ?,ancient civilizations scientifically tested ?,1,0.0,0.0,8,0.8666666666666667
181109,take freelancing content writer ?,become freelance content writer ?,1,0.0,0.0,8,0.8666666666666667
181110,effect pressure temperature viscosity ?,effect pressure temperature viscosity natural gas ?,0,0.0,0.0,12,0.9142857142857143
181111,interesting road trip story ?,best road trip songs ?,0,0.0,0.16666666666666663,12,0.9285714285714286
181112,india : 40 major problems india facing today ?,major problems faced indians everyday basis today 's society ?,0,0.0,0.0,43,0.8636363636363636
181113,move past ?,'s best way move past ?,1,0.0,0.16666666666666663,12,0.8333333333333334
181114,best reasons vote hillary clinton ? biggest negatives ?,reasons vote hillary clinton ?,1,0.05460617746769231,0.0,25,0.9375
181115,earn passive income online graduate ?,ways earn mostly passive income ?,0,0.0,0.0,27,0.8571428571428571
181116,best places hangout pune ?,good places hangout pune ?,1,0.0710464721645574,0.0,4,0.9333333333333333
181117,see someone blocked instagram ?,follow someone instagram even blocked ?,0,0.0,0.0,26,0.918918918918919
181118,best movies hollywood ?,best hollywood movies time ?,1,0.09271995786620799,0.16666666666666663,18,1.0
181119,america getting racist racism getting attention ?,racism europe : country racist- uk usa ?,0,0.0,0.0,36,0.7741935483870968
181120,work army police 1 month holiday time ?,made backup important files using ntbackup utility windows xp able access windows 10. ?,0,0.0,0.0,68,0.8
181121,timetravel possible ?,time travel theoretically possible ?,1,0.0,0.0,15,0.9032258064516129
181122,best movie time ? ( opinion ),best movie history ?,1,0.08626877861088407,0.19999999999999996,15,0.7407407407407407
181123,top 10 books read die ?,best 5 book read die ?,1,0.0,0.16666666666666663,7,0.8571428571428571
181124,remove water ears ?,best technique remove water one 's ear ?,1,0.0,0.125,23,0.7333333333333333
181125,software mac allow import video let draw separate frame ?,find youtube mcn let keep video views ?,0,0.0,0.0,43,0.8108108108108109
181126,best books numerology ?,best book numerology ?,1,0.08601449488298289,0.19999999999999996,1,1.0
181127,find public companies looking looking non recourse loans ?,find public companies looking non recourse loans ?,1,0.0,0.0,8,1.0
181128,improve learning understanding capabilities ?,books magazines read improve english ?,0,0.0,0.0,35,0.8421052631578947
181129,insane considered relationship former meth addict ? problems ever go away ?,'ve using meth recreational use 15 years . ? sometimes think keep living lonely meth life .,0,0.0,0.0,68,0.8085106382978723
181130,life australia like ?,life australia ?,1,0.0,0.0,5,0.9565217391304348
181131,"come people quora ask questions , get google quora question/answer site , expand ?",many people using quora answer questions easily found simple google search ?,1,0.0,0.0,53,0.8444444444444444
181132,minimum capital required register private limited company india ?,"minimum one lac rupees still required form private limited firm india , per new rule ?",1,0.0,0.0,45,0.8780487804878049
181133,humor heal ?,humor healing ?,0,0.0,0.0,3,0.8695652173913043
181134,find dungeons dragons world map ?,find world map dragon quest 8 ?,0,0.15564551185111006,0.0,18,0.918918918918919
181135,ever seen ufo ?,ever seen ufo ?,1,0.0,0.0,0,1.0
181136,top b-schools india accept gmat easier way get iims ( cat gmat ) ?,"better getting admission top b-schools india , gmat cat ?",0,0.0,0.0,51,0.8837209302325582
181137,world 's top ten beautiful porn stars ?,porn star hottest body ?,0,0.14790113042737904,0.0,27,0.75
181138,double triangle tattoo mean ?,x tattoo mean ?,0,0.0,0.0,15,0.6666666666666666
181139,sure gell help pass drug test meth ?,hair dye help pass hair follicle drug test daily meth smokers ?,1,0.0,0.0,36,0.8235294117647058
181140,best ways learn cmd ?,best way learn tableau ?,0,0.07897441425536703,0.19999999999999996,8,0.8571428571428571
181141,best stocks invest right ?,best stocks invest long term right ?,1,0.07673484460400562,0.125,10,0.9375
181142,zamindars land revenue system permanent settlement ?,facts zamindari system british rule india ?,0,0.0,0.0,34,0.8333333333333334
181143,tips making job interview process quality systems ?,tips making job interview process checkpoint systems ?,0,0.0,0.0,9,0.9090909090909091
181144,hack whatsapp account remotely ?,hack 's whatsapp account remotely ?,1,0.0,0.0,3,0.972972972972973
181145,many keywords lotusscript programming language latest version ?,many keywords ruby programming language latest version ?,0,0.0,0.0,10,0.9523809523809523
181146,difference objective subjective ?,difference objective subjective photography ? common ?,0,0.0,0.0,21,0.8421052631578947
181147,stay positive happy time ?,stay positive happy ?,0,0.0,0.0,5,0.96
181148,download books google books free ?,download free sample google books ?,0,0.0,0.0,15,0.9375
181149,different runout bent shaft machines ?,difference machine mechanism ?,0,0.0,0.0,21,0.8666666666666667
181150,reason n't really understand always kept certain distance rap hip-hop music . good places ( aka songs ) start expanding horizons ?,n't american hip-hop rap singers come russia ?,0,0.0,0.0,100,0.782608695652174
181151,universe come end ?,universe end ? happen ?,1,0.0,0.0,10,0.7692307692307693
181152,nude beaches punta cana compare nude beaches cuba ?,nude beaches punta cana compare nude beaches bahamas ?,0,0.0,0.0,6,1.0
181153,train system india slow fixes ?,bullet trains really good idea india ?,0,0.0,0.0,28,0.7878787878787878
181154,right wish commit suicide ex-muslim living under-developed country ?,right state whenever non-muslim commits act terrorism western media always keen ascribe reasons like insanity medical conditions acts ? n't muslims get treatment ?,0,0.0,0.0,125,0.8695652173913043
181155,best porn site internet ? ?,porn site best ?,1,0.07707350878184377,0.19999999999999996,13,1.0
181156,best movies 2016 ? ?,best movie 2016 ?,1,0.10762173537746707,0.19999999999999996,3,1.0
181157,good thing break sweat fever ?,hot bath good fever ?,0,0.0,0.0,17,0.8387096774193549
181158,six trigonometric ratios right angled triangle ?,trigonometric ratios valid right angled triangles ?,0,0.0,0.0,11,0.9411764705882353
181159,buy t-shirts online india ?,website best buy t-shirts india ?,1,0.0,0.33333333333333337,20,0.9090909090909091
181160,"yodlee infotech right choice start career ( associate software engineer , fresher ) ? learning opportunities ?",right time shift companies software industry started career mnc fresher ?,0,0.0,0.0,72,0.8837209302325582
181161,spend quora credits investment earn future quora credits ?,best ways spend quora credits ?,0,0.0,0.1428571428571429,34,0.8333333333333334
181162,much cement required one square meter plastering ?,many white wash cement use one square meter ?,0,0.0,0.0,30,0.8333333333333334
181163,good technology companies work bombay ?,"mumbai , maharashtra , india : good software product companies mumbai ?",0,0.0,0.0,52,0.8372093023255814
181164,want indian orphan girls live gwalior ?,new delhi want marry orphan girl . good leads/suggestions/names orphanages ?,0,0.0,0.0,52,0.8421052631578947
181165,girlfriend suicidal thoughts depressed . ?,girlfriend depressed . ?,0,0.0,0.0,18,0.8125
181166,restaurant owners used mystery dining services get customer feedback ?,probiotics really work ? 've started use recently . feedback real users ?,0,0.0,0.0,57,0.8636363636363636
181167,scikit-learn used build recommendation system ?,build complex matrix features using scikit-learn ?,0,0.0,0.0,40,0.8780487804878049
181168,much quora changed ?,quora change ?,1,0.0,0.0,6,0.9230769230769231
181169,good websites escorts ?,become escort ?,0,0.0,0.0,12,0.782608695652174
181170,people n't feel tipped sideways travel europe . chinese australians feel upside . prove earth flat ?,"say takes long time reach distant objects space . n't age slower travelling fast , could n't remove constraint age distant space travel ?",0,0.0,0.0,100,0.88
181171,marriage outdated concept ?,marriage outdated institution modern society ?,1,0.0,0.0,22,0.9032258064516129
181172,read another number 's sms ?,receive another number 's sms ?,1,0.0,0.0,5,0.875
181173,smartphone best speaker phone ?,best speaker smartphone ?,1,0.07476877437145735,0.19999999999999996,16,1.0
181174,demand curve ?,demand curves downward sloping ?,0,0.0,0.0,18,0.7586206896551724
181175,get breakup ?,overcome breakup ?,1,0.0,0.0,7,0.75
181176,new year ’ day january 1st ?,january first chosen first day year ?,1,0.0,0.0,28,0.75
181177,rupeeinbox.com legit ?,unifunds.com legit ?,0,0.0,0.0,8,0.7878787878787878
181178,would win war bangladesh myanmar ?,war india bangladesh would win ?,0,0.0,0.0,17,0.9411764705882353
181179,8 year old tends overindulge ; teach establish limits ?,treat 8-year-old younger brother n't get time guide ?,0,0.0,0.0,41,0.8571428571428571
181180,one help foe quickbooks error 1706 ?,issues regarding quickbooks errors ?,0,0.0,0.0,18,0.7027027027027027
181181,ca n't many people see sides argument ?,many people take time understand one side argument ?,0,0.0,0.0,28,0.918918918918919
181182,"drive edmonton auckland described , cities ' attractions compare ottawa ?","drive edmonton auckland described , cities ' attractions compare oshawa ?",1,0.0,0.0,2,0.9777777777777777
181183,would world like nazi germany never lost war ?,nazis world war ii identify jews ?,0,0.14189519140184897,0.0,30,0.8108108108108109
181184,someone used credit card without permission ?,use credit card without expiration date ?,0,0.0,0.0,20,0.9411764705882353
181185,review university tampa ?,popular major university tampa ? ?,0,0.0,0.0,14,0.875
181186,purpose chandrayaan ?,purpose nasa space research teams gain learning anything planets galaxies light years away ?,0,0.0,0.0,73,0.7647058823529411
181187,palm line says ?,palm lines say ?,0,0.0,0.0,2,1.0
181188,ways losing weight ?,lose weight ?,1,0.0,0.0,8,0.88
181189,grammatically correct : goodnight good night ?,grammatically correct ?,0,0.0,0.0,23,0.8666666666666667
181190,"110/70 normal blood pressure , normal range `` low number '' young female adult ?",females low blood pressure compared men ?,0,0.0,0.0,54,0.7441860465116279
181191,create glossary sharepoint ?,failed 10th std mark sheet…can eligible apply new passport ?,0,0.0,0.0,45,0.7804878048780488
181192,recover password xfinity router ?,access xfinity router ?,0,0.0,0.0,12,0.8823529411764706
181193,divorce ruin life ?,experience parents divorced 10 lived away dad ? affect negatively later life ?,0,0.0,0.0,61,0.6857142857142857
181194,churches western communities granting free wi-fi churches ?,well free muni wi-fi work mountain view ?,0,0.0,0.0,45,0.8
181195,scientific evidence life extending death ?,solid evidence suggest life death ?,1,0.0,0.0,19,0.9090909090909091
181196,learn competitive programming ?,first beginner ways start competitive programming ?,1,0.0,0.0,22,0.8235294117647058
181197,time difference india usa ?,phone highest price difference india usa ?,0,0.0,0.0,16,0.8387096774193549
181198,get best sound quality speakers ?,best speakers sound quality ?,0,0.06432067057747613,0.16666666666666663,18,0.972972972972973
181199,main items expenditure state governments india ?,main items expenditure central government india ?,0,0.0,0.0,7,0.9444444444444444
181200,hackers ?,hackers ?,0,0.0,0.0,0,1.0
181201,long take lose weight ?,would choose lil wayne drake ?,0,0.0,0.0,21,0.7741935483870968
181202,earn money quickly ?,earn money ?,1,0.0,0.0,8,0.75
181203,people dislike person find unpleasant look without even knowing personailty like ?,people dislike solely looks reason ?,1,0.0,0.0,51,0.8
181204,much radiologist earn average india ?,much money average doctor india earn ?,0,0.0,0.0,26,0.9142857142857143
181205,"better , optimum nutrition whey ultimate nutrition whey ?",optimum nutrition gold whey protein contain creatin ?,0,0.0,0.0,33,0.8648648648648649
181206,question contains assumptions : americans hate africans ?,africans hate gandhi ?,0,0.0,0.0,42,0.75
181207,overrated hollywood movie ?,overrated movies hollywood ?,1,0.0,0.0,13,0.967741935483871
181208,tips making job interview process oriental financial ?,tips making job interview process cardinal financial ?,0,0.0,0.0,5,0.9767441860465116
181209,best toothpaste ?,'s toothpaste ?,0,0.10308304518658898,0.0,3,0.9
181210,balance chemical equation ?,chemical equation balanced ?,1,0.0,0.0,17,0.967741935483871
181211,add new locations places ( societies precise ) google maps real estate application ?,difference layers broilers ?,0,0.0,0.0,67,0.7058823529411765
181212,google ever pick winners 10^100 project ?,google ever update google sky ?,0,0.0,0.0,24,0.6666666666666666
181213,best places visit bengaluru nearby ?,best places roam near bengaluru ?,0,0.061413618054248394,0.16666666666666663,16,0.8484848484848485
181214,life fair ?,believe life fair ? prove fair ?,0,0.0,0.0,21,0.8
181215,"could argument made privacy regulations european union , germany austria tight ?","could privacy regulations made tight even germany european union would n't like , least theory ?",1,0.0,0.0,55,0.9333333333333333
