id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
84526,retrograde motion happen ? impossible ?,logically impossible mean impossible ?,0,0.0,0.0,23,0.8125
84527,prepare amcat exam electronics communication stream ? suggest websites previous papers preparation ?,’ understand well listing lecture .,0,0.0,0.0,83,0.7222222222222222
84528,arrange dohlaroac form meaningful word ?,important character whole life one word ? come form ?,0,0.0,0.0,38,0.8823529411764706
84529,antarctica oil/gas deposits ?,antarctica oil ?,1,0.0,0.0,13,0.7692307692307693
84530,like leaderless group discussion ( nation culture ) ?,manage speaking group discussion one participants cuts place point efficiently ?,0,0.0,0.0,48,0.8717948717948718
84531,odd even scheme bad delhi ?,odd-even scheme good delhi ?,0,0.0,0.0,4,0.8666666666666667
84532,best weapons use zombies ?,best ( 50 ) weapons zombie apocalipse ?,1,0.0,0.0,19,0.8
84533,use mass gainer whey protein gain weight ?,gain weight without using mass gainers ?,0,0.0,0.0,31,0.9375
84534,english sentence correct grammar ?,anyone correct grammar mistakes sentences ?,0,0.0,0.0,32,0.8666666666666667
84535,travel back time ?,travel back time ?,1,0.0,0.0,0,1.0
84536,upgrading 2016 macbook pro worth ?,2016 macbook pro touch bar worthy buy ?,1,0.0,0.0,25,0.8780487804878049
84537,get cheap taxi london heathrow airport ?,best taxi service near london heathrow airport ?,0,0.0,0.0,17,0.8888888888888888
84538,polite ways refuse hugs male friends ?,tell friend polite way know lies time ?,0,0.0,0.0,31,0.8947368421052632
84539,offers best inexpensive wordpress hosting ?,best wordpress hosting site ?,0,0.0,0.0,24,0.9090909090909091
84540,many distrust hillary clinton ?,many people hate hillary clinton ?,1,0.0,0.0,10,0.8387096774193549
84541,set target ?,set targets ias ?,0,0.0,0.0,5,0.9411764705882353
84542,forget someone love strongly ?,unlove someone love deeply ?,1,0.0,0.0,12,0.7407407407407407
84543,asymmetric work ?,asymmetric keys work ?,0,0.0,0.0,5,1.0
84544,google icon freeze phone ?,use desktop ( core i5 8gb ram ) minutes even click icon freezes n't respond happening ?,0,0.0,0.0,65,0.6666666666666666
84545,function pointer c programming ?,function pointer c ?,1,0.0,0.0,12,0.8888888888888888
84546,hades ( greek god ) evil ?,rockstars greek gods would god ?,0,0.0,0.0,18,0.7096774193548387
84547,increase vocabulary ?,easiest way improve vocabulary ?,1,0.0,0.0,16,0.8484848484848485
84548,easy life ?,life easy hard ?,1,0.0,0.0,9,0.8571428571428571
84549,personal interpersonal skills differ ?,personal interpersonal skills differ ?,1,0.0,0.0,0,1.0
84550,steve jobs ' daughter think ending steve jobs ( 2015 movie ) ?,many percent cellulose contains carton ?,0,0.0,0.0,50,0.5714285714285714
84551,special shatabdi express 's executive class ? differ normal chair class ?,different social classes india subclasses within class ? one distinguish among ?,0,0.0,0.0,59,0.8571428571428571
84552,lymphatic system ?,diseases lymphatic system ?,0,0.0,0.0,9,0.9629629629629629
84553,aging cured ?,aging stopped ?,0,0.0,0.0,5,0.6956521739130435
84554,science behind superfood shaky best ?,match.com redirect meetic.es ?,0,0.0,0.0,29,0.7272727272727273
84555,allows us seeing moon day ?,sometimes possible see moon day . ever possible see sun moon set time ?,0,0.0,0.0,55,0.7647058823529411
84556,people care future ?,people care ?,0,0.0,0.0,7,0.8571428571428571
84557,breeds dog ?,breed dog ?,0,0.0,0.0,1,0.9411764705882353
84558,best way teach kids programming ?,best way teach 10-year-old child programming ?,1,0.0,0.0,16,0.8837209302325582
84559,humans evolve pubic hairs ?,human beings evolve pubic hair ?,1,0.0,0.0,7,0.9714285714285714
84560,songs would ancient greek god apollo like existed today ?,greek gods existed today kind music would like ?,0,0.0,0.0,43,0.95
84561,online travel agency ota ?,top online travel agencies ?,0,0.0,0.0,9,0.896551724137931
84562,best local places visit goa ?,best places visit goa ?,1,0.0,0.0,6,1.0
84563,list western countries world ?,countries make western world 2014 ?,1,0.0,0.0,24,0.8
84564,stop feeling like 'm good enough somebody ?,stop feeling like 'm good enough ?,1,0.0,0.0,9,0.9473684210526315
84565,happens go court shoplifting ?,cnn new york times fueling riots pushing negative rhetoric trump ?,0,0.0,0.0,52,0.8717948717948718
84566,song plays end credits 2002 movie alive ?,song plays end credits 2002 movie tuxedo ?,0,0.0,0.0,6,0.9523809523809523
84567,winston churchill racist ?,winston churchill racist ?,1,0.0,0.0,0,1.0
84568,best dentists lucknow ?,best dentist lucknow ?,1,0.0,0.0,1,1.0
84569,probably bjp 's cm candidate elections ?,preparation bjp win election 2017 ?,0,0.0,0.0,27,0.7368421052631579
84570,long average hockey game ?,long overtime period hockey game ?,0,0.0,0.0,11,0.8823529411764706
84571,historical relationship jallikattu tamilnadu ?,creepy historical events ?,0,0.0,0.0,35,0.8
84572,long bacterial meningitis last ?,long take recover bacterial meningitis ?,0,0.0,0.0,18,0.9375
84573,would happen britain return looted wealth colonial countries ?,wedding photographers herts ?,0,0.0,0.0,48,0.8484848484848485
84574,best video editor ?,best video editors online ?,0,0.0,0.0,8,0.9166666666666666
84575,best books learn kali linux ?,best book understanding kali linux ?,1,0.0,0.0,11,0.9375
84576,mba good engineering degree ?,engineering degree matter mba ?,0,0.0,0.0,20,0.9166666666666666
84577,sign `` fair wedding '' ?,ways signing `` fair wedding '' ?,1,0.0,0.0,8,0.9655172413793104
84578,"universe expands without limit dark/vacuum/gravitational energy created , potential energy ( energy created ) infinite ?",since dark energy appears mean infinite potential dark energy created infinite ?,1,0.0,0.0,67,0.8085106382978723
84579,manaphy anxious pokémon ranger temple sea ?,"pokemon ranger temple sea , manaphy angsty ?",1,0.0,0.0,34,0.8648648648648649
84580,n't u.s. world destroy isis ? wipe isis ? hard wipe isis ?,u.s. sponsor isis ?,0,0.0,0.0,42,0.6896551724137931
84581,procedure getting electrical supervisory certificate india ?,procedures get cdc india ?,0,0.0,0.0,37,0.8823529411764706
84582,best episode supernatural season 9 ?,best episodes supernatural ? ?,0,0.0,0.0,9,0.967741935483871
84583,company invest vietnam ?,would invest vietnam ?,0,0.0,0.0,6,0.7586206896551724
84584,moto x play ir blaster ?,moto z play ir blaster ?,0,0.0,0.0,1,0.9333333333333333
84585,hibernate validators ?,hibernate validations ?,1,0.0,0.0,2,1.0
84586,phrase `` two sides coin '' mean ?,"meaning phrase `` come dark side , cookies '' ?",0,0.0,0.0,28,0.8648648648648649
84587,"fun activities hobbies like , opposed others , spare time alone ?",hobbies worse others ?,0,0.0,0.0,45,0.6060606060606061
84588,2. elements life make `` complicated '' ?,element life make complicated ?,1,0.0,0.0,10,0.8571428571428571
84589,become mentally stronger ?,way become mentally stable strong ?,1,0.0,0.0,13,0.967741935483871
84590,anyone survived plane crash ?,ever survived plane crash ?,1,0.0,0.0,6,0.9375
84591,kinds things draw ?,kind things like draw ?,1,0.0,0.0,6,0.9285714285714286
84592,drawings ?,employer suing walking job ?,0,0.0,0.0,21,0.6206896551724138
84593,"donald trump 's fault beating hillary , hillary 's fault ignoring white middle class seriously underestimating trump ?",ustream lagging ?,0,0.0,0.0,103,0.7027027027027027
84594,non-christians support donald trump president ?,would toxins come face dangerous didnt wash face several days ?,0,0.0,0.0,48,0.8
84595,'s market share touch screen hybrid laptops ?,turn touch screen lenovo laptop ?,0,0.0,0.0,20,0.7777777777777778
84596,role mechanical engineering civil ?,role mechanical engineer industry ?,0,0.0,0.0,8,0.8125
84597,increase creativity ?,one increase creativity ?,1,0.0,0.0,4,0.96
84598,genetic engineering : change genes `` fix '' appearance ?,genes influence us ?,0,0.0,0.0,43,0.6206896551724138
84599,talking ?,"talking someone else , signs 're talking someone depression ?",0,0.0,0.0,52,0.6666666666666666
84600,remove turtle shell without killing ?,turtles go inside shells underwater ?,0,0.0,0.0,28,0.8484848484848485
84601,change personality ?,change certain characteristics personality ?,1,0.0,0.0,24,1.0
84602,history professor said islam take christianity . right ?,mamata banerjee hindu muslim faith ?,0,0.0,0.0,43,0.7368421052631579
84603,buy tv ?,tv buy ?,0,0.0,0.0,6,1.0
84604,learn failures ?,learn failure ?,1,0.0,0.0,1,0.9523809523809523
84605,best way dye canvas shoes ?,ways dye canvas shoes ?,1,0.0,0.0,6,0.9285714285714286
84606,lose belly fat ?,lose big tummy ?,0,0.0,0.0,8,0.75
84607,sexy writer quora ?,sexy gay writer quora ?,0,0.0,0.0,4,0.9655172413793104
84608,difference domain technology ?,different tools technology use physics domain ?,0,0.0,0.0,26,0.918918918918919
84609,determine two repeating events occur time ?,two events occur time ?,0,0.0,0.0,20,0.875
84610,"malayalam film industry , best film industry india ?",films made malayalam film industry proud ?,0,0.0,0.0,30,0.8823529411764706
84611,best novel agatha christie ?,agatha christie 's books favorite ?,0,0.0,0.0,27,0.8484848484848485
84612,nicest thing complete stranger ever done ?,'s kindest thing stranger done ?,1,0.0,0.0,20,0.7878787878787878
84613,detailed calculation steps involved duckworth-lewis method ?,scores calculated using duckworth-lewis method ?,1,0.0,0.0,21,0.926829268292683
84614,top sights attractions germany ?,best sights see germany ?,1,0.0,0.0,15,0.8666666666666667
84615,planning remove restrictions h1b visa ?,anyone converted h4 visa h1b visa ?,0,0.0,0.0,20,0.8108108108108109
84616,"delhi metro lifts , p stands platform c stand ?","different-colored lines ( yellow , violet , red ) delhi metro stand ?",0,0.0,0.0,47,0.8292682926829268
84617,best way spank someone ?,get spanking ?,0,0.0,0.0,13,0.72
84618,best horror movies time ?,10 greatest horror movies time ?,1,0.0,0.0,8,0.8148148148148148
84619,would dell inspiron 15 5567 ic7 amd radeon r7 m445 ok casual gaming ?,"'m looking buying dell inspiron 5559 core i7 8gb ram , 4gb amd radeon , 1tb hdd programming playing games . good ?",0,0.0,0.0,70,0.7924528301886793
84620,best android phone 35000 ?,best android phone 7000 ?,0,0.0,0.0,2,0.9090909090909091
84621,"exactly `` three times less '' something equate , meant ?","exact time meets condition precisely 0 degree three needles ( hour , minute , second ) clock ?",0,0.0,0.0,67,0.8085106382978723
84622,looking forward taking cat 2017 getting top colleges . plan preparation ?,plan preparation cat 2017 onwards ?,1,0.0,0.0,51,0.9047619047619048
84623,qualities admire people admire ?,admire people admire ?,1,0.0,0.0,10,0.8461538461538461
84624,less known facts pyramids ?,exiting fact pyramids ?,1,0.0,0.0,9,0.8333333333333334
84625,could fluent english ?,improve spoken english ?,1,0.0,0.0,12,0.6666666666666666
84626,indian women wear thongs ?,wearing thong panties thong briefs feel uncomfortable new wearers ( men women ) ?,0,0.0,0.0,62,0.7567567567567568
84627,pheochromocytoma ?,pheochromocytoma feel like ?,0,0.0,0.0,10,0.8571428571428571
84628,guys know romania ?,know & think romania ?,1,0.0,0.0,11,0.7407407407407407
84629,make good career audit risk managment ?,make good career audit risk management ?,1,0.0,0.0,1,1.0
84630,one calculate height radius cylinder surface area volume known ?,"area cylinder cut half , happens volume cylinder ?",0,0.0,0.0,44,0.8837209302325582
84631,`` pissed '' bad word america ?,words mean different things british american speakers say ?,0,0.0,0.0,44,0.7567567567567568
84632,upvoted comment quora ?,upvote quora ?,0,0.0,0.0,9,0.8461538461538461
84633,think ben affleck batman ?,like ben affleck batman ?,0,0.0,0.0,4,0.9629629629629629
84634,hyenas nigeria ?,would win fight : american wolf african hyena ?,0,0.0,0.0,38,0.6451612903225806
84635,best resources learn c++ ?,learn c c++ ?,1,0.0,0.0,17,0.782608695652174
84636,annoying thing people quora ?,things quora annoy ?,0,0.0,0.0,20,0.8666666666666667
84637,day day life like damascus ( september 2015 ) ?,measurement important day day life ?,0,0.0,0.0,39,0.7317073170731707
84638,friction ?,causes friction ?,0,0.0,0.0,7,0.8181818181818182
84639,punishment touching `` untouchable '' still enforced ?,16 year old daughter snuck got drunk . punish ? reflect trashiness bad morality ? still good ?,0,0.0,0.0,73,0.851063829787234
84640,average iq ?,average iq human ?,0,0.0,0.0,6,0.8181818181818182
84641,"toronto better city move london , uk ?",london toronto offers better quality life someone 20s ?,0,0.0,0.0,29,0.7368421052631579
84642,11 dimensions string theory ?,according string theory 11 dimensions ; dimensions ?,1,0.0,0.0,35,0.9090909090909091
84643,rabbits eat winter ?,ca n't rabbits eat ?,0,0.0,0.0,14,0.8695652173913043
84644,mind-blowing wallets exist 2016 people n't know ?,mind-blowing wallets people ?,1,0.0,0.0,20,0.8292682926829268
84645,"uk referendum brexit take place , even though mr david cameron favor ?","changed last update snapchat , instagram facebook ?",0,0.0,0.0,50,0.9333333333333333
84646,want change . ?,want bring change . first ?,1,0.0,0.0,12,0.8148148148148148
84647,sprite good mixer vodka,good mixers vodka ?,0,0.0,0.0,10,0.896551724137931
84648,tantriks worship vulva ?,hack someone 's system ?,0,0.0,0.0,20,0.6
84649,"meaning behind color codes toothpaste ( green , blue , red black ) ?","consider red , green blue basic colors pixels ?",0,0.0,0.0,50,0.8292682926829268
84650,prostitution illegal ?,difference pornstar prostitute ?,0,0.0,0.0,26,0.8275862068965517
84651,kpop company audition ?,like kpop audition ?,0,0.0,0.0,10,0.8148148148148148
84652,best way resources learn english like native speakers ?,best way improve spoken english soon ?,1,0.0,0.0,32,0.926829268292683
84653,icon front camera moto g n't showing . could issue ? anybody faced issue ?,n't possible zoom front camera phones ?,0,0.0,0.0,56,0.8095238095238095
84654,much uncharted 4 cost make ?,much cost make tesla coil ?,0,0.0,0.0,18,0.8
84655,periods last 7 days ?,period last 7 days ?,0,0.0,0.0,1,1.0
84656,prepare toefl 1 week ?,prepare toefl week ?,1,0.0,0.0,2,0.96
84657,indian mythology behind wearing jewelery ?,"`` man several wives , woman dedicated one man '' . reasons behind mentality , indian mythology ?",0,0.0,0.0,71,0.8095238095238095
84658,meaning word `` kufutee kafasa '' ?,meaning word `` '' ?,0,0.0,0.0,15,0.8484848484848485
84659,find wife ?,find wife ?,1,0.0,0.0,0,1.0
84660,rd sharma class xi & xii enough jee mains & advanced maths preparation ?,class xi marks included jee mains 2017 75 % xii ?,0,0.0,0.0,46,0.6818181818181818
84661,future e-commerce india ?,future e-commerce websites india ?,0,0.0,0.0,9,0.9090909090909091
84662,onion 's cell nucleus like ?,main role nucleous cell ?,0,0.0,0.0,14,0.8
84663,libertarian politician oxymoron ?,libertarian socialism oxymoron ? ?,0,0.0,0.0,9,0.9375
84664,get professional furniture removal service central coast ?,get removal services central coast ?,1,0.0,0.0,24,0.9090909090909091
84665,self training martial arts possible ?,"self teach martial art friend ? , would easiest ?",1,0.0,0.0,27,0.7428571428571429
84666,"wanted get hair transplant without anybody close friends family knowing , long would need take work ?",'s price hair transplant india ? work ? alternatives ?,0,0.0,0.0,68,0.7906976744186046
84667,get list gmail accounts ?,find gmail accounts ?,1,0.0,0.0,7,0.896551724137931
84668,ways deposit money order bank account ?,deposit money orders directly banking account ?,0,0.0,0.0,18,0.9230769230769231
84669,elitism bad thing ?,weird bad ?,0,0.0,0.0,12,0.6086956521739131
84670,ammeter always connected series voltmeter always parallel circuit ?,voltmeters connected circuit ( battery resistor ) ?,0,0.0,0.0,42,0.8717948717948718
84671,much recruiter make year uk ?,something cool two people tree ?,0,0.0,0.0,25,0.6206896551724138
84672,use video downloader avast safezone browser ?,possible convert windows mobile andriod… ?,0,0.0,0.0,35,0.8108108108108109
84673,happen person eats almost vegetables one small meal day ?,person overweight goes gym eats healthy small portions food still put weight ?,0,0.0,0.0,54,0.8717948717948718
84674,"something obstacles , decide god trying stop us testing desperately want thing ?",possible god ?,0,0.0,0.0,69,0.6666666666666666
84675,vampires really exist ? exist live ?,mermaids vampires exist ?,0,0.0,0.0,22,0.8888888888888888
84676,makes woman get mad ?,makes women mad ?,1,0.0,0.0,5,0.9166666666666666
84677,phrase `` keep coming '' mean ?,phrase `` keep loop '' mean ?,0,0.0,0.0,5,0.875
84678,"donald trump becomes president , make america great ?",donald trump `` make america great '' ?,0,0.0,0.0,22,0.8717948717948718
84679,advantages using c++ c ?,ways c++ advantageous c ?,1,0.0,0.0,18,0.8666666666666667
84680,improve aptitude placement ?,improve aptitude ?,1,0.0,0.0,10,0.896551724137931
84681,would happen middleware removed ?,eligible bpsc done graduation punjab state ?,0,0.0,0.0,36,0.7058823529411765
84682,definition spirituality ?,definition spirituality ?,0,0.0,0.0,0,1.0
84683,separation ground divorce india ?,would anyone surprised trump melania get separated divorced ?,0,0.0,0.0,47,0.8888888888888888
84684,best position sex ?,best position quick sex ?,0,0.0,0.0,6,0.8461538461538461
84685,anyone ever caught downloading illegal pirated materials internet ?,anyone ever gone jail downloading/streaming pirated movies ?,0,0.0,0.0,33,0.8780487804878049
84686,hairstyles : guys ponytails ?,best looking guy 's hairstyles ?,0,0.0,0.0,21,0.8571428571428571
84687,true body weakest 3am 4am ?,true much life whole body cell human body ?,0,0.0,0.0,29,0.7222222222222222
84688,still train pro boxer age 28 ?,appropriate india man wear boxer shorts train ?,0,0.0,0.0,32,0.7647058823529411
84689,whole tomatoes ?,grow tomatoes ?,0,0.0,0.0,4,0.8181818181818182
84690,16 year old boy sex 14 year old girl ?,15-year-old boy 18-year-old girl sex ?,0,0.0,0.0,14,0.8571428571428571
84691,stanza form `` psalm life '' ?,america make uk dismantle trading system wwii ?,0,0.0,0.0,34,0.6285714285714286
84692,psychology everyday life : greatest examples presence mind ?,examples presence mind ?,1,0.0,0.0,36,0.7777777777777778
84693,important thing life ?,important thing life ?,1,0.0,0.0,0,1.0
84694,best way disable yahoo account permanently ?,delete yahoo account permanently ?,1,0.0,0.0,14,0.8888888888888888
84695,"life hell need see first , really know avoid short preview ends ?",interesting life hacks ?,0,0.0,0.0,52,0.7428571428571429
84696,civil war begin ?,civil war start ?,0,0.0,0.0,5,0.75
84697,"confused graco snuglite click connect 30 35 , difference , weight ?",british citizen south african children settle ireland ?,0,0.0,0.0,52,0.7804878048780488
84698,average salary earned vendor manager ?,average salary product development manager ny area ?,0,0.0,0.0,24,0.875
84699,black lab/pitbull mix puppy afraid cats ?,american staffy/kelpie mix afraid cats ?,1,0.0,0.0,25,0.8947368421052632
84700,imessage appear delivered recipient 's device dead ?,"imessage n't say “ delivered ” send , tell if/when delivered ?",0,0.0,0.0,31,0.75
84701,top private dental colleges india manipal ?,increasing temperature thermal conductivity liquids decreases water exception case ?,0,0.0,0.0,63,0.85
84702,"trump wins election . , good india ?",trump becoming president affect india ?,1,0.0,0.0,20,0.8421052631578947
84703,convert .ifo .vob mp4 file ?,get rid claustrophobia ?,0,0.0,0.0,21,0.6470588235294118
84704,technology stack behind killerstartups.com ?,technology stack behind terminal.com ?,0,0.0,0.0,12,0.9523809523809523
84705,mind separate body ?,brain mind separate one another ?,1,0.0,0.0,16,0.9333333333333333
84706,"vic gundotra ( vp , google ) bachelors masters degree iit madras ?",well iit madras ?,0,0.0,0.0,51,0.6285714285714286
84707,"dream , mean see snake kill white cat bite daughter ?",survive snake bite ?,0,0.0,0.0,39,0.7272727272727273
84708,patanjali shares available bse nse ?,website provide historical volume shares enlisted bse nse ?,0,0.0,0.0,37,0.8
84709,learn history remember always ?,one learn history ?,0,0.0,0.0,20,0.896551724137931
84710,lesser known important historical figures palestine people know ?,lesser known important historical figures ecuador people know ?,0,0.0,0.0,9,0.975609756097561
84711,polyglots job language knowledge help ?,resist carbohydrate cravings ?,0,0.0,0.0,31,0.7222222222222222
84712,ways spot homeschooler ?,ways homeschooled online ?,0,0.0,0.0,13,0.8
84713,best way heat little smokies ?,amount enrgy differenet shells element ?,0,0.0,0.0,29,0.7272727272727273
84714,best car drive across world ?,visiting number countries europe summer . 's best country hire car drive across eu borders ?,0,0.0,0.0,66,0.7027027027027027
84715,process meiosis determined ?,result meiosis ?,0,0.0,0.0,17,0.75
84716,"many cards deck ? also , many card come deck ?",52 cards deck cards ?,0,0.0,0.0,28,0.6923076923076923
84717,hillary clinton hire donald trump sabotage republican party ?,hillary clinton hired trump sabotage republican party trump believes fly solo become president ?,1,0.0,0.0,47,0.9523809523809523
84718,logic building techniques beginner developer ?,improve logic building skills programming language ?,0,0.0,0.0,34,0.8421052631578947
84719,'s hardest bug 've debugged ?,programmer 's life like ?,0,0.0,0.0,22,0.5517241379310345
84720,"think girlfriend depressed , ?","girlfriend depression , ?",1,0.0,0.0,9,0.8666666666666667
84721,best book internal combustion engines ?,best book internal combustion engine ?,1,0.0,0.0,1,1.0
84722,procedure pg medicine germany ?,plan pg germany ?,0,0.0,0.0,17,0.7692307692307693
84723,students take dummy class12 jee preparation ?,class 11 preparing iit jee . convince parents let join dummy school ?,0,0.0,0.0,54,0.8636363636363636
84724,dell inspiron 15r 5537 make noice tuck tuck start restart ?,"set date unknowingly , 've always socially awkward appear confident build confidence ( 'm depressed weight ) ?",0,0.0,0.0,85,0.6938775510204082
84725,many languages spoken brazil ?,many languages spoken india ?,0,0.0,0.0,5,0.8823529411764706
84726,hudson bay area canada 4 % less gravity rest world ?,gravity less hudson bay area parts world ?,1,0.0,0.0,35,0.9047619047619048
84727,tango currently offer new employees stock options rsus ?,square currently offer new employees stock options rsus ?,0,0.0,0.0,6,0.95
84728,make homemade pork rinds ?,pork rinds made ?,0,0.0,0.0,19,0.9629629629629629
84729,best free apps watching anime iphone ? ( either available appstore third party application ),best app watching football iphone ?,0,0.0,0.0,64,0.8292682926829268
84730,"review star wars rebels season 2 , episode 14 ( homecoming ) ?","review star wars rebels season 2 , episode 12 ( legends lasat ) ?",0,0.0,0.0,13,0.9166666666666666
84731,parrot learn speak ?,parrots learn talk ?,1,0.0,0.0,5,1.0
84732,one react learn sister boyfriend ?,react see ex-boyfriend girl ?,0,0.0,0.0,19,0.9142857142857143
84733,engineers make much money ?,much money google hardware engineer make ?,0,0.0,0.0,32,0.8823529411764706
84734,best comments guy 's profile picture ?,best comment crush ’ picture ?,0,0.0,0.0,14,0.8
84735,best way get rid acne ?,get rid acne naturally ?,1,0.0,0.0,17,0.8275862068965517
84736,best websites medical students ?,best website medical student ?,1,0.0,0.0,2,1.0
84737,'s best way write essay ?,write essay ?,1,0.0,0.0,12,0.9090909090909091
84738,"xy-plane , length shortest path ( 0,0 ) ( 12 , 16 ) go inside circle ( x -6 ) 2 + ( -8 ) 2 = 25 ?","xy-plane , length shortest path ( 0,0 ) ( 12 , 16 ) go inside circle ( x-6 ) ^2+ ( y-8 ) ^2 = 25 ?",0,0.0,0.0,5,0.9836065573770492
84739,latest placement statistics electronics communication engineering department nit warangal ?,department additive manufacturing nit warangal mtech ? faculty supportive ? labs placements ?,0,0.0,0.0,74,0.8780487804878049
84740,best way memorize sentence ?,memorize dictionary ?,0,0.0,0.0,17,0.8666666666666667
84741,"trump , happens ?",donald trump . ?,1,0.0,0.0,14,0.6923076923076923
84742,ever store private family photos online ? choose best photo storage solution ?,best place online upload host private family photos ?,0,0.0,0.0,52,0.9523809523809523
84743,deal stupid parents ?,deal parents ?,0,0.0,0.0,7,0.9166666666666666
84744,usb 3.0 port charge devices faster usb 2.0 used cable ?,use usb 3.0 device usb 2.0 port ?,0,0.0,0.0,33,0.8780487804878049
84745,stop worrying people think ?,stop worrying people think ?,1,0.0,0.0,0,1.0
84746,"truly love someone deeply attached him/her , ever let go ?","love someone , would let him/her go ?",1,0.0,0.0,30,0.8780487804878049
84747,united states ever pay debt ?,united states ever plan paying debt back ?,1,0.0,0.0,13,0.8823529411764706
84748,difference torque couple moment ?,"differences torque , moment couple ?",0,0.0,0.0,13,0.9411764705882353
84749,'s difference commercial charter flight ?,major difference airplane charter flight commercial flight ?,1,0.0,0.0,32,0.8888888888888888
84750,stop dreaming dream ?,stopped dreaming ?,0,0.0,0.0,9,1.0
84751,sir explain mutual funds investment mutual funds healthy economic mind ?,result passing mci philippines china better ?,0,0.0,0.0,55,0.7894736842105263
84752,best dialogues written trivikram srinivas ?,dialogues aa written trivikram srinivas ?,0,0.0,0.0,8,0.972972972972973
84753,failure ?,failure ?,0,0.0,0.0,0,1.0
84754,best place propose girl different way ?,best places propose girl ?,0,0.0,0.0,15,0.8484848484848485
84755,lose 15 kg 1 month ?,lose weight quickly ?,0,0.0,0.0,13,0.6666666666666666
84756,meaning sign ?,meaning signs ?,0,0.0,0.0,1,1.0
84757,best recruitment firm mid sized funded startups india ?,preparation csir net ?,0,0.0,0.0,42,0.7586206896551724
84758,happens united nations security council passed resolution israel ( december 2016 ) ?,conclusion israel palestine united nations security council resolution 2334 say ?,0,0.0,0.0,53,0.7727272727272727
84759,better sex ?,better sex ?,1,0.0,0.0,0,1.0
84760,increase english fluency ?,improve english communication ?,1,0.0,0.0,16,0.7878787878787878
84761,"since light fastest thing known universe escape black hole , mean power inside black hole faster light ?","light escape black hole 's force , mean black hole 's force faster light , something inside faster light ?",1,0.0,0.0,64,0.9130434782608695
84762,greatest wars world history ?,greatest empire world history ?,0,0.0,0.0,5,0.9375
84763,anyone increase height ?,ways gain height ?,1,0.0,0.0,12,0.8461538461538461
84764,dogs chase people ?,people dogs ?,0,0.0,0.0,14,0.8571428571428571
84765,"one day u.s. invaded singapore increase influence pacific , defend singapore ?",u.s. invaded singapore ?,0,0.0,0.0,54,0.8571428571428571
84766,irs search overseas bank accounts ?,'s salary bank po indian overseas bank ?,0,0.0,0.0,29,0.7272727272727273
84767,thermal drift ?,thermal radiation measured ?,0,0.0,0.0,16,0.8148148148148148
84768,audio format use getting audio tracks live performances ?,fed promised hold trump word protecting central banks ?,0,0.0,0.0,44,0.9047619047619048
84769,quora better answer site yahoo answers wiki answers ?,quality content much better quora q & websites like yahoo answers ?,1,0.0,0.0,42,0.8947368421052632
84770,much stars naked afraid get paid usa ?,much stars naked afraid get paid ?,1,0.0,0.0,4,1.0
84771,"car 15 inch rims changed 17 inch would save fuel larger rim , different rim sizes affect fuel economy ?",16x7.5 factory rims 2002 lexus gs300 . want momo next anthracite rims diamond cut face 16x7 rims . matter ?,0,0.0,0.0,81,0.8363636363636363
84772,"significance battle somme , battle compare contrast battle rutterdam ?","significance battle somme , battle compare contrast battle penang ?",1,0.0,0.0,8,0.9473684210526315
84773,trying loose weight . right weight 70 kg height 5 ' . much weight loose withing month ?,best ways lose weight ?,0,0.0,0.0,71,0.6486486486486487
84774,exactly known area 51 ? exist ?,mind-blowing facts area 51 ?,1,0.0,0.0,24,0.7692307692307693
84775,"tell use `` '' , `` '' , `` '' `` '' english ?",happened saddam daughter ?,0,0.0,0.0,40,0.6428571428571429
84776,tour de france commentators ?,tour de france start ?,0,0.0,0.0,9,0.9629629629629629
84777,would best way control anger ?,control anger ?,1,0.0,0.0,15,0.7857142857142857
84778,function nose respiratory system ?,larynx function respiratory system ?,0,0.0,0.0,12,0.9411764705882353
84779,software defined networking implementation sdn ?,software-defined networking ( sdn ) ?,0,0.0,0.0,17,0.8333333333333334
84780,bizarre dismissals cricket history ?,weirdest dismissals cricket history ?,1,0.0,0.0,7,0.9142857142857143
84781,"epic , funniest farewell emails ever sent coworkers leaving company ?",interesting farewell emails ?,0,0.0,0.0,49,0.7777777777777778
84782,"12,12,18,45,180,1170 ? complete series explanation ?",funny incidents happened india demonetisation rs.500 rs.1000 notes ?,0,0.0,0.0,57,0.7111111111111111
84783,earn money online without investment ?,earn money online ?,1,0.0,0.0,19,0.7857142857142857
84784,get relationship alcoholic ?,get relationship ?,0,0.0,0.0,10,0.9655172413793104
84785,"hotel deolo hills hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel aritar hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,10,1.0
84786,"happen paused app download devices ( smartphones , tablets etc. ) ? affect processing speed device ?",publish star trek fan fiction ?,0,0.0,0.0,79,0.7727272727272727
84787,best way block number calling someone ?,call someone blocked phone ?,0,0.0,0.0,28,0.7058823529411765
84788,polyamorous people live happily monogamous relationship ?,"episode 9 , going westworld ?",0,0.0,0.0,43,0.7058823529411765
84789,employees bridgehampton national bank good work-life balance ? differ across positions departments ?,employees old national bank good work-life balance ? differ across positions departments ?,0,0.0,0.0,12,0.9777777777777777
