id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
60929,best fiitjee coaching centre ?,best coaching centre iit ?,0,0.0,0.0,12,0.9333333333333333
60930,like take cs 224m ( multi-agent systems ) stanford ?,like take cs 229 ( machine learning ) stanford ?,0,0.0,0.0,18,0.8695652173913043
60931,"german soldiers still fight hitler towards end war , lose fervor hitler ?","history certain hitler eva braun really died end war , 4/30/1945 ?",0,0.0,0.0,56,0.6956521739130435
60932,vulnerable baby deer mice ? rate survival ?,baby animals abandoned parents moment birth hatched know survive without taught ?,0,0.0,0.0,56,0.85
60933,big notation used ?,big notation calculate ?,0,0.0,0.0,8,0.8461538461538461
60934,prohibited keep wild animals home ? regulations regarding different countries ?,"demonetization , donation made cheque net banking ?",0,0.0,0.0,56,0.7804878048780488
60935,increase traffic blog marketing ?,increase traffic blog ?,1,0.0,0.0,10,0.9375
60936,greatest people world stepped comfort zones ?,good `` social experiments '' getting comfort zone ?,0,0.0,0.0,31,0.8717948717948718
60937,stop procrastination ?,one stop procrastinating completely ?,1,0.0,0.0,16,0.8148148148148148
60938,balaji vishwanathan think ban ₹500 ₹1000 currency notes india ?,views demonetization ₹500 & ₹1000 notes india ?,1,0.0,0.0,33,0.7272727272727273
60939,become research assistant ?,excel research assistant ?,1,0.0,0.0,5,0.8148148148148148
60940,feel hopeless overwhelmed ?,feel helpless hopeless loved ones ?,0,0.0,0.0,17,0.8461538461538461
60941,kiss ?,americans kiss public ?,0,0.0,0.0,17,0.5
60942,mcgill difficult school get ? begin 'd like get accepted 3 years ?,"activities person one year wants get selected ivy colleges ? profile ( school ( 90 % ) , graduation ( 85 % ) , work exp . ( 3 yrs )",0,0.128376639938451,0.05882352941176472,100,0.7368421052631579
60943,learn japanese 2 months ?,learn japanese 2 months ?,1,0.0,0.0,0,1.0
60944,longer dick ?,get bigger dick ?,1,0.0,0.25,7,0.782608695652174
60945,computer engineering good career egypt ?,computer engineering good career ?,0,0.0,0.0,6,0.967741935483871
60946,best place vacation europe ?,best spot vacation world ?,0,0.0,0.0,10,0.9090909090909091
60947,human physiology : concentration salt water induce vomiting ?,physiology fluid human body ?,0,0.0,0.0,42,0.7692307692307693
60948,know buy linux laptop ?,tips buying linux laptop ?,1,0.0,0.0,7,0.8666666666666667
60949,interpretation last episode ashita joe ?,best character ashita joe ?,0,0.0,0.0,22,0.7857142857142857
60950,determine lewis structure pcl5 ?,lewis structure urea determined ?,0,0.0,0.0,25,0.9032258064516129
60951,"family considered wealthy $ 1,000,000 new york city ?",family considered rich new york city worth $ 1 million ?,1,0.0,0.0,33,0.9545454545454546
60952,best book lean startups ?,best books lean startups ?,1,0.0,0.0,1,1.0
60953,future industry ?,future industry ?,1,0.0,0.0,0,1.0
60954,benefits rooting android phone ?,downsides rooting android device ?,1,0.0,0.0,12,0.7741935483870968
60955,possible woman love 2 men time ?,believe love two people time ?,1,0.0,0.0,19,0.8571428571428571
60956,stop coughing mucus ?,stop coughing mucus ?,1,0.0,0.0,0,1.0
60957,best college germany ms ai/robotics ?,best college ms natural science germany ?,0,0.0,0.0,23,0.9411764705882353
60958,earn money online without investment ?,easiest way earn money using internet ?,1,0.0,0.0,27,0.875
60959,square root 37 ?,square root 36 ?,0,0.0,0.0,1,0.9166666666666666
60960,prepare sbi po ?,preparation strategy sbi bank po ? websites books recommend .,1,0.0,0.0,45,0.6666666666666666
60961,mood ring colors meanings ? manufactured ?,mood ring colors mean ?,1,0.0,0.0,19,0.9032258064516129
60962,"demonetization rs . 500 & 1000 currency notes curb/eliminate corruption , black money terrorism india ?","black money recovered simultaneously demonetising 500 , 1000 notes introducing 500 , 2000 notes ?",1,0.0,0.0,88,0.8461538461538461
60963,join canadian army ?,requirements join canadian army ?,0,0.0,0.0,13,0.8275862068965517
60964,widely accepted credit cards small businesses restaurants india ?,widely accepted credit cards small businesses restaurants israel ?,0,0.0,0.0,5,1.0
60965,mahendra singh dhoni resign captain ?,mahendra singh dhoni ?,0,0.0,0.0,15,0.896551724137931
60966,install android app unsupported device ?,زب app : install nomao naked camera android ?,0,0.0,0.0,34,0.8
60967,transfer ola money bank ?,transfer ola money bank ?,1,0.0,0.0,0,1.0
60968,introduce interview ?,introduce interview teacher ?,0,0.0,0.0,8,0.9285714285714286
60969,social justice warriors first place ?,social justice warrior ?,0,0.0,0.0,13,0.9333333333333333
60970,illuminati really control world ?,illuminati real ?,0,0.0,0.0,16,0.8148148148148148
60971,make marketing plan ?,basic elements marketing plan ?,1,0.0,0.0,12,0.896551724137931
60972,"would better single entity put fiscal , monetary policies ?","tell religious muslim parents , 13 year old boy living england , converting agnosticism ?",0,0.0,0.0,62,0.8888888888888888
60973,"'s difference finance manager , finance controller , accounting manager , commercial finance manager ?",accountants act finance managers small companies ?,0,0.0,0.0,71,0.8888888888888888
60974,keep focused goal ?,focused towards goal ?,1,0.0,0.0,12,0.8275862068965517
60975,`` engineer '' mean ?,engineering mean ?,0,0.0,0.0,6,0.9
60976,correct format transcript third year engineering student ? differs resume ?,"student studying third year , cse . good projects done improve resume ?",0,0.0,0.0,49,0.8780487804878049
60977,happens drink bleach ?,would happen swallowed bleach ?,1,0.0,0.0,15,0.8
60978,pros cons universal world language ?,world evolve toward one universal language ?,1,0.0,0.0,24,0.9090909090909091
60979,adam 'd angelo banned quora ?,adam de angelo banned quora ?,1,0.0,0.0,2,0.9655172413793104
60980,become expert wine taster ?,online pdf platform allow one create link specific page pdf ?,0,0.0,0.0,46,0.8
60981,nose mouth bleeding dieing myocardial infarction ?,breathing mouth meditation nose ?,0,0.0,0.0,36,0.8888888888888888
60982,"pull three blocks mass connected , f force acceleration much force act middle one ?","3 blocks connected 3 cords , last pulled right hand , forces act block + find fnet ?",0,0.0,0.0,57,0.9090909090909091
60983,people deal procrastination ?,deal procrastination ?,1,0.0,0.0,7,1.0
60984,turkey reluctant fight isis/isil ?,turkey dose n't want fight isil ?,1,0.0,0.0,13,0.8421052631578947
60985,"video games center , heavy emphasis , economics ?",video games women play ?,0,0.0,0.0,31,0.8
60986,king queen fruits vegetables ( 'm sure exists ?,banana fruit vegetable ? ?,0,0.0,0.0,27,0.8
60987,life taught far ?,bitter truths life ?,0,0.0,0.0,11,0.8333333333333334
60988,genetic drift ?,genetic drift ? effects ?,1,0.0,0.0,10,0.9565217391304348
60989,things new employees know going first day boston beer ?,things new employees know going first day boston scientific ?,0,0.0,0.0,9,0.9767441860465116
60990,difference tcp 's fin rst packets ?,formal protocol followed satellite networks suddenly destroyed ? would aftermath event ?,0,0.0,0.0,70,0.7567567567567568
60991,make money youtube ?,make money youtube channel ?,1,0.0,0.0,8,0.8888888888888888
60992,feel coma ?,like coma ?,1,0.0,0.0,4,0.8421052631578947
60993,best music listen writing academic papers thesis ?,best music listen studying ?,0,0.0,0.0,27,0.8235294117647058
60994,good site learn hacking ?,learn hack ?,1,0.0,0.0,13,0.7692307692307693
60995,price liquors military canteen ?,liquors kosher ?,0,0.0,0.0,21,0.6896551724137931
60996,would happen would stop going work without saying anything ?,happen indians stop going usa working companies ?,0,0.0,0.0,34,0.8947368421052632
60997,difference agency consulting company ?,"comparative differences sole proprietorship llc ? would best bet , want open consulting company ?",0,0.0,0.0,63,0.8837209302325582
60998,sex required relationship ?,sex really important maintaining long term happy relationship ?,1,0.0,0.0,39,0.8235294117647058
60999,question marked needing improvement ! mean ? mark questions improvement ?,way quora ask specific question marked needs improvement ?,1,0.0,0.0,43,0.85
61000,solve following vector problem ?,following vector concept solved ?,0,0.0,0.0,17,0.9142857142857143
61001,possible lose 40 pounds one month ?,lose 40 pounds 2 weeks gyming 30 minutes twice day ?,1,0.0,0.0,39,0.75
61002,chances getting ivy league ( mit ) ?,chances getting ivy league ?,0,0.0,0.0,8,0.9090909090909091
61003,first person prove earth round ?,"planet earth flat , hollow , round ?",0,0.0,0.0,24,0.8125
61004,toto toilets compare kohler toilets ?,buy toto toilets ?,0,0.0,0.0,22,0.6153846153846154
61005,dr. nowazardan pre-op diet ?,pre-op diet lap-band surgery ?,0,0.0,0.0,24,0.7272727272727273
61006,shrimp consumption cause high blood pressure ?,excessive caffeine consumption cause high blood pressure ?,0,0.0,0.0,16,0.926829268292683
61007,views modi governments decision demonetize 500 1000 rupee notes ? affect economy ?,'s opinion decision removal 500 1000 rupees currency notes ?,1,0.0,0.0,41,0.8695652173913043
61008,function nucleoid bacteria cell ?,function plasma membrane bacteria ?,0,0.0,0.0,19,0.875
61009,best way compliment girl looks ?,good girl laughs compliment ?,0,0.0,0.0,25,0.8108108108108109
61010,democrats regain senate control 2016 ?,democrats likely win senate 2016 ?,1,0.0,0.0,15,0.9
61011,greatest weakness ap ezreal league legends ?,league legends : yasuo overpowered ?,0,0.0,0.0,30,0.7878787878787878
61012,get rid pimples ?,get rid pimples ?,0,0.4170119776191904,0.19999999999999996,0,1.0
61013,coldplay come india ? yes ?,coldplay coming india ?,1,0.0,0.0,9,0.8888888888888888
61014,favourite french podcast ?,'s favourite podcast ?,0,0.0,0.0,10,0.9090909090909091
61015,creative ideas/things start youtube channel ?,12 year old indian girl want make youtube videos . many ideas . start channel ?,0,0.0,0.0,53,0.8444444444444444
61016,indian electronic media become insensitive ?,"dating relationships : girl likes , blocked facebook , msn , refused reply texts , mean ?",0,0.0,0.0,67,0.7317073170731707
61017,best book ias exam preparation ?,best book preparation ias exam ?,1,0.0,0.0,18,1.0
61018,would isps block website builders n't net neutrality ?,able make websites lose net neutrality ?,0,0.0,0.0,25,0.8648648648648649
61019,like become youtuber ?,feel youtuber ?,1,0.0,0.0,9,0.8
61020,common laboratory apparatus ?,common laboratory apparatus equipment ?,1,0.0,0.0,10,0.9090909090909091
61021,tcs employee moving kolkata around mid september . live ?,ex tcs employee . rejoin contact ?,0,0.0,0.0,40,0.8
61022,essentials apply pan card ?,apply pan card ?,0,0.0,0.0,11,0.8333333333333334
61023,worst thing mistake life ?,worst mistake life ?,1,0.0,0.0,6,0.9032258064516129
61024,"bleached hair turned blonde taste , tone bright blonde semi permanent color 's couple shades darker ?","super light ( bleached ) yellow orange hair , put darker blonde ? ( like rosie huntington whitleys hair color ) ?",0,0.0,0.0,80,0.8695652173913043
61025,check google+ followers ?,check someone following snapchat n't follow ?,0,0.0,0.0,28,0.7272727272727273
61026,startup important thing keep mind developing edtech platform ?,important thing indians needs ; live developed nation ?,0,0.0,0.0,37,0.8717948717948718
61027,matters ?,matters ?,1,0.0,0.0,0,1.0
61028,'s single meaningful christmas tradition ?,favourite family christmas tradition ?,1,0.0,0.0,16,0.8947368421052632
61029,one sees world art pretentious self-centered ?,"many different art styles , 'm trying adapt one . people think 'm stealing art draw differently picture . help ?",0,0.0,0.0,84,0.7906976744186046
61030,much neurologist earn ?,much neurologist earn ?,1,0.0,0.0,0,1.0
61031,get boyfriend 3yrs spend time ?,make boyfriend spend time ?,1,0.08857767698086295,0.0,9,0.8823529411764706
61032,religion believes jesus son god ?,"true jesus said `` son god '' , `` son god '' ?",0,0.0,0.0,32,0.75
61033,"cycle best india , costing around 15k inr ?","want bike cycling trails india , cycle buy 15k inr ?",1,0.0,0.0,30,0.9523809523809523
61034,boxers allowed parry punch opponent 's punching arm ?,ghar punch purulia ?,0,0.0,0.0,38,0.6857142857142857
61035,worst careers women ?,best careers women ?,0,0.0,0.0,3,0.96
61036,legal height threshold defined midget ?,kind legal external steroid growing height ?,0,0.0,0.0,28,0.8484848484848485
61037,women enjoy sex ?,women actually enjoy sex ? ?,1,0.0,0.0,11,0.8148148148148148
61038,mean college says early action n't restricting ?,"college , applied , n't sending promotional emails n't contact , mean likely rejection college ?",0,0.0,0.0,71,0.8648648648648649
61039,better intel i5 ( 6th gen ) i7 ( 5th gen ) ?,best i5 6th gen 7th gen ?,0,0.0,0.0,20,0.8275862068965517
61040,believe ?,n't believe ?,0,0.0,0.0,4,0.8235294117647058
61041,magnifying power microscope calculated ?,determine magnifying power simple microscope ?,0,0.0,0.0,28,0.9743589743589743
61042,best real estate agent fort lauderdale ?,best real estate fort lauderdale ?,0,0.0,0.0,6,0.9285714285714286
61043,best way rent truck bangalore ?,rent mini truck bangalore ?,1,0.0,0.0,9,0.8484848484848485
61044,impress girlfriend ?,impress boyfriend ?,0,0.0,0.0,4,0.8148148148148148
61045,websites similar justfab ? compare ?,common complaint people justfab ?,0,0.0,0.0,29,0.9142857142857143
61046,'s difference physics chemistry ?,difference physics chemistry ?,1,0.0,0.0,3,0.967741935483871
61047,architectural complex/center/forum/hub anywhere world ? third space .,air force personnel ever executed result court-martial anywhere world ?,0,0.0,0.0,54,0.8936170212765957
61048,train ironman goal finishing 11 hours 50 minutes ?,long take train ironman ?,0,0.0,0.0,38,0.75
61049,cool things c++ ?,cool things chennai ?,0,0.0,0.0,6,0.88
61050,much money ufc pay joe rogan salary ? get non-monetary perks ufc ?,far could jet li go ufc really trained physical prime ?,0,0.04935061931578649,0.0,49,0.9047619047619048
61051,fiscal monetary policy ?,monetary policy ?,0,0.0,0.0,7,0.9333333333333333
61052,feel purpose life ?,feel purpose life ?,1,0.0,0.0,0,1.0
61053,hillary clinton win presidential election ?,think hillary clinton win ?,1,0.0,0.0,28,0.8387096774193549
61054,`` desktop hard drive '' ? function serve ?,function hard disc drive computer ? work ?,1,0.0,0.0,30,0.9
61055,single mum age suitable stop taking little boy ladies restroom ?,age become inappropriate child accompany opposite gender restroom ?,0,0.0,0.0,47,0.8947368421052632
61056,ww3 inevitable ?,ww3 coming ?,1,0.0,0.0,9,0.5454545454545454
61057,one continue good things even appreciated anybody ?,stop appreciating things around ?,0,0.0,0.0,37,0.9142857142857143
61058,torque electrical drive depend ?,starting torque electrical drive depend ?,1,0.0,0.0,9,0.9411764705882353
61059,religious people reconcile religious faith open-mindedness ?,religious people reconcile really nasty bits ?,0,0.0,0.0,23,0.8108108108108109
61060,tell someone loves ?,tell someone love 's ?,0,0.0,0.0,2,0.9523809523809523
61061,best monitors use dual display macbook pro ?,best external monitors macbook pro ?,1,0.0,0.0,21,0.8888888888888888
61062,letter u always follow letter q ?,' u ' always follow ' q ' ?,1,0.0,0.0,14,0.8461538461538461
61063,mercy killings ?,mercy killing ?,1,0.0,0.0,1,0.96
61064,good vacation options ?,'s good vacation ?,0,0.0,0.0,11,0.9230769230769231
61065,telugu speaking people offended slang gultis ?,telugu people dominated north indians ?,0,0.0,0.0,26,0.8484848484848485
61066,get guitar sound like capo second fret n't one ?,best capo use acoustic guitar ?,0,0.06676636930707898,0.0,34,0.7878787878787878
61067,purpose value specifying year time frame ( years ) copyright statement versus omitting capturing broader time horizon ?,primary address listed agreement changes within time frame agreement signed ? make void ?,0,0.0,0.0,87,0.851063829787234
61068,motivate study something n't like ?,motivate study subjects n't like ?,1,0.0,0.0,8,0.8717948717948718
61069,clinton better trump ?,would mr. donald trump better president hillary clinton ?,1,0.0,0.0,42,0.8
61070,ever land moon ?,men ready land moon ?,1,0.0,0.0,7,0.9090909090909091
61071,colour sun ?,colour sun ?,1,0.0,0.0,0,1.0
61072,buy swtor credits 9 % swtor credits & 4x reward points chapter 16 ?,want start business requires lot money . steps take seek help venture capitalist support ?,0,0.0,0.0,65,0.7083333333333334
61073,type diets take lose 5 pounds 2 weeks ?,best ways lose 5 pounds 2 weeks ?,1,0.0,0.0,11,0.9444444444444444
61074,database new relic insights use ?,database sap use ?,0,0.0,0.0,17,0.6666666666666666
61075,good video game ?,best games played far ?,0,0.0,0.0,16,0.56
61076,programming language shoud learn ?,best programming/coding language learn ?,1,0.0,0.0,18,0.8571428571428571
61077,person h1b accept referral money recruiter ?,accept linkedin connect request recruiter ?,0,0.0,0.0,30,0.7567567567567568
61078,stay motivated finish start ?,finish anything start ?,1,0.0,0.0,18,0.7857142857142857
61079,'s like want children spouse ?,feel like want children ?,0,0.0,0.0,11,0.8235294117647058
61080,research relationship organisation 's revenue size data warehouse team ?,rental income properties price 100000 usd ? companies help buy maintain houses ?,0,0.0,0.0,61,0.7906976744186046
61081,cheapest airlines usa ?,address airport training ?,0,0.0,0.0,18,0.7407407407407407
61082,know spouse cheating ?,catch spouse cheating ?,1,0.0,0.0,5,0.9333333333333333
61083,join nift pg mechanical engineering ?,right go fashion designing engineering ?,0,0.0,0.0,21,0.7741935483870968
61084,effective khan academy self-learning maths ?,math level better attending khan academy ?,0,0.0,0.0,37,0.8947368421052632
61085,way overcome threat payment banks public sector banks ?,advantages disadvantages public sector bank private sector bank ?,0,0.0,0.0,39,0.85
61086,copyscrn.com ?,kakigarden.com ?,0,0.0,0.0,8,0.64
61087,would advisable purchase macbook air ( 2015 ) updates possible 2016 ?,much better macbook air 2016 compared 2015 version ?,0,0.0,0.0,40,0.9019607843137255
61088,trump win ?,trump win presidency ?,1,0.0,0.0,11,0.8
61089,women desire sex equally much men ?,women want men excited sex much men ?,0,0.0,0.0,17,0.8571428571428571
61090,employees range resources good work-life balance ? differ across positions departments ?,employees continental resources good work-life balance ? differ across positions departments ?,0,0.0,0.0,9,1.0
61091,keeps 8 planets planer orbit ? come planets loose plane ?,planets rotate plane ?,1,0.0,0.0,35,0.7857142857142857
61092,angel investors ?,find angel investors ?,1,0.0,0.0,5,0.9285714285714286
61093,one prepare science technology portion upsc exam ?,one prepare science technology upsc exams ?,1,0.0,0.0,9,1.0
61094,career advice would give someone wants become accountant ?,career advice would give someone wants become loan manager ?,0,0.0,0.0,10,1.0
61095,jennifer aniston indian ?,jennifer aniston 's hair ?,0,0.0,0.0,6,0.8888888888888888
61096,significance mathematical induction ?,importance mathematical induction ?,1,0.0,0.0,7,0.8484848484848485
61097,best places delhi chill best friend ?,best places hangout friends delhi ?,1,0.0,0.0,21,0.9142857142857143
61098,delete thousands old unread emails gmail ?,send email yahoo gmail ?,0,0.0,0.0,28,0.8666666666666667
61099,best digital marketing course online beginner ?,best digital marketing course available online offline india ?,1,0.0,0.0,20,0.9473684210526315
61100,actually purpose life ?,purpose life ?,1,0.0,0.0,9,0.8461538461538461
61101,make 110v electric clothes dryer ?,ok dry clothes without dryer sheet ? ?,0,0.0,0.0,27,0.8
61102,"depreciation deducted using irr , npv discounted payback method ?",become american german citizen ?,0,0.0,0.0,50,0.7222222222222222
61103,'s function cell membrane ?,functions cell walls cell membranes ?,0,0.0,0.0,16,0.9411764705882353
61104,hamsters eat apples ?,hamsters like eat besides vegetables hamster food ?,1,0.0,0.0,33,0.6896551724137931
61105,best alternative kat.cr ( kickasstorrents ) ?,find torrent alternatives ?,0,0.0,0.0,33,0.75
61106,therapists respond clients difficulty trusting ?,makes young girls fall married guys late thirties early forties ?,0,0.0,0.0,49,0.8947368421052632
61107,like black australia ?,like black ( african migrant african american ) australia ?,1,0.0,0.0,37,0.8125
61108,resident engineer site corrupt ?,legal problems face answer question quora content present another site copyrighted owner site ? avoid problems ?,0,0.0,0.0,86,0.7368421052631579
61109,"without use random number generator , convoluted method come generate series integer numbers ?",newton-rapson method finding square root integer number ? one use ?,0,0.0,0.0,66,0.8095238095238095
61110,main job portals freshers ?,best job portal site freshers ?,1,0.0,0.0,8,0.9375
61111,donald trump hillary clinton win 2016 us presidential election ?,win 2016 united states presidential election : trump clinton ?,1,0.0,0.0,49,0.9333333333333333
61112,girls wear tights nothing underneath ?,boyfriend dumped like girls wear makeup fashionable clothes . ?,0,0.0,0.0,45,0.8
61113,oddest demonyms come across ?,'s coolest demonym ?,0,0.0,0.0,19,0.8461538461538461
61114,caused british empire fall ?,causes fall roman empire ?,0,0.0,0.0,16,0.8125
61115,color shirt tie pair charcoal brown suit ?,color tie wear charcoal suit ?,0,0.0,0.0,15,0.9032258064516129
61116,man really called handsome ? real handsomeness ?,handsome ?,0,0.0,0.0,38,0.8333333333333334
61117,get high someone smoking weed outside 10 feet away ?,get high car drove someone blew pot smoke window ?,0,0.06617899507178868,0.125,32,0.7317073170731707
61118,density ice water ?,density ice water detemined ?,0,0.0,0.0,10,0.9629629629629629
61119,ionization energy magnesium determined ?,calculate ionization energy calcium ?,0,0.0,0.0,26,0.875
61120,interested studies ?,get interest studies ?,1,0.0,0.19999999999999996,6,0.9523809523809523
61121,sponge wall texture ?,texture wall ?,0,0.0,0.0,14,0.8
61122,think page 57 chetan bhagat 's book - one indian girl ?,opinion chetan bhagah 's `` one indian girl '' ?,1,0.0,0.0,21,0.8780487804878049
61123,diploma ?,diploma ?,1,0.0,0.0,0,1.0
61124,flooding stopped garden ?,academic pressure workload new jersey institute technology like ?,0,0.0,0.0,54,0.7567567567567568
61125,need produce tea ?,need produce ?,0,0.0,0.0,4,0.9090909090909091
61126,help solve problem ?,help solve problem ?,0,0.0,0.0,0,1.0
61127,would change business society order benefit introverts ?,brucelees death mystery ?,0,0.0,0.0,43,0.7777777777777778
61128,load current transformer ?,load current transformer ?,1,0.0,0.0,0,1.0
61129,girlfriend 's parents reject good looking ?,intercatse marriage : girlfriend 's parents rejected lower caste . ?,0,0.0,0.0,35,0.8780487804878049
61130,successful people commit suicide ?,people commit suicide ?,0,0.0,0.0,11,0.9629629629629629
61131,painless way suicide ?,easy way commit suicide ?,1,0.0,0.0,13,0.7857142857142857
61132,seem like early polls inaccurate terms actual 2016 presidential election results ?,2016 us election polls get wrong ?,1,0.0,0.125,65,0.8292682926829268
61133,best romantic movies ?,truly romantic movies ?,1,0.0,0.0,5,0.8666666666666667
61134,u.s presidential primary candidate bernie sanders says `` profoundly wrong top 1 % wealth bottom 95 % '' wrong ? everyone entitled amount wealth ?,bernie sanders presidential candidate aligned noam chomsky 's views ?,0,0.0,0.0,112,0.8301886792452831
61135,best site learn practice big data online ?,good sites learn java ?,0,0.0,0.0,27,0.8387096774193549
61136,kantian ethics `` consequentialist '' `` non-consequentialist '' moral theory ? ?,cheating casino morally ethical ?,0,0.0,0.0,64,0.8108108108108109
61137,proof alien life exists ?,concrete irrefutable proof existence alien life government trying hide ?,1,0.0,0.0,51,0.7567567567567568
61138,total salary sbi po ? in-hand salary sbi po ?,"total salary , in-hand salary sbi po ?",1,0.0,0.0,8,0.9696969696969697
61139,people punjab hate badal government much ?,people hate donald trump others like ?,0,0.0,0.0,26,0.7777777777777778
61140,boyfriend wants anal sex ; hurt feel good ?,feel like man ejaculate inside anus ( without condom ) ?,0,0.0,0.0,42,0.7142857142857143
61141,would parents abandon children ?,children kill parents ?,0,0.0,0.0,22,0.8484848484848485
61142,official language united states ?,`` official '' language united states ?,0,0.0,0.0,6,0.9375
61143,emergency declared india ?,four emergency declared india ?,0,0.0,0.0,5,0.896551724137931
61144,economics flying cars ?,manned drones flying cars future ?,0,0.0,0.0,18,0.9090909090909091
61145,get chase ?,get chase ?,0,0.1374929736659403,0.25,0,1.0
61146,happens break copyright law australia ?,happens break copyright law dubai ?,0,0.0,0.0,6,0.975609756097561
61147,advantage llb ?,advantages llb ?,1,0.0,0.0,1,0.9565217391304348
61148,best digital marketing agencies ?,best digital marketing agencies ?,1,0.0,0.0,0,1.0
61149,feel like iim-a ?,"feel iim-a , b , c , , k , l ?",0,0.0,0.0,21,0.8695652173913043
61150,linnaean system classification used ?,linnaean system classification used ?,1,0.0,0.0,0,1.0
61151,product inertia ?,create moment inertia ?,0,0.0,0.0,10,0.8333333333333334
61152,evidence illuminati exists ?,illuminati real ?,1,0.0,0.0,15,0.7692307692307693
61153,anyone lane 1 lane 8 ever win swimming competition ?,anyone ever drowned olympic swimming race ?,0,0.0,0.0,27,0.8947368421052632
61154,saudi arabia lowering price crude oil ?,crude oil spot price ?,0,0.0,0.0,26,0.8
61155,human species never went extinct ? would world like ?,performance judged ready present ?,0,0.0,0.0,43,0.717948717948718
61156,improve english grammar ?,improve understanding english grammar ?,0,0.0,0.0,14,0.9090909090909091
61157,conceive baby boy ?,", anything , parents influence chances conceiving child preferred biological sex ?",0,0.0,0.0,69,0.6470588235294118
61158,declaration independence ?,meaning declaration independence ?,1,0.0,0.0,8,0.9285714285714286
61159,"socially isolated years , start making friends age 27 ?",hard make friends certain age ?,0,0.0,0.0,38,0.8108108108108109
61160,abstract reasoning ? examples ?,examples abstraction ?,0,0.0,0.0,25,0.9696969696969697
61161,rogue one better force awakens ?,"movie better , force awakens rogue one ?",1,0.0,0.0,19,0.8888888888888888
61162,things keep mind want move parents house first time city india ?,last time wrote personal letter mailed ?,0,0.0,0.0,45,0.7567567567567568
61163,types sorting algorithms ?,type software algorithm used sorting cataloging emails ?,0,0.0,0.0,35,0.8648648648648649
61164,challenge faced ?,challenges faced advertisers ?,0,0.0,0.0,13,0.8148148148148148
61165,anything like odin project ios development ?,"want develop game android ios devices . ’ much experience developing anything , start ?",0,0.0,0.0,62,0.8260869565217391
61166,learn machine learning ?,learn statistics probability machine learning ?,0,0.0,0.0,23,0.8
61167,'m working power plant electrical maintenance engineer 2.5 years want become design engineer . options ?,wish become chemical engineer . want work manufacturing plants/oil rigs . options ?,0,0.0,0.0,69,0.8085106382978723
61168,must apps android users ?,apps android user must ?,1,0.0,0.0,9,1.0
61169,indian government banning rs . 500 & rs . 1000 notes coming rs . 2000 note . cause generation black money future ?,would demonetization 500 1000 rupee notes actually help curbing black money india ?,1,0.0,0.0,72,0.8301886792452831
61170,drive permit ?,drive permit ?,1,0.0,0.0,0,1.0
61171,people often ask questions quora google ?,"people put ridiculous questions quora google ? huh , huh , huh : -/",1,0.0,0.0,34,0.7692307692307693
61172,sign yahoo mail app android ?,sign yahoo mail app ?,0,0.0,0.0,8,0.9285714285714286
61173,"heat water , among hydrogen oxygen one going evaporated ?",would happen threw bottle water onto moon ?,0,0.0,0.0,43,0.7428571428571429
61174,said `` man political animal '' ?,"said , `` man talking animal '' ?",0,0.0,0.0,9,0.8
61175,new macbook worth buying ?,buy new macbook ?,0,0.0,0.0,17,0.8387096774193549
61176,twin towers rebuilt ? ?,n't twin towers rebuilt ?,1,0.0,0.0,6,0.9629629629629629
61177,improve life everyday ?,improve life ?,1,0.0,0.0,9,0.88
61178,should/could next president india ?,likely become next president india ?,1,0.0,0.0,11,0.8108108108108109
61179,get rid scars fast ?,get rid scars fast ?,1,0.36394849988750533,0.16666666666666663,0,1.0
61180,best porn video ?,best porn video 've ever watched internet ?,0,0.0,0.0,26,0.8387096774193549
61181,would master 's management harvard extension school valuable mba another online school ?,feel conversations selfman individual ?,0,0.0,0.0,66,0.8205128205128205
61182,watch pretty little liars free without needing credit card ?,watch pretty little liars free ?,0,0.0,0.0,28,0.8571428571428571
61183,able connect apple id phone . 'm getting error connect itunes store . ?,experience connecting apple time capsule itunes external hard disk store songs ?,0,0.0,0.0,52,0.8780487804878049
61184,best service keep virtual stock portfolio online ?,best website india run virtual portfolio stocks learning purposes ?,1,0.0,0.0,38,0.9230769230769231
61185,would superpower ?,superpower would like ?,1,0.0,0.0,17,0.9166666666666666
61186,"best worst things public transit buenaventura , valle del cauca , colombia ? could improved ?",living proof diets n't work ?,0,0.0,0.0,78,0.75
61187,"stats wordpress , drupal , joomla installs web ?",drupal joomla ? pros cons ?,0,0.0,0.0,31,0.7878787878787878
61188,jobs logistics good india ?,moonshine jugs xs ?,0,0.0,0.0,19,0.5925925925925926
61189,demonetization 500 1000 rupee notes affect value inr usd ?,happen value rupee invalidity 500 1000 rupee notes ?,1,0.0,0.0,45,0.8571428571428571
61190,cultural faux pas among litigators ?,cultural faux pas among programmers ?,0,0.0,0.0,8,0.9411764705882353
61191,personal message someone quora ?,write private message one users quora ?,1,0.0,0.0,18,0.8387096774193549
61192,"significance battle somme , battle compare contrast battle rutterdam ?",significance battle somme ?,1,0.0,0.0,43,0.8571428571428571
61193,beat boredom ?,people deal boredom ?,1,0.0,0.0,9,0.8571428571428571
61194,demonetisation notes government introduce rs 2000 notes . create question government moves black money ?,utility behind removing rs 1000 notes rather introducing rs 2000 notes order curb black money ?,1,0.0,0.0,67,0.9166666666666666
