id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
144979,google showing given meta description search result ?,secure presidential limo ?,0,0.0,0.0,42,0.8888888888888888
144980,"aside characters , differences ingress pokémon go ?",similarities differences ingress pokémon go ?,1,0.0,0.0,12,0.9230769230769231
144981,hillary clinton president ?,americans elect hillary clinton president ?,1,0.0,0.0,16,0.9696969696969697
144982,websites use rent apartments ?,best apartment rental websites us ?,0,0.0,0.0,23,0.9655172413793104
144983,pisces ( astrology ) : unusual traits piscean ?,astrology : signs placements emotional intelligence ?,0,0.0,0.0,41,0.8888888888888888
144984,wwe 2k17 released pc january february ?,wwe : top 25 wwe songs ?,0,0.0,0.0,29,0.47058823529411764
144985,older men like younger women ( girls ) ?,older men prefer younger women ?,0,0.0,0.0,15,0.7878787878787878
144986,better loved lost never loved ?,better love lose never love ?,1,0.10889142566681498,0.0,3,0.9565217391304348
144987,simplified chinese characters simplified ?,would simplify chinese characters ?,0,0.0,0.0,20,0.8888888888888888
144988,adulterants used milk milk products ?,adulterant used milk milk products ?,1,0.0,0.0,1,1.0
144989,good studies ?,study good ?,0,0.0,0.0,10,0.8421052631578947
144990,neil degrasse tyson reacting reports real magic ?,"neil degrasse tyson responding reports magic , disappearances , teleportation , hoaxes , ufos , high strangeness , mandela effect ?",0,0.0,0.0,88,0.8717948717948718
144991,legal consulting : experience using checkacontract.co.uk ?,font used write legal documents ?,0,0.0,0.0,43,0.7368421052631579
144992,japan think china ?,japanese people think china ?,1,0.0,0.0,10,0.8461538461538461
144993,deposit amounts lakhs like 500000 without facing income tax issues ban 500 1000 notes ?,much money person deposit bank ban 500 notes paying income tax ?,1,0.0,0.0,64,0.875
144994,“ gato ” mean french ?,'connard ' mean french ?,0,0.0,0.0,8,0.7857142857142857
144995,would able internet without net neutrality ?,still internet without net neutrality ?,0,0.0,0.0,8,0.9032258064516129
144996,fulfilling things ?,fulfilling thing ?,1,0.0,0.0,1,0.9523809523809523
144997,word 'gregarious ' used sentence ?,word `` agriculture '' used sentence ?,0,0.0,0.0,12,0.9411764705882353
144998,many people dtu made top university g.r.e one ?,one better : mpae nsit mam dtu ?,0,0.1066453411076224,0.0,31,0.8
144999,best dslr camera startup amateur ?,best dslr camera start amateur ?,0,0.0,0.0,2,0.9629629629629629
145000,"girlfriend wish go 'stuff ' public places go , without anyone knowing ?",deleted .,0,0.0,0.0,65,0.3333333333333333
145001,"height 176cm , short men… ?",height short ?,0,0.0,0.0,13,0.7142857142857143
145002,"trying lose weight , substitute honey sugarfree green tea ?",green tea fat burner ? help weight loss ? much drink ? time drink ?,0,0.0,0.0,52,0.8292682926829268
145003,michael phelps pilates yoga ?,michael phelps hate sport good successful ?,0,0.0,0.0,22,0.8484848484848485
145004,obsessed psychopaths ?,people obsessed psychopaths ?,0,0.0,0.0,7,0.9629629629629629
145005,facts alia bhatt ?,think alia bhatt justifies role ananya 2 states ?,0,0.0,0.0,36,0.6666666666666666
145006,future sociology education ?,future sociology ?,0,0.0,0.0,10,0.9032258064516129
145007,"dishwasher market share ( players ) , size forecast india ?",dth market share india ?,0,0.0,0.0,36,0.7027027027027027
145008,"history glassboro train station , compare burswood station ?","history glassboro train station , compare seaforth station ?",0,0.0,0.0,8,0.9047619047619048
145009,laptop best 25000 ?,best laptop buy range inr 20000-25000 ?,1,0.0,0.0,22,0.7878787878787878
145010,sex feel like girl ?,first sex feel like girl ?,0,0.0,0.0,6,0.9565217391304348
145011,word describe `` curious person '' ?,word starting use describe great person ?,0,0.0,0.0,25,0.8484848484848485
145012,deal boss ?,best way deal boss ?,1,0.0,0.0,9,0.8571428571428571
145013,get started cgi ?,"things movies n't expect cgi , typically ?",0,0.0,0.0,31,0.5806451612903226
145014,memorize vocabulary ?,best way memorize vocabulary ?,0,0.0,0.0,9,0.9090909090909091
145015,"suitable solar panel installation provider near ridgecrest , california ca ?","suitable solar panel installation provider near kingsburg , california ca ?",0,0.0,0.0,8,0.975609756097561
145016,propose marriage ?,reject marriage proposal ?,0,0.0,0.0,15,0.8461538461538461
145017,become scientist ?,become scientist ?,1,0.0,0.0,0,1.0
145018,india 's huge population boon bane ?,population boon bane india ?,1,0.0,0.0,20,0.8666666666666667
145019,"year ago mom found dad sleeps men , mom felt completely destroyed , week later mom forgave , recently found dad keeps sleeping men . ?","review get pain loss ex lover , mate seven years . broke year ago another woman warning . found woman never told , miss every minute ?",0,0.0,0.0,101,0.92
145020,gst change indian economy ?,gst beneficial indian economy ?,1,0.0,0.0,10,0.875
145021,hawaii state country ?,hawaii become part united states ? hawaii affected u.s. economy ?,0,0.0,0.0,46,0.8333333333333334
145022,cope fear flying ?,one get fear flying ?,1,0.0,0.0,6,0.8888888888888888
145023,`` self actualisation '' means ?,self-actualisation ?,0,0.0,0.0,13,0.8666666666666667
145024,want date girl ?,girl like deciding whether date ?,0,0.0,0.0,26,0.8888888888888888
145025,"girl , finish toxic benefits relationship grace ?",happens swallow fish tank water ?,0,0.0,0.0,37,0.8
145026,feel tired two-hour nap ?,tired wake nap ?,1,0.0,0.0,12,0.7586206896551724
145027,go military college travel world see later ?,people generally wear san diego december 65/70f ?,0,0.0,0.0,39,0.7317073170731707
145028,"big planet ( radius , mass ) far away 's star ( example ) four natural satellites ?",stars far away sun ?,0,0.0,0.0,65,0.6111111111111112
145029,films part `` disney vault '' program ? releases ? animated ? specific era ( ) ?,disney vault ? restrict ?,0,0.0,0.0,57,0.7692307692307693
145030,pokémon go release india ?,pokemon go launch india ?,1,0.0,0.0,8,0.8125
145031,baking : make apple pies less watery ?,nutmeg must baking apple pie ?,0,0.0,0.0,26,0.8484848484848485
145032,know a. guy likes ?,know guy likes ?,1,0.0,0.0,3,0.9285714285714286
145033,become courageous confident ?,become less shy socially confident ?,0,0.0,0.0,16,0.8235294117647058
145034,time seem go faster age ?,time seem speed age ?,1,0.0,0.0,8,0.782608695652174
145035,compare powers president prime minister india ?,powers prime minister india ?,1,0.0,0.0,18,0.9655172413793104
145036,people still see questions marked needing improving ?,questions marked `` needs improvement . '' ?,1,0.0,0.0,32,0.8717948717948718
145037,learn russian online ?,difficult learning russian online ?,0,0.0,0.0,13,0.8148148148148148
145038,health side effects keeping laptop lap ?,defects using laptop one 's lap ?,1,0.0,0.0,23,0.8823529411764706
145039,"football , ca n't player offside throw-in ? throw-ins treated differently ?",n't luis suarez 's second goal offsides ? went opposing player ?,0,0.0,0.0,57,0.8372093023255814
145040,difference acting play acting film ?,accelerated acting and/or film programs exist ?,0,0.0,0.0,31,0.8571428571428571
145041,gaming pc want buy console . get ps4 x-box one playing games ca n't pc ?,"want play high spec mmorpg vr games , computer parts need buy make pc ?",0,0.06551826209948464,0.0,52,0.7659574468085106
145042,find djs club sydney ?,get best djs school discos sydney ?,0,0.0,0.0,19,0.8
145043,"[ math ] \sqrt { } +\sqrt { } =20 [ /math ] , value [ math ] [ /math ] ?",fifa 16 game ios offline ?,0,0.0,0.0,63,0.3684210526315789
145044,in-hand salary fresher cognizant solutions ? increase time ?,much in-hand salary fresher 'll get syntel 3.20 ctc ?,0,0.0,0.0,34,0.8444444444444444
145045,community colleges bay area offer courses robotics ?,`` robotics '' ? future field robots engineer ? colleges offer degree course ?,0,0.0,0.0,58,0.8333333333333334
145046,come across green coffee extract gummies promoted natural fat burners . use proper diet ?,contained green coffee helps lose weight ?,0,0.0,0.0,61,0.8205128205128205
145047,`` friendly '' red hexadecimal color value error messages ?,'m blind . feel like see ? feelings colors cause ?,0,0.0,0.0,43,0.8095238095238095
145048,get ebay gift card ?,get amazon gift card ?,0,0.0,0.0,5,0.7857142857142857
145049,happen rahul gandhi becomes prime minister india ?,would rahul gandhi becomes prime minister india ?,1,0.0,0.0,6,0.9743589743589743
145050,first ever talking food talking object video uploaded onto youtube ?,shft chittor ?,0,0.0,0.0,58,0.5625
145051,earn money youtube ?,make money youtube channel ?,1,0.0,0.0,11,0.8148148148148148
145052,question marked `` needing improvement '' visible others still effectively fix ?,question quora marked 'needing improvement '' make invisible ?,1,0.0,0.0,39,0.875
145053,hillary clinton sick potus ?,hillary clinton mentally stable ?,1,0.0,0.0,14,0.8125
145054,mod console games consoles ?,gaming consoles modding shops chennai ?,0,0.0,0.0,23,0.8888888888888888
145055,lock vehicle speed cr4 engine throug ecu ?,lock vehicle speed ecu cr4 engine ?,1,0.0,0.0,15,0.972972972972973
145056,determine chemical formula toothpaste ?,determine chemical formula perfume ?,0,0.0,0.0,9,0.9714285714285714
145057,sad . ?,sad . ?,1,0.0,0.0,0,1.0
145058,"effect snorting ground-up viagra , cialis , etc . ?",long meth stay detectable body testing ?,0,0.0,0.0,41,0.6842105263157895
145059,get best photo booth packages sydney ?,get best bespoke photo booth package sydney ?,0,0.0,0.0,9,1.0
145060,could 50 french francs buy 1997 euro came ?,could 50 francs francs buy 1997 ?,1,0.0,0.0,12,0.926829268292683
145061,online friends sorted right main facebook page ?,scroll beginning long facebook chat ?,0,0.0,0.0,32,0.918918918918919
145062,jayalalitha embalmed ?,death jayalalithaa affect tamil nadu ?,0,0.0,0.0,20,0.8275862068965517
145063,dragon ball z : broly considered legendary super saiyan ?,broly considered legendary saiyan ?,1,0.0,0.0,22,0.8823529411764706
145064,main reasons marriage failed ?,marriages fail ?,0,0.0,0.0,16,0.88
145065,top 10 classified websites netherland ?,top 10 classified websites uae ?,0,0.0,0.0,9,0.8947368421052632
145066,kinds feelings japanese people towards chinese people ?,normal japanese civilians regard china chinese people ?,1,0.0,0.0,29,0.8421052631578947
145067,islamic view religious experiences ?,islamic view work ?,0,0.0,0.0,19,0.8125
145068,surprise long distance relationship ?,surprise girl long distance relationship ?,0,0.0,0.0,5,1.0
145069,songs great music ending ?,songs great music ?,0,0.0,0.0,7,0.9655172413793104
145070,people quora hate trump much ?,quora fail recognize donald trump success ?,1,0.0,0.0,27,0.7647058823529411
145071,burn stomach fat ?,best ways lose weight ?,0,0.0,0.0,16,0.5714285714285714
145072,women need work husband gets enough ?,( ) women get angry husband significant ( ) item ( 's ) clothing tailored ?,0,0.0,0.0,50,0.7804878048780488
145073,get journalism experience ?,best way get journalism ?,0,0.0,0.0,20,0.8333333333333334
145074,long distance relationship still exist ? make work ?,maintain long distance relationship best ability ?,1,0.0,0.0,27,0.8717948717948718
145075,change name shown indian educational certificates match name shown nepalese citizenship papers ?,change name shown nepalese educational certificates match name shown nepalese citizenship papers ?,0,0.0,0.0,7,1.0
145076,dogs sense part week ?,dog know day week ?,1,0.0,0.0,8,0.8
145077,germans hate jews ?,nazis hate jewish people point committing genocide ?,0,0.0,0.0,41,0.75
145078,would like greatest accomplishment ?,greatest accomplishment year ?,0,0.0,0.0,16,0.8648648648648649
145079,could professionally trained human boxer survive fist fight grizzly bear ?,"one would win fight , polar bear grizzly bear ?",0,0.0,0.0,47,0.8444444444444444
145080,apple 's first phone number ?,lost aadhaar card registered phone number . ?,0,0.0,0.0,25,0.8421052631578947
145081,helpful digital marketing course ?,best digital marketing course ?,1,0.0,0.0,6,0.8947368421052632
145082,tried fingering hurts . finger n't even go hurt felt weird . insert without pain ?,sex tips : finger girl ?,0,0.0,0.0,64,0.6857142857142857
145083,"best worst things public transit holon , israel ? could improved ?","best worst things public transit petah tiqwa , israel ? could improved ?",1,0.0,0.0,10,0.9777777777777777
145084,mind-blowing facts wife ?,mind-blowing facts one wife ?,0,0.0,0.0,4,1.0
145085,best way rob bank get away ?,"bank robber , would rob bank ?",1,0.0,0.0,22,0.7142857142857143
145086,"type work done sdes amazon , bangalore ?",work amazon seller support bangalore ?,0,0.0,0.0,21,0.8947368421052632
145087,control mind ?,best way control mind ?,1,0.0,0.0,9,0.7857142857142857
145088,"hotel pune would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel dhanbad would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,6,0.975609756097561
145089,win ex gf bak whn changd . broke week ago changed . 4days back im bloked frm social sites ?,"rifle found sixth floor texas school book depository really mauser ? , many americans believe ?",0,0.0,0.0,76,0.8333333333333334
145090,make origami clothes ?,make origami ?,0,0.0,0.0,8,0.8
145091,best selenium webdriver classes pune ?,good selenium webdriver certifications/classes attended bangalore ?,0,0.0,0.0,35,0.8717948717948718
145092,movie site offers accurate ratings ? imdb rotten tomatoes ?,overrated movies high rating rotten tomatoes ?,0,0.0,0.0,26,0.8484848484848485
145093,keep motivated ?,self-improvement : motivate work hard ?,0,0.0,0.0,25,0.7272727272727273
145094,fridge cold freezer ?,"refrigerator cooling freezer okay , ?",0,0.0,0.0,19,0.7586206896551724
145095,brand find nude eye pencil ?,brand find nude eye pencil eyes ?,1,0.0,0.0,5,0.967741935483871
145096,good inspirational movies ?,hollywood movies copied bollywood ?,0,0.0,0.0,25,0.6875
145097,female friend suddenly feelings love someone else . ?,couple loved truly get married someone else due family pressure . feel ?,0,0.0,0.0,50,0.9230769230769231
145098,get frightening dreams ?,dreaming ?,0,0.0,0.0,18,0.8333333333333334
145099,n't know move past relationship . move ?,move past relationships ?,1,0.0,0.0,16,0.8823529411764706
145100,would consider teaching full time job ?,intern ask full-time job ?,0,0.0,0.0,20,0.8205128205128205
145101,review enter contests win prizes ?,review play contests win prizes ?,0,0.0,0.0,5,0.9032258064516129
145102,better take flonase night day ?,good alternative flonase ?,0,0.14838906430051196,0.0,21,0.8484848484848485
145103,examples triple entendres ?,difference pun double entendre ?,0,0.0,0.0,18,0.6896551724137931
145104,believe life death ?,many believe life death ?,0,0.0,0.0,5,0.8888888888888888
145105,best laptop buy rs . 60000 ?,best laptop buy rs.60000 ?,1,0.0,0.0,2,1.0
145106,ways donald trump presidency may actually good america ?,positive change would donald trump presidency bring ?,1,0.0,0.0,43,0.926829268292683
145107,n't energy anything anymore . ?,'m attracted anymore girl 'm engaged . ?,0,0.0,0.0,27,0.875
145108,best collapsed answer ?,collapsed answers ?,0,0.0,0.0,6,0.9285714285714286
145109,good websites watch documentaries ?,"cool , free website one watch full length , high quality documentaries ?",0,0.0,0.0,40,0.8780487804878049
145110,intellectuals arrogant ?,carry air gun checked luggage travelling india ?,0,0.0,0.0,36,0.7741935483870968
145111,non-eu medical graduate get residency france ?,non-eu medical graduate get residency italy ?,0,0.0,0.0,5,0.972972972972973
145112,parameters success ?,parameter success ?,1,0.0,0.0,1,1.0
145113,like survive failed suicide attempt ?,feel like survive suicide attempt ?,1,0.0,0.0,12,1.0
145114,blocked adding questions quora anonymously change ?,blocked asking questions anonymously ?,1,0.0,0.0,15,0.95
145115,would happen dr. bruce banner got bitten vampire ? affect hulk ?,would happen zombie vampire bites hulk ?,0,0.0,0.0,30,0.8636363636363636
145116,happen infected multiple deseases time infectious deseases others ?,software industry moving towards india ?,0,0.0,0.0,51,0.7777777777777778
145117,good english song good music ?,good english songs listen ?,0,0.0,0.0,10,0.8461538461538461
145118,many countries currencies less valuable indian rupee ?,indian currency value less global market ?,0,0.0,0.0,34,0.9230769230769231
145119,"find equation perpendicular bisector line segment endpoints ( -2 , -5 ) ( 7 , -1 ) ?","parabola y=2x^2-13x+5 tangent whose slope -1 ? , find equation line point tangency . , ?",0,0.0,0.0,74,0.7868852459016393
145120,people hate dogs ?,dogs seem hate certain people ?,0,0.0,0.0,21,0.8275862068965517
145121,date cat 2016 ?,cat 2016 held ?,1,0.0,0.0,10,0.9166666666666666
145122,happens receive grade class ?,passing grade thapar ?,0,0.0,0.0,17,0.8571428571428571
145123,presbyterian boys secondary school best boys school ghana ?,best time year travel ghana ?,0,0.0,0.0,39,0.8235294117647058
145124,"better , play framework spring mvc ? decide use ?","rules deciding frameworks use , spring , django meteor ?",0,0.11694145499918787,0.0,35,0.9130434782608695
145125,beliefs martin luther king jr. best known ?,"would best describe political ideology martin luther king , jr ?",0,0.0,0.0,46,0.8444444444444444
145126,cloud ?,`` cloud '' ?,0,0.0,0.0,6,0.875
145127,become penetration tester ?,way become penetration tester ?,1,0.0,0.0,4,0.9333333333333333
145128,maximum length hdmi cable attenuation occurs ?,buy hdmi cable ? type need ?,0,0.0,0.0,29,0.8
145129,ca n't seem get ex - girlfriend mind ?,get ex girlfriend mind ?,0,0.0,0.0,14,0.8387096774193549
145130,study psat ?,best ways prepare psat ?,1,0.0,0.0,14,0.7
145131,right say “ glum news ” ?,right say `` house ! `` ?,0,0.0,0.0,11,0.7272727272727273
145132,know instagram password hack ?,recover hacked instagram ?,0,0.0,0.0,23,0.8823529411764706
145133,'s weirdest place 've masturbated ?,strangest place 've masturbated ?,1,0.0,0.0,7,0.8888888888888888
145134,"offer nvidia , apple rubrik . better option ?","job offer nvidia , qualcomm amazon ? one take ?",0,0.11839195602109441,0.0,28,0.8292682926829268
145135,"bsc computer science graduate . got selected infosys ltd. also tcs ltd. , tcs offers mca programme sastra university . companies ' designation . one choose ?",cse grad . got placed ericsson global india ( get ) well tcs . offering almost package . one join ?,0,0.04638864127475672,0.0,104,0.7755102040816326
145136,sony make laptop chargers ?,apple make laptop chargers ?,0,0.0,0.0,5,0.9375
145137,bat ball games like cricket included olympic games ?,cricket ever included olympics ?,1,0.0,0.0,28,0.8947368421052632
145138,topics good suitable morning assembly school ?,conduct daily news school assembly ?,0,0.0,0.0,31,0.8947368421052632
145139,many businesses donald trump ?,companies donald trump ?,1,0.0,0.0,12,0.9090909090909091
145140,find gmail accounts ?,recover gmail account ?,0,0.0,0.0,8,0.8
145141,check viewed profile whatsapp ?,see viewed profile whatsapp ?,1,0.0,0.0,4,0.9411764705882353
145142,point winning gold medal 5 years people wo n't even remember name ?,counseling : characteristics client make counselor remember even 10-20 years ?,0,0.0,0.0,56,0.6956521739130435
145143,america 's values ?,america like ?,0,0.0,0.0,8,0.782608695652174
145144,improve chances va increasing hearing impaired disability ?,`` best '' worst thing could happen 2nd november riot ahok 's scandal indonesia ?,0,0.0,0.0,64,0.8444444444444444
145145,prevent earlobe cyst ?,treat cysts earlobe ?,0,0.0,0.0,13,0.8888888888888888
145146,education help person ?,get help education ?,0,0.0,0.0,15,0.9032258064516129
145147,best way create online store india ?,best way build ecommerce website ?,0,0.0,0.0,22,0.9090909090909091
145148,make sex first time less painful ?,reduce first time sex pain ?,1,0.0,0.0,13,0.875
145149,overrated classical music composer ?,great classical music composers ?,0,0.0,0.0,7,0.9032258064516129
145150,inr 1 lakh saving account . get maximum profit ?,similitude heart-reason matter-energy ?,0,0.0,0.0,39,0.7317073170731707
145151,functions brown electrical wire ?,neutral wire ?,0,0.0,0.0,20,0.8148148148148148
145152,tracer rounds ? legal public possess state connecticut ?,tracer rounds ? legal public possess state arizona ?,1,0.0,0.0,11,0.9714285714285714
145153,root android 306sh ?,root android everything ?,0,0.0,0.0,9,0.7142857142857143
145154,possible lose weight without exercise ?,lose weight without exercise ?,1,0.0,0.0,9,0.9375
145155,best gift ever recieved ?,best physical gift 've ever received ?,1,0.0,0.0,15,0.8125
145156,raise funds business ?,raise funds start business ?,0,0.0,0.0,6,0.96
145157,benefits green jasmine tea ? compare chamomile tea ?,"benefits green jasmine tea , compare flower tea ?",0,0.0,0.0,9,0.9230769230769231
145158,laptop best 50k days ?,best laptops 50k ?,1,0.0,0.0,14,0.9285714285714286
145159,functionalities session layer osi model ? compare presentation layer ?,functionalities session layer osi model ?,0,0.0,0.0,29,0.9714285714285714
145160,tell family underaged girlfriend pregnant ?,know girlfriend pregnant ?,0,0.0,0.0,20,0.8125
145161,person chosen random . probability person born july ?,born february 29 'm left-handed . probability birth another person ?,0,0.0,0.0,41,0.8444444444444444
145162,"langar seva golden temple , amritsar ?",sikhs aware foundation stone darbar sahib ( golden temple ) amritsar laid muslim hazrat mian mir ?,0,0.0,0.0,65,0.7317073170731707
145163,special cheques ?,get jealous see rachel dating someone ross ?,0,0.0,0.0,34,0.6666666666666666
145164,seen suits tv show ? quick-witted replies/answers like harvey specter donna ?,suits ( tv series ) : think harvey donna opener ?,0,0.0,0.0,52,0.7906976744186046
145165,nfl teams often require public funds build stadiums nfl profitable ?,nfl teams often defer coin toss ?,0,0.0,0.0,42,0.8823529411764706
145166,wash boots washing machine ?,wash thongs washing machine ?,0,0.0,0.0,4,0.9655172413793104
145167,putin trump killed ?,donald trump like vladimir putin ?,0,0.0,0.0,22,0.896551724137931
145168,donald trump conspire russians hack dnc ?,trump conspire russians hack dnc ?,1,0.0,0.0,7,0.9714285714285714
145169,start prepare ugc net english literature latest syllabus ?,name books ugc net english literature ?,1,0.0,0.0,27,0.8571428571428571
145170,sex first time husband wedding night ?,muslim woman refuse sex husband time salah running ?,0,0.0,0.0,34,0.9473684210526315
145171,heinz apple cider vinegar considered organic vinegar ?,heinz 's apple cider vinegar organic ? ?,1,0.0,0.0,21,0.9714285714285714
145172,angel investors ?,angel investor ?,1,0.0,0.0,1,1.0
145173,popular myths muscle ?,toning muscles myth ?,0,0.0,0.0,16,0.8
145174,point charge increase electrotastic potential energy moving position lower electrostatic potential ?,possible could use different liquid lower specific heat water boil cook food potentially save energy ?,0,0.0,0.0,80,0.8372093023255814
145175,recover gmail password ?,change gmail password ?,0,0.0,0.0,6,0.9090909090909091
145176,[ spoiler ] walking dead fans think rick michonne 's relationship ?,michonne change course walking dead season 3 ?,0,0.0,0.0,48,0.8095238095238095
145177,mention another profile page posting using buffer ?,post page admin facebook using selenium ?,0,0.0,0.0,35,0.8648648648648649
145178,"quantum entanglement broken event horizon ? , would particles re-entangle pushed black hole via jetstream ?","thinking quantum entanglement , possible particle body entangled particle star , even inside black hole ?",0,0.0,0.0,68,0.9019607843137255
145179,jesus christ living blood relatives living 2017 ?,relatives jesus christ still alive today,1,0.0,0.0,38,0.7692307692307693
145180,shock collars safe dogs ?,dog shock collars humane ? ?,1,0.0,0.0,12,0.8666666666666667
145181,education important jewish people ? education pillar judaism ?,education important jewish people ?,1,0.0,0.0,27,1.0
145182,get upvoted answer quora ?,get answer quora ?,0,0.0,0.0,8,0.896551724137931
145183,deal best heartbreak ?,'s best way deal heartbreak ?,0,0.0,0.0,12,0.8888888888888888
145184,male flight attendants wear pantyhose ?,one following stronger acid ( c13ccooh ch3cooh ) ?,0,0.0,0.0,37,0.8
145185,best day life made amazing stayed mind forever ?,spend best day life ?,1,0.0,0.0,35,0.7878787878787878
145186,examples trading blocs ?,trading blocs ? examples ?,1,0.0,0.0,20,1.0
145187,friction produce heat ?,friction convert kinetic energy heat ?,0,0.0,0.0,19,0.7741935483870968
145188,learn forex trading ?,could learn forex trading ?,0,0.0,0.0,6,0.9333333333333333
145189,people afraid darkness ?,humans afraid dark ?,1,0.0,0.0,10,0.7407407407407407
145190,'s international house berkeley ?,chances getting family housing postdoc berkeley ? much cost ?,0,0.0,0.0,40,0.8205128205128205
145191,would world war 4 look like ?,world war 2 look like ?,0,0.0,0.0,7,0.88
145192,"donald trump wins election , could next impeached president us history ?",would congress try impeach donald trump elected president ?,1,0.0,0.0,46,0.926829268292683
145193,biggest mindfuck ever ?,biggest thing ever learned ?,0,0.0,0.0,13,0.75
145194,police subculture u.s. ?,police subculture ?,0,0.0,0.0,5,0.9629629629629629
145195,strategies used high frequency trading ?,effective high frequency trading strategy used investment firms ?,1,0.0,0.0,43,0.9444444444444444
145196,hire real bad ass hacker ?,hire email hacker ?,1,0.0,0.0,10,0.8333333333333334
145197,boy ssc + networking course certificate get job ? ?,kind jobs expect get a+ network+ certificates experience ?,0,0.0,0.0,37,0.8780487804878049
145198,"program something really benefit people , please feel free post ideas ?",learn program/code c++ . looking books videos expensive . looking something free ?,0,0.0,0.0,59,0.8
145199,children asked use pencil pen ?,hillary clinton construct privacy fence home ?,0,0.0,0.0,33,0.7647058823529411
145200,much cost build payment gateway india ?,much cost build payment gateway ?,0,0.0,0.0,6,1.0
145201,indian government 's employee pf website ? new portal / link ?,procedure withdraw pf 2 accounts linked uan portal ?,0,0.0,0.0,48,0.7441860465116279
145202,two plane mirror kept 45 angle . coin placed . many images formed ?,one rupee coin placed plane paper.how many coin size placed around one touches central adjacent coins ?,0,0.0,0.0,72,0.8
145203,loss humanity ?,loss ?,0,0.0,0.0,9,0.5555555555555556
145204,find popular tumblr posts time ?,popular tumblr posts time ?,1,0.0,0.0,5,0.9032258064516129
145205,one transfer 1gb file internet ?,send 10gb file internet ?,0,0.1114805367921773,0.0,11,0.8666666666666667
145206,worse fail something never attempt first place ?,worse : failing something never attempting first place ?,1,0.0,0.0,8,0.9743589743589743
145207,pcl5 exist ionic state solids ?,"chemically , happens ionic solid changes solid liquid gas ?",0,0.0,0.0,37,0.7058823529411765
145208,part time jobs done home ?,part-time job home ?,1,0.0,0.0,7,0.8666666666666667
145209,many weeks take find 're pregnant ?,"woman highest chance getting pregnant ? periods , periods periods ?",0,0.0,0.0,48,0.7777777777777778
145210,one signature ?,standard manet routing protocols ?,0,0.18119463083923218,0.0,26,0.8275862068965517
145211,top upvoted answers list times quora ?,upvoted answer quora ?,1,0.0,0.0,16,0.9090909090909091
145212,salary expect master 's germany ?,salary expect master 's mechanical engineering germany ?,0,0.0,0.0,23,0.9411764705882353
145213,futurama get cancelled 2013 ? ?,futurama permanently cancelled ? ?,1,0.0,0.0,14,0.7878787878787878
145214,find purpose human life ?,find real true purpose life ?,1,0.0,0.0,14,0.9032258064516129
145215,value indian rupee increase ban 500 1000 rupee notes ?,consequences 500 1000 rupee notes banning ?,1,0.0,0.0,32,0.8717948717948718
145216,best softwares data analysis ?,best software data analysis ?,1,0.0,0.0,1,1.0
145217,develop english language ?,way develop english language ?,1,0.0,0.0,4,0.9375
145218,arrested downloading torrents india ?,trouble download movies torrents india ?,1,0.0,0.0,12,0.8387096774193549
145219,buddha 's next life ?,next buddha ?,0,0.0,0.0,16,0.8148148148148148
145220,'s traumatic experience 've ever ?,traumatic experience 've ever doctor ?,0,0.0,0.0,10,0.9090909090909091
145221,defeat nigeria ?,nigeria defeat cameroon war ?,0,0.0,0.0,17,0.8461538461538461
145222,ares personality traits ?,traits secure person ?,0,0.0,0.0,20,0.8461538461538461
145223,wish happy birthday like nerd ?,wish happy birthday google ?,0,0.0,0.0,8,0.8823529411764706
145224,predators komodo dragons ? defend ?,predators komodo dragons ?,1,0.0,0.0,9,0.9655172413793104
145225,difference social science natural science ?,think forestry natural science social science ?,0,0.0,0.0,20,0.875
145226,ways grow taller age 13-14 ?,grow taller 22 ?,0,0.0,0.0,14,0.7407407407407407
145227,telecom operators compete jio ?,modi going forign ?,0,0.0,0.0,25,0.5
145228,two sentences grammatically correct ?,two sentences grammatically correct ?,0,0.0,0.0,0,1.0
145229,"better , clinton trump ?","better , trump clinton ?",1,0.22093747329217095,0.0,12,1.0
145230,website helps identify unknown caller ?,way person identify `` blocked '' number caller ?,1,0.0,0.0,29,0.9090909090909091
145231,"significance battle somme , battle compare contrast battle mill ?","significance battle somme , battle compare contrast battle rutterdam ?",1,0.0,0.0,9,0.9473684210526315
145232,stupid question ever encountered ?,"islam , moon split `` miracle '' , meaning ca n't explained scientific laws , people try disprove science ?",0,0.0,0.0,87,0.6666666666666666
145233,em drive ? work ?,em drives actually work ?,1,0.0,0.0,9,0.7586206896551724
145234,one good reason vote trump ?,list specific reasons vote trump ?,1,0.13463226675457945,0.0,13,0.8125
145235,hillary clinton blamed benghazi attacks ? responsible security failure deaths ?,people say hillary clinton crook ?,0,0.0,0.0,64,0.8205128205128205
145236,main difference gauss law electostatics gauss law magnetism ?,"like electric charge magnetic charges magnetic field . statement refers gauss law , faraday ’ law , newton law , ?",0,0.0,0.0,79,0.8571428571428571
145237,best bba colleges maharashtra ?,best college bhm bba darjeeling ?,0,0.0,0.0,19,0.875
145238,log facebook without password ?,possible login facebook without password ?,1,0.0,0.0,11,0.975609756097561
145239,favourite expressions phrases ?,favourite phrase ?,1,0.0,0.0,13,0.9333333333333333
